parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
29487,2,2218628,Photorhabdus laumondii,1.0,1
1903411,1,613,Serratia,4.0,4
613,2,615,Serratia marcescens,1.0,1
613,2,82996,Serratia plymuthica,1.0,1
1903410,1,71655,Brenneria,1.0,1
71655,2,2722756,Brenneria izadpanahii,1.0,1
1903412,1,635,Edwardsiella,1.0,1
635,2,636,Edwardsiella tarda,1.0,1
135621,1,2901189,Halopseudomonas,5.0,5
2901189,2,1708783,Halopseudomonas oceani,3.0,3
2901189,2,797277,Halopseudomonas litoralis,2.0,2
135621,1,286,Pseudomonas,4.0,4
286,1,196821,unclassified Pseudomonas,2.0,2
196821,2,3019098,Pseudomonas sp. TUM22785,1.0,1
286,1,136849,Pseudomonas syringae group,1.0,1
136849,2,36746,Pseudomonas cichorii,1.0,1
2887365,1,2742,Marinobacter,2.0,2
2742,1,83889,unclassified Marinobacter,1.0,1
83889,2,1415568,Marinobacter sp. LV10R510-11A,1.0,1
2742,2,1305740,Marinobacter nanhaiticus,1.0,1
267888,1,53246,Pseudoalteromonas,3.0,3
53246,2,1348114,Pseudoalteromonas piratica,1.0,1
53246,2,339617,Pseudoalteromonas viridis,1.0,1
267889,1,1518149,Thalassotalea,2.0,2
1518149,2,349064,Thalassotalea agarivorans,1.0,1
1518149,2,2054316,Thalassotalea atypica,1.0,1
267890,1,22,Shewanella,2.0,2
22,2,38313,Shewanella algae,1.0,1
267893,1,135575,Idiomarina,1.0,1
135575,1,2614829,unclassified Idiomarina,1.0,1
2614829,2,3100175,Idiomarina sp. OXR-189,1.0,1
641,1,662,Vibrio,3.0,3
662,2,1918946,Vibrio palustris,1.0,1
662,1,717610,Vibrio harveyi group,1.0,1
717610,2,680,Vibrio campbellii,1.0,1
641,1,246861,Grimontia,3.0,3
246861,2,673,Grimontia hollisae,3.0,3
641,1,657,Photobacterium,1.0,1
657,2,38293,Photobacterium damselae,1.0,1
135620,1,28253,Marinomonas,4.0,4
28253,2,491950,Marinomonas foliarum,2.0,2
28253,2,2773454,Marinomonas algicola,2.0,2
28256,1,504090,Kushneria,1.0,1
504090,2,657387,Kushneria phosphatilytica,1.0,1
28256,1,3137761,Billgrantia,1.0,1
3137761,2,2497861,Billgrantia tianxiuensis,1.0,1
2823145,1,1502941,Pleionea,1.0,1
1502941,1,2632466,unclassified Pleionea,1.0,1
2632466,2,3070815,Pleionea sp. HL-JVS1,1.0,1
468,1,469,Acinetobacter,4.0,4
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,4.0,4
909768,2,470,Acinetobacter baumannii,4.0,4
468,1,475,Moraxella,1.0,1
475,1,2685852,unclassified Moraxella,1.0,1
468,1,497,Psychrobacter,1.0,1
497,2,256326,Psychrobacter arenosus,1.0,1
34064,1,262,Francisella,2.0,2
262,2,28110,Francisella philomiragia,1.0,1
1775411,1,242605,Luteibacter,1.0,1
242605,2,564369,Luteibacter anthropi,1.0,1
84642,1,129577,Oceanimonas,1.0,1
129577,1,2636315,unclassified Oceanimonas,1.0,1
2636315,2,511062,Oceanimonas sp. GK1,1.0,1
1706371,1,447467,Simiduia,1.0,1
447467,2,447471,Simiduia agarivorans,1.0,1
481,1,482,Neisseria,209153.0,209153
482,2,28449,Neisseria subflava,188025.0,188025
482,2,488,Neisseria mucosa,12106.0,12106
482,2,487,Neisseria meningitidis,2296.0,2296
482,2,485,Neisseria gonorrhoeae,801.0,801
482,1,2623750,unclassified Neisseria,468.0,468
2623750,2,2972775,Neisseria sp. Marseille-Q5346,151.0,151
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,133.0,133
2623750,2,1871109,Neisseria sp. RH3002v2g,99.0,99
2623750,2,641148,Neisseria sp. oral taxon 014,29.0,29
2623750,2,2937985,Neisseria sp. Marseille-Q6792,15.0,15
2623750,2,655307,Neisseria sp. KEM232,9.0,9
2623750,2,2912675,Neisseria sp. Dent CA1/247,3.0,3
2623750,2,2995413,Neisseria sp. 3986,1.0,1
482,2,484,Neisseria flavescens,73.0,73
482,2,486,Neisseria lactamica,65.0,65
482,2,495,Neisseria elongata,51.0,51
482,2,267212,Neisseria bacilliformis,39.0,39
482,2,490,Neisseria sicca,38.0,38
482,2,33053,Neisseria perflava,33.0,33
482,2,483,Neisseria cinerea,20.0,20
482,2,1853278,Neisseria chenwenguii,20.0,20
482,2,492,Neisseria animalis,17.0,17
482,2,2709396,Neisseria yangbaofengii,15.0,15
482,2,28091,Neisseria weaveri,14.0,14
482,2,496,Neisseria macacae,13.0,13
482,2,2666100,Neisseria brasiliensis,12.0,12
482,2,2912188,Neisseria lisongii,11.0,11
482,2,1931275,Neisseria dumasiana,11.0,11
482,2,1853276,Neisseria weixii,11.0,11
482,2,640030,Neisseria zalophi,10.0,10
482,2,326522,Neisseria animaloris,10.0,10
482,2,607711,Neisseria wadsworthii,8.0,8
482,2,1815583,Neisseria musculi,7.0,7
482,2,194197,Neisseria dentiae,7.0,7
482,2,493,Neisseria canis,7.0,7
482,2,1470200,Neisseria arctica,6.0,6
482,2,607712,Neisseria shayeganii,6.0,6
482,2,326523,Neisseria zoodegmatis,1.0,1
481,1,32257,Kingella,9.0,9
32257,2,504,Kingella kingae,6.0,6
32257,2,502,Kingella denitrificans,1.0,1
32257,2,505,Kingella oralis,1.0,1
32257,2,1522312,Kingella negevensis,1.0,1
481,1,194195,Alysiella,5.0,5
194195,2,153491,Alysiella crassa,3.0,3
194195,2,194196,Alysiella filiformis,2.0,2
481,1,59,Vitreoscilla,2.0,2
59,2,61,Vitreoscilla stercoraria,1.0,1
481,1,538,Eikenella,2.0,2
481,1,1193515,Snodgrassella,2.0,2
1193515,2,1196083,Snodgrassella alvi,1.0,1
1193515,2,2946699,Snodgrassella communis,1.0,1
481,1,71,Simonsiella,1.0,1
71,2,72,Simonsiella muelleri,1.0,1
481,1,212742,Morococcus,1.0,1
212742,2,1056807,Morococcus cerebrosus,1.0,1
481,1,334107,Conchiformibius,1.0,1
334107,2,153493,Conchiformibius steedae,1.0,1
481,1,2593687,Aquella,1.0,1
2593687,2,2067065,Aquella oligotrophica,1.0,1
481,1,2898489,Paralysiella,1.0,1
2898489,2,2809020,Paralysiella testudinis,1.0,1
1499392,1,535,Chromobacterium,1.0,1
535,1,2641838,unclassified Chromobacterium,1.0,1
2641838,2,2059672,Chromobacterium sp. ATCC 53434,1.0,1
119060,1,47670,Lautropia,62.0,62
47670,2,47671,Lautropia mirabilis,62.0,62
119060,1,32008,Burkholderia,5.0,5
32008,1,87882,Burkholderia cepacia complex,2.0,2
87882,2,95486,Burkholderia cenocepacia,1.0,1
87882,2,292,Burkholderia cepacia,1.0,1
119060,1,106589,Cupriavidus,2.0,2
106589,1,2640874,unclassified Cupriavidus,1.0,1
2640874,2,3032282,Cupriavidus sp. WKF15,1.0,1
119060,1,44013,Polynucleobacter,1.0,1
44013,1,2640945,unclassified Polynucleobacter,1.0,1
80864,1,28065,Rhodoferax,2.0,2
80864,1,283,Comamonas,1.0,1
283,2,285,Comamonas testosteroni,1.0,1
506,1,507,Alcaligenes,1.0,1
506,1,517,Bordetella,1.0,1
2895353,1,149698,Massilia,1.0,1
149698,1,2609279,unclassified Massilia,1.0,1
2609279,2,2861282,Massilia sp. NP310,1.0,1
2008795,1,73029,Dechloromonas,1.0,1
73029,1,2633351,unclassified Dechloromonas,1.0,1
2633351,2,2231055,Dechloromonas sp. HYN0024,1.0,1
41294,1,374,Bradyrhizobium,3.0,3
374,1,2631580,unclassified Bradyrhizobium,3.0,3
2631580,2,3140245,Bradyrhizobium sp. B124,2.0,2
2631580,2,2782609,Bradyrhizobium sp. 131,1.0,1
69277,1,68287,Mesorhizobium,1.0,1
68287,1,325217,unclassified Mesorhizobium,1.0,1
325217,2,2654249,Mesorhizobium sp. NBSH29,1.0,1
69277,1,449972,Chelativorans,1.0,1
449972,1,2643807,unclassified Chelativorans,1.0,1
2643807,2,3028735,Chelativorans sp. AA-79,1.0,1
227292,1,28105,Sinorhizobium,1.0,1
28105,1,663276,Sinorhizobium fredii group,1.0,1
663276,2,380,Sinorhizobium fredii,1.0,1
119045,1,407,Methylobacterium,1.0,1
407,1,2615210,unclassified Methylobacterium,1.0,1
2615210,2,2984843,Methylobacterium sp. FF17,1.0,1
2821832,1,478070,Labrenzia,1.0,1
478070,1,2648686,unclassified Labrenzia,1.0,1
2648686,2,2021862,Labrenzia sp. VG12,1.0,1
2831106,1,1827478,Youhaiella,1.0,1
1827478,2,1447062,Youhaiella tibetensis,1.0,1
655351,1,655352,Cohaesibacter,1.0,1
655352,1,1002545,environmental samples,1.0,1
1002545,2,1002546,uncultured Cohaesibacter sp.,1.0,1
41297,1,165696,Novosphingobium,1.0,1
165696,1,2644732,unclassified Novosphingobium,1.0,1
2644732,2,2675225,Novosphingobium sp. Gsoil 351,1.0,1
41297,1,1227948,Sphingomicrobium,1.0,1
1227948,2,1582356,Sphingomicrobium aestuariivivum,1.0,1
2800788,1,1041,Erythrobacter,1.0,1
1041,1,2633097,unclassified Erythrobacter,1.0,1
2633097,2,1922225,Erythrobacter sp. Alg231-14,1.0,1
433,1,522,Acidiphilium,1.0,1
433,1,1079922,Commensalibacter,1.0,1
1079922,2,2070537,Commensalibacter melissae,1.0,1
2829815,1,204447,Skermanella,1.0,1
204447,2,2233999,Skermanella pratensis,1.0,1
2800061,1,2004661,Hyphobacterium,2.0,2
2004661,1,2638931,unclassified Hyphobacterium,2.0,2
2638931,2,2749086,Hyphobacterium sp. CCMP332,2.0,2
2100208,1,1509243,Candidatus Nucleicultrix,1.0,1
1509243,2,1509244,Candidatus Nucleicultrix amoebiphila,1.0,1
580372,1,377315,Mariprofundus,2.0,2
377315,2,1921087,Mariprofundus ferrinatatus,2.0,2
1268,1,32207,Rothia,110480.0,110480
32207,2,43675,Rothia mucilaginosa,110426.0,110426
32207,2,2047,Rothia dentocariosa,43.0,43
32207,2,172042,Rothia aeria,1.0,1
1268,1,1269,Micrococcus,36.0,36
1269,2,1270,Micrococcus luteus,32.0,32
1268,1,1663,Arthrobacter,1.0,1
1663,2,2886935,Arthrobacter caoxuetaonis,1.0,1
85023,1,33882,Microbacterium,3.0,3
33882,2,2851649,Microbacterium sufflavum,1.0,1
33882,1,2609290,unclassified Microbacterium,1.0,1
2609290,2,912630,Microbacterium sp. LKL04,1.0,1
33882,2,344163,Microbacterium terricola,1.0,1
85023,1,55968,Leucobacter,2.0,2
55968,2,683042,Leucobacter denitrificans,1.0,1
55968,2,2932245,Leucobacter rhizosphaerae,1.0,1
85023,1,235888,Salinibacterium,2.0,2
235888,1,2632331,unclassified Salinibacterium,2.0,2
2632331,2,2708338,Salinibacterium sp. ZJ450,1.0,1
85023,1,2034,Curtobacterium,1.0,1
2034,1,257496,unclassified Curtobacterium,1.0,1
257496,2,2175645,Curtobacterium sp. MCPF17_002,1.0,1
85023,1,33877,Agromyces,1.0,1
33877,2,2509455,Agromyces protaetiae,1.0,1
85023,1,1573,Clavibacter,1.0,1
85020,1,36739,Dermabacter,2.0,2
85020,1,43668,Brachybacterium,1.0,1
43668,2,1331682,Brachybacterium ginsengisoli,1.0,1
2805590,1,125287,Ornithinimicrobium,1.0,1
125287,1,2615080,unclassified Ornithinimicrobium,1.0,1
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,1.0,1
2805590,1,265976,Serinicoccus,1.0,1
265976,2,1078471,Serinicoccus profundi,1.0,1
85017,1,254250,Isoptericola,1.0,1
254250,2,372663,Isoptericola dokdonensis,1.0,1
85021,1,53457,Janibacter,1.0,1
53457,1,2649294,unclassified Janibacter,1.0,1
2649294,2,2963431,Janibacter sp. CX7,1.0,1
2049,1,2529408,Schaalia,43320.0,43320
2529408,2,1660,Schaalia odontolytica,42870.0,42870
2529408,1,2691889,unclassified Schaalia,386.0,386
2691889,2,3059028,Schaalia sp. HMT-172,384.0,384
2691889,2,2709403,Schaalia sp. ZJ405,2.0,2
2529408,2,52773,Schaalia meyeri,22.0,22
2529408,2,131111,Schaalia turicensis,3.0,3
2529408,2,131110,Schaalia radingae,1.0,1
2529408,2,181487,Schaalia cardiffensis,1.0,1
2049,1,1654,Actinomyces,41.0,41
1654,2,1852377,Actinomyces pacaensis,27.0,27
1654,2,111015,Actinomyces radicidentis,3.0,3
1654,1,2609248,unclassified Actinomyces,3.0,3
2609248,2,2789425,Actinomyces sp. HMT 175,2.0,2
2609248,2,712116,Actinomyces sp. oral taxon 169,1.0,1
1654,2,2560010,Actinomyces procaprae,2.0,2
1654,2,2763540,Actinomyces trachealis,1.0,1
1654,2,1659,Actinomyces israelii,1.0,1
1654,2,2722820,Actinomyces faecalis,1.0,1
1654,2,1655,Actinomyces naeslundii,1.0,1
1654,2,2321394,Actinomyces lilanjuaniae,1.0,1
2049,1,2740557,Pauljensenia,4.0,4
2740557,2,178339,Pauljensenia hongkongensis,4.0,4
2049,1,1522056,Flaviflexus,1.0,1
1522056,2,2496867,Flaviflexus ciconiae,1.0,1
1653,1,1716,Corynebacterium,2462.0,2462
1716,2,38304,Corynebacterium tuberculostearicum,2414.0,2414
1716,2,43765,Corynebacterium amycolatum,3.0,3
1716,2,2709392,Corynebacterium qintianiae,2.0,2
1716,2,43771,Corynebacterium urealyticum,1.0,1
1716,2,38290,Corynebacterium macginleyi,1.0,1
1716,2,38286,Corynebacterium afermentans,1.0,1
1716,2,37637,Corynebacterium pseudodiphtheriticum,1.0,1
1716,2,43770,Corynebacterium striatum,1.0,1
1716,2,2913502,Corynebacterium hesseae,1.0,1
1716,2,1717,Corynebacterium diphtheriae,1.0,1
1762,1,1763,Mycobacterium,3.0,3
1763,1,2642494,unclassified Mycobacterium,2.0,2
2642494,2,1545728,Mycobacterium sp. EPa45,1.0,1
2642494,2,2675524,Mycobacterium sp. DL592,1.0,1
1763,1,120793,Mycobacterium avium complex (MAC),1.0,1
120793,2,1767,Mycobacterium intracellulare,1.0,1
1762,1,1866885,Mycolicibacterium,1.0,1
1866885,2,36813,Mycolicibacterium pulveris,1.0,1
85026,1,2053,Gordonia,1.0,1
2053,2,36822,Gordonia rubripertincta,1.0,1
85028,1,2060,Tsukamurella,1.0,1
2060,2,2061,Tsukamurella paurometabola,1.0,1
697024,1,741759,Tomitella,1.0,1
741759,2,2597660,Tomitella fengzijianii,1.0,1
2062,1,1883,Streptomyces,11.0,11
1883,1,2593676,unclassified Streptomyces,6.0,6
2593676,2,2135430,Streptomyces sp. P3,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,2976015,Streptomyces sp. NBC_01477,1.0,1
1883,2,553510,Streptomyces gilvosporeus,1.0,1
1883,2,1950,Streptomyces peucetius,1.0,1
1883,1,2839105,Streptomyces violaceusniger group,1.0,1
2839105,2,155177,Streptomyces yatensis,1.0,1
1883,2,2865673,Streptomyces akebiae,1.0,1
2062,1,2063,Kitasatospora,1.0,1
2063,2,1894,Kitasatospora aureofaciens,1.0,1
2062,1,2699295,Embleya,1.0,1
2699295,1,2699296,unclassified Embleya,1.0,1
2699296,2,2975960,Embleya sp. NBC_00888,1.0,1
31957,1,1743,Propionibacterium,2.0,2
1743,2,1744,Propionibacterium freudenreichii,1.0,1
1743,2,556499,Propionibacterium acidifaciens,1.0,1
31957,1,1912216,Cutibacterium,2.0,2
1912216,2,33011,Cutibacterium granulosum,1.0,1
1912216,2,3016342,Cutibacterium equinum,1.0,1
85015,1,1839,Nocardioides,2.0,2
1839,2,2589074,Nocardioides sambongensis,1.0,1
1839,2,1774216,Nocardioides rotundus,1.0,1
31953,1,1678,Bifidobacterium,3.0,3
1678,2,1603886,Bifidobacterium lemurum,1.0,1
1678,2,77635,Bifidobacterium subtile,1.0,1
1678,2,35760,Bifidobacterium choerinum,1.0,1
28056,1,1865,Actinoplanes,2.0,2
1865,1,2626549,unclassified Actinoplanes,2.0,2
2626549,2,649831,Actinoplanes sp. N902-109,1.0,1
28056,1,1873,Micromonospora,1.0,1
1873,2,47865,Micromonospora inositola,1.0,1
2070,1,1835,Saccharopolyspora,1.0,1
1835,2,455344,Saccharopolyspora gloriosae,1.0,1
2070,1,1813,Amycolatopsis,1.0,1
1813,2,1448059,Amycolatopsis rhabdoformis,1.0,1
1643824,1,2767353,Lancefieldella,39.0,39
2767353,2,1382,Lancefieldella parvula,39.0,39
1643826,1,2815775,Berryella,1.0,1
2815775,2,1531429,Berryella intestinalis,1.0,1
1300,1,1301,Streptococcus,122251.0,122251
1301,2,28037,Streptococcus mitis,93904.0,93904
1301,2,1313,Streptococcus pneumoniae,14507.0,14507
1301,2,257758,Streptococcus pseudopneumoniae,8030.0,8030
1301,1,2608887,unclassified Streptococcus,337.0,337
2608887,2,2598453,Streptococcus sp. 116-D4,70.0,70
2608887,2,2993430,Streptococcus sp. SP4011,55.0,55
2608887,2,712633,Streptococcus sp. oral taxon 431,36.0,36
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,34.0,34
2608887,2,1902136,Streptococcus sp. NPS 308,27.0,27
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,24.0,24
2608887,2,712623,Streptococcus sp. oral taxon 061,11.0,11
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,10.0,10
2608887,2,3020829,Streptococcus sp. HN38,9.0,9
2608887,2,2975349,Streptococcus sp. FSL W8-0197,7.0,7
2608887,2,2576376,Streptococcus sp. 1643,7.0,7
2608887,2,3038077,Streptococcus sp. D7B5,7.0,7
2608887,2,2664091,Streptococcus sp. zg-86,4.0,4
2608887,2,712624,Streptococcus sp. oral taxon 064,4.0,4
2608887,2,1759399,Streptococcus sp. A12,4.0,4
2608887,2,2598457,Streptococcus sp. KS 6,3.0,3
2608887,2,2610896,Streptococcus sp. LPB0220,2.0,2
2608887,2,3098075,Streptococcus sp. S1,2.0,2
2608887,2,3028082,Streptococcus sp. 29896,1.0,1
2608887,2,2975324,Streptococcus sp. FSL R7-0248,1.0,1
1301,2,1303,Streptococcus oralis,271.0,271
1301,2,1335,Streptococcus equinus,257.0,257
1301,2,2686210,Streptococcus ruminicola,114.0,114
1301,2,2819619,Streptococcus toyakuensis,67.0,67
1301,2,1307,Streptococcus suis,67.0,67
1301,2,102684,Streptococcus infantarius,62.0,62
1301,2,1302,Streptococcus gordonii,49.0,49
1301,2,113107,Streptococcus australis,48.0,48
1301,2,315405,Streptococcus gallolyticus,39.0,39
1301,2,1314,Streptococcus pyogenes,37.0,37
1301,2,1308,Streptococcus thermophilus,37.0,37
1301,2,1433513,Streptococcus gwangjuense,28.0,28
1301,2,150055,Streptococcus lutetiensis,23.0,23
1301,1,119603,Streptococcus dysgalactiae group,22.0,22
119603,2,1336,Streptococcus equi,11.0,11
119603,2,1334,Streptococcus dysgalactiae,10.0,10
1301,2,45634,Streptococcus cristatus,20.0,20
1301,2,1318,Streptococcus parasanguinis,18.0,18
1301,2,1311,Streptococcus agalactiae,18.0,18
1301,2,1343,Streptococcus vestibularis,17.0,17
1301,1,671232,Streptococcus anginosus group,16.0,16
671232,2,1328,Streptococcus anginosus,8.0,8
671232,2,1338,Streptococcus intermedius,4.0,4
671232,2,76860,Streptococcus constellatus,4.0,4
1301,2,68892,Streptococcus infantis,15.0,15
1301,2,1305,Streptococcus sanguinis,14.0,14
1301,2,1340,Streptococcus porcinus,14.0,14
1301,2,1341,Streptococcus ratti,10.0,10
1301,2,59310,Streptococcus macedonicus,9.0,9
1301,2,1304,Streptococcus salivarius,8.0,8
1301,2,684066,Streptococcus lactarius,8.0,8
1301,2,29389,Streptococcus alactolyticus,7.0,7
1301,2,82348,Streptococcus pluranimalium,7.0,7
1301,2,2173853,Streptococcus chenjunshii,7.0,7
1301,2,1888195,Streptococcus himalayensis,7.0,7
1301,2,197614,Streptococcus pasteurianus,7.0,7
1301,2,1329,Streptococcus canis,7.0,7
1301,2,1310,Streptococcus sobrinus,6.0,6
1301,2,1814128,Streptococcus halotolerans,6.0,6
1301,2,2021971,Streptococcus respiraculi,6.0,6
1301,2,149016,Streptococcus urinalis,6.0,6
1301,2,1346,Streptococcus iniae,6.0,6
1301,2,1309,Streptococcus mutans,5.0,5
1301,2,400065,Streptococcus merionis,5.0,5
1301,2,1349,Streptococcus uberis,5.0,5
1301,2,1501662,Streptococcus parasuis,5.0,5
1301,2,2781599,Streptococcus oriscaviae,4.0,4
1301,2,1326,Streptococcus acidominimus,4.0,4
1301,2,1156431,Streptococcus ilei,4.0,4
1301,2,1111760,Streptococcus troglodytae,4.0,4
1301,2,361101,Streptococcus pseudoporcinus,4.0,4
1301,2,1811193,Streptococcus pantholopis,3.0,3
1301,2,1825069,Streptococcus marmotae,2.0,2
1301,2,254785,Streptococcus halichoeri,2.0,2
1301,2,1348,Streptococcus parauberis,2.0,2
1301,2,1234680,Streptococcus rubneri,1.0,1
1301,2,1917441,Streptococcus ruminantium,1.0,1
1301,2,102886,Streptococcus didelphis,1.0,1
1301,2,2382163,Streptococcus koreensis,1.0,1
1300,1,1357,Lactococcus,1.0,1
1357,1,2643510,unclassified Lactococcus,1.0,1
2643510,2,3037457,Lactococcus sp. bn62,1.0,1
81852,1,1350,Enterococcus,24.0,24
1350,2,1352,Enterococcus faecium,10.0,10
1350,2,1354,Enterococcus hirae,7.0,7
1350,2,1351,Enterococcus faecalis,3.0,3
1350,1,2608891,unclassified Enterococcus,1.0,1
2608891,2,3050383,Enterococcus sp. FZMF,1.0,1
1350,2,2005703,Enterococcus wangshanyuanii,1.0,1
33958,1,2767887,Ligilactobacillus,4.0,4
2767887,2,1606,Ligilactobacillus aviarius,2.0,2
2767887,2,1623,Ligilactobacillus ruminis,1.0,1
2767887,2,1624,Ligilactobacillus salivarius,1.0,1
33958,1,46255,Weissella,2.0,2
46255,2,1249,Weissella paramesenteroides,2.0,2
33958,1,2759736,Lacticaseibacillus,2.0,2
2759736,2,1582,Lacticaseibacillus casei,1.0,1
2759736,2,1597,Lacticaseibacillus paracasei,1.0,1
33958,1,2767874,Acetilactobacillus,2.0,2
2767874,2,1720083,Acetilactobacillus jinshanensis,2.0,2
33958,1,2767890,Paucilactobacillus,1.0,1
2767890,2,1296540,Paucilactobacillus nenjiangensis,1.0,1
186828,1,2747,Carnobacterium,1.0,1
2747,2,2751,Carnobacterium maltaromaticum,1.0,1
539738,1,1378,Gemella,788.0,788
1378,2,1379,Gemella haemolysans,788.0,788
90964,1,1279,Staphylococcus,7.0,7
1279,2,1280,Staphylococcus aureus,6.0,6
186817,1,1386,Bacillus,6.0,6
1386,2,2728853,Bacillus fonticola,1.0,1
1386,2,1479,Bacillus smithii,1.0,1
1386,1,86661,Bacillus cereus group,1.0,1
86661,2,1428,Bacillus thuringiensis,1.0,1
1386,2,324767,Bacillus infantis,1.0,1
186817,1,2837508,Rossellomorea,1.0,1
2837508,2,189382,Rossellomorea aquimaris,1.0,1
186817,1,2837485,Evansella,1.0,1
2837485,2,1413,Evansella cellulosilytica,1.0,1
186822,1,44249,Paenibacillus,4.0,4
44249,2,375489,Paenibacillus cellulosilyticus,2.0,2
44249,2,3110539,Paenibacillus silvisoli,1.0,1
44249,2,162209,Paenibacillus naphthalenovorans,1.0,1
186822,1,329857,Cohnella,1.0,1
329857,1,2636738,unclassified Cohnella,1.0,1
2636738,2,1619153,Cohnella sp. LGH,1.0,1
186820,1,1637,Listeria,2.0,2
1637,2,1641,Listeria grayi,1.0,1
1637,2,1497681,Listeria newyorkensis,1.0,1
186821,1,2077,Sporolactobacillus,1.0,1
2077,2,269673,Sporolactobacillus terrae,1.0,1
31977,1,29465,Veillonella,2915.0,2915
29465,2,39777,Veillonella atypica,1190.0,1190
29465,2,39778,Veillonella dispar,1108.0,1108
29465,2,2682456,Veillonella nakazawae,530.0,530
29465,2,29466,Veillonella parvula,27.0,27
29465,2,423477,Veillonella rogosae,5.0,5
29465,1,2630086,unclassified Veillonella,2.0,2
2630086,2,2682455,Veillonella sp. S12025-13,2.0,2
31977,1,906,Megasphaera,1.0,1
906,2,2144175,Megasphaera stantonii,1.0,1
186806,1,1730,Eubacterium,1.0,1
1730,2,1736,Eubacterium limosum,1.0,1
186806,1,33951,Acetobacterium,1.0,1
33951,1,97900,environmental samples,1.0,1
97900,2,217139,uncultured Acetobacterium sp.,1.0,1
216572,1,216851,Faecalibacterium,2.0,2
216851,2,853,Faecalibacterium prausnitzii,2.0,2
31979,1,1485,Clostridium,2.0,2
1485,2,1491,Clostridium botulinum,1.0,1
186803,1,33042,Coprococcus,2.0,2
33042,1,2684943,unclassified Coprococcus,2.0,2
2684943,2,751585,Coprococcus sp. ART55/1,2.0,2
186803,1,830,Butyrivibrio,1.0,1
830,2,831,Butyrivibrio fibrisolvens,1.0,1
186803,1,1843210,Anaerocolumna,1.0,1
1843210,1,2642604,unclassified Anaerocolumna,1.0,1
2642604,2,3081750,Anaerocolumna sp. AGMB13020,1.0,1
186803,1,1164882,Lachnoanaerobaculum,1.0,1
