parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2737,2,81947,Vagococcus lutrae,1.0,1
33958,1,2742598,Limosilactobacillus,18.0,18
2742598,2,97478,Limosilactobacillus mucosae,10.0,10
2742598,2,1633,Limosilactobacillus vaginalis,7.0,7
2742598,2,1632,Limosilactobacillus oris,1.0,1
33958,1,2767887,Ligilactobacillus,8.0,8
2767887,2,1623,Ligilactobacillus ruminis,8.0,8
33958,1,2759736,Lacticaseibacillus,8.0,8
2759736,2,47715,Lacticaseibacillus rhamnosus,8.0,8
33958,1,2767892,Secundilactobacillus,3.0,3
2767892,2,240427,Secundilactobacillus paracollinoides,3.0,3
33958,1,2767842,Lactiplantibacillus,3.0,3
2767842,2,2993456,Lactiplantibacillus carotarum,3.0,3
33958,1,1578,Lactobacillus,2.0,2
1578,2,1604,Lactobacillus amylovorus,1.0,1
1578,2,227945,Lactobacillus ultunensis,1.0,1
33958,1,1253,Pediococcus,1.0,1
1253,1,1670797,Pediococcus acidilactici group,1.0,1
1670797,2,1254,Pediococcus acidilactici,1.0,1
33958,1,2767884,Lapidilactobacillus,1.0,1
2767884,2,51664,Lapidilactobacillus dextrinicus,1.0,1
33958,1,2767879,Companilactobacillus,1.0,1
2767879,2,2304606,Companilactobacillus zhachilii,1.0,1
33958,1,46255,Weissella,1.0,1
46255,2,137591,Weissella cibaria,1.0,1
186827,1,46123,Abiotrophia,8.0,8
46123,2,46125,Abiotrophia defectiva,8.0,8
186827,1,13075,Globicatella,1.0,1
13075,1,2636139,unclassified Globicatella,1.0,1
2636139,2,2885764,Globicatella sp. PHS-GS-PNBC-21-1553,1.0,1
186828,1,2747,Carnobacterium,4.0,4
2747,2,2751,Carnobacterium maltaromaticum,2.0,2
2747,2,174587,Carnobacterium viridans,2.0,2
539738,1,1378,Gemella,5602.0,5602
1378,2,1379,Gemella haemolysans,5595.0,5595
90964,1,1279,Staphylococcus,40.0,40
1279,2,1280,Staphylococcus aureus,29.0,29
1279,2,2912228,Staphylococcus shinii,9.0,9
1279,2,46127,Staphylococcus felis,2.0,2
186822,1,44249,Paenibacillus,18.0,18
44249,1,185978,unclassified Paenibacillus,5.0,5
185978,2,324057,Paenibacillus sp. JDR-2,1.0,1
185978,2,2921375,Paenibacillus sp. FSL H8-0079,1.0,1
44249,2,307580,Paenibacillus woosongensis,5.0,5
44249,2,49283,Paenibacillus thiaminolyticus,4.0,4
44249,2,1406,Paenibacillus polymyxa,1.0,1
44249,2,1870820,Paenibacillus ihbetae,1.0,1
186822,1,55080,Brevibacillus,11.0,11
55080,1,2684853,unclassified Brevibacillus,6.0,6
2684853,2,319501,Brevibacillus sp. WF146,6.0,6
55080,2,2496837,Brevibacillus marinus,5.0,5
186817,1,1386,Bacillus,6.0,6
1386,1,86661,Bacillus cereus group,3.0,3
86661,2,1428,Bacillus thuringiensis,3.0,3
1386,1,185979,unclassified Bacillus (in: firmicutes),1.0,1
185979,2,2954601,Bacillus sp. FSL E2-8900,1.0,1
186817,1,2675231,Mesobacillus,2.0,2
2675231,2,129985,Mesobacillus jeotgali,2.0,2
186817,1,182709,Oceanobacillus,2.0,2
182709,1,2630292,unclassified Oceanobacillus,2.0,2
2630292,2,2954748,Oceanobacillus sp. FSL K6-2867,2.0,2
186817,1,2893058,Pseudalkalibacillus,2.0,2
2893058,2,208199,Pseudalkalibacillus hwajinpoensis,2.0,2
186817,1,400634,Lysinibacillus,1.0,1
400634,2,33935,Lysinibacillus macroides,1.0,1
186817,1,2675232,Neobacillus,1.0,1
2675232,1,2675272,unclassified Neobacillus,1.0,1
2675272,2,2954672,Neobacillus sp. FSL H8-0543,1.0,1
186817,1,2685905,Salicibibacter,1.0,1
2685905,2,2743000,Salicibibacter cibarius,1.0,1
186818,1,648800,Solibacillus,3.0,3
648800,1,2637870,unclassified Solibacillus,3.0,3
2637870,2,2921713,Solibacillus sp. FSL W8-0372,3.0,3
186820,1,1637,Listeria,2.0,2
1637,2,1639,Listeria monocytogenes,1.0,1
1637,2,1642,Listeria innocua,1.0,1
539742,1,33986,Exiguobacterium,1.0,1
33986,2,33987,Exiguobacterium aurantiacum,1.0,1
216572,1,216851,Faecalibacterium,13.0,13
216851,2,853,Faecalibacterium prausnitzii,13.0,13
216572,1,2892396,Vescimonas,4.0,4
2892396,2,2714353,Vescimonas fastidiosa,4.0,4
216572,1,292632,Subdoligranulum,2.0,2
292632,1,512297,environmental samples,2.0,2
512297,2,512298,uncultured Subdoligranulum sp.,2.0,2
216572,1,1263,Ruminococcus,1.0,1
1263,2,1161942,Ruminococcus champanellensis,1.0,1
538999,1,1918454,Flintibacter,10.0,10
1918454,1,2610894,unclassified Flintibacter,10.0,10
2610894,2,2610895,Flintibacter sp. KGMB00164,10.0,10
538999,1,1392389,Intestinimonas,1.0,1
1392389,2,1297617,Intestinimonas butyriciproducens,1.0,1
31979,1,1485,Clostridium,6.0,6
1485,1,2614128,unclassified Clostridium,2.0,2
2614128,2,3070996,Clostridium sp. MB40-C1,1.0,1
2614128,2,2779445,Clostridium sp. 'deep sea',1.0,1
1485,2,1493,Clostridium cellulovorans,1.0,1
1485,2,704125,Clostridium gelidum,1.0,1
1485,2,1520,Clostridium beijerinckii,1.0,1
3085642,1,2048137,Agathobaculum,3.0,3
2048137,1,2620324,unclassified Agathobaculum,3.0,3
2620324,2,3079302,Agathobaculum sp. NTUH-O15-33,3.0,3
186806,1,1730,Eubacterium,3.0,3
1730,2,2041044,Eubacterium maltosivorans,3.0,3
186807,1,2916693,Desulforamulus,2.0,2
2916693,2,59610,Desulforamulus reducens,2.0,2
186807,1,471826,Candidatus Desulforudis,1.0,1
471826,2,471827,Candidatus Desulforudis audaxviator,1.0,1
2937909,1,79206,Desulfosporosinus,1.0,1
79206,2,339862,Desulfosporosinus youngiae,1.0,1
186803,1,2719313,Enterocloster,7.0,7
186803,1,572511,Blautia,7.0,7
572511,2,1912897,Blautia argi,5.0,5
572511,2,40520,Blautia obeum,1.0,1
572511,2,89014,Blautia luti,1.0,1
186803,1,841,Roseburia,2.0,2
841,2,166486,Roseburia intestinalis,2.0,2
186803,1,1663717,Herbinix,1.0,1
1663717,2,1679721,Herbinix luporum,1.0,1
186804,1,1870884,Clostridioides,7.0,7
1870884,2,1496,Clostridioides difficile,7.0,7
3118656,1,1890059,Serpentinicella,1.0,1
1890059,2,1734049,Serpentinicella alkaliphila,1.0,1
1676650,1,1676651,Limnochorda,4.0,4
1676651,1,2618576,unclassified Limnochorda,4.0,4
2618576,2,3109565,Limnochorda sp. L945t,4.0,4
33974,1,1930845,Ndongobacter,1.0,1
1930845,2,1871025,Ndongobacter massiliensis,1.0,1
1268,1,32207,Rothia,385959.0,385959
32207,2,43675,Rothia mucilaginosa,385716.0,385716
32207,2,2047,Rothia dentocariosa,117.0,117
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),33.0,33
2689056,2,2810516,Rothia sp. ZJ932,18.0,18
2689056,2,3047030,Rothia sp. SD9660Na,15.0,15
32207,2,396015,Rothia terrae,13.0,13
32207,2,37923,Rothia kristinae,10.0,10
32207,2,169480,Rothia amarae,10.0,10
32207,2,85336,Rothia nasimurium,8.0,8
32207,2,172042,Rothia aeria,6.0,6
1268,1,1663,Arthrobacter,486.0,486
1663,1,235627,unclassified Arthrobacter,239.0,239
235627,2,1118963,Arthrobacter sp. Rue61a,24.0,24
235627,2,2987701,Arthrobacter sp. YA7-1,13.0,13
235627,2,3043847,Arthrobacter sp. EM1,11.0,11
235627,2,2578107,Arthrobacter sp. KBS0702,11.0,11
235627,2,2894187,Arthrobacter sp. zg-Y919,11.0,11
235627,2,1494608,Arthrobacter sp. PAMC 25486,11.0,11
235627,2,2996261,Arthrobacter sp. MMS18-M83,9.0,9
235627,2,1704044,Arthrobacter sp. ERGS1:01,9.0,9
235627,2,2879618,Arthrobacter sp. FW306-2-2C-D06B,8.0,8
235627,2,2654190,Arthrobacter sp. JZ12,7.0,7
235627,2,2651199,Arthrobacter sp. CDRTa11,7.0,7
235627,2,2886938,Arthrobacter sp. zg-Y20,7.0,7
235627,2,2972479,Arthrobacter sp. CJ23,7.0,7
235627,2,2879617,Arthrobacter sp. FW305-BF8,7.0,7
235627,2,3140789,Arthrobacter sp. TMP15,7.0,7
235627,2,1357915,Arthrobacter sp. QXT-31,6.0,6
235627,2,2830983,Arthrobacter sp. NtRootA1,6.0,6
235627,2,2991715,Arthrobacter sp. ATA002,5.0,5
235627,2,2997335,Arthrobacter sp. FX8,5.0,5
235627,2,2017685,Arthrobacter sp. PM3,4.0,4
235627,2,2830992,Arthrobacter sp. StoSoilB5,4.0,4
235627,2,1652545,Arthrobacter sp. YC-RL1,3.0,3
235627,2,2600159,Arthrobacter sp. UKPF54-2,3.0,3
235627,2,2830996,Arthrobacter sp. StoSoilB22,2.0,2
235627,2,904039,Arthrobacter sp. NEB 688,2.0,2
235627,2,2830997,Arthrobacter sp. NicSoilB4,2.0,2
235627,2,2830993,Arthrobacter sp. StoSoilB13,2.0,2
235627,2,2861279,Arthrobacter sp. PAMC25284,1.0,1
235627,2,2575374,Arthrobacter sp. 24S4-2,1.0,1
235627,2,3039385,Arthrobacter sp. Y-9,1.0,1
1663,2,656366,Arthrobacter alpinus,32.0,32
1663,2,2486855,Arthrobacter sulfonylureivorans,29.0,29
1663,2,2964609,Arthrobacter jinronghuae,21.0,21
1663,2,2817475,Arthrobacter jiangjiafuii,11.0,11
1663,2,199136,Arthrobacter koreensis,11.0,11
1663,2,2886935,Arthrobacter caoxuetaonis,10.0,10
1663,2,2211210,Arthrobacter dokdonellae,10.0,10
1663,2,1670,Arthrobacter citreus,8.0,8
1663,2,409290,Arthrobacter oryzae,8.0,8
1663,2,2895818,Arthrobacter antioxidans,6.0,6
1663,2,2813727,Arthrobacter polaris,5.0,5
1663,2,2886936,Arthrobacter zhangbolii,5.0,5
1663,2,156980,Arthrobacter woluwensis,4.0,4
1663,2,2816859,Arthrobacter sunyaminii,4.0,4
1663,2,37928,Arthrobacter crystallopoietes,3.0,3
1268,1,1269,Micrococcus,168.0,168
1269,2,1270,Micrococcus luteus,146.0,146
1269,1,2620948,unclassified Micrococcus,12.0,12
2620948,2,3142261,Micrococcus sp. 2A,12.0,12
1269,2,574650,Micrococcus terreus,3.0,3
1268,1,1742993,Pseudarthrobacter,103.0,103
1742993,1,2647000,unclassified Pseudarthrobacter,72.0,72
2647000,2,2772401,Pseudarthrobacter sp. BIM B-2242,21.0,21
2647000,2,2973976,Pseudarthrobacter sp. NS4,17.0,17
2647000,2,2596911,Pseudarthrobacter sp. NBSH8,12.0,12
2647000,2,3092262,Pseudarthrobacter sp. IC2-21,9.0,9
2647000,2,3018929,Pseudarthrobacter sp. MM222,5.0,5
2647000,2,3111450,Pseudarthrobacter sp. LT1,4.0,4
2647000,2,2851598,Pseudarthrobacter sp. L1SW,3.0,3
1742993,2,410837,Pseudarthrobacter defluvii,17.0,17
1742993,2,85085,Pseudarthrobacter chlorophenolicus,9.0,9
1742993,2,2697569,Pseudarthrobacter psychrotolerans,1.0,1
1268,1,1742989,Glutamicibacter,59.0,59
1742989,1,2627139,unclassified Glutamicibacter,15.0,15
2627139,2,3023076,Glutamicibacter sp. M10,12.0,12
2627139,2,2984842,Glutamicibacter sp. JL.03c,3.0,3
1742989,2,162496,Glutamicibacter creatinolyticus,13.0,13
1742989,2,1775880,Glutamicibacter mishrai,8.0,8
1742989,2,256701,Glutamicibacter arilaitensis,1.0,1
1268,1,57493,Kocuria,36.0,36
57493,2,72000,Kocuria rhizophila,11.0,11
57493,2,71999,Kocuria palustris,8.0,8
57493,2,1049583,Kocuria indica,8.0,8
1268,1,1742992,Paenarthrobacter,31.0,31
1742992,1,2634190,unclassified Paenarthrobacter,10.0,10
2634190,2,2735317,Paenarthrobacter sp. YJN-D,9.0,9
2634190,2,2979324,Paenarthrobacter sp. JL.01a,1.0,1
1742992,2,29320,Paenarthrobacter nicotinovorans,3.0,3
1268,1,1742991,Pseudoglutamicibacter,22.0,22
1742991,2,98671,Pseudoglutamicibacter albus,22.0,22
1268,1,1742990,Paeniglutamicibacter,21.0,21
1742990,1,2639426,unclassified Paeniglutamicibacter,21.0,21
2639426,2,2986919,Paeniglutamicibacter sp. ZC-3,9.0,9
2639426,2,2853258,Paeniglutamicibacter sp. Y32M11,4.0,4
1268,1,169133,Citricoccus,19.0,19
169133,1,2632435,unclassified Citricoccus,14.0,14
2632435,2,2567881,Citricoccus sp. SGAir0253,12.0,12
2632435,2,3073268,Citricoccus sp. I39-566,2.0,2
1268,1,1160973,Auritidibacter,17.0,17
1268,1,2078575,Psychromicrobium,16.0,16
2078575,2,1618207,Psychromicrobium lacuslunae,16.0,16
1268,1,596707,Sinomonas,5.0,5
596707,2,37927,Sinomonas atrocyanea,5.0,5
1268,1,1868332,Neomicrococcus,3.0,3
1868332,2,556325,Neomicrococcus aestuarii,3.0,3
85023,1,33882,Microbacterium,165.0,165
33882,1,2609290,unclassified Microbacterium,46.0,46
2609290,2,2875948,Microbacterium sp. cx-55,6.0,6
2609290,2,2763257,Microbacterium sp. YJN-G,5.0,5
2609290,2,367477,Microbacterium sp. XT11,4.0,4
2609290,2,2603598,Microbacterium sp. CBA3102,3.0,3
2609290,2,2654193,Microbacterium sp. JZ37,3.0,3
2609290,2,2925844,Microbacterium sp. H1-D42,2.0,2
2609290,2,3049069,Microbacterium sp. zg-B96,2.0,2
2609290,2,3135263,Microbacterium sp. LWO14-1.2,2.0,2
2609290,2,3135260,Microbacterium sp. LWH13-1.2,1.0,1
2609290,2,3135262,Microbacterium sp. LWO13-1.2,1.0,1
2609290,2,3049071,Microbacterium sp. zg-Y625,1.0,1
33882,2,82380,Microbacterium oxydans,30.0,30
33882,2,36805,Microbacterium aurum,11.0,11
33882,2,162426,Microbacterium hominis,7.0,7
33882,2,2782169,Microbacterium cremeum,6.0,6
33882,2,3028316,Microbacterium horticulturae,5.0,5
33882,2,84292,Microbacterium chocolatum,5.0,5
33882,2,904291,Microbacterium sediminis,5.0,5
33882,2,2769067,Microbacterium chengjingii,5.0,5
33882,2,515415,Microbacterium invictum,4.0,4
33882,2,1526412,Microbacterium endophyticum,4.0,4
33882,2,1072463,Microbacterium lemovicicum,4.0,4
33882,2,1678237,Microbacterium rhizosphaerae,3.0,3
33882,2,2614638,Microbacterium caowuchunii,2.0,2
33882,2,1572644,Microbacterium proteolyticum,2.0,2
33882,2,2782168,Microbacterium atlanticum,2.0,2
33882,2,2509458,Microbacterium protaetiae,1.0,1
33882,2,199592,Microbacterium paraoxydans,1.0,1
33882,2,69367,Microbacterium luteolum,1.0,1
33882,2,57043,Microbacterium esteraromaticum,1.0,1
33882,2,2033,Microbacterium testaceum,1.0,1
85023,1,235888,Salinibacterium,50.0,50
235888,1,2632331,unclassified Salinibacterium,37.0,37
2632331,2,2508880,Salinibacterium sp. UTAS2018,13.0,13
2632331,2,3138237,Salinibacterium sp. TMP30,13.0,13
2632331,2,2583374,Salinibacterium sp. M195,5.0,5
2632331,2,2708084,Salinibacterium sp. ZJ70,5.0,5
2632331,2,2603292,Salinibacterium sp. dk2585,1.0,1
235888,2,2079791,Salinibacterium hongtaonis,13.0,13
85023,1,33877,Agromyces,34.0,34
33877,2,2929802,Agromyces larvae,13.0,13
33877,1,2639701,unclassified Agromyces,11.0,11
2639701,2,2498704,Agromyces sp. LHK192,11.0,11
33877,2,589382,Agromyces flavus,5.0,5
33877,2,2509455,Agromyces protaetiae,1.0,1
1655489,1,529883,Rhodoluna,26.0,26
529883,2,232537,Rhodoluna limnophila,16.0,16
529883,2,529884,Rhodoluna lacicola,1.0,1
529883,1,2646754,unclassified Rhodoluna,1.0,1
2646754,2,942880,Rhodoluna sp. KAS3,1.0,1
1655489,1,529881,Aquiluna,5.0,5
529881,2,2499157,Aquiluna borgnonia,3.0,3
529881,1,2617988,unclassified Aquiluna,2.0,2
2617988,2,2968831,Aquiluna sp. KACHI24,2.0,2
85023,1,55968,Leucobacter,31.0,31
55968,2,2714935,Leucobacter viscericola,10.0,10
55968,2,2714933,Leucobacter coleopterorum,9.0,9
55968,2,683042,Leucobacter denitrificans,6.0,6
55968,2,340320,Leucobacter luti,2.0,2
85023,1,69578,Cryobacterium,31.0,31
69578,1,2649013,unclassified Cryobacterium,19.0,19
2649013,2,1897061,Cryobacterium sp. SO1,9.0,9
2649013,2,1978566,Cryobacterium sp. LW097,9.0,9
2649013,2,2861288,Cryobacterium sp. PAMC25264,1.0,1
69578,2,2220095,Cryobacterium soli,2.0,2
85023,1,120212,Subtercola,26.0,26
120212,2,2895559,Subtercola endophyticus,15.0,15
120212,1,2648727,unclassified Subtercola,11.0,11
2648727,2,2846775,Subtercola sp. PAMC28395,11.0,11
85023,1,76634,Mycetocola,18.0,18
76634,1,2685235,unclassified Mycetocola,11.0,11
2685235,2,2116510,Mycetocola sp. JXN-3,11.0,11
76634,2,2859226,Mycetocola spongiae,7.0,7
85023,1,1433997,Diaminobutyricimonas,12.0,12
1433997,1,2643261,unclassified Diaminobutyricimonas,12.0,12
2643261,2,2683590,Diaminobutyricimonas sp. LJ205,12.0,12
85023,1,1705353,Aurantimicrobium,12.0,12
1705353,1,2623385,unclassified Aurantimicrobium,4.0,4
2623385,2,2079575,Aurantimicrobium sp. MWH-Uga1,2.0,2
2623385,2,2986279,Aurantimicrobium sp. INA4,2.0,2
85023,1,190323,Plantibacter,11.0,11
190323,1,2624265,unclassified Plantibacter,11.0,11
2624265,2,2583822,Plantibacter sp. M259,11.0,11
85023,1,337004,Microcella,9.0,9
337004,1,2630066,unclassified Microcella,9.0,9
2630066,2,1913979,Microcella sp.,9.0,9
85023,1,256818,Gulosibacter,9.0,9
256818,2,1729695,Gulosibacter sediminis,7.0,7
256818,2,256821,Gulosibacter molinativorax,2.0,2
85023,1,881616,Herbiconiux,9.0,9
881616,1,2618217,unclassified Herbiconiux,9.0,9
2618217,2,2905871,Herbiconiux sp. L3-i23,5.0,5
2618217,2,2735133,Herbiconiux sp. SALV-R1,4.0,4
85023,1,110932,Leifsonia,9.0,9
110932,2,1575,Leifsonia xyli,6.0,6
110932,2,150026,Leifsonia shinshuensis,2.0,2
110932,1,2663824,unclassified Leifsonia,1.0,1
2663824,2,2724914,Leifsonia sp. PS1209,1.0,1
85023,1,33886,Rathayibacter,7.0,7
33886,2,1671680,Rathayibacter tanaceti,2.0,2
33886,2,33887,Rathayibacter rathayi,1.0,1
33886,2,110937,Rathayibacter festucae,1.0,1
33886,1,2609250,unclassified Rathayibacter,1.0,1
2609250,2,2609254,Rathayibacter sp. VKM Ac-2762,1.0,1
85023,1,2034,Curtobacterium,7.0,7
2034,1,257496,unclassified Curtobacterium,7.0,7
257496,2,2175641,Curtobacterium sp. MCSS17_005,3.0,3
257496,2,1793722,Curtobacterium sp. 9128,1.0,1
257496,2,2175660,Curtobacterium sp. MCJR17_043,1.0,1
257496,2,2175664,Curtobacterium sp. MCPF17_050,1.0,1
257496,2,2795488,Curtobacterium sp. YC1,1.0,1
85023,1,255204,Pseudoclavibacter,5.0,5
255204,1,2615177,unclassified Pseudoclavibacter,5.0,5
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,5.0,5
85023,1,1573,Clavibacter,5.0,5
1573,2,1401995,Clavibacter californiensis,5.0,5
85023,1,46352,Agrococcus,5.0,5
46352,1,2615065,unclassified Agrococcus,5.0,5
2615065,2,2995141,Agrococcus sp. SL85,3.0,3
2615065,2,2933290,Agrococcus sp. SCSIO52902,1.0,1
85023,1,518733,Microterricola,3.0,3
518733,2,412690,Microterricola viridarii,3.0,3
85023,1,110934,Agreia,3.0,3
110934,1,2641148,unclassified Agreia,3.0,3
2641148,2,2773266,Agreia sp. COWG,3.0,3
85023,1,1632778,Diaminobutyricibacter,3.0,3
1632778,1,2620057,unclassified Diaminobutyricibacter,3.0,3
2620057,2,3143537,Diaminobutyricibacter sp. McL0608,3.0,3
85023,1,2680004,Protaetiibacter,2.0,2
2680004,1,2680006,unclassified Protaetiibacter,2.0,2
2680006,2,2759943,Protaetiibacter sp. SSC-01,2.0,2
85023,1,1857011,Lysinibacter,1.0,1
1857011,1,2619652,unclassified Lysinibacter,1.0,1
2619652,2,3031408,Lysinibacter sp. HNR,1.0,1
85023,1,1759331,Cnuibacter,1.0,1
1759331,2,1619308,Cnuibacter physcomitrellae,1.0,1
85023,1,96492,Frigoribacterium,1.0,1
96492,1,2627005,unclassified Frigoribacterium,1.0,1
2627005,2,2994664,Frigoribacterium sp. SL97,1.0,1
85023,1,1434022,Naasia,1.0,1
1434022,2,1162966,Naasia aerilata,1.0,1
85023,1,1649454,Glaciihabitans,1.0,1
1649454,1,2645362,unclassified Glaciihabitans,1.0,1
2645362,2,2596912,Glaciihabitans sp. INWT7,1.0,1
85020,1,43668,Brachybacterium,71.0,71
43668,1,2623841,unclassified Brachybacterium,20.0,20
2623841,2,2759167,Brachybacterium sp. Z12,14.0,14
43668,2,2942909,Brachybacterium kimchii,12.0,12
