parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2609290,2,367477,Microbacterium sp. XT11,1.0,1
2609290,2,2925844,Microbacterium sp. H1-D42,1.0,1
2609290,2,3135258,Microbacterium sp. LWH11-1.2,1.0,1
2609290,2,2763257,Microbacterium sp. YJN-G,1.0,1
33882,2,2033,Microbacterium testaceum,1.0,1
33882,2,1526412,Microbacterium endophyticum,1.0,1
33882,2,57043,Microbacterium esteraromaticum,1.0,1
33882,2,2782169,Microbacterium cremeum,1.0,1
1655489,1,529881,Aquiluna,3.0,3
529881,1,2617988,unclassified Aquiluna,2.0,2
2617988,2,2968831,Aquiluna sp. KACHI24,2.0,2
529881,2,2499157,Aquiluna borgnonia,1.0,1
1655489,1,529883,Rhodoluna,2.0,2
529883,2,529884,Rhodoluna lacicola,2.0,2
85023,1,2034,Curtobacterium,5.0,5
2034,1,257496,unclassified Curtobacterium,4.0,4
257496,2,1793722,Curtobacterium sp. 9128,2.0,2
257496,2,2175641,Curtobacterium sp. MCSS17_005,2.0,2
2034,2,2035,Curtobacterium flaccumfaciens,1.0,1
85023,1,235888,Salinibacterium,3.0,3
235888,1,2632331,unclassified Salinibacterium,2.0,2
2632331,2,2508880,Salinibacterium sp. UTAS2018,1.0,1
2632331,2,2708084,Salinibacterium sp. ZJ70,1.0,1
235888,2,2079791,Salinibacterium hongtaonis,1.0,1
85023,1,255204,Pseudoclavibacter,3.0,3
255204,1,2615177,unclassified Pseudoclavibacter,3.0,3
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,3.0,3
85023,1,69578,Cryobacterium,3.0,3
69578,1,2649013,unclassified Cryobacterium,2.0,2
2649013,2,1897061,Cryobacterium sp. SO1,1.0,1
2649013,2,3048582,Cryobacterium sp. 10S3,1.0,1
85023,1,33877,Agromyces,3.0,3
33877,2,2080742,Agromyces badenianii,2.0,2
85023,1,55968,Leucobacter,3.0,3
55968,2,683042,Leucobacter denitrificans,1.0,1
55968,2,2714934,Leucobacter insecticola,1.0,1
85023,1,518733,Microterricola,2.0,2
518733,2,412690,Microterricola viridarii,2.0,2
85023,1,1705353,Aurantimicrobium,2.0,2
1705353,2,708131,Aurantimicrobium minutum,1.0,1
1705353,2,1987356,Aurantimicrobium photophilum,1.0,1
85023,1,337004,Microcella,1.0,1
85023,1,1434032,Pontimonas,1.0,1
1434032,2,1159327,Pontimonas salivibrio,1.0,1
85023,1,1230698,Marisediminicola,1.0,1
1230698,2,674079,Marisediminicola antarctica,1.0,1
85023,1,881616,Herbiconiux,1.0,1
881616,1,2618217,unclassified Herbiconiux,1.0,1
2618217,2,2735133,Herbiconiux sp. SALV-R1,1.0,1
85023,1,33886,Rathayibacter,1.0,1
33886,2,33888,Rathayibacter tritici,1.0,1
85023,1,190323,Plantibacter,1.0,1
190323,1,2624265,unclassified Plantibacter,1.0,1
2624265,2,2583822,Plantibacter sp. M259,1.0,1
85023,1,120212,Subtercola,1.0,1
120212,1,2648727,unclassified Subtercola,1.0,1
2648727,2,2846775,Subtercola sp. PAMC28395,1.0,1
85023,1,110932,Leifsonia,1.0,1
110932,2,1575,Leifsonia xyli,1.0,1
85023,1,76634,Mycetocola,1.0,1
76634,1,2685235,unclassified Mycetocola,1.0,1
2685235,2,2116510,Mycetocola sp. JXN-3,1.0,1
85023,1,46352,Agrococcus,1.0,1
46352,2,399736,Agrococcus jejuensis,1.0,1
85020,1,43668,Brachybacterium,7.0,7
43668,1,2623841,unclassified Brachybacterium,4.0,4
2623841,2,1903186,Brachybacterium sp. P6-10-X1,2.0,2
2623841,2,2759167,Brachybacterium sp. Z12,2.0,2
43668,2,2017485,Brachybacterium avium,1.0,1
85020,1,36739,Dermabacter,3.0,3
36739,2,36740,Dermabacter hominis,1.0,1
36739,2,1630135,Dermabacter vaginalis,1.0,1
85019,1,1696,Brevibacterium,11.0,11
1696,1,2614124,unclassified Brevibacterium,3.0,3
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,2.0,2
1696,2,2697563,Brevibacterium atlanticum,2.0,2
1696,2,1703,Brevibacterium linens,1.0,1
1696,2,629680,Brevibacterium sandarakinum,1.0,1
1696,2,2697565,Brevibacterium limosum,1.0,1
85016,1,1707,Cellulomonas,7.0,7
1707,1,2620175,unclassified Cellulomonas,4.0,4
2620175,2,2962632,Cellulomonas sp. NTE-D12,3.0,3
2620175,2,2003551,Cellulomonas sp. PSBB021,1.0,1
1707,2,2566013,Cellulomonas shaoxiangyii,1.0,1
1707,2,2729175,Cellulomonas taurus,1.0,1
85016,1,162491,Oerskovia,1.0,1
162491,1,2619021,unclassified Oerskovia,1.0,1
2619021,2,1179673,Oerskovia sp. KBS0722,1.0,1
85016,1,458839,Actinotalea,1.0,1
458839,1,2638618,unclassified Actinotalea,1.0,1
2638618,2,2758442,Actinotalea sp. JY-7876,1.0,1
2805590,1,125287,Ornithinimicrobium,5.0,5
125287,1,2615080,unclassified Ornithinimicrobium,3.0,3
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,3.0,3
125287,2,1288636,Ornithinimicrobium flavum,1.0,1
125287,2,2593973,Ornithinimicrobium pratense,1.0,1
2805590,1,265976,Serinicoccus,1.0,1
265976,2,767452,Serinicoccus chungangensis,1.0,1
85021,1,53457,Janibacter,4.0,4
53457,2,53458,Janibacter limosus,1.0,1
85021,1,267408,Arsenicicoccus,1.0,1
267408,1,2663846,unclassified Arsenicicoccus,1.0,1
2663846,2,1658671,Arsenicicoccus sp. oral taxon 190,1.0,1
145358,1,154116,Georgenia,5.0,5
154116,1,2626815,unclassified Georgenia,2.0,2
2626815,2,2917725,Georgenia sp. TF02-10,2.0,2
154116,2,2483799,Georgenia faecalis,1.0,1
154116,2,2585135,Georgenia wutianyii,1.0,1
154116,2,2589797,Georgenia yuyongxinii,1.0,1
1042322,1,577469,Demequina,5.0,5
577469,1,2620311,unclassified Demequina,5.0,5
2620311,2,2881056,Demequina sp. TMPB413,5.0,5
85017,1,254250,Isoptericola,2.0,2
254250,2,372663,Isoptericola dokdonensis,2.0,2
85017,1,157920,Cellulosimicrobium,1.0,1
157920,2,1710,Cellulosimicrobium cellulans,1.0,1
85017,1,186188,Xylanimonas,1.0,1
186188,2,2509459,Xylanimonas allomyrinae,1.0,1
85018,1,1862,Dermatophilus,1.0,1
1862,2,1863,Dermatophilus congolensis,1.0,1
85018,1,2885697,Gephyromycinifex,1.0,1
2885697,2,2716227,Gephyromycinifex aptenodytis,1.0,1
145357,1,57495,Dermacoccus,2.0,2
57495,2,1274,Dermacoccus nishinomiyaensis,1.0,1
57495,1,2643059,unclassified Dermacoccus,1.0,1
2643059,2,2762331,Dermacoccus sp. PAMC28757,1.0,1
1331736,1,626119,Ruania,2.0,2
626119,2,2603206,Ruania zhangjianzhongii,2.0,2
85022,1,43673,Jonesia,1.0,1
43673,2,43674,Jonesia denitrificans,1.0,1
577468,1,754249,Luteimicrobium,1.0,1
754249,2,1133546,Luteimicrobium xylanilyticum,1.0,1
2805426,1,57499,Kytococcus,1.0,1
57499,2,1276,Kytococcus sedentarius,1.0,1
2049,1,1654,Actinomyces,376.0,376
1654,1,2609248,unclassified Actinomyces,67.0,67
2609248,2,2057798,Actinomyces sp. 432,10.0,10
2609248,2,2079536,Actinomyces sp. Z16,10.0,10
2609248,2,706438,Actinomyces sp. oral taxon 171,7.0,7
2609248,2,712116,Actinomyces sp. oral taxon 169,6.0,6
2609248,2,712122,Actinomyces sp. oral taxon 414,6.0,6
2609248,2,2789424,Actinomyces sp. HMT897,3.0,3
2609248,2,2789425,Actinomyces sp. HMT 175,3.0,3
2609248,2,1851395,Actinomyces sp. Chiba101,2.0,2
2609248,2,2081702,Actinomyces sp. oral taxon 897,1.0,1
1654,2,2763540,Actinomyces trachealis,26.0,26
1654,2,2722820,Actinomyces faecalis,19.0,19
1654,2,544580,Actinomyces oris,16.0,16
1654,2,103621,Actinomyces urogenitalis,13.0,13
1654,2,675090,Actinomyces weissii,13.0,13
1654,2,52774,Actinomyces slackii,11.0,11
1654,2,1852377,Actinomyces pacaensis,11.0,11
1654,2,2321394,Actinomyces lilanjuaniae,9.0,9
1654,2,52771,Actinomyces howellii,8.0,8
1654,2,1659,Actinomyces israelii,8.0,8
1654,2,1655,Actinomyces naeslundii,7.0,7
1654,2,461393,Actinomyces massiliensis,6.0,6
1654,2,2057743,Actinomyces wuliandei,6.0,6
1654,2,2755559,Actinomyces capricornis,5.0,5
1654,2,2744574,Actinomyces respiraculi,5.0,5
1654,2,2737173,Actinomyces marmotae,3.0,3
1654,2,1960083,Actinomyces gaoshouyii,3.0,3
1654,2,111015,Actinomyces radicidentis,3.0,3
1654,2,2560010,Actinomyces procaprae,2.0,2
1654,2,2057800,Actinomyces qiguomingii,2.0,2
1654,2,1656,Actinomyces viscosus,2.0,2
2049,1,2529408,Schaalia,309.0,309
2529408,2,1660,Schaalia odontolytica,147.0,147
2529408,1,2691889,unclassified Schaalia,117.0,117
2691889,2,3059028,Schaalia sp. HMT-172,105.0,105
2691889,2,2709403,Schaalia sp. ZJ405,5.0,5
2691889,2,2794089,Schaalia sp. 19OD2882,5.0,5
2691889,2,2758572,Schaalia sp. JY-X169,1.0,1
2529408,2,52773,Schaalia meyeri,13.0,13
2529408,2,131111,Schaalia turicensis,5.0,5
2529408,2,181487,Schaalia cardiffensis,2.0,2
2529408,2,131110,Schaalia radingae,1.0,1
2049,1,1069494,Trueperella,17.0,17
1069494,2,59561,Trueperella bernardiae,5.0,5
1069494,2,1661,Trueperella pyogenes,4.0,4
1069494,2,312285,Trueperella bialowiezensis,2.0,2
1069494,2,2733571,Trueperella pecoris,2.0,2
1069494,2,445930,Trueperella abortisuis,1.0,1
2049,1,28263,Arcanobacterium,9.0,9
28263,2,28264,Arcanobacterium haemolyticum,2.0,2
28263,2,1302235,Arcanobacterium phocisimile,1.0,1
28263,2,1503041,Arcanobacterium pinnipediorum,1.0,1
28263,2,1803177,Arcanobacterium wilhelmae,1.0,1
28263,2,2722751,Arcanobacterium buesumense,1.0,1
2049,1,2740557,Pauljensenia,9.0,9
2740557,2,178339,Pauljensenia hongkongensis,9.0,9
2049,1,2767318,Boudabousia,8.0,8
2767318,2,1912795,Boudabousia tangfeifanii,8.0,8
2049,1,76833,Actinobaculum,6.0,6
76833,1,2609299,unclassified Actinobaculum,6.0,6
2609299,2,2495645,Actinobaculum sp. 313,6.0,6
2049,1,184869,Varibaculum,6.0,6
184869,2,2811781,Varibaculum prostatecancerukia,6.0,6
2049,1,2912996,Changpingibacter,6.0,6
2912996,2,2758440,Changpingibacter yushuensis,6.0,6
2049,1,1522056,Flaviflexus,5.0,5
1522056,2,2496867,Flaviflexus ciconiae,3.0,3
1522056,2,1282737,Flaviflexus salsibiostraticola,1.0,1
1522056,2,2758573,Flaviflexus equikiangi,1.0,1
2049,1,1653174,Actinotignum,5.0,5
1653174,2,1870995,Actinotignum timonense,3.0,3
1653174,2,190146,Actinotignum urinale,2.0,2
2049,1,2050,Mobiluncus,4.0,4
2050,2,2051,Mobiluncus curtisii,2.0,2
2050,2,3036302,Mobiluncus massiliensis,2.0,2
2049,1,2692113,Gleimia,4.0,4
2692113,2,66228,Gleimia europaea,2.0,2
2692113,2,595468,Gleimia hominis,2.0,2
2049,1,2888879,Nanchangia,4.0,4
2888879,2,2692125,Nanchangia anserum,4.0,4
2049,1,2692118,Winkia,3.0,3
2692118,2,33007,Winkia neuii,3.0,3
1653,1,1716,Corynebacterium,113.0,113
1716,2,38304,Corynebacterium tuberculostearicum,4.0,4
1716,2,3049801,Corynebacterium suedekumii,3.0,3
1716,2,227319,Corynebacterium ciconiae,3.0,3
1716,2,1727,Corynebacterium variabile,3.0,3
1716,2,571915,Corynebacterium mustelae,3.0,3
1716,1,2624378,unclassified Corynebacterium,3.0,3
2624378,2,2815361,Corynebacterium sp. CNCTC7651,1.0,1
1716,2,1223514,Corynebacterium humireducens,2.0,2
1716,2,699041,Corynebacterium hindlerae,2.0,2
1716,2,2320431,Corynebacterium silvaticum,2.0,2
1716,2,2487892,Corynebacterium urogenitale,2.0,2
1716,2,441501,Corynebacterium massiliense,2.0,2
1716,2,401472,Corynebacterium ureicelerivorans,2.0,2
1716,2,322009,Corynebacterium cyclohexanicum,2.0,2
1716,2,234828,Corynebacterium caspium,2.0,2
1716,2,187491,Corynebacterium glaucum,2.0,2
1716,2,161899,Corynebacterium singulare,2.0,2
1716,2,160386,Corynebacterium casei,2.0,2
1716,2,61592,Corynebacterium durum,2.0,2
1716,2,43770,Corynebacterium striatum,2.0,2
1716,2,1705,Corynebacterium stationis,2.0,2
1716,2,38286,Corynebacterium afermentans,2.0,2
1716,2,35755,Corynebacterium kutscheri,2.0,2
1716,2,2080757,Corynebacterium pseudopelargi,1.0,1
1716,2,2684406,Corynebacterium anserum,1.0,1
1716,2,2684405,Corynebacterium poyangense,1.0,1
1716,2,2675219,Corynebacterium occultum,1.0,1
1716,2,161879,Corynebacterium kroppenstedtii,1.0,1
1716,2,161895,Corynebacterium phocae,1.0,1
1716,2,1717,Corynebacterium diphtheriae,1.0,1
1716,2,2506452,Corynebacterium suranareeae,1.0,1
1716,2,2488819,Corynebacterium endometrii,1.0,1
1716,2,191610,Corynebacterium atypicum,1.0,1
1716,2,161896,Corynebacterium camporealensis,1.0,1
1716,2,35757,Corynebacterium cystitidis,1.0,1
1716,2,2079234,Corynebacterium gerontici,1.0,1
1716,2,556548,Corynebacterium freiburgense,1.0,1
1716,2,38302,Corynebacterium mycetoides,1.0,1
1716,2,1852390,Corynebacterium fournieri,1.0,1
1716,2,1652495,Corynebacterium crudilactis,1.0,1
1716,2,1721,Corynebacterium callunae,1.0,1
1716,2,1404244,Corynebacterium glyciniphilum,1.0,1
1716,2,1336740,Corynebacterium atrinae,1.0,1
1716,2,1697,Corynebacterium ammoniagenes,1.0,1
1716,2,43768,Corynebacterium matruchotii,1.0,1
1716,2,2883169,Corynebacterium uberis,1.0,1
1716,2,38290,Corynebacterium macginleyi,1.0,1
1716,2,43771,Corynebacterium urealyticum,1.0,1
1716,2,2719119,Corynebacterium rouxii,1.0,1
1716,2,43765,Corynebacterium amycolatum,1.0,1
1716,2,53374,Corynebacterium coyleae,1.0,1
1716,2,38289,Corynebacterium jeikeium,1.0,1
1716,2,65058,Corynebacterium ulcerans,1.0,1
1716,2,71254,Corynebacterium confusum,1.0,1
1716,2,39791,Corynebacterium glucuronolyticum,1.0,1
1716,2,89154,Corynebacterium terpenotabidum,1.0,1
1716,2,92706,[Brevibacterium] flavum,1.0,1
1716,2,3026968,Corynebacterium ramonii,1.0,1
1716,2,131081,Corynebacterium capitovis,1.0,1
1716,2,3049799,Corynebacterium breve,1.0,1
1762,1,1866885,Mycolicibacterium,12.0,12
1866885,2,1286180,Mycolicibacterium sediminis,1.0,1
1866885,2,39688,Mycolicibacterium duvalii,1.0,1
1866885,2,36814,Mycolicibacterium rhodesiae,1.0,1
1866885,2,370524,Mycolicibacterium pallens,1.0,1
1866885,2,28047,Mycolicibacterium confluentis,1.0,1
1866885,2,39691,Mycolicibacterium moriokaense,1.0,1
1866885,2,319706,Mycolicibacterium phocaicum,1.0,1
1866885,2,444597,Mycolicibacterium insubricum,1.0,1
1866885,2,1431246,Mycolicibacterium anyangense,1.0,1
1866885,2,85693,Mycolicibacterium monacense,1.0,1
1762,1,1763,Mycobacterium,9.0,9
1763,1,2642494,unclassified Mycobacterium,2.0,2
2642494,2,2099694,Mycobacterium sp. ITM-2016-00317,1.0,1
2642494,2,2857060,Mycobacterium sp. SMC-8,1.0,1
1763,1,2993898,Mycobacterium ulcerans group,1.0,1
1763,2,1768,Mycobacterium kansasii,1.0,1
1763,2,577492,Mycobacterium paraterrae,1.0,1
1763,2,169765,Mycobacterium lacus,1.0,1
1763,1,120793,Mycobacterium avium complex (MAC),1.0,1
120793,2,2775496,Mycobacterium senriense,1.0,1
1763,2,1389713,Mycobacterium paragordonae,1.0,1
1762,1,1073531,Mycolicibacter,3.0,3
1073531,2,512402,Mycolicibacter heraklionensis,1.0,1
1073531,2,1118379,Mycolicibacter minnesotensis,1.0,1
85025,1,1817,Nocardia,7.0,7
1817,2,135487,Nocardia cyriacigeorgica,2.0,2
1817,2,37326,Nocardia brasiliensis,1.0,1
1817,2,2749991,Nocardia gipuzkoensis,1.0,1
1817,2,37332,Nocardia seriolae,1.0,1
1817,2,96468,Nocardia vinacea,1.0,1
85025,1,1827,Rhodococcus,3.0,3
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),2.0,2
192944,2,1302308,Rhodococcus sp. P1Y,1.0,1
192944,2,1805827,Rhodococcus sp. MTM3W5.2,1.0,1
85025,1,2979332,Prescottella,1.0,1
2979332,2,43767,Prescottella equi,1.0,1
85026,1,2053,Gordonia,7.0,7
2053,2,2054,Gordonia bronchialis,2.0,2
2053,2,36822,Gordonia rubripertincta,1.0,1
2053,2,2597659,Gordonia zhaorongruii,1.0,1
85029,1,37914,Dietzia,1.0,1
37914,2,322509,Dietzia kunjamensis,1.0,1
31957,1,72763,Tessaracoccus,9.0,9
72763,2,2161816,Tessaracoccus timonensis,3.0,3
72763,1,2635419,unclassified Tessaracoccus,2.0,2
2635419,2,3041766,Tessaracoccus sp. T21,2.0,2
72763,2,1285901,Tessaracoccus defluvii,1.0,1
31957,1,1912216,Cutibacterium,9.0,9
1912216,2,33010,Cutibacterium avidum,3.0,3
1912216,2,3016342,Cutibacterium equinum,3.0,3
1912216,2,1747,Cutibacterium acnes,2.0,2
1912216,2,33011,Cutibacterium granulosum,1.0,1
31957,1,1912215,Acidipropionibacterium,5.0,5
1912215,2,2057246,Acidipropionibacterium virtanenii,3.0,3
1912215,2,1748,Acidipropionibacterium acidipropionici,1.0,1
1912215,2,1749,Acidipropionibacterium jensenii,1.0,1
31957,1,1743,Propionibacterium,2.0,2
1743,2,1744,Propionibacterium freudenreichii,1.0,1
31957,1,2919589,Vaginimicrobium,2.0,2
2919589,2,1871034,Vaginimicrobium propionicum,2.0,2
31957,1,29404,Microlunatus,1.0,1
29404,1,2619695,unclassified Microlunatus,1.0,1
2619695,2,2672569,Microlunatus sp. Gsoil 973,1.0,1
31957,1,369926,Brooklawnia,1.0,1
369926,2,3041175,Brooklawnia propionicigenes,1.0,1
31957,1,1278221,Auraticoccus,1.0,1
1278221,2,675864,Auraticoccus monumenti,1.0,1
31957,1,1911549,Raineyella,1.0,1
1911549,1,2662260,unclassified Raineyella,1.0,1
85015,1,1839,Nocardioides,6.0,6
1839,1,2615069,unclassified Nocardioides,5.0,5
2615069,2,2760705,Nocardioides sp. InS609-2,2.0,2
2615069,2,3044187,Nocardioides sp. QY071,1.0,1
2615069,2,2486272,Nocardioides sp. WS12,1.0,1
2615069,2,110319,Nocardioides sp. CF8,1.0,1
1839,2,2518370,Nocardioides euryhalodurans,1.0,1
85015,1,2040,Aeromicrobium,2.0,2
2040,1,2633570,unclassified Aeromicrobium,1.0,1
2633570,2,1736306,Aeromicrobium sp. Leaf245,1.0,1
2726069,1,182639,Kribbella,1.0,1
182639,1,2644121,unclassified Kribbella,1.0,1
2644121,2,2903578,Kribbella sp. NBC_01245,1.0,1
2062,1,1883,Streptomyces,38.0,38
1883,1,2593676,unclassified Streptomyces,12.0,12
2593676,2,3038642,Streptomyces sp. 11x1,2.0,2
2593676,2,3075199,Streptomyces sp. ITFR-21,1.0,1
2593676,2,862751,Streptomyces sp. SirexAA-E,1.0,1
2593676,2,2594456,Streptomyces sp. RLB3-5,1.0,1
2593676,2,2949637,Streptomyces sp. Caat 7-52,1.0,1
2593676,2,1812480,Streptomyces sp. fd1-xmd,1.0,1
2593676,2,2975921,Streptomyces sp. NBC_01723,1.0,1
1883,2,2508722,Streptomyces roseicoloratus,2.0,2
1883,2,173860,Streptomyces rectiverticillatus,1.0,1
1883,2,1904616,Streptomyces fodineus,1.0,1
1883,2,2014920,Streptomyces capitiformicae,1.0,1
1883,2,54571,Streptomyces venezuelae,1.0,1
1883,2,47763,Streptomyces lydicus,1.0,1
1883,2,40318,Streptomyces nodosus,1.0,1
1883,1,629295,Streptomyces griseus group,1.0,1
629295,1,1482601,Streptomyces microflavus subgroup,1.0,1
1482601,2,1919,Streptomyces microflavus,1.0,1
1883,2,68192,Streptomyces cyaneogriseus,1.0,1
1883,2,1969,Streptomyces chartreusis,1.0,1
1883,2,1961,Streptomyces virginiae,1.0,1
1883,2,379067,Streptomyces bingchenggensis,1.0,1
2062,1,2063,Kitasatospora,2.0,2
2063,2,1894,Kitasatospora aureofaciens,1.0,1
2063,1,2633591,unclassified Kitasatospora,1.0,1
2633591,2,2998080,Kitasatospora sp. YST-16,1.0,1
31953,1,1678,Bifidobacterium,29.0,29
1678,2,216816,Bifidobacterium longum,9.0,9
1678,1,2608897,unclassified Bifidobacterium,5.0,5
2608897,2,2983212,Bifidobacterium sp. ESL0682,3.0,3
2608897,2,2983220,Bifidobacterium sp. ESL0728,1.0,1
1678,2,77635,Bifidobacterium subtile,5.0,5
1678,2,33905,Bifidobacterium thermophilum,1.0,1
1678,2,1603886,Bifidobacterium lemurum,1.0,1
1678,2,762210,Bifidobacterium saguini,1.0,1
1678,2,638619,Bifidobacterium actinocoloniiforme,1.0,1
1678,2,1680,Bifidobacterium adolescentis,1.0,1
1678,2,1694,Bifidobacterium pseudolongum,1.0,1
1678,2,1685,Bifidobacterium breve,1.0,1
1678,2,1684,Bifidobacterium asteroides,1.0,1
31953,1,2701,Gardnerella,4.0,4
2701,2,2702,Gardnerella vaginalis,2.0,2
31953,1,196081,Scardovia,1.0,1
196081,2,78259,Scardovia inopinata,1.0,1
31953,1,1159909,Bombiscardovia,1.0,1
1159909,2,2932182,Bombiscardovia apis,1.0,1
2070,1,1813,Amycolatopsis,8.0,8
1813,1,2618356,unclassified Amycolatopsis,5.0,5
2618356,2,715472,Amycolatopsis sp. 2-2,2.0,2
2618356,2,3079339,Amycolatopsis sp. FBCC-B4732,1.0,1
2618356,2,3052846,Amycolatopsis sp. DG1A-15b,1.0,1
2618356,2,2653857,Amycolatopsis sp. YIM 10,1.0,1
1813,2,715475,Amycolatopsis mongoliensis,2.0,2
2070,1,1835,Saccharopolyspora,4.0,4
1835,2,455344,Saccharopolyspora gloriosae,1.0,1
2070,1,1847,Pseudonocardia,3.0,3
1847,2,2074,Pseudonocardia autotrophica,1.0,1
1847,1,2619320,unclassified Pseudonocardia,1.0,1
2619320,2,1096868,Pseudonocardia sp. EC080625-04,1.0,1
2070,1,2893576,Allosaccharopolyspora,1.0,1
2893576,2,2665642,Allosaccharopolyspora coralli,1.0,1
2070,1,165301,Lentzea,1.0,1
165301,1,2643253,unclassified Lentzea,1.0,1
2643253,2,2903582,Lentzea sp. NBC_00516,1.0,1
2070,1,65496,Actinoalloteichus,1.0,1
65496,2,340345,Actinoalloteichus hymeniacidonis,1.0,1
2070,1,43356,Kutzneria,1.0,1
43356,1,2621979,unclassified Kutzneria,1.0,1
2621979,2,2802641,Kutzneria sp. CA-103260,1.0,1
83676,1,83677,Thermobifida,4.0,4
83677,2,2021,Thermobifida fusca,4.0,4
83676,1,2013,Nocardiopsis,2.0,2
2013,2,163604,Nocardiopsis exhalans,1.0,1
83676,1,104204,Streptomonospora,2.0,2
104204,2,2498135,Streptomonospora litoralis,2.0,2
2004,1,83681,Nonomuraea,3.0,3
