parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
671232,2,1328,Streptococcus anginosus,19.0,19
671232,2,76860,Streptococcus constellatus,6.0,6
1301,2,1340,Streptococcus porcinus,43.0,43
1301,2,45634,Streptococcus cristatus,42.0,42
1301,2,1304,Streptococcus salivarius,41.0,41
1301,2,102684,Streptococcus infantarius,36.0,36
1301,2,1311,Streptococcus agalactiae,34.0,34
1301,2,315405,Streptococcus gallolyticus,33.0,33
1301,2,1318,Streptococcus parasanguinis,23.0,23
1301,2,2781599,Streptococcus oriscaviae,21.0,21
1301,2,684066,Streptococcus lactarius,21.0,21
1301,2,1501662,Streptococcus parasuis,20.0,20
1301,2,1309,Streptococcus mutans,17.0,17
1301,2,1814128,Streptococcus halotolerans,17.0,17
1301,2,2173853,Streptococcus chenjunshii,16.0,16
1301,2,1345,Streptococcus ferus,16.0,16
1301,2,1310,Streptococcus sobrinus,16.0,16
1301,2,400065,Streptococcus merionis,15.0,15
1301,2,82348,Streptococcus pluranimalium,15.0,15
1301,2,1341,Streptococcus ratti,15.0,15
1301,2,1888195,Streptococcus himalayensis,14.0,14
1301,2,1329,Streptococcus canis,14.0,14
1301,2,150055,Streptococcus lutetiensis,13.0,13
1301,2,1326,Streptococcus acidominimus,12.0,12
1301,2,1349,Streptococcus uberis,12.0,12
1301,2,1811193,Streptococcus pantholopis,11.0,11
1301,2,1348,Streptococcus parauberis,10.0,10
1301,2,1156431,Streptococcus ilei,10.0,10
1301,2,59310,Streptococcus macedonicus,9.0,9
1301,2,1346,Streptococcus iniae,8.0,8
1301,2,29389,Streptococcus alactolyticus,8.0,8
1301,2,102886,Streptococcus didelphis,6.0,6
1301,2,33040,Streptococcus milleri,6.0,6
1301,2,2021971,Streptococcus respiraculi,5.0,5
1301,2,2382163,Streptococcus koreensis,5.0,5
1301,2,1234680,Streptococcus rubneri,5.0,5
1301,2,1111760,Streptococcus troglodytae,5.0,5
1301,2,361101,Streptococcus pseudoporcinus,5.0,5
1301,2,1825069,Streptococcus marmotae,4.0,4
1301,2,254785,Streptococcus halichoeri,4.0,4
1301,2,197614,Streptococcus pasteurianus,3.0,3
1301,2,2490633,Streptococcus periodonticum,3.0,3
1300,1,1357,Lactococcus,42.0,42
1357,1,2643510,unclassified Lactococcus,38.0,38
2643510,2,2879149,Lactococcus sp. NH2-7C,38.0,38
1357,2,1358,Lactococcus lactis,2.0,2
33958,1,2767877,Apilactobacillus,91.0,91
2767877,2,2923364,Apilactobacillus apisilvae,91.0,91
33958,1,2767887,Ligilactobacillus,70.0,70
2767887,2,1624,Ligilactobacillus salivarius,68.0,68
2767887,2,1623,Ligilactobacillus ruminis,2.0,2
33958,1,1578,Lactobacillus,70.0,70
1578,2,303541,Lactobacillus apis,63.0,63
1578,2,1596,Lactobacillus gasseri,1.0,1
1578,2,1600,Lactobacillus acetotolerans,1.0,1
1578,2,1604,Lactobacillus amylovorus,1.0,1
1578,2,267818,Lactobacillus kefiranofaciens,1.0,1
1578,2,227945,Lactobacillus ultunensis,1.0,1
1578,2,2012495,Lactobacillus panisapium,1.0,1
1578,2,147802,Lactobacillus iners,1.0,1
33958,1,2742598,Limosilactobacillus,4.0,4
2742598,2,97478,Limosilactobacillus mucosae,4.0,4
33958,1,1253,Pediococcus,3.0,3
1253,2,1255,Pediococcus pentosaceus,1.0,1
1253,2,114090,Pediococcus inopinatus,1.0,1
1253,1,1670797,Pediococcus acidilactici group,1.0,1
1670797,2,1254,Pediococcus acidilactici,1.0,1
33958,1,2767842,Lactiplantibacillus,2.0,2
2767842,2,1590,Lactiplantibacillus plantarum,1.0,1
33958,1,2767893,Lentilactobacillus,2.0,2
2767893,2,33962,Lentilactobacillus kefiri,2.0,2
33958,1,1243,Leuconostoc,2.0,2
1243,2,1245,Leuconostoc mesenteroides,1.0,1
1243,1,2685106,unclassified Leuconostoc,1.0,1
2685106,2,2698683,Leuconostoc sp. MTCC 10508,1.0,1
33958,1,46255,Weissella,1.0,1
46255,2,1631871,Weissella jogaejeotgali,1.0,1
33958,1,2759736,Lacticaseibacillus,1.0,1
2759736,2,1597,Lacticaseibacillus paracasei,1.0,1
186828,1,82800,Desemzia,54.0,54
82800,2,82801,Desemzia incerta,54.0,54
186828,1,2747,Carnobacterium,42.0,42
2747,1,257487,unclassified Carnobacterium,39.0,39
2747,2,2751,Carnobacterium maltaromaticum,2.0,2
2747,2,2748,Carnobacterium divergens,1.0,1
186828,1,29393,Dolosigranulum,20.0,20
29393,2,29394,Dolosigranulum pigrum,20.0,20
186828,1,1470540,Jeotgalibaca,5.0,5
1470540,2,2496265,Jeotgalibaca ciconiae,5.0,5
186828,1,117563,Granulicatella,1.0,1
117563,2,46124,Granulicatella adiacens,1.0,1
186827,1,1375,Aerococcus,37.0,37
81852,1,1350,Enterococcus,30.0,30
1350,2,1351,Enterococcus faecalis,25.0,25
1350,2,1352,Enterococcus faecium,2.0,2
1350,2,37734,Enterococcus casseliflavus,2.0,2
1350,2,71452,Enterococcus raffinosus,1.0,1
81852,1,2737,Vagococcus,1.0,1
2737,2,2738,Vagococcus fluvialis,1.0,1
81852,1,51668,Tetragenococcus,1.0,1
51668,2,290335,Tetragenococcus koreensis,1.0,1
539738,1,1378,Gemella,82708.0,82708
1378,2,1379,Gemella haemolysans,82627.0,82627
1378,2,29391,Gemella morbillorum,6.0,6
1378,1,2624949,unclassified Gemella,5.0,5
2624949,2,2840371,Gemella sp. zg-570,2.0,2
1378,2,84135,Gemella sanguinis,3.0,3
186817,1,1055323,Aeribacillus,53.0,53
1055323,1,2640495,unclassified Aeribacillus,15.0,15
186817,1,1386,Bacillus,51.0,51
1386,1,653685,Bacillus subtilis group,10.0,10
653685,2,1648923,Bacillus paralicheniformis,9.0,9
653685,1,1938374,Bacillus amyloliquefaciens group,1.0,1
1938374,2,1390,Bacillus amyloliquefaciens,1.0,1
1386,1,86661,Bacillus cereus group,3.0,3
86661,2,1396,Bacillus cereus,2.0,2
86661,2,580165,Bacillus cytotoxicus,1.0,1
1386,1,185979,unclassified Bacillus (in: firmicutes),2.0,2
185979,2,2925318,Bacillus sp. N5-665,1.0,1
185979,2,2014076,Bacillus sp. FJAT-42376,1.0,1
1386,2,2819290,Bacillus arachidis,1.0,1
1386,2,2728853,Bacillus fonticola,1.0,1
1386,2,1479,Bacillus smithii,1.0,1
186817,1,2675233,Metabacillus,38.0,38
2675233,1,2675274,unclassified Metabacillus,2.0,2
2675274,2,3117746,Metabacillus sp. FJAT-52054,1.0,1
2675233,2,1535204,Metabacillus endolithicus,1.0,1
2675233,2,2567941,Metabacillus sediminilitoris,1.0,1
186817,1,182709,Oceanobacillus,33.0,33
182709,2,2052660,Oceanobacillus zhaokaii,19.0,19
182709,1,2630292,unclassified Oceanobacillus,14.0,14
2630292,2,2921503,Oceanobacillus sp. FSL K6-3682,12.0,12
2630292,2,2921699,Oceanobacillus sp. FSL W7-1293,1.0,1
2630292,2,2954748,Oceanobacillus sp. FSL K6-2867,1.0,1
186817,1,2675230,Cytobacillus,14.0,14
2675230,2,2901381,Cytobacillus spongiae,1.0,1
186817,1,200903,Paraliobacillus,8.0,8
200903,2,2213194,Paraliobacillus zengyii,8.0,8
186817,1,84406,Virgibacillus,6.0,6
84406,2,2017483,Virgibacillus phasianinus,3.0,3
84406,2,163877,Virgibacillus necropolis,2.0,2
84406,1,2620237,unclassified Virgibacillus,1.0,1
2620237,2,2419841,Virgibacillus sp. Bac330,1.0,1
186817,1,2837510,Siminovitchia,3.0,3
2837510,2,254758,Siminovitchia fortis,3.0,3
186817,1,175304,Lentibacillus,3.0,3
175304,1,2614679,unclassified Lentibacillus,3.0,3
2614679,2,2518176,Lentibacillus sp. CBA3610,3.0,3
186817,1,1434042,Salisediminibacterium,3.0,3
1434042,2,632773,Salisediminibacterium beveridgei,3.0,3
186817,1,2675232,Neobacillus,2.0,2
2675232,1,2675272,unclassified Neobacillus,2.0,2
2675272,2,3047873,Neobacillus sp. WH10,1.0,1
2675272,2,3047875,Neobacillus sp. SuZ13,1.0,1
186817,1,2837506,Niallia,1.0,1
2837506,2,1737571,Niallia oryzisoli,1.0,1
186817,1,2785518,Radiobacillus,1.0,1
2785518,2,2844358,Radiobacillus kanasensis,1.0,1
186817,1,1906945,Parageobacillus,1.0,1
1906945,2,1426,Parageobacillus thermoglucosidasius,1.0,1
186817,1,2893056,Halalkalibacter,1.0,1
2893056,2,199441,Halalkalibacter krulwichiae,1.0,1
186817,1,1221880,Psychrobacillus,1.0,1
1221880,1,2636677,unclassified Psychrobacillus,1.0,1
186817,1,3033930,Fervidibacillus,1.0,1
3033930,2,2980026,Fervidibacillus albus,1.0,1
186817,1,484508,Ornithinibacillus,1.0,1
484508,1,2620869,unclassified Ornithinibacillus,1.0,1
2620869,2,2921616,Ornithinibacillus sp. FSL M8-0202,1.0,1
186817,1,150247,Anoxybacillus,1.0,1
150247,2,2613334,Anoxybacillus sediminis,1.0,1
186817,1,400634,Lysinibacillus,1.0,1
400634,1,2636778,unclassified Lysinibacillus,1.0,1
2636778,2,2921504,Lysinibacillus sp. FSL K6-4013,1.0,1
90964,1,1279,Staphylococcus,143.0,143
1279,2,1282,Staphylococcus epidermidis,67.0,67
1279,2,214473,Staphylococcus nepalensis,30.0,30
1279,2,1292,Staphylococcus warneri,13.0,13
1279,2,46126,Staphylococcus chromogenes,9.0,9
1279,2,1283,Staphylococcus haemolyticus,6.0,6
1279,2,29380,Staphylococcus caprae,4.0,4
1279,2,1280,Staphylococcus aureus,3.0,3
1279,1,91994,unclassified Staphylococcus,2.0,2
91994,2,1912064,Staphylococcus sp. MI 10-1553,1.0,1
91994,2,2583989,Staphylococcus sp. 17KM0847,1.0,1
1279,2,29384,Staphylococcus kloosii,1.0,1
1279,2,1955013,Staphylococcus edaphicus,1.0,1
1279,2,45972,Staphylococcus pasteuri,1.0,1
90964,1,2803850,Mammaliicoccus,15.0,15
2803850,2,42858,Mammaliicoccus lentus,12.0,12
2803850,2,1296,Mammaliicoccus sciuri,3.0,3
90964,1,69965,Macrococcus,6.0,6
69965,2,69967,Macrococcus equipercicus,6.0,6
186818,1,160795,Ureibacillus,70.0,70
186818,1,1569,Sporosarcina,44.0,44
1569,1,2647733,unclassified Sporosarcina,43.0,43
2647733,2,3056444,Sporosarcina sp. T2O-4,42.0,42
2647733,2,2921554,Sporosarcina sp. FSL K6-1522,1.0,1
1569,2,1571,Sporosarcina ureae,1.0,1
186818,1,1372,Planococcus,1.0,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1.0,1
2662419,2,1526927,Planococcus sp. PAMC 21323,1.0,1
186818,1,1649,Kurthia,1.0,1
1649,2,1650,Kurthia zopfii,1.0,1
186818,1,648800,Solibacillus,1.0,1
648800,1,2637870,unclassified Solibacillus,1.0,1
2637870,2,2921713,Solibacillus sp. FSL W8-0372,1.0,1
186822,1,44249,Paenibacillus,76.0,76
44249,1,185978,unclassified Paenibacillus,62.0,62
185978,2,2908839,Paenibacillus sp. YPD9-1,15.0,15
185978,2,2954686,Paenibacillus sp. FSL L8-0436,9.0,9
185978,2,2996034,Paenibacillus sp. SYP-B4298,2.0,2
185978,2,2954618,Paenibacillus sp. FSL L8-0435,1.0,1
185978,2,2921654,Paenibacillus sp. FSL R5-0701,1.0,1
185978,2,1536773,Paenibacillus sp. FSL R7-0331,1.0,1
185978,2,2918901,Paenibacillus sp. MBLB1832,1.0,1
185978,2,2921357,Paenibacillus sp. FSL E2-0151,1.0,1
44249,2,189691,Paenibacillus elgii,6.0,6
44249,2,2020716,Paenibacillus konkukensis,2.0,2
44249,2,253703,Paenibacillus antarcticus,1.0,1
44249,2,169760,Paenibacillus stellifer,1.0,1
44249,2,1886670,Paenibacillus nuruki,1.0,1
44249,2,130049,Paenibacillus dendritiformis,1.0,1
44249,2,2565926,Paenibacillus algicola,1.0,1
44249,2,49283,Paenibacillus thiaminolyticus,1.0,1
186822,1,55080,Brevibacillus,1.0,1
55080,2,2895522,Brevibacillus humidisoli,1.0,1
186823,1,432330,Tumebacillus,1.0,1
432330,2,1903704,Tumebacillus avium,1.0,1
31979,1,1485,Clostridium,1784.0,1784
1485,1,2614128,unclassified Clostridium,386.0,386
2614128,2,2507159,Clostridium sp. JN-9,138.0,138
2614128,2,2930219,Clostridium sp. BJN0001,115.0,115
2614128,2,3070996,Clostridium sp. MB40-C1,38.0,38
2614128,2,641107,Clostridium sp. DL-VIII,1.0,1
2614128,2,3064705,Clostridium sp. JS66,1.0,1
1485,2,1542,Clostridium novyi,192.0,192
1485,2,1491,Clostridium botulinum,191.0,191
1485,2,1513,Clostridium tetani,111.0,111
1485,2,29341,Clostridium argentinense,107.0,107
1485,2,94869,Clostridium gasigenes,89.0,89
1485,2,1561,Clostridium baratii,81.0,81
1485,2,2068654,Clostridium fermenticellae,73.0,73
1485,2,1504,Clostridium septicum,69.0,69
1485,2,1493,Clostridium cellulovorans,36.0,36
1485,2,1529,Clostridium cadaveris,25.0,25
1485,2,1501,Clostridium pasteurianum,6.0,6
1485,2,182773,Clostridium isatidis,6.0,6
1485,2,1502,Clostridium perfringens,4.0,4
1485,2,2320868,Clostridium manihotivorum,3.0,3
1485,2,704125,Clostridium gelidum,3.0,3
1485,2,1509,Clostridium sporogenes,2.0,2
1485,2,1492,Clostridium butyricum,2.0,2
1485,2,169679,Clostridium saccharobutylicum,1.0,1
1485,2,238834,Clostridium estertheticum,1.0,1
1485,2,360422,Clostridium tagluense,1.0,1
1485,2,84022,Clostridium aceticum,1.0,1
1485,2,36845,Clostridium intestinale,1.0,1
1485,2,36745,Clostridium saccharoperbutylacetonicum,1.0,1
1485,2,1716543,Clostridium thermarum,1.0,1
1485,2,1548,Clostridium scatologenes,1.0,1
1485,2,1534,Clostridium kluyveri,1.0,1
1485,2,1520,Clostridium beijerinckii,1.0,1
1485,2,1497,Clostridium formicaceticum,1.0,1
31979,1,1848399,Crassaminicella,50.0,50
1848399,2,1286698,Crassaminicella profunda,49.0,49
1848399,2,2599308,Crassaminicella thermophila,1.0,1
31979,1,1769729,Hathewaya,39.0,39
1769729,2,1498,Hathewaya histolytica,39.0,39
31979,1,1266,Sarcina,21.0,21
1266,1,2619470,unclassified Sarcina,21.0,21
2619470,2,2726954,Sarcina sp. JB2,21.0,21
31979,1,44258,Caloramator,19.0,19
44258,1,2629145,unclassified Caloramator,19.0,19
2629145,2,2576307,Caloramator sp. E03,13.0,13
2629145,2,3029174,Caloramator sp. Dgby_cultured_2,5.0,5
2629145,2,3023090,Caloramator sp. mosi_1,1.0,1
31979,1,1155385,Proteiniclasticum,1.0,1
1155385,1,2630696,unclassified Proteiniclasticum,1.0,1
2630696,2,3036945,Proteiniclasticum sp. QWL-01,1.0,1
31979,1,1434026,Oceanirhabdus,1.0,1
1434026,1,2675010,unclassified Oceanirhabdus,1.0,1
2675010,2,2999116,Oceanirhabdus sp. W0125-5,1.0,1
31979,1,1649459,Hungatella,1.0,1
1649459,2,154046,Hungatella hathewayi,1.0,1
216572,1,216851,Faecalibacterium,31.0,31
216851,2,853,Faecalibacterium prausnitzii,29.0,29
216851,1,2646395,unclassified Faecalibacterium,2.0,2
2646395,2,3030639,Faecalibacterium sp. CYL33,1.0,1
216572,1,2892396,Vescimonas,17.0,17
2892396,2,2714355,Vescimonas coprocola,17.0,17
216572,1,1508657,Ruminiclostridium,3.0,3
1508657,2,1521,Ruminiclostridium cellulolyticum,1.0,1
1508657,2,29362,Ruminiclostridium papyrosolvens,1.0,1
1508657,2,2488810,Ruminiclostridium herbifermentans,1.0,1
216572,1,35829,Acetivibrio,2.0,2
35829,2,1515,Acetivibrio thermocellus,1.0,1
35829,2,1677857,Acetivibrio saccincola,1.0,1
216572,1,3079925,Amygdalobacter,1.0,1
3079925,2,3029274,Amygdalobacter nucleatus,1.0,1
216572,1,2834348,Caproicibacterium,1.0,1
2834348,2,2766537,Caproicibacterium amylolyticum,1.0,1
216572,1,236752,Fastidiosipila,1.0,1
236752,2,236753,Fastidiosipila sanguinis,1.0,1
538999,1,415014,Proteiniborus,38.0,38
415014,1,2622907,unclassified Proteiniborus,38.0,38
2622907,2,3050072,Proteiniborus sp. MB09-C3,38.0,38
538999,1,1392389,Intestinimonas,1.0,1
1392389,2,1297617,Intestinimonas butyriciproducens,1.0,1
538999,1,2717089,Massilistercora,1.0,1
2717089,2,2086584,Massilistercora timonensis,1.0,1
186806,1,1730,Eubacterium,3.0,3
1730,2,53442,Eubacterium callanderi,3.0,3
186807,1,2282742,Desulfofarcimen,1.0,1
2282742,2,58138,Desulfofarcimen acetoxidans,1.0,1
186807,1,2840454,Candidatus Formimonas,1.0,1
2840454,2,1761012,Candidatus Formimonas warabiya,1.0,1
2937909,1,51196,Syntrophobotulus,2.0,2
51196,2,51197,Syntrophobotulus glycolicus,2.0,2
68298,1,2293313,Candidatus Syntrophocurvum,1.0,1
2293313,2,2293317,Candidatus Syntrophocurvum alkaliphilum,1.0,1
3118654,1,166484,Caminicella,145.0,145
166484,2,166485,Caminicella sporogenes,145.0,145
186804,1,1505657,Intestinibacter,97.0,97
1505657,2,261299,Intestinibacter bartlettii,97.0,97
186804,1,2743582,Peptacetobacter,25.0,25
2743582,2,89152,Peptacetobacter hiranonis,25.0,25
186804,1,214904,Tepidibacter,5.0,5
214904,2,3036126,Tepidibacter hydrothermalis,4.0,4
214904,2,2925782,Tepidibacter aestuarii,1.0,1
186804,1,1501226,Romboutsia,4.0,4
1501226,2,1507512,Romboutsia hominis,2.0,2
1501226,1,2626894,unclassified Romboutsia,2.0,2
2626894,2,2724150,Romboutsia sp. CE17,2.0,2
186804,1,1505652,Terrisporobacter,3.0,3
186804,1,1849822,Paraclostridium,3.0,3
1849822,2,1505,Paraclostridium sordellii,3.0,3
186804,1,1257,Peptostreptococcus,2.0,2
1257,2,3003601,Peptostreptococcus equinus,2.0,2
186804,1,1870884,Clostridioides,1.0,1
1870884,2,1496,Clostridioides difficile,1.0,1
3030910,1,2060094,Aminipila,6.0,6
2060094,2,2507160,Aminipila luticellarii,6.0,6
3030910,1,86331,Mogibacterium,1.0,1
86331,2,114527,Mogibacterium diversum,1.0,1
3030910,1,1926556,Emergencia,1.0,1
1926556,1,2642996,unclassified Emergencia,1.0,1
2642996,2,3114296,Emergencia sp. JLR.KK010,1.0,1
3118655,1,44259,Filifactor,1.0,1
44259,2,143361,Filifactor alocis,1.0,1
186803,1,841,Roseburia,99.0,99
841,2,166486,Roseburia intestinalis,97.0,97
841,1,2637578,unclassified Roseburia,2.0,2
2637578,2,1261634,Roseburia sp. 499,1.0,1
2637578,2,1261635,Roseburia sp. 831b,1.0,1
186803,1,1843210,Anaerocolumna,17.0,17
1843210,1,2642604,unclassified Anaerocolumna,17.0,17
2642604,2,3070997,Anaerocolumna sp. MB42-C2,16.0,16
2642604,2,3039116,Anaerocolumna sp. AGMB13025,1.0,1
186803,1,2811390,Sporofaciens,8.0,8
2811390,2,2681861,Sporofaciens musculi,8.0,8
186803,1,1164882,Lachnoanaerobaculum,6.0,6
1164882,2,617123,Lachnoanaerobaculum umeaense,5.0,5
1164882,2,2490855,Lachnoanaerobaculum gingivalis,1.0,1
186803,1,1663717,Herbinix,5.0,5
1663717,2,1679721,Herbinix luporum,5.0,5
186803,1,189330,Dorea,4.0,4
189330,2,88431,Dorea longicatena,4.0,4
186803,1,46205,Pseudobutyrivibrio,2.0,2
46205,2,185007,Pseudobutyrivibrio xylanivorans,2.0,2
186803,1,2316020,Mediterraneibacter,2.0,2
2316020,2,33039,[Ruminococcus] torques,2.0,2
186803,1,1506553,Lachnoclostridium,2.0,2
1506553,2,29347,[Clostridium] scindens,2.0,2
186803,1,28050,Lachnospira,1.0,1
28050,2,39485,Lachnospira eligens,1.0,1
186803,1,2719313,Enterocloster,1.0,1
2719313,2,1531,Enterocloster clostridioformis,1.0,1
186803,1,2569097,Anaerobutyricum,1.0,1
2569097,2,39488,Anaerobutyricum hallii,1.0,1
186803,1,2944195,Qiania,1.0,1
2944195,2,2763669,Qiania dongpingensis,1.0,1
186803,1,1213720,Stomatobaculum,1.0,1
1213720,1,2643635,unclassified Stomatobaculum,1.0,1
2643635,2,3059030,Stomatobaculum sp. F0698,1.0,1
186803,1,207244,Anaerostipes,1.0,1
207244,2,1229621,Anaerostipes rhamnosivorans,1.0,1
189325,1,3136917,Helicovermis,98.0,98
3136917,2,3065157,Helicovermis profundi,98.0,98
186814,1,1754,Thermoanaerobacter,73.0,73
186814,1,28895,Thermoanaerobacterium,1.0,1
28895,2,1517,Thermoanaerobacterium thermosaccharolyticum,1.0,1
3039168,1,44260,Moorella,1.0,1
44260,2,1525,Moorella thermoacetica,1.0,1
3085657,1,2039302,Monoglobus,1.0,1
2039302,2,1981510,Monoglobus pectinilyticus,1.0,1
31977,1,29465,Veillonella,1340.0,1340
29465,2,39777,Veillonella atypica,701.0,701
29465,2,29466,Veillonella parvula,588.0,588
29465,2,2682456,Veillonella nakazawae,46.0,46
31977,1,906,Megasphaera,1.0,1
906,2,1675036,Megasphaera hexanoica,1.0,1
31977,1,39948,Dialister,1.0,1
39948,2,39950,Dialister pneumosintes,1.0,1
1843491,1,158846,Megamonas,45.0,45
158846,2,158847,Megamonas hypermegale,45.0,45
1843491,1,3074372,Selenobaculum,43.0,43
3074372,2,3054208,Selenobaculum gbiensis,43.0,43
1843491,1,970,Selenomonas,14.0,14
970,2,2754044,Selenomonas timonae,14.0,14
1737407,1,1582879,Ezakiella,64.0,64
1582879,2,46507,Ezakiella coagulans,64.0,64
1737407,1,190972,Sedimentibacter,10.0,10
190972,1,2649220,unclassified Sedimentibacter,10.0,10
2649220,2,3070995,Sedimentibacter sp. MB35-C1,6.0,6
2649220,2,3109366,Sedimentibacter sp. MB31-C6,3.0,3
2649220,2,2816908,Sedimentibacter sp. zth1,1.0,1
1570339,1,165779,Anaerococcus,28.0,28
165779,2,1287640,Anaerococcus obesiensis,11.0,11
165779,2,33037,Anaerococcus vaginalis,6.0,6
1570339,1,150022,Finegoldia,19.0,19
150022,2,1260,Finegoldia magna,19.0,19
1570339,1,2126548,Miniphocaeibacter,1.0,1
2126548,2,2931922,Miniphocaeibacter halophilus,1.0,1
1737406,1,41273,Tissierella,1.0,1
41273,1,2638726,unclassified Tissierella,1.0,1
2638726,2,3035694,Tissierella sp. Yu-01,1.0,1
2042895,1,1505664,Gottschalkia,1.0,1
1505664,2,1556,Gottschalkia acidurici,1.0,1
2992719,1,1354809,Keratinibaculum,1.0,1
1354809,2,1278232,Keratinibaculum paraultunense,1.0,1
2810280,1,2678885,Faecalibacillus,37.0,37
2678885,2,1982626,Faecalibacillus intestinalis,37.0,37
2810281,1,191303,Turicibacter,26.0,26
128827,1,1647,Erysipelothrix,3.0,3
1647,2,225084,Erysipelothrix inopinata,2.0,2
1647,2,1648,Erysipelothrix rhusiopathiae,1.0,1
84086,2,243899,endosymbiont 'TC1' of Trimyema compressum,1.0,1
3071002,1,44000,Caldicellulosiruptor,1.0,1
44000,2,413888,Caldicellulosiruptor hydrothermalis,1.0,1
2049,1,2529408,Schaalia,95343.0,95343
2529408,2,1660,Schaalia odontolytica,56612.0,56612
2529408,1,2691889,unclassified Schaalia,33432.0,33432
2691889,2,3059028,Schaalia sp. HMT-172,33172.0,33172
2691889,2,2794089,Schaalia sp. 19OD2882,172.0,172
2691889,2,2709403,Schaalia sp. ZJ405,54.0,54
2691889,2,2758572,Schaalia sp. JY-X169,7.0,7
2529408,2,52773,Schaalia meyeri,2359.0,2359
2529408,2,131111,Schaalia turicensis,456.0,456
2529408,2,181487,Schaalia cardiffensis,82.0,82
2529408,2,131110,Schaalia radingae,36.0,36
2049,1,1654,Actinomyces,549.0,549
1654,2,1852377,Actinomyces pacaensis,117.0,117
1654,1,2609248,unclassified Actinomyces,52.0,52
2609248,2,2079536,Actinomyces sp. Z16,19.0,19
2609248,2,1851395,Actinomyces sp. Chiba101,15.0,15
2609248,2,712122,Actinomyces sp. oral taxon 414,13.0,13
2609248,2,2081702,Actinomyces sp. oral taxon 897,2.0,2
2609248,2,706438,Actinomyces sp. oral taxon 171,1.0,1
2609248,2,2057798,Actinomyces sp. 432,1.0,1
2609248,2,2789424,Actinomyces sp. HMT897,1.0,1
1654,2,2560010,Actinomyces procaprae,49.0,49
1654,2,2744574,Actinomyces respiraculi,45.0,45
1654,2,2722820,Actinomyces faecalis,34.0,34
1654,2,111015,Actinomyces radicidentis,33.0,33
1654,2,1659,Actinomyces israelii,25.0,25
1654,2,52774,Actinomyces slackii,21.0,21
1654,2,52771,Actinomyces howellii,18.0,18
1654,2,2755559,Actinomyces capricornis,17.0,17
1654,2,2763540,Actinomyces trachealis,14.0,14
