parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2649013,2,1926290,Cryobacterium sp.,1.0,1
2649013,2,1978566,Cryobacterium sp. LW097,1.0,1
85023,1,76634,Mycetocola,2.0,2
76634,1,2685235,unclassified Mycetocola,2.0,2
2685235,2,2116510,Mycetocola sp. JXN-3,2.0,2
85023,1,110932,Leifsonia,2.0,2
110932,2,150026,Leifsonia shinshuensis,2.0,2
85023,1,337004,Microcella,2.0,2
337004,2,1804990,Microcella flavibacter,2.0,2
85023,1,2680004,Protaetiibacter,1.0,1
2680004,1,2680006,unclassified Protaetiibacter,1.0,1
2680006,2,2759943,Protaetiibacter sp. SSC-01,1.0,1
85023,1,3108736,Antiquaquibacter,1.0,1
3108736,2,2880260,Antiquaquibacter oligotrophicus,1.0,1
85023,1,1434022,Naasia,1.0,1
1434022,2,1162966,Naasia aerilata,1.0,1
85023,1,881616,Herbiconiux,1.0,1
881616,1,2618217,unclassified Herbiconiux,1.0,1
2618217,2,2905871,Herbiconiux sp. L3-i23,1.0,1
85023,1,518733,Microterricola,1.0,1
518733,2,412690,Microterricola viridarii,1.0,1
85023,1,447237,Frondihabitans,1.0,1
447237,1,2626248,unclassified Frondihabitans,1.0,1
2626248,2,1446794,Frondihabitans sp. 762G35,1.0,1
85023,1,190323,Plantibacter,1.0,1
190323,1,2624265,unclassified Plantibacter,1.0,1
2624265,2,2480625,Plantibacter sp. PA-3-X8,1.0,1
85023,1,120212,Subtercola,1.0,1
120212,2,2895559,Subtercola endophyticus,1.0,1
85016,1,1707,Cellulomonas,66.0,66
1707,2,76862,Cellulomonas iranensis,56.0,56
1707,2,2968085,Cellulomonas wangsupingiae,5.0,5
1707,1,2620175,unclassified Cellulomonas,2.0,2
2620175,2,2003551,Cellulomonas sp. PSBB021,1.0,1
2620175,2,2654191,Cellulomonas sp. JZ18,1.0,1
1707,2,2819979,Cellulomonas dongxiuzhuiae,2.0,2
1707,2,11,Cellulomonas gilvus,1.0,1
85016,1,458839,Actinotalea,1.0,1
458839,1,2638618,unclassified Actinotalea,1.0,1
2638618,2,2758442,Actinotalea sp. JY-7876,1.0,1
85019,1,1696,Brevibacterium,12.0,12
1696,2,33889,Brevibacterium casei,9.0,9
1696,2,199591,Brevibacterium luteolum,1.0,1
1696,1,2614124,unclassified Brevibacterium,1.0,1
2614124,2,2575923,Brevibacterium sp. CS2,1.0,1
1696,2,2697565,Brevibacterium limosum,1.0,1
85020,1,43668,Brachybacterium,7.0,7
43668,1,2623841,unclassified Brachybacterium,2.0,2
2623841,2,2571029,Brachybacterium sp. SGAir0954,2.0,2
43668,2,556288,Brachybacterium saurashtrense,1.0,1
43668,2,1331682,Brachybacterium ginsengisoli,1.0,1
43668,2,1652028,Brachybacterium huguangmaarense,1.0,1
85020,1,36739,Dermabacter,1.0,1
36739,2,1630135,Dermabacter vaginalis,1.0,1
2805590,1,125287,Ornithinimicrobium,7.0,7
125287,2,2508882,Ornithinimicrobium sufpigmenti,3.0,3
125287,1,2615080,unclassified Ornithinimicrobium,2.0,2
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,2.0,2
125287,2,2594265,Ornithinimicrobium ciconiae,1.0,1
125287,2,2934158,Ornithinimicrobium faecis,1.0,1
85017,1,157920,Cellulosimicrobium,5.0,5
157920,2,2587808,Cellulosimicrobium protaetiae,2.0,2
157920,2,1710,Cellulosimicrobium cellulans,1.0,1
1331736,1,2828348,Occultella,3.0,3
2828348,2,2675754,Occultella kanbiaonis,3.0,3
1331736,1,626119,Ruania,1.0,1
626119,2,2779775,Ruania alkalisoli,1.0,1
85021,1,53457,Janibacter,2.0,2
53457,2,53458,Janibacter limosus,1.0,1
53457,1,2649294,unclassified Janibacter,1.0,1
2649294,2,2963431,Janibacter sp. CX7,1.0,1
85021,1,53355,Terrabacter,1.0,1
53355,1,2630222,unclassified Terrabacter,1.0,1
2630222,2,3108389,Terrabacter sp. C0L_2,1.0,1
1042322,1,577469,Demequina,3.0,3
577469,2,1930058,Demequina sediminis,2.0,2
577469,1,2620311,unclassified Demequina,1.0,1
2620311,2,2881056,Demequina sp. TMPB413,1.0,1
145358,1,154116,Georgenia,3.0,3
154116,2,2483799,Georgenia faecalis,2.0,2
154116,2,2589797,Georgenia yuyongxinii,1.0,1
145360,1,60919,Sanguibacter,2.0,2
60919,2,60920,Sanguibacter keddieii,1.0,1
60919,1,2645534,unclassified Sanguibacter,1.0,1
2645534,2,3030830,Sanguibacter sp. 4.1,1.0,1
125316,1,84756,Beutenbergia,1.0,1
84756,2,84757,Beutenbergia cavernae,1.0,1
145357,1,745364,Luteipulveratus,1.0,1
745364,2,571913,Luteipulveratus mongoliensis,1.0,1
85018,1,1184606,Austwickia,1.0,1
1184606,2,100225,Austwickia chelonae,1.0,1
31953,1,1678,Bifidobacterium,10579.0,10579
1678,2,216816,Bifidobacterium longum,9512.0,9512
1678,2,1685,Bifidobacterium breve,26.0,26
1678,2,1683,Bifidobacterium angulatum,13.0,13
1678,2,762210,Bifidobacterium saguini,6.0,6
1678,1,2608897,unclassified Bifidobacterium,5.0,5
2608897,2,2983212,Bifidobacterium sp. ESL0682,2.0,2
2608897,2,2983222,Bifidobacterium sp. ESL0732,1.0,1
2608897,2,2983233,Bifidobacterium sp. ESL0790,1.0,1
1678,2,1603886,Bifidobacterium lemurum,5.0,5
1678,2,158787,Bifidobacterium scardovii,5.0,5
1678,2,77635,Bifidobacterium subtile,4.0,4
1678,2,1694,Bifidobacterium pseudolongum,3.0,3
1678,2,1681,Bifidobacterium bifidum,2.0,2
1678,2,638619,Bifidobacterium actinocoloniiforme,2.0,2
1678,2,28026,Bifidobacterium pseudocatenulatum,2.0,2
1678,2,1689,Bifidobacterium dentium,2.0,2
1678,2,1686,Bifidobacterium catenulatum,2.0,2
1678,2,35760,Bifidobacterium choerinum,1.0,1
1678,2,78448,Bifidobacterium pullorum,1.0,1
1678,2,1684,Bifidobacterium asteroides,1.0,1
1678,2,1765219,Bifidobacterium eulemuris,1.0,1
1678,2,2020965,Bifidobacterium imperatoris,1.0,1
2062,1,1883,Streptomyces,380.0,380
1883,1,2593676,unclassified Streptomyces,176.0,176
2593676,2,2750011,Streptomyces sp. Rer75,28.0,28
2593676,2,2927875,Streptomyces sp. HP-A2021,9.0,9
2593676,2,1849967,Streptomyces sp. SAT1,6.0,6
2593676,2,3075197,Streptomyces sp. ITFR-6,4.0,4
2593676,2,2975701,Streptomyces sp. NBC_00286,3.0,3
2593676,2,2692234,Streptomyces sp. GS7,3.0,3
2593676,2,2742137,Streptomyces sp. NA02950,3.0,3
2593676,2,2903862,Streptomyces sp. NBC_01429,2.0,2
2593676,2,1725411,Streptomyces sp. CdTB01,2.0,2
2593676,2,2135430,Streptomyces sp. P3,2.0,2
2593676,2,2975921,Streptomyces sp. NBC_01723,2.0,2
2593676,2,2607753,Streptomyces sp. INR7,2.0,2
2593676,2,2975769,Streptomyces sp. NBC_00536,2.0,2
2593676,2,2892996,Streptomyces sp. SCSIO ZS0520,2.0,2
2593676,2,2975741,Streptomyces sp. NBC_00440,2.0,2
2593676,2,2975749,Streptomyces sp. NBC_00459,1.0,1
2593676,2,1661694,Streptomyces sp. Tue 6075,1.0,1
2593676,2,2203210,Streptomyces sp. WAC 06738,1.0,1
2593676,2,1848900,Streptomyces sp. ST1015,1.0,1
2593676,2,2903790,Streptomyces sp. NBC_01237,1.0,1
2593676,2,2903786,Streptomyces sp. NBC_01232,1.0,1
2593676,2,2903778,Streptomyces sp. NBC_01216,1.0,1
2593676,2,2981136,Streptomyces sp. HUAS 15-9,1.0,1
2593676,2,2903640,Streptomyces sp. NBC_00239,1.0,1
2593676,2,2975666,Streptomyces sp. NBC_00145,1.0,1
2593676,2,2742136,Streptomyces sp. NA04227,1.0,1
2593676,2,2903768,Streptomyces sp. NBC_01197,1.0,1
2593676,2,2975930,Streptomyces sp. NBC_01754,1.0,1
2593676,2,2594459,Streptomyces sp. S1A1-7,1.0,1
2593676,2,2975737,Streptomyces sp. NBC_00400,1.0,1
2593676,2,2903660,Streptomyces sp. NBC_00525,1.0,1
2593676,2,2676871,Streptomyces sp. Tu 2975,1.0,1
2593676,2,2684468,Streptomyces sp. QHH-9511,1.0,1
2593676,2,2975870,Streptomyces sp. NBC_01498,1.0,1
2593676,2,2975714,Streptomyces sp. NBC_00335,1.0,1
2593676,2,2721173,Streptomyces sp. DSM 40868,1.0,1
2593676,2,3112165,Streptomyces sp. SCSIO 75703,1.0,1
2593676,2,2903822,Streptomyces sp. NBC_01317,1.0,1
2593676,2,710705,Streptomyces sp. FXJ1.172,1.0,1
2593676,2,2903878,Streptomyces sp. NBC_01465,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,3057122,Streptomyces sp. FZ201,1.0,1
2593676,2,2903827,Streptomyces sp. NBC_01334,1.0,1
2593676,2,2903882,Streptomyces sp. NBC_01478,1.0,1
2593676,2,2903834,Streptomyces sp. NBC_01352,1.0,1
1883,2,47759,Streptomyces tubercidicus,37.0,37
1883,2,83656,Streptomyces tsukubensis,14.0,14
1883,2,1915,Streptomyces lincolnensis,14.0,14
1883,2,146819,Streptomyces europaeiscabiei,7.0,7
1883,2,3051092,Streptomyces vilmorinianum,6.0,6
1883,2,67581,Streptomyces viridosporus,4.0,4
1883,2,68239,Streptomyces mirabilis,3.0,3
1883,1,629295,Streptomyces griseus group,3.0,3
629295,2,66883,Streptomyces cyaneofuscatus,2.0,2
629295,1,1482601,Streptomyces microflavus subgroup,1.0,1
1482601,2,1919,Streptomyces microflavus,1.0,1
1883,2,54571,Streptomyces venezuelae,2.0,2
1883,2,68231,Streptomyces longwoodensis,2.0,2
1883,2,1950,Streptomyces peucetius,2.0,2
1883,2,1827580,Streptomyces nigra,2.0,2
1883,2,452529,Streptomyces scopuliridis,2.0,2
1883,2,2548456,Streptomyces aquilus,2.0,2
1883,1,2838335,Streptomyces aurantiacus group,1.0,1
2838335,2,47760,Streptomyces aurantiacus,1.0,1
1883,2,2293571,Streptomyces inhibens,1.0,1
1883,2,68192,Streptomyces cyaneogriseus,1.0,1
1883,2,1971,Streptomyces noursei,1.0,1
1883,2,2746961,Streptomyces caniscabiei,1.0,1
1883,2,2865673,Streptomyces akebiae,1.0,1
1883,2,1888,Streptomyces albus,1.0,1
1883,2,2768068,Streptomyces genisteinicus,1.0,1
1883,2,67267,Streptomyces alboflavus,1.0,1
1883,2,319947,Streptomyces durmitorensis,1.0,1
1883,2,58346,Streptomyces platensis,1.0,1
1883,2,2878388,Streptomyces marincola,1.0,1
1883,2,1904616,Streptomyces fodineus,1.0,1
1883,2,2710756,Streptomyces bathyalis,1.0,1
1883,2,2923272,Streptomyces tubbatahanensis,1.0,1
1883,2,1442032,Streptomyces dangxiongensis,1.0,1
1883,2,2686304,Streptomyces broussonetiae,1.0,1
1883,2,1907,Streptomyces glaucescens,1.0,1
1883,2,3004093,Streptomyces camelliae,1.0,1
1883,2,1535768,Streptomyces lunaelactis,1.0,1
2062,1,2063,Kitasatospora,11.0,11
2063,2,67352,Kitasatospora purpeofusca,5.0,5
2063,1,2633591,unclassified Kitasatospora,4.0,4
2633591,2,2742135,Kitasatospora sp. NA04385,2.0,2
2633591,2,2903572,Kitasatospora sp. NBC_01266,1.0,1
2633591,2,3075627,Kitasatospora sp. CM 4170,1.0,1
2063,2,1894,Kitasatospora aureofaciens,1.0,1
2063,2,2991545,Kitasatospora fiedleri,1.0,1
2062,1,228398,Streptacidiphilus,3.0,3
228398,1,2643834,unclassified Streptacidiphilus,3.0,3
2643834,2,2705012,Streptacidiphilus sp. PB12-B1b,3.0,3
1762,1,1073531,Mycolicibacter,36.0,36
1073531,2,875328,Mycolicibacter sinensis,36.0,36
1762,1,1763,Mycobacterium,17.0,17
1763,1,2642494,unclassified Mycobacterium,5.0,5
2642494,2,2975989,Mycobacterium sp. NBC_00419,5.0,5
1763,2,3027808,Candidatus Mycobacterium wuenschmannii,2.0,2
1763,2,1389713,Mycobacterium paragordonae,2.0,2
1763,2,1775,Mycobacterium cookii,1.0,1
1763,2,482462,Mycobacterium dioxanotrophicus,1.0,1
1763,2,1768,Mycobacterium kansasii,1.0,1
1763,1,2249310,Mycobacterium simiae complex,1.0,1
2249310,2,185642,Mycobacterium parmense,1.0,1
1763,2,43348,Mycobacterium branderi,1.0,1
1763,1,77643,Mycobacterium tuberculosis complex,1.0,1
1762,1,1866885,Mycolicibacterium,14.0,14
1866885,2,36813,Mycolicibacterium pulveris,3.0,3
1866885,2,39691,Mycolicibacterium moriokaense,3.0,3
1866885,2,1534349,Mycolicibacterium helvum,2.0,2
1866885,2,53462,Mycolicibacterium mageritense,2.0,2
1866885,2,39688,Mycolicibacterium duvalii,1.0,1
1866885,2,1792,Mycolicibacterium chitae,1.0,1
1866885,2,152142,Mycolicibacterium holsaticum,1.0,1
1866885,2,1286180,Mycolicibacterium sediminis,1.0,1
1653,1,1716,Corynebacterium,54.0,54
1716,2,1727,Corynebacterium variabile,22.0,22
1716,1,2624378,unclassified Corynebacterium,3.0,3
2624378,2,3074378,Corynebacterium sp. Z-1,2.0,2
2624378,2,3062461,Corynebacterium sp. BD556,1.0,1
1716,2,2675219,Corynebacterium occultum,3.0,3
1716,2,2709394,Corynebacterium lizhenjunii,3.0,3
1716,2,1717,Corynebacterium diphtheriae,2.0,2
1716,2,43770,Corynebacterium striatum,2.0,2
1716,2,38302,Corynebacterium mycetoides,2.0,2
1716,2,2055947,Corynebacterium heidelbergense,1.0,1
1716,2,191610,Corynebacterium atypicum,1.0,1
1716,2,43765,Corynebacterium amycolatum,1.0,1
1716,2,38290,Corynebacterium macginleyi,1.0,1
1716,2,225326,Corynebacterium halotolerans,1.0,1
1716,2,227319,Corynebacterium ciconiae,1.0,1
1716,2,1414719,Corynebacterium jeddahense,1.0,1
1716,2,43768,Corynebacterium matruchotii,1.0,1
1716,2,2506452,Corynebacterium suranareeae,1.0,1
1716,2,394964,Corynebacterium hansenii,1.0,1
1716,2,156976,Corynebacterium riegelii,1.0,1
1716,2,1725,Corynebacterium xerosis,1.0,1
1716,2,2913502,Corynebacterium hesseae,1.0,1
1716,2,152794,Corynebacterium efficiens,1.0,1
1716,2,1719,Corynebacterium pseudotuberculosis,1.0,1
85026,1,2053,Gordonia,24.0,24
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),10.0,10
2657482,2,875808,Gordonia sp. NB41Y,9.0,9
2657482,2,2935861,Gordonia sp. PP30,1.0,1
2053,2,2055,Gordonia terrae,3.0,3
2053,2,84595,Gordonia polyisoprenivorans,2.0,2
2053,2,2054,Gordonia bronchialis,1.0,1
2053,2,36822,Gordonia rubripertincta,1.0,1
85025,1,1817,Nocardia,7.0,7
1817,1,2637762,unclassified Nocardia,2.0,2
2637762,2,2975993,Nocardia sp. NBC_00565,1.0,1
2637762,2,2975998,Nocardia sp. NBC_01730,1.0,1
1817,2,209247,Nocardia yamanashiensis,2.0,2
1817,2,204891,Nocardia iowensis,1.0,1
1817,2,455432,Nocardia terpenica,1.0,1
85025,1,1827,Rhodococcus,6.0,6
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),3.0,3
192944,2,2567884,Rhodococcus sp. SGAir0479,1.0,1
192944,2,2789739,Rhodococcus sp. USK10,1.0,1
1827,2,37919,Rhodococcus opacus,2.0,2
85025,1,85043,Williamsia,1.0,1
85043,2,1603258,Williamsia herbipolensis,1.0,1
85025,1,2979332,Prescottella,1.0,1
2979332,2,43767,Prescottella equi,1.0,1
697024,1,741759,Tomitella,6.0,6
741759,2,2597660,Tomitella fengzijianii,6.0,6
85028,1,2060,Tsukamurella,3.0,3
2060,2,47312,Tsukamurella pulmonis,3.0,3
85029,1,37914,Dietzia,2.0,2
37914,1,2617939,unclassified Dietzia,2.0,2
2617939,2,712270,Dietzia sp. oral taxon 368,2.0,2
83676,1,104204,Streptomonospora,54.0,54
104204,2,1323731,Streptomonospora nanhaiensis,54.0,54
83676,1,83677,Thermobifida,36.0,36
2012,1,1988,Actinomadura,4.0,4
1988,2,46165,Actinomadura verrucosospora,2.0,2
1988,1,2626254,unclassified Actinomadura,1.0,1
2626254,2,2742128,Actinomadura sp. NAK00032,1.0,1
1988,2,2750812,Actinomadura graeca,1.0,1
2012,1,667113,Actinoallomurus,3.0,3
667113,1,2624323,unclassified Actinoallomurus,3.0,3
2624323,2,2903557,Actinoallomurus sp. NBC_01490,3.0,3
2004,1,2000,Streptosporangium,1.0,1
2000,2,2001,Streptosporangium roseum,1.0,1
2004,1,83681,Nonomuraea,1.0,1
83681,2,2047744,Nonomuraea glycinis,1.0,1
28056,1,1873,Micromonospora,46.0,46
1873,1,2617518,unclassified Micromonospora,37.0,37
2617518,2,3015151,Micromonospora sp. WMMD882,1.0,1
2617518,2,3061627,Micromonospora sp. NBRC 110009,1.0,1
1873,2,1877,Micromonospora echinospora,1.0,1
1873,2,299146,Micromonospora narathiwatensis,1.0,1
1873,2,261654,Micromonospora auratinigra,1.0,1
1873,2,1894969,Micromonospora globbae,1.0,1
1873,2,47865,Micromonospora inositola,1.0,1
1873,2,47858,Micromonospora echinofusca,1.0,1
1873,2,1874,Micromonospora chalcea,1.0,1
28056,1,1865,Actinoplanes,4.0,4
1865,1,2626549,unclassified Actinoplanes,4.0,4
2626549,2,649831,Actinoplanes sp. N902-109,1.0,1
2626549,2,946334,Actinoplanes sp. OR16,1.0,1
28056,1,35753,Dactylosporangium,3.0,3
35753,2,53360,Dactylosporangium matsuzakiense,2.0,2
35753,1,2621675,unclassified Dactylosporangium,1.0,1
2621675,2,2862460,Dactylosporangium sp. AC04546,1.0,1
28056,1,53365,Catellatospora,2.0,2
53365,1,2645785,unclassified Catellatospora,2.0,2
2645785,2,2728827,Catellatospora sp. IY07-71,2.0,2
28056,1,265431,Solwaraspora,1.0,1
265431,1,2627926,unclassified Solwaraspora,1.0,1
2627926,2,3015161,Solwaraspora sp. WMMA2056,1.0,1
31957,1,1743,Propionibacterium,9.0,9
1743,2,1744,Propionibacterium freudenreichii,9.0,9
31957,1,29404,Microlunatus,5.0,5
29404,2,630515,Microlunatus soli,3.0,3
29404,1,2619695,unclassified Microlunatus,2.0,2
2619695,2,2672569,Microlunatus sp. Gsoil 973,2.0,2
31957,1,2919589,Vaginimicrobium,4.0,4
2919589,2,1871034,Vaginimicrobium propionicum,4.0,4
31957,1,1912216,Cutibacterium,3.0,3
1912216,2,33010,Cutibacterium avidum,1.0,1
1912216,2,33011,Cutibacterium granulosum,1.0,1
31957,1,203133,Propionimicrobium,2.0,2
203133,1,2633994,unclassified Propionimicrobium,2.0,2
2633994,2,3052086,Propionimicrobium sp. PCR01-08-3,2.0,2
31957,1,369926,Brooklawnia,1.0,1
369926,2,3041175,Brooklawnia propionicigenes,1.0,1
31957,1,2801844,Arachnia,1.0,1
2801844,2,1750,Arachnia propionica,1.0,1
85015,1,1839,Nocardioides,14.0,14
1839,1,2615069,unclassified Nocardioides,9.0,9
2615069,2,2996826,Nocardioides sp. Arc9.136,5.0,5
2615069,2,2592334,Nocardioides sp. JQ2195,1.0,1
