parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
544,2,1563222,Citrobacter pasteurii,27.0,27
544,2,2562449,Citrobacter tructae,27.0,27
544,2,2546350,Citrobacter arsenatis,23.0,23
544,2,67825,Citrobacter rodentium,13.0,13
544,2,35703,Citrobacter amalonaticus,8.0,8
544,2,1914243,Citrobacter europaeus,6.0,6
544,2,67824,Citrobacter farmeri,5.0,5
544,2,2971264,Citrobacter enshiensis,5.0,5
543,1,83654,Leclercia,3327.0,3327
83654,2,83655,Leclercia adecarboxylata,3111.0,3111
83654,1,2627398,unclassified Leclercia,10.0,10
2627398,2,2714951,Leclercia sp. 29361,3.0,3
2627398,2,2681307,Leclercia sp. J807,2.0,2
2627398,2,2681308,Leclercia sp. 119287,2.0,2
2627398,2,1920114,Leclercia sp. LSNIH1,1.0,1
2627398,2,2282310,Leclercia sp. W6,1.0,1
2627398,2,2898725,Leclercia sp. G3L,1.0,1
83654,2,2815358,Leclercia pneumoniae,5.0,5
543,1,413496,Cronobacter,2426.0,2426
413496,2,28141,Cronobacter sakazakii,2387.0,2387
413496,2,413497,Cronobacter dublinensis,1.0,1
413496,2,413503,Cronobacter malonaticus,1.0,1
543,1,547,Enterobacter,1536.0,1536
547,1,354276,Enterobacter cloacae complex,1033.0,1033
354276,2,158836,Enterobacter hormaechei,227.0,227
354276,2,550,Enterobacter cloacae,31.0,31
354276,2,61645,Enterobacter asburiae,23.0,23
354276,1,2757714,unclassified Enterobacter cloacae complex,20.0,20
2757714,2,2027919,Enterobacter cloacae complex sp.,16.0,16
2757714,2,2850492,Enterobacter cloacae complex sp. ECL78,3.0,3
2757714,2,2969431,Enterobacter cloacae complex sp. R_G8,1.0,1
354276,2,1812935,Enterobacter roggenkampii,19.0,19
354276,2,299767,Enterobacter ludwigii,11.0,11
354276,2,69218,Enterobacter cancerogenus,9.0,9
354276,2,208224,Enterobacter kobei,8.0,8
354276,2,2497875,Enterobacter chuandaensis,8.0,8
354276,2,3029761,Enterobacter pasteurii,6.0,6
354276,2,2494701,Enterobacter chengduensis,3.0,3
354276,2,2071710,Enterobacter sichuanensis,2.0,2
547,2,539813,Enterobacter mori,16.0,16
547,1,2608935,unclassified Enterobacter,12.0,12
2608935,2,399742,Enterobacter sp. 638,3.0,3
2608935,2,2742676,Enterobacter sp. RHBSTW-00994,3.0,3
2608935,2,2724468,Enterobacter sp. JUb54,1.0,1
2608935,2,2831891,Enterobacter sp. JBIWA005,1.0,1
2608935,2,2831892,Enterobacter sp. JBIWA008,1.0,1
2608935,2,2565914,Enterobacter sp. 18A13,1.0,1
547,2,2494702,Enterobacter huaxiensis,5.0,5
547,2,881260,Enterobacter bugandensis,3.0,3
547,2,2478464,Enterobacter oligotrophicus,3.0,3
547,2,885040,Enterobacter soli,1.0,1
543,1,561,Escherichia,130.0,130
561,2,562,Escherichia coli,123.0,123
561,2,564,Escherichia fergusonii,2.0,2
561,2,208962,Escherichia albertii,1.0,1
561,2,1499973,Escherichia marmotae,1.0,1
543,1,590,Salmonella,48.0,48
590,2,28901,Salmonella enterica,40.0,40
590,2,54736,Salmonella bongori,2.0,2
590,1,2614656,unclassified Salmonella,1.0,1
2614656,2,2500542,Salmonella sp. SSDFZ54,1.0,1
36866,2,2675787,Enterobacteriaceae endosymbiont of Donacia tomentosa,20.0,20
36866,2,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,7.0,7
36866,2,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,3.0,3
36866,2,2675780,Enterobacteriaceae endosymbiont of Donacia piscatrix,1.0,1
36866,2,2675772,Enterobacteriaceae endosymbiont of Donacia bicoloricornis,1.0,1
146507,1,568987,Candidatus Hamiltonella,3.0,3
568987,2,138072,Candidatus Hamiltonella defensa,1.0,1
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,2.0,2
146507,2,134287,secondary endosymbiont of Heteropsylla cubana,1.0,1
146507,1,568988,Candidatus Regiella,1.0,1
568988,1,3077955,unclassified Candidatus Regiella,1.0,1
3077955,2,3077956,Candidatus Regiella endosymbiont of Tuberolachnus salignus,1.0,1
84564,1,203804,Candidatus Blochmanniella,3.0,3
203804,1,711328,unclassified Candidatus Blochmanniella,2.0,2
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,2.0,2
203804,2,251538,Candidatus Blochmannia ocreatus,1.0,1
84563,1,472825,Candidatus Purcelliella,2.0,2
472825,2,472834,Candidatus Purcelliella pentastirinorum,2.0,2
84563,1,1906657,Candidatus Doolittlea,2.0,2
1906657,2,1778262,Candidatus Doolittlea endobia,2.0,2
84563,1,1302410,Candidatus Annandia,1.0,1
1302410,2,1302411,Candidatus Annandia adelgestsuga,1.0,1
543,1,1330547,Kosakonia,10.0,10
1330547,1,2632876,unclassified Kosakonia,5.0,5
2632876,2,3139408,Kosakonia sp. BYX6,3.0,3
2632876,2,2725560,Kosakonia sp. SMBL-WEM22,2.0,2
1330547,2,1646340,Kosakonia pseudosacchari,2.0,2
1330547,2,1005665,Kosakonia oryzendophytica,1.0,1
543,1,620,Shigella,6.0,6
620,2,622,Shigella dysenteriae,2.0,2
620,2,623,Shigella flexneri,2.0,2
620,2,624,Shigella sonnei,1.0,1
543,1,1330545,Lelliottia,4.0,4
1330545,2,61646,Lelliottia amnigena,3.0,3
1330545,1,2642424,unclassified Lelliottia,1.0,1
543,1,1330546,Pluralibacter,3.0,3
1330546,2,1334193,[Enterobacter] lignolyticus,2.0,2
1330546,2,61647,Pluralibacter gergoviae,1.0,1
543,1,1177214,Candidatus Profftia,3.0,3
1177214,1,2735709,unclassified Candidatus Profftia,2.0,2
2735709,2,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),2.0,2
1177214,2,1177216,Candidatus Profftia tarda,1.0,1
543,1,1903434,Atlantibacter,2.0,2
1903434,2,565,Atlantibacter hermannii,1.0,1
1903434,2,255519,Atlantibacter subterranea,1.0,1
543,1,2815296,Jejubacter,2.0,2
2815296,2,2579935,Jejubacter calystegiae,2.0,2
543,1,158483,Cedecea,2.0,2
158483,2,158822,Cedecea neteri,2.0,2
543,1,82976,Buttiauxella,2.0,2
82976,2,3073902,Buttiauxella selenatireducens,1.0,1
543,1,702,Plesiomonas,2.0,2
702,2,703,Plesiomonas shigelloides,2.0,2
543,1,2303321,Superficieibacter,1.0,1
2303321,1,2645744,unclassified Superficieibacter,1.0,1
2645744,2,3031919,Superficieibacter sp. HKU1,1.0,1
543,1,2726810,Scandinavium,1.0,1
2726810,2,1851514,Scandinavium goeteborgense,1.0,1
543,1,1649298,Siccibacter,1.0,1
1649298,2,1505757,Siccibacter colletis,1.0,1
543,1,447792,Phytobacter,1.0,1
447792,1,2625049,unclassified Phytobacter,1.0,1
2625049,2,1756993,Phytobacter sp. SCO41,1.0,1
543,1,1081630,Candidatus Schneideria,1.0,1
1081630,2,1081631,Candidatus Schneideria nysicola,1.0,1
543,1,409304,Candidatus Ishikawella,1.0,1
409304,2,168169,Candidatus Ishikawella capsulata,1.0,1
543,1,579,Kluyvera,1.0,1
579,2,61648,Kluyvera intermedia,1.0,1
1903414,1,583,Proteus,6375.0,6375
583,2,585,Proteus vulgaris,3646.0,3646
583,2,102862,Proteus penneri,2557.0,2557
583,2,584,Proteus mirabilis,29.0,29
583,2,183417,Proteus hauseri,4.0,4
583,2,1574161,Proteus terrae,3.0,3
583,2,1987580,Proteus columbae,2.0,2
583,1,257482,unclassified Proteus (in: enterobacteria),1.0,1
257482,2,2697019,Proteus sp. ZN5,1.0,1
1903414,1,586,Providencia,2164.0,2164
586,2,588,Providencia stuartii,1012.0,1012
586,1,2633465,unclassified Providencia,26.0,26
2633465,2,3015951,Providencia sp. 21OH12SH02B-Prov,18.0,18
2633465,2,2828763,Providencia sp. R33,3.0,3
2633465,2,2939731,Providencia sp. PROV188,2.0,2
2633465,2,2936799,Providencia sp. PROV252,1.0,1
2633465,2,2936780,Providencia sp. PROV080,1.0,1
586,2,333965,Providencia vermicola,19.0,19
586,2,587,Providencia rettgeri,15.0,15
586,2,158850,Providencia rustigianii,13.0,13
586,2,2923283,Providencia manganoxydans,12.0,12
586,2,333962,Providencia heimbachae,7.0,7
586,2,126385,Providencia alcalifaciens,4.0,4
586,2,516075,Providencia sneebia,4.0,4
586,2,2027290,Providencia huaxiensis,1.0,1
1903414,1,637,Arsenophonus,7.0,7
637,1,2627083,unclassified Arsenophonus,6.0,6
2627083,2,3041619,Arsenophonus sp. aPb,4.0,4
2627083,2,3066235,Arsenophonus endosymbiont of Crataerina pallida,1.0,1
637,2,2879119,Arsenophonus apicola,1.0,1
1903414,1,581,Morganella,6.0,6
581,2,582,Morganella morganii,6.0,6
1903414,1,626,Xenorhabdus,5.0,5
626,2,40576,Xenorhabdus bovienii,4.0,4
626,2,628,Xenorhabdus nematophila,1.0,1
1903414,1,29487,Photorhabdus,3.0,3
29487,2,171438,Photorhabdus akhurstii,2.0,2
1903412,1,568,Hafnia,8046.0,8045
568,2,569,Hafnia alvei,7813.0,7813
568,2,546367,Hafnia paralvei,4.0,4
568,1,2621980,unclassified Hafnia,1.0,1
2621980,2,1848580,Hafnia sp. CBA7124,1.0,1
1903412,1,635,Edwardsiella,1.0,1
635,2,1263550,Edwardsiella piscicida,1.0,1
1903411,1,613,Serratia,7988.0,7988
613,2,615,Serratia marcescens,7675.0,7675
613,1,2647522,unclassified Serratia (in: enterobacteria),13.0,13
2647522,2,2420306,Serratia sp. FDAARGOS_506,6.0,6
2647522,2,2785630,Serratia sp. CMO1,3.0,3
2647522,2,1327989,Serratia sp. FS14,2.0,2
2647522,2,2986763,Serratia sp. UGAL515B_01,2.0,2
613,2,138074,Serratia symbiotica,11.0,11
613,2,618,Serratia odorifera,5.0,5
613,2,2741499,Serratia surfactantfaciens,4.0,4
613,2,47917,Serratia fonticola,4.0,4
613,2,300181,Serratia ureilytica,3.0,3
613,2,2703794,Serratia nevei,2.0,2
613,2,614,Serratia liquefaciens,2.0,2
613,2,61651,Serratia ficaria,1.0,1
613,2,61652,Serratia rubidaea,1.0,1
613,2,82995,Serratia grimesii,1.0,1
613,2,82996,Serratia plymuthica,1.0,1
613,2,2597702,Serratia rhizosphaerae,1.0,1
613,2,28151,Serratia proteamaculans,1.0,1
1903411,1,629,Yersinia,14.0,14
629,2,630,Yersinia enterocolitica,2.0,2
629,2,2890317,Yersinia alsatica,2.0,2
629,1,1649845,Yersinia pseudotuberculosis complex,2.0,2
1649845,2,632,Yersinia pestis,2.0,2
629,2,33060,Yersinia mollaretii,2.0,2
629,2,29486,Yersinia ruckeri,2.0,2
629,2,631,Yersinia intermedia,1.0,1
629,2,29483,Yersinia aldovae,1.0,1
1903411,1,34037,Rahnella,3.0,3
34037,2,1805933,Rahnella sikkimica,2.0,2
34037,2,1510570,Rahnella victoriana,1.0,1
1903411,1,1964366,Nissabacter,3.0,3
1964366,1,2636213,unclassified Nissabacter,3.0,3
2636213,2,2126321,Nissabacter sp. SGAir0207,3.0,3
1903411,1,929812,Gibbsiella,1.0,1
929812,2,929813,Gibbsiella quercinecans,1.0,1
1903411,1,1565532,Rouxiella,1.0,1
1565532,2,1646377,Rouxiella badensis,1.0,1
1903411,1,1745211,Chania,1.0,1
1745211,2,1639108,Chania multitudinisentens,1.0,1
1903409,1,53335,Pantoea,4640.0,4640
53335,1,1654067,Pantoea agglomerans group,4606.0,4606
1654067,2,549,Pantoea agglomerans,4606.0,4606
53335,2,1891675,Pantoea alhagi,4.0,4
53335,2,553,Pantoea ananatis,2.0,2
53335,2,55209,Pantoea cypripedii,1.0,1
53335,2,1076550,Pantoea rwandensis,1.0,1
53335,2,470934,Pantoea vagans,1.0,1
53335,2,470932,Pantoea deleyi,1.0,1
53335,2,59814,Pantoea dispersa,1.0,1
1903409,1,32199,Buchnera,31.0,31
32199,2,9,Buchnera aphidicola,31.0,31
1903409,1,551,Erwinia,12.0,12
551,2,1922217,Candidatus Erwinia haradaeae,4.0,4
551,2,2681984,Erwinia sorbitola,4.0,4
551,1,2622719,unclassified Erwinia,2.0,2
2622719,2,2547962,Erwinia sp. QL-Z3,2.0,2
551,2,552,Erwinia amylovora,1.0,1
551,2,55211,Erwinia persicina,1.0,1
1903409,1,2100764,Mixta,8.0,8
2100764,2,665913,Mixta calida,6.0,6
2100764,2,1615494,Mixta intestinalis,2.0,2
1903409,1,82986,Tatumella,2.0,2
82986,2,82987,Tatumella ptyseos,1.0,1
1903416,1,82980,Leminorella,29.0,29
82980,2,158841,Leminorella richardii,29.0,29
1903410,1,204037,Dickeya,14.0,14
204037,2,204039,Dickeya dianthicola,5.0,5
204037,2,568768,Dickeya poaceiphila,2.0,2
204037,2,556,Dickeya chrysanthemi,1.0,1
204037,2,2259638,Dickeya lacustris,1.0,1
1903410,1,122277,Pectobacterium,8.0,8
122277,2,1905730,Pectobacterium parmentieri,4.0,4
122277,2,55208,Pectobacterium wasabiae,1.0,1
122277,2,2774015,Pectobacterium quasiaquaticum,1.0,1
1903410,1,1082702,Lonsdalea,5.0,5
1082702,2,1172565,Lonsdalea populi,5.0,5
1903410,1,71655,Brenneria,2.0,2
2812006,1,84565,Sodalis,2.0,2
84565,2,1486991,Candidatus Sodalis pierantonius,1.0,1
3120698,1,745410,Gallaecimonas,2.0,2
745410,2,2291597,Gallaecimonas mangrovi,1.0,1
745410,2,3029055,Gallaecimonas kandeliae,1.0,1
468,1,469,Acinetobacter,30546.0,30546
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,20801.0,20801
909768,2,48296,Acinetobacter pittii,10638.0,10638
909768,2,106654,Acinetobacter nosocomialis,6372.0,6372
909768,2,470,Acinetobacter baumannii,2403.0,2403
909768,2,1530123,Acinetobacter seifertii,230.0,230
909768,2,471,Acinetobacter calcoaceticus,125.0,125
909768,2,1785128,Acinetobacter lactucae,23.0,23
469,2,28090,Acinetobacter lwoffii,3974.0,3974
469,1,196816,unclassified Acinetobacter,332.0,332
196816,2,2923375,Acinetobacter sp. XS-4,23.0,23
196816,2,2708348,Acinetobacter sp. WY4,17.0,17
196816,2,2725684,Acinetobacter sp. NEB149,14.0,14
196816,2,2836181,Acinetobacter sp. BHS4,13.0,13
196816,2,2563897,Acinetobacter sp. 10FS3-1,12.0,12
196816,2,2983215,Acinetobacter sp. ESL0695,11.0,11
196816,2,2871688,Acinetobacter sp. AS23,11.0,11
196816,2,2798861,Acinetobacter sp. CS-2,11.0,11
196816,2,3020716,Acinetobacter sp. GSS19,9.0,9
196816,2,2773709,Acinetobacter sp. ASP199,9.0,9
196816,2,1646498,Acinetobacter sp. TTH0-4,9.0,9
196816,2,2714110,Acinetobacter sp. Marseille-Q1620,9.0,9
196816,2,1808001,Acinetobacter sp. LoGeW2-3,8.0,8
196816,2,2913495,Acinetobacter sp. AHP123,8.0,8
196816,2,2953738,Acinetobacter sp. Z1,8.0,8
196816,2,1407071,Acinetobacter sp. TGL-Y2,8.0,8
196816,2,3138069,Acinetobacter sp. D009,8.0,8
196816,2,2004646,Acinetobacter sp. WCHA55,7.0,7
196816,2,1608473,Acinetobacter sp. NCu2D-2,7.0,7
196816,2,2781976,Acinetobacter sp. Ac-14,7.0,7
196816,2,710648,Acinetobacter sp. Tol 5,6.0,6
196816,2,2929514,Acinetobacter sp. YH16056_T,6.0,6
196816,2,3120518,Acinetobacter sp. KS-LM10,5.0,5
196816,2,1879049,Acinetobacter sp. WCHAc010034,4.0,4
196816,2,2950074,Acinetobacter sp. C32I,4.0,4
196816,2,3003393,Acinetobacter sp. TR11,3.0,3
196816,2,2996862,Acinetobacter sp. YWS30-1,3.0,3
196816,2,2908637,Acinetobacter sp. SCLZS86,3.0,3
196816,2,2853158,Acinetobacter sp. F9,3.0,3
196816,2,2601122,Acinetobacter sp. YH12138,2.0,2
196816,2,2079596,Acinetobacter sp. SWBY1,2.0,2
196816,2,2004644,Acinetobacter sp. WCHA45,2.0,2
196816,2,1636603,Acinetobacter sp. ACNIH1,2.0,2
196816,2,2929509,Acinetobacter sp. NyZ410,2.0,2
196816,2,2929512,Acinetobacter sp. YH16040_T,2.0,2
196816,2,3045147,Acinetobacter sp. KCTC 92772,2.0,2
196816,2,2930198,Acinetobacter sp. PK01,2.0,2
196816,2,2905879,Acinetobacter sp. SH20PTE14,2.0,2
196816,2,2609668,Acinetobacter sp. C16S1,1.0,1
196816,2,2810070,Acinetobacter sp. Colony158,1.0,1
196816,2,2929515,Acinetobacter sp. YH12068_T,1.0,1
196816,2,2743575,Acinetobacter sp. NEB 394,1.0,1
196816,2,2420301,Acinetobacter sp. FDAARGOS_494,1.0,1
196816,2,3027470,Acinetobacter sp. TAC-1,1.0,1
469,2,40214,Acinetobacter johnsonii,31.0,31
469,2,1148157,Acinetobacter oleivorans,31.0,31
469,2,40215,Acinetobacter junii,22.0,22
469,2,2053287,Acinetobacter pseudolwoffii,21.0,21
469,2,756892,Acinetobacter indicus,21.0,21
469,2,108981,Acinetobacter schindleri,21.0,21
469,2,40216,Acinetobacter radioresistens,17.0,17
469,2,1789224,Acinetobacter larvae,17.0,17
469,2,29430,Acinetobacter haemolyticus,14.0,14
469,2,1324350,Acinetobacter equi,14.0,14
469,2,108980,Acinetobacter ursingii,13.0,13
469,2,1776742,Acinetobacter vivianii,12.0,12
469,2,202951,Acinetobacter bouvetii,10.0,10
469,2,2006115,Acinetobacter piscicola,10.0,10
469,2,2943497,Acinetobacter tibetensis,10.0,10
469,2,1776741,Acinetobacter proteolyticus,10.0,10
469,2,202950,Acinetobacter baylyi,10.0,10
469,2,487316,Acinetobacter soli,9.0,9
469,2,1871111,Acinetobacter defluvii,9.0,9
469,2,52133,Acinetobacter venetianus,8.0,8
469,2,202956,Acinetobacter towneri,7.0,7
469,2,70346,Acinetobacter variabilis,7.0,7
469,2,2662362,Acinetobacter wanghuae,7.0,7
469,2,2715164,Acinetobacter shaoyimingii,6.0,6
469,2,280145,Acinetobacter colistiniresistens,6.0,6
469,2,1879050,Acinetobacter wuhouensis,5.0,5
469,2,2136182,Acinetobacter cumulans,5.0,5
469,2,106648,Acinetobacter bereziniae,3.0,3
469,2,2715163,Acinetobacter lanii,2.0,2
469,2,465797,Acinetobacter septicus,1.0,1
469,2,2004650,Acinetobacter chinensis,1.0,1
469,2,70348,Acinetobacter dispersus,1.0,1
469,2,106649,Acinetobacter guillouiae,1.0,1
468,1,475,Moraxella,572.0,572
475,2,34062,Moraxella osloensis,563.0,563
475,2,2904119,Moraxella haemolytica,2.0,2
475,2,34061,Moraxella cuniculi,1.0,1
475,2,90239,Moraxella canis,1.0,1
475,1,2685852,unclassified Moraxella,1.0,1
2685852,2,2953752,Moraxella sp. FZFQ2102,1.0,1
468,1,497,Psychrobacter,10.0,10
497,1,196806,unclassified Psychrobacter,8.0,8
196806,2,56811,Psychrobacter sp.,2.0,2
196806,2,2772254,Psychrobacter sp. 28M-43,2.0,2
196806,2,3067275,Psychrobacter sp. M13,1.0,1
196806,2,1699623,Psychrobacter sp. P11G3,1.0,1
468,1,2824158,Aquirhabdus,2.0,2
2824158,2,2283318,Aquirhabdus parva,2.0,2
712,1,724,Haemophilus,23278.0,23278
724,2,735,Haemophilus parahaemolyticus,10106.0,10106
724,2,729,Haemophilus parainfluenzae,5876.0,5876
724,2,249188,Haemophilus pittmaniae,2912.0,2912
724,2,726,Haemophilus haemolyticus,2582.0,2582
724,2,727,Haemophilus influenzae,1700.0,1700
724,2,730,[Haemophilus] ducreyi,2.0,2
724,1,2609962,unclassified Haemophilus,2.0,2
2609962,2,712310,Haemophilus sp. oral taxon 036,2.0,2
712,1,713,Actinobacillus,36.0,36
713,2,51161,Actinobacillus delphinicola,26.0,26
713,2,189834,Actinobacillus porcitonsillarum,4.0,4
713,2,715,Actinobacillus pleuropneumoniae,3.0,3
713,2,718,Actinobacillus equuli,1.0,1
713,2,230709,Actinobacillus genomosp. 2,1.0,1
713,2,254839,Actinobacillus genomosp. 1,1.0,1
712,1,2094023,Glaesserella,27.0,27
2094023,2,738,Glaesserella parasuis,27.0,27
712,1,155493,Gallibacterium,24.0,24
155493,2,750,Gallibacterium anatis,23.0,23
155493,2,505341,Gallibacterium salpingitidis,1.0,1
712,1,75984,Mannheimia,19.0,19
75984,2,75985,Mannheimia haemolytica,11.0,11
75984,2,85402,Mannheimia granulomatis,4.0,4
75984,2,2770636,Mannheimia bovis,2.0,2
712,1,745,Pasteurella,14.0,14
745,2,747,Pasteurella multocida,4.0,4
745,2,754,Pasteurella dagmatis,1.0,1
712,1,416916,Aggregatibacter,10.0,10
416916,2,732,Aggregatibacter aphrophilus,4.0,4
416916,1,2639383,unclassified Aggregatibacter,4.0,4
2639383,2,2820817,Aggregatibacter sp. 2125159857,4.0,4
416916,2,714,Aggregatibacter actinomycetemcomitans,1.0,1
416916,2,739,Aggregatibacter segnis,1.0,1
712,1,292486,Avibacterium,7.0,7
292486,2,728,Avibacterium paragallinarum,2.0,2
292486,1,2685287,unclassified Avibacterium,2.0,2
2685287,2,2911526,Avibacterium sp. 20-132,1.0,1
2685287,2,2911527,Avibacterium sp. 21-595,1.0,1
712,1,476528,Bibersteinia,3.0,3
476528,2,47735,Bibersteinia trehalosi,3.0,3
712,1,1960084,Rodentibacter,1.0,1
1960084,2,1796644,Rodentibacter caecimuris,1.0,1
712,1,2899790,Mergibacter,1.0,1
2899790,2,221402,Mergibacter septicus,1.0,1
444,1,445,Legionella,22583.0,22583
445,2,450,Legionella longbeachae,9218.0,9218
445,2,28082,Legionella anisa,7284.0,7284
445,2,451,Legionella micdadei,2602.0,2602
445,1,2622702,unclassified Legionella,854.0,854
2622702,2,2746060,Legionella sp. PC1000,405.0,405
2622702,2,2755562,Legionella sp. PC997,372.0,372
2622702,2,2662448,Legionella sp. MW5194,57.0,57
445,2,446,Legionella pneumophila,403.0,403
445,2,28084,Legionella cherrii,339.0,339
445,2,28087,Legionella sainthelensi,243.0,243
445,2,1071983,Legionella cardiaca,110.0,110
445,2,96232,Legionella lytica,104.0,104
445,2,96230,Legionella fallonii,101.0,101
445,2,45067,Legionella lansingensis,93.0,93
445,2,1867846,Legionella clemsonensis,81.0,81
445,2,449,Legionella hackeliae,80.0,80
445,2,2708020,Legionella antarctica,60.0,60
445,2,452,Legionella spiritensis,55.0,55
445,2,454,Legionella israelensis,54.0,54
445,2,456,Legionella jordanis,48.0,48
445,2,29423,Legionella oakridgensis,47.0,47
445,2,66969,Legionella waltersii,40.0,40
445,2,45056,Legionella adelaidensis,28.0,28
445,2,45065,Legionella geestiana,16.0,16
445,2,2005262,Candidatus Legionella polyplacis,1.0,1
444,1,461,Fluoribacter,186.0,186
461,2,463,Fluoribacter dumoffii,186.0,186
118968,1,254245,Aquicella,12.0,12
254245,2,254246,Aquicella lusitana,8.0,8
254245,2,254247,Aquicella siphonis,4.0,4
118968,1,59195,Rickettsiella,5.0,5
59195,1,2637345,unclassified Rickettsiella,5.0,5
2637345,2,3066238,Rickettsiella endosymbiont of Xylota segnis,1.0,1
2637345,2,3066239,Rickettsiella endosymbiont of Miltochrista miniata,1.0,1
2637345,2,3077936,Rickettsiella endosymbiont of Aleochara curtula,1.0,1
118968,1,776,Coxiella,3.0,3
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),2.0,2
2676648,2,2749996,Coxiella endosymbiont of Amblyomma nuttalli,2.0,2
776,2,2054173,Candidatus Coxiella mudrowiae,1.0,1
134284,2,1592897,Coxiella-like endosymbiont,1.0,1
868,1,2717,Cardiobacterium,11225.0,11225
2717,1,2648856,unclassified Cardiobacterium,6573.0,6573
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,6573.0,6573
2717,2,2718,Cardiobacterium hominis,4638.0,4638
868,1,869,Dichelobacter,4.0,4
869,2,870,Dichelobacter nodosus,4.0,4
3018589,1,112008,Ignatzschineria,1.0,1
112008,2,2923279,Ignatzschineria rhizosphaerae,1.0,1
3018589,1,582472,Wohlfahrtiimonas,1.0,1
582472,2,400946,Wohlfahrtiimonas chitiniclastica,1.0,1
267890,1,22,Shewanella,4996.0,4996
