parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
44249,2,1778678,Paenibacillus psychroresistens,2.0,2
44249,2,1406,Paenibacillus polymyxa,1.0,1
44249,2,253703,Paenibacillus antarcticus,1.0,1
85151,1,55079,Aneurinibacillus,1.0,1
55079,2,1500254,Aneurinibacillus soli,1.0,1
186818,1,1649,Kurthia,72.0,72
1649,1,2644826,unclassified Kurthia,1.0,1
186818,1,648800,Solibacillus,12.0,12
648800,1,2637870,unclassified Solibacillus,12.0,12
2637870,2,2921713,Solibacillus sp. FSL W8-0372,10.0,10
2637870,2,2048654,Solibacillus sp. R5-41,1.0,1
2637870,2,2954511,Solibacillus sp. FSL H8-0523,1.0,1
186818,1,160795,Ureibacillus,3.0,3
160795,1,2638520,unclassified Ureibacillus,1.0,1
186818,1,1569,Sporosarcina,2.0,2
1569,2,1474,Sporosarcina pasteurii,1.0,1
1569,2,1571,Sporosarcina ureae,1.0,1
186818,1,648802,Rummeliibacillus,1.0,1
90964,1,1279,Staphylococcus,57.0,57
1279,2,1280,Staphylococcus aureus,34.0,34
1279,2,1294,Staphylococcus muscae,12.0,12
1279,1,2815305,Staphylococcus intermedius group,4.0,4
2815305,2,283734,Staphylococcus pseudintermedius,4.0,4
1279,1,91994,unclassified Staphylococcus,2.0,2
91994,2,2929481,Staphylococcus sp. IVB6181,1.0,1
1279,2,74706,Staphylococcus coagulans,1.0,1
90964,1,2803850,Mammaliicoccus,3.0,3
2803850,2,42858,Mammaliicoccus lentus,2.0,2
2803850,2,1296,Mammaliicoccus sciuri,1.0,1
90964,1,69965,Macrococcus,2.0,2
69965,2,1902580,Macrococcus epidermidis,2.0,2
186820,1,1637,Listeria,7.0,7
1637,2,1643,Listeria welshimeri,5.0,5
1637,2,1639,Listeria monocytogenes,1.0,1
1637,2,1642,Listeria innocua,1.0,1
539742,1,33986,Exiguobacterium,1.0,1
33986,1,2644629,unclassified Exiguobacterium,1.0,1
2644629,2,2051906,Exiguobacterium sp. N4-1P,1.0,1
1843491,1,970,Selenomonas,27950.0,27950
970,2,2754044,Selenomonas timonae,23906.0,23906
970,1,2637378,unclassified Selenomonas,3983.0,3983
2637378,2,712538,Selenomonas sp. oral taxon 478,3921.0,3921
2637378,2,713030,Selenomonas sp. oral taxon 136,5.0,5
2637378,2,712528,Selenomonas sp. oral taxon 126,2.0,2
2637378,2,1884263,Selenomonas sp. oral taxon 920,2.0,2
970,2,135079,Selenomonas dianae,4.0,4
970,2,971,Selenomonas ruminantium,1.0,1
970,2,69823,Selenomonas sputigena,1.0,1
1843491,1,864,Pectinatus,4.0,4
864,2,865,Pectinatus frisingensis,4.0,4
1843491,1,158846,Megamonas,2.0,2
158846,2,158847,Megamonas hypermegale,1.0,1
158846,2,437897,Megamonas funiformis,1.0,1
1843490,1,81463,Anaeromusa,6.0,6
81463,1,673272,environmental samples,6.0,6
673272,2,673273,uncultured Anaeromusa sp.,6.0,6
1843490,1,365348,Pelosinus,1.0,1
365348,2,365349,Pelosinus fermentans,1.0,1
31977,1,29465,Veillonella,17830.0,17830
29465,2,39778,Veillonella dispar,12733.0,12733
29465,2,2682456,Veillonella nakazawae,3188.0,3188
29465,2,39777,Veillonella atypica,897.0,897
29465,2,29466,Veillonella parvula,418.0,418
29465,2,423477,Veillonella rogosae,29.0,29
29465,1,2630086,unclassified Veillonella,23.0,23
2630086,2,2682455,Veillonella sp. S12025-13,23.0,23
29465,2,248315,Veillonella rodentium,6.0,6
31977,1,906,Megasphaera,5.0,5
906,2,1675036,Megasphaera hexanoica,4.0,4
186804,1,1257,Peptostreptococcus,1269.0,1269
1257,2,3003601,Peptostreptococcus equinus,1269.0,1269
186804,1,1501226,Romboutsia,533.0,533
1501226,2,1115758,Romboutsia ilealis,212.0,212
1501226,1,2626894,unclassified Romboutsia,175.0,175
2626894,2,2724150,Romboutsia sp. CE17,113.0,113
2626894,2,2708053,Romboutsia sp. 13368,62.0,62
1501226,2,1507512,Romboutsia hominis,145.0,145
186804,1,2743582,Peptacetobacter,302.0,302
2743582,2,89152,Peptacetobacter hiranonis,302.0,302
186804,1,1505652,Terrisporobacter,250.0,250
1505652,2,1460447,Terrisporobacter petrolearius,37.0,37
1505652,2,1541,Terrisporobacter mayombei,3.0,3
1505652,2,36841,Terrisporobacter glycolicus,2.0,2
186804,1,1849822,Paraclostridium,198.0,198
1849822,2,1505,Paraclostridium sordellii,112.0,112
1849822,2,1490,Paraclostridium bifermentans,85.0,85
186804,1,1870884,Clostridioides,106.0,106
1870884,2,1496,Clostridioides difficile,106.0,106
186804,1,1505657,Intestinibacter,90.0,90
1505657,2,261299,Intestinibacter bartlettii,90.0,90
186804,1,214904,Tepidibacter,3.0,3
214904,2,2925782,Tepidibacter aestuarii,2.0,2
214904,2,3036126,Tepidibacter hydrothermalis,1.0,1
3030910,1,2060094,Aminipila,78.0,78
2060094,2,2697030,Aminipila terrae,76.0,76
2060094,2,2507160,Aminipila luticellarii,2.0,2
3030910,1,1926556,Emergencia,61.0,61
1926556,1,2642996,unclassified Emergencia,61.0,61
2642996,2,3114296,Emergencia sp. JLR.KK010,61.0,61
3030910,1,86331,Mogibacterium,21.0,21
86331,2,114527,Mogibacterium diversum,18.0,18
86331,2,86332,Mogibacterium pumilum,3.0,3
3118656,1,114627,Alkaliphilus,8.0,8
114627,1,2646756,unclassified Alkaliphilus,7.0,7
2646756,2,2731219,Alkaliphilus sp. B6464,7.0,7
114627,2,208226,Alkaliphilus metalliredigens,1.0,1
3118656,1,1890059,Serpentinicella,1.0,1
1890059,2,1734049,Serpentinicella alkaliphila,1.0,1
3118655,1,44259,Filifactor,4.0,4
44259,2,143361,Filifactor alocis,4.0,4
3118655,1,186831,Acetoanaerobium,1.0,1
186831,2,1511,Acetoanaerobium sticklandii,1.0,1
3118657,1,390805,Geosporobacter,3.0,3
390805,2,1424294,Geosporobacter ferrireducens,3.0,3
3120161,1,1481960,Peptoclostridium,1.0,1
1481960,2,1731,Peptoclostridium acidaminophilum,1.0,1
31979,1,1485,Clostridium,1435.0,1435
1485,1,2614128,unclassified Clostridium,209.0,209
2614128,2,755731,Clostridium sp. BNL1100,63.0,63
2614128,2,3070681,Clostridium sp. OS1-26,52.0,52
2614128,2,3070996,Clostridium sp. MB40-C1,42.0,42
2614128,2,2483110,Clostridium sp. JN-1,15.0,15
2614128,2,3064705,Clostridium sp. JS66,6.0,6
2614128,2,641107,Clostridium sp. DL-VIII,6.0,6
2614128,2,2930219,Clostridium sp. BJN0001,4.0,4
2614128,2,97138,Clostridium sp. MD294,2.0,2
2614128,2,411486,Clostridium sp. M62/1,1.0,1
2614128,2,1970093,Clostridium sp. 001,1.0,1
2614128,2,2507159,Clostridium sp. JN-9,1.0,1
1485,2,1491,Clostridium botulinum,129.0,129
1485,2,2320868,Clostridium manihotivorum,109.0,109
1485,2,1488,Clostridium acetobutylicum,87.0,87
1485,2,29341,Clostridium argentinense,81.0,81
1485,2,1548,Clostridium scatologenes,79.0,79
1485,2,36845,Clostridium intestinale,70.0,70
1485,2,704125,Clostridium gelidum,68.0,68
1485,2,360422,Clostridium tagluense,63.0,63
1485,2,36839,Clostridium felsineum,53.0,53
1485,2,1501,Clostridium pasteurianum,52.0,52
1485,2,1561,Clostridium baratii,23.0,23
1485,2,84022,Clostridium aceticum,21.0,21
1485,2,1493,Clostridium cellulovorans,18.0,18
1485,2,1519,Clostridium tyrobutyricum,18.0,18
1485,2,182773,Clostridium isatidis,17.0,17
1485,2,2068654,Clostridium fermenticellae,16.0,16
1485,2,238834,Clostridium estertheticum,8.0,8
1485,2,1509,Clostridium sporogenes,7.0,7
1485,2,36745,Clostridium saccharoperbutylacetonicum,7.0,7
1485,2,1716543,Clostridium thermarum,6.0,6
1485,2,1502,Clostridium perfringens,5.0,5
1485,2,1534,Clostridium kluyveri,5.0,5
1485,2,1497,Clostridium formicaceticum,3.0,3
1485,2,1504,Clostridium septicum,2.0,2
1485,2,1529,Clostridium cadaveris,2.0,2
1485,2,46867,Clostridium chauvoei,1.0,1
1485,2,1513,Clostridium tetani,1.0,1
1485,2,84032,Clostridium thermosuccinogenes,1.0,1
1485,2,1542,Clostridium novyi,1.0,1
1485,2,332101,Clostridium drakei,1.0,1
31979,1,1434026,Oceanirhabdus,88.0,88
1434026,1,2675010,unclassified Oceanirhabdus,88.0,88
2675010,2,2999116,Oceanirhabdus sp. W0125-5,88.0,88
31979,1,44258,Caloramator,61.0,61
44258,1,2629145,unclassified Caloramator,61.0,61
2629145,2,3029174,Caloramator sp. Dgby_cultured_2,58.0,58
2629145,2,3023090,Caloramator sp. mosi_1,2.0,2
2629145,2,2576307,Caloramator sp. E03,1.0,1
31979,1,1649459,Hungatella,9.0,9
1649459,2,154046,Hungatella hathewayi,9.0,9
31979,1,1769729,Hathewaya,4.0,4
1769729,2,1498,Hathewaya histolytica,4.0,4
31979,1,1848399,Crassaminicella,4.0,4
1848399,2,2855394,Crassaminicella indica,3.0,3
1848399,2,2599308,Crassaminicella thermophila,1.0,1
216572,1,1263,Ruminococcus,61.0,61
1263,2,2564099,Ruminococcus bovis,55.0,55
1263,2,438033,Ruminococcus gauvreauii,5.0,5
1263,2,1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),1.0,1
216572,1,35829,Acetivibrio,10.0,10
35829,2,1515,Acetivibrio thermocellus,8.0,8
35829,2,1677857,Acetivibrio saccincola,2.0,2
216572,1,1508657,Ruminiclostridium,8.0,8
1508657,2,1521,Ruminiclostridium cellulolyticum,4.0,4
1508657,2,2488810,Ruminiclostridium herbifermentans,4.0,4
216572,1,216851,Faecalibacterium,5.0,5
216851,2,853,Faecalibacterium prausnitzii,4.0,4
216851,1,2646395,unclassified Faecalibacterium,1.0,1
2646395,2,2929489,Faecalibacterium sp. IP-3-29,1.0,1
216572,1,2834348,Caproicibacterium,5.0,5
2834348,2,2666138,Caproicibacterium lactatifermentans,3.0,3
2834348,1,2834349,unclassified Caproicibacterium,1.0,1
2834349,2,2994078,Caproicibacterium sp. BJN0003,1.0,1
2834348,2,3030016,Caproicibacterium argilliputei,1.0,1
216572,1,1637257,Mageeibacillus,3.0,3
1637257,2,884684,Mageeibacillus indolicus,3.0,3
216572,1,236752,Fastidiosipila,2.0,2
236752,2,236753,Fastidiosipila sanguinis,2.0,2
216572,1,3048127,Thermocaproicibacter,2.0,2
3048127,2,2966552,Thermocaproicibacter melissae,2.0,2
216572,1,3079925,Amygdalobacter,1.0,1
3079925,2,3029272,Amygdalobacter indicium,1.0,1
186806,1,1730,Eubacterium,34.0,34
1730,2,53442,Eubacterium callanderi,26.0,26
1730,2,39496,Eubacterium ventriosum,5.0,5
1730,1,2624479,unclassified Eubacterium (in: firmicutes),2.0,2
2624479,2,2841528,Eubacterium sp. MSJ-33,2.0,2
1730,2,1736,Eubacterium limosum,1.0,1
186806,1,33951,Acetobacterium,6.0,6
33951,1,97900,environmental samples,6.0,6
97900,2,217139,uncultured Acetobacterium sp.,6.0,6
2937909,1,79206,Desulfosporosinus,32.0,32
79206,2,339862,Desulfosporosinus youngiae,31.0,31
79206,2,1563,Desulfosporosinus orientis,1.0,1
2937909,1,51196,Syntrophobotulus,3.0,3
51196,2,51197,Syntrophobotulus glycolicus,3.0,3
2937909,1,56112,Dehalobacter,2.0,2
56112,1,2635733,unclassified Dehalobacter,2.0,2
2635733,2,2907827,Dehalobacter sp. DCM,2.0,2
2937909,1,36853,Desulfitobacterium,1.0,1
