parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2063,1,2633591,unclassified Kitasatospora,1.0,1
2633591,2,2998080,Kitasatospora sp. YST-16,1.0,1
2070,1,1813,Amycolatopsis,2.0,2
1813,2,715475,Amycolatopsis mongoliensis,1.0,1
1813,2,944492,Amycolatopsis thermalba,1.0,1
2070,1,1847,Pseudonocardia,1.0,1
1847,2,37331,Pseudonocardia petroleophila,1.0,1
2070,1,1851,Saccharomonospora,1.0,1
1851,2,1852,Saccharomonospora viridis,1.0,1
2070,1,674734,Alloactinosynnema,1.0,1
674734,1,2636053,unclassified Alloactinosynnema,1.0,1
2636053,2,1653480,Alloactinosynnema sp. L-07,1.0,1
28056,1,1865,Actinoplanes,3.0,3
1865,1,2626549,unclassified Actinoplanes,3.0,3
2626549,2,946334,Actinoplanes sp. OR16,1.0,1
2626549,2,2975953,Actinoplanes sp. NBC_00393,1.0,1
28056,1,1873,Micromonospora,1.0,1
1873,2,1877,Micromonospora echinospora,1.0,1
31953,1,1678,Bifidobacterium,2.0,2
1678,2,1603886,Bifidobacterium lemurum,1.0,1
1678,2,1689,Bifidobacterium dentium,1.0,1
31957,1,72763,Tessaracoccus,1.0,1
72763,2,1610493,Tessaracoccus flavus,1.0,1
85015,1,1839,Nocardioides,1.0,1
1839,2,402297,Nocardioides daphniae,1.0,1
2162846,1,622681,Candidatus Planktophila,1.0,1
622681,2,1884905,Candidatus Planktophila versatilis,1.0,1
1643824,1,2767353,Lancefieldella,39.0,39
2767353,2,1382,Lancefieldella parvula,39.0,39
1643826,1,2815775,Berryella,1.0,1
2815775,2,2734634,Berryella wangjianweii,1.0,1
1300,1,1301,Streptococcus,122544.0,122544
1301,2,28037,Streptococcus mitis,90947.0,90947
1301,2,1313,Streptococcus pneumoniae,13954.0,13954
1301,2,257758,Streptococcus pseudopneumoniae,7560.0,7560
1301,2,1335,Streptococcus equinus,229.0,229
1301,1,2608887,unclassified Streptococcus,212.0,212
2608887,2,2598453,Streptococcus sp. 116-D4,56.0,56
2608887,2,2993430,Streptococcus sp. SP4011,27.0,27
2608887,2,712633,Streptococcus sp. oral taxon 431,22.0,22
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,18.0,18
2608887,2,1902136,Streptococcus sp. NPS 308,17.0,17
2608887,2,3020829,Streptococcus sp. HN38,11.0,11
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,11.0,11
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,7.0,7
2608887,2,2975349,Streptococcus sp. FSL W8-0197,6.0,6
2608887,2,1759399,Streptococcus sp. A12,5.0,5
2608887,2,2576376,Streptococcus sp. 1643,5.0,5
2608887,2,3098076,Streptococcus sp. S5,3.0,3
2608887,2,712623,Streptococcus sp. oral taxon 061,3.0,3
2608887,2,2598457,Streptococcus sp. KS 6,1.0,1
2608887,2,2610896,Streptococcus sp. LPB0220,1.0,1
2608887,2,2664091,Streptococcus sp. zg-86,1.0,1
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1.0,1
2608887,2,3028084,Streptococcus sp. 29887,1.0,1
2608887,2,3028083,Streptococcus sp. 29892,1.0,1
2608887,2,3028082,Streptococcus sp. 29896,1.0,1
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,1.0,1
2608887,2,712624,Streptococcus sp. oral taxon 064,1.0,1
1301,2,1303,Streptococcus oralis,158.0,158
1301,2,2819619,Streptococcus toyakuensis,104.0,104
1301,2,2686210,Streptococcus ruminicola,92.0,92
1301,2,315405,Streptococcus gallolyticus,53.0,53
1301,2,102684,Streptococcus infantarius,53.0,53
1301,2,1307,Streptococcus suis,49.0,49
1301,2,113107,Streptococcus australis,42.0,42
1301,2,1302,Streptococcus gordonii,36.0,36
1301,2,1433513,Streptococcus gwangjuense,33.0,33
1301,2,1308,Streptococcus thermophilus,20.0,20
1301,2,150055,Streptococcus lutetiensis,18.0,18
1301,2,1305,Streptococcus sanguinis,15.0,15
1301,2,1343,Streptococcus vestibularis,12.0,12
1301,2,68892,Streptococcus infantis,11.0,11
1301,2,1340,Streptococcus porcinus,10.0,10
1301,1,119603,Streptococcus dysgalactiae group,10.0,10
119603,2,1334,Streptococcus dysgalactiae,7.0,7
119603,2,1336,Streptococcus equi,3.0,3
1301,2,684066,Streptococcus lactarius,7.0,7
1301,1,671232,Streptococcus anginosus group,6.0,6
671232,2,1338,Streptococcus intermedius,3.0,3
671232,2,76860,Streptococcus constellatus,2.0,2
671232,2,1328,Streptococcus anginosus,1.0,1
1301,2,1318,Streptococcus parasanguinis,6.0,6
1301,2,45634,Streptococcus cristatus,6.0,6
1301,2,1304,Streptococcus salivarius,5.0,5
1301,2,82348,Streptococcus pluranimalium,4.0,4
1301,2,254785,Streptococcus halichoeri,3.0,3
1301,2,400065,Streptococcus merionis,3.0,3
1301,2,1311,Streptococcus agalactiae,3.0,3
1301,2,59310,Streptococcus macedonicus,3.0,3
1301,2,1314,Streptococcus pyogenes,3.0,3
1301,2,29389,Streptococcus alactolyticus,3.0,3
1301,2,1329,Streptococcus canis,3.0,3
1301,2,102886,Streptococcus didelphis,2.0,2
1301,2,1309,Streptococcus mutans,2.0,2
1301,2,2173853,Streptococcus chenjunshii,2.0,2
1301,2,1888195,Streptococcus himalayensis,2.0,2
1301,2,1814128,Streptococcus halotolerans,2.0,2
1301,2,1811193,Streptococcus pantholopis,2.0,2
1301,2,1234680,Streptococcus rubneri,2.0,2
1301,2,1346,Streptococcus iniae,2.0,2
1301,2,1348,Streptococcus parauberis,2.0,2
1301,2,1345,Streptococcus ferus,2.0,2
1301,2,197614,Streptococcus pasteurianus,2.0,2
1301,2,361101,Streptococcus pseudoporcinus,1.0,1
1301,2,1111760,Streptococcus troglodytae,1.0,1
1301,2,1156431,Streptococcus ilei,1.0,1
1301,2,1326,Streptococcus acidominimus,1.0,1
1301,2,1501662,Streptococcus parasuis,1.0,1
1301,2,1349,Streptococcus uberis,1.0,1
1301,2,2781599,Streptococcus oriscaviae,1.0,1
1301,2,2021971,Streptococcus respiraculi,1.0,1
1301,2,149016,Streptococcus urinalis,1.0,1
1300,1,1357,Lactococcus,3.0,3
1357,2,1358,Lactococcus lactis,2.0,2
1357,2,1366,Lactococcus raffinolactis,1.0,1
81852,1,1350,Enterococcus,9.0,9
1350,2,1352,Enterococcus faecium,3.0,3
1350,2,1351,Enterococcus faecalis,3.0,3
1350,2,1354,Enterococcus hirae,2.0,2
33958,1,1578,Lactobacillus,1.0,1
33958,1,2767879,Companilactobacillus,1.0,1
2767879,2,1612,Companilactobacillus farciminis,1.0,1
539738,1,1378,Gemella,792.0,792
1378,2,1379,Gemella haemolysans,792.0,792
90964,1,1279,Staphylococcus,10.0,10
1279,2,1288,Staphylococcus xylosus,6.0,6
1279,2,1280,Staphylococcus aureus,2.0,2
1279,2,33028,Staphylococcus saccharolyticus,1.0,1
1279,2,522262,Staphylococcus rostri,1.0,1
90964,1,2803850,Mammaliicoccus,1.0,1
2803850,1,2803851,unclassified Mammaliicoccus,1.0,1
2803851,2,3034233,Mammaliicoccus sp. Dog046,1.0,1
186817,1,1386,Bacillus,5.0,5
1386,2,324767,Bacillus infantis,2.0,2
1386,2,2728853,Bacillus fonticola,1.0,1
1386,2,1471,Bacillus methanolicus,1.0,1
186817,1,400634,Lysinibacillus,1.0,1
400634,1,2636778,unclassified Lysinibacillus,1.0,1
2636778,2,2954544,Lysinibacillus sp. FSL W7-1291,1.0,1
186817,1,1884449,Salipaludibacillus,1.0,1
1884449,1,2635229,unclassified Salipaludibacillus,1.0,1
2635229,2,2924031,Salipaludibacillus sp. LMS25,1.0,1
186817,1,2675232,Neobacillus,1.0,1
2675232,2,1193713,Neobacillus mesonae,1.0,1
186817,1,2804231,Lederbergia,1.0,1
2804231,2,1467,Lederbergia lenta,1.0,1
186822,1,44249,Paenibacillus,4.0,4
44249,2,1406,Paenibacillus polymyxa,1.0,1
44249,2,3110539,Paenibacillus silvisoli,1.0,1
44249,2,169760,Paenibacillus stellifer,1.0,1
186822,1,55080,Brevibacillus,1.0,1
55080,2,2796470,Brevibacillus composti,1.0,1
186822,1,329857,Cohnella,1.0,1
329857,2,2598458,Cohnella cholangitidis,1.0,1
186818,1,1372,Planococcus,1.0,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1.0,1
2662419,2,3058393,Planococcus sp. N022,1.0,1
31977,1,29465,Veillonella,2924.0,2924
29465,2,39777,Veillonella atypica,1187.0,1187
29465,2,39778,Veillonella dispar,1079.0,1079
29465,2,2682456,Veillonella nakazawae,505.0,505
29465,2,29466,Veillonella parvula,23.0,23
29465,2,423477,Veillonella rogosae,3.0,3
29465,1,2630086,unclassified Veillonella,3.0,3
2630086,2,2682455,Veillonella sp. S12025-13,3.0,3
29465,2,248315,Veillonella rodentium,1.0,1
216572,1,35829,Acetivibrio,1.0,1
35829,2,1515,Acetivibrio thermocellus,1.0,1
216572,1,2892396,Vescimonas,1.0,1
2892396,2,2714355,Vescimonas coprocola,1.0,1
216572,1,2304687,Petroclostridium,1.0,1
2304687,1,2619260,unclassified Petroclostridium,1.0,1
2619260,2,3045146,Petroclostridium sp. X23,1.0,1
186806,1,1730,Eubacterium,1.0,1
1730,2,1736,Eubacterium limosum,1.0,1
186807,1,2916693,Desulforamulus,1.0,1
2916693,2,1564,Desulforamulus ruminis,1.0,1
543314,1,2886866,Sinanaerobacter,1.0,1
2886866,1,2886867,unclassified Sinanaerobacter,1.0,1
2886867,2,3111540,Sinanaerobacter sp. ZZT-01,1.0,1
31979,1,1485,Clostridium,1.0,1
186803,1,1843210,Anaerocolumna,1.0,1
1843210,1,2642604,unclassified Anaerocolumna,1.0,1
2642604,2,3081750,Anaerocolumna sp. AGMB13020,1.0,1
186803,1,2811390,Sporofaciens,1.0,1
2811390,2,2681861,Sporofaciens musculi,1.0,1
186803,1,1164882,Lachnoanaerobaculum,1.0,1
1164882,2,617123,Lachnoanaerobaculum umeaense,1.0,1
2810280,1,135858,Catenibacterium,1.0,1
135858,2,100886,Catenibacterium mitsuokai,1.0,1
1570339,1,162289,Peptoniphilus,1.0,1
162289,2,54005,Peptoniphilus harei,1.0,1
119859,1,111782,Tolypothrix,1.0,1
111782,1,2649714,unclassified Tolypothrix,1.0,1
2661849,1,1186,Calothrix,1.0,1
1186,1,2619626,unclassified Calothrix,1.0,1
2619626,2,1337936,Calothrix sp. 336/3,1.0,1
1890498,1,102115,Stanieria,1.0,1
102115,2,102116,Stanieria cyanosphaera,1.0,1
183710,1,1298,Deinococcus,2.0,2
1298,2,68909,Deinococcus geothermalis,1.0,1
1298,2,200252,Deinococcus aetherius,1.0,1
2092,1,2093,Mycoplasma,1.0,1
2093,1,2683645,unclassified Mycoplasma,1.0,1
2683645,2,2683967,Mycoplasma sp. NEAQ87857,1.0,1
203492,1,848,Fusobacterium,92315.0,92315
848,2,2663009,Fusobacterium pseudoperiodonticum,89029.0,89029
848,2,851,Fusobacterium nucleatum,367.0,367
848,2,76857,Fusobacterium polymorphum,267.0,267
848,2,850,Fusobacterium mortiferum,156.0,156
848,2,76859,Fusobacterium animalis,148.0,148
848,2,859,Fusobacterium necrophorum,93.0,93
