accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP073092.1,5539,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium tuberculostearicum,38304,5399,1142162,2,140
NZ_CP101133.1,2708,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium pseudotuberculosis,1719,2693,1144983,12,15
NZ_CP100372.1,3602,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium pseudodiphtheriticum,37637,3494,1144100,1,108
NZ_CP063195.1,4770,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium jeikeium,38289,4546,1142930,3,224
NZ_CP100361.1,2529,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium propinquum,43769,2496,1145173,1,33
NZ_CP024931.1,3189,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium striatum,43770,3054,1144512,2,135
NZ_AP027140.1,8562,Corynebacterium,1716,30733,1116604,200,166,Corynebacterium ulcerans,65058,6420,1139141,0,2142
NC_001472.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
MT157224.1,1466,Enterovirus,12059,31612,1093941,0,22150,Human rhinovirus sp.,169066,0,1146237,0,1466
NC_038311.1,9378,Enterovirus,12059,31612,1093941,0,22150,Rhinovirus A,147711,9378,1138259,66,0
NC_009996.1,5858,Enterovirus,12059,31612,1093941,0,22150,Rhinovirus C,463676,5858,1141845,0,0
OQ842458.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
NC_038307.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
OQ842451.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
OQ919261.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
OQ842410.1,5925,Enterovirus,12059,31612,1093941,0,22150,Enterovirus A,138948,716,1140809,969,5209
NC_038308.1,6578,Enterovirus,12059,31612,1093941,0,22150,Enterovirus D,138951,6578,1141122,3,0
JQ041368.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
EF174468.1,23879,Enterovirus,12059,31612,1093941,0,22150,Enterovirus B,138949,6889,1123790,34,16990
NC_038312.1,678,Enterovirus,12059,31612,1093941,0,22150,Rhinovirus B,147712,678,1147023,2,0
MN164484.2,3262,Guelphvirus,2732062,3205,1144441,0,57,Escherichia virus ECH1,2593465,0,1144441,0,3262
NZ_CP018196.1,980,Fusobacterium,848,6769,1140791,130,13,Fusobacterium necrophorum,859,976,1146709,14,4
NZ_CP028101.1,696,Fusobacterium,848,6769,1140791,130,13,Fusobacterium nucleatum,851,622,1146985,22,74
NZ_CP024703.1,4917,Fusobacterium,848,6769,1140791,130,13,Fusobacterium pseudoperiodonticum,2663009,4764,1142782,4,153
NZ_CAKOJV010000001.1,189,Fusobacterium,848,6769,1140791,130,13,uncultured Fusobacterium sp.,159267,0,1147514,0,189
NZ_CP083637.1,1192,Gemella,1378,5694,1141772,31,206,Gemella haemolysans,1379,1188,1146511,0,4
NZ_CP046314.1,4708,Gemella,1378,5694,1141772,31,206,Gemella morbillorum,29391,4484,1142994,1,224
NZ_CP040915.1,6646,Georgenia,154116,6643,1141045,12,3,Georgenia yuyongxinii,2589797,6641,1141052,5,5
NZ_CP031243.1,2618,Haemophilus,724,23281,1124332,13,77,Haemophilus haemolyticus,726,2513,1145079,6,105
NZ_AP018768.1,1738,Haemophilus,724,23281,1124332,13,77,Haemophilus influenzae,727,1621,1145948,17,117
NZ_CP038817.1,10163,Haemophilus,724,23281,1124332,13,77,Haemophilus parahaemolyticus,735,10106,1137538,2,57
NZ_CP035368.2,5910,Haemophilus,724,23281,1124332,13,77,Haemophilus parainfluenzae,729,5840,1141782,11,70
NZ_LT906463.1,2929,Haemophilus,724,23281,1124332,13,77,Haemophilus pittmaniae,249188,2903,1144773,1,26
NC_039199.1,661,Metapneumovirus,162387,661,1147042,0,0,Metapneumovirus hominis,3048148,661,1147042,0,0
NC_001781.1,4149,Orthopneumovirus,1868215,4145,1143554,0,4,Orthopneumovirus hominis,3049954,2570,1143554,0,1579
MG027862.1,4149,Orthopneumovirus,1868215,4145,1143554,0,4,Orthopneumovirus hominis,3049954,2570,1143554,0,1579
NZ_CP036164.1,3718,Janibacter,53457,3717,1143973,12,1,Janibacter limosus,53458,3697,1143984,1,21
NZ_CP065999.1,10663,Kingella,32257,18452,1129142,5,104,Kingella denitrificans,502,10571,1137040,0,92
NZ_CP123447.1,353,Kingella,32257,18452,1129142,5,104,Kingella negevensis,1522312,345,1147345,5,8
NZ_CP050136.1,7540,Kingella,32257,18452,1129142,5,104,Kingella kingae,504,7342,1140163,0,198
NC_013203.1,11138,Lancefieldella,2767353,11137,1136556,9,1,Lancefieldella parvula,1382,11136,1136565,0,2
NZ_LR134378.1,7122,Lautropia,47670,7117,1140579,2,5,Lautropia mirabilis,47671,7117,1140579,2,5
NZ_AP019831.1,8235,Leptotrichia,32067,20762,1126732,161,48,Leptotrichia trevisanii,109328,8041,1139432,36,194
NZ_AP019829.2,7711,Leptotrichia,32067,20762,1126732,161,48,Leptotrichia wadei,157687,7464,1139949,43,247
NC_013192.1,4864,Leptotrichia,32067,20762,1126732,161,48,Leptotrichia buccalis,40542,4670,1142812,27,194
NZ_CP101528.1,6278,Micrococcus,1269,25396,1121583,5,719,Micrococcus luteus,1270,4984,1141242,183,1294
NZ_CP126965.1,9230,Micrococcus,1269,25396,1121583,5,719,Micrococcus lylae,1273,9182,1138454,19,48
NZ_CANLQP010000001.1,10607,Micrococcus,1269,25396,1121583,5,719,uncultured Micrococcus sp.,114051,0,1137096,0,10607
NZ_CP014234.1,572,Moraxella,475,570,1147124,7,2,Moraxella osloensis,34062,563,1147131,0,9
NZ_CP039886.1,4541,Neisseria,482,25460,1122099,50,94,Neisseria flavescens,484,4281,1143157,5,260
NZ_CP078113.1,3699,Neisseria,482,25460,1122099,50,94,Neisseria gonorrhoeae,485,3503,1143988,16,196
NZ_CP030820.1,3036,Neisseria,482,25460,1122099,50,94,Neisseria meningitidis,487,2841,1144630,37,195
NZ_CP053939.1,5519,Neisseria,482,25460,1122099,50,94,Neisseria mucosa,488,4798,1142169,15,721
NZ_CP073114.1,6617,Neisseria,482,25460,1122099,50,94,Neisseria subflava,28449,5961,1141046,40,656
NZ_CP031253.1,2142,Neisseria,482,25460,1122099,50,94,Neisseria lactamica,486,1972,1145554,7,170
AFIH01000001.1,905,Oribacterium,265975,0,1146798,0,905,Oribacterium sp. oral taxon 108,712414,0,1146798,0,905
OP288969.1,515,Betacoronavirus,694002,10190,1137358,0,155,Pangolin coronavirus,2708335,0,1147188,0,515
NC_045512.2,476,Betacoronavirus,694002,10190,1137358,0,155,Severe acute respiratory syndrome-related coronavirus,694009,476,1147227,0,0
NC_004718.3,476,Betacoronavirus,694002,10190,1137358,0,155,Severe acute respiratory syndrome-related coronavirus,694009,476,1147227,0,0
NZ_CP092048.1,637,Porphyromonas,836,696,1142566,64,4377,Porphyromonas gingivalis,837,630,1147035,31,7
NZ_UQJH01000001.1,4436,Porphyromonas,836,696,1142566,64,4377,uncultured Porphyromonas sp.,159274,0,1143267,0,4436
NC_019960.1,2096,Prevotella,838,19354,1122218,1475,4656,Prevotella dentalis,52227,2082,1145464,143,14
NZ_CP024696.1,2340,Prevotella,838,19354,1122218,1475,4656,Prevotella intermedia,28131,2255,1144967,396,85
NZ_CP072363.1,1133,Prevotella,838,19354,1122218,1475,4656,Prevotella jejuni,1177574,1105,1146543,27,28
AP018050.1,8110,Prevotella,838,19354,1122218,1475,4656,Prevotella melaninogenica,28132,7937,1139481,112,173
NZ_CP072390.1,5779,Prevotella,838,19354,1122218,1475,4656,Prevotella scopos,589437,5645,1141915,9,134
NZ_CAJTJS010000001.1,4552,Prevotella,838,19354,1122218,1475,4656,uncultured Prevotella sp.,159272,0,1143151,0,4552
NZ_UGTJ01000001.1,5393,Segatella,2974251,151,1142199,111,5242,Segatella buccae,28126,0,1142310,0,5393
NZ_CP079201.1,9259,Rothia,32207,20650,1126885,32,136,Rothia dentocariosa,2047,9217,1138441,3,42
NZ_CP079822.1,14,Rothia,32207,20650,1126885,32,136,Rothia mucilaginosa,43675,14,1136299,11390,0
NZ_CAKAIK010000001.1,11513,Rothia,32207,20650,1126885,32,136,uncultured Rothia sp.,316088,0,1136190,0,11513
NZ_CP102197.1,1190,Schaalia,2529408,4580,1138211,3344,1568,Schaalia odontolytica,1660,1186,1144592,1921,4
CAHJXR010000003.1,1678,Schaalia,2529408,4580,1138211,3344,1568,Schaalia sp. Marseille-Q2122,2736604,0,1146025,0,1678
NZ_AP025697.1,8097,Actinomyces,1654,14491,1126460,109,6643,Actinomyces naeslundii,1655,7411,1139598,8,686
NZ_CP060204.1,2493,Selenomonas,970,10466,1137224,13,0,Selenomonas timonae,2754044,2480,1145208,2,13
NZ_CP012071.1,7973,Selenomonas,970,10466,1137224,13,0,Selenomonas sp. oral taxon 478,712538,7511,1139727,3,462
NZ_LOHY01000088.1,7333,Pseudostreptobacillus,2919092,0,1140370,0,7333,Pseudostreptobacillus hongkongensis,1162717,0,1140370,0,7333
NZ_LS483444.1,3486,Streptococcus,1301,46184,1099640,470,1409,Streptococcus australis,113107,3155,1144206,11,331
NZ_CP127842.1,1707,Streptococcus,1301,46184,1099640,470,1409,Streptococcus dysgalactiae,1334,862,1145964,32,845
NZ_CP012646.1,4777,Streptococcus,1301,46184,1099640,470,1409,Streptococcus mitis,28037,4363,1142894,32,414
NZ_CP079724.1,6196,Streptococcus,1301,46184,1099640,470,1409,Streptococcus oralis,1303,5579,1141440,67,617
NZ_CP102583.1,3671,Streptococcus,1301,46184,1099640,470,1409,Streptococcus pneumoniae,1313,3497,1143947,85,174
NC_015875.1,4959,Streptococcus,1301,46184,1099640,470,1409,Streptococcus pseudopneumoniae,257758,4218,1142731,13,741
NZ_CP009913.1,6702,Streptococcus,1301,46184,1099640,470,1409,Streptococcus salivarius,1304,5603,1140953,48,1099
NZ_CP079193.1,340,Streptococcus,1301,46184,1099640,470,1409,Streptococcus suis,1307,320,1147321,42,20
NZ_CAMNMG010000001.1,12161,Streptococcus,1301,46184,1099640,470,1409,uncultured Streptococcus sp.,83427,0,1135542,0,12161
NZ_CP029207.1,3594,Streptococcus,1301,46184,1099640,470,1409,Streptococcus constellatus,76860,2085,1144082,27,1509
NC_001367.1,997,Tobamovirus,12234,997,1146706,0,0,Tobacco mosaic virus,12242,997,1146706,0,0
NZ_CP009227.1,2713,Treponema,157,8969,1137698,67,969,Treponema sp. OMZ 838,1539298,1446,1144990,0,1267
NZ_CALHUL010000006.1,7225,Treponema,157,8969,1137698,67,969,uncultured Treponema sp.,162155,0,1140478,0,7225
NZ_CAMUES010000001.1,287,Mobiluncus,2050,269,1147409,7,18,uncultured Mobiluncus sp.,293425,0,1147416,0,287
NZ_CABPWA010000001.1,2784,Peptostreptococcus,1257,52,1144910,9,2732,uncultured Peptostreptococcus sp.,169971,0,1144919,0,2784
NZ_CP020566.1,4682,Veillonella,29465,13405,1134229,4,65,Veillonella atypica,39777,4664,1143019,2,18
NZ_LR134375.1,5003,Veillonella,29465,13405,1134229,4,65,Veillonella dispar,39778,4722,1142698,2,281
NZ_AP022321.1,95,Veillonella,29465,13405,1134229,4,65,Veillonella nakazawae,2682456,86,1147601,7,9
NZ_CP019721.1,2469,Veillonella,29465,13405,1134229,4,65,Veillonella parvula,29466,2447,1144092,1142,22
NZ_JAGZUH010000001.1,1221,Veillonella,29465,13405,1134229,4,65,Veillonella sp.,1926307,0,1146482,0,1221
NZ_CP028435.1,4967,Shewanella,22,4965,1142701,35,2,Shewanella putrefaciens,24,2799,1142735,1,2168
NZ_CP133094.1,1283,Pseudomonas,286,2736,1144773,167,27,Pseudomonas aeruginosa,287,667,1146408,12,616
NZ_CP117438.1,1480,Pseudomonas,286,2736,1144773,167,27,Pseudomonas fluorescens,294,1426,1146215,8,54
NZ_CP076348.1,1282,Stutzerimonas,2901164,1231,1146419,2,51,Stutzerimonas stutzeri,316,1169,1146421,0,113
CP006667.1,4175,Ralstonia,48736,11,1143527,1,4164,Ralstonia pickettii,329,0,1143528,0,4175
NZ_CP033672.1,5740,Burkholderia,32008,30657,1116946,58,42,Burkholderia glumae,337,5691,1141959,4,49
NZ_CP009323.1,5162,Burkholderia,32008,30657,1116946,58,42,Burkholderia gladioli,28095,5146,1142536,5,16
NZ_NBSQ01000002.1,8766,Burkholderia,32008,30657,1116946,58,42,Burkholderia thailandensis,57975,8489,1138936,1,277
NZ_CP019668.1,11031,Burkholderia,32008,30657,1116946,58,42,Burkholderia cenocepacia,95486,6902,1136671,1,4129
NZ_CP020894.3,9129,Legionella,445,20287,1112993,5,14418,Legionella longbeachae,450,9071,1138479,95,58
NZ_UGNY01000001.1,2049,Legionella,445,20287,1112993,5,14418,Legionella feeleii,453,0,1145654,0,2049
NZ_UHIB01000001.1,9567,Legionella,445,20287,1112993,5,14418,Legionella maceachernii,466,0,1138136,0,9567
NZ_CP082852.1,7093,Legionella,445,20287,1112993,5,14418,Legionella anisa,28082,6919,1140380,230,174
NZ_UGPB01000001.1,6867,Legionella,445,20287,1112993,5,14418,Legionella wadsworthii,28088,0,1140836,0,6867
NZ_CP132214.1,5565,Acinetobacter,469,30458,1116942,64,239,Acinetobacter baumannii,470,992,1141954,184,4573
NZ_CP080636.1,5369,Acinetobacter,469,30458,1116942,64,239,Acinetobacter lwoffii,28090,3503,1142331,3,1866
NZ_CP053987.1,1362,Achromobacter,222,1357,1146327,14,5,Achromobacter denitrificans,32002,1348,1146340,1,14
NZ_CP095407.1,13088,Acinetobacter,469,30458,1116942,64,239,Acinetobacter pittii,48296,9179,1134558,57,3909
NZ_CP095867.1,6675,Acinetobacter,469,30458,1116942,64,239,Acinetobacter nosocomialis,106654,5949,1140988,40,726
NZ_CP132330.1,5412,Bordetella,517,26904,1120447,10,342,Bordetella bronchiseptica,518,1973,1142159,132,3439
NZ_CP071602.1,3438,Bordetella,517,26904,1120447,10,342,Bordetella parapertussis,519,1239,1144176,89,2199
NZ_CP071603.1,5196,Bordetella,517,26904,1120447,10,342,Bordetella holmesii,35814,5106,1142501,6,90
AM902716.1,7122,Bordetella,517,26904,1120447,10,342,Bordetella petrii,94624,6803,1140573,8,319
NZ_CP021395.1,6078,Bordetella,517,26904,1120447,10,342,Bordetella hinzii,103855,6057,1141617,8,21
NZ_UGSA01000001.1,3126,Brucella,234,3121,1144570,7,5,Brucella anthropi,529,2252,1144575,2,874
NZ_CP050992.1,10924,Chromobacterium,535,10910,1136774,5,14,Chromobacterium violaceum,536,10841,1136779,0,83
NZ_CP034670.1,5215,Eikenella,538,5203,1142432,56,12,Eikenella corrodens,539,5193,1142471,17,22
NZ_CP023527.1,4037,Citrobacter,544,11735,1135206,16,746,Citrobacter koseri,545,3244,1143666,0,793
NZ_CP071265.1,8444,Citrobacter,544,11735,1135206,16,746,Citrobacter freundii,546,484,1139251,8,7960
NZ_CP099728.1,4642,Pantoea,53335,4630,1143053,8,12,Pantoea agglomerans,549,4575,1143059,2,67
NZ_CP036514.1,8173,Hafnia,568,8001,1139530,0,172,Hafnia alvei,569,7324,1139530,0,849
NZ_CP129616.1,1177,Klebsiella,570,9477,1137962,59,205,Klebsiella oxytoca,571,1100,1146519,7,77
NZ_CP129982.1,1894,Klebsiella,570,9477,1137962,59,205,Klebsiella variicola,244366,605,1145782,27,1289
NZ_CP031257.1,6611,Klebsiella,570,9477,1137962,59,205,Klebsiella quasipneumoniae,1463165,2648,1141074,18,3963
NZ_CP074182.1,12072,Raoultella,160674,15898,1131243,4,558,Raoultella planticola,575,11281,1135600,31,791
NZ_CP132041.1,4384,Raoultella,160674,15898,1131243,4,558,Raoultella ornithinolytica,54291,1342,1143305,14,3042
NZ_CP126335.1,3823,Proteus,583,6366,1141177,4,156,Proteus vulgaris,585,3611,1143870,10,212
NZ_CP059690.1,2699,Proteus,583,6366,1141177,4,156,Proteus penneri,102862,2482,1145003,1,217
NZ_CP119546.1,2197,Providencia,586,2138,1145498,8,59,Providencia stuartii,588,655,1145506,0,1542
NZ_CP063229.1,8002,Serratia,613,7973,1139672,29,29,Serratia marcescens,615,7100,1139690,11,902
NZ_JAGDEP010000001.1,4471,Aeromonas,642,4405,1143216,16,66,Aeromonas sobria,646,0,1143232,0,4471
NZ_CP126697.1,6016,Pediococcus,1253,5994,1141687,0,22,Pediococcus acidilactici,1254,5770,1141687,0,246
NZ_CP066015.1,1372,Kytococcus,57499,1364,1146331,0,8,Kytococcus sedentarius,1276,1364,1146331,0,8
NZ_CP102534.1,3584,Enterococcus,1350,3568,1144082,37,16,Enterococcus faecium,1352,650,1144116,3,2934
NZ_CP010106.1,1190,Bacillus,1386,1182,1146453,60,8,Bacillus thuringiensis,1428,90,1146513,0,1100
NZ_CP019962.1,3867,Eubacterium,1730,3867,1143822,14,0,Eubacterium limosum,1736,3565,1143836,0,302
CAKAGO010000001.1,4111,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,4,1135530,0,12169,[Eubacterium] brachy,35517,0,1143592,0,4111
AZKM01000008.1,8062,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,4,1135530,0,12169,[Eubacterium] nodatum,35518,0,1139641,0,8062
NZ_CP089216.1,11226,Mycobacterium,1763,18448,1127662,330,1263,Mycobacterium kansasii,1768,11203,1136434,43,23
NZ_CP070973.1,226,Mycobacterium,1763,18448,1127662,330,1263,Mycobacterium gordonae,1778,224,1147435,42,2
NZ_MVIJ01000001.1,2947,Mycobacterium,1763,18448,1127662,330,1263,Mycobacterium scrofulaceum,1783,0,1144756,0,2947
NZ_LQPW01000031.1,1651,Mycobacterium,1763,18448,1127662,330,1263,Mycobacterium szulgai,1787,0,1146052,0,1651
ADNV01000327.1,3661,Mycobacterium,1763,18448,1127662,330,1263,Mycobacterium parascrofulaceum,240125,0,1144042,0,3661
NZ_CP050145.1,5458,Mycobacteroides,670516,12324,1135190,44,145,Mycobacteroides chelonae,1774,5383,1142230,15,75
NZ_CP119724.1,6688,Mycobacteroides,670516,12324,1135190,44,145,Mycobacteroides abscessus,36809,6575,1141004,11,113
NZ_CP120507.1,323,Mycobacteroides,670516,12324,1135190,44,145,Mycobacteroides immunogenum,83262,313,1147375,5,10
NZ_CP041695.1,640,Nocardia,1817,25997,1115924,210,5572,Nocardia otitidiscaviarum,1823,639,1146937,126,1
NZ_CP031418.1,3574,Nocardia,1817,25997,1115924,210,5572,Nocardia farcinica,37329,3567,1143995,134,7
NZ_CP006850.1,6049,Nocardia,1817,25997,1115924,210,5572,Nocardia nova,37330,6048,1140524,1130,1
NZ_JACHIT010000001.1,6251,Nocardia,1817,25997,1115924,210,5572,Nocardia transvalensis,37333,0,1141452,0,6251
NZ_JADLRZ010000001.1,2471,Nocardia,1817,25997,1115924,210,5572,Nocardia beijingensis,95162,0,1145232,0,2471
NZ_JAJFOF010000001.1,6504,Nocardia,1817,25997,1115924,210,5572,Nocardia abscessus,120957,0,1141199,0,6504
NZ_JAAXPE010000001.1,3890,Nocardia,1817,25997,1115924,210,5572,Nocardia veterana,132249,0,1143813,0,3890
NZ_AP026979.1,1793,Nocardia,1817,25997,1115924,210,5572,Nocardia cyriacigeorgica,135487,1778,1145611,299,15
NZ_CP046172.1,397,Nocardia,1817,25997,1115924,210,5572,Nocardia arthritidis,228602,396,1147223,83,1
NZ_CP046320.1,7414,Gordonia,2053,7999,1137295,478,1931,Gordonia bronchialis,2054,7303,1140264,25,111
NZ_JABELY010000001.1,2516,Gordonia,2053,7999,1137295,478,1931,Gordonia araii,263909,0,1145187,0,2516
NZ_LR134365.1,4351,Cardiobacterium,2717,10977,1135078,0,1648,Cardiobacterium hominis,2718,4346,1143033,319,5
NZ_UFUW01000001.1,8274,Cardiobacterium,2717,10977,1135078,0,1648,Cardiobacterium valvarum,194702,0,1139429,0,8274
NZ_CP035765.1,12643,Sphingomonas,13687,12626,1135028,32,17,Sphingomonas paucimobilis,13689,12415,1135058,2,228
NZ_CP059045.1,2460,Cronobacter,413496,2419,1145241,2,41,Cronobacter sakazakii,28141,2352,1145242,1,108
NZ_CP040423.1,3026,Dolosigranulum,29393,3012,1144669,8,14,Dolosigranulum pigrum,29394,3012,1144669,8,14
NZ_CP017037.1,3860,Dialister,39948,3860,1143840,3,0,Dialister pneumosintes,39950,3860,1143843,0,0
NZ_CP090423.1,1901,Stenotrophomonas,40323,1883,1145783,19,18,Stenotrophomonas maltophilia,40324,1828,1145796,6,73
NZ_CP121763.1,5629,Prescottella,2979332,5604,1142051,23,25,Prescottella equi,43767,5602,1142053,21,27
NZ_AP025457.1,6291,Tsukamurella,2060,10030,1137623,46,4,Tsukamurella pulmonis,47312,6272,1141407,5,19
NZ_CP019066.1,3743,Tsukamurella,2060,10030,1137623,46,4,Tsukamurella tyrosinosolvens,57704,3734,1143954,6,9
NZ_CP058970.1,3887,Delftia,80865,3845,1143812,4,42,Delftia acidovorans,80866,2888,1143814,2,999
NZ_CP083630.1,3465,Leclercia,83654,3323,1144234,4,142,Leclercia adecarboxylata,83655,2767,1144235,3,698
NZ_UGGM01000001.1,11421,Slackia,84108,285,1136281,1,11136,Slackia exigua,84109,0,1136282,0,11421
NZ_RBKV01000001.1,3223,Williamsia,85043,28,1144471,9,3195,Williamsia muralis,85044,0,1144480,0,3223
NZ_CP010310.2,10947,Pandoraea,93217,10929,1136749,7,18,Pandoraea pulmonicola,93221,10912,1136756,0,35
NZ_AP018561.1,3590,Ureaplasma,2129,3576,1144113,0,14,Ureaplasma parvum,134821,3463,1144113,0,127
NZ_CP114997.1,1487,Enterobacter,547,1445,1146177,39,42,Enterobacter hormaechei,158836,61,1146210,6,1426
NZ_AWET01000008.1,6396,Hoylesella,2974257,2039,1141250,57,4357,Hoylesella pleuritidis,407975,0,1141307,0,6396
NC_075417.1,2730,Cytomegalovirus,10358,2730,1144973,0,0,Cytomegalovirus mandrillinebeta1,3050319,2730,1144973,0,0
NC_000883.2,5349,Erythroparvovirus,40121,5349,1142354,0,0,Erythroparvovirus primate1,3052189,5349,1142354,0,0
NC_076948.1,7852,Rubivirus,11040,7852,1139851,0,0,Rubivirus rubellae,2846071,7852,1139851,0,0
NC_028752.1,587,Alphacoronavirus,693996,3773,1143930,0,0,Human coronavirus 229E,11137,587,1147116,0,0
NC_006213.1,8475,Betacoronavirus,694002,10190,1137358,0,155,Betacoronavirus 1,694003,8475,1139228,0,0
NC_005831.2,3186,Alphacoronavirus,693996,3773,1143930,0,0,Human coronavirus NL63,277944,3186,1144517,0,0
NC_006577.2,879,Betacoronavirus,694002,10190,1137358,0,155,Human coronavirus HKU1,290028,879,1146824,0,0
NC_011202.1,2043,Mastadenovirus,10509,15616,1132087,0,0,Human mastadenovirus B,108098,2043,1145660,0,0
AC_000017.1,8299,Mastadenovirus,10509,15616,1132087,0,0,Human mastadenovirus C,129951,8299,1139404,0,0
NC_017825.1,5274,Mastadenovirus,10509,15616,1132087,0,0,Human mastadenovirus E,130308,5274,1142429,0,0
OP255990.1,1061,Bocaparvovirus,1507401,1061,1146642,0,0,Bocaparvovirus primate1,3052040,1061,1146642,0,0
OQ689803.1,6381,Parechovirus,138954,943,1141322,0,5438,Parechovirus A,1803956,943,1141322,0,5438
NC_003443.1,3634,Orthorubulavirus,2560195,22681,1125022,0,0,Orthorubulavirus laryngotracheitidis,3052557,3634,1144069,0,0
NC_021928.1,5958,Orthorubulavirus,2560195,22681,1125022,0,0,Orthorubulavirus hominis,3052556,5958,1141745,0,0
OR043657.1,1290,Orthorubulavirus,2560195,22681,1125022,0,0,Orthorubulavirus mammalis,3052558,1290,1146413,0,0
NC_002200.1,11799,Orthorubulavirus,2560195,22681,1125022,0,0,Orthorubulavirus parotitidis,3052560,11799,1135904,0,0
