read_accession_id,taxid,count
CP097095.1,2867410,1
CP097095.1,3120520,1
CP097095.1,286,1
CP097095.1,1656,2
CP097095.1,2654249,1
CP097095.1,553,1
CP097095.1,1743165,1
CP097095.1,2614638,1
CP097095.1,1719132,1
CP097095.1,657308,1
CP097095.1,2282397,1
CP097095.1,1795,1
CP097095.1,1458307,1
CP097095.1,29459,1
CP097095.1,187491,1
CP097095.1,2735133,1
CP097095.1,2560010,1
CP097095.1,2041044,1
CP097095.1,2758442,1
CP097095.1,2905871,1
CP097095.1,416,1
CP097095.1,433,1
CP097095.1,1623,1
CP097095.1,61592,1
CP097095.1,38289,1
CP097095.1,2975987,1
CP097095.1,2017685,1
CP097095.1,43674,1
CP097095.1,544580,1
CP097095.1,1580596,1
CP097095.1,3562,1
CP097095.1,595468,1
CP097095.1,69578,1
CP097095.1,199683,1
CP097095.1,3073268,1
CP097095.1,2897773,1
CP097095.1,1333528,1
CP097095.1,67263,1
CP097095.1,208602,1
CP097095.1,662755,1
CP097095.1,42234,1
CP097095.1,221352,1
CP097095.1,1462606,1
CP097095.1,335929,1
NZ_LT635457.1,1852377,6409
NZ_CAKAHJ010000001.1,3059028,1325
NZ_CAKAHJ010000001.1,1660,2297
NZ_CAKAHJ010000001.1,888050,3
NZ_CAKAHJ010000001.1,52773,74
NZ_CAKAHJ010000001.1,2529408,89
NZ_CAKAHJ010000001.1,1760,64
NZ_CAKAHJ010000001.1,1783272,1
NZ_CAKAHJ010000001.1,1224,2
NZ_CAKAHJ010000001.1,200361,1
NZ_CAKAHJ010000001.1,1582356,1
NZ_CAKAHJ010000001.1,2,35
NZ_CAKAHJ010000001.1,446860,1
NZ_CAKAHJ010000001.1,211114,1
NZ_CAKAHJ010000001.1,43675,10
NZ_CAKAHJ010000001.1,131111,19
NZ_CAKAHJ010000001.1,178339,11
NZ_CAKAHJ010000001.1,2049,16
NZ_CAKAHJ010000001.1,2904790,1
NZ_CAKAHJ010000001.1,2865673,1
NZ_CAKAHJ010000001.1,9606,2
NZ_CAKAHJ010000001.1,2714355,1
NZ_CAKAHJ010000001.1,2607753,2
NZ_CAKAHJ010000001.1,2903778,1
NZ_CAKAHJ010000001.1,131567,14
NZ_CAKAHJ010000001.1,2567884,1
NZ_CAKAHJ010000001.1,1907,1
NZ_CAKAHJ010000001.1,216778,1
NZ_CAKAHJ010000001.1,112509,1
NZ_CAKAHJ010000001.1,52771,1
NZ_CAKAHJ010000001.1,455432,2
NZ_CAKAHJ010000001.1,1993,1
NZ_CAKAHJ010000001.1,57043,2
NZ_CAKAHJ010000001.1,2973977,1
NZ_CAKAHJ010000001.1,2782168,3
NZ_CAKAHJ010000001.1,2903834,1
NZ_CAKAHJ010000001.1,36813,2
NZ_CAKAHJ010000001.1,180282,1
NZ_CAKAHJ010000001.1,2773266,1
NZ_CAKAHJ010000001.1,2053,1
NZ_CAKAHJ010000001.1,1883,11
NZ_CAKAHJ010000001.1,286,1
NZ_CAKAHJ010000001.1,1926868,2
NZ_CAKAHJ010000001.1,67267,1
NZ_CAKAHJ010000001.1,2932244,2
NZ_CAKAHJ010000001.1,3061627,1
NZ_CAKAHJ010000001.1,150026,2
NZ_CAKAHJ010000001.1,2903660,1
NZ_CAKAHJ010000001.1,134537,1
NZ_CAKAHJ010000001.1,2806346,1
NZ_CAKAHJ010000001.1,2566013,1
NZ_CAKAHJ010000001.1,2626549,1
NZ_CAKAHJ010000001.1,2986949,1
NZ_CAKAHJ010000001.1,2060,1
NZ_CAKAHJ010000001.1,3112165,2
NZ_CAKAHJ010000001.1,1654,4
NZ_CAKAHJ010000001.1,53360,1
NZ_CAKAHJ010000001.1,1133546,1
NZ_CAKAHJ010000001.1,1661,1
NZ_CAKAHJ010000001.1,2005884,1
NZ_CAKAHJ010000001.1,196821,1
NZ_CAKAHJ010000001.1,1874,1
NZ_CAKAHJ010000001.1,2969247,2
NZ_CAKAHJ010000001.1,1950,2
NZ_CAKAHJ010000001.1,618,2
NZ_CAKAHJ010000001.1,106589,2
NZ_CAKAHJ010000001.1,1285901,1
NZ_CAKAHJ010000001.1,1805478,1
NZ_CAKAHJ010000001.1,2781735,1
NZ_CAKAHJ010000001.1,2593676,5
NZ_CAKAHJ010000001.1,544,1
NZ_CAKAHJ010000001.1,2819979,2
NZ_CAKAHJ010000001.1,2722820,2
NZ_CAKAHJ010000001.1,2202148,2
NZ_CAKAHJ010000001.1,1852377,5
NZ_CAKAHJ010000001.1,75309,1
NZ_CAKAHJ010000001.1,482462,1
NZ_CAKAHJ010000001.1,2758572,2
NZ_CAKAHJ010000001.1,748197,3
NZ_CAKAHJ010000001.1,3049069,1
NZ_CAKAHJ010000001.1,235627,1
NZ_CAKAHJ010000001.1,212767,1
NZ_CAKAHJ010000001.1,1648030,3
NZ_CAKAHJ010000001.1,85023,5
NZ_CAKAHJ010000001.1,2610895,1
NZ_CAKAHJ010000001.1,2794089,5
NZ_CAKAHJ010000001.1,94132,1
NZ_CAKAHJ010000001.1,3108389,1
NZ_CAKAHJ010000001.1,3074378,1
NZ_CAKAHJ010000001.1,2697565,1
NZ_CAKAHJ010000001.1,57480,1
NZ_CAKAHJ010000001.1,2231055,1
NZ_CAKAHJ010000001.1,2905871,1
NZ_CAKAHJ010000001.1,4527,1
NZ_CAKAHJ010000001.1,1852390,1
NZ_CAKAHJ010000001.1,1336740,1
NZ_CAKAHJ010000001.1,642,1
NZ_CAKAHJ010000001.1,1615494,1
NZ_CAKAHJ010000001.1,1792,1
NZ_CAKAHJ010000001.1,67350,1
NZ_CAKAHJ010000001.1,556499,1
NZ_CAKAHJ010000001.1,2040,1
NZ_CAKAHJ010000001.1,2851649,1
NZ_CAKAHJ010000001.1,85006,5
NZ_CAKAHJ010000001.1,1783348,1
NZ_CAKAHJ010000001.1,1144275,1
NZ_CAKAHJ010000001.1,2175645,2
NZ_CAKAHJ010000001.1,2903536,1
NZ_CAKAHJ010000001.1,1420889,1
NZ_CAKAHJ010000001.1,2878388,1
NZ_CAKAHJ010000001.1,116188,1
NZ_CAKAHJ010000001.1,1827,2
NZ_CAKAHJ010000001.1,349967,1
NZ_CAKAHJ010000001.1,305,1
NZ_CAKAHJ010000001.1,1282737,1
NZ_CAKAHJ010000001.1,117157,1
NZ_CAKAHJ010000001.1,75385,1
NZ_CAKAHJ010000001.1,2320270,1
NZ_CAKAHJ010000001.1,853,1
NZ_CAKAHJ010000001.1,2861279,1
NZ_CAKAHJ010000001.1,675635,1
NZ_CAKAHJ010000001.1,722731,1
NZ_CAKAHJ010000001.1,1717,1
NZ_CAKAHJ010000001.1,2903878,1
NZ_CAKAHJ010000001.1,2734618,1
NZ_CAKAHJ010000001.1,2692234,1
NZ_CAKAHJ010000001.1,2975923,1
NZ_CAKAHJ010000001.1,2782567,1
NZ_CAKAHJ010000001.1,2975953,1
NZ_CAKAHJ010000001.1,2116510,1
NZ_CAKAHJ010000001.1,2755559,1
NZ_CAKAHJ010000001.1,2975966,1
NZ_CAKAHJ010000001.1,467976,1
NZ_CAKAHJ010000001.1,2975921,1
NZ_CAKAHJ010000001.1,1670,1
NZ_CAKAHJ010000001.1,37326,1
NZ_CAKAHJ010000001.1,1744,3
NZ_CAKAHJ010000001.1,2789739,1
NZ_CAKAHJ010000001.1,35754,1
NZ_CAKAHJ010000001.1,85007,1
NZ_CAKAHJ010000001.1,2976015,1
NZ_CAKAHJ010000001.1,1716,1
NZ_CAKAHJ010000001.1,2560010,1
NZ_CAKAHJ010000001.1,3120520,1
NZ_CAKAHJ010000001.1,3116862,2
NZ_CAKAHJ010000001.1,3139142,1
NZ_CAKAHJ010000001.1,882083,1
NZ_CAKAHJ010000001.1,1659,1
NZ_CAKAHJ010000001.1,1642299,1
NZ_CAKAHJ010000001.1,2705547,1
NZ_CAKAHJ010000001.1,4564,1
NZ_CAKAHJ010000001.1,3052086,1
NZ_CAKAHJ010000001.1,2609290,1
NZ_CAKAHJ010000001.1,3041512,1
NZ_CAKAHJ010000001.1,1389713,1
NZ_CAKAHJ010000001.1,77635,1
NZ_CAKAHJ010000001.1,2903827,1
NZ_CAKAHJ010000001.1,1275,1
NZ_CAKAHJ010000001.1,712122,1
NZ_CAKAHJ010000001.1,2507582,1
NZ_CAKAHJ010000001.1,2025949,1
NZ_CAKAHJ010000001.1,2509458,2
NZ_CAKAHJ010000001.1,2740163,1
NZ_CAKAHJ010000001.1,47312,1
NZ_CAKAHJ010000001.1,402297,1
NZ_CAKAHJ010000001.1,2903570,1
NZ_CAKAHJ010000001.1,3075627,1
NZ_CAKAHJ010000001.1,2862460,1
NZ_CAKAHJ010000001.1,665577,1
NZ_CAKAHJ010000001.1,683047,1
NZ_CAKAHJ010000001.1,593907,1
NZ_CAKAHJ010000001.1,2487344,1
NZ_CAKAHJ010000001.1,2742137,1
NZ_CAKAHJ010000001.1,1656,1
NZ_CAKAHJ010000001.1,2734634,1
NZ_CAKAHJ010000001.1,472181,1
NZ_CAKAHJ010000001.1,2728827,2
NZ_CAKAHJ010000001.1,4565,1
NZ_CAKAHJ010000001.1,365044,2
NZ_CAKAHJ010000001.1,2589074,1
NZ_CAKAHJ010000001.1,2968085,1
NZ_CAKAHJ010000001.1,2591145,1
NZ_CAKAHJ010000001.1,68239,2
NZ_CAKAHJ010000001.1,2009329,1
NZ_CAKAHJ010000001.1,3034025,1
NZ_CAKAHJ010000001.1,1961,1
NZ_CAKAHJ010000001.1,2710756,1
NZ_CAKAHJ010000001.1,338,1
NZ_CAKAHJ010000001.1,1547448,1
NZ_CAKAHJ010000001.1,71139,2
NZ_CAKAHJ010000001.1,131110,1
NZ_CAKAHJ010000001.1,1886,1
NZ_CAKAHJ010000001.1,37921,1
NZ_CAKAHJ010000001.1,653045,1
NZ_CAKAHJ010000001.1,659012,1
NZ_CAKAHJ010000001.1,358099,1
NZ_CAKAHJ010000001.1,2999067,1
NZ_CAKAHJ010000001.1,2893890,1
NZ_CAKAHJ010000001.1,1408189,1
NZ_CAKAHJ010000001.1,2675225,1
NZ_CAKAHJ010000001.1,2709403,3
NZ_CAKAHJ010000001.1,2886935,1
NZ_CAKAHJ010000001.1,37930,1
NZ_CAKAHJ010000001.1,1353136,1
NZ_CAKAHJ010000001.1,1805840,1
NZ_CAKAHJ010000001.1,446660,1
NZ_CAKAHJ010000001.1,1866885,1
NZ_CAKAHJ010000001.1,37928,1
NZ_CAKAHJ010000001.1,2735133,1
NZ_CAKAHJ010000001.1,43668,1
NZ_CAKAHJ010000001.1,3064265,1
NZ_CAKAHJ010000001.1,3135262,1
NZ_CAKAHJ010000001.1,111015,1
NZ_CAKAHJ010000001.1,2691889,1
NZ_CAKAHJ010000001.1,2962632,1
NZ_CAKAHJ010000001.1,2676871,1
NZ_CAKAHJ010000001.1,2975804,1
NZ_CAKAHJ010000001.1,2932245,1
NZ_CAKAHJ010000001.1,946333,1
NZ_CAKAHJ010000001.1,887462,1
NZ_CAKAHJ010000001.1,2587808,1
NZ_CAKAHJ010000001.1,2055,1
NZ_CAKAHJ010000001.1,588898,1
NZ_CAKAHJ010000001.1,1775,1
NZ_CAKAHJ010000001.1,33011,1
NZ_CAKAHJ010000001.1,450378,1
NZ_CAKAHJ010000001.1,517,1
NZ_CAKAHJ010000001.1,71999,1
NZ_CAKAHJ010000001.1,4577,1
NZ_CAKAHJ010000001.1,1824,1
NZ_CAKAHJ010000001.1,3142634,1
NZ_CP124548.1,1659,74
NZ_CP012072.1,52773,3267
NZ_CP012072.1,888050,1
NZ_CP033459.1,2133944,6754
NZ_CP033459.1,976,2
NZ_CP033459.1,171552,3
CAKAFU010000002.1,2913616,1
CAKAFU010000002.1,28129,20
CAKAFU010000002.1,2,22
CAKAFU010000002.1,76123,3
CAKAFU010000002.1,797277,1
CAKAFU010000002.1,2691580,4
CAKAFU010000002.1,2086584,1
CAKAFU010000002.1,1236517,4
CAKAFU010000002.1,838,27
CAKAFU010000002.1,1908341,1
CAKAFU010000002.1,4577,1
CAKAFU010000002.1,28132,16
CAKAFU010000002.1,131567,8
CAKAFU010000002.1,158822,1
CAKAFU010000002.1,507,1
CAKAFU010000002.1,673,1
CAKAFU010000002.1,1437201,1
CAKAFU010000002.1,575614,3
CAKAFU010000002.1,28131,34
CAKAFU010000002.1,1017,2
CAKAFU010000002.1,2638335,2
CAKAFU010000002.1,158836,2
CAKAFU010000002.1,28133,21
CAKAFU010000002.1,1236518,1
CAKAFU010000002.1,171549,13
CAKAFU010000002.1,2913621,2
CAKAFU010000002.1,356,3
CAKAFU010000002.1,165179,3
CAKAFU010000002.1,28119,5
CAKAFU010000002.1,2801997,2
CAKAFU010000002.1,3369,3
CAKAFU010000002.1,818,1
CAKAFU010000002.1,28135,9
CAKAFU010000002.1,171552,6
CAKAFU010000002.1,28112,4
CAKAFU010000002.1,162156,4
CAKAFU010000002.1,1903409,3
CAKAFU010000002.1,2572594,3
CAKAFU010000002.1,1211813,1
CAKAFU010000002.1,454154,3
CAKAFU010000002.1,2530390,2
CAKAFU010000002.1,1177574,10
CAKAFU010000002.1,2606626,1
CAKAFU010000002.1,2592049,1
CAKAFU010000002.1,976,12
CAKAFU010000002.1,2364787,3
CAKAFU010000002.1,2133944,7
CAKAFU010000002.1,2630389,1
CAKAFU010000002.1,4236,1
CAKAFU010000002.1,1573823,2
CAKAFU010000002.1,326968,1
CAKAFU010000002.1,2837504,1
CAKAFU010000002.1,762982,4
CAKAFU010000002.1,816,10
CAKAFU010000002.1,866536,1
CAKAFU010000002.1,908937,12
CAKAFU010000002.1,692036,1
CAKAFU010000002.1,112863,1
CAKAFU010000002.1,712471,3
CAKAFU010000002.1,837,3
CAKAFU010000002.1,165696,1
CAKAFU010000002.1,2795974,1
CAKAFU010000002.1,1236,4
CAKAFU010000002.1,702439,4
CAKAFU010000002.1,28113,3
CAKAFU010000002.1,49546,2
CAKAFU010000002.1,28125,5
CAKAFU010000002.1,55209,1
CAKAFU010000002.1,32008,1
CAKAFU010000002.1,3871,1
CAKAFU010000002.1,2528010,1
CAKAFU010000002.1,2649562,2
CAKAFU010000002.1,2759,1
CAKAFU010000002.1,199,1
CAKAFU010000002.1,879243,3
CAKAFU010000002.1,2294119,1
CAKAFU010000002.1,1545728,1
CAKAFU010000002.1,2937774,5
CAKAFU010000002.1,2796470,1
CAKAFU010000002.1,3880,2
CAKAFU010000002.1,36874,1
CAKAFU010000002.1,328812,1
CAKAFU010000002.1,29466,1
CAKAFU010000002.1,1796646,1
CAKAFU010000002.1,186803,1
CAKAFU010000002.1,28128,3
CAKAFU010000002.1,1853230,1
CAKAFU010000002.1,2913620,1
CAKAFU010000002.1,94625,1
CAKAFU010000002.1,2893885,1
CAKAFU010000002.1,1641,2
CAKAFU010000002.1,1383885,1
CAKAFU010000002.1,2023866,1
CAKAFU010000002.1,4615,1
CAKAFU010000002.1,84030,1
CAKAFU010000002.1,387090,1
CAKAFU010000002.1,239759,5
CAKAFU010000002.1,1850526,1
CAKAFU010000002.1,387638,1
CAKAFU010000002.1,28118,2
CAKAFU010000002.1,1414854,2
CAKAFU010000002.1,3885,1
CAKAFU010000002.1,2662364,1
CAKAFU010000002.1,644,1
CAKAFU010000002.1,28111,4
CAKAFU010000002.1,562,1
CAKAFU010000002.1,2259595,1
CAKAFU010000002.1,3911,1
CAKAFU010000002.1,817,1
CAKAFU010000002.1,1117647,1
CAKAFU010000002.1,544645,1
CAKAFU010000002.1,909656,3
CAKAFU010000002.1,3988,1
CAKAFU010000002.1,470565,2
CAKAFU010000002.1,649349,1
CAKAFU010000002.1,1122984,2
CAKAFU010000002.1,2039166,1
CAKAFU010000002.1,283,2
CAKAFU010000002.1,2093856,1
CAKAFU010000002.1,201174,1
CAKAFU010000002.1,2809707,2
CAKAFU010000002.1,221402,1
CAKAFU010000002.1,329854,1
CAKAFU010000002.1,430522,1
CAKAFU010000002.1,1356852,1
CAKAFU010000002.1,1760,1
CAKAFU010000002.1,577309,1
CAKAFU010000002.1,60698,1
CAKAFU010000002.1,46503,1
CAKAFU010000002.1,2961941,1
CAKAFU010000002.1,511995,1
CAKAFU010000002.1,4081,1
CAKAFU010000002.1,2590900,1
CAKAFU010000002.1,654,1
CAKAFU010000002.1,639282,1
CAKAFU010000002.1,28124,1
CAKAFU010000002.1,1646340,1
CAKAFU010000002.1,839,1
CAKAFU010000002.1,165200,1
CAKAFU010000002.1,470,1
CAKAFU010000002.1,225849,1
CAKAFU010000002.1,2980554,1
CAKAFU010000002.1,1479,1
CAKAFU010000002.1,28137,2
CAKAFU010000002.1,188932,1
CAKAFU010000002.1,1973481,1
CAKAFU010000002.1,3983,1
CAKAFU010000002.1,2918901,1
CAKAFU010000002.1,43765,1
CAKAFU010000002.1,1883,1
CAKAFU010000002.1,553981,1
CAKAFU010000002.1,200644,2
CAKAFU010000002.1,748197,1
CAKAFU010000002.1,269673,1
CAKAFU010000002.1,1224,1
CAKAFU010000002.1,2904246,1
CAKAFU010000002.1,84566,1
CAKAFU010000002.1,22663,1
CAKAFU010000002.1,1178516,1
CAKAFU010000002.1,393921,1
CAKAFU010000002.1,41875,1
CAKAFU010000002.1,74649,1
CAKAFU010000002.1,349064,1
CAKAFU010000002.1,82115,1
CAKAFU010000002.1,3108389,1
CAKAFU010000002.1,83455,1
CAKAFU010000002.1,551996,1
CAKAFU010000002.1,2893202,1
CAKAFU010000002.1,204441,1
CAKAFU010000002.1,815,1
CAKAFU010000002.1,3059078,1
CAKAFU010000002.1,996,1
CAKAFU010000002.1,1796613,1
CAKAFU010000002.1,2201271,1
CAKAFU010000002.1,2856519,1
CAKAFU010000002.1,2650158,1
CAKAFU010000002.1,2779360,1
CAKAFU010000002.1,1659,1
CAKAFU010000002.1,3486,1
CAKAFU010000002.1,2520506,1
CAKAFU010000002.1,291644,1
CAKAFU010000002.1,37727,1
CAKAFU010000002.1,543,1
CAKAFU010000002.1,1965590,1
CAKAFU010000002.1,1462606,1
CAKAFU010000002.1,2715212,1
CAKAFU010000002.1,2913614,1
CAKAFU010000002.1,2509455,1
CAKAFU010000002.1,248026,1
CAKAFU010000002.1,2703789,1
NZ_CP032823.1,1032070,10027
NZ_CP032823.1,28198,23
NZ_CP032823.1,2808963,6
NZ_CP032823.1,2321111,13
NZ_CP032823.1,1032241,2
NZ_CP032823.1,1032238,1
NZ_CP032823.1,944546,1
NZ_CP036550.1,817,678
NZ_CP036550.1,816,6
NZ_CP036550.1,976,2
NZ_CP036550.1,171549,8
NZ_CP036550.1,997877,1
NZ_CP036550.1,815,1
NZ_CP036550.1,295405,1
NZ_CP036550.1,2713414,1
NZ_CP036550.1,667015,1
NZ_CP036550.1,862962,1
NZ_CP040630.1,816,4130
NZ_CP040630.1,817,552
NZ_CP040630.1,28111,4
NZ_CP040630.1,815,47
NZ_CP040630.1,2162637,84
NZ_CP040630.1,291645,12
NZ_CP040630.1,171549,276
NZ_CP040630.1,162156,27
NZ_CP040630.1,818,24
NZ_CP040630.1,28116,3
NZ_CP040630.1,2650158,1
NZ_CP040630.1,674529,8
NZ_CP040630.1,821,5
NZ_CP040630.1,357276,1
NZ_CP040630.1,679935,1
NZ_CP040630.1,291644,12
NZ_CP040630.1,47678,5
NZ_CP040630.1,1965590,1
NZ_CP040630.1,295405,2
NZ_CP040630.1,976,43
NZ_CP040630.1,823,2
NZ_CP040630.1,329854,2
NZ_CP040630.1,28113,1
NZ_CP040630.1,246787,5
NZ_CP040630.1,2715212,4
NZ_CP040630.1,2709390,9
NZ_CP040630.1,2585117,1
NZ_CP040630.1,2847299,3
NZ_CP040630.1,2025876,1
NZ_CP040630.1,667015,1
NZ_CP040630.1,820,5
NZ_CP040630.1,371601,2
NZ_CP040630.1,2974251,1
NZ_CP040630.1,657309,2
NZ_CP040630.1,28119,1
NZ_CP040630.1,537011,1
NZ_CP040630.1,1472416,1
NZ_CP040630.1,693979,2
NZ_CP040630.1,477666,2
NZ_CP040630.1,862962,2
NZ_CP040630.1,2646097,1
NZ_CP040630.1,909656,1
NZ_CP040630.1,2785531,2
NZ_CP040630.1,375288,1
NZ_CP040630.1,387661,1
NZ_CP040630.1,2763022,1
NZ_CP040630.1,2585119,1
NZ_CP040630.1,1796613,1
NZ_CP040630.1,997879,1
NZ_CP102541.1,216816,664
NZ_CP102541.1,1682,2608
NZ_CP102541.1,1678,363
NZ_CP102541.1,1685,11
NZ_CP102541.1,1679,20
NZ_CP102541.1,2983235,1
NZ_CP102541.1,1447716,2
NZ_CP102541.1,1680,1
NZ_CP102541.1,1681,2
NZ_CP102541.1,33905,2
NZ_CP102541.1,565040,1
NZ_CP102541.1,28026,1
NZ_CP102541.1,1684,2
NZ_CP102541.1,2983212,1
NZ_CP102541.1,890402,1
NZ_CP102541.1,2983220,1
NZ_CP102541.1,1150461,1
NZ_CP102541.1,1385938,1
NZ_CP102541.1,630129,1
NZ_CP102541.1,391904,1
NZ_CP102541.1,565042,1
NZ_CP049272.1,199,32
NZ_CP082871.1,76517,3923
NZ_CP082871.1,360107,625
NZ_CP082871.1,1032069,2
NZ_CP082871.1,76857,1
NZ_CP082871.1,194,1
NZ_CP012544.1,204,6987
NZ_CP012544.1,194,15
NZ_CP012544.1,197,1
NZ_CALGPY010000005.1,824,8769
NZ_CALGPY010000005.1,131567,24
NZ_CALGPY010000005.1,194,44
NZ_CALGPY010000005.1,203,500
NZ_CALGPY010000005.1,200,15
NZ_CALGPY010000005.1,204,629
NZ_CALGPY010000005.1,199,97
NZ_CALGPY010000005.1,3888,13
NZ_CALGPY010000005.1,1492771,1
NZ_CALGPY010000005.1,1236,6
NZ_CALGPY010000005.1,4564,4
NZ_CALGPY010000005.1,1660063,6
NZ_CALGPY010000005.1,1969806,5
NZ_CALGPY010000005.1,213849,3
NZ_CALGPY010000005.1,1114861,1
NZ_CALGPY010000005.1,3911,1
NZ_CALGPY010000005.1,379,4
NZ_CALGPY010000005.1,3369,2
NZ_CALGPY010000005.1,165200,1
NZ_CALGPY010000005.1,74649,1
NZ_CALGPY010000005.1,662,1
NZ_CALGPY010000005.1,1302308,2
NZ_CALGPY010000005.1,2762325,1
NZ_CALGPY010000005.1,3659,1
NZ_CALGPY010000005.1,2,2
NZ_CALGPY010000005.1,687844,1
NZ_CALGPY010000005.1,22663,1
NZ_CALGPY010000005.1,1816218,2
NZ_CALGPY010000005.1,2590021,4
NZ_CALGPY010000005.1,2984146,1
NZ_CALGPY010000005.1,9606,1
