parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
547,2,881260,Enterobacter bugandensis,15,7
547,2,2494702,Enterobacter huaxiensis,13,6
547,2,885040,Enterobacter soli,3,1
543,1,413496,Cronobacter,6810,3542
413496,2,28141,Cronobacter sakazakii,6598,3431
413496,2,535744,Cronobacter universalis,5,2
413496,2,413503,Cronobacter malonaticus,4,2
413496,2,1163710,Cronobacter condimenti,3,1
413496,1,2649764,unclassified Cronobacter,2,1
2649764,2,1906275,Cronobacter sp. JZ38,2,1
413496,2,413497,Cronobacter dublinensis,1,0
413496,2,413501,Cronobacter muytjensii,1,0
543,1,561,Escherichia,277,144
561,2,562,Escherichia coli,250,130
561,2,208962,Escherichia albertii,9,4
561,2,1499973,Escherichia marmotae,2,1
561,2,564,Escherichia fergusonii,1,0
561,1,2608889,unclassified Escherichia,1,0
2608889,2,2044467,Escherichia sp. E4742,1,0
543,1,590,Salmonella,112,58
590,2,28901,Salmonella enterica,103,53
590,2,54736,Salmonella bongori,2,1
590,1,2614656,unclassified Salmonella,1,0
2614656,2,2874627,Salmonella sp. A7,1,0
84564,1,203804,Candidatus Blochmannia,10,5
203804,2,251540,Candidatus Blochmannia vicinus,8,4
203804,1,711328,unclassified Candidatus Blochmannia,2,1
711328,2,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1,0
711328,2,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1,0
146507,1,568987,Candidatus Hamiltonella,5,2
568987,2,138072,Candidatus Hamiltonella defensa,5,2
84563,1,472825,Candidatus Purcelliella,4,2
472825,2,472834,Candidatus Purcelliella pentastirinorum,4,2
84563,1,801,Symbiopectobacterium,3,1
801,2,2871826,Symbiopectobacterium purcellii,3,1
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,2,1
84563,1,1906657,Candidatus Doolittlea,2,1
1906657,2,1778262,Candidatus Doolittlea endobia,2,1
84563,1,1682492,Candidatus Tachikawaea,1,0
1682492,2,1410383,Candidatus Tachikawaea gelatinosa,1,0
84563,1,1906659,Candidatus Hoaglandella,1,0
1906659,2,1778263,Candidatus Hoaglandella endobia,1,0
84563,1,1906661,Candidatus Gullanella,1,0
1906661,2,1070130,Candidatus Gullanella endobia,1,0
36866,2,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,12,6
36866,2,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,8,4
36866,2,2675787,Enterobacteriaceae endosymbiont of Donacia tomentosa,3,1
36866,2,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,1,0
543,1,1330547,Kosakonia,26,13
1330547,1,2632876,unclassified Kosakonia,9,4
2632876,2,2725560,Kosakonia sp. SMBL-WEM22,6,3
2632876,2,2980557,Kosakonia sp. ML.JS2a,3,1
1330547,2,208223,Kosakonia cowanii,4,2
1330547,2,283686,Kosakonia radicincitans,2,1
1330547,2,551989,Kosakonia arachidis,2,1
1330547,2,497725,Kosakonia oryzae,1,0
1330547,2,1005665,Kosakonia oryzendophytica,1,0
1330547,2,1158459,Kosakonia sacchari,1,0
1330547,2,1646340,Kosakonia pseudosacchari,1,0
543,1,620,Shigella,13,6
620,2,622,Shigella dysenteriae,7,3
620,2,623,Shigella flexneri,3,1
620,2,621,Shigella boydii,1,0
620,2,624,Shigella sonnei,1,0
543,1,1330546,Pluralibacter,11,5
1330546,2,61647,Pluralibacter gergoviae,7,3
1330546,2,1334193,[Enterobacter] lignolyticus,4,2
543,1,158483,Cedecea,7,3
158483,2,158822,Cedecea neteri,3,1
158483,2,158823,Cedecea lapagei,2,1
158483,1,2649846,unclassified Cedecea,1,0
2649846,2,2545798,Cedecea sp. FDAARGOS_727,1,0
543,1,82976,Buttiauxella,6,3
82976,2,82977,Buttiauxella agrestis,4,2
82976,1,2634062,unclassified Buttiauxella,2,1
2634062,2,2986951,Buttiauxella sp. WJP83,2,1
543,1,2815296,Jejubacter,5,2
2815296,2,2579935,Jejubacter calystegiae,5,2
543,1,702,Plesiomonas,4,2
702,2,703,Plesiomonas shigelloides,4,2
543,1,1903434,Atlantibacter,4,2
1903434,2,565,Atlantibacter hermannii,4,2
543,1,158876,Yokenella,3,1
158876,2,158877,Yokenella regensburgei,3,1
543,1,447792,Phytobacter,3,1
447792,2,1972431,Phytobacter ursingii,2,1
447792,1,2625049,unclassified Phytobacter,1,0
2625049,2,1756993,Phytobacter sp. SCO41,1,0
543,1,1335483,Shimwellia,3,1
1335483,2,563,Shimwellia blattae,3,1
543,1,1649298,Siccibacter,3,1
1649298,2,1505757,Siccibacter colletis,3,1
543,1,579,Kluyvera,3,1
579,2,61648,Kluyvera intermedia,2,1
579,2,51288,Kluyvera ascorbata,1,0
543,1,1330545,Lelliottia,2,1
1330545,2,61646,Lelliottia amnigena,1,0
1330545,1,2642424,unclassified Lelliottia,1,0
2642424,2,2153385,Lelliottia sp. WB101,1,0
543,1,2726810,Scandinavium,2,1
2726810,2,1851514,Scandinavium goeteborgense,2,1
543,1,1048757,Candidatus Moranella,1,0
1048757,2,1048758,Candidatus Moranella endobia,1,0
543,1,1504576,Pseudocitrobacter,1,0
1504576,2,2891570,Pseudocitrobacter corydidari,1,0
543,1,409304,Candidatus Ishikawaella,1,0
409304,2,168169,Candidatus Ishikawaella capsulata,1,0
1903414,1,583,Proteus,24854,12927
583,2,585,Proteus vulgaris,12354,6426
583,2,102862,Proteus penneri,10629,5528
583,2,584,Proteus mirabilis,426,221
583,2,1574161,Proteus terrae,200,104
583,1,257482,unclassified Proteus,44,22
257482,2,1921565,Proteus sp. CD3,18,9
257482,2,2883107,Proteus sp. NMG38-2,15,7
257482,2,2697019,Proteus sp. ZN5,9,4
583,2,183417,Proteus hauseri,23,11
583,2,1987580,Proteus columbae,14,7
1903414,1,586,Providencia,6969,3624
586,2,333965,Providencia vermicola,1170,608
586,2,588,Providencia stuartii,611,317
586,1,2633465,unclassified Providencia,549,285
2633465,2,3015951,Providencia sp. 21OH12SH02B-Prov,517,268
2633465,2,2828763,Providencia sp. R33,15,7
2633465,2,2939731,Providencia sp. PROV188,7,3
2633465,2,2791982,Providencia sp. 2.29,1,0
586,2,587,Providencia rettgeri,163,84
586,2,126385,Providencia alcalifaciens,38,19
586,2,333962,Providencia heimbachae,27,14
586,2,516075,Providencia sneebia,22,11
586,2,158850,Providencia rustigianii,20,10
586,2,2027290,Providencia huaxiensis,4,2
1903414,1,581,Morganella,60,31
581,2,582,Morganella morganii,60,31
1903414,1,29487,Photorhabdus,25,13
29487,2,230089,Photorhabdus thracensis,11,5
29487,2,291112,Photorhabdus asymbiotica,5,2
29487,2,171438,Photorhabdus akhurstii,4,2
29487,2,2218628,Photorhabdus laumondii,2,1
1903414,1,158848,Moellerella,13,6
158848,2,158849,Moellerella wisconsensis,13,6
1903414,1,637,Arsenophonus,11,5
637,2,634113,Candidatus Arsenophonus lipoptenae,4,2
637,1,2627083,unclassified Arsenophonus,4,2
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,4,2
637,2,638,Arsenophonus nasoniae,1,0
637,2,2879119,Arsenophonus apicola,1,0
1903414,1,626,Xenorhabdus,8,4
626,2,351671,Xenorhabdus doucetiae,2,1
626,2,40576,Xenorhabdus bovienii,1,0
626,2,40577,Xenorhabdus poinarii,1,0
626,2,290110,Xenorhabdus budapestensis,1,0
626,2,351679,Xenorhabdus hominickii,1,0
1903409,1,53335,Pantoea,18344,9541
53335,1,1654067,Pantoea agglomerans group,17996,9360
1654067,2,549,Pantoea agglomerans,17996,9360
53335,2,470934,Pantoea vagans,42,21
53335,2,470933,Pantoea eucalypti,34,17
53335,2,553,Pantoea ananatis,22,11
53335,1,2630326,unclassified Pantoea,17,8
2630326,2,2768165,Pantoea sp. MT58,5,2
2630326,2,2052056,Pantoea sp. MSR2,4,2
2630326,2,2970818,Pantoea sp. SOD02,3,1
2630326,2,592316,Pantoea sp. At-9b,1,0
2630326,2,2490851,Pantoea sp. CCBC3-3-1,1,0
2630326,2,2886821,Pantoea sp. Z09,1,0
53335,2,470931,Pantoea anthophila,8,4
53335,2,59814,Pantoea dispersa,7,3
53335,2,470932,Pantoea deleyi,7,3
53335,2,66269,Pantoea stewartii,4,2
53335,2,472693,Pantoea eucrina,1,0
1903409,1,32199,Buchnera,60,31
32199,2,9,Buchnera aphidicola,60,31
1903409,1,2100764,Mixta,33,17
2100764,2,665914,Mixta gaviniae,29,15
2100764,2,665913,Mixta calida,1,0
2100764,2,1458355,Mixta theicola,1,0
2100764,2,1615494,Mixta intestinalis,1,0
2100764,1,2628878,unclassified Mixta,1,0
2628878,2,2872648,Mixta sp. X22927,1,0
1903409,1,551,Erwinia,13,6
551,2,1922217,Candidatus Erwinia haradaeae,7,3
551,2,65700,Erwinia tracheiphila,2,1
551,2,182337,Erwinia billingiae,2,1
551,2,552,Erwinia amylovora,1,0
1903409,1,3026546,Duffyella,9,4
3026546,2,1619313,Duffyella gerundensis,9,4
1903409,1,82986,Tatumella,3,1
1903409,1,2662752,Kalamiella,1,0
2662752,2,2364647,Kalamiella piersonii,1,0
1903412,1,568,Hafnia,17855,9287
568,2,569,Hafnia alvei,15846,8242
568,2,546367,Hafnia paralvei,15,7
568,1,2621980,unclassified Hafnia,6,3
2621980,2,1848580,Hafnia sp. CBA7124,6,3
1903412,1,635,Edwardsiella,8,4
635,2,636,Edwardsiella tarda,4,2
635,2,67780,Edwardsiella ictaluri,1,0
635,2,93378,Edwardsiella hoshinae,1,0
635,1,2676541,unclassified Edwardsiella (in: enterobacteria),1,0
2676541,2,1578828,Edwardsiella sp. EA181011,1,0
1903412,1,82982,Obesumbacterium,4,2
82982,2,82983,Obesumbacterium proteus,4,2
1903411,1,613,Serratia,10032,5218
613,2,615,Serratia marcescens,9064,4714
613,1,2647522,unclassified Serratia,30,15
2647522,2,1327989,Serratia sp. FS14,10,5
2647522,2,2420306,Serratia sp. FDAARGOS_506,5,2
2647522,2,2663241,Serratia sp. HRI,4,2
2647522,2,2724469,Serratia sp. JUb9,3,1
2647522,2,104623,Serratia sp. ATCC 39006,1,0
2647522,2,671990,Serratia sp. FGI94,1,0
2647522,2,1758196,Serratia sp. SSNIH1,1,0
2647522,2,2033438,Serratia sp. MYb239,1,0
2647522,2,2785630,Serratia sp. CMO1,1,0
2647522,2,2448483,Serratia sp. 3ACOL1,1,0
2647522,2,2482769,Serratia sp. P2ACOL2,1,0
613,2,82996,Serratia plymuthica,17,8
613,2,138074,Serratia symbiotica,10,5
613,2,618,Serratia odorifera,10,5
613,2,2741499,Serratia surfactantfaciens,9,4
613,2,300181,Serratia ureilytica,7,3
613,2,42906,Serratia entomophila,5,2
613,2,614,Serratia liquefaciens,5,2
613,2,137545,Serratia quinivorans,4,2
613,2,61652,Serratia rubidaea,3,1
613,2,82995,Serratia grimesii,3,1
613,2,28151,Serratia proteamaculans,2,1
613,2,47917,Serratia fonticola,2,1
613,2,2597702,Serratia rhizosphaerae,2,1
1903411,1,629,Yersinia,54,28
629,1,1649845,Yersinia pseudotuberculosis complex,15,7
1649845,2,632,Yersinia pestis,10,5
1649845,2,633,Yersinia pseudotuberculosis,3,1
1649845,2,367190,Yersinia similis,2,1
629,2,29483,Yersinia aldovae,9,4
629,2,29486,Yersinia ruckeri,8,4
629,2,630,Yersinia enterocolitica,7,3
629,2,2339259,Yersinia hibernica,7,3
629,2,263819,Yersinia aleksiciae,2,1
629,2,631,Yersinia intermedia,1,0
629,2,1604335,Yersinia rochesterensis,1,0
629,2,29484,Yersinia frederiksenii,1,0
1903411,1,34037,Rahnella,9,4
34037,2,34038,Rahnella aquatilis,4,2
34037,2,58169,Rahnella inusitata,3,1
34037,2,2703885,Rahnella aceris,1,0
1903411,1,41201,Ewingella,6,3
41201,2,41202,Ewingella americana,6,3
1903411,1,1565532,Rouxiella,2,1
1565532,2,1646377,Rouxiella badensis,2,1
1903411,1,1964366,Nissabacter,2,1
1964366,1,2636213,unclassified Nissabacter,2,1
2636213,2,2126321,Nissabacter sp. SGAir0207,2,1
1903411,1,1745211,Chania,1,0
1745211,2,1639108,Chania multitudinisentens,1,0
1903411,1,1927833,Candidatus Fukatsuia,1,0
1927833,2,1878942,Candidatus Fukatsuia symbiotica,1,0
1903410,1,204037,Dickeya,22,11
204037,2,568768,Dickeya poaceiphila,4,2
204037,2,556,Dickeya chrysanthemi,2,1
204037,2,204038,Dickeya dadantii,2,1
204037,2,204039,Dickeya dianthicola,2,1
204037,2,204042,Dickeya zeae,1,0
204037,2,1089444,Dickeya solani,1,0
204037,2,1778540,Dickeya fangzhongdai,1,0
204037,1,2622466,unclassified Dickeya,1,0
2622466,2,2037915,Dickeya sp. Secpp 1600,1,0
1903410,1,122277,Pectobacterium,14,7
122277,2,69221,Pectobacterium cacticida,3,1
122277,2,554,Pectobacterium carotovorum,2,1
122277,2,180957,Pectobacterium brasiliense,2,1
122277,2,55208,Pectobacterium wasabiae,1,0
122277,2,2778550,Pectobacterium parvum,1,0
122277,2,2042057,Pectobacterium polaris,1,0
1903410,1,71655,Brenneria,4,2
71655,2,55213,Brenneria rubrifaciens,1,0
71655,2,2722756,Brenneria izadpanahii,1,0
1903410,1,1082702,Lonsdalea,1,0
1082702,2,1082704,Lonsdalea britannica,1,0
1903410,1,2884243,Musicola,1,0
2884243,2,69223,Musicola paradisiaca,1,0
1903416,1,82980,Leminorella,20,10
82980,2,158841,Leminorella richardii,20,10
1903416,1,82984,Pragia,1,0
82984,2,82985,Pragia fontium,1,0
1903416,1,2172100,Limnobaculum,1,0
2172100,2,2172103,Limnobaculum parvum,1,0
1903416,1,2810357,Jinshanibacter,1,0
2810357,2,2498113,Jinshanibacter zhutongyuii,1,0
2812006,1,84565,Sodalis,7,3
84565,2,2697027,Sodalis ligni,4,2
84565,2,1486991,Candidatus Sodalis pierantonius,2,1
84565,2,1239307,Sodalis praecaptivus,1,0
712,1,724,Haemophilus,75915,39487
724,2,729,Haemophilus parainfluenzae,20278,10547
724,2,727,Haemophilus influenzae,16906,8793
724,2,735,Haemophilus parahaemolyticus,16576,8622
724,2,249188,Haemophilus pittmaniae,13007,6765
724,2,726,Haemophilus haemolyticus,7191,3740
724,1,2609962,unclassified Haemophilus,26,13
2609962,2,712310,Haemophilus sp. oral taxon 036,26,13
724,2,730,[Haemophilus] ducreyi,5,2
724,2,197575,Haemophilus aegyptius,4,2
712,1,713,Actinobacillus,49,25
713,2,51161,Actinobacillus delphinicola,27,14
713,2,715,Actinobacillus pleuropneumoniae,11,5
713,2,716,Actinobacillus suis,4,2
713,2,189834,Actinobacillus porcitonsillarum,4,2
713,2,51049,Actinobacillus indolicus,1,0
713,1,2644856,unclassified Actinobacillus,1,0
2644856,2,2774188,Actinobacillus sp. GY-402,1,0
712,1,745,Pasteurella,29,15
745,2,747,Pasteurella multocida,9,4
745,2,753,Pasteurella canis,3,1
745,2,754,Pasteurella dagmatis,2,1
745,2,2827233,Pasteurella atlantica,1,0
712,1,2094023,Glaesserella,28,14
2094023,2,738,Glaesserella parasuis,27,14
2094023,1,2629322,unclassified Glaesserella,1,0
2629322,2,2030797,Glaesserella sp. 15-184,1,0
712,1,416916,Aggregatibacter,26,13
416916,2,732,Aggregatibacter aphrophilus,10,5
416916,1,2639383,unclassified Aggregatibacter,8,4
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,6,3
2639383,2,2820817,Aggregatibacter sp. 2125159857,2,1
416916,2,714,Aggregatibacter actinomycetemcomitans,6,3
712,1,75984,Mannheimia,24,12
75984,2,75985,Mannheimia haemolytica,9,4
75984,2,85402,Mannheimia granulomatis,6,3
75984,2,85404,Mannheimia varigena,5,2
75984,1,2645054,unclassified Mannheimia,2,1
2645054,2,1432056,Mannheimia sp. USDA-ARS-USMARC-1261,2,1
75984,2,2770636,Mannheimia bovis,1,0
712,1,292486,Avibacterium,10,5
292486,2,728,Avibacterium paragallinarum,5,2
292486,2,762,Avibacterium volantium,2,1
292486,1,2685287,unclassified Avibacterium,1,0
2685287,2,2911526,Avibacterium sp. 20-132,1,0
712,1,155493,Gallibacterium,8,4
155493,2,750,Gallibacterium anatis,8,4
712,1,2899790,Mergibacter,6,3
2899790,2,221402,Mergibacter septicus,6,3
712,1,476528,Bibersteinia,4,2
476528,2,47735,Bibersteinia trehalosi,4,2
712,1,1960084,Rodentibacter,4,2
1960084,2,2778911,Rodentibacter haemolyticus,3,1
712,1,697331,Basfia,3,1
712,1,109471,Bisgaardia,2,1
109471,2,109472,Bisgaardia hudsonensis,2,1
712,1,214906,Histophilus,2,1
214906,2,731,Histophilus somni,2,1
712,1,1520333,Vespertiliibacter,2,1
1520333,2,1443036,Vespertiliibacter pulmonis,2,1
712,1,1249016,Otariodibacter,1,0
1249016,2,1032623,Otariodibacter oris,1,0
712,1,1649317,Frederiksenia,1,0
1649317,2,123824,Frederiksenia canicola,1,0
468,1,469,Acinetobacter,22336,11618
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,10087,5246
909768,2,48296,Acinetobacter pittii,5684,2956
909768,2,470,Acinetobacter baumannii,1819,946
909768,2,106654,Acinetobacter nosocomialis,1538,800
909768,2,1530123,Acinetobacter seifertii,129,67
909768,2,471,Acinetobacter calcoaceticus,107,55
909768,2,1785128,Acinetobacter lactucae,38,19
469,2,28090,Acinetobacter lwoffii,3716,1932
469,1,196816,unclassified Acinetobacter,254,132
196816,2,2923375,Acinetobacter sp. XS-4,21,10
196816,2,2798861,Acinetobacter sp. CS-2,17,8
196816,2,2563897,Acinetobacter sp. 10FS3-1,17,8
196816,2,2708348,Acinetobacter sp. WY4,15,7
196816,2,3020716,Acinetobacter sp. GSS19,10,5
196816,2,2725684,Acinetobacter sp. NEB149,10,5
196816,2,2953738,Acinetobacter sp. Z1,10,5
196816,2,1608473,Acinetobacter sp. NCu2D-2,8,4
196816,2,2853158,Acinetobacter sp. F9,8,4
196816,2,2871688,Acinetobacter sp. AS23,8,4
196816,2,1646498,Acinetobacter sp. TTH0-4,7,3
196816,2,2773709,Acinetobacter sp. ASP199,7,3
196816,2,2913495,Acinetobacter sp. AHP123,6,3
196816,2,1407071,Acinetobacter sp. TGL-Y2,6,3
196816,2,2836181,Acinetobacter sp. BHS4,5,2
196816,2,2929512,Acinetobacter sp. YH16040_T,4,2
196816,2,2714110,Acinetobacter sp. Marseille-Q1620,4,2
196816,2,2609668,Acinetobacter sp. C16S1,4,2
196816,2,2908637,Acinetobacter sp. SCLZS86,4,2
196816,2,2930198,Acinetobacter sp. PK01,4,2
196816,2,2079596,Acinetobacter sp. SWBY1,4,2
196816,2,2943497,Acinetobacter sp. Y-23,4,2
196816,2,2004644,Acinetobacter sp. WCHA45,4,2
196816,2,1879049,Acinetobacter sp. WCHAc010034,4,2
196816,2,2950074,Acinetobacter sp. C32I,3,1
196816,2,2420300,Acinetobacter sp. FDAARGOS_493,2,1
196816,2,2929515,Acinetobacter sp. YH12068_T,2,1
196816,2,2545797,Acinetobacter sp. FDAARGOS_724,2,1
196816,2,2004647,Acinetobacter sp. WCHAc010052,2,1
196816,2,1827285,Acinetobacter sp. MYb10,2,1
196816,2,1808001,Acinetobacter sp. LoGeW2-3,2,1
196816,2,2929514,Acinetobacter sp. YH16056_T,2,1
196816,2,2919376,Acinetobacter sp. AOR07_HL,1,0
196816,2,2925837,Acinetobacter sp. LUNF3,1,0
196816,2,2781976,Acinetobacter sp. Ac-14,1,0
196816,2,2675741,Acinetobacter sp. BEC1-S18-ESBL-01,1,0
196816,2,2929509,Acinetobacter sp. NyZ410,1,0
196816,2,2743575,Acinetobacter sp. NEB 394,1,0
196816,2,2601122,Acinetobacter sp. YH12138,1,0
196816,2,2004646,Acinetobacter sp. WCHA55,1,0
196816,2,1758189,Acinetobacter sp. ACNIH2,1,0
469,2,756892,Acinetobacter indicus,38,19
469,2,40215,Acinetobacter junii,35,18
469,2,108981,Acinetobacter schindleri,32,16
469,2,40214,Acinetobacter johnsonii,31,16
469,2,70346,Acinetobacter variabilis,15,7
469,2,202950,Acinetobacter baylyi,13,6
469,2,29430,Acinetobacter haemolyticus,12,6
469,2,52133,Acinetobacter venetianus,12,6
469,2,1879050,Acinetobacter wuhouensis,11,5
469,2,40216,Acinetobacter radioresistens,10,5
469,2,1324350,Acinetobacter equi,9,4
469,2,108980,Acinetobacter ursingii,8,4
469,2,1839785,Acinetobacter portensis,8,4
469,2,2053287,Acinetobacter pseudolwoffii,8,4
