parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
711328,2,2681986,Blochmannia endosymbiont of Camponotus nipponensis,1,0
711328,2,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1,0
203804,2,251535,Candidatus Blochmannia vafer,3,1
203804,2,251538,Candidatus Blochmannia ocreatus,1,0
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,6,3
146507,1,568987,Candidatus Hamiltonella,2,1
568987,2,138072,Candidatus Hamiltonella defensa,2,1
146507,2,134287,secondary endosymbiont of Heteropsylla cubana,1,0
84563,1,801,Symbiopectobacterium,7,3
801,2,2871826,Symbiopectobacterium purcellii,7,3
84563,1,1906659,Candidatus Hoaglandella,3,1
1906659,2,1778263,Candidatus Hoaglandella endobia,3,1
84563,1,1906661,Candidatus Gullanella,3,1
1906661,2,1070130,Candidatus Gullanella endobia,3,1
84563,1,472825,Candidatus Purcelliella,2,1
472825,2,472834,Candidatus Purcelliella pentastirinorum,2,1
84563,1,1906660,Candidatus Mikella,2,1
1906660,2,1778264,Candidatus Mikella endobia,2,1
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,1,0
84563,1,1302410,Candidatus Annandia,1,0
1302410,2,1345117,Candidatus Annandia pinicola,1,0
84563,1,1906657,Candidatus Doolittlea,1,0
1906657,2,1778262,Candidatus Doolittlea endobia,1,0
543,1,1330547,Kosakonia,21,10
1330547,2,283686,Kosakonia radicincitans,4,2
1330547,1,2632876,unclassified Kosakonia,3,1
2632876,2,2725560,Kosakonia sp. SMBL-WEM22,3,1
1330547,2,1005665,Kosakonia oryzendophytica,2,1
1330547,2,1646340,Kosakonia pseudosacchari,2,1
1330547,2,208223,Kosakonia cowanii,1,0
543,1,702,Plesiomonas,14,7
702,2,703,Plesiomonas shigelloides,14,7
543,1,83654,Leclercia,13,6
83654,2,83655,Leclercia adecarboxylata,6,3
83654,1,2627398,unclassified Leclercia,5,2
2627398,2,2681308,Leclercia sp. 119287,2,1
2627398,2,1920114,Leclercia sp. LSNIH1,1,0
2627398,2,2282309,Leclercia sp. W17,1,0
2627398,2,2898725,Leclercia sp. G3L,1,0
543,1,620,Shigella,12,6
620,2,623,Shigella flexneri,7,3
620,2,624,Shigella sonnei,4,2
620,2,622,Shigella dysenteriae,1,0
543,1,413496,Cronobacter,9,4
413496,2,28141,Cronobacter sakazakii,1,0
413496,2,1163710,Cronobacter condimenti,1,0
36866,2,2675781,Enterobacteriaceae endosymbiont of Donacia provostii,2,1
36866,2,2675776,Enterobacteriaceae endosymbiont of Donacia crassipes,1,0
36866,2,2675779,Enterobacteriaceae endosymbiont of Donacia marginata,1,0
36866,2,2675792,Enterobacteriaceae endosymbiont of Neohaemonia nigricornis,1,0
543,1,1903434,Atlantibacter,7,3
1903434,2,565,Atlantibacter hermannii,7,3
543,1,158483,Cedecea,5,2
158483,2,158822,Cedecea neteri,3,1
158483,2,158823,Cedecea lapagei,2,1
543,1,1330546,Pluralibacter,5,2
1330546,2,1334193,[Enterobacter] lignolyticus,4,2
1330546,2,61647,Pluralibacter gergoviae,1,0
543,1,1177214,Candidatus Profftia,5,2
1177214,1,2735709,unclassified Candidatus Profftia,3,1
2735709,2,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),3,1
1177214,2,1177216,Candidatus Profftia tarda,1,0
1177214,2,1987921,Candidatus Profftia lariciata,1,0
543,1,158876,Yokenella,4,2
158876,2,158877,Yokenella regensburgei,4,2
543,1,1330545,Lelliottia,4,2
1330545,2,61646,Lelliottia amnigena,3,1
1330545,1,2642424,unclassified Lelliottia,1,0
2642424,2,2153385,Lelliottia sp. WB101,1,0
543,1,447792,Phytobacter,4,2
447792,2,1972431,Phytobacter ursingii,3,1
447792,1,2625049,unclassified Phytobacter,1,0
2625049,2,1756993,Phytobacter sp. SCO41,1,0
543,1,401618,Candidatus Riesia,4,2
401618,2,401619,Candidatus Riesia pediculicola,4,2
543,1,1335483,Shimwellia,3,1
1335483,2,563,Shimwellia blattae,3,1
543,1,82976,Buttiauxella,3,1
82976,2,82977,Buttiauxella agrestis,1,0
82976,2,82989,Buttiauxella ferragutiae,1,0
82976,1,2634062,unclassified Buttiauxella,1,0
2634062,2,2479367,Buttiauxella sp. 3AFRM03,1,0
543,1,2726810,Scandinavium,3,1
2726810,2,1851514,Scandinavium goeteborgense,3,1
543,1,579,Kluyvera,3,1
579,2,61648,Kluyvera intermedia,2,1
543,1,1081630,Candidatus Schneideria,2,1
1081630,2,1081631,Candidatus Schneideria nysicola,2,1
543,1,2815296,Jejubacter,2,1
2815296,2,2579935,Jejubacter calystegiae,2,1
543,1,1048757,Candidatus Moranella,1,0
1048757,2,1048758,Candidatus Moranella endobia,1,0
543,1,409304,Candidatus Ishikawaella,1,0
409304,2,168169,Candidatus Ishikawaella capsulata,1,0
543,1,1504576,Pseudocitrobacter,1,0
1504576,2,2891570,Pseudocitrobacter corydidari,1,0
543,1,2055880,Pseudescherichia,1,0
2055880,2,566,Pseudescherichia vulneris,1,0
1903414,1,586,Providencia,52224,27032
586,2,333965,Providencia vermicola,8536,4418
586,2,588,Providencia stuartii,4505,2331
586,1,2633465,unclassified Providencia,4087,2115
2633465,2,3015951,Providencia sp. 21OH12SH02B-Prov,3914,2025
2633465,2,2828763,Providencia sp. R33,92,47
2633465,2,2939731,Providencia sp. PROV188,34,17
2633465,2,2603245,Providencia sp. 1701091,2,1
2633465,2,2791982,Providencia sp. 2.29,1,0
586,2,587,Providencia rettgeri,1085,561
586,2,126385,Providencia alcalifaciens,223,115
586,2,333962,Providencia heimbachae,159,82
586,2,516075,Providencia sneebia,153,79
586,2,158850,Providencia rustigianii,116,60
586,2,2027290,Providencia huaxiensis,24,12
1903414,1,583,Proteus,29931,15493
583,2,585,Proteus vulgaris,24864,12870
583,2,102862,Proteus penneri,2208,1142
583,2,584,Proteus mirabilis,873,451
583,2,1574161,Proteus terrae,418,216
583,1,257482,unclassified Proteus,95,49
257482,2,2883107,Proteus sp. NMG38-2,45,23
257482,2,1921565,Proteus sp. CD3,29,15
257482,2,2697019,Proteus sp. ZN5,20,10
583,2,183417,Proteus hauseri,47,24
583,2,1987580,Proteus columbae,10,5
1903414,1,581,Morganella,117,60
581,2,582,Morganella morganii,117,60
1903414,1,158848,Moellerella,43,22
158848,2,158849,Moellerella wisconsensis,43,22
1903414,1,637,Arsenophonus,17,8
637,1,2627083,unclassified Arsenophonus,8,4
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,7,3
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1,0
637,2,638,Arsenophonus nasoniae,4,2
637,2,2879119,Arsenophonus apicola,4,2
637,2,634113,Candidatus Arsenophonus lipoptenae,1,0
1903414,1,626,Xenorhabdus,16,8
626,2,40577,Xenorhabdus poinarii,5,2
626,2,628,Xenorhabdus nematophila,4,2
626,2,290110,Xenorhabdus budapestensis,4,2
626,2,351671,Xenorhabdus doucetiae,2,1
626,2,40576,Xenorhabdus bovienii,1,0
1903414,1,29487,Photorhabdus,16,8
29487,2,171438,Photorhabdus akhurstii,9,4
29487,2,2218628,Photorhabdus laumondii,4,2
29487,2,230089,Photorhabdus thracensis,2,1
1903411,1,629,Yersinia,71,36
629,1,1649845,Yersinia pseudotuberculosis complex,17,8
1649845,2,632,Yersinia pestis,8,4
1649845,2,633,Yersinia pseudotuberculosis,5,2
1649845,2,367190,Yersinia similis,2,1
629,2,29486,Yersinia ruckeri,12,6
629,2,2339259,Yersinia hibernica,9,4
629,2,630,Yersinia enterocolitica,6,3
629,2,29483,Yersinia aldovae,5,2
629,2,29484,Yersinia frederiksenii,4,2
629,2,263819,Yersinia aleksiciae,4,2
629,2,631,Yersinia intermedia,2,1
629,2,2607663,Yersinia canariae,2,1
629,2,1604335,Yersinia rochesterensis,1,0
629,2,29485,Yersinia rohdei,1,0
629,1,2653513,unclassified Yersinia (in: enterobacteria),1,0
2653513,2,2992843,Yersinia sp. SCPM-O-B-9106 (C-191),1,0
629,2,2890317,Yersinia alsatica,1,0
1903411,1,613,Serratia,27,13
613,2,615,Serratia marcescens,6,3
613,2,614,Serratia liquefaciens,4,2
613,1,2647522,unclassified Serratia,3,1
2647522,2,104623,Serratia sp. ATCC 39006,3,1
613,2,138074,Serratia symbiotica,3,1
613,2,82995,Serratia grimesii,3,1
613,2,82996,Serratia plymuthica,1,0
1903411,1,1927833,Candidatus Fukatsuia,6,3
1927833,2,1878942,Candidatus Fukatsuia symbiotica,6,3
1903411,1,34037,Rahnella,4,2
34037,2,34038,Rahnella aquatilis,2,1
34037,2,2703885,Rahnella aceris,1,0
1903411,1,1745211,Chania,4,2
1745211,2,1639108,Chania multitudinisentens,4,2
1903409,1,551,Erwinia,34,17
551,1,2622719,unclassified Erwinia,18,9
2622719,2,2681984,Erwinia sp. J780,17,8
2622719,2,215689,Erwinia sp. Ejp617,1,0
551,2,1922217,Candidatus Erwinia haradaeae,9,4
551,2,55211,Erwinia persicina,3,1
551,2,552,Erwinia amylovora,2,1
551,2,55212,Erwinia rhapontici,1,0
1903409,1,32199,Buchnera,32,16
32199,2,9,Buchnera aphidicola,32,16
1903409,1,53335,Pantoea,22,11
53335,1,1654067,Pantoea agglomerans group,8,4
1654067,2,549,Pantoea agglomerans,8,4
53335,2,470932,Pantoea deleyi,3,1
53335,2,66269,Pantoea stewartii,2,1
53335,2,470934,Pantoea vagans,2,1
53335,2,472693,Pantoea eucrina,2,1
53335,2,1891675,Pantoea alhagi,2,1
53335,2,59814,Pantoea dispersa,1,0
53335,2,470931,Pantoea anthophila,1,0
1903409,1,82986,Tatumella,6,3
82986,2,53336,Tatumella citrea,3,1
1903409,1,2100764,Mixta,2,1
2100764,2,1615494,Mixta intestinalis,2,1
1903409,1,51228,Wigglesworthia,1,0
51228,2,51229,Wigglesworthia glossinidia,1,0
1903409,1,2662752,Kalamiella,1,0
2662752,2,2364647,Kalamiella piersonii,1,0
1903410,1,122277,Pectobacterium,30,15
122277,1,2627739,unclassified Pectobacterium,8,4
2627739,2,2935858,Pectobacterium sp. 21LCBS03,5,2
2627739,2,2914983,Pectobacterium sp. A5351,3,1
122277,2,2042057,Pectobacterium polaris,4,2
122277,2,1905730,Pectobacterium parmentieri,4,2
122277,2,554,Pectobacterium carotovorum,3,1
122277,2,180957,Pectobacterium brasiliense,2,1
122277,2,2878098,Pectobacterium colocasium,1,0
122277,2,2488639,Pectobacterium versatile,1,0
122277,2,2485124,Pectobacterium polonicum,1,0
122277,2,78398,Pectobacterium odoriferum,1,0
122277,2,69221,Pectobacterium cacticida,1,0
122277,2,55208,Pectobacterium wasabiae,1,0
1903410,1,204037,Dickeya,16,8
204037,2,204038,Dickeya dadantii,3,1
204037,2,204042,Dickeya zeae,2,1
204037,2,204039,Dickeya dianthicola,1,0
204037,2,1778540,Dickeya fangzhongdai,1,0
1903410,1,2884243,Musicola,5,2
2884243,2,69223,Musicola paradisiaca,5,2
1903410,1,71655,Brenneria,1,0
71655,2,55213,Brenneria rubrifaciens,1,0
2812006,1,84565,Sodalis,9,4
84565,2,1486991,Candidatus Sodalis pierantonius,3,1
84565,1,2636512,unclassified Sodalis,2,1
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,2,1
84565,2,2697027,Sodalis ligni,1,0
1903412,1,635,Edwardsiella,5,2
635,2,1263550,Edwardsiella piscicida,1,0
635,2,1821960,Edwardsiella anguillarum,1,0
635,1,2676541,unclassified Edwardsiella (in: enterobacteria),1,0
2676541,2,1578828,Edwardsiella sp. EA181011,1,0
1903412,1,568,Hafnia,3,1
568,2,569,Hafnia alvei,2,1
1903416,1,82980,Leminorella,2,1
82980,2,158841,Leminorella richardii,2,1
1903416,1,82984,Pragia,2,1
82984,2,82985,Pragia fontium,2,1
712,1,724,Haemophilus,165245,85535
724,2,735,Haemophilus parahaemolyticus,40523,20975
724,2,729,Haemophilus parainfluenzae,37652,19489
724,2,249188,Haemophilus pittmaniae,33829,17510
724,2,726,Haemophilus haemolyticus,33207,17188
724,2,727,Haemophilus influenzae,16902,8748
724,1,2609962,unclassified Haemophilus,53,27
2609962,2,712310,Haemophilus sp. oral taxon 036,53,27
724,2,730,[Haemophilus] ducreyi,11,5
724,2,197575,Haemophilus aegyptius,3,1
712,1,713,Actinobacillus,35,18
713,2,715,Actinobacillus pleuropneumoniae,14,7
713,2,51161,Actinobacillus delphinicola,6,3
713,2,189834,Actinobacillus porcitonsillarum,5,2
713,1,2644856,unclassified Actinobacillus,3,1
2644856,2,2774188,Actinobacillus sp. GY-402,3,1
713,2,716,Actinobacillus suis,2,1
713,2,51049,Actinobacillus indolicus,2,1
712,1,75984,Mannheimia,33,17
75984,2,85402,Mannheimia granulomatis,14,7
75984,2,75985,Mannheimia haemolytica,12,6
75984,2,85404,Mannheimia varigena,2,1
75984,2,2770636,Mannheimia bovis,1,0
712,1,416916,Aggregatibacter,30,15
416916,2,732,Aggregatibacter aphrophilus,10,5
416916,2,714,Aggregatibacter actinomycetemcomitans,9,4
416916,1,2639383,unclassified Aggregatibacter,5,2
2639383,2,2820817,Aggregatibacter sp. 2125159857,3,1
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,2,1
712,1,745,Pasteurella,28,14
745,2,747,Pasteurella multocida,18,9
745,2,754,Pasteurella dagmatis,3,1
745,2,753,Pasteurella canis,1,0
745,1,2621516,unclassified Pasteurella,1,0
2621516,2,2844383,Pasteurella sp. XG20,1,0
712,1,2094023,Glaesserella,15,7
2094023,2,738,Glaesserella parasuis,13,6
2094023,1,2629322,unclassified Glaesserella,2,1
2629322,2,2030797,Glaesserella sp. 15-184,2,1
712,1,109471,Bisgaardia,11,5
109471,2,109472,Bisgaardia hudsonensis,11,5
712,1,155493,Gallibacterium,11,5
155493,2,750,Gallibacterium anatis,11,5
712,1,292486,Avibacterium,11,5
292486,2,728,Avibacterium paragallinarum,4,2
292486,1,2685287,unclassified Avibacterium,4,2
2685287,2,2911527,Avibacterium sp. 21-595,2,1
292486,2,762,Avibacterium volantium,1,0
712,1,214906,Histophilus,9,4
214906,2,731,Histophilus somni,9,4
712,1,2899790,Mergibacter,7,3
2899790,2,221402,Mergibacter septicus,7,3
712,1,697331,Basfia,5,2
697331,2,157673,[Mannheimia] succiniciproducens,2,1
697331,2,653940,Basfia succiniciproducens,1,0
712,1,1520333,Vespertiliibacter,5,2
1520333,2,1443036,Vespertiliibacter pulmonis,5,2
712,1,476528,Bibersteinia,4,2
476528,2,47735,Bibersteinia trehalosi,4,2
712,1,1960084,Rodentibacter,4,2
1960084,2,1906744,Rodentibacter heylii,2,1
1960084,2,2778911,Rodentibacter haemolyticus,1,0
712,1,1649317,Frederiksenia,3,1
1649317,2,123824,Frederiksenia canicola,3,1
712,1,1249016,Otariodibacter,1,0
1249016,2,1032623,Otariodibacter oris,1,0
444,1,445,Legionella,90988,47097
445,2,28082,Legionella anisa,68099,35249
445,2,450,Legionella longbeachae,15296,7917
445,2,446,Legionella pneumophila,959,496
445,1,2622702,unclassified Legionella,667,345
2622702,2,2746060,Legionella sp. PC1000,241,124
2622702,2,2662448,Legionella sp. MW5194,212,109
2622702,2,2755562,Legionella sp. PC997,203,105
445,2,28087,Legionella sainthelensi,448,231
445,2,449,Legionella hackeliae,369,191
445,2,45067,Legionella lansingensis,346,179
445,2,1867846,Legionella clemsonensis,340,175
445,2,28084,Legionella cherrii,254,131
445,2,96232,Legionella lytica,216,111
445,2,96230,Legionella fallonii,216,111
445,2,456,Legionella jordanis,212,109
445,2,454,Legionella israelensis,202,104
445,2,452,Legionella spiritensis,196,101
445,2,2708020,Legionella antarctica,180,93
445,2,29423,Legionella oakridgensis,161,83
445,2,66969,Legionella waltersii,144,74
445,2,45056,Legionella adelaidensis,94,48
445,2,45065,Legionella geestiana,67,34
445,2,2005262,Legionella endosymbiont of Polyplax serrata,6,3
444,1,465,Tatlockia,6928,3586
465,2,451,Tatlockia micdadei,6928,3586
444,1,461,Fluoribacter,166,85
461,2,463,Fluoribacter dumoffii,166,85
118968,1,254245,Aquicella,32,16
254245,2,254246,Aquicella lusitana,25,12
254245,2,254247,Aquicella siphonis,7,3
118968,1,776,Coxiella,22,11
776,2,777,Coxiella burnetii,11,5
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),10,5
2676648,2,2749996,Coxiella endosymbiont of Amblyomma nuttalli,7,3
2676648,2,1656159,Coxiella endosymbiont of Dermacentor marginatus,2,1
2676648,2,2487929,Coxiella endosymbiont of Amblyomma sculptum,1,0
118968,1,59195,Rickettsiella,9,4
59195,1,2637345,unclassified Rickettsiella,8,4
2637345,2,2856608,Rickettsiella endosymbiont of Dermanyssus gallinae,8,4
59195,2,676208,Candidatus Rickettsiella viridis,1,0
134284,2,1592897,Coxiella-like endosymbiont,2,1
135621,1,286,Pseudomonas,50511,26145
286,1,136843,Pseudomonas fluorescens group,19813,10255
136843,2,294,Pseudomonas fluorescens,19447,10066
136843,2,47883,Pseudomonas synxantha,105,54
136843,2,200451,Pseudomonas poae,27,13
136843,2,200450,Pseudomonas trivialis,27,13
136843,2,76758,Pseudomonas orientalis,25,12
136843,2,76760,Pseudomonas rhodesiae,22,11
136843,2,46679,Pseudomonas mucidolens,11,5
136843,2,47878,Pseudomonas azotoformans,10,5
136843,2,47879,Pseudomonas corrugata,10,5
136843,2,29442,Pseudomonas tolaasii,9,4
136843,2,380021,Pseudomonas protegens,9,4
136843,2,76761,Pseudomonas veronii,8,4
136843,2,651740,Pseudomonas cedrina,8,4
136843,2,129817,Pseudomonas brenneri,7,3
136843,2,75612,Pseudomonas mandelii,6,3
136843,2,75588,Pseudomonas libanensis,6,3
136843,2,183795,Pseudomonas mediterranea,3,1
136843,2,1114970,Pseudomonas ogarae,2,1
286,1,136841,Pseudomonas aeruginosa group,13661,7071
136841,2,287,Pseudomonas aeruginosa,13216,6840
136841,1,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,17,8
1232139,2,1149133,Pseudomonas furukawaii,15,7
1232139,2,301,Pseudomonas oleovorans,2,1
136841,2,43263,Pseudomonas alcaligenes,15,7
136841,2,53408,Pseudomonas citronellolis,14,7
136841,1,627141,Pseudomonas nitroreducens/multiresinivorans group,12,6
627141,2,95301,Pseudomonas multiresinivorans,9,4
627141,2,46680,Pseudomonas nitroreducens,3,1
136841,2,2994495,Pseudomonas paraeruginosa,11,5
136841,2,300,Pseudomonas mendocina,9,4
136841,2,53412,Pseudomonas resinovorans,9,4
286,1,196821,unclassified Pseudomonas,889,460
196821,2,2866386,Pseudomonas sp. ERGC3:05,49,25
196821,2,2745519,Pseudomonas sp. OE 28.3,40,20
196821,2,2730851,Pseudomonas sp. ADAK22,20,10
196821,2,2653853,Pseudomonas sp. SCB32,20,10
196821,2,2961893,Pseudomonas sp. ZM23,19,9
196821,2,2974552,Pseudomonas sp. GCEP-101,17,8
196821,2,1755504,Pseudomonas sp. DY-1,16,8
196821,2,1294143,Pseudomonas sp. ATCC 13867,16,8
196821,2,2678260,Pseudomonas sp. Ost2,13,6
196821,2,2811422,Pseudomonas sp. PDNC002,12,6
196821,2,2994661,Pseudomonas sp. SL4(2022),12,6
196821,2,1856685,Pseudomonas sp. TCU-HL1,11,5
196821,2,1930532,Pseudomonas sp. CC6-YY-74,11,5
196821,2,1573711,Pseudomonas sp. R76,11,5
196821,2,3020843,Pseudomonas sp. Q1-7,11,5
196821,2,2986947,Pseudomonas sp. WJP1,11,5
196821,2,2320270,Pseudomonas sp. DG56-2,10,5
196821,2,2705472,Pseudomonas sp. MTM4,10,5
196821,2,658644,Pseudomonas sp. R5-89-07,9,4
196821,2,1344094,Pseudomonas sp. HN11,9,4
196821,2,2730847,Pseudomonas sp. ADAK13,9,4
196821,2,658630,Pseudomonas sp. CMR5c,8,4
196821,2,2825975,Pseudomonas sp. SCA2728.1_7,8,4
196821,2,1357074,Pseudomonas sp. LS44,8,4
196821,2,2730848,Pseudomonas sp. ADAK18,8,4
196821,2,2219057,Pseudomonas sp. LG1E9,7,3
196821,2,2025658,Pseudomonas sp. NS1(2017),7,3
196821,2,2678257,Pseudomonas sp. St316,7,3
196821,2,2748080,Pseudomonas sp. ABC1,7,3
196821,2,2991051,Pseudomonas sp. KU26590,7,3
196821,2,2874628,Pseudomonas sp. p1(2021b),7,3
196821,2,2706126,Pseudomonas sp. OIL-1,6,3
196821,2,2895494,Pseudomonas sp. B21-054,6,3
196821,2,2998079,Pseudomonas sp. GOM7,6,3
196821,2,2972478,Pseudomonas sp. LS1212,6,3
196821,2,2971912,Pseudomonas sp. CBS,6,3
196821,2,1028989,Pseudomonas sp. StFLB209,6,3
196821,2,2126069,Pseudomonas sp. LBUM920,6,3
196821,2,1736226,Pseudomonas sp. Leaf58,6,3
196821,2,1573719,Pseudomonas sp. S35,5,2
196821,2,1827300,Pseudomonas sp. MYb193,5,2
196821,2,2866808,Pseudomonas sp. MM211,5,2
196821,2,2073078,Pseudomonas sp. DTU12.3,5,2
196821,2,2962597,Pseudomonas sp. Z8(2022),5,2
196821,2,2545800,Pseudomonas sp. FDAARGOS_761,5,2
196821,2,2898441,Pseudomonas sp. J452,5,2
196821,2,2726956,Pseudomonas sp. MSPm1,5,2
196821,2,2901380,Pseudomonas sp. NIBR-H-19,5,2
196821,2,2731552,Pseudomonas sp. Sm006,5,2
196821,2,2861775,Pseudomonas sp. YeP6b,4,2
196821,2,1898684,Pseudomonas sp. LPH1,4,2
196821,2,3019968,Pseudomonas sp. MM227,4,2
196821,2,2774873,Pseudomonas sp. ADPe,4,2
196821,2,2018067,Pseudomonas sp. FDAARGOS_380,4,2
196821,2,2944234,Pseudomonas sp. LRP2-20,4,2
196821,2,2735906,Pseudomonas sp. B11D7D,4,2
196821,2,3002903,Pseudomonas sp. BSw22131,4,2
196821,2,2169583,Pseudomonas sp. SXM-1,4,2
196821,2,2908006,Pseudomonas sp. T1-3-2,4,2
196821,2,2883205,Pseudomonas sp. L5B5,4,2
196821,2,2590776,Pseudomonas sp. NIBRBAC000502773,4,2
196821,2,3019098,Pseudomonas sp. TUM22785,4,2
196821,2,2054919,Pseudomonas sp. S09G 359,4,2
196821,2,2812000,Pseudomonas sp. SDM007,4,2
196821,2,2895473,Pseudomonas sp. B21-015,4,2
196821,2,2895493,Pseudomonas sp. B21-053,4,2
196821,2,2986927,Pseudomonas sp. BT-42-2,3,1
196821,2,2605424,Pseudomonas sp. J380,3,1
196821,2,2049589,Pseudomonas sp. HLS-6,3,1
196821,2,2862945,Pseudomonas sp. ArH3a,3,1
196821,2,2871493,Pseudomonas sp. SC3(2021),3,1
196821,2,1173283,Pseudomonas sp. R3-18-08,3,1
196821,2,2870750,Pseudomonas sp. CYM-20-01,3,1
196821,2,1207075,Pseudomonas sp. UW4,3,1
196821,2,2879114,Pseudomonas sp. HS-18,3,1
196821,2,2931382,Pseudomonas sp. PIA16,3,1
196821,2,1602166,Pseudomonas sp. St290,3,1
196821,2,2893890,Pseudomonas sp. KNUC1026,3,1
196821,2,2895480,Pseudomonas sp. B21-028,3,1
196821,2,2973088,Pseudomonas sp. BW7P1,3,1
196821,2,2678261,Pseudomonas sp. Pc102,2,1
196821,2,2975049,Pseudomonas sp. N3-W,2,1
196821,2,2834406,Pseudomonas sp. RC3H12,2,1
196821,2,2729423,Pseudomonas sp. SK,2,1
196821,2,2498848,Pseudomonas sp. MPC6,2,1
196821,2,2724470,Pseudomonas sp. BIGb0427,2,1
