read_accession_id,taxid,count
CAKAFU010000002.1,2650158,4
CAKAFU010000002.1,2893202,4
CAKAFU010000002.1,2364787,2
CAKAFU010000002.1,28118,4
CAKAFU010000002.1,1796646,4
CAKAFU010000002.1,649349,4
CAKAFU010000002.1,28127,11
CAKAFU010000002.1,291644,3
CAKAFU010000002.1,2908842,1
CAKAFU010000002.1,1720083,1
CAKAFU010000002.1,336810,1
CAKAFU010000002.1,375288,7
CAKAFU010000002.1,71275,1
CAKAFU010000002.1,1603886,2
CAKAFU010000002.1,338188,1
CAKAFU010000002.1,206,1
CAKAFU010000002.1,411684,1
CAKAFU010000002.1,2282170,2
CAKAFU010000002.1,28116,1
CAKAFU010000002.1,2913621,7
CAKAFU010000002.1,44249,1
CAKAFU010000002.1,57577,1
CAKAFU010000002.1,1986146,2
CAKAFU010000002.1,28453,3
CAKAFU010000002.1,2490855,3
CAKAFU010000002.1,2789327,2
CAKAFU010000002.1,2590900,8
CAKAFU010000002.1,82115,3
CAKAFU010000002.1,2970925,1
CAKAFU010000002.1,543,5
CAKAFU010000002.1,649196,1
CAKAFU010000002.1,2649562,6
CAKAFU010000002.1,165179,6
CAKAFU010000002.1,2674997,3
CAKAFU010000002.1,1008,1
CAKAFU010000002.1,1248727,1
CAKAFU010000002.1,292800,2
CAKAFU010000002.1,91061,6
CAKAFU010000002.1,29466,2
CAKAFU010000002.1,2914159,3
CAKAFU010000002.1,454154,7
CAKAFU010000002.1,349064,3
CAKAFU010000002.1,2904246,2
CAKAFU010000002.1,46503,3
CAKAFU010000002.1,2913620,6
CAKAFU010000002.1,2974251,3
CAKAFU010000002.1,9606,3
CAKAFU010000002.1,477680,2
CAKAFU010000002.1,28216,2
CAKAFU010000002.1,693979,4
CAKAFU010000002.1,79328,4
CAKAFU010000002.1,1913577,3
CAKAFU010000002.1,2726122,1
CAKAFU010000002.1,200644,8
CAKAFU010000002.1,717959,2
CAKAFU010000002.1,1573823,3
CAKAFU010000002.1,2691580,12
CAKAFU010000002.1,2578106,1
CAKAFU010000002.1,1903409,6
CAKAFU010000002.1,3082720,1
CAKAFU010000002.1,3003623,1
CAKAFU010000002.1,768507,2
CAKAFU010000002.1,3028318,3
CAKAFU010000002.1,1239,2
CAKAFU010000002.1,2530390,2
CAKAFU010000002.1,2866311,5
CAKAFU010000002.1,1108595,2
CAKAFU010000002.1,3016339,2
CAKAFU010000002.1,291645,8
CAKAFU010000002.1,1930276,2
CAKAFU010000002.1,1416806,1
CAKAFU010000002.1,2951805,6
CAKAFU010000002.1,2953753,1
CAKAFU010000002.1,2615033,3
CAKAFU010000002.1,266748,2
CAKAFU010000002.1,3028117,2
CAKAFU010000002.1,3095607,1
CAKAFU010000002.1,22,1
CAKAFU010000002.1,544645,3
CAKAFU010000002.1,2638727,2
CAKAFU010000002.1,1607,2
CAKAFU010000002.1,1642647,1
CAKAFU010000002.1,3141539,2
CAKAFU010000002.1,2665646,2
CAKAFU010000002.1,2893885,2
CAKAFU010000002.1,68217,1
CAKAFU010000002.1,194,1
CAKAFU010000002.1,1853232,3
CAKAFU010000002.1,117157,3
CAKAFU010000002.1,282402,8
CAKAFU010000002.1,1774273,1
CAKAFU010000002.1,2305508,1
CAKAFU010000002.1,827,2
CAKAFU010000002.1,2924031,3
CAKAFU010000002.1,1783272,4
CAKAFU010000002.1,1778264,1
CAKAFU010000002.1,2774015,2
CAKAFU010000002.1,2932253,1
CAKAFU010000002.1,1099853,1
CAKAFU010000002.1,1367477,2
CAKAFU010000002.1,112874,1
CAKAFU010000002.1,1628156,6
CAKAFU010000002.1,1736,2
CAKAFU010000002.1,1117647,1
CAKAFU010000002.1,2837504,4
CAKAFU010000002.1,511051,1
CAKAFU010000002.1,817,10
CAKAFU010000002.1,1002672,1
CAKAFU010000002.1,2768066,1
CAKAFU010000002.1,1760,5
CAKAFU010000002.1,3025668,2
CAKAFU010000002.1,157,1
CAKAFU010000002.1,1573825,2
CAKAFU010000002.1,204441,1
CAKAFU010000002.1,1002546,5
CAKAFU010000002.1,1853276,1
CAKAFU010000002.1,185979,2
CAKAFU010000002.1,158836,1
CAKAFU010000002.1,1434104,1
CAKAFU010000002.1,797277,2
CAKAFU010000002.1,1606,2
CAKAFU010000002.1,1884905,1
CAKAFU010000002.1,1307833,1
CAKAFU010000002.1,237,3
CAKAFU010000002.1,387090,6
CAKAFU010000002.1,3917,2
CAKAFU010000002.1,2715212,4
CAKAFU010000002.1,2502779,2
CAKAFU010000002.1,762903,1
CAKAFU010000002.1,879243,4
CAKAFU010000002.1,2086584,1
CAKAFU010000002.1,2913614,5
CAKAFU010000002.1,823,2
CAKAFU010000002.1,2835648,1
CAKAFU010000002.1,1307839,3
CAKAFU010000002.1,46125,2
CAKAFU010000002.1,693153,1
CAKAFU010000002.1,1598,2
CAKAFU010000002.1,2709392,3
CAKAFU010000002.1,636,2
CAKAFU010000002.1,2155,2
CAKAFU010000002.1,32033,1
CAKAFU010000002.1,28112,5
CAKAFU010000002.1,92172,1
CAKAFU010000002.1,667015,3
CAKAFU010000002.1,356,9
CAKAFU010000002.1,2259595,2
CAKAFU010000002.1,839,4
CAKAFU010000002.1,2675523,1
CAKAFU010000002.1,2662363,1
CAKAFU010000002.1,3871,1
CAKAFU010000002.1,2762318,1
CAKAFU010000002.1,2751153,2
CAKAFU010000002.1,77635,1
CAKAFU010000002.1,1965590,2
CAKAFU010000002.1,2685834,2
CAKAFU010000002.1,538949,3
CAKAFU010000002.1,186801,1
CAKAFU010000002.1,47886,1
CAKAFU010000002.1,249567,1
CAKAFU010000002.1,1492737,1
CAKAFU010000002.1,317658,2
CAKAFU010000002.1,2144175,1
CAKAFU010000002.1,397864,4
CAKAFU010000002.1,172797,1
CAKAFU010000002.1,2929493,1
CAKAFU010000002.1,32008,1
CAKAFU010000002.1,89966,3
CAKAFU010000002.1,181013,3
CAKAFU010000002.1,536441,1
CAKAFU010000002.1,936155,1
CAKAFU010000002.1,178133,1
CAKAFU010000002.1,103810,1
CAKAFU010000002.1,2602070,1
CAKAFU010000002.1,1783270,1
CAKAFU010000002.1,2775246,1
CAKAFU010000002.1,2709396,3
CAKAFU010000002.1,51953,1
CAKAFU010000002.1,1231626,2
CAKAFU010000002.1,2600596,1
CAKAFU010000002.1,2602769,2
CAKAFU010000002.1,1118202,2
CAKAFU010000002.1,2932183,1
CAKAFU010000002.1,5499,2
CAKAFU010000002.1,694427,2
CAKAFU010000002.1,2685852,1
CAKAFU010000002.1,1161,1
CAKAFU010000002.1,2675274,1
CAKAFU010000002.1,501783,1
CAKAFU010000002.1,2020962,1
CAKAFU010000002.1,1582356,2
CAKAFU010000002.1,2093856,1
CAKAFU010000002.1,573,1
CAKAFU010000002.1,379,1
CAKAFU010000002.1,1855895,1
CAKAFU010000002.1,3689,1
CAKAFU010000002.1,3069118,1
CAKAFU010000002.1,165200,1
CAKAFU010000002.1,2986767,2
CAKAFU010000002.1,654,1
CAKAFU010000002.1,387638,2
CAKAFU010000002.1,387661,1
CAKAFU010000002.1,2653857,1
CAKAFU010000002.1,1336804,1
CAKAFU010000002.1,2703789,1
CAKAFU010000002.1,1386,1
CAKAFU010000002.1,47678,2
CAKAFU010000002.1,1192854,1
CAKAFU010000002.1,712710,1
CAKAFU010000002.1,2638335,2
CAKAFU010000002.1,1756149,1
CAKAFU010000002.1,2903660,1
CAKAFU010000002.1,1583098,1
CAKAFU010000002.1,406818,1
CAKAFU010000002.1,3039155,1
CAKAFU010000002.1,2768834,1
CAKAFU010000002.1,2879939,2
CAKAFU010000002.1,357,3
CAKAFU010000002.1,867595,1
CAKAFU010000002.1,2518971,2
CAKAFU010000002.1,45254,2
CAKAFU010000002.1,2835787,1
CAKAFU010000002.1,2795779,1
CAKAFU010000002.1,2829812,1
CAKAFU010000002.1,2932251,1
CAKAFU010000002.1,459526,1
CAKAFU010000002.1,2487074,2
CAKAFU010000002.1,728,1
CAKAFU010000002.1,696281,1
CAKAFU010000002.1,818,4
CAKAFU010000002.1,112863,1
CAKAFU010000002.1,2742683,2
CAKAFU010000002.1,452471,3
CAKAFU010000002.1,16718,1
CAKAFU010000002.1,477666,3
CAKAFU010000002.1,203683,1
CAKAFU010000002.1,4564,2
CAKAFU010000002.1,2201271,1
CAKAFU010000002.1,2202721,2
CAKAFU010000002.1,3116862,1
CAKAFU010000002.1,208223,2
CAKAFU010000002.1,1336795,1
CAKAFU010000002.1,648996,1
CAKAFU010000002.1,1796613,2
CAKAFU010000002.1,288000,2
CAKAFU010000002.1,507,1
CAKAFU010000002.1,2937774,4
CAKAFU010000002.1,748197,1
CAKAFU010000002.1,889453,1
CAKAFU010000002.1,34085,3
CAKAFU010000002.1,537011,1
CAKAFU010000002.1,227290,2
CAKAFU010000002.1,2662364,1
CAKAFU010000002.1,1708783,1
CAKAFU010000002.1,3117552,2
CAKAFU010000002.1,3641,1
CAKAFU010000002.1,1973481,2
CAKAFU010000002.1,212,1
CAKAFU010000002.1,937777,1
CAKAFU010000002.1,2487064,2
CAKAFU010000002.1,357276,2
CAKAFU010000002.1,94328,1
CAKAFU010000002.1,1348114,1
CAKAFU010000002.1,688269,2
CAKAFU010000002.1,996,2
CAKAFU010000002.1,1479,1
CAKAFU010000002.1,2060723,1
CAKAFU010000002.1,848,1
CAKAFU010000002.1,2878534,1
CAKAFU010000002.1,122277,1
CAKAFU010000002.1,4577,1
CAKAFU010000002.1,2039166,1
CAKAFU010000002.1,2172098,1
CAKAFU010000002.1,91347,1
CAKAFU010000002.1,85581,1
CAKAFU010000002.1,1748242,1
CAKAFU010000002.1,2518605,1
CAKAFU010000002.1,328812,2
CAKAFU010000002.1,2911172,1
CAKAFU010000002.1,2714855,1
CAKAFU010000002.1,496056,1
CAKAFU010000002.1,59732,2
CAKAFU010000002.1,1937972,1
CAKAFU010000002.1,116085,1
CAKAFU010000002.1,49451,1
CAKAFU010000002.1,2719989,1
CAKAFU010000002.1,342108,1
CAKAFU010000002.1,237258,2
CAKAFU010000002.1,371601,1
CAKAFU010000002.1,80864,1
CAKAFU010000002.1,2518495,2
CAKAFU010000002.1,644,2
CAKAFU010000002.1,470,1
CAKAFU010000002.1,55577,1
CAKAFU010000002.1,33038,1
CAKAFU010000002.1,430522,1
CAKAFU010000002.1,2741553,1
CAKAFU010000002.1,3880,1
CAKAFU010000002.1,700598,2
CAKAFU010000002.1,2528010,1
CAKAFU010000002.1,314285,1
CAKAFU010000002.1,3511,1
CAKAFU010000002.1,641,1
CAKAFU010000002.1,2609468,1
CAKAFU010000002.1,1211813,3
CAKAFU010000002.1,2861765,1
CAKAFU010000002.1,1121354,1
CAKAFU010000002.1,2852098,1
CAKAFU010000002.1,986,1
CAKAFU010000002.1,1883,1
CAKAFU010000002.1,1301,1
CAKAFU010000002.1,43765,1
CAKAFU010000002.1,2654249,1
CAKAFU010000002.1,2502781,1
CAKAFU010000002.1,2999067,2
CAKAFU010000002.1,2929481,1
CAKAFU010000002.1,1178516,1
CAKAFU010000002.1,2696560,1
CAKAFU010000002.1,1515,1
CAKAFU010000002.1,3081750,1
CAKAFU010000002.1,2571030,1
CAKAFU010000002.1,256319,2
CAKAFU010000002.1,33047,1
CAKAFU010000002.1,1460447,2
CAKAFU010000002.1,91835,1
CAKAFU010000002.1,244366,1
CAKAFU010000002.1,186826,1
CAKAFU010000002.1,815,3
CAKAFU010000002.1,1138189,1
CAKAFU010000002.1,2005473,1
CAKAFU010000002.1,238,1
CAKAFU010000002.1,246787,1
CAKAFU010000002.1,40214,1
CAKAFU010000002.1,486,1
CAKAFU010000002.1,125216,1
CAKAFU010000002.1,2995304,2
CAKAFU010000002.1,1945658,1
CAKAFU010000002.1,1192162,2
CAKAFU010000002.1,36739,1
CAKAFU010000002.1,2483360,1
CAKAFU010000002.1,158822,1
CAKAFU010000002.1,2496847,1
CAKAFU010000002.1,2728853,1
CAKAFU010000002.1,1915309,1
CAKAFU010000002.1,60698,1
CAKAFU010000002.1,214856,1
CAKAFU010000002.1,29562,1
CAKAFU010000002.1,2736252,1
CAKAFU010000002.1,929556,1
CAKAFU010000002.1,2714940,1
CAKAFU010000002.1,1760811,1
CAKAFU010000002.1,2809707,1
CAKAFU010000002.1,750,1
CAKAFU010000002.1,1918540,1
CAKAFU010000002.1,1162,1
CAKAFU010000002.1,2572594,1
CAKAFU010000002.1,481,2
CAKAFU010000002.1,2630389,1
CAKAFU010000002.1,283,1
CAKAFU010000002.1,1288121,1
CAKAFU010000002.1,570161,1
CAKAFU010000002.1,1796652,1
CAKAFU010000002.1,1185652,1
CAKAFU010000002.1,29533,1
CAKAFU010000002.1,38313,1
CAKAFU010000002.1,1784714,1
CAKAFU010000002.1,1639118,1
CAKAFU010000002.1,186822,1
NZ_CP036550.1,817,97
NZ_CP036550.1,976,1
NZ_CP036550.1,171549,3
NZ_CP036550.1,816,2
NZ_CP036550.1,818,1
NZ_CP049272.1,199,47371
NZ_CP049272.1,360104,88
NZ_CP049272.1,194,230
NZ_CP049272.1,203,3
NZ_CP049272.1,3486,1
NZ_CP049272.1,131567,2
NZ_CP049272.1,213849,4
NZ_CP049272.1,1660063,1
NZ_CP049272.1,2759,2
NZ_CP049272.1,76860,1
NZ_CP049272.1,9606,2
NZ_CP049272.1,3633,2
NZ_CP049272.1,2593542,2
NZ_CP049272.1,200,1
NZ_CP049272.1,688354,1
NZ_CP049272.1,91835,2
NZ_CP049272.1,4081,1
NZ_CP049272.1,72917,1
NZ_CP049272.1,1386,1
NZ_CP049272.1,204,1
NZ_CP049272.1,824,1
NZ_CP012544.1,204,377
NZ_CP012544.1,194,3
NZ_CP012544.1,203,1
NZ_CP022386.1,1017,74
NZ_CP022386.1,1016,1
NZ_CP022379.1,1019,72
NZ_CP022379.1,200644,1
NZ_CP022379.1,1016,5
ACIL03000013.1,104268,1
ACIL03000013.1,39491,1
NZ_CP028101.1,851,7211
NZ_CP028101.1,848,2059
NZ_CP028101.1,155615,40
NZ_CP028101.1,285729,54
NZ_CP028101.1,2663009,34
NZ_CP028101.1,76859,133
NZ_CP028101.1,76857,181
NZ_CP028101.1,469602,8
NZ_CP028101.1,1583098,51
NZ_CP028101.1,76856,18
NZ_CP028101.1,525283,34
NZ_CP028101.1,131567,9
NZ_CP028101.1,3817,1
NZ_CP028101.1,49451,1
NZ_CP028101.1,671211,15
NZ_CP028101.1,3635,1
NZ_CP028101.1,859,2
NZ_CP028101.1,1307442,6
NZ_CP028101.1,856,2
NZ_CP028101.1,190304,2
NZ_CP028101.1,469616,3
NZ_CP028101.1,1307427,5
NZ_CP028101.1,9606,2
NZ_CP028101.1,3469,2
NZ_CP028101.1,4072,2
NZ_CP028101.1,29780,1
NZ_CP028101.1,3986,1
NZ_CP028101.1,3369,2
NZ_CP028101.1,3983,1
NZ_CP028101.1,2759,1
NZ_CP028101.1,2490855,1
NZ_CP028101.1,3702,1
NZ_CP028101.1,3641,1
NZ_CP028101.1,326968,1
NZ_CP028101.1,4081,1
NZ_CP028101.1,203492,1
NZ_CP028101.1,3818,1
NZ_CP028101.1,45834,1
NZ_CP028101.1,4686,1
NZ_CP028101.1,97700,1
NZ_CP028101.1,1307428,1
NZ_CP028101.1,3694,1
NZ_CP028101.1,60698,1
NZ_CP028101.1,15368,1
NZ_CP028101.1,549298,1
NZ_CP024703.1,2663009,3875
NZ_CP024703.1,848,366
NZ_CP024703.1,851,8
NZ_CP024703.1,1437183,1
NZ_CP024703.1,76857,23
NZ_CP024703.1,1583098,6
NZ_CP024703.1,9606,2
NZ_CP024703.1,1648030,1
NZ_CP024703.1,76859,11
NZ_CP024703.1,2,1
NZ_CP024703.1,155615,1
NZ_CP024703.1,3511,1
NZ_CP024703.1,397392,1
NZ_CP024703.1,203491,6
NZ_CP024703.1,860,5
NZ_CP024703.1,285729,7
NZ_CP024703.1,131567,2
NZ_CP024703.1,186817,1
NZ_CP024703.1,4577,1
NZ_CP024703.1,168172,1
NZ_CP083637.1,1379,30643
NZ_CP083637.1,1378,197
NZ_CP083637.1,91835,1
NZ_CP083637.1,84135,6
NZ_CP083637.1,29394,2
NZ_CP083637.1,371036,1
NZ_CP083637.1,2720871,1
NZ_CP083637.1,131567,8
NZ_CP083637.1,1071380,1
NZ_CP083637.1,1783272,11
NZ_CP083637.1,24646,1
NZ_CP083637.1,2624949,5
NZ_CP083637.1,113107,2
NZ_CP083637.1,29729,2
NZ_CP083637.1,1239,11
NZ_CP083637.1,1385,10
NZ_CP083637.1,91061,33
NZ_CP083637.1,9606,3
NZ_CP083637.1,29391,9
NZ_CP083637.1,2,18
NZ_CP083637.1,165200,1
NZ_CP083637.1,102804,1
NZ_CP083637.1,3983,1
NZ_CP083637.1,97700,1
NZ_CP083637.1,28037,3
NZ_CP083637.1,1437201,1
NZ_CP083637.1,3369,5
NZ_CP083637.1,46124,3
NZ_CP083637.1,137732,2
NZ_CP083637.1,3911,1
NZ_CP083637.1,1660079,1
NZ_CP083637.1,38727,1
NZ_CP083637.1,39488,2
NZ_CP083637.1,4072,1
NZ_CP083637.1,1682,3
NZ_CP083637.1,397392,1
NZ_CP083637.1,1279,1
NZ_CP083637.1,2961619,1
NZ_CP083637.1,29695,1
NZ_CP083637.1,2963092,1
NZ_CP083637.1,3193,1
NZ_CP083637.1,3981,1
NZ_CP083637.1,2840371,1
NZ_CP083637.1,58024,1
NZ_CP083637.1,89674,1
NZ_CP083637.1,22663,1
NZ_CP083637.1,4564,1
NZ_CP083637.1,1303,1
NZ_CP083637.1,1433513,1
NZ_CP083637.1,48408,1
NZ_CP083637.1,1353,1
NZ_CP083637.1,4565,1
NZ_CP083637.1,1042,1
NZ_CP083637.1,1892404,1
NZ_CP083637.1,2637901,1
NZ_CP083637.1,2906076,1
NZ_CP083637.1,2249226,1
NZ_CP083637.1,102211,1
NZ_CP031243.1,726,27848
NZ_CP031243.1,724,3526
NZ_CP031243.1,727,237
NZ_CP031243.1,712,254
NZ_CP031243.1,1236,55
NZ_CP031243.1,249188,4
NZ_CP031243.1,729,23
NZ_CP031243.1,1224,37
NZ_CP031243.1,2,23
NZ_CP031243.1,1232659,1
NZ_CP031243.1,712310,24
NZ_CP031243.1,505341,1
NZ_CP031243.1,3075418,1
NZ_CP031243.1,2921557,1
NZ_CP031243.1,9606,3
NZ_CP031243.1,131567,2
NZ_CP031243.1,33154,1
NZ_CP031243.1,2820817,1
NZ_CP031243.1,90105,1
NZ_CP031243.1,202948,1
NZ_CP031243.1,197575,5
NZ_CP031243.1,119602,4
NZ_CP031243.1,1796644,1
NZ_CP031243.1,763921,2
NZ_CP031243.1,482,1
NZ_CP031243.1,738,2
NZ_CP031243.1,662,1
NZ_CP031243.1,470,1
NZ_CP031243.1,40222,1
NZ_CP031243.1,485,2
NZ_CP031243.1,208223,1
NZ_CP031243.1,1443036,2
NZ_CP031243.1,562,1
NZ_CP031243.1,2759,1
NZ_CP031243.1,725,1
NZ_CP031243.1,735,1
NZ_CP031243.1,584,1
NZ_CP031243.1,91347,1
NZ_CP031243.1,862965,1
NZ_CP031243.1,730,3
NZ_CP031243.1,1454604,1
NZ_CP031243.1,1296,1
NZ_CP031243.1,75985,1
NZ_CP031243.1,1334187,1
NZ_CP031243.1,553611,1
NZ_CP031243.1,72275,1
NZ_CP031243.1,189834,1
NZ_CP031243.1,115545,1
NZ_AP018768.1,727,1567
NZ_AP018768.1,724,423
NZ_AP018768.1,726,9
NZ_AP018768.1,712,9
NZ_AP018768.1,729,3
NZ_AP018768.1,1236,3
NZ_AP018768.1,738,1
NZ_AP018768.1,725,1
NZ_AP018768.1,281310,1
NZ_AP018768.1,249188,1
NZ_AP018768.1,712310,1
NZ_AP018768.1,1232659,2
NZ_AP018768.1,1334187,1
NZ_AP018768.1,2866570,1
NZ_AP018768.1,63737,1
NZ_CP038817.1,735,407452
NZ_CP038817.1,724,3950
NZ_CP038817.1,712,2877
NZ_CP038817.1,727,245
NZ_CP038817.1,1035377,1
NZ_CP038817.1,1236,567
NZ_CP038817.1,1224,215
NZ_CP038817.1,1436299,1
NZ_CP038817.1,730,20
NZ_CP038817.1,51049,1
NZ_CP038817.1,75984,15
NZ_CP038817.1,91061,9
NZ_CP038817.1,9606,13
NZ_CP038817.1,456298,1
NZ_CP038817.1,2,71
NZ_CP038817.1,726,28
NZ_CP038817.1,202948,8
NZ_CP038817.1,729,55
NZ_CP038817.1,75985,21
NZ_CP038817.1,59814,1
NZ_CP038817.1,2866201,1
NZ_CP038817.1,138074,4
NZ_CP038817.1,91347,7
NZ_CP038817.1,470,5
NZ_CP038817.1,754,2
NZ_CP038817.1,2778911,15
NZ_CP038817.1,200940,1
NZ_CP038817.1,712310,22
NZ_CP038817.1,3075417,1
NZ_CP038817.1,562,29
NZ_CP038817.1,728,11
NZ_CP038817.1,85402,4
NZ_CP038817.1,713,6
NZ_CP038817.1,249188,4
NZ_CP038817.1,131567,7
NZ_CP038817.1,2745199,1
NZ_CP038817.1,155493,1
NZ_CP038817.1,573,12
NZ_CP038817.1,666,2
NZ_CP038817.1,47735,4
NZ_CP038817.1,543,11
NZ_CP038817.1,189834,4
NZ_CP038817.1,135614,1
NZ_CP038817.1,109472,7
NZ_CP038817.1,1301,11
NZ_CP038817.1,1182172,3
NZ_CP038817.1,745,2
NZ_CP038817.1,1443036,2
NZ_CP038817.1,203804,1
NZ_CP038817.1,747,14
NZ_CP038817.1,753,1
NZ_CP038817.1,83334,2
NZ_CP038817.1,292486,3
NZ_CP038817.1,2864209,1
NZ_CP038817.1,54736,3
NZ_CP038817.1,395631,1
NZ_CP038817.1,613,6
NZ_CP038817.1,1392,1
NZ_CP038817.1,3694,1
NZ_CP038817.1,632,1
NZ_CP038817.1,90371,1
NZ_CP038817.1,2907624,1
NZ_CP038817.1,356,2
NZ_CP038817.1,1116391,1
NZ_CP038817.1,197700,3
NZ_CP038817.1,645,1
NZ_CP038817.1,51161,6
NZ_CP038817.1,2306583,1
NZ_CP038817.1,208962,2
NZ_CP038817.1,186826,1
NZ_CP038817.1,641,1
NZ_CP038817.1,732,7
NZ_CP038817.1,505341,3
NZ_CP038817.1,3914,1
NZ_CP038817.1,158841,1
NZ_CP038817.1,221402,3
NZ_CP038817.1,272843,2
NZ_CP038817.1,208224,2
NZ_CP038817.1,1235990,1
NZ_CP038817.1,3066236,1
NZ_CP038817.1,1132496,1
NZ_CP038817.1,48408,3
NZ_CP038817.1,197575,1
NZ_CP038817.1,882626,1
NZ_CP038817.1,584721,1
NZ_CP038817.1,738,7
NZ_CP038817.1,557723,2
NZ_CP038817.1,715,1
NZ_CP038817.1,670,1
NZ_CP038817.1,714,5
NZ_CP038817.1,114186,1
NZ_CP038817.1,83771,2
NZ_CP038817.1,570,1
NZ_CP038817.1,299767,5
NZ_CP038817.1,1905730,1
NZ_CP038817.1,84642,1
NZ_CP038817.1,343509,1
NZ_CP038817.1,2759,1
NZ_CP038817.1,1243620,1
NZ_CP038817.1,1929246,2
NZ_CP038817.1,28031,1
NZ_CP038817.1,1796644,3
NZ_CP038817.1,2579247,1
NZ_CP038817.1,1193499,1
NZ_CP038817.1,28901,2
NZ_CP038817.1,2936788,1
NZ_CP038817.1,2841925,1
NZ_CP038817.1,2594795,1
NZ_CP038817.1,716,3
NZ_CP038817.1,57706,1
NZ_CP038817.1,584,2
NZ_CP038817.1,213849,1
NZ_CP038817.1,135577,1
NZ_CP038817.1,33154,6
NZ_CP038817.1,762,2
NZ_CP038817.1,485,3
NZ_CP038817.1,416916,2
NZ_CP038817.1,207949,1
NZ_CP038817.1,663,1
NZ_CP038817.1,1311759,1
NZ_CP038817.1,2855441,1
NZ_CP038817.1,2679995,1
NZ_CP038817.1,1032623,3
NZ_CP038817.1,731,4
NZ_CP038817.1,3871,1
NZ_CP038817.1,85581,2
NZ_CP038817.1,1927833,1
NZ_CP038817.1,2587597,1
NZ_CP038817.1,633,1
NZ_CP038817.1,2685287,1
