read_accession_id,taxid,count
NZ_CAKAHJ010000001.1,1716,4
NZ_CAKAHJ010000001.1,2705012,1
NZ_CAKAHJ010000001.1,1792,1
NZ_CAKAHJ010000001.1,2663824,2
NZ_CAKAHJ010000001.1,13687,1
NZ_CAKAHJ010000001.1,68239,3
NZ_CAKAHJ010000001.1,379,1
NZ_CAKAHJ010000001.1,665577,1
NZ_CAKAHJ010000001.1,517,1
NZ_CAKAHJ010000001.1,450,2
NZ_CAKAHJ010000001.1,172042,1
NZ_CAKAHJ010000001.1,2589074,2
NZ_CAKAHJ010000001.1,68287,1
NZ_CAKAHJ010000001.1,1389489,1
NZ_CAKAHJ010000001.1,1545044,1
NZ_CAKAHJ010000001.1,157920,3
NZ_CAKAHJ010000001.1,1431546,1
NZ_CAKAHJ010000001.1,2268461,1
NZ_CAKAHJ010000001.1,710685,1
NZ_CAKAHJ010000001.1,2903660,2
NZ_CAKAHJ010000001.1,86192,1
NZ_CAKAHJ010000001.1,305,1
NZ_CAKAHJ010000001.1,648757,1
NZ_CAKAHJ010000001.1,2607753,1
NZ_CAKAHJ010000001.1,222805,1
NZ_CAKAHJ010000001.1,216778,1
NZ_CAKAHJ010000001.1,2907545,1
NZ_CAKAHJ010000001.1,192,1
NZ_CAKAHJ010000001.1,2715959,1
NZ_CAKAHJ010000001.1,2956797,1
NZ_CAKAHJ010000001.1,28216,1
NZ_CAKAHJ010000001.1,3079339,1
NZ_CAKAHJ010000001.1,358099,1
NZ_CAKAHJ010000001.1,904291,2
NZ_CAKAHJ010000001.1,83461,3
NZ_CAKAHJ010000001.1,1993,1
NZ_CAKAHJ010000001.1,37914,1
NZ_CAKAHJ010000001.1,3142634,1
NZ_CAKAHJ010000001.1,3049069,1
NZ_CAKAHJ010000001.1,43765,1
NZ_CAKAHJ010000001.1,1648030,1
NZ_CAKAHJ010000001.1,66883,1
NZ_CAKAHJ010000001.1,479435,1
NZ_CAKAHJ010000001.1,743718,1
NZ_CAKAHJ010000001.1,114686,1
NZ_CAKAHJ010000001.1,37637,1
NZ_CAKAHJ010000001.1,43668,1
NZ_CAKAHJ010000001.1,2705547,1
NZ_CAKAHJ010000001.1,927083,4
NZ_CAKAHJ010000001.1,2781962,1
NZ_CAKAHJ010000001.1,2691889,3
NZ_CAKAHJ010000001.1,86752,2
NZ_CAKAHJ010000001.1,53458,1
NZ_CAKAHJ010000001.1,39692,1
NZ_CAKAHJ010000001.1,3075197,2
NZ_CAKAHJ010000001.1,103621,1
NZ_CAKAHJ010000001.1,2589797,3
NZ_CAKAHJ010000001.1,1653480,2
NZ_CAKAHJ010000001.1,60847,2
NZ_CAKAHJ010000001.1,642,2
NZ_CAKAHJ010000001.1,446660,1
NZ_CAKAHJ010000001.1,2975984,1
NZ_CAKAHJ010000001.1,2880933,3
NZ_CAKAHJ010000001.1,2903834,2
NZ_CAKAHJ010000001.1,675635,2
NZ_CAKAHJ010000001.1,722731,1
NZ_CAKAHJ010000001.1,42684,1
NZ_CAKAHJ010000001.1,134537,1
NZ_CAKAHJ010000001.1,887462,1
NZ_CAKAHJ010000001.1,2528023,1
NZ_CAKAHJ010000001.1,1618207,1
NZ_CAKAHJ010000001.1,2762576,1
NZ_CAKAHJ010000001.1,2509458,2
NZ_CAKAHJ010000001.1,2819978,1
NZ_CAKAHJ010000001.1,1866885,1
NZ_CAKAHJ010000001.1,1236,1
NZ_CAKAHJ010000001.1,216816,2
NZ_CAKAHJ010000001.1,1851395,1
NZ_CAKAHJ010000001.1,2872652,1
NZ_CAKAHJ010000001.1,1448059,2
NZ_CAKAHJ010000001.1,2575923,3
NZ_CAKAHJ010000001.1,2620311,1
NZ_CAKAHJ010000001.1,4564,1
NZ_CAKAHJ010000001.1,1775,1
NZ_CAKAHJ010000001.1,77643,1
NZ_CAKAHJ010000001.1,75385,2
NZ_CAKAHJ010000001.1,2806346,1
NZ_CAKAHJ010000001.1,1950,1
NZ_CAKAHJ010000001.1,1275,1
NZ_CAKAHJ010000001.1,1766,1
NZ_CAKAHJ010000001.1,2009329,2
NZ_CAKAHJ010000001.1,2728827,1
NZ_CAKAHJ010000001.1,3112165,2
NZ_CAKAHJ010000001.1,4555,1
NZ_CAKAHJ010000001.1,636,2
NZ_CAKAHJ010000001.1,553510,1
NZ_CAKAHJ010000001.1,2903557,1
NZ_CAKAHJ010000001.1,2975989,1
NZ_CAKAHJ010000001.1,2918170,1
NZ_CAKAHJ010000001.1,39691,1
NZ_CAKAHJ010000001.1,1389713,1
NZ_CAKAHJ010000001.1,196821,2
NZ_CAKAHJ010000001.1,1742993,1
NZ_CAKAHJ010000001.1,1703,1
NZ_CAKAHJ010000001.1,1160973,1
NZ_CAKAHJ010000001.1,110319,1
NZ_CAKAHJ010000001.1,4520,1
NZ_CAKAHJ010000001.1,882083,1
NZ_CAKAHJ010000001.1,2626549,1
NZ_CAKAHJ010000001.1,235627,1
NZ_CAKAHJ010000001.1,68,1
NZ_CAKAHJ010000001.1,1610493,1
NZ_CAKAHJ010000001.1,43770,1
NZ_CAKAHJ010000001.1,2903778,2
NZ_CAKAHJ010000001.1,1653478,1
NZ_CAKAHJ010000001.1,1903858,1
NZ_CAKAHJ010000001.1,2986949,1
NZ_CAKAHJ010000001.1,446469,1
NZ_CAKAHJ010000001.1,2267521,1
NZ_CAKAHJ010000001.1,3064265,1
NZ_CAKAHJ010000001.1,32008,1
NZ_CAKAHJ010000001.1,2040,1
NZ_CAKAHJ010000001.1,2692125,1
NZ_CAKAHJ010000001.1,1655,2
NZ_CAKAHJ010000001.1,3019544,1
NZ_CAKAHJ010000001.1,1447062,2
NZ_CAKAHJ010000001.1,57493,1
NZ_CAKAHJ010000001.1,2742602,1
NZ_CAKAHJ010000001.1,2714937,1
NZ_CAKAHJ010000001.1,1960,1
NZ_CAKAHJ010000001.1,1573,1
NZ_CAKAHJ010000001.1,2887346,1
NZ_CAKAHJ010000001.1,2079536,1
NZ_CAKAHJ010000001.1,2508722,1
NZ_CAKAHJ010000001.1,3019098,1
NZ_CAKAHJ010000001.1,2025949,1
NZ_CAKAHJ010000001.1,519442,1
NZ_CAKAHJ010000001.1,283878,1
NZ_CAKAHJ010000001.1,3135257,1
NZ_CAKAHJ010000001.1,2867012,1
NZ_CAKAHJ010000001.1,69578,1
NZ_CAKAHJ010000001.1,2697565,1
NZ_CAKAHJ010000001.1,2975701,1
NZ_CAKAHJ010000001.1,272630,1
NZ_CAKAHJ010000001.1,2773266,1
NZ_CAKAHJ010000001.1,1682,1
NZ_CAKAHJ010000001.1,2587808,1
NZ_CAKAHJ010000001.1,888050,1
NZ_CAKAHJ010000001.1,876,1
NZ_CAKAHJ010000001.1,106370,1
NZ_CAKAHJ010000001.1,2676871,1
NZ_CAKAHJ010000001.1,1162966,2
NZ_CAKAHJ010000001.1,3050384,1
NZ_CAKAHJ010000001.1,37329,1
NZ_CAKAHJ010000001.1,1750,1
NZ_CAKAHJ010000001.1,2486855,1
NZ_CAKAHJ010000001.1,1774,1
NZ_CAKAHJ010000001.1,1268,1
NZ_CAKAHJ010000001.1,72407,1
NZ_CAKAHJ010000001.1,68214,1
NZ_CAKAHJ010000001.1,2895559,1
NZ_CAKAHJ010000001.1,201174,1
NZ_CAKAHJ010000001.1,2778070,1
NZ_CAKAHJ010000001.1,77635,1
NZ_CAKAHJ010000001.1,186817,1
NZ_CP124548.1,1659,5926
NZ_CP012072.1,52773,7960
NZ_CP033459.1,2133944,12913
NZ_CP033459.1,976,9
NZ_CP033459.1,171552,2
NZ_CP033459.1,165179,1
CAKAFU010000002.1,171549,15
CAKAFU010000002.1,28131,45
CAKAFU010000002.1,28132,26
CAKAFU010000002.1,2172098,2
CAKAFU010000002.1,2715212,4
CAKAFU010000002.1,28129,25
CAKAFU010000002.1,28128,3
CAKAFU010000002.1,262209,1
CAKAFU010000002.1,1720083,1
CAKAFU010000002.1,700598,1
CAKAFU010000002.1,28135,12
CAKAFU010000002.1,908937,4
CAKAFU010000002.1,909656,1
CAKAFU010000002.1,816,10
CAKAFU010000002.1,712471,11
CAKAFU010000002.1,2893202,1
CAKAFU010000002.1,2951805,2
CAKAFU010000002.1,976,13
CAKAFU010000002.1,2,26
CAKAFU010000002.1,1573825,3
CAKAFU010000002.1,171552,5
CAKAFU010000002.1,239935,2
CAKAFU010000002.1,2913614,2
CAKAFU010000002.1,76123,5
CAKAFU010000002.1,131567,17
CAKAFU010000002.1,94328,2
CAKAFU010000002.1,328812,2
CAKAFU010000002.1,2638335,2
CAKAFU010000002.1,200644,2
CAKAFU010000002.1,575614,6
CAKAFU010000002.1,3562,1
CAKAFU010000002.1,28133,16
CAKAFU010000002.1,291645,3
CAKAFU010000002.1,2999067,2
CAKAFU010000002.1,286,1
CAKAFU010000002.1,28125,2
CAKAFU010000002.1,60698,1
CAKAFU010000002.1,387090,3
CAKAFU010000002.1,483913,1
CAKAFU010000002.1,1239,1
CAKAFU010000002.1,996,1
CAKAFU010000002.1,2685834,1
CAKAFU010000002.1,2913620,4
CAKAFU010000002.1,4577,1
CAKAFU010000002.1,838,27
CAKAFU010000002.1,759620,1
CAKAFU010000002.1,55209,1
CAKAFU010000002.1,2175641,1
CAKAFU010000002.1,375489,1
CAKAFU010000002.1,631362,1
CAKAFU010000002.1,1122984,7
CAKAFU010000002.1,4641,1
CAKAFU010000002.1,1178516,1
CAKAFU010000002.1,3486,2
CAKAFU010000002.1,29729,1
CAKAFU010000002.1,28112,2
