parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1301,2,1310,Streptococcus sobrinus,12.0,12
1301,2,2781599,Streptococcus oriscaviae,10.0,10
1301,2,1156431,Streptococcus ilei,10.0,10
1301,2,2021971,Streptococcus respiraculi,10.0,10
1301,2,1345,Streptococcus ferus,10.0,10
1301,2,1888195,Streptococcus himalayensis,10.0,10
1301,2,400065,Streptococcus merionis,9.0,9
1301,2,1811193,Streptococcus pantholopis,9.0,9
1301,2,1814128,Streptococcus halotolerans,9.0,9
1301,2,33040,Streptococcus milleri,8.0,8
1301,2,1343,Streptococcus vestibularis,7.0,7
1301,2,254785,Streptococcus halichoeri,7.0,7
1301,2,1234680,Streptococcus rubneri,6.0,6
1301,2,1111760,Streptococcus troglodytae,6.0,6
1301,2,1348,Streptococcus parauberis,6.0,6
1301,2,361101,Streptococcus pseudoporcinus,5.0,5
1301,2,1825069,Streptococcus marmotae,2.0,2
1301,2,1917441,Streptococcus ruminantium,2.0,2
1301,2,2382163,Streptococcus koreensis,2.0,2
1301,2,2490633,Streptococcus periodonticum,1.0,1
1300,1,1357,Lactococcus,7.0,7
1357,2,1366,Lactococcus raffinolactis,3.0,3
1357,2,1358,Lactococcus lactis,2.0,2
1357,2,1151742,Lactococcus taiwanensis,1.0,1
33958,1,1578,Lactobacillus,13.0,13
1578,2,1587,Lactobacillus helveticus,3.0,3
1578,2,1579,Lactobacillus acidophilus,2.0,2
1578,2,303541,Lactobacillus apis,2.0,2
1578,2,1584,Lactobacillus delbrueckii,1.0,1
1578,2,1596,Lactobacillus gasseri,1.0,1
1578,1,2620435,unclassified Lactobacillus,1.0,1
2620435,2,2879107,Lactobacillus sp. IBH004,1.0,1
1578,2,47770,Lactobacillus crispatus,1.0,1
1578,2,147802,Lactobacillus iners,1.0,1
33958,1,2767890,Paucilactobacillus,7.0,7
2767890,2,1296540,Paucilactobacillus nenjiangensis,6.0,6
2767890,2,1193095,Paucilactobacillus hokkaidonensis,1.0,1
33958,1,2742598,Limosilactobacillus,7.0,7
2742598,2,1633,Limosilactobacillus vaginalis,5.0,5
2742598,2,1613,Limosilactobacillus fermentum,1.0,1
33958,1,2767887,Ligilactobacillus,7.0,7
2767887,2,1623,Ligilactobacillus ruminis,2.0,2
2767887,2,1624,Ligilactobacillus salivarius,2.0,2
2767887,2,89059,Ligilactobacillus acidipiscis,2.0,2
2767887,2,1601,Ligilactobacillus agilis,1.0,1
33958,1,2767893,Lentilactobacillus,3.0,3
2767893,2,1581,Lentilactobacillus buchneri,3.0,3
33958,1,46255,Weissella,3.0,3
46255,2,165096,Weissella koreensis,1.0,1
33958,1,2767885,Latilactobacillus,3.0,3
2767885,2,1599,Latilactobacillus sakei,3.0,3
33958,1,1243,Leuconostoc,2.0,2
1243,2,1245,Leuconostoc mesenteroides,2.0,2
33958,1,2767889,Loigolactobacillus,2.0,2
2767889,2,1610,Loigolactobacillus coryniformis,1.0,1
33958,1,1253,Pediococcus,1.0,1
1253,1,554805,unclassified Pediococcus,1.0,1
554805,2,2962679,Pediococcus sp. AC40,1.0,1
33958,1,2767886,Levilactobacillus,1.0,1
2767886,2,380393,Levilactobacillus namurensis,1.0,1
33958,1,2767881,Fructilactobacillus,1.0,1
2767881,2,1625,Fructilactobacillus sanfranciscensis,1.0,1
33958,1,2767879,Companilactobacillus,1.0,1
2767879,2,392416,Companilactobacillus crustorum,1.0,1
33958,1,2767842,Lactiplantibacillus,1.0,1
2767842,2,1590,Lactiplantibacillus plantarum,1.0,1
33958,1,2759736,Lacticaseibacillus,1.0,1
2759736,2,1582,Lacticaseibacillus casei,1.0,1
186828,1,117563,Granulicatella,30.0,30
117563,2,46124,Granulicatella adiacens,27.0,27
117563,2,137732,Granulicatella elegans,3.0,3
186828,1,29393,Dolosigranulum,4.0,4
29393,2,29394,Dolosigranulum pigrum,4.0,4
186828,1,2747,Carnobacterium,2.0,2
2747,2,2751,Carnobacterium maltaromaticum,1.0,1
2747,1,257487,unclassified Carnobacterium,1.0,1
186828,1,191769,Marinilactibacillus,1.0,1
191769,1,2632303,unclassified Marinilactibacillus,1.0,1
2632303,2,1911586,Marinilactibacillus sp. 15R,1.0,1
81852,1,1350,Enterococcus,12.0,12
1350,1,167971,environmental samples,3.0,3
167971,2,167972,uncultured Enterococcus sp.,3.0,3
1350,2,1352,Enterococcus faecium,2.0,2
1350,2,1351,Enterococcus faecalis,2.0,2
1350,1,2608891,unclassified Enterococcus,2.0,2
2608891,2,1834193,Enterococcus sp. 9E7_DIV0242,2.0,2
1350,2,1354,Enterococcus hirae,1.0,1
1350,2,37734,Enterococcus casseliflavus,1.0,1
1350,2,160453,Enterococcus gilvus,1.0,1
81852,1,2737,Vagococcus,5.0,5
2737,2,2738,Vagococcus fluvialis,2.0,2
2737,2,81947,Vagococcus lutrae,1.0,1
2737,2,218144,Vagococcus carniphilus,1.0,1
2737,2,2571750,Vagococcus zengguangii,1.0,1
186827,1,89092,Ignavigranum,5.0,5
89092,2,89093,Ignavigranum ruoffiae,5.0,5
186827,1,13075,Globicatella,1.0,1
13075,2,13076,Globicatella sanguinis,1.0,1
186827,1,66831,Facklamia,1.0,1
66831,2,178214,Facklamia hominis,1.0,1
539738,1,1378,Gemella,4945.0,4945
1378,2,1379,Gemella haemolysans,4859.0,4859
1378,1,2624949,unclassified Gemella,29.0,29
2624949,2,1785995,Gemella sp. oral taxon 928,20.0,20
2624949,2,2040624,Gemella sp. ND 6198,9.0,9
1378,2,29391,Gemella morbillorum,14.0,14
1378,2,84135,Gemella sanguinis,4.0,4
186817,1,1386,Bacillus,37.0,37
1386,1,86661,Bacillus cereus group,16.0,16
86661,2,1396,Bacillus cereus,4.0,4
86661,2,1428,Bacillus thuringiensis,4.0,4
86661,2,2817477,Bacillus paramobilis,1.0,1
86661,2,1392,Bacillus anthracis,1.0,1
86661,2,2026186,Bacillus paranthracis,1.0,1
86661,2,64104,Bacillus pseudomycoides,1.0,1
86661,2,1405,Bacillus mycoides,1.0,1
1386,1,653685,Bacillus subtilis group,7.0,7
653685,1,1938374,Bacillus amyloliquefaciens group,6.0,6
1938374,2,492670,Bacillus velezensis,4.0,4
1938374,2,1390,Bacillus amyloliquefaciens,1.0,1
653685,2,1423,Bacillus subtilis,1.0,1
1386,1,185979,unclassified Bacillus (in: firmicutes),4.0,4
185979,2,2014076,Bacillus sp. FJAT-42376,2.0,2
185979,2,352858,Bacillus sp. Y1,1.0,1
185979,2,1071080,Bacillus sp. SB49,1.0,1
1386,2,2819290,Bacillus arachidis,2.0,2
1386,2,2672567,Bacillus aquiflavi,1.0,1
1386,2,1441095,Bacillus gobiensis,1.0,1
186817,1,2675232,Neobacillus,9.0,9
2675232,1,2675272,unclassified Neobacillus,6.0,6
2675272,2,3047874,Neobacillus sp. YX16,2.0,2
2675272,2,3070682,Neobacillus sp. OS1-32,2.0,2
2675272,2,3070678,Neobacillus sp. PS3-34,1.0,1
2675272,2,3070680,Neobacillus sp. OS1-2,1.0,1
2675232,2,1193713,Neobacillus mesonae,2.0,2
2675232,2,1740721,Neobacillus cucumis,1.0,1
186817,1,400634,Lysinibacillus,6.0,6
400634,2,2086577,Lysinibacillus timonensis,3.0,3
400634,2,33935,Lysinibacillus macroides,1.0,1
400634,1,2636778,unclassified Lysinibacillus,1.0,1
186817,1,2837504,Heyndrickxia,4.0,4
2837504,2,1398,Heyndrickxia coagulans,2.0,2
186817,1,1494427,Tepidibacillus,3.0,3
1494427,1,2619009,unclassified Tepidibacillus,3.0,3
2619009,2,3131995,Tepidibacillus sp. LSZ-M11000,3.0,3
186817,1,2800373,Priestia,3.0,3
2800373,2,1404,Priestia megaterium,3.0,3
186817,1,150247,Anoxybacillus,2.0,2
150247,2,294699,Anoxybacillus amylolyticus,1.0,1
150247,2,2613334,Anoxybacillus sediminis,1.0,1
186817,1,1221880,Psychrobacillus,2.0,2
1221880,1,2636677,unclassified Psychrobacillus,2.0,2
2636677,2,2829187,Psychrobacillus sp. INOP01,2.0,2
186817,1,182709,Oceanobacillus,2.0,2
182709,2,182710,Oceanobacillus iheyensis,1.0,1
182709,1,2630292,unclassified Oceanobacillus,1.0,1
2630292,2,2954748,Oceanobacillus sp. FSL K6-2867,1.0,1
186817,1,2675230,Cytobacillus,1.0,1
186817,1,2675233,Metabacillus,1.0,1
186817,1,2837502,Ectobacillus,1.0,1
2837502,1,2837512,unclassified Ectobacillus,1.0,1
2837512,2,2933872,Ectobacillus sp. JY-23,1.0,1
186817,1,2837506,Niallia,1.0,1
2837506,2,1737571,Niallia oryzisoli,1.0,1
186817,1,2837508,Rossellomorea,1.0,1
2837508,2,189381,Rossellomorea marisflavi,1.0,1
186817,1,84406,Virgibacillus,1.0,1
186822,1,44249,Paenibacillus,49.0,49
44249,1,185978,unclassified Paenibacillus,13.0,13
185978,2,324057,Paenibacillus sp. JDR-2,2.0,2
185978,2,3073092,Paenibacillus sp. D2_2,1.0,1
185978,2,2921702,Paenibacillus sp. FSL W7-1332,1.0,1
185978,2,2954532,Paenibacillus sp. FSL R7-0313,1.0,1
185978,2,2921361,Paenibacillus sp. FSL E2-0178,1.0,1
185978,2,2282849,Paenibacillus sp. H1-7,1.0,1
185978,2,2954506,Paenibacillus sp. FSL H3-0469,1.0,1
44249,2,59843,Paenibacillus glucanolyticus,3.0,3
44249,2,414771,Paenibacillus donghaensis,3.0,3
44249,2,1174501,Paenibacillus typhae,2.0,2
44249,2,1763538,Paenibacillus crassostreae,2.0,2
44249,2,44250,Paenibacillus alvei,2.0,2
44249,2,1619311,Paenibacillus physcomitrellae,2.0,2
44249,2,1616788,Paenibacillus bovis,2.0,2
44249,2,61624,Paenibacillus mucilaginosus,2.0,2
44249,2,2810347,Paenibacillus tianjinensis,2.0,2
44249,2,1462996,Paenibacillus yonginensis,2.0,2
44249,2,528191,Paenibacillus xylanexedens,1.0,1
44249,2,2020716,Paenibacillus konkukensis,1.0,1
44249,2,130049,Paenibacillus dendritiformis,1.0,1
44249,2,1338368,Paenibacillus lentus,1.0,1
44249,2,49283,Paenibacillus thiaminolyticus,1.0,1
44249,2,1333845,Paenibacillus sophorae,1.0,1
44249,2,682956,Paenibacillus jilunlii,1.0,1
44249,2,683737,Paenibacillus uliginis,1.0,1
44249,2,1464,Paenibacillus larvae,1.0,1
85151,1,55079,Aneurinibacillus,5.0,5
55079,1,2642329,unclassified Aneurinibacillus,3.0,3
2642329,2,3022697,Aneurinibacillus sp. Ricciae_BoGa-3,3.0,3
55079,2,2966586,Aneurinibacillus uraniidurans,2.0,2
186822,1,55080,Brevibacillus,2.0,2
90964,1,1279,Staphylococcus,18.0,18
1279,1,91994,unclassified Staphylococcus,3.0,3
1279,2,1280,Staphylococcus aureus,3.0,3
1279,2,46127,Staphylococcus felis,3.0,3
1279,1,2815305,Staphylococcus intermedius group,2.0,2
2815305,2,283734,Staphylococcus pseudintermedius,2.0,2
1279,2,1286,Staphylococcus simulans,2.0,2
1279,2,1288,Staphylococcus xylosus,1.0,1
1279,2,1290,Staphylococcus hominis,1.0,1
1279,2,70255,Staphylococcus condimenti,1.0,1
1279,2,33028,Staphylococcus saccharolyticus,1.0,1
90964,1,3076173,Macrococcoides,7.0,7
3076173,2,1855823,Macrococcoides canis,7.0,7
90964,1,2803850,Mammaliicoccus,3.0,3
2803850,2,643214,Mammaliicoccus stepanovicii,2.0,2
2803850,2,71237,Mammaliicoccus vitulinus,1.0,1
186818,1,1569,Sporosarcina,7.0,7
1569,2,1474,Sporosarcina pasteurii,3.0,3
1569,2,298596,Sporosarcina ureilytica,1.0,1
1569,1,2647733,unclassified Sporosarcina,1.0,1
2647733,2,2942204,Sporosarcina sp. Marseille-Q4943,1.0,1
186818,1,1372,Planococcus,6.0,6
1372,2,1598147,Planococcus faecalis,2.0,2
1372,2,1374,Planococcus kocurii,1.0,1
1372,2,1038856,Planococcus plakortidis,1.0,1
1372,2,2213202,Planococcus lenghuensis,1.0,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1.0,1
2662419,2,3058398,Planococcus sp. N016,1.0,1
186818,1,160795,Ureibacillus,2.0,2
160795,2,367743,Ureibacillus thermophilus,2.0,2
186818,1,648800,Solibacillus,2.0,2
648800,1,2637870,unclassified Solibacillus,2.0,2
2637870,2,2921639,Solibacillus sp. FSL R5-0449,2.0,2
186821,1,2077,Sporolactobacillus,2.0,2
2077,2,269673,Sporolactobacillus terrae,2.0,2
186821,1,475230,Pullulanibacillus,1.0,1
475230,1,2640606,unclassified Pullulanibacillus,1.0,1
2640606,2,3028315,Pullulanibacillus sp. KACC 23026,1.0,1
186820,1,1637,Listeria,2.0,2
1637,2,1639,Listeria monocytogenes,1.0,1
1637,2,1641,Listeria grayi,1.0,1
31977,1,29465,Veillonella,145366.0,145366
29465,2,39777,Veillonella atypica,139350.0,139350
29465,2,39778,Veillonella dispar,2701.0,2701
29465,2,29466,Veillonella parvula,342.0,342
29465,2,2682456,Veillonella nakazawae,236.0,236
29465,2,423477,Veillonella rogosae,34.0,34
29465,2,248315,Veillonella rodentium,19.0,19
29465,1,2630086,unclassified Veillonella,9.0,9
2630086,2,2682455,Veillonella sp. S12025-13,9.0,9
31977,1,39948,Dialister,1.0,1
39948,2,39950,Dialister pneumosintes,1.0,1
1843491,1,970,Selenomonas,683.0,683
970,2,2754044,Selenomonas timonae,362.0,362
970,1,2637378,unclassified Selenomonas,311.0,311
2637378,2,712538,Selenomonas sp. oral taxon 478,264.0,264
2637378,2,3095337,Selenomonas sp. TAMA-11512,5.0,5
2637378,2,713030,Selenomonas sp. oral taxon 136,1.0,1
970,2,69823,Selenomonas sputigena,1.0,1
1843491,1,158846,Megamonas,2.0,2
158846,2,158847,Megamonas hypermegale,2.0,2
1843491,1,864,Pectinatus,1.0,1
864,2,865,Pectinatus frisingensis,1.0,1
1843491,1,3074372,Selenobaculum,1.0,1
3074372,2,3054208,Selenobaculum gbiensis,1.0,1
1843490,1,2093783,Methylomusa,1.0,1
2093783,2,1930071,Methylomusa anaerophila,1.0,1
186803,1,1164882,Lachnoanaerobaculum,124.0,124
1164882,2,2490855,Lachnoanaerobaculum gingivalis,68.0,68
1164882,2,617123,Lachnoanaerobaculum umeaense,49.0,49
186803,1,572511,Blautia,70.0,70
572511,2,1322,Blautia hansenii,15.0,15
572511,1,2648079,unclassified Blautia,9.0,9
2648079,2,2479767,Blautia sp. SC05B48,9.0,9
572511,2,40520,Blautia obeum,7.0,7
572511,2,1912897,Blautia argi,6.0,6
572511,2,53443,Blautia hydrogenotrophica,5.0,5
572511,2,418240,Blautia wexlerae,5.0,5
572511,2,2779518,Blautia liquoris,5.0,5
572511,2,33035,Blautia producta,3.0,3
572511,2,89014,Blautia luti,3.0,3
572511,2,1796616,Blautia pseudococcoides,3.0,3
186803,1,830,Butyrivibrio,42.0,42
830,2,831,Butyrivibrio fibrisolvens,12.0,12
830,2,45851,Butyrivibrio crossotus,11.0,11
830,2,43305,Butyrivibrio proteoclasticus,10.0,10
830,2,185008,Butyrivibrio hungatei,3.0,3
186803,1,841,Roseburia,38.0,38
841,2,301301,Roseburia hominis,12.0,12
841,1,2637578,unclassified Roseburia,12.0,12
2637578,2,1261634,Roseburia sp. 499,6.0,6
2637578,2,1261635,Roseburia sp. 831b,6.0,6
841,2,166486,Roseburia intestinalis,8.0,8
841,2,2763062,Roseburia rectibacter,2.0,2
186803,1,2719231,Lacrimispora,31.0,31
2719231,2,29375,Lacrimispora xylanolytica,13.0,13
2719231,2,29370,Lacrimispora sphenoides,10.0,10
2719231,2,84030,Lacrimispora saccharolytica,2.0,2
186803,1,1213720,Stomatobaculum,31.0,31
1213720,1,2643635,unclassified Stomatobaculum,31.0,31
2643635,2,3059030,Stomatobaculum sp. F0698,31.0,31
186803,1,2719313,Enterocloster,27.0,27
2719313,2,208479,Enterocloster bolteae,15.0,15
2719313,2,333367,Enterocloster asparagiformis,4.0,4
2719313,2,1531,Enterocloster clostridioformis,2.0,2
186803,1,1506553,Lachnoclostridium,27.0,27
1506553,2,29347,[Clostridium] scindens,10.0,10
1506553,2,66219,Lachnoclostridium phytofermentans,10.0,10
1506553,2,1871021,Lachnoclostridium phocaeense,5.0,5
1506553,2,89153,[Clostridium] hylemonae,2.0,2
186803,1,2316020,Mediterraneibacter,18.0,18
2316020,2,33039,[Ruminococcus] torques,10.0,10
2316020,2,33038,Mediterraneibacter gnavus,7.0,7
2316020,2,46228,[Ruminococcus] lactaris,1.0,1
186803,1,1766253,Agathobacter,17.0,17
1766253,2,39491,Agathobacter rectalis,17.0,17
186803,1,207244,Anaerostipes,15.0,15
207244,2,649756,Anaerostipes hadrus,8.0,8
207244,2,105841,Anaerostipes caccae,6.0,6
207244,2,1229621,Anaerostipes rhamnosivorans,1.0,1
186803,1,46205,Pseudobutyrivibrio,13.0,13
46205,2,185007,Pseudobutyrivibrio xylanivorans,13.0,13
186803,1,189330,Dorea,13.0,13
189330,2,39486,Dorea formicigenerans,8.0,8
189330,2,88431,Dorea longicatena,5.0,5
186803,1,1843210,Anaerocolumna,10.0,10
1843210,2,433286,Anaerocolumna cellulosilytica,4.0,4
1843210,2,1727145,Anaerocolumna chitinilytica,2.0,2
1843210,1,2642604,unclassified Anaerocolumna,2.0,2
2642604,2,3039116,Anaerocolumna sp. AGMB13025,1.0,1
2642604,2,3081750,Anaerocolumna sp. AGMB13020,1.0,1
1843210,2,2696063,Anaerocolumna sedimenticola,1.0,1
186803,1,33042,Coprococcus,9.0,9
33042,2,410072,Coprococcus comes,7.0,7
33042,2,116085,Coprococcus catus,1.0,1
186803,1,2163168,Kineothrix,8.0,8
2163168,1,2625420,unclassified Kineothrix,8.0,8
2625420,2,3123317,Kineothrix sp. IPX-CK,4.0,4
2625420,2,3070215,Kineothrix sp. MB12-C1,2.0,2
186803,1,2944152,Wujia,8.0,8
2944152,2,2763670,Wujia chipingensis,8.0,8
186803,1,28050,Lachnospira,7.0,7
28050,2,39485,Lachnospira eligens,7.0,7
186803,1,1769710,Sellimonas,6.0,6
1769710,2,1653434,Sellimonas intestinalis,6.0,6
186803,1,2944193,Simiaoa,6.0,6
2944193,2,2763672,Simiaoa sunii,6.0,6
186803,1,2944198,Wansuia,5.0,5
2944198,2,2763667,Wansuia hejianensis,5.0,5
186803,1,1663717,Herbinix,4.0,4
1663717,2,1679721,Herbinix luporum,4.0,4
186803,1,2569097,Anaerobutyricum,4.0,4
2569097,2,39488,Anaerobutyricum hallii,4.0,4
186803,1,3031933,Chordicoccus,4.0,4
3031933,2,2709410,Chordicoccus furentiruminis,4.0,4
186803,1,3076670,Claveliimonas,3.0,3
3076670,2,3028070,Claveliimonas bilis,3.0,3
186803,1,3024823,Anaeromicropila,3.0,3
3024823,2,2785025,Anaeromicropila herbilytica,3.0,3
186803,1,1506577,Tyzzerella,2.0,2
1506577,2,36835,[Clostridium] colinum,2.0,2
186803,1,2888809,Novisyntrophococcus,2.0,2
2888809,2,2068655,Novisyntrophococcus fermenticellae,2.0,2
186803,1,2944195,Qiania,1.0,1
2944195,2,2763669,Qiania dongpingensis,1.0,1
186803,1,2811390,Sporofaciens,1.0,1
2811390,2,2681861,Sporofaciens musculi,1.0,1
186803,1,2383,Candidatus Epulonipiscium,1.0,1
2383,2,420336,Candidatus Epulonipiscium viviparus,1.0,1
2603322,1,1348611,Vallitalea,4.0,4
1348611,2,1348613,Vallitalea pronyensis,4.0,4
2603322,1,2603323,Petrocella,1.0,1
2603323,2,2173034,Petrocella atlantisensis,1.0,1
3018741,1,698776,Cellulosilyticum,3.0,3
698776,1,2643091,unclassified Cellulosilyticum,1.0,1
2643091,2,2497860,Cellulosilyticum sp. WCF-2,1.0,1
3118652,1,2039240,Anaerotignum,3.0,3
2039240,2,28446,Anaerotignum propionicum,2.0,2
31979,1,1485,Clostridium,53.0,53
1485,1,2614128,unclassified Clostridium,29.0,29
2614128,2,411486,Clostridium sp. M62/1,15.0,15
2614128,2,1042156,Clostridium sp. SY8519,5.0,5
2614128,2,641107,Clostridium sp. DL-VIII,2.0,2
2614128,2,1970093,Clostridium sp. 001,2.0,2
2614128,2,2483110,Clostridium sp. JN-1,2.0,2
2614128,2,2930219,Clostridium sp. BJN0001,1.0,1
2614128,2,2779445,Clostridium sp. 'deep sea',1.0,1
1485,2,1502,Clostridium perfringens,5.0,5
1485,2,1509,Clostridium sporogenes,4.0,4
1485,2,238834,Clostridium estertheticum,3.0,3
1485,2,1491,Clostridium botulinum,1.0,1
1485,2,2320868,Clostridium manihotivorum,1.0,1
1485,2,2068654,Clostridium fermenticellae,1.0,1
1485,2,1716543,Clostridium thermarum,1.0,1
1485,2,84032,Clostridium thermosuccinogenes,1.0,1
1485,2,84022,Clostridium aceticum,1.0,1
1485,2,1529,Clostridium cadaveris,1.0,1
1485,2,1520,Clostridium beijerinckii,1.0,1
31979,1,1649459,Hungatella,6.0,6
1649459,2,154046,Hungatella hathewayi,6.0,6
31979,1,1155385,Proteiniclasticum,4.0,4
1155385,1,2630696,unclassified Proteiniclasticum,4.0,4
2630696,2,3036945,Proteiniclasticum sp. QWL-01,4.0,4
31979,1,44258,Caloramator,1.0,1
44258,1,2629145,unclassified Caloramator,1.0,1
2629145,2,2576307,Caloramator sp. E03,1.0,1
216572,1,216851,Faecalibacterium,16.0,16
216851,2,853,Faecalibacterium prausnitzii,9.0,9
216851,1,2646395,unclassified Faecalibacterium,3.0,3
2646395,2,2929493,Faecalibacterium sp. I3-3-89,2.0,2
2646395,2,2929494,Faecalibacterium sp. I4-1-79,1.0,1
216572,1,1263,Ruminococcus,9.0,9
1263,2,1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),4.0,4
1263,2,1264,Ruminococcus albus,3.0,3
1263,2,438033,Ruminococcus gauvreauii,1.0,1
216572,1,2834348,Caproicibacterium,9.0,9
2834348,2,2666138,Caproicibacterium lactatifermentans,5.0,5
2834348,2,3030016,Caproicibacterium argilliputei,3.0,3
2834348,1,2834349,unclassified Caproicibacterium,1.0,1
2834349,2,2994078,Caproicibacterium sp. BJN0003,1.0,1
216572,1,1637257,Mageeibacillus,3.0,3
1637257,2,884684,Mageeibacillus indolicus,3.0,3
216572,1,35829,Acetivibrio,2.0,2
35829,2,1515,Acetivibrio thermocellus,1.0,1
35829,2,1677857,Acetivibrio saccincola,1.0,1
216572,1,2892396,Vescimonas,2.0,2
2892396,2,2714353,Vescimonas fastidiosa,1.0,1
216572,1,1508657,Ruminiclostridium,2.0,2
1508657,2,1521,Ruminiclostridium cellulolyticum,1.0,1
216572,1,3079925,Amygdalobacter,1.0,1
3079925,2,3029272,Amygdalobacter indicium,1.0,1
216572,1,2304691,Thermoclostridium,1.0,1
2304691,2,1510,Thermoclostridium stercorarium,1.0,1
3046368,1,3046369,Aristaeella,11.0,11
3046369,2,3046382,Aristaeella hokkaidonensis,5.0,5
3046369,2,3046383,Aristaeella lactis,4.0,4
538999,1,1686313,Fenollaria,4.0,4
1686313,2,2811778,Fenollaria sporofastidiosus,3.0,3
543314,1,2886866,Sinanaerobacter,2.0,2
2886866,1,2886867,unclassified Sinanaerobacter,2.0,2
2886867,2,3111540,Sinanaerobacter sp. ZZT-01,2.0,2
543347,1,178898,Carboxydocella,1.0,1
178898,2,178899,Carboxydocella thermautotrophica,1.0,1
538999,1,2717089,Massilistercora,1.0,1
2717089,2,2086584,Massilistercora timonensis,1.0,1
3085642,1,2048137,Agathobaculum,4.0,4
2048137,1,2620324,unclassified Agathobaculum,4.0,4
