accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NC_013203.1,66,Lancefieldella,2767353,66,1042392,3,0,Lancefieldella parvula,1382,66,1042392,3,0
NZ_AP019831.1,12542,Leptotrichia,32067,42820,998626,24,991,Leptotrichia trevisanii,109328,11395,1029726,193,1147
NZ_AP019829.2,7876,Leptotrichia,32067,42820,998626,24,991,Leptotrichia wadei,157687,6992,1034391,194,884
NZ_CP101528.1,10,Micrococcus,1269,10,1042448,3,0,Micrococcus luteus,1270,4,1042451,0,6
NZ_CP014234.1,4601,Moraxella,475,4568,1037858,2,33,Moraxella osloensis,34062,4378,1037860,0,223
NZ_CP053939.1,933,Neisseria,482,965,1041488,1,7,Neisseria mucosa,488,622,1041528,0,311
NZ_CP073114.1,39,Neisseria,482,965,1041488,1,7,Neisseria subflava,28449,30,1042417,5,9
NZ_CP092048.1,81,Porphyromonas,836,80,1042365,15,1,Porphyromonas gingivalis,837,80,1042368,12,1
NC_019960.1,37,Prevotella,838,22480,1019398,287,296,Prevotella dentalis,52227,36,1042414,10,1
NZ_CP024696.1,1354,Prevotella,838,22480,1019398,287,296,Prevotella intermedia,28131,1246,1041066,41,108
NZ_CP072363.1,14037,Prevotella,838,22480,1019398,287,296,Prevotella jejuni,1177574,13175,1028417,7,862
AP018050.1,7220,Prevotella,838,22480,1019398,287,296,Prevotella melaninogenica,28132,6951,1035184,57,269
NZ_CP072390.1,88,Prevotella,838,22480,1019398,287,296,Prevotella scopos,589437,81,1042370,3,7
NZ_CP079201.1,10,Rothia,32207,14805,1027591,48,17,Rothia dentocariosa,2047,10,1042449,2,0
NZ_CP079822.1,14812,Rothia,32207,14805,1027591,48,17,Rothia mucilaginosa,43675,14772,1027618,31,40
NZ_CP102197.1,13933,Schaalia,2529408,30593,1006061,5705,102,Schaalia odontolytica,1660,13814,1025440,3088,119
NZ_CP060204.1,950,Selenomonas,970,7312,1035147,1,1,Selenomonas timonae,2754044,927,1041510,1,23
NZ_CP012071.1,6363,Selenomonas,970,7312,1035147,1,1,Selenomonas sp. oral taxon 478,712538,5365,1036097,1,998
NZ_LS483444.1,6,Streptococcus,1301,10326,1031246,843,46,Streptococcus australis,113107,4,1042454,1,2
NC_015875.1,53,Streptococcus,1301,10326,1031246,843,46,Streptococcus pseudopneumoniae,257758,32,1042408,0,21
NZ_CP009913.1,10241,Streptococcus,1301,10326,1031246,843,46,Streptococcus salivarius,1304,6821,1032191,29,3420
NZ_CP079193.1,42,Streptococcus,1301,10326,1031246,843,46,Streptococcus suis,1307,33,1042390,29,9
NZ_CP009227.1,1963,Treponema,157,19587,1019822,27,3025,Treponema sp. OMZ 838,1539298,767,1040498,0,1196
NZ_CAKAHJ010000001.1,13146,Actinomyces,1654,59895,965300,5,17261,uncultured Actinomyces sp.,249061,0,1029315,0,13146
NZ_CALGPY010000005.1,21340,Campylobacter,194,63974,973153,12,5322,uncultured Campylobacter sp.,218934,0,1021121,0,21340
NZ_CAKOJV010000001.1,35,Fusobacterium,848,8291,1034072,33,65,uncultured Fusobacterium sp.,159267,0,1042426,0,35
NZ_CABPWA010000001.1,1317,Peptostreptococcus,1257,5,1041121,23,1312,uncultured Peptostreptococcus sp.,169971,0,1041144,0,1317
NZ_CAJTJS010000001.1,40,Prevotella,838,22480,1019398,287,296,uncultured Prevotella sp.,159272,0,1042421,0,40
NZ_CAMNMG010000001.1,30,Streptococcus,1301,10326,1031246,843,46,uncultured Streptococcus sp.,83427,0,1042431,0,30
NZ_CALHUL010000006.1,20649,Treponema,157,19587,1019822,27,3025,uncultured Treponema sp.,162155,0,1021812,0,20649
NZ_CP020566.1,37381,Veillonella,29465,38348,1004045,4,64,Veillonella atypica,39777,36683,1005077,3,698
NZ_LR134375.1,758,Veillonella,29465,38348,1004045,4,64,Veillonella dispar,39778,670,1041702,1,88
NZ_AP022321.1,75,Veillonella,29465,38348,1004045,4,64,Veillonella nakazawae,2682456,63,1042386,0,12
NZ_CP019721.1,193,Veillonella,29465,38348,1004045,4,64,Veillonella parvula,29466,191,1042253,15,2
NZ_JAGZUH010000001.1,5,Veillonella,29465,38348,1004045,4,64,Veillonella sp.,1926307,0,1042456,0,5
CP097095.1,4115,Actinomyces,1654,59895,965300,5,17261,Actinomyces graevenitzii,55565,0,1038346,0,4115
NZ_CP124548.1,28966,Actinomyces,1654,59895,965300,5,17261,Actinomyces israelii,1659,28708,1013491,4,258
NZ_CP012072.1,16762,Schaalia,2529408,30593,1006061,5705,102,Schaalia meyeri,52773,16692,1025496,203,70
NZ_CP082871.1,9584,Campylobacter,194,63974,973153,12,5322,Campylobacter hominis,76517,9221,1032872,5,363
NC_001464.1,19547,Pospiviroid,185753,19547,1022914,0,0,Citrus exocortis viroid,12890,19547,1022914,0,0
NZ_CP073092.1,2504,Corynebacterium,1716,81088,960679,129,565,Corynebacterium tuberculostearicum,38304,2399,1039957,0,105
NZ_CP101133.1,15790,Corynebacterium,1716,81088,960679,129,565,Corynebacterium pseudotuberculosis,1719,15630,1026646,25,160
NZ_CP100372.1,3727,Corynebacterium,1716,81088,960679,129,565,Corynebacterium pseudodiphtheriticum,37637,3527,1038724,10,200
NZ_CP063195.1,15472,Corynebacterium,1716,81088,960679,129,565,Corynebacterium jeikeium,38289,14524,1026984,5,948
NZ_CP100361.1,19704,Corynebacterium,1716,81088,960679,129,565,Corynebacterium propinquum,43769,18973,1022755,2,731
NZ_CP024931.1,3566,Corynebacterium,1716,81088,960679,129,565,Corynebacterium striatum,43770,3308,1038895,0,258
NZ_AP027140.1,20890,Corynebacterium,1716,81088,960679,129,565,Corynebacterium ulcerans,65058,12586,1021570,1,8304
MN164484.2,15229,Guelphvirus,2732062,14316,1027232,0,913,Escherichia virus ECH1,2593465,0,1027232,0,15229
NZ_CP046314.1,419,Gemella,1378,12119,1030155,42,145,Gemella morbillorum,29391,390,1042041,1,29
NZ_LR134378.1,16631,Lautropia,47670,16588,1025830,0,43,Lautropia mirabilis,47671,16588,1025830,0,43
NC_013192.1,23393,Leptotrichia,32067,42820,998626,24,991,Leptotrichia buccalis,40542,20393,1019024,44,3000
OP288969.1,4790,Betacoronavirus,694002,44195,995139,0,3127,Pangolin coronavirus,2708335,0,1037671,0,4790
NC_045512.2,42532,Betacoronavirus,694002,44195,995139,0,3127,Severe acute respiratory syndrome-related coronavirus,694009,42531,999929,0,1
NC_004718.3,42532,Betacoronavirus,694002,44195,995139,0,3127,Severe acute respiratory syndrome-related coronavirus,694009,42531,999929,0,1
NZ_CP133094.1,12286,Pseudomonas,286,23362,1018589,50,460,Pseudomonas aeruginosa,287,4312,1030159,16,7974
NZ_CP117438.1,11536,Pseudomonas,286,23362,1018589,50,460,Pseudomonas fluorescens,294,10183,1030922,3,1353
NZ_CP132330.1,16927,Bordetella,517,89082,951075,2,2302,Bordetella bronchiseptica,518,3585,1024766,768,13342
NZ_CP071602.1,27917,Bordetella,517,89082,951075,2,2302,Bordetella parapertussis,519,5346,1014361,183,22571
NZ_CP071603.1,3730,Bordetella,517,89082,951075,2,2302,Bordetella holmesii,35814,3628,1038719,12,102
AM902716.1,33351,Bordetella,517,89082,951075,2,2302,Bordetella petrii,94624,31423,1009083,27,1928
NZ_CP021395.1,9459,Bordetella,517,89082,951075,2,2302,Bordetella hinzii,103855,9247,1032979,23,212
NZ_CP099728.1,13040,Pantoea,53335,12932,1029412,9,108,Pantoea agglomerans,549,12339,1029421,0,701
NZ_CP036514.1,314,Hafnia,568,295,1042147,0,19,Hafnia alvei,569,238,1042147,0,76
NZ_CP063229.1,28305,Serratia,613,28052,1014149,7,253,Serratia marcescens,615,19899,1014153,3,8406
NZ_CP126697.1,9934,Pediococcus,1253,9856,1032526,1,78,Pediococcus acidilactici,1254,8407,1032527,0,1527
NZ_CP102534.1,17997,Enterococcus,1350,17783,1024454,10,214,Enterococcus faecium,1352,1867,1024463,1,16130
NZ_CP010106.1,8073,Bacillus,1386,7996,1034348,40,77,Bacillus thuringiensis,1428,356,1034386,2,7717
NZ_CP019962.1,12326,Eubacterium,1730,12311,1030127,8,15,Eubacterium limosum,1736,10698,1030134,1,1628
CAKAGO010000001.1,1259,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,0,1014487,1,27973,[Eubacterium] brachy,35517,0,1041202,0,1259
AZKM01000008.1,26714,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,0,1014487,1,27973,[Eubacterium] nodatum,35518,0,1015747,0,26714
NZ_CP046320.1,7347,Gordonia,2053,7936,1030350,10,4165,Gordonia bronchialis,2054,7187,1035099,15,160
NZ_JABELY010000001.1,4754,Gordonia,2053,7936,1030350,10,4165,Gordonia araii,263909,0,1037707,0,4754
NZ_CP121763.1,22009,Prescottella,2979332,21793,1020445,7,216,Prescottella equi,43767,21783,1020446,6,226
NZ_AP025457.1,25479,Tsukamurella,2060,41597,1000644,27,193,Tsukamurella pulmonis,47312,25075,1016972,10,404
NZ_CP019066.1,16311,Tsukamurella,2060,41597,1000644,27,193,Tsukamurella tyrosinosolvens,57704,15981,1026132,18,330
NZ_CP083630.1,2591,Leclercia,83654,2450,1039865,5,141,Leclercia adecarboxylata,83655,1557,1039868,2,1034
NZ_AP018561.1,11112,Ureaplasma,2129,10882,1031347,2,230,Ureaplasma parvum,134821,10069,1031347,2,1043
NZ_CP114997.1,29168,Enterobacter,547,27518,1013288,5,1650,Enterobacter hormaechei,158836,898,1013292,1,28270
NC_075417.1,24980,Cytomegalovirus,10358,24980,1017481,0,0,Cytomegalovirus mandrillinebeta1,3050319,24965,1017481,0,15
NC_000883.2,5870,Erythroparvovirus,40121,5870,1036591,0,0,Erythroparvovirus primate1,3052189,5870,1036591,0,0
OP255990.1,8262,Bocaparvovirus,1507401,8260,1034199,0,2,Bocaparvovirus primate1,3052040,8260,1034199,0,2
