read_accession_id,taxid,count
NZ_CP024703.1,1785996,1
NZ_CP024703.1,671211,28
NZ_CP024703.1,285729,119
NZ_CP024703.1,457405,57
NZ_CP024703.1,859,35
NZ_CP024703.1,131567,42
NZ_CP024703.1,1307443,15
NZ_CP024703.1,3003258,12
NZ_CP024703.1,9606,77
NZ_CP024703.1,712368,1
NZ_CP024703.1,1307427,31
NZ_CP024703.1,2,21
NZ_CP024703.1,32067,5
NZ_CP024703.1,469607,28
NZ_CP024703.1,1307444,6
NZ_CP024703.1,69221,4
NZ_CP024703.1,469615,10
NZ_CP024703.1,712361,11
NZ_CP024703.1,766,1
NZ_CP024703.1,469616,61
NZ_CP024703.1,469617,6
NZ_CP024703.1,1,7
NZ_CP024703.1,525283,25
NZ_CP024703.1,1570014,1
NZ_CP024703.1,856,10
NZ_CP024703.1,861,4
NZ_CP024703.1,157687,5
NZ_CP024703.1,2601646,1
NZ_CP024703.1,157688,1
NZ_CP024703.1,1302,2
NZ_CP024703.1,1307428,2
NZ_CP024703.1,2764326,7
NZ_CP024703.1,235559,1
NZ_CP024703.1,143387,2
NZ_CP024703.1,210,1
NZ_CP024703.1,1653831,1
NZ_CP024703.1,712362,3
NZ_CP024703.1,2830782,1
NZ_CP024703.1,170651,1
NZ_CP024703.1,2160,1
NZ_CP024703.1,157691,1
NZ_CP024703.1,2989854,3
NZ_CP024703.1,393480,2
NZ_CP024703.1,91994,1
NZ_CP024703.1,29382,1
NZ_CP024703.1,47466,1
NZ_CP024703.1,2614128,2
NZ_CP024703.1,2638727,2
NZ_CP024703.1,1280,1
NZ_CP024703.1,2583452,1
NZ_CP024703.1,1795355,1
NZ_CP024703.1,1303,1
NZ_CP024703.1,1054034,1
NZ_CP024703.1,818,1
NZ_CP024703.1,682998,1
NZ_CP024703.1,97084,1
NZ_CP024703.1,2633022,1
NZ_CP031243.1,726,3727
NZ_CP031243.1,712,26
NZ_CP031243.1,727,36
NZ_CP031243.1,724,129
NZ_CP031243.1,730,2
NZ_CP031243.1,1236,1
NZ_CP031243.1,1296,1
NZ_CP031243.1,562,1
NZ_CP031243.1,715,1
NZ_CP031243.1,1224,5
NZ_CP031243.1,729,2
NZ_CP031243.1,197575,1
NZ_CP031243.1,485,1
NZ_CP031243.1,1288,1
NZ_CP031243.1,9606,1
NZ_CP031243.1,712310,1
NZ_CP083637.1,1379,50
NZ_AP018768.1,727,549
NZ_AP018768.1,726,3
NZ_AP018768.1,724,50
NZ_AP018768.1,712,4
NZ_AP018768.1,1232659,1
NZ_AP018768.1,725,1
NZ_AP018768.1,712310,1
NZ_AP018768.1,1295140,1
NZ_AP018768.1,729,2
NZ_CP038817.1,735,1228
NZ_CP038817.1,712,4
NZ_CP038817.1,75985,1
NZ_CP038817.1,724,4
NZ_CP038817.1,727,3
NZ_CP038817.1,485,1
NZ_CP038817.1,543,1
NZ_CP035368.2,729,146937
NZ_CP035368.2,862965,1015
NZ_CP035368.2,712,552
NZ_CP035368.2,724,899
NZ_CP035368.2,416916,12
NZ_CP035368.2,727,103
NZ_CP035368.2,762,1
NZ_CP035368.2,484,1
NZ_CP035368.2,1331042,1
NZ_CP035368.2,1224,24
NZ_CP035368.2,573,6
NZ_CP035368.2,634176,7
NZ_CP035368.2,249188,12
NZ_CP035368.2,2774188,3
NZ_CP035368.2,1236,17
NZ_CP035368.2,272843,2
NZ_CP035368.2,85404,2
NZ_CP035368.2,615,3
NZ_CP035368.2,1049565,1
NZ_CP035368.2,2820817,2
NZ_CP035368.2,1288,25
NZ_CP035368.2,543,7
NZ_CP035368.2,1671868,2
NZ_CP035368.2,732,3
NZ_CP035368.2,716,7
NZ_CP035368.2,712310,4
NZ_CP035368.2,470,1
NZ_CP035368.2,485,1
NZ_CP035368.2,747,10
NZ_CP035368.2,537457,3
NZ_CP035368.2,562,4
NZ_CP035368.2,726,26
NZ_CP035368.2,728,1
NZ_CP035368.2,2866570,1
NZ_CP035368.2,1244085,1
NZ_CP035368.2,1296,6
NZ_CP035368.2,697331,1
NZ_CP035368.2,292486,1
NZ_CP035368.2,59201,1
NZ_CP035368.2,75984,1
NZ_CP035368.2,1202540,1
NZ_CP035368.2,2579247,2
NZ_CP035368.2,735,1
NZ_CP035368.2,1261126,1
NZ_CP035368.2,2855441,1
NZ_CP035368.2,1299291,1
NZ_CP035368.2,1929246,1
NZ_CP035368.2,47735,1
NZ_CP035368.2,2937790,5
NZ_CP035368.2,197700,1
NZ_CP035368.2,1334187,1
NZ_CP035368.2,91347,3
NZ_CP035368.2,75985,2
NZ_CP035368.2,670,1
NZ_CP035368.2,97481,1
NZ_CP035368.2,674,1
NZ_CP035368.2,2778911,2
NZ_CP035368.2,731,4
NZ_CP035368.2,720,2
NZ_CP035368.2,714,2
NZ_CP035368.2,753,2
NZ_CP035368.2,745,3
NZ_CP035368.2,58050,1
NZ_CP035368.2,115981,1
NZ_CP035368.2,730,5
NZ_CP035368.2,272556,2
NZ_CP035368.2,2841925,1
NZ_CP035368.2,547045,1
NZ_CP035368.2,53246,1
NZ_CP035368.2,2639383,1
NZ_CP035368.2,208224,1
NZ_CP035368.2,715,1
NZ_CP035368.2,652,1
NZ_CP035368.2,565,1
NZ_CP035368.2,2,1
NZ_CP035368.2,2609666,2
NZ_CP035368.2,2679994,1
NZ_CP035368.2,754255,1
NZ_CP035368.2,557723,1
NZ_CP035368.2,215689,1
NZ_CP035368.2,2883106,1
NZ_CP035368.2,985008,1
NZ_CP035368.2,738,1
NZ_CP035368.2,582,2
NZ_CP035368.2,434271,1
NZ_CP035368.2,725,1
NZ_CP035368.2,1300165,1
NZ_CP035368.2,333,1
NZ_CP035368.2,1906744,1
NZ_CP035368.2,1032623,1
NZ_CP035368.2,51161,2
NZ_CP035368.2,83654,1
NC_013203.1,521095,1107
NC_013203.1,1783272,1
NZ_LR134378.1,47671,17929
NZ_LR134378.1,2709303,1
NZ_LR134378.1,119060,5
NZ_LR134378.1,28216,1
NZ_LR134378.1,1224,2
NZ_LR134378.1,80840,2
NZ_LR134378.1,488447,1
NZ_LR134378.1,1437824,1
NZ_LR134378.1,66892,1
NZ_AP019829.2,157687,57
NZ_AP019829.2,109328,1
NZ_AP019829.2,32067,2
NZ_AP019829.2,712362,1
NZ_AP019829.2,157688,2
NZ_CP101528.1,1270,30220
NZ_CP101528.1,1269,6363
NZ_CP101528.1,1760,30
NZ_CP101528.1,1268,89
NZ_CP101528.1,2884264,1
NZ_CP101528.1,1224,4
NZ_CP101528.1,85006,11
NZ_CP101528.1,1179670,32
NZ_CP101528.1,2856555,48
NZ_CP101528.1,465515,12
NZ_CP101528.1,2781962,1
NZ_CP101528.1,1744,1
NZ_CP101528.1,566027,23
NZ_CP101528.1,656366,1
NZ_CP101528.1,2995171,10
NZ_CP101528.1,2508882,1
NZ_CP101528.1,2,1
NZ_CP101528.1,1274,1
NZ_CP101528.1,1049583,4
NZ_CP101528.1,649831,1
NZ_CP101528.1,2614639,1
NZ_CP101528.1,2126346,1
NZ_CP101528.1,2763540,1
NZ_CP101528.1,1804990,1
NZ_CP101528.1,2758440,1
NZ_CP101528.1,2620948,1
NZ_CP101528.1,3018929,1
NZ_CP101528.1,419479,1
NZ_CP101528.1,1714373,1
NZ_CP101528.1,1742993,1
NZ_CP101528.1,1352936,1
NZ_CP101528.1,1783272,1
NZ_CP101528.1,1050370,1
NZ_CP101528.1,85023,1
NZ_CP101528.1,2211210,1
NZ_CP101528.1,169480,1
NZ_CP101528.1,85007,1
NZ_CP101528.1,53458,1
NZ_CP101528.1,2020377,1
NZ_CP101528.1,1696,1
NZ_CP101528.1,2714939,1
NZ_CP101528.1,2929802,1
NZ_CP101528.1,1288636,1
NZ_CP101528.1,84292,1
NZ_CP053939.1,488,31164
NZ_CP053939.1,483,8
NZ_CP053939.1,482,608
NZ_CP053939.1,481,174
NZ_CP053939.1,267212,2
NZ_CP053939.1,28449,29
NZ_CP053939.1,493,1
NZ_CP053939.1,1288,3
NZ_CP053939.1,640030,1
NZ_CP053939.1,487,21
NZ_CP053939.1,485,18
NZ_CP053939.1,2912188,3
NZ_CP053939.1,484,16
NZ_CP053939.1,1853278,4
NZ_CP053939.1,206351,7
NZ_CP053939.1,492,5
NZ_CP053939.1,547045,24
NZ_CP053939.1,28091,2
NZ_CP053939.1,1121352,1
NZ_CP053939.1,1224,6
NZ_CP053939.1,604162,1
NZ_CP053939.1,252130,1
NZ_CP053939.1,38294,1
NZ_CP053939.1,495,4
NZ_CP053939.1,1853276,2
NZ_CP053939.1,655307,2
NZ_CP053939.1,997348,6
NZ_CP053939.1,2912675,1
NZ_CP053939.1,194197,2
NZ_CP053939.1,486,6
NZ_CP053939.1,374833,1
NZ_CP053939.1,1815583,1
NZ_CP053939.1,2666100,1
NZ_CP053939.1,1931275,1
NZ_CP053939.1,153493,2
NZ_CP053939.1,607712,2
NZ_CP053939.1,28216,1
NZ_CP053939.1,326522,1
NZ_CP053939.1,2709396,1
NZ_CP053939.1,1386087,2
NZ_CP053939.1,1056807,1
NZ_CP053939.1,490,4
NZ_CP053939.1,641149,2
NZ_CP073114.1,484,4629
NZ_CP073114.1,488,48153
NZ_CP073114.1,487,2240
NZ_CP073114.1,28449,6805
NZ_CP073114.1,547045,10399
NZ_CP073114.1,495,503
NZ_CP073114.1,482,4095
NZ_CP073114.1,997348,350
NZ_CP073114.1,490,982
NZ_CP073114.1,481,597
NZ_CP073114.1,2,26
NZ_CP073114.1,640030,52
NZ_CP073114.1,1853276,40
NZ_CP073114.1,1056807,138
NZ_CP073114.1,485,582
NZ_CP073114.1,483,583
NZ_CP073114.1,662598,132
NZ_CP073114.1,2912188,89
NZ_CP073114.1,630588,17
NZ_CP073114.1,735,8
NZ_CP073114.1,486,500
NZ_CP073114.1,489653,78
NZ_CP073114.1,2666100,93
NZ_CP073114.1,641149,352
NZ_CP073114.1,935590,17
NZ_CP073114.1,539,79
NZ_CP073114.1,2682456,54
NZ_CP073114.1,2623750,12
NZ_CP073114.1,1316254,67
NZ_CP073114.1,2709396,75
NZ_CP073114.1,655307,87
NZ_CP073114.1,1815583,30
NZ_CP073114.1,726,180
NZ_CP073114.1,88719,291
NZ_CP073114.1,374833,131
NZ_CP073114.1,502,20
NZ_CP073114.1,935588,58
NZ_CP073114.1,607712,40
NZ_CP073114.1,2809020,2
NZ_CP073114.1,493,21
NZ_CP073114.1,1282863,19
NZ_CP073114.1,1296,4
NZ_CP073114.1,28091,43
NZ_CP073114.1,1236,3
NZ_CP073114.1,2640012,1
NZ_CP073114.1,3020716,1
NZ_CP073114.1,492,75
NZ_CP073114.1,423477,49
NZ_CP073114.1,206351,14
NZ_CP073114.1,729,131
NZ_CP073114.1,138072,5
NZ_CP073114.1,716,6
NZ_CP073114.1,1005058,7
NZ_CP073114.1,1931275,24
NZ_CP073114.1,2912675,44
NZ_CP073114.1,267212,49
NZ_CP073114.1,265175,11
NZ_CP073114.1,1853278,91
NZ_CP073114.1,194197,20
NZ_CP073114.1,505,6
NZ_CP073114.1,738,9
NZ_CP073114.1,68892,4
NZ_CP073114.1,1224,54
NZ_CP073114.1,69218,10
NZ_CP073114.1,9606,6
NZ_CP073114.1,547,2
NZ_CP073114.1,326522,66
NZ_CP073114.1,1932669,3
NZ_CP073114.1,727,5
NZ_CP073114.1,2866573,7
NZ_CP073114.1,909420,6
NZ_CP073114.1,1986146,4
NZ_CP073114.1,935591,6
NZ_CP073114.1,1288,3
NZ_CP073114.1,604162,50
NZ_CP073114.1,172042,22
NZ_CP073114.1,715,3
NZ_CP073114.1,122587,19
NZ_CP073114.1,2528037,17
NZ_CP073114.1,724,4
NZ_CP073114.1,1470200,26
NZ_CP073114.1,1704499,6
NZ_CP073114.1,2785909,3
NZ_CP073114.1,1850093,3
NZ_CP073114.1,672795,1
NZ_CP073114.1,1842537,10
NZ_CP073114.1,712623,14
NZ_CP073114.1,326523,21
NZ_CP073114.1,2068654,1
NZ_CP073114.1,607711,36
NZ_CP073114.1,354276,2
NZ_CP073114.1,504,9
NZ_CP073114.1,1234680,13
NZ_CP073114.1,72,14
NZ_CP073114.1,942513,11
NZ_CP073114.1,747,2
NZ_CP073114.1,2917790,2
NZ_CP073114.1,528354,1
NZ_CP073114.1,2682455,4
NZ_CP073114.1,2778902,1
NZ_CP073114.1,1386087,2
NZ_CP073114.1,543,1
NZ_CP073114.1,242231,3
NZ_CP073114.1,224719,5
NZ_CP073114.1,2831148,1
NZ_CP073114.1,935599,2
NZ_CP073114.1,2879938,1
NZ_CP073114.1,53246,1
NZ_CP073114.1,61,1
NZ_CP073114.1,91347,5
NZ_CP073114.1,1047172,2
NZ_CP073114.1,2593542,1
NZ_CP073114.1,553,1
NZ_CP073114.1,1239,1
NZ_CP073114.1,470932,2
NZ_CP073114.1,2259340,2
NZ_CP073114.1,538,2
NZ_CP073114.1,29465,1
NZ_CP073114.1,1850526,3
NZ_CP073114.1,303,1
NZ_CP073114.1,1095685,2
NZ_CP073114.1,28216,1
NZ_CP073114.1,59,2
NZ_CP073114.1,1502,1
NZ_CP073114.1,252130,2
NZ_CP073114.1,862965,3
NZ_CP073114.1,521006,1
NZ_CP073114.1,666,1
NZ_CP073114.1,207949,1
NZ_CP073114.1,38294,1
NZ_CP073114.1,131567,3
NZ_CP073114.1,1247414,1
NZ_CP073114.1,189834,1
NZ_CP073114.1,109472,1
NZ_CP092048.1,837,328
NZ_CP092048.1,1403338,4
NZ_CP092048.1,171549,3
NZ_CP092048.1,1403336,1
NZ_CP024696.1,28131,2094
NZ_CP024696.1,838,33
NZ_CP024696.1,976,45
NZ_CP024696.1,1122984,18
NZ_CP024696.1,820,1
NZ_CP024696.1,997877,1
NZ_CP024696.1,28116,1
NZ_CP024696.1,171549,22
NZ_CP024696.1,712471,1
NZ_CP024696.1,171552,1
NZ_CP024696.1,702439,1
NZ_CP024696.1,908937,1
NZ_CP024696.1,291645,2
NZ_CP024696.1,1717717,1
NZ_CP024696.1,1217282,1
NZ_CP024696.1,375288,1
NZ_CP024696.1,357276,1
NZ_CP024696.1,322095,1
NZ_CP024696.1,328812,1
NZ_CP024696.1,28133,1
NZ_CP024696.1,387090,1
NZ_CP072363.1,1177574,308
NZ_CP072363.1,838,12
NZ_CP072363.1,171549,1
NZ_CP072363.1,28132,1
AP018050.1,28132,9775
AP018050.1,838,34
AP018050.1,171549,155
AP018050.1,976,19
AP018050.1,28133,1
AP018050.1,1177574,5
AP018050.1,28116,2
AP018050.1,818,3
AP018050.1,1236518,3
AP018050.1,28111,1
AP018050.1,1217282,6
AP018050.1,2,1
AP018050.1,823,3
AP018050.1,171552,1
AP018050.1,667015,1
AP018050.1,762982,1
AP018050.1,28129,1
AP018050.1,821,1
AP018050.1,817,1
AP018050.1,371601,1
NZ_CP072390.1,1236518,76
NZ_CP079201.1,32207,6
NZ_CP079201.1,2047,868
NZ_CP079201.1,762948,10
NZ_CP079822.1,43675,684135
NZ_CP079822.1,680646,6976
NZ_CP079822.1,32207,301
NZ_CP079822.1,85006,119
NZ_CP079822.1,1268,113
NZ_CP079822.1,2047,14
NZ_CP079822.1,1716,1
NZ_CP079822.1,57493,2
NZ_CP079822.1,1783272,3
NZ_CP079822.1,1760,8
NZ_CP079822.1,2810516,4
NZ_CP079822.1,172042,2
NZ_CP079822.1,2716227,2
NZ_CP079822.1,100225,1
NZ_CP079822.1,2856555,1
NZ_CP079822.1,2973976,1
NZ_CP079822.1,1269,1
NZ_CP079822.1,2170745,4
NZ_CP079822.1,2873270,2
NZ_CP079822.1,33013,1
NZ_CP079822.1,2039,2
NZ_CP079822.1,2777556,1
NZ_CP079822.1,1809,1
NZ_CP079822.1,399736,1
NZ_CP079822.1,2735316,1
NZ_CP079822.1,2997335,2
NZ_CP079822.1,2886936,1
NZ_CP079822.1,2813744,1
NZ_CP079822.1,2816859,1
NZ_CP079822.1,36739,1
NZ_CP079822.1,2567881,1
NZ_CP079822.1,580165,1
NZ_CP079822.1,1010835,1
NZ_CP079822.1,396015,2
NZ_CP079822.1,1696,1
NZ_CP079822.1,2742133,1
NZ_CP079822.1,441500,1
NZ_CP079822.1,2828862,1
NZ_CP079822.1,37928,2
NZ_CP079822.1,2014920,1
NZ_CP079822.1,2813727,1
NZ_CP079822.1,2744574,1
NZ_CP079822.1,979556,1
NZ_CP079822.1,37923,1
NZ_CP079822.1,31964,1
NZ_CP102197.1,1660,255752
NZ_CP102197.1,2049,182
NZ_CP102197.1,1760,328
NZ_CP102197.1,2758572,2
NZ_CP102197.1,178339,24
NZ_CP102197.1,131111,10
NZ_CP102197.1,2055947,1
NZ_CP102197.1,2529408,28
NZ_CP102197.1,85006,10
NZ_CP102197.1,111015,5
NZ_CP102197.1,2047,7
NZ_CP102197.1,1655,2
NZ_CP102197.1,414999,1
NZ_CP102197.1,273384,1
NZ_CP102197.1,37923,1
NZ_CP102197.1,2811781,1
NZ_CP102197.1,52773,3
NZ_CP102197.1,2782167,1
NZ_CP102197.1,2755382,1
NZ_CP102197.1,33882,4
NZ_CP102197.1,1270,6
NZ_CP102197.1,712116,3
NZ_CP102197.1,196164,1
NZ_CP102197.1,1883,1
NZ_CP102197.1,37914,10
NZ_CP102197.1,2597660,2
NZ_CP102197.1,1852377,1
NZ_CP102197.1,2496867,1
NZ_CP102197.1,712270,4
NZ_CP102197.1,72763,1
NZ_CP102197.1,28263,1
NZ_CP102197.1,53458,1
NZ_CP102197.1,1716,2
NZ_CP102197.1,2995141,1
NZ_CP102197.1,524884,1
NZ_CP102197.1,85023,1
NZ_CP102197.1,1654,3
NZ_CP102197.1,544580,2
NZ_CP102197.1,1774216,1
NZ_CP102197.1,446471,1
NZ_CP102197.1,2725563,1
NZ_CP102197.1,38290,1
NZ_CP102197.1,2676871,1
NZ_CP102197.1,1661,1
NZ_CP102197.1,2708079,1
NZ_CP102197.1,1282737,1
NZ_CP102197.1,1775880,1
NZ_CP102197.1,2709403,1
NZ_CP102197.1,1912795,1
NZ_CP102197.1,2593676,1
NZ_CP102197.1,2815361,1
NZ_CP102197.1,2794089,1
NZ_CP102197.1,2,2
NZ_CP102197.1,2908642,1
NZ_CP102197.1,712122,1
NZ_CP102197.1,2268449,1
NZ_CP102197.1,706439,1
NZ_CP102197.1,402297,1
NZ_CP102197.1,39694,1
NZ_CP102197.1,36809,1
NZ_CP102197.1,2654547,1
NZ_CP102197.1,2903629,1
NZ_CP102197.1,131110,1
NZ_CP102197.1,2907545,1
NZ_CP102197.1,2932247,1
NZ_CP102197.1,659012,1
NZ_CP102197.1,122358,1
NZ_CP102197.1,2136401,2
NZ_CP102197.1,1725,1
NZ_CP012071.1,712538,54
NZ_CP012071.1,2637378,8
NZ_LS483444.1,113107,40
NZ_LS483444.1,1301,4
NZ_CP012646.1,28037,61280
NZ_CP012646.1,712623,10
NZ_CP012646.1,1301,5691
NZ_CP012646.1,1303,189
NZ_CP012646.1,1313,475
NZ_CP012646.1,2759692,17
NZ_CP012646.1,2576376,10
NZ_CP012646.1,45634,14
NZ_CP012646.1,889201,11
NZ_CP012646.1,1346,2
NZ_CP012646.1,365659,531
NZ_CP012646.1,1054460,50
NZ_CP012646.1,2598453,89
NZ_CP012646.1,1759399,2
NZ_CP012646.1,2,6
NZ_CP012646.1,1307,28
NZ_CP012646.1,2819619,69
NZ_CP012646.1,2972784,27
NZ_CP012646.1,1314,16
NZ_CP012646.1,76860,3
NZ_CP012646.1,684066,11
NZ_CP012646.1,1343,8
NZ_CP012646.1,1825069,2
NZ_CP012646.1,1308,19
NZ_CP012646.1,246201,7
NZ_CP012646.1,186826,32
NZ_CP012646.1,1433513,43
NZ_CP012646.1,1891914,28
NZ_CP012646.1,315405,1
NZ_CP012646.1,760570,4
NZ_CP012646.1,574093,1
NZ_CP012646.1,2608887,12
NZ_CP012646.1,1302,39
NZ_CP012646.1,1458253,17
NZ_CP012646.1,1326,2
NZ_CP012646.1,512566,2
NZ_CP012646.1,1305,20
NZ_CP012646.1,1940319,2
NZ_CP012646.1,2664091,2
NZ_CP012646.1,712633,26
NZ_CP012646.1,1004952,2
NZ_CP012646.1,91061,2
NZ_CP012646.1,927666,10
NZ_CP012646.1,40041,3
NZ_CP012646.1,488223,6
NZ_CP012646.1,113107,45
NZ_CP012646.1,712624,5
NZ_CP012646.1,1077464,20
NZ_CP012646.1,1340,10
NZ_CP012646.1,671232,4
NZ_CP012646.1,487213,1
NZ_CP012646.1,1300,12
NZ_CP012646.1,1316408,2
NZ_CP012646.1,1814128,5
NZ_CP012646.1,388919,6
NZ_CP012646.1,1888195,8
NZ_CP012646.1,1234680,3
NZ_CP012646.1,1328,7
NZ_CP012646.1,400065,4
NZ_CP012646.1,254785,6
NZ_CP012646.1,1902136,18
NZ_CP012646.1,1311,3
NZ_CP012646.1,1336,5
NZ_CP012646.1,2173853,4
NZ_CP012646.1,68892,16
NZ_CP012646.1,869304,5
NZ_CP012646.1,3020829,13
NZ_CP012646.1,2021971,4
NZ_CP012646.1,945704,2
NZ_CP012646.1,1338,5
NZ_CP012646.1,170187,2
NZ_CP012646.1,1304,7
NZ_CP012646.1,487214,7
NZ_CP012646.1,1334,2
NZ_CP012646.1,1348,4
NZ_CP012646.1,869311,1
NZ_CP012646.1,1309,2
NZ_CP012646.1,1048332,1
NZ_CP012646.1,82348,4
NZ_CP012646.1,119602,1
NZ_CP012646.1,1811193,3
NZ_CP012646.1,1316411,5
NZ_CP012646.1,423211,1
NZ_CP012646.1,149016,2
NZ_CP012646.1,29389,1
NZ_CP012646.1,1318,2
NZ_CP012646.1,59310,2
NZ_CP012646.1,767463,1
NZ_CP012646.1,1310,3
NZ_CP012646.1,1114965,3
NZ_CP012646.1,1309807,1
NZ_CP012646.1,869309,1
NZ_CP012646.1,1316410,1
NZ_CP012646.1,1341,3
NZ_CP012646.1,1345,1
NZ_CP012646.1,672190,1
NZ_CP012646.1,1329,2
NZ_CP012646.1,186817,1
NZ_CP012646.1,1624,1
NZ_CP012646.1,697283,2
NZ_CP012646.1,1501662,2
NZ_CP012646.1,862967,4
NZ_CP012646.1,1349,2
NZ_CP012646.1,2781599,2
NZ_CP012646.1,99822,1
NZ_CP012646.1,525381,1
NZ_CP012646.1,1433288,1
NZ_CP012646.1,102684,1
NZ_CP012646.1,361101,1
NZ_CP012646.1,869269,1
NZ_CP012646.1,1071400,1
NZ_CP012646.1,488222,2
NZ_CP012646.1,488221,1
NZ_CP012646.1,1276647,1
NZ_CP012646.1,2598457,1
NZ_CP012646.1,1366,1
NZ_CP012646.1,47770,1
NZ_CP012646.1,1316412,1
NZ_CP012646.1,2610896,1
NZ_CP012646.1,1130804,1
NZ_CP012646.1,617121,1
NZ_CP012646.1,1156431,1
NC_015875.1,1054460,56
NC_015875.1,1313,1
NC_015875.1,1302,1
NC_015875.1,1301,4
NC_015875.1,2,2
NZ_CP079193.1,1307,75
NZ_CP079193.1,1301,3
NZ_CAKAHJ010000001.1,1630135,5
NZ_CAKAHJ010000001.1,1742993,4
NZ_CAKAHJ010000001.1,1660,7607
NZ_CAKAHJ010000001.1,72000,5
NZ_CAKAHJ010000001.1,2,121
NZ_CAKAHJ010000001.1,1603886,3
NZ_CAKAHJ010000001.1,52773,497
NZ_CAKAHJ010000001.1,384,3
NZ_CAKAHJ010000001.1,2529408,131
NZ_CAKAHJ010000001.1,1760,281
NZ_CAKAHJ010000001.1,2049,71
NZ_CAKAHJ010000001.1,201174,3
NZ_CAKAHJ010000001.1,1775411,2
NZ_CAKAHJ010000001.1,2825844,2
NZ_CAKAHJ010000001.1,453304,4
NZ_CAKAHJ010000001.1,2496867,3
NZ_CAKAHJ010000001.1,131567,15
NZ_CAKAHJ010000001.1,1488356,2
NZ_CAKAHJ010000001.1,1224,32
NZ_CAKAHJ010000001.1,636,2
NZ_CAKAHJ010000001.1,85023,14
NZ_CAKAHJ010000001.1,535712,1
NZ_CAKAHJ010000001.1,1725,1
NZ_CAKAHJ010000001.1,2768066,1
NZ_CAKAHJ010000001.1,1950,3
NZ_CAKAHJ010000001.1,396,2
NZ_CAKAHJ010000001.1,2969247,3
NZ_CAKAHJ010000001.1,2861279,4
NZ_CAKAHJ010000001.1,85006,36
NZ_CAKAHJ010000001.1,700274,1
NZ_CAKAHJ010000001.1,33011,3
NZ_CAKAHJ010000001.1,390988,5
NZ_CAKAHJ010000001.1,2822760,2
NZ_CAKAHJ010000001.1,235627,4
NZ_CAKAHJ010000001.1,43675,62
NZ_CAKAHJ010000001.1,2056258,2
NZ_CAKAHJ010000001.1,1332264,4
NZ_CAKAHJ010000001.1,273677,3
NZ_CAKAHJ010000001.1,1935379,8
NZ_CAKAHJ010000001.1,178339,119
NZ_CAKAHJ010000001.1,1965282,1
NZ_CAKAHJ010000001.1,200618,1
