parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1350,2,417368,Enterococcus thailandicus,2,1
81852,1,2737,Vagococcus,3,1
2737,2,218144,Vagococcus carniphilus,2,1
2737,2,519472,Vagococcus teuberi,1,0
81852,1,33969,Melissococcus,2,1
33969,2,33970,Melissococcus plutonius,2,1
186827,1,1375,Aerococcus,33,17
1375,2,1376,Aerococcus urinae,32,16
1375,2,1377,Aerococcus viridans,1,0
539738,1,1378,Gemella,159949,82970
1378,2,1379,Gemella haemolysans,159531,82753
1378,1,2624949,unclassified Gemella,36,18
2624949,2,2840371,Gemella sp. zg-570,8,4
2624949,2,1785995,Gemella sp. oral taxon 928,1,0
1378,2,84135,Gemella sanguinis,24,12
1378,2,29391,Gemella morbillorum,22,11
539742,1,33986,Exiguobacterium,1,0
33986,2,41170,Exiguobacterium acetylicum,1,0
186822,1,44249,Paenibacillus,215,111
44249,2,159743,Paenibacillus terrae,107,55
44249,1,185978,unclassified Paenibacillus,83,43
185978,2,2871175,Paenibacillus sp. DR312,63,32
185978,2,2908839,Paenibacillus sp. YPD9-1,12,6
185978,2,2023772,Paenibacillus sp. RUD330,2,1
185978,2,2859228,Paenibacillus sp. R14(2021),1,0
185978,2,2660554,Paenibacillus sp. B01,1,0
185978,2,1695218,Paenibacillus sp. 32O-W,1,0
185978,2,1536773,Paenibacillus sp. FSL R7-0331,1,0
185978,2,1536771,Paenibacillus sp. FSL R5-0912,1,0
44249,2,1406,Paenibacillus polymyxa,12,6
44249,2,1178515,Paenibacillus swuensis,2,1
44249,2,414771,Paenibacillus donghaensis,1,0
44249,2,2565926,Paenibacillus algicola,1,0
44249,2,2020716,Paenibacillus konkukensis,1,0
44249,2,1870820,Paenibacillus ihbetae,1,0
44249,2,1619311,Paenibacillus physcomitrellae,1,0
44249,2,1473112,Paenibacillus guangzhouensis,1,0
44249,2,683737,Paenibacillus uliginis,1,0
44249,2,1401,Paenibacillus lautus,1,0
44249,2,130049,Paenibacillus dendritiformis,1,0
186822,1,456492,Saccharibacillus,2,1
456492,2,2583377,Saccharibacillus brassicae,2,1
90964,1,1279,Staphylococcus,207,107
1279,2,1282,Staphylococcus epidermidis,95,49
1279,2,1292,Staphylococcus warneri,32,16
1279,2,214473,Staphylococcus nepalensis,26,13
1279,1,91994,unclassified Staphylococcus,17,8
91994,2,3020908,Staphylococcus sp. NRL 22/194,16,8
1279,2,1283,Staphylococcus haemolyticus,9,4
1279,2,1288,Staphylococcus xylosus,7,3
1279,2,29380,Staphylococcus caprae,6,3
1279,2,70258,Staphylococcus piscifermentans,2,1
1279,2,2699836,Staphylococcus roterodami,1,0
1279,2,1293,Staphylococcus gallinarum,1,0
1279,2,1294,Staphylococcus muscae,1,0
1279,2,246432,Staphylococcus equorum,1,0
1279,1,2815305,Staphylococcus intermedius group,1,0
2815305,2,283734,Staphylococcus pseudintermedius,1,0
1279,2,1654388,Staphylococcus schweitzeri,1,0
1279,2,1280,Staphylococcus aureus,1,0
1279,2,29385,Staphylococcus saprophyticus,1,0
1279,2,29388,Staphylococcus capitis,1,0
1279,2,45972,Staphylococcus pasteuri,1,0
90964,1,2803850,Mammaliicoccus,5,2
2803850,2,1296,Mammaliicoccus sciuri,4,2
2803850,2,643214,Mammaliicoccus stepanovicii,1,0
90964,1,69965,Macrococcus,1,0
69965,2,1855823,Macrococcus canis,1,0
186818,1,160795,Ureibacillus,94,48
160795,2,51173,Ureibacillus thermosphaericus,90,46
160795,2,367743,Ureibacillus thermophilus,4,2
186818,1,651660,Paenisporosarcina,86,44
651660,2,417367,Paenisporosarcina antarctica,86,44
186818,1,1372,Planococcus,6,3
1372,2,2233542,Planococcus halotolerans,1,0
186818,1,648800,Solibacillus,2,1
648800,2,76853,Solibacillus silvestris,2,1
186818,1,1569,Sporosarcina,1,0
1569,1,2647733,unclassified Sporosarcina,1,0
186818,1,1649,Kurthia,1,0
1649,1,2644826,unclassified Kurthia,1,0
2644826,2,1750719,Kurthia sp. 11kri321,1,0
186817,1,1386,Bacillus,49,25
1386,1,86661,Bacillus cereus group,11,5
86661,2,1396,Bacillus cereus,8,4
86661,2,1392,Bacillus anthracis,2,1
86661,2,1405,Bacillus mycoides,1,0
1386,1,653685,Bacillus subtilis group,8,4
653685,2,1423,Bacillus subtilis,3,1
653685,1,1938374,Bacillus amyloliquefaciens group,2,1
1938374,2,1390,Bacillus amyloliquefaciens,1,0
1938374,2,492670,Bacillus velezensis,1,0
653685,2,227866,Bacillus tequilensis,1,0
653685,1,653388,Bacillus mojavensis subgroup,1,0
653388,2,72360,Bacillus mojavensis,1,0
1386,1,185979,unclassified Bacillus (in: firmicutes),2,1
185979,2,2587848,Bacillus sp. THAF10,1,0
185979,2,2884834,Bacillus sp. CMF12,1,0
1386,2,1178540,Bacillus zhangzhouensis,1,0
186817,1,182709,Oceanobacillus,22,11
182709,2,2052660,Oceanobacillus zhaokaii,20,10
182709,2,746691,Oceanobacillus kimchii,2,1
186817,1,1055323,Aeribacillus,19,9
1055323,2,33936,Aeribacillus pallidus,19,9
186817,1,2675233,Metabacillus,14,7
2675233,2,1535204,Metabacillus endolithicus,14,7
186817,1,129337,Geobacillus,11,5
129337,2,1422,Geobacillus stearothermophilus,11,5
186817,1,1434042,Salisediminibacterium,9,4
1434042,2,632773,Salisediminibacterium beveridgei,5,2
1434042,2,85683,Salisediminibacterium selenitireducens,4,2
186817,1,84406,Virgibacillus,6,3
84406,2,2017483,Virgibacillus phasianinus,3,1
84406,2,1482,Virgibacillus halodenitrificans,1,0
84406,2,163877,Virgibacillus necropolis,1,0
84406,2,1216297,Virgibacillus natechei,1,0
186817,1,2675230,Cytobacillus,4,2
2675230,2,859143,Cytobacillus kochii,2,1
2675230,2,859144,Cytobacillus gottheilii,2,1
186817,1,2837511,Sutcliffiella,4,2
2837511,2,33932,Sutcliffiella cohnii,1,0
2837511,2,79883,Sutcliffiella horikoshii,1,0
186817,1,2675231,Mesobacillus,3,1
2675231,1,2675270,unclassified Mesobacillus,3,1
2675270,2,2880221,Mesobacillus sp. S13,3,1
186817,1,200903,Paraliobacillus,3,1
200903,2,2213194,Paraliobacillus zengyii,3,1
186817,1,704093,Anaerobacillus,2,1
704093,2,1532552,Anaerobacillus isosaccharinicus,2,1
186817,1,2651279,Pradoshia,2,1
2651279,1,2651280,unclassified Pradoshia,2,1
2651280,2,2651284,Pradoshia sp. D12,2,1
186817,1,1906945,Parageobacillus,2,1
1906945,2,1295642,Parageobacillus genomosp. 1,2,1
186817,1,400634,Lysinibacillus,2,1
400634,2,2590012,Lysinibacillus agricola,1,0
400634,1,2636778,unclassified Lysinibacillus,1,0
2636778,2,2892541,Lysinibacillus sp. CD3-6,1,0
186817,1,150247,Anoxybacillus,2,1
150247,2,247480,Anoxybacillus caldiproteolyticus,1,0
150247,1,2639704,unclassified Anoxybacillus,1,0
2639704,2,1636720,Anoxybacillus sp. PDR2,1,0
186817,1,175304,Lentibacillus,1,0
175304,1,2614679,unclassified Lentibacillus,1,0
2614679,2,2518176,Lentibacillus sp. CBA3610,1,0
186817,1,2800373,Priestia,1,0
186817,1,2785518,Radiobacillus,1,0
2785518,2,2594883,Radiobacillus deserti,1,0
186817,1,2817139,Weizmannia,1,0
2817139,2,1398,Weizmannia coagulans,1,0
186817,1,74385,Gracilibacillus,1,0
74385,2,2663022,Gracilibacillus salitolerans,1,0
186817,1,2675229,Peribacillus,1,0
2675229,2,450367,Peribacillus frigoritolerans,1,0
186817,1,2837504,Heyndrickxia,1,0
2837504,2,1476025,Heyndrickxia vini,1,0
186817,1,1329200,Fictibacillus,1,0
1329200,1,2644029,unclassified Fictibacillus,1,0
2644029,2,2991053,Fictibacillus sp. KU28468,1,0
186817,1,2837506,Niallia,1,0
2837506,1,2837522,unclassified Niallia,1,0
2837522,2,2912824,Niallia sp. Man26,1,0
186817,1,1221880,Psychrobacillus,1,0
1221880,1,2636677,unclassified Psychrobacillus,1,0
2636677,2,2829187,Psychrobacillus sp. INOP01,1,0
186817,1,351195,Salimicrobium,1,0
351195,2,1230341,Salimicrobium jeotgali,1,0
186820,1,1637,Listeria,8,4
1637,2,1640,Listeria seeligeri,8,4
186824,1,1677050,Novibacillus,1,0
1677050,2,1471761,Novibacillus thermophilus,1,0
31979,1,1485,Clostridium,2104,1091
1485,1,2614128,unclassified Clostridium,373,193
2614128,2,2507159,Clostridium sp. JN-9,123,63
2614128,2,2930219,Clostridium sp. BJN0001,111,57
2614128,2,641107,Clostridium sp. DL-VIII,1,0
2614128,2,755731,Clostridium sp. BNL1100,1,0
1485,2,1491,Clostridium botulinum,207,107
1485,2,2068654,Clostridium fermenticellae,192,99
1485,2,1542,Clostridium novyi,191,99
1485,2,1561,Clostridium baratii,178,92
1485,2,94869,Clostridium gasigenes,108,56
1485,2,29341,Clostridium argentinense,101,52
1485,2,1513,Clostridium tetani,100,51
1485,2,1504,Clostridium septicum,73,37
1485,2,1529,Clostridium cadaveris,63,32
1485,2,238834,Clostridium estertheticum,9,4
1485,2,1534,Clostridium kluyveri,7,3
1485,2,1501,Clostridium pasteurianum,7,3
1485,2,1509,Clostridium sporogenes,4,2
1485,2,1502,Clostridium perfringens,4,2
1485,2,1520,Clostridium beijerinckii,3,1
1485,2,46867,Clostridium chauvoei,3,1
1485,2,704125,Clostridium gelidum,2,1
1485,2,182773,Clostridium isatidis,2,1
1485,2,1493,Clostridium cellulovorans,2,1
1485,2,1488,Clostridium acetobutylicum,1,0
1485,2,360422,Clostridium tagluense,1,0
1485,2,2320868,Clostridium manihotivorum,1,0
1485,2,1492,Clostridium butyricum,1,0
1485,2,137838,Clostridium neonatale,1,0
1485,2,1494,Clostridium cochlearium,1,0
1485,2,36845,Clostridium intestinale,1,0
1485,2,1519,Clostridium tyrobutyricum,1,0
1485,2,36745,Clostridium saccharoperbutylacetonicum,1,0
31979,1,1849822,Paraclostridium,91,47
1849822,2,1490,Paraclostridium bifermentans,91,47
31979,1,1848399,Crassaminicella,49,25
1848399,2,1286698,Crassaminicella profunda,47,24
1848399,2,2599308,Crassaminicella thermophila,1,0
31979,1,1266,Sarcina,40,20
1266,1,2619470,unclassified Sarcina,40,20
2619470,2,2726954,Sarcina sp. JB2,40,20
31979,1,44258,Caloramator,27,14
44258,1,2629145,unclassified Caloramator,27,14
2629145,2,2576307,Caloramator sp. E03,16,8
2629145,2,3023090,Caloramator sp. mosi_1,11,5
31979,1,1434026,Oceanirhabdus,5,2
1434026,1,2675010,unclassified Oceanirhabdus,5,2
2675010,2,2999116,Oceanirhabdus sp. W0125-5,5,2
31979,1,1769729,Hathewaya,2,1
1769729,2,1498,Hathewaya histolytica,2,1
31979,1,49082,Candidatus Arthromitus,1,0
49082,1,2638829,unclassified Candidatus Arthromitus,1,0
2638829,2,1508644,Candidatus Arthromitus sp. SFB-mouse-NL,1,0
31979,1,114627,Alkaliphilus,1,0
114627,1,2646756,unclassified Alkaliphilus,1,0
2646756,2,2731219,Alkaliphilus sp. B6464,1,0
31979,1,390805,Geosporobacter,1,0
390805,2,1424294,Geosporobacter ferrireducens,1,0
31979,1,1649459,Hungatella,1,0
1649459,2,154046,Hungatella hathewayi,1,0
543314,1,2060094,Aminipila,62,32
2060094,2,2507160,Aminipila luticellarii,62,32
539000,1,73918,Thermaerobacter,1,0
73918,2,73919,Thermaerobacter marianensis,1,0
538999,1,1392389,Intestinimonas,1,0
1392389,2,1297617,Intestinimonas butyriciproducens,1,0
538999,1,1686313,Fenollaria,1,0
1686313,2,938288,Fenollaria massiliensis,1,0
186804,1,2743582,Peptacetobacter,25,12
2743582,2,89152,Peptacetobacter hiranonis,25,12
186804,1,1505652,Terrisporobacter,12,6
1505652,2,2813371,Terrisporobacter hibernicus,12,6
186804,1,1870884,Clostridioides,6,3
1870884,1,2635829,unclassified Clostridioides,4,2
2635829,2,2770788,Clostridioides sp. ES-W-0016-02,1,0
1870884,2,1496,Clostridioides difficile,2,1
186804,1,1257,Peptostreptococcus,5,2
1257,1,2652281,unclassified Peptostreptococcus,5,2
2652281,2,3003601,Peptostreptococcus sp. CBA3647,5,2
186804,1,1501226,Romboutsia,5,2
1501226,2,1507512,Romboutsia hominis,3,1
1501226,2,1115758,Romboutsia ilealis,1,0
1501226,1,2626894,unclassified Romboutsia,1,0
2626894,2,2724150,Romboutsia sp. CE17,1,0
186804,1,1481960,Peptoclostridium,2,1
1481960,2,1731,Peptoclostridium acidaminophilum,2,1
186804,1,1849828,Paeniclostridium,1,0
1849828,2,1505,Paeniclostridium sordellii,1,0
186803,1,841,Roseburia,11,5
841,2,166486,Roseburia intestinalis,11,5
186803,1,1164882,Lachnoanaerobaculum,6,3
1164882,2,617123,Lachnoanaerobaculum umeaense,6,3
186803,1,189330,Dorea,4,2
189330,2,88431,Dorea longicatena,4,2
186803,1,572511,Blautia,4,2
572511,2,33035,Blautia producta,3,1
572511,2,1322,Blautia hansenii,1,0
186803,1,3024823,Anaeromicropila,3,1
3024823,2,2785025,Anaeromicropila herbilytica,3,1
186803,1,2811390,Sporofaciens,3,1
2811390,2,2681861,Sporofaciens musculi,3,1
186803,1,1843210,Anaerocolumna,3,1
1843210,2,433286,Anaerocolumna cellulosilytica,3,1
186803,1,1506553,Lachnoclostridium,3,1
1506553,1,2608895,unclassified Lachnoclostridium,3,1
2608895,2,1834196,Lachnoclostridium sp. YL32,3,1
186803,1,46205,Pseudobutyrivibrio,3,1
46205,2,185007,Pseudobutyrivibrio xylanivorans,3,1
186803,1,207244,Anaerostipes,2,1
207244,2,649756,Anaerostipes hadrus,2,1
186803,1,1663717,Herbinix,2,1
1663717,2,1679721,Herbinix luporum,2,1
186803,1,2316020,Mediterraneibacter,2,1
2316020,2,33038,[Ruminococcus] gnavus,2,1
186803,1,830,Butyrivibrio,1,0
830,2,831,Butyrivibrio fibrisolvens,1,0
186803,1,2888809,Novisyntrophococcus,1,0
2888809,2,2068655,Novisyntrophococcus fermenticellae,1,0
186803,1,2719313,Enterocloster,1,0
2719313,2,208479,Enterocloster bolteae,1,0
186803,1,2005359,Faecalicatena,1,0
2005359,1,2635385,unclassified Faecalicatena,1,0
2635385,2,2823316,Faecalicatena sp. Marseille-Q4148,1,0
186807,1,2916693,Desulforamulus,47,24
2916693,2,1833852,Desulforamulus ferrireducens,46,23
2916693,2,59610,Desulforamulus reducens,1,0
216572,1,216851,Faecalibacterium,24,12
216851,2,853,Faecalibacterium prausnitzii,24,12
216572,1,2591381,Dysosmobacter,10,5
2591381,1,2644575,unclassified Dysosmobacter,10,5
2644575,2,2830675,Dysosmobacter sp. Marseille-Q4140,10,5
216572,1,2892396,Vescimonas,2,1
2892396,2,2714355,Vescimonas coprocola,2,1
216572,1,35829,Acetivibrio,1,0
35829,2,288965,Acetivibrio clariflavus,1,0
216572,1,253238,Ethanoligenens,1,0
253238,2,253239,Ethanoligenens harbinense,1,0
216572,1,459786,Oscillibacter,1,0
459786,2,2763056,Oscillibacter hominis,1,0
216572,1,2834348,Caproicibacterium,1,0
2834348,2,2766537,Caproicibacterium amylolyticum,1,0
216572,1,1637257,Mageeibacillus,1,0
1637257,2,884684,Mageeibacillus indolicus,1,0
2937909,1,51196,Syntrophobotulus,6,3
51196,2,51197,Syntrophobotulus glycolicus,6,3
31984,1,2831443,Heliomicrobium,2,1
2831443,2,35701,Heliomicrobium modesticaldum,2,1
990719,1,990721,Christensenella,2,1
990721,1,2649046,unclassified Christensenella,2,1
2649046,2,2086585,Christensenella sp. Marseille-P3954,2,1
543349,1,2733,Symbiobacterium,1,0
2733,2,2734,Symbiobacterium thermophilum,1,0
543349,1,1006480,Caldinitratiruptor,1,0
1006480,2,671077,Caldinitratiruptor microaerophilus,1,0
186806,1,33951,Acetobacterium,1,0
33951,1,2638182,unclassified Acetobacterium,1,0
2638182,2,2184575,Acetobacterium sp. KB-1,1,0
68298,1,338648,Candidatus Contubernalis,1,0
338648,2,338645,Candidatus Contubernalis alkalaceticum,1,0
543371,1,44000,Caldicellulosiruptor,6,3
44000,1,2622462,unclassified Caldicellulosiruptor,3,1
2622462,2,3019889,Caldicellulosiruptor sp. DIB 104C,3,1
44000,2,44001,Caldicellulosiruptor saccharolyticus,1,0
543371,1,28895,Thermoanaerobacterium,4,2
28895,2,1517,Thermoanaerobacterium thermosaccharolyticum,4,2
42857,1,44260,Moorella,5,2
44260,2,1525,Moorella thermoacetica,5,2
186814,1,249529,Caldanaerobacter,1,0
249529,2,911092,Caldanaerobacter subterraneus,1,0
2770092,1,2770094,Biomaibacter,1,0
2770094,2,2316383,Biomaibacter acetigenes,1,0
2786988,1,2786989,Koleobacter,1,0
2786989,2,2751313,Koleobacter methoxysyntrophicus,1,0
31977,1,29465,Veillonella,2612,1354
29465,2,39777,Veillonella atypica,1358,704
29465,2,29466,Veillonella parvula,1143,592
29465,2,2682456,Veillonella nakazawae,75,38
29465,2,39778,Veillonella dispar,2,1
31977,1,906,Megasphaera,2,1
906,2,1675036,Megasphaera hexanoica,1,0
906,2,2144175,Megasphaera stantonii,1,0
31977,1,39948,Dialister,1,0
39948,2,39950,Dialister pneumosintes,1,0
1843491,1,970,Selenomonas,22,11
970,2,2754044,Selenomonas timonae,19,9
970,2,971,Selenomonas ruminantium,2,1
970,2,69823,Selenomonas sputigena,1,0
1843491,1,158846,Megamonas,6,3
158846,2,158847,Megamonas hypermegale,5,2
158846,2,437897,Megamonas funiformis,1,0
1843491,1,864,Pectinatus,1,0
864,2,865,Pectinatus frisingensis,1,0
2810281,1,191303,Turicibacter,104,53
128827,1,1647,Erysipelothrix,4,2
1647,2,225084,Erysipelothrix inopinata,2,1
1647,1,2624170,unclassified Erysipelothrix,1,0
2624170,2,2714928,Erysipelothrix sp. HDW6A,1,0
128827,1,2678885,Faecalibacillus,2,1
2678885,2,1982626,Faecalibacillus intestinalis,2,1
128827,1,118747,Bulleidia,1,0
118747,1,2704656,unclassified Bulleidia,1,0
2704656,2,2806552,Bulleidia sp. zg-1006,1,0
128827,1,2943184,Tannockella,1,0
2943184,2,2899121,Tannockella kyphosi,1,0
2810280,1,135858,Catenibacterium,1,0
135858,2,100886,Catenibacterium mitsuokai,1,0
1570339,1,165779,Anaerococcus,27,14
165779,2,1287640,Anaerococcus obesiensis,26,13
1570339,1,150022,Finegoldia,21,10
150022,2,1260,Finegoldia magna,21,10
1570339,1,31983,Helcococcus,12,6
31983,2,40091,Helcococcus kunzii,12,6
1570339,1,162289,Peptoniphilus,3,1
162289,2,54005,Peptoniphilus harei,1,0
1570339,1,543311,Parvimonas,3,1
543311,2,33033,Parvimonas micra,3,1
2992717,1,2992720,Acidilutibacter,1,0
2992720,2,2507161,Acidilutibacter cellobiosedens,1,0
1737407,1,1582879,Ezakiella,5,2
1582879,2,46507,Ezakiella coagulans,4,2
1582879,2,1852374,Ezakiella massiliensis,1,0
1737407,1,190972,Sedimentibacter,2,1
190972,1,2649220,unclassified Sedimentibacter,2,1
2649220,2,2816908,Sedimentibacter sp. zth1,2,1
84086,2,243899,endosymbiont 'TC1' of Trimyema compressum,1,0
2049,1,2529408,Schaalia,115004,59656
2529408,2,1660,Schaalia odontolytica,104334,54121
2529408,2,52773,Schaalia meyeri,6914,3586
2529408,2,131111,Schaalia turicensis,836,433
2529408,1,2691889,unclassified Schaalia,730,378
2691889,2,2794089,Schaalia sp. 19OD2882,484,251
2691889,2,2709403,Schaalia sp. ZJ405,214,111
2691889,2,2758572,Schaalia sp. JY-X169,14,7
2529408,2,181487,Schaalia cardiffensis,410,212
2529408,2,131110,Schaalia radingae,109,56
2049,1,1654,Actinomyces,2467,1279
1654,2,1852377,Actinomyces pacaensis,551,285
1654,1,2609248,unclassified Actinomyces,463,240
2609248,2,2079536,Actinomyces sp. Z16,108,56
2609248,2,1851395,Actinomyces sp. Chiba101,74,38
2609248,2,712122,Actinomyces sp. oral taxon 414,71,36
2609248,2,2755559,Actinomyces sp. MAS-1,60,31
