parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1742989,2,37929,Glutamicibacter nicotianae,1,0
1742989,2,257984,Glutamicibacter mysorens,1,0
1268,1,169133,Citricoccus,87,43
169133,1,2632435,unclassified Citricoccus,87,43
2632435,2,2567881,Citricoccus sp. SGAir0253,58,29
2632435,2,3004095,Citricoccus sp. NR2,28,14
1268,1,1742993,Pseudarthrobacter,44,22
1742993,1,2647000,unclassified Pseudarthrobacter,27,13
2647000,2,2973976,Pseudarthrobacter sp. NS4,10,5
2647000,2,2596911,Pseudarthrobacter sp. NBSH8,4,2
2647000,2,2851598,Pseudarthrobacter sp. L1SW,4,2
2647000,2,2931399,Pseudarthrobacter sp. SSS035,3,1
2647000,2,2590774,Pseudarthrobacter sp. NIBRBAC000502771,2,1
2647000,2,3018929,Pseudarthrobacter sp. MM222,2,1
2647000,2,2772401,Pseudarthrobacter sp. BIM B-2242,1,0
1742993,2,361575,Pseudarthrobacter phenanthrenivorans,6,3
1742993,2,85085,Pseudarthrobacter chlorophenolicus,3,1
1742993,2,728066,Pseudarthrobacter equi,1,0
1742993,2,2697569,Pseudarthrobacter psychrotolerans,1,0
1268,1,1742992,Paenarthrobacter,22,11
1742992,1,2634190,unclassified Paenarthrobacter,10,5
2634190,2,2979324,Paenarthrobacter sp. JL.01a,6,3
2634190,2,2735316,Paenarthrobacter sp. YJN-5,2,1
2634190,2,2735317,Paenarthrobacter sp. YJN-D,2,1
1742992,2,37931,Paenarthrobacter ureafaciens,3,1
1742992,2,43663,Paenarthrobacter aurescens,2,1
1268,1,1160973,Auritidibacter,21,10
1160973,1,2634694,unclassified Auritidibacter,21,10
2634694,2,2170745,Auritidibacter sp. NML130574,21,10
1268,1,596707,Sinomonas,14,7
596707,1,2646595,unclassified Sinomonas,9,4
2646595,2,2020377,Sinomonas sp. R1AF57,9,4
596707,2,37927,Sinomonas atrocyanea,5,2
1268,1,1645,Renibacterium,10,5
1645,2,1646,Renibacterium salmoninarum,10,5
1268,1,57494,Nesterenkonia,9,4
57494,1,2629769,unclassified Nesterenkonia,1,0
2629769,2,2600320,Nesterenkonia sp. NBAIMH1,1,0
1268,1,1742990,Paeniglutamicibacter,6,3
1742990,1,2639426,unclassified Paeniglutamicibacter,6,3
2639426,2,2986919,Paeniglutamicibacter sp. ZC-3,6,3
1268,1,1868332,Neomicrococcus,6,3
1868332,2,556325,Neomicrococcus aestuarii,6,3
1268,1,2078575,Psychromicrobium,2,1
2078575,2,1618207,Psychromicrobium lacuslunae,2,1
85021,1,53457,Janibacter,93322,46715
53457,2,53458,Janibacter limosus,92204,46155
53457,1,2649294,unclassified Janibacter,14,7
2649294,2,2963431,Janibacter sp. CX7,14,7
53457,2,262209,Janibacter melonis,8,4
53457,2,857417,Janibacter indicus,7,3
85021,1,53357,Intrasporangium,18,9
53357,2,53358,Intrasporangium calvum,18,9
85021,1,367298,Phycicoccus,11,5
367298,1,2637926,unclassified Phycicoccus,8,4
2637926,2,2714941,Phycicoccus sp. HDW14,8,4
367298,2,1690220,Phycicoccus endophyticus,3,1
85021,1,2805645,Pedococcus,5,2
2805645,2,443156,Pedococcus dokdonensis,5,2
85021,1,267408,Arsenicicoccus,3,1
267408,1,2663846,unclassified Arsenicicoccus,3,1
2663846,2,1658671,Arsenicicoccus sp. oral taxon 190,3,1
85021,1,99479,Tetrasphaera,2,1
99479,1,2643346,unclassified Tetrasphaera,2,1
2643346,2,1813880,Tetrasphaera sp. HKS02,2,1
85023,1,33882,Microbacterium,262,131
33882,1,2609290,unclassified Microbacterium,97,48
2609290,2,2989818,Microbacterium sp. MPKO10,13,6
2609290,2,2268461,Microbacterium sp. ABRD_28,8,4
2609290,2,2909588,Microbacterium sp. KUDC0406,7,3
2609290,2,1714373,Microbacterium sp. No. 7,6,3
2609290,2,2603598,Microbacterium sp. CBA3102,6,3
2609290,2,2606451,Microbacterium sp. 1S1,4,2
2609290,2,2861281,Microbacterium sp. PAMC22086,3,1
2609290,2,367477,Microbacterium sp. XT11,3,1
2609290,2,2763257,Microbacterium sp. YJN-G,3,1
2609290,2,2483401,Microbacterium sp. 10M-3C3,3,1
2609290,2,2909587,Microbacterium sp. KUDC0405,3,1
2609290,2,1938334,Microbacterium sp. TPU 3598,3,1
2609290,2,3019890,Microbacterium sp. nov. GSS16,3,1
2609290,2,2014534,Microbacterium sp. PM5,2,1
2609290,2,2851650,Microbacterium sp. SSW1-51,2,1
2609290,2,2567934,Microbacterium sp. 4R-513,2,1
2609290,2,2925844,Microbacterium sp. H1-D42,2,1
2609290,2,1906274,Microbacterium sp. JZ31,2,1
2609290,2,2962064,Microbacterium sp. M28,2,1
2609290,2,2734618,Microbacterium sp. NIBRBAC000506063,1,0
2609290,2,2851648,Microbacterium sp. SSW1-36,1,0
2609290,2,2766784,Microbacterium sp. Nx66,1,0
2609290,2,912630,Microbacterium sp. LKL04,1,0
2609290,2,2048898,Microbacterium sp. Y-01,1,0
33882,2,273677,Microbacterium oleivorans,14,7
33882,2,156977,Microbacterium resistens,13,6
33882,2,2509458,Microbacterium protaetiae,10,5
33882,2,69362,Microbacterium schleiferi,9,4
33882,2,743009,Microbacterium oryzae,9,4
33882,2,936337,Microbacterium amylolyticum,8,4
33882,2,344163,Microbacterium terricola,7,3
33882,2,82380,Microbacterium oxydans,6,3
33882,2,904291,Microbacterium sediminis,5,2
33882,2,2782168,Microbacterium atlanticum,5,2
33882,2,104336,Microbacterium foliorum,5,2
33882,2,1526412,Microbacterium endophyticum,4,2
33882,2,2614639,Microbacterium lushaniae,3,1
33882,2,2708079,Microbacterium fandaimingii,3,1
33882,2,2769067,Microbacterium chengjingii,3,1
33882,2,2541726,Microbacterium wangchenii,2,1
33882,2,162426,Microbacterium hominis,2,1
33882,2,57043,Microbacterium esteraromaticum,2,1
33882,2,36805,Microbacterium aurum,2,1
33882,2,2614638,Microbacterium caowuchunii,1,0
33882,2,2782169,Microbacterium cremeum,1,0
33882,2,33918,Microbacterium liquefaciens,1,0
33882,2,1072463,Microbacterium lemovicicum,1,0
33882,2,582680,Microbacterium azadirachtae,1,0
33882,2,370764,Microbacterium pygmaeum,1,0
33882,2,273678,Microbacterium hydrocarbonoxydans,1,0
33882,2,199592,Microbacterium paraoxydans,1,0
33882,2,2033,Microbacterium testaceum,1,0
85023,1,55968,Leucobacter,83,41
55968,1,2621730,unclassified Leucobacter,31,15
2621730,2,2873270,Leucobacter sp. NB 10,8,4
2621730,2,2932245,Leucobacter sp. H25R-14,6,3
2621730,2,2813744,Leucobacter sp. CX169,5,2
2621730,2,2875729,Leucobacter sp. Psy1,5,2
2621730,2,2932247,Leucobacter sp. H21R-40,2,1
55968,2,1784719,Leucobacter triazinivorans,11,5
55968,2,283878,Leucobacter aridicollis,10,5
55968,2,340320,Leucobacter luti,7,3
55968,2,1935379,Leucobacter muris,6,3
55968,2,2714935,Leucobacter viscericola,6,3
55968,2,2714933,Leucobacter coleopterorum,5,2
55968,2,2714934,Leucobacter insecticola,2,1
85023,1,2034,Curtobacterium,46,23
2034,1,257496,unclassified Curtobacterium,22,11
257496,2,2795488,Curtobacterium sp. YC1,5,2
257496,2,2070337,Curtobacterium sp. SGAir0471,3,1
257496,2,2898151,Curtobacterium sp. C1,3,1
257496,2,1905847,Curtobacterium sp. BH-2-1-1,2,1
257496,2,2841594,Curtobacterium sp. L6-1,2,1
257496,2,2495430,Curtobacterium sp. Csp2,1,0
2034,2,2035,Curtobacterium flaccumfaciens,9,4
2034,2,33881,Curtobacterium luteum,3,1
85023,1,256818,Gulosibacter,41,20
256818,2,256821,Gulosibacter molinativorax,33,16
256818,2,1729695,Gulosibacter sediminis,8,4
85023,1,33886,Rathayibacter,39,19
33886,1,2609250,unclassified Rathayibacter,13,6
2609250,2,2609252,Rathayibacter sp. VKM Ac-2759,5,2
2609250,2,2609253,Rathayibacter sp. VKM Ac-2760,2,1
2609250,2,2609257,Rathayibacter sp. VKM Ac-2804,2,1
2609250,2,2609254,Rathayibacter sp. VKM Ac-2762,1,0
2609250,2,2609255,Rathayibacter sp. VKM Ac-2801,1,0
33886,2,33887,Rathayibacter rathayi,10,5
33886,2,110937,Rathayibacter festucae,5,2
33886,2,33888,Rathayibacter tritici,3,1
33886,2,59737,Rathayibacter iranicus,3,1
33886,2,145458,Rathayibacter toxicus,2,1
85023,1,235888,Salinibacterium,37,18
235888,1,2632331,unclassified Salinibacterium,34,17
2632331,2,2508880,Salinibacterium sp. UTAS2018,12,6
2632331,2,2708338,Salinibacterium sp. ZJ450,11,5
2632331,2,2603292,Salinibacterium sp. dk2585,6,3
2632331,2,2583374,Salinibacterium sp. M195,2,1
2632331,2,2708084,Salinibacterium sp. ZJ70,2,1
235888,2,2079791,Salinibacterium hongtaonis,3,1
85023,1,33877,Agromyces,36,18
33877,1,2639701,unclassified Agromyces,8,4
2639701,2,2498704,Agromyces sp. LHK192,5,2
2639701,2,2932244,Agromyces sp. H17E-10,2,1
33877,2,659012,Agromyces soli,6,3
33877,2,453304,Agromyces aureus,4,2
33877,2,589382,Agromyces flavus,4,2
33877,2,2592652,Agromyces intestinalis,4,2
33877,2,2509455,Agromyces protaetiae,3,1
33877,2,2585717,Agromyces laixinhei,3,1
33877,2,2080742,Agromyces badenianii,2,1
33877,2,2781962,Agromyces archimandritae,2,1
85023,1,46352,Agrococcus,31,15
46352,1,2615065,unclassified Agrococcus,16,8
2615065,2,2933290,Agrococcus sp. SCSIO52902,10,5
2615065,2,2070347,Agrococcus sp. SGAir0287,2,1
2615065,2,2810513,Agrococcus sp. Marseille-Q4369,2,1
2615065,2,2995141,Agrococcus sp. SL85,2,1
46352,2,399736,Agrococcus jejuensis,9,4
46352,2,684552,Agrococcus carbonis,4,2
85023,1,110932,Leifsonia,26,13
110932,1,2663824,unclassified Leifsonia,16,8
2663824,2,1798223,Leifsonia sp. 21MFCrub1.1,3,1
2663824,2,2724914,Leifsonia sp. PS1209,2,1
2663824,2,2781978,Leifsonia sp. ZF2019,2,1
110932,2,1575,Leifsonia xyli,7,3
110932,2,150026,Leifsonia shinshuensis,3,1
85023,1,69578,Cryobacterium,22,11
69578,1,2649013,unclassified Cryobacterium,10,5
2649013,2,1978566,Cryobacterium sp. LW097,5,2
2649013,2,2861288,Cryobacterium sp. PAMC25264,4,2
2649013,2,1897061,Cryobacterium sp. SO1,1,0
69578,2,2220095,Cryobacterium soli,6,3
69578,2,670052,Cryobacterium arcticum,3,1
85023,1,1573,Clavibacter,18,9
1573,2,28447,Clavibacter michiganensis,5,2
1573,1,2626594,unclassified Clavibacter,1,0
2626594,2,2860285,Clavibacter sp. A6099,1,0
85023,1,96492,Frigoribacterium,13,6
96492,1,2627005,unclassified Frigoribacterium,13,6
2627005,2,2596916,Frigoribacterium sp. NBH87,10,5
2627005,2,2994664,Frigoribacterium sp. SL97,3,1
1655489,1,529883,Rhodoluna,9,4
529883,2,529884,Rhodoluna lacicola,4,2
529883,2,535712,Candidatus Rhodoluna planktonica,3,1
529883,2,232537,Rhodoluna limnophila,1,0
1655489,1,529881,Aquiluna,4,2
529881,2,2499157,Aquiluna borgnonia,3,1
529881,1,2617988,unclassified Aquiluna,1,0
2617988,2,1855377,Candidatus Aquiluna sp. UB-MaderosW2red,1,0
85023,1,337004,Microcella,12,6
337004,2,1804990,Microcella flavibacter,5,2
337004,1,2630066,unclassified Microcella,4,2
2630066,2,2963406,Microcella sp. MMS21-STM10,2,1
2630066,2,2994971,Microcella sp. MMS21-STM12,2,1
337004,2,279828,Microcella alkaliphila,3,1
85023,1,1195526,Gryllotalpicola,11,5
1195526,2,2419771,Gryllotalpicola protaetiae,11,5
85023,1,110934,Agreia,10,5
110934,1,2641148,unclassified Agreia,10,5
2641148,2,2773266,Agreia sp. COWG,10,5
85023,1,120212,Subtercola,8,4
120212,1,2648727,unclassified Subtercola,8,4
2648727,2,2846775,Subtercola sp. PAMC28395,4,2
2648727,2,2895559,Subtercola sp. AK-R2A1-2,4,2
85023,1,1434032,Pontimonas,7,3
1434032,2,1159327,Pontimonas salivibrio,7,3
85023,1,76634,Mycetocola,6,3
76634,1,2685235,unclassified Mycetocola,6,3
2685235,2,2116510,Mycetocola sp. JXN-3,6,3
85023,1,518733,Microterricola,6,3
518733,2,412690,Microterricola viridarii,6,3
85023,1,2680004,Protaetiibacter,5,2
2680004,1,2680006,unclassified Protaetiibacter,3,1
2680006,2,2759943,Protaetiibacter sp. SSC-01,3,1
2680004,2,2592654,Protaetiibacter larvae,1,0
85023,1,1649454,Glaciihabitans,5,2
1649454,1,2645362,unclassified Glaciihabitans,5,2
2645362,2,2596912,Glaciihabitans sp. INWT7,5,2
85023,1,255204,Pseudoclavibacter,5,2
255204,1,2615177,unclassified Pseudoclavibacter,5,2
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,5,2
85023,1,1649457,Homoserinibacter,4,2
1649457,1,2649549,unclassified Homoserinibacter,4,2
2649549,2,2985506,Homoserinibacter sp. YIM 151385,4,2
85023,1,190323,Plantibacter,4,2
190323,1,2624265,unclassified Plantibacter,2,1
2624265,2,2480625,Plantibacter sp. PA-3-X8,1,0
2624265,2,2583822,Plantibacter sp. M259,1,0
190323,2,150123,Plantibacter flavus,1,0
85023,1,1433997,Diaminobutyricimonas,3,1
1433997,1,2643261,unclassified Diaminobutyricimonas,3,1
2643261,2,2683590,Diaminobutyricimonas sp. LJ205,3,1
85023,1,447237,Frondihabitans,3,1
447237,1,2626248,unclassified Frondihabitans,3,1
2626248,2,1446794,Frondihabitans sp. 762G35,1,0
2626248,2,1795630,Frondihabitans sp. PAMC 28766,1,0
85023,1,881616,Herbiconiux,2,1
881616,1,2618217,unclassified Herbiconiux,2,1
2618217,2,2905871,Herbiconiux sp. L3-i23,2,1
85023,1,1759331,Cnuibacter,2,1
1759331,2,1619308,Cnuibacter physcomitrellae,2,1
85023,1,1230698,Marisediminicola,1,0
1230698,2,674079,Marisediminicola antarctica,1,0
85019,1,1696,Brevibacterium,151,75
1696,1,2614124,unclassified Brevibacterium,35,17
2614124,2,2575923,Brevibacterium sp. CS2,9,4
2614124,2,2999062,Brevibacterium sp. BRM-1,7,3
2614124,2,2725563,Brevibacterium sp. 'Marine',5,2
2614124,2,2909672,Brevibacterium sp. WHS-Z9,5,2
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,4,2
2614124,2,2886045,Brevibacterium sp. JSBI002,1,0
1696,2,199591,Brevibacterium luteolum,14,7
1696,2,1703,Brevibacterium linens,12,6
1696,2,629680,Brevibacterium sandarakinum,11,5
1696,2,2898795,Brevibacterium zhoupengii,6,3
1696,2,273384,Brevibacterium aurantiacum,5,2
1696,2,358099,Brevibacterium oceani,5,2
1696,2,2697565,Brevibacterium limosum,4,2
1696,2,33889,Brevibacterium casei,3,1
1696,2,1136497,Brevibacterium siliguriense,2,1
1696,2,1496080,Brevibacterium pigmentatum,2,1
1696,2,2697563,Brevibacterium atlanticum,2,1
85016,1,1707,Cellulomonas,113,56
1707,1,2620175,unclassified Cellulomonas,43,21
2620175,2,2003551,Cellulomonas sp. PSBB021,6,3
2620175,2,2704467,Cellulomonas sp. H30R-01,6,3
2620175,2,2968083,Cellulomonas sp. zg.B89,6,3
2620175,2,2973977,Cellulomonas sp. NS3,6,3
2620175,2,2968085,Cellulomonas sp. zg.Y908,5,2
2620175,2,2654191,Cellulomonas sp. JZ18,4,2
2620175,2,2871170,Cellulomonas sp. C5510,4,2
2620175,2,2591145,Cellulomonas sp. Y8,3,1
2620175,2,2968084,Cellulomonas sp. zg.Y338,2,1
2620175,2,2904790,Cellulomonas sp. S1-8,1,0
1707,2,2729175,Cellulomonas taurus,13,6
1707,2,11,Cellulomonas gilvus,11,5
1707,2,1708,Cellulomonas fimi,9,4
1707,2,2566013,Cellulomonas shaoxiangyii,6,3
1707,2,2816956,Cellulomonas wangleii,6,3
1707,2,2819978,Cellulomonas fengjieae,6,3
1707,2,2819979,Cellulomonas dongxiuzhuiae,6,3
1707,2,2608402,Cellulomonas palmilytica,5,2
1707,2,1711,Cellulomonas flavigena,2,1
1707,2,76862,Cellulomonas iranensis,2,1
85016,1,458839,Actinotalea,8,4
458839,1,2638618,unclassified Actinotalea,8,4
2638618,2,2758442,Actinotalea sp. JY-7876,8,4
85016,1,162491,Oerskovia,6,3
162491,1,2619021,unclassified Oerskovia,6,3
2619021,2,1179673,Oerskovia sp. KBS0722,6,3
85016,1,1926259,Pseudactinotalea,2,1
1926259,1,2649176,unclassified Pseudactinotalea,2,1
2649176,2,2654547,Pseudactinotalea sp. HY158,2,1
85016,1,665568,Paraoerskovia,1,0
665568,2,545619,Paraoerskovia marina,1,0
85020,1,43668,Brachybacterium,91,45
43668,1,2623841,unclassified Brachybacterium,17,8
2623841,2,2759167,Brachybacterium sp. Z12,5,2
2623841,2,1903186,Brachybacterium sp. P6-10-X1,4,2
2623841,2,2571029,Brachybacterium sp. SGAir0954,3,1
43668,2,1652028,Brachybacterium huguangmaarense,11,5
43668,2,2795215,Brachybacterium halotolerans,10,5
43668,2,2017485,Brachybacterium avium,8,4
43668,2,2942909,Brachybacterium kimchii,8,4
43668,2,43669,Brachybacterium faecium,7,3
43668,2,556288,Brachybacterium saurashtrense,7,3
43668,2,1331682,Brachybacterium ginsengisoli,3,1
43668,2,2017484,Brachybacterium vulturis,1,0
85020,1,36739,Dermabacter,24,12
36739,2,1667168,Dermabacter jinjuensis,12,6
36739,2,1630135,Dermabacter vaginalis,9,4
85020,1,472568,Devriesea,6,3
472568,2,472569,Devriesea agamarum,6,3
2805590,1,125287,Ornithinimicrobium,52,26
125287,1,2615080,unclassified Ornithinimicrobium,31,15
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,12,6
2615080,2,2934161,Ornithinimicrobium sp. JY.X270,10,5
2615080,2,2934158,Ornithinimicrobium sp. HY1793,7,3
2615080,2,2508882,Ornithinimicrobium sp. HY006,2,1
125287,2,1288636,Ornithinimicrobium flavum,9,4
125287,2,2593973,Ornithinimicrobium pratense,5,2
125287,2,2283195,Ornithinimicrobium avium,2,1
125287,2,2594265,Ornithinimicrobium ciconiae,2,1
2805590,1,265976,Serinicoccus,23,11
265976,2,1078471,Serinicoccus profundi,8,4
265976,2,767452,Serinicoccus chungangensis,6,3
265976,2,247333,Serinicoccus marinus,5,2
265976,2,1758689,Serinicoccus hydrothermalis,3,1
85017,1,157920,Cellulosimicrobium,30,15
157920,2,1710,Cellulosimicrobium cellulans,10,5
157920,2,2587808,Cellulosimicrobium protaetiae,3,1
157920,1,2624466,unclassified Cellulosimicrobium,2,1
2624466,2,1980001,Cellulosimicrobium sp. TH-20,1,0
2624466,2,2731680,Cellulosimicrobium sp. 72-3,1,0
85017,1,186188,Xylanimonas,16,8
186188,2,2509457,Xylanimonas protaetiae,7,3
186188,2,186189,Xylanimonas cellulosilytica,4,2
186188,2,2509459,Xylanimonas allomyrinae,4,2
85017,1,254250,Isoptericola,13,6
254250,2,139208,Isoptericola variabilis,8,4
254250,2,372663,Isoptericola dokdonensis,5,2
145358,1,154116,Georgenia,58,29
154116,1,2626815,unclassified Georgenia,17,8
2626815,2,2917725,Georgenia sp. TF02-10,17,8
154116,2,2589797,Georgenia yuyongxinii,16,8
154116,2,2483799,Georgenia faecalis,14,7
154116,2,2585135,Georgenia wutianyii,10,5
1331736,1,626119,Ruania,38,19
626119,2,2779775,Ruania alkalisoli,12,6
626119,2,2897774,Ruania suaedae,10,5
626119,2,2897773,Ruania halotolerans,9,4
626119,2,2603206,Ruania zhangjianzhongii,5,2
1331736,1,2828348,Occultella,6,3
2828348,2,2675754,Occultella kanbiaonis,6,3
145357,1,908935,Yimella,8,4
908935,1,2649892,unclassified Yimella,8,4
2649892,2,2770551,Yimella sp. cx-51,8,4
145357,1,57495,Dermacoccus,7,3
57495,2,1274,Dermacoccus nishinomiyaensis,6,3
57495,1,2643059,unclassified Dermacoccus,1,0
2643059,2,2762331,Dermacoccus sp. PAMC28757,1,0
145357,1,745364,Luteipulveratus,7,3
745364,2,571913,Luteipulveratus mongoliensis,7,3
145357,1,2040262,Allobranchiibius,7,3
2040262,1,2649857,unclassified Allobranchiibius,7,3
2649857,2,2904523,Allobranchiibius sp. GilTou73,7,3
125316,1,947525,Miniimonas,22,11
947525,1,2626367,unclassified Miniimonas,22,11
2626367,2,2171623,Miniimonas sp. S16,22,11
125316,1,84756,Beutenbergia,4,2
84756,2,84757,Beutenbergia cavernae,4,2
577468,1,2888818,Pengzhenrongella,13,6
2888818,2,2819238,Pengzhenrongella sicca,13,6
577468,1,754249,Luteimicrobium,8,4
754249,2,1133546,Luteimicrobium xylanilyticum,8,4
145360,1,60919,Sanguibacter,14,7
60919,1,2645534,unclassified Sanguibacter,10,5
2645534,2,2714931,Sanguibacter sp. HDW7,10,5
60919,2,60920,Sanguibacter keddieii,4,2
2805426,1,57499,Kytococcus,12,6
57499,2,1276,Kytococcus sedentarius,12,6
85018,1,2885697,Gephyromycinifex,6,3
2885697,2,2716227,Gephyromycinifex aptenodytis,6,3
85018,1,1184606,Austwickia,4,2
1184606,2,100225,Austwickia chelonae,4,2
85018,1,1862,Dermatophilus,2,1
1862,2,1863,Dermatophilus congolensis,2,1
1042322,1,577469,Demequina,5,2
577469,1,2620311,unclassified Demequina,5,2
2620311,2,2881056,Demequina sp. TMPB413,5,2
85022,1,43673,Jonesia,1,0
43673,2,43674,Jonesia denitrificans,1,0
2049,1,2529408,Schaalia,371364,185897
2529408,2,1660,Schaalia odontolytica,366439,183431
2529408,2,52773,Schaalia meyeri,1596,798
2529408,2,131111,Schaalia turicensis,293,146
2529408,1,2691889,unclassified Schaalia,227,113
2691889,2,2794089,Schaalia sp. 19OD2882,126,63
2691889,2,2709403,Schaalia sp. ZJ405,78,39
2691889,2,2758572,Schaalia sp. JY-X169,18,9
2529408,2,181487,Schaalia cardiffensis,165,82
2529408,2,131110,Schaalia radingae,47,23
2049,1,2050,Mobiluncus,11260,5636
2050,2,2051,Mobiluncus curtisii,11260,5636
2049,1,1654,Actinomyces,920,460
1654,1,2609248,unclassified Actinomyces,177,88
2609248,2,712122,Actinomyces sp. oral taxon 414,30,15
2609248,2,2079536,Actinomyces sp. Z16,20,10
2609248,2,2057798,Actinomyces sp. 432,19,9
2609248,2,2755559,Actinomyces sp. MAS-1,17,8
2609248,2,706438,Actinomyces sp. oral taxon 171,13,6
2609248,2,1851395,Actinomyces sp. Chiba101,12,6
2609248,2,712116,Actinomyces sp. oral taxon 169,8,4
2609248,2,2789424,Actinomyces sp. HMT897,6,3
2609248,2,2789425,Actinomyces sp. HMT 175,5,2
2609248,2,2708340,Actinomyces sp. zg-332,4,2
2609248,2,2081702,Actinomyces sp. oral taxon 897,1,0
1654,2,1852377,Actinomyces pacaensis,175,87
1654,2,2763540,Actinomyces trachealis,50,25
1654,2,111015,Actinomyces radicidentis,41,20
1654,2,2722820,Actinomyces faecalis,38,19
1654,2,2744574,Actinomyces respiraculi,33,16
1654,2,2057800,Actinomyces qiguomingii,31,15
