parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
48736,2,190721,Ralstonia insidiosa,3.0,3
119060,1,1827195,Caballeronia,4.0,4
1827195,1,2646786,unclassified Caballeronia,2.0,2
2646786,2,2878150,Caballeronia sp. Lep1P3,1.0,1
2646786,2,2878152,Caballeronia sp. Sq4a,1.0,1
1827195,2,871203,Caballeronia zhejiangensis,1.0,1
1827195,2,1071679,Caballeronia grimmiae,1.0,1
119060,1,2571160,Trinickia,3.0,3
2571160,2,28094,Trinickia caryophylli,2.0,2
2571160,2,2571746,Trinickia violacea,1.0,1
119060,1,2571159,Mycetohabitans,2.0,2
2571159,2,417203,Mycetohabitans endofungorum,1.0,1
119060,1,2038280,Robbsia,1.0,1
2038280,2,28092,Robbsia andropogonis,1.0,1
80864,1,80865,Delftia,26776.0,26776
80865,2,80866,Delftia acidovorans,23655.0,23655
80865,2,180282,Delftia tsuruhatensis,157.0,157
80865,1,2613839,unclassified Delftia,83.0,83
2613839,2,742013,Delftia sp. Cs1-4,45.0,45
2613839,2,1920191,Delftia sp. HK171,36.0,36
80865,2,558537,Delftia lacustris,53.0,53
80864,1,34072,Variovorax,41.0,41
34072,1,663243,unclassified Variovorax,13.0,13
663243,2,207745,Variovorax sp. WDL1,4.0,4
663243,2,1034889,Variovorax sp. HW608,3.0,3
663243,2,434008,Variovorax sp. PBS-H4,2.0,2
663243,2,282217,Variovorax sp. SRS16,1.0,1
663243,2,1795631,Variovorax sp. PAMC 28711,1.0,1
663243,2,1105204,Variovorax sp. WS11,1.0,1
34072,2,34073,Variovorax paradoxus,9.0,9
34072,2,436515,Variovorax boronicumulans,6.0,6
80864,1,283,Comamonas,19.0,19
283,2,363952,Comamonas thiooxydans,3.0,3
283,2,2949090,Comamonas endophytica,3.0,3
283,2,225991,Comamonas aquatica,2.0,2
283,2,1082851,Comamonas serinivorans,2.0,2
283,2,2597701,Comamonas flocculans,2.0,2
283,2,285,Comamonas testosteroni,1.0,1
283,2,1562974,Comamonas piscis,1.0,1
283,2,2743470,Comamonas antarctica,1.0,1
283,2,3046670,Comamonas resistens,1.0,1
80864,1,238749,Diaphorobacter,18.0,18
238749,1,2649760,unclassified Diaphorobacter,8.0,8
2649760,2,2714925,Diaphorobacter sp. HDW4B,4.0,4
2649760,2,2714924,Diaphorobacter sp. HDW4A,1.0,1
2649760,2,2792224,Diaphorobacter sp. JS3051,1.0,1
2649760,2,3016636,Diaphorobacter sp. ED-3,1.0,1
238749,2,3036128,Diaphorobacter limosus,4.0,4
238749,2,164759,Diaphorobacter nitroreducens,3.0,3
238749,2,1288495,Diaphorobacter aerolatus,3.0,3
80864,1,12916,Acidovorax,17.0,17
12916,1,2684926,unclassified Acidovorax,9.0,9
2684926,2,3140252,Acidovorax sp. FHTAMBA,3.0,3
2684926,2,358220,Acidovorax sp. KKS102,2.0,2
2684926,2,2714923,Acidovorax sp. HDW3,1.0,1
2684926,2,2940488,Acidovorax sp. NCPPB 3576,1.0,1
2684926,2,3095606,Acidovorax sp. DW039,1.0,1
12916,2,80878,Acidovorax temperans,4.0,4
12916,2,553814,Acidovorax carolinensis,2.0,2
12916,2,758826,Acidovorax radicis,1.0,1
80864,1,174951,Ramlibacter,10.0,10
174951,2,94132,Ramlibacter tataouinensis,10.0,10
80864,1,28065,Rhodoferax,9.0,9
28065,1,2627954,unclassified Rhodoferax,3.0,3
2627954,2,2752316,Rhodoferax sp. AJA081-3,2.0,2
2627954,2,3141537,Rhodoferax sp. GW822-FHT02A01,1.0,1
28065,2,81479,Rhodoferax antarcticus,2.0,2
28065,2,1484693,Rhodoferax saidenbachensis,2.0,2
28065,2,192843,Rhodoferax ferrireducens,1.0,1
28065,2,2509614,Rhodoferax sediminis,1.0,1
80864,1,3051137,Paracidovorax,8.0,8
3051137,2,80869,Paracidovorax citrulli,5.0,5
3051137,2,80867,Paracidovorax avenae,1.0,1
80864,1,352450,Simplicispira,7.0,7
352450,2,2109915,Simplicispira suum,7.0,7
80864,1,47420,Hydrogenophaga,5.0,5
47420,1,2610897,unclassified Hydrogenophaga,4.0,4
2610897,2,2806347,Hydrogenophaga sp. SL48,3.0,3
47420,2,1763535,Hydrogenophaga crassostreae,1.0,1
80864,1,364316,Verminephrobacter,5.0,5
364316,2,364317,Verminephrobacter eiseniae,5.0,5
80864,1,219181,Ottowia,4.0,4
219181,1,2645081,unclassified Ottowia,3.0,3
2645081,2,1658672,Ottowia sp. oral taxon 894,2.0,2
2645081,2,3081231,Ottowia sp. SB7-C50,1.0,1
219181,2,2816950,Ottowia testudinis,1.0,1
80864,1,665874,Limnohabitans,4.0,4
665874,1,2626134,unclassified Limnohabitans,4.0,4
2626134,2,1678128,Limnohabitans sp. 63ED37-2,3.0,3
2626134,2,2986281,Limnohabitans sp. TEGF004,1.0,1
80864,1,2919468,Vandammella,3.0,3
2919468,2,2029117,Vandammella animalimorsus,3.0,3
80864,1,1649468,Melaminivora,2.0,2
1649468,2,2109913,Melaminivora suipulveris,2.0,2
80864,1,201096,Alicycliphilus,1.0,1
201096,2,179636,Alicycliphilus denitrificans,1.0,1
80864,1,1436289,Candidatus Symbiobacter,1.0,1
1436289,2,1436290,Candidatus Symbiobacter mobilis,1.0,1
2895353,1,149698,Massilia,37.0,37
149698,1,2609279,unclassified Massilia,19.0,19
2609279,2,3123041,Massilia sp. METH4,9.0,9
2609279,2,2919578,Massilia sp. MB5,6.0,6
2609279,2,2861282,Massilia sp. NP310,1.0,1
2609279,2,2861283,Massilia sp. PAMC28688,1.0,1
2609279,2,3126507,Massilia sp. W12,1.0,1
149698,2,2045208,Massilia violaceinigra,7.0,7
149698,2,2899220,Massilia endophytica,7.0,7
149698,2,2728020,Massilia forsythiae,2.0,2
149698,2,945844,Massilia oculi,1.0,1
2895353,1,75654,Duganella,17.0,17
75654,2,2728021,Duganella dendranthematis,11.0,11
75654,2,75659,Duganella zoogloeoides,6.0,6
2895353,1,1522432,Pseudoduganella,10.0,10
1522432,2,2072590,Pseudoduganella armeniaca,3.0,3
1522432,2,34070,Pseudoduganella chitinolytica,2.0,2
1522432,2,321984,Pseudoduganella plicata,2.0,2
1522432,2,321985,Pseudoduganella lutea,2.0,2
1522432,2,321983,Pseudoduganella albidiflava,1.0,1
2895353,1,212744,Rugamonas,7.0,7
212744,1,2620350,unclassified Rugamonas,7.0,7
2620350,2,3039386,Rugamonas sp. DEMB1,7.0,7
2895353,1,34069,Telluria,4.0,4
34069,2,34071,Telluria mixta,3.0,3
34069,2,3068633,Telluria beijingensis,1.0,1
75682,1,963,Herbaspirillum,22.0,22
963,2,863372,Herbaspirillum huttiense,7.0,7
963,2,80842,Herbaspirillum rubrisubalbicans,3.0,3
963,2,2014887,Herbaspirillum robiniae,2.0,2
963,1,2624150,unclassified Herbaspirillum,2.0,2
2624150,2,2025949,Herbaspirillum sp. meg3,1.0,1
2624150,2,3028312,Herbaspirillum sp. WKF16,1.0,1
963,2,964,Herbaspirillum seropedicae,1.0,1
963,2,92645,Herbaspirillum frisingense,1.0,1
75682,1,29580,Janthinobacterium,13.0,13
29580,2,2590869,Janthinobacterium tructae,2.0,2
29580,1,2610881,unclassified Janthinobacterium,2.0,2
2610881,2,1537274,Janthinobacterium sp. HH102,1.0,1
2610881,2,2497863,Janthinobacterium sp. 17J80-10,1.0,1
29580,2,55508,Janthinobacterium agaricidamnosum,1.0,1
29580,2,368607,Janthinobacterium svalbardensis,1.0,1
29580,2,2751478,Janthinobacterium rivuli,1.0,1
75682,1,202907,Collimonas,1.0,1
202907,2,279058,Collimonas arenae,1.0,1
2975441,1,93681,Roseateles,12.0,12
93681,2,3019553,Paucibacter sediminis,5.0,5
93681,1,2626991,unclassified Roseateles,4.0,4
2626991,2,1658665,Mitsuaria sp. 7,3.0,3
2626991,2,2714952,Roseateles sp. DAIF2,1.0,1
93681,2,76731,Roseateles depolymerans,1.0,1
93681,1,452439,environmental samples,1.0,1
452439,2,452440,uncultured Roseateles sp.,1.0,1
93681,2,2070761,Paucibacter aquatile,1.0,1
2975441,1,316612,Methylibium,8.0,8
316612,1,2633235,unclassified Methylibium,3.0,3
2633235,2,2082386,Methylibium sp. Pch-M,3.0,3
316612,2,105560,Methylibium petroleiphilum,1.0,1
2975441,1,196013,Caldimonas,6.0,6
196013,2,215580,Caldimonas thermodepolymerans,4.0,4
196013,2,376175,Schlegelella aquatica,1.0,1
196013,2,413882,Caldimonas brevitalea,1.0,1
2975441,1,88,Leptothrix,2.0,2
88,2,34029,Leptothrix cholodnii,2.0,2
2975441,1,34102,Sphaerotilus,2.0,2
34102,2,2914710,Sphaerotilus microaerophilus,2.0,2
2975441,1,1114981,Piscinibacter,2.0,2
1114981,1,2627988,unclassified Piscinibacter,2.0,2
2627988,2,3037797,Piscinibacter sp. XHJ-5,2.0,2
2975441,1,28067,Rubrivivax,1.0,1
28067,2,28068,Rubrivivax gelatinosus,1.0,1
2975441,1,391952,Aquincola,1.0,1
391952,2,391953,Aquincola tertiaricarbonis,1.0,1
224471,1,1597779,Eleftheria,6.0,6
1597779,2,1597781,Eleftheria terrae,6.0,6
224471,1,54066,Xylophilus,4.0,4
54066,2,2697032,Xylophilus rhododendri,4.0,4
224471,1,212743,Rhizobacter,3.0,3
212743,1,2640088,unclassified Rhizobacter,3.0,3
2640088,2,2753607,Rhizobacter sp. AJA081-3,3.0,3
224471,1,92793,Aquabacterium,2.0,2
92793,2,1296669,Aquabacterium olei,1.0,1
92793,1,2620789,unclassified Aquabacterium,1.0,1
2620789,2,2898431,Aquabacterium sp. J223,1.0,1
224471,1,114248,Tepidimonas,1.0,1
114248,2,307486,Tepidimonas taiwanensis,1.0,1
995019,1,40544,Sutterella,3.0,3
40544,2,2584944,Sutterella faecalis,2.0,2
40544,2,2494234,Sutterella megalosphaeroides,1.0,1
995019,1,1918598,Turicimonas,1.0,1
1918598,2,1796652,Turicimonas muris,1.0,1
481,1,32257,Kingella,64384.0,64384
32257,2,502,Kingella denitrificans,38968.0,38968
32257,2,1522312,Kingella negevensis,24618.0,24618
32257,2,504,Kingella kingae,423.0,423
32257,2,505,Kingella oralis,7.0,7
32257,2,265175,Kingella potus,3.0,3
481,1,482,Neisseria,141.0,141
482,2,487,Neisseria meningitidis,24.0,24
482,1,2623750,unclassified Neisseria,17.0,17
2623750,2,1871109,Neisseria sp. RH3002v2g,5.0,5
2623750,2,641148,Neisseria sp. oral taxon 014,3.0,3
2623750,2,2912675,Neisseria sp. Dent CA1/247,2.0,2
2623750,2,2972775,Neisseria sp. Marseille-Q5346,2.0,2
2623750,2,655307,Neisseria sp. KEM232,1.0,1
482,2,488,Neisseria mucosa,13.0,13
482,2,486,Neisseria lactamica,11.0,11
482,2,485,Neisseria gonorrhoeae,10.0,10
482,2,483,Neisseria cinerea,8.0,8
482,2,495,Neisseria elongata,8.0,8
482,2,1853278,Neisseria chenwenguii,4.0,4
482,2,490,Neisseria sicca,4.0,4
482,2,484,Neisseria flavescens,3.0,3
482,2,2666100,Neisseria brasiliensis,3.0,3
482,2,496,Neisseria macacae,3.0,3
482,2,607711,Neisseria wadsworthii,2.0,2
482,2,1815583,Neisseria musculi,2.0,2
482,2,28449,Neisseria subflava,1.0,1
482,2,194197,Neisseria dentiae,1.0,1
482,2,326523,Neisseria zoodegmatis,1.0,1
482,2,607712,Neisseria shayeganii,1.0,1
482,2,640030,Neisseria zalophi,1.0,1
482,2,1853276,Neisseria weixii,1.0,1
481,1,538,Eikenella,92.0,92
538,2,2528037,Eikenella exigua,64.0,64
538,2,539,Eikenella corrodens,28.0,28
481,1,299568,Uruburuella,7.0,7
299568,2,1282863,Uruburuella testudinis,7.0,7
481,1,2898489,Paralysiella,3.0,3
2898489,2,2809020,Paralysiella testudinis,3.0,3
481,1,59,Vitreoscilla,1.0,1
59,2,63,Vitreoscilla filiformis,1.0,1
481,1,1654931,Crenobacter,1.0,1
1654931,2,2290923,Crenobacter cavernae,1.0,1
1499392,1,535,Chromobacterium,5146.0,5146
535,2,536,Chromobacterium violaceum,5124.0,5124
535,2,1108595,Chromobacterium vaccinii,3.0,3
535,2,2605945,Chromobacterium paludis,3.0,3
535,2,2202141,Chromobacterium phragmitis,2.0,2
535,2,1778675,Chromobacterium rhizoryzae,1.0,1
1499392,1,400060,Paludibacterium,3.0,3
400060,2,400061,Paludibacterium yongneupense,2.0,2
400060,2,1225769,Paludibacterium paludis,1.0,1
1499392,1,407217,Aquitalea,2.0,2
407217,2,519081,Aquitalea denitrificans,2.0,2
1499392,1,568394,Pseudogulbenkiania,2.0,2
568394,1,2642558,unclassified Pseudogulbenkiania,2.0,2
2642558,2,748280,Pseudogulbenkiania sp. NH8B,2.0,2
2897177,1,240411,Chitinimonas,7.0,7
240411,2,356302,Chitinimonas koreensis,7.0,7
2897177,1,585890,Chitiniphilus,3.0,3
585890,2,2981137,Chitiniphilus purpureus,3.0,3
2897177,1,300264,Silvimonas,1.0,1
300264,2,2980100,Silvimonas soli,1.0,1
2897177,1,885864,Jeongeupia,1.0,1
885864,1,2619593,unclassified Jeongeupia,1.0,1
2619593,2,1009682,Jeongeupia sp. HS-3,1.0,1
2897176,1,168470,Laribacter,3.0,3
168470,2,168471,Laribacter hongkongensis,3.0,3
2897176,1,57479,Microvirgula,2.0,2
57479,2,57480,Microvirgula aerodenitrificans,2.0,2
2897176,1,187,Aquaspirillum,1.0,1
187,1,2620219,unclassified Aquaspirillum,1.0,1
2620219,2,1938604,Aquaspirillum sp. LM1,1.0,1
2008794,1,33057,Thauera,21.0,21
33057,1,2609274,unclassified Thauera,15.0,15
2609274,2,3142262,Thauera sp. JM12B12,9.0,9
2609274,2,2005884,Thauera sp. K11,3.0,3
2609274,2,2897772,Thauera sp. WB-2,2.0,2
2609274,2,2944810,Thauera sp. GDN1,1.0,1
33057,2,96773,Thauera chlorobenzoica,1.0,1
33057,2,1134435,Thauera humireducens,1.0,1
2008794,1,12960,Azoarcus,17.0,17
12960,1,2629479,unclassified Azoarcus,14.0,14
2629479,2,356837,Azoarcus sp. DN11,7.0,7
2629479,2,748247,Azoarcus sp. KH32C,4.0,4
2629479,2,2027405,Azoarcus sp. DD4,2.0,2
2629479,2,198107,Azoarcus sp. CIB,1.0,1
12960,2,418699,Azoarcus olearius,3.0,3
2008794,1,2891322,Parazoarcus,3.0,3
2891322,2,41977,Parazoarcus communis,3.0,3
2008794,1,2891294,Nitrogeniibacter,1.0,1
2891294,2,2016596,Nitrogeniibacter mangrovi,1.0,1
75787,1,551759,Aromatoleum,10.0,10
551759,2,76115,Aromatoleum bremense,7.0,7
551759,2,551760,Aromatoleum aromaticum,3.0,3
75787,1,146937,Azospira,5.0,5
146937,2,404405,Azospira restricta,3.0,3
146937,1,2609269,unclassified Azospira,1.0,1
2609269,2,1765049,Azospira sp. I09,1.0,1
75787,1,83766,Propionivibrio,3.0,3
83766,1,334579,environmental samples,3.0,3
334579,2,426737,uncultured Propionivibrio sp.,3.0,3
2008795,1,88875,Ferribacterium,5.0,5
88875,2,76259,Ferribacterium limneticum,5.0,5
2008795,1,73029,Dechloromonas,2.0,2
73029,1,2633351,unclassified Dechloromonas,2.0,2
2633351,2,2231055,Dechloromonas sp. HYN0024,2.0,2
2808923,1,2808942,Fluviibacter,4.0,4
2808942,2,1751046,Fluviibacter phosphoraccumulans,4.0,4
2772226,1,1778653,Sulfuriferula,6.0,6
1778653,1,2637784,unclassified Sulfuriferula,6.0,6
2637784,2,1985873,Sulfuriferula sp. AH1,6.0,6
2772226,1,935200,Sulfuricella,5.0,5
935200,2,649841,Sulfuricella denitrificans,5.0,5
206379,1,914,Nitrosomonas,5.0,5
914,1,2609265,unclassified Nitrosomonas,3.0,3
2609265,2,3070658,Nitrosomonas sp. sh817,3.0,3
914,2,916,Nitrosomonas eutropha,1.0,1
914,2,44577,Nitrosomonas ureae,1.0,1
206379,1,35798,Nitrosospira,1.0,1
2803844,1,2803845,Usitatibacter,4.0,4
2803845,2,2732067,Usitatibacter rugosus,3.0,3
2803845,2,2732487,Usitatibacter palustris,1.0,1
90627,1,2249462,Ferrigenium,3.0,3
2249462,2,1682490,Ferrigenium kumadai,3.0,3
2008793,1,157591,Sterolibacterium,2.0,2
157591,2,157592,Sterolibacterium denitrificans,2.0,2
2008793,1,3050898,Sulfuricystis,1.0,1
3050898,2,2211108,Sulfuricystis multivorans,1.0,1
2008790,1,1938335,Sulfuritortus,2.0,2
1938335,2,1914471,Sulfuritortus calidifontis,2.0,2
32011,1,404,Methylobacillus,1.0,1
404,2,405,Methylobacillus flagellatus,1.0,1
119066,1,33055,Candidatus Kinetoplastibacterium,1.0,1
33055,2,994696,Candidatus Kinetoplastibacterium oncopeltii,1.0,1
1442156,1,416212,Ferrovum,1.0,1
416212,2,416213,Ferrovum myxofaciens,1.0,1
712,1,724,Haemophilus,67283.0,67283
724,2,727,Haemophilus influenzae,27979.0,27979
724,2,249188,Haemophilus pittmaniae,14672.0,14672
724,2,726,Haemophilus haemolyticus,14628.0,14628
724,2,735,Haemophilus parahaemolyticus,7161.0,7161
724,2,729,Haemophilus parainfluenzae,2142.0,2142
724,1,2609962,unclassified Haemophilus,9.0,9
2609962,2,712310,Haemophilus sp. oral taxon 036,9.0,9
724,2,730,[Haemophilus] ducreyi,5.0,5
724,2,197575,Haemophilus aegyptius,1.0,1
712,1,416916,Aggregatibacter,11.0,11
416916,2,732,Aggregatibacter aphrophilus,4.0,4
416916,1,2639383,unclassified Aggregatibacter,4.0,4
2639383,2,2820817,Aggregatibacter sp. 2125159857,2.0,2
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,2.0,2
416916,2,714,Aggregatibacter actinomycetemcomitans,3.0,3
712,1,713,Actinobacillus,10.0,10
713,2,51161,Actinobacillus delphinicola,3.0,3
713,2,715,Actinobacillus pleuropneumoniae,2.0,2
713,2,718,Actinobacillus equuli,2.0,2
713,2,720,Actinobacillus lignieresii,1.0,1
713,2,189834,Actinobacillus porcitonsillarum,1.0,1
712,1,2094023,Glaesserella,7.0,7
2094023,2,738,Glaesserella parasuis,7.0,7
712,1,75984,Mannheimia,3.0,3
75984,2,75985,Mannheimia haemolytica,2.0,2
75984,2,85402,Mannheimia granulomatis,1.0,1
712,1,155493,Gallibacterium,3.0,3
155493,2,750,Gallibacterium anatis,3.0,3
712,1,745,Pasteurella,3.0,3
745,2,747,Pasteurella multocida,2.0,2
745,2,753,Pasteurella canis,1.0,1
712,1,2899790,Mergibacter,1.0,1
2899790,2,221402,Mergibacter septicus,1.0,1
712,1,292486,Avibacterium,1.0,1
292486,2,728,Avibacterium paragallinarum,1.0,1
543,1,413496,Cronobacter,34986.0,34986
413496,2,28141,Cronobacter sakazakii,34602.0,34602
413496,2,413503,Cronobacter malonaticus,13.0,13
413496,2,413497,Cronobacter dublinensis,10.0,10
413496,2,535744,Cronobacter universalis,5.0,5
413496,2,1163710,Cronobacter condimenti,4.0,4
413496,1,2649764,unclassified Cronobacter,2.0,2
2649764,2,1906275,Cronobacter sp. JZ38,2.0,2
413496,2,413501,Cronobacter muytjensii,1.0,1
543,1,561,Escherichia,75.0,75
561,2,562,Escherichia coli,72.0,72
561,2,208962,Escherichia albertii,1.0,1
543,1,547,Enterobacter,50.0,50
547,1,354276,Enterobacter cloacae complex,34.0,34
354276,2,158836,Enterobacter hormaechei,13.0,13
354276,2,1812935,Enterobacter roggenkampii,7.0,7
354276,2,61645,Enterobacter asburiae,5.0,5
354276,2,550,Enterobacter cloacae,3.0,3
354276,2,299767,Enterobacter ludwigii,2.0,2
354276,1,2757714,unclassified Enterobacter cloacae complex,2.0,2
2757714,2,1329841,Enterobacter sp. BIDMC 29,1.0,1
2757714,2,2850494,Enterobacter cloacae complex sp. ECL68,1.0,1
354276,2,2494701,Enterobacter chengduensis,1.0,1
