read_accession_id,taxid,count
NZ_CP012544.1,194,547
NZ_CP012544.1,203,40
NZ_CP012544.1,2840180,1
NZ_CP012544.1,200,6
NZ_CP012544.1,197,1
NZ_CP012544.1,131567,1
NZ_CP012544.1,213849,4
NZ_CP012544.1,1660063,5
NZ_CP012544.1,824,6
NZ_CP012544.1,199,18
NZ_CP012544.1,2,1
NZ_CP012544.1,51953,1
NZ_CP012544.1,4522,1
NZ_CP012544.1,2983836,1
NZ_CP012544.1,4641,1
NZ_CP012544.1,1239,1
NZ_CP012544.1,75658,1
NZ_CP012544.1,1660080,1
NZ_CP012544.1,2561898,1
NZ_CP012544.1,442430,1
NZ_CP012544.1,2517362,1
NZ_CP012544.1,1448857,1
NZ_CP022386.1,1017,1961
NZ_CP022386.1,1016,24
NZ_CP022386.1,1019,1
NZ_CP022384.1,327575,32988
NZ_CP022384.1,1016,3055
NZ_CP022384.1,1017,1
NZ_CP022384.1,2545799,204
NZ_CP022384.1,976,17
NZ_CP022384.1,1316596,15
NZ_CP022384.1,200644,44
NZ_CP022384.1,214697,1
NZ_CP022384.1,1705617,2
NZ_CP022384.1,1316593,2
NZ_CP022384.1,2708117,8
NZ_CP022384.1,1019,19
NZ_CP022384.1,9606,1
NZ_CP022384.1,28189,7
NZ_CP022384.1,28188,4
NZ_CP022384.1,1018,9
NZ_CP022384.1,49546,4
NZ_CP022384.1,2640652,1
NZ_CP022384.1,3708,1
NZ_CP022384.1,45243,4
NZ_CP022384.1,1437183,1
NZ_CP022384.1,131567,2
NZ_CP022384.1,1848904,1
NZ_CP022379.1,1019,115
NZ_CP022379.1,1016,4
NZ_CP022379.1,200644,3
NZ_CP073092.1,38304,2380
NZ_CP073092.1,1852390,1
NZ_CP073092.1,1716,75
NZ_CP073092.1,1760,27
NZ_CP073092.1,2,3
NZ_CP073092.1,1979527,1
NZ_CP073092.1,38289,1
NZ_CP028101.1,848,54
NZ_CP028101.1,851,175
NZ_CP028101.1,859,1
NZ_CP028101.1,9606,1
NZ_CP028101.1,285729,3
NZ_CP028101.1,76859,3
NZ_CP028101.1,155615,1
NZ_CP028101.1,76857,3
NZ_CP028101.1,203491,1
NZ_CP028101.1,172797,1
NZ_CP028101.1,2663009,1
NZ_CP028101.1,1583098,1
NZ_CP028101.1,525283,1
NZ_CP024703.1,2663009,81524
NZ_CP024703.1,285729,94
NZ_CP024703.1,848,8036
NZ_CP024703.1,76859,244
NZ_CP024703.1,469602,9
NZ_CP024703.1,1583098,110
NZ_CP024703.1,859,15
NZ_CP024703.1,2759,18
NZ_CP024703.1,203491,137
NZ_CP024703.1,469615,1
NZ_CP024703.1,851,215
NZ_CP024703.1,4182,4
NZ_CP024703.1,186817,1
NZ_CP024703.1,860,154
NZ_CP024703.1,1785996,1
NZ_CP024703.1,9606,30
NZ_CP024703.1,76857,504
NZ_CP024703.1,158386,3
NZ_CP024703.1,72917,2
NZ_CP024703.1,157687,1
NZ_CP024703.1,34105,1
NZ_CP024703.1,1,2
NZ_CP024703.1,768706,1
NZ_CP024703.1,3486,2
NZ_CP024703.1,4232,4
NZ_CP024703.1,469607,1
NZ_CP024703.1,3880,3
NZ_CP024703.1,178133,3
NZ_CP024703.1,3986,4
NZ_CP024703.1,131567,57
NZ_CP024703.1,49369,1
NZ_CP024703.1,112509,2
NZ_CP024703.1,3911,4
NZ_CP024703.1,203492,11
NZ_CP024703.1,4533,3
NZ_CP024703.1,58024,6
NZ_CP024703.1,1437201,7
NZ_CP024703.1,1648030,3
NZ_CP024703.1,3817,3
NZ_CP024703.1,856,14
NZ_CP024703.1,89674,2
NZ_CP024703.1,155615,29
NZ_CP024703.1,3656,1
NZ_CP024703.1,469616,9
NZ_CP024703.1,2633022,3
NZ_CP024703.1,880535,1
NZ_CP024703.1,3511,2
NZ_CP024703.1,51953,1
NZ_CP024703.1,1437183,10
NZ_CP024703.1,3193,3
NZ_CP024703.1,237,7
NZ_CP024703.1,397392,3
NZ_CP024703.1,100177,1
NZ_CP024703.1,1307427,2
NZ_CP024703.1,326968,3
NZ_CP024703.1,90675,5
NZ_CP024703.1,2,24
NZ_CP024703.1,32067,5
NZ_CP024703.1,393480,2
NZ_CP024703.1,1460447,1
NZ_CP024703.1,3981,5
NZ_CP024703.1,49451,6
NZ_CP024703.1,3888,3
NZ_CP024703.1,3369,5
NZ_CP024703.1,165200,2
NZ_CP024703.1,3916,1
NZ_CP024703.1,1307442,8
NZ_CP024703.1,3469,2
NZ_CP024703.1,525283,3
NZ_CP024703.1,28031,1
NZ_CP024703.1,3218,2
NZ_CP024703.1,76856,7
NZ_CP024703.1,3914,3
NZ_CP024703.1,2569540,1
NZ_CP024703.1,671211,3
NZ_CP024703.1,29729,2
NZ_CP024703.1,94328,6
NZ_CP024703.1,2726954,3
NZ_CP024703.1,168172,2
NZ_CP024703.1,36839,1
NZ_CP024703.1,214697,1
NZ_CP024703.1,816,1
NZ_CP024703.1,29722,1
NZ_CP024703.1,2748,1
NZ_CP024703.1,76860,1
NZ_CP024703.1,71274,2
NZ_CP024703.1,360422,1
NZ_CP024703.1,1236,1
NZ_CP024703.1,4686,2
NZ_CP024703.1,3983,1
NZ_CP024703.1,3752,1
NZ_CP024703.1,1501662,1
NZ_CP024703.1,412133,1
NZ_CP024703.1,3821,2
NZ_CP024703.1,1428,1
NZ_CP024703.1,29730,1
NZ_CP024703.1,45834,1
NZ_CP024703.1,1307443,3
NZ_CP024703.1,4615,1
NZ_CP024703.1,1485,1
NZ_CP024703.1,458696,1
NZ_CP024703.1,3885,2
NZ_CP024703.1,51240,2
NZ_CP024703.1,91835,1
NZ_CP024703.1,3827,4
NZ_CP024703.1,13442,1
NZ_CP024703.1,1301,2
NZ_CP024703.1,1307444,1
NZ_CP024703.1,91836,1
NZ_CP024703.1,2764326,3
NZ_CP024703.1,217475,1
NZ_CP024703.1,633699,1
NZ_CP024703.1,89014,1
NZ_CP024703.1,130453,2
NZ_CP024703.1,4236,1
NZ_CP024703.1,3077941,1
NZ_CP024703.1,1570014,1
NZ_CP024703.1,226208,1
NZ_CP024703.1,96939,2
NZ_CP024703.1,3051176,2
NZ_CP024703.1,33988,1
NZ_CP024703.1,1462606,2
NZ_CP024703.1,2983299,1
NZ_CP024703.1,469601,1
NZ_CP024703.1,1923690,1
NZ_CP024703.1,536979,1
NZ_CP024703.1,1491,1
NZ_CP024703.1,582,1
NZ_CP024703.1,4081,1
NZ_CP024703.1,28526,1
NZ_CP024703.1,4564,1
NZ_CP024703.1,4522,1
NZ_CP024703.1,1379040,1
NZ_CP024703.1,1163745,1
NZ_CP024703.1,44249,1
NZ_CP024703.1,29760,1
NZ_CP024703.1,1379909,1
NZ_CP024703.1,2875962,1
NZ_CP024703.1,3871,1
NZ_CP024703.1,253017,1
NZ_CP024703.1,86752,1
NZ_CP018196.1,859,41
NZ_CP018196.1,143387,35
NZ_CP083637.1,1379,774
NZ_CP083637.1,3818,1
NZ_CP083637.1,131567,1
NZ_CP083637.1,1378,8
NZ_CP083637.1,1239,1
NZ_CP083637.1,1308,1
NZ_CP083637.1,2,1
NZ_CP083637.1,91061,1
NZ_CP083637.1,29391,1
NZ_CP031243.1,726,817
NZ_CP031243.1,724,114
NZ_CP031243.1,109472,1
NZ_CP031243.1,727,6
NZ_CP031243.1,712,14
NZ_CP031243.1,712310,1
NZ_CP031243.1,1236,1
NZ_CP031243.1,1224,1
NZ_AP018768.1,724,156
NZ_AP018768.1,727,511
NZ_AP018768.1,726,2
NZ_AP018768.1,712,2
NZ_AP018768.1,729,1
NZ_AP018768.1,33060,1
NZ_AP018768.1,281310,1
NZ_CP038817.1,735,89336
NZ_CP038817.1,2,18
NZ_CP038817.1,724,885
NZ_CP038817.1,862965,1
NZ_CP038817.1,727,51
NZ_CP038817.1,725,1
NZ_CP038817.1,712,610
NZ_CP038817.1,1301,3
NZ_CP038817.1,1236,126
NZ_CP038817.1,1224,40
NZ_CP038817.1,562,6
NZ_CP038817.1,626,1
NZ_CP038817.1,2583588,1
NZ_CP038817.1,254839,1
NZ_CP038817.1,669,1
NZ_CP038817.1,1463165,1
NZ_CP038817.1,726,10
NZ_CP038817.1,762,1
NZ_CP038817.1,51161,1
NZ_CP038817.1,44249,1
NZ_CP038817.1,543,3
NZ_CP038817.1,75984,5
NZ_CP038817.1,91347,2
NZ_CP038817.1,747,3
NZ_CP038817.1,267888,1
NZ_CP038817.1,208962,3
NZ_CP038817.1,131567,1
NZ_CP038817.1,2520507,1
NZ_CP038817.1,9606,4
NZ_CP038817.1,2778911,1
NZ_CP038817.1,573,3
NZ_CP038817.1,584721,2
NZ_CP038817.1,75985,5
NZ_CP038817.1,738,3
NZ_CP038817.1,186826,1
NZ_CP038817.1,641,1
NZ_CP038817.1,713,2
NZ_CP038817.1,729,9
NZ_CP038817.1,732,2
NZ_CP038817.1,505341,1
NZ_CP038817.1,730,3
NZ_CP038817.1,3914,1
NZ_CP038817.1,202948,2
NZ_CP038817.1,158841,1
NZ_CP038817.1,221402,3
NZ_CP038817.1,272843,2
NZ_CP038817.1,208224,1
NZ_CP038817.1,1235990,1
NZ_CP038817.1,712310,5
NZ_CP038817.1,47735,1
NZ_CP038817.1,3066236,1
NZ_CP038817.1,1132496,1
NZ_CP038817.1,48408,1
NZ_CP038817.1,197575,1
NZ_CP038817.1,882626,1
NZ_CP038817.1,666,1
NZ_CP038817.1,613,1
NZ_CP038817.1,557723,1
NZ_CP038817.1,715,1
NZ_CP038817.1,670,1
NZ_CP038817.1,728,1
NZ_CP038817.1,714,2
NZ_CP038817.1,114186,1
NZ_CP038817.1,83771,1
NZ_CP038817.1,91061,1
NZ_CP038817.1,570,1
NZ_CP038817.1,299767,1
NZ_CP038817.1,1905730,1
NZ_CP038817.1,84642,1
NZ_CP038817.1,343509,1
NZ_CP038817.1,2759,1
NZ_CP038817.1,109472,1
NZ_CP038817.1,1243620,1
NZ_CP038817.1,1929246,1
NZ_CP038817.1,28031,1
NZ_CP038817.1,1796644,1
NZ_CP035368.2,729,174288
NZ_CP035368.2,724,3098
NZ_CP035368.2,1236,217
NZ_CP035368.2,712,1565
NZ_CP035368.2,862965,346
NZ_CP035368.2,727,109
NZ_CP035368.2,2937790,3
NZ_CP035368.2,1232659,4
NZ_CP035368.2,1224,80
NZ_CP035368.2,249188,23
NZ_CP035368.2,4232,2
NZ_CP035368.2,75984,9
NZ_CP035368.2,747,9
NZ_CP035368.2,573,6
NZ_CP035368.2,712310,12
NZ_CP035368.2,57743,1
NZ_CP035368.2,2,41
NZ_CP035368.2,726,45
NZ_CP035368.2,1032623,2
NZ_CP035368.2,725,1
NZ_CP035368.2,1288,9
NZ_CP035368.2,715,2
NZ_CP035368.2,131567,6
NZ_CP035368.2,104609,1
NZ_CP035368.2,548,1
NZ_CP035368.2,543,4
NZ_CP035368.2,732,6
NZ_CP035368.2,2685620,1
NZ_CP035368.2,235559,1
NZ_CP035368.2,562,19
NZ_CP035368.2,666,1
NZ_CP035368.2,126385,1
NZ_CP035368.2,731,3
NZ_CP035368.2,75985,3
NZ_CP035368.2,662,2
NZ_CP035368.2,1443036,1
NZ_CP035368.2,2675792,1
NZ_CP035368.2,109472,7
NZ_CP035368.2,283734,1
NZ_CP035368.2,2547598,1
NZ_CP035368.2,985008,6
NZ_CP035368.2,1296,5
NZ_CP035368.2,634176,9
NZ_CP035368.2,739,1
NZ_CP035368.2,714,10
NZ_CP035368.2,716,5
NZ_CP035368.2,2866570,1
NZ_CP035368.2,58712,1
NZ_CP035368.2,3057057,1
NZ_CP035368.2,197575,1
NZ_CP035368.2,470,2
NZ_CP035368.2,1240483,1
NZ_CP035368.2,416916,7
NZ_CP035368.2,2342,1
NZ_CP035368.2,83655,3
NZ_CP035368.2,96901,1
NZ_CP035368.2,28901,1
NZ_CP035368.2,871585,1
NZ_CP035368.2,1089444,1
NZ_CP035368.2,1218933,1
NZ_CP035368.2,497,1
NZ_CP035368.2,738,2
NZ_CP035368.2,45972,1
NZ_CP035368.2,2609666,1
NZ_CP035368.2,51161,1
NZ_CP035368.2,582,1
NZ_CP035368.2,91347,2
NZ_CP035368.2,428411,1
NZ_CP035368.2,745,1
NZ_CP035368.2,1461024,1
NZ_CP035368.2,2778911,1
NZ_CP035368.2,730,2
NZ_CP035368.2,655817,1
NZ_CP035368.2,2820817,2
NZ_CP035368.2,2639383,3
NZ_CP035368.2,221402,2
NZ_CP035368.2,85108,1
NZ_CP035368.2,215689,1
NZ_CP035368.2,85404,1
NZ_CP035368.2,3066235,1
NZ_CP035368.2,1265387,1
NZ_CP035368.2,728,1
NZ_CP035368.2,2949776,1
NZ_CP035368.2,720,2
NZ_CP035368.2,135622,1
NZ_CP035368.2,669,2
NZ_CP035368.2,115545,1
NZ_CP035368.2,401619,1
NZ_CP035368.2,397392,1
NZ_CP035368.2,299767,1
NZ_CP035368.2,53246,1
NZ_CP035368.2,697331,1
NZ_CP035368.2,130049,1
NZ_CP035368.2,1241869,1
NZ_CP035368.2,40222,1
NZ_CP035368.2,123824,1
NZ_CP035368.2,2721545,1
NZ_CP035368.2,481,1
NZ_CP035368.2,221988,1
NZ_CP035368.2,1006598,1
NZ_CP035368.2,2819101,1
NZ_CP035368.2,2971264,1
NZ_CP035368.2,623,1
NZ_CP035368.2,1182172,1
NZ_CP035368.2,115981,1
NZ_CP035368.2,138074,1
NZ_CP035368.2,754,1
NZ_CP035368.2,584,1
NZ_CP035368.2,3036359,1
NZ_CP035368.2,735,3
NZ_CP035368.2,1354304,1
NZ_CP035368.2,315730,1
NZ_CP035368.2,416269,1
NZ_CP035368.2,2911527,1
NZ_CP035368.2,3656,1
NZ_CP035368.2,868,1
NZ_CP035368.2,505341,1
NZ_CP035368.2,97481,1
NZ_CP035368.2,2024551,1
NZ_CP035368.2,85402,1
NZ_CP035368.2,630,1
NZ_CP035368.2,2132,1
NZ_CP035368.2,550,1
NZ_CP035368.2,652,1
NZ_CP035368.2,1300165,1
NZ_CP035368.2,1263832,1
NZ_CP035368.2,1223571,1
NZ_CP035368.2,713,1
NZ_CP035368.2,374463,1
NZ_CP035368.2,1796644,1
NZ_CP035368.2,2030797,1
NC_001781.1,11250,3
NC_013203.1,521095,39
NZ_LR134378.1,47671,62
NZ_CP101528.1,1269,18
NZ_CP101528.1,1270,17
NZ_CP101528.1,574650,1
NZ_CP078113.1,485,592
NZ_CP078113.1,1247414,2
NZ_CP078113.1,482,120
NZ_CP078113.1,942513,1
NZ_CP078113.1,486,1
NZ_CP078113.1,28449,1
NZ_CP078113.1,487,2
NZ_CP078113.1,528354,1
NZ_CP030820.1,487,1656
NZ_CP030820.1,482,465
NZ_CP030820.1,1224,16
NZ_CP030820.1,490,1
NZ_CP030820.1,662598,3
NZ_CP030820.1,935599,1
NZ_CP030820.1,122587,2
NZ_CP030820.1,488,2
NZ_CP030820.1,630588,1
NZ_CP030820.1,28216,2
NZ_CP030820.1,495,1
NZ_CP030820.1,72,1
NZ_CP030820.1,483,1
NZ_CP030820.1,607712,1
NZ_CP030820.1,489653,1
NZ_CP030820.1,1853276,1
NZ_CP030820.1,485,4
NZ_CP030820.1,2912188,1
NZ_CP030820.1,492,1
NZ_CP030820.1,935588,1
NZ_CP030820.1,481,7
NZ_CP030820.1,1853278,1
NZ_CP030820.1,1172206,1
NZ_CP030820.1,206351,1
NZ_CP030820.1,486,2
NZ_CP030820.1,28449,1
NZ_CP030820.1,2709396,1
NZ_CP053939.1,482,4180
NZ_CP053939.1,488,8009
NZ_CP053939.1,28449,108
NZ_CP053939.1,481,81
NZ_CP053939.1,486,9
NZ_CP053939.1,484,15
NZ_CP053939.1,2912188,4
NZ_CP053939.1,3077590,23
NZ_CP053939.1,487,12
NZ_CP053939.1,505,1
NZ_CP053939.1,1871109,13
NZ_CP053939.1,206351,4
NZ_CP053939.1,485,4
NZ_CP053939.1,2972775,10
NZ_CP053939.1,1224,5
NZ_CP053939.1,28216,9
NZ_CP053939.1,2666100,1
NZ_CP053939.1,490,4
NZ_CP053939.1,641149,2
NZ_CP053939.1,493,2
NZ_CP053939.1,1282863,1
NZ_CP053939.1,2623750,4
NZ_CP053939.1,33053,2
NZ_CP053939.1,194197,1
NZ_CP053939.1,326522,1
NZ_CP053939.1,252130,1
NZ_CP053939.1,131567,1
NZ_CP053939.1,28091,2
NZ_CP053939.1,1853278,2
NZ_CP053939.1,483,3
NZ_CP053939.1,489653,1
NZ_CP053939.1,604162,2
NZ_CP053939.1,267212,1
NZ_CP053939.1,1931275,1
NZ_CP053939.1,607711,2
NZ_CP053939.1,495,3
NZ_CP053939.1,669,1
NZ_CP053939.1,1299282,1
NZ_CP053939.1,153491,1
NZ_CP053939.1,265175,1
NZ_CP053939.1,607712,1
NZ_CP053939.1,492,1
NZ_CP073114.1,28449,135746
NZ_CP073114.1,482,55209
NZ_CP073114.1,481,1414
NZ_CP073114.1,267212,30
NZ_CP073114.1,1224,155
NZ_CP073114.1,485,76
NZ_CP073114.1,3077590,220
NZ_CP073114.1,1853278,34
NZ_CP073114.1,206351,82
NZ_CP073114.1,488,316
NZ_CP073114.1,1871109,243
NZ_CP073114.1,484,161
NZ_CP073114.1,28216,68
NZ_CP073114.1,997348,28
NZ_CP073114.1,1853276,19
NZ_CP073114.1,487,143
NZ_CP073114.1,655307,15
NZ_CP073114.1,2972775,161
NZ_CP073114.1,33053,77
NZ_CP073114.1,490,64
NZ_CP073114.1,607711,16
NZ_CP073114.1,2666100,30
NZ_CP073114.1,942513,2
NZ_CP073114.1,1056807,1
NZ_CP073114.1,2995413,3
NZ_CP073114.1,492,40
NZ_CP073114.1,641149,17
NZ_CP073114.1,1815583,16
NZ_CP073114.1,88719,8
NZ_CP073114.1,1470200,17
NZ_CP073114.1,2,39
NZ_CP073114.1,2623750,42
NZ_CP073114.1,486,39
NZ_CP073114.1,726,1
NZ_CP073114.1,935599,1
NZ_CP073114.1,194197,23
NZ_CP073114.1,2891294,1
NZ_CP073114.1,2912188,16
NZ_CP073114.1,326522,16
NZ_CP073114.1,483,24
NZ_CP073114.1,2912675,6
NZ_CP073114.1,495,36
NZ_CP073114.1,28091,23
NZ_CP073114.1,489653,6
NZ_CP073114.1,2709396,17
NZ_CP073114.1,301301,1
NZ_CP073114.1,640030,12
NZ_CP073114.1,61,2
NZ_CP073114.1,2937985,17
NZ_CP073114.1,493,6
NZ_CP073114.1,2682456,9
NZ_CP073114.1,59,3
NZ_CP073114.1,29466,2
NZ_CP073114.1,2827233,1
NZ_CP073114.1,1316254,2
NZ_CP073114.1,607712,9
NZ_CP073114.1,3048609,1
NZ_CP073114.1,1249667,1
NZ_CP073114.1,1288,2
NZ_CP073114.1,1931275,8
NZ_CP073114.1,505,4
NZ_CP073114.1,1783272,1
NZ_CP073114.1,604162,2
NZ_CP073114.1,13373,2
NZ_CP073114.1,1296,2
NZ_CP073114.1,2528037,2
NZ_CP073114.1,1282863,2
NZ_CP073114.1,3656,1
NZ_CP073114.1,3066235,1
NZ_CP073114.1,3039386,1
NZ_CP073114.1,374833,2
NZ_CP073114.1,131567,2
NZ_CP073114.1,326523,5
NZ_CP073114.1,1301,1
NZ_CP073114.1,729,2
NZ_CP073114.1,547045,1
NZ_CP073114.1,1522312,1
NZ_CP073114.1,242231,1
NZ_CP073114.1,504,1
NZ_CP073114.1,935588,2
NZ_CP073114.1,1385,1
NZ_CP073114.1,1196094,1
NZ_CP073114.1,72,1
NZ_CP073114.1,935590,1
NZ_CP073114.1,2917790,1
NZ_CP073114.1,32008,1
NZ_CP073114.1,3077944,1
NZ_CP073114.1,153493,2
NZ_CP073114.1,3050898,1
NZ_CP073114.1,582,1
NZ_CP073114.1,2005262,1
NZ_CP073114.1,1249663,1
NZ_CP073114.1,562,1
NZ_CP092048.1,837,438
NZ_CP092048.1,171549,8
NZ_CP092048.1,1403338,1
NC_019960.1,908937,62
NZ_CP024696.1,28131,237
NZ_CP024696.1,838,12
NZ_CP024696.1,976,5
NZ_CP024696.1,171552,1
NZ_CP024696.1,1217282,1
NZ_CP024696.1,171549,3
NZ_CP024696.1,1122984,1
NZ_CP072363.1,1177574,1003
NZ_CP072363.1,838,57
NZ_CP072363.1,171552,1
NZ_CP072363.1,712471,1
NZ_CP072363.1,28129,1
NZ_CP072363.1,171549,1
NZ_CP072363.1,28132,1
AP018050.1,28132,14493
AP018050.1,838,156
AP018050.1,171549,272
AP018050.1,1177574,4
AP018050.1,28116,1
AP018050.1,674529,7
AP018050.1,976,38
AP018050.1,909656,1
AP018050.1,2785531,1
AP018050.1,823,1
AP018050.1,28131,1
AP018050.1,435591,1
AP018050.1,818,1
AP018050.1,47678,1
AP018050.1,131567,1
AP018050.1,1236518,2
AP018050.1,762982,1
AP018050.1,2759,1
AP018050.1,816,1
AP018050.1,815,1
AP018050.1,171552,1
AP018050.1,1396,1
AP018050.1,2951805,1
AP018050.1,28133,1
AP018050.1,282402,1
AP018050.1,2093856,1
NZ_CP072390.1,1236518,21
NZ_CP072390.1,838,2
NZ_CP079201.1,2047,43
NZ_CP079822.1,43675,110013
NZ_CP079822.1,680646,303
NZ_CP079822.1,32207,113
NZ_CP079822.1,85006,34
NZ_CP079822.1,1268,52
NZ_CP079822.1,1760,51
NZ_CP079822.1,2047,1
NZ_CP079822.1,91061,1
NZ_CP079822.1,2759167,1
NZ_CP079822.1,169480,1
NZ_CP079822.1,2711328,1
NZ_CP079822.1,1783272,5
NZ_CP079822.1,209,1
NZ_CP079822.1,2972784,3
NZ_CP079822.1,1903186,1
NZ_CP079822.1,2,2
NZ_CP079822.1,2014920,1
NZ_CP079822.1,85020,1
NZ_CP079822.1,1497346,1
NZ_CP079822.1,699037,1
NZ_CP079822.1,172042,1
NZ_CP079822.1,1398,1
NZ_CP079822.1,529884,1
NZ_CP079822.1,2006,1
NZ_CP079822.1,201174,1
NZ_CP102197.1,1660,42116
NZ_CP102197.1,2049,97
NZ_CP102197.1,2529408,97
NZ_CP102197.1,1760,100
NZ_CP102197.1,2722820,2
NZ_CP102197.1,178339,8
NZ_CP102197.1,36818,1
NZ_CP102197.1,1716,1
NZ_CP102197.1,1783272,2
NZ_CP102197.1,1852377,2
NZ_CP102197.1,1655,1
NZ_CP102197.1,52773,1
NZ_CP102197.1,199591,1
NZ_CP102197.1,3059028,2
NZ_CP102197.1,2057798,1
NZ_CP102197.1,2050,1
NZ_CP102197.1,2024580,1
NZ_CP102197.1,712122,1
NZ_CP102197.1,85023,1
NZ_CP102197.1,111015,1
NZ_CP102197.1,68175,1
NZ_CP102197.1,1654,1
