parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2626594,2,2860285,Clavibacter sp. A6099,1,0
85023,1,46352,Agrococcus,3,1
46352,2,399736,Agrococcus jejuensis,2,1
46352,1,2615065,unclassified Agrococcus,1,0
2615065,2,2995141,Agrococcus sp. SL85,1,0
85023,1,337004,Microcella,3,1
337004,2,1804990,Microcella flavibacter,3,1
85023,1,2680004,Protaetiibacter,2,1
2680004,2,2592654,Protaetiibacter larvae,1,0
2680004,1,2680006,unclassified Protaetiibacter,1,0
2680006,2,2759943,Protaetiibacter sp. SSC-01,1,0
85023,1,110932,Leifsonia,2,1
110932,2,1575,Leifsonia xyli,1,0
110932,1,2663824,unclassified Leifsonia,1,0
85023,1,190323,Plantibacter,1,0
190323,1,2624265,unclassified Plantibacter,1,0
2624265,2,2583822,Plantibacter sp. M259,1,0
85023,1,235888,Salinibacterium,1,0
235888,2,2079791,Salinibacterium hongtaonis,1,0
85023,1,255204,Pseudoclavibacter,1,0
255204,1,2615177,unclassified Pseudoclavibacter,1,0
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,0
1655489,1,529883,Rhodoluna,1,0
529883,2,535712,Candidatus Rhodoluna planktonica,1,0
85023,1,518733,Microterricola,1,0
518733,2,412690,Microterricola viridarii,1,0
85023,1,1433997,Diaminobutyricimonas,1,0
1433997,1,2643261,unclassified Diaminobutyricimonas,1,0
2643261,2,2683590,Diaminobutyricimonas sp. LJ205,1,0
85016,1,1707,Cellulomonas,26,13
1707,1,2620175,unclassified Cellulomonas,13,6
2620175,2,2968085,Cellulomonas sp. zg.Y908,5,2
2620175,2,2871170,Cellulomonas sp. C5510,2,1
2620175,2,2973977,Cellulomonas sp. NS3,2,1
2620175,2,2003551,Cellulomonas sp. PSBB021,1,0
2620175,2,2591145,Cellulomonas sp. Y8,1,0
2620175,2,2904790,Cellulomonas sp. S1-8,1,0
2620175,2,2968083,Cellulomonas sp. zg.B89,1,0
1707,2,2819978,Cellulomonas fengjieae,4,2
1707,2,11,Cellulomonas gilvus,2,1
1707,2,1708,Cellulomonas fimi,2,1
1707,2,1711,Cellulomonas flavigena,2,1
1707,2,2819979,Cellulomonas dongxiuzhuiae,2,1
1707,2,2566013,Cellulomonas shaoxiangyii,1,0
85016,1,162491,Oerskovia,3,1
162491,1,2619021,unclassified Oerskovia,3,1
2619021,2,1179673,Oerskovia sp. KBS0722,3,1
85016,1,458839,Actinotalea,2,1
458839,1,2638618,unclassified Actinotalea,2,1
2638618,2,2758442,Actinotalea sp. JY-7876,2,1
85016,1,1926259,Pseudactinotalea,2,1
1926259,1,2649176,unclassified Pseudactinotalea,2,1
2649176,2,2654547,Pseudactinotalea sp. HY158,2,1
85019,1,1696,Brevibacterium,24,12
1696,2,1703,Brevibacterium linens,5,2
1696,1,2614124,unclassified Brevibacterium,5,2
2614124,2,2999062,Brevibacterium sp. BRM-1,2,1
2614124,2,2575923,Brevibacterium sp. CS2,1,0
2614124,2,2725563,Brevibacterium sp. 'Marine',1,0
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,0
1696,2,358099,Brevibacterium oceani,3,1
1696,2,2697565,Brevibacterium limosum,3,1
1696,2,199591,Brevibacterium luteolum,1,0
1696,2,273384,Brevibacterium aurantiacum,1,0
1696,2,629680,Brevibacterium sandarakinum,1,0
1696,2,2898795,Brevibacterium zhoupengii,1,0
85020,1,43668,Brachybacterium,17,8
43668,2,1652028,Brachybacterium huguangmaarense,5,2
43668,1,2623841,unclassified Brachybacterium,3,1
2623841,2,2759167,Brachybacterium sp. Z12,3,1
43668,2,2942909,Brachybacterium kimchii,3,1
43668,2,43669,Brachybacterium faecium,1,0
43668,2,556288,Brachybacterium saurashtrense,1,0
43668,2,2017484,Brachybacterium vulturis,1,0
43668,2,2795215,Brachybacterium halotolerans,1,0
85020,1,36739,Dermabacter,6,3
36739,2,1630135,Dermabacter vaginalis,5,2
145358,1,154116,Georgenia,16,8
154116,2,2589797,Georgenia yuyongxinii,13,6
154116,2,2483799,Georgenia faecalis,2,1
154116,2,2585135,Georgenia wutianyii,1,0
2805590,1,125287,Ornithinimicrobium,7,3
125287,1,2615080,unclassified Ornithinimicrobium,5,2
2615080,2,2934161,Ornithinimicrobium sp. JY.X270,4,2
2615080,2,2508882,Ornithinimicrobium sp. HY006,1,0
125287,2,1288636,Ornithinimicrobium flavum,1,0
125287,2,2283195,Ornithinimicrobium avium,1,0
2805590,1,265976,Serinicoccus,5,2
265976,2,767452,Serinicoccus chungangensis,3,1
265976,2,1078471,Serinicoccus profundi,2,1
85017,1,186188,Xylanimonas,6,3
186188,2,2509457,Xylanimonas protaetiae,5,2
186188,2,186189,Xylanimonas cellulosilytica,1,0
85017,1,157920,Cellulosimicrobium,2,1
157920,2,1710,Cellulosimicrobium cellulans,1,0
85017,1,254250,Isoptericola,2,1
254250,2,139208,Isoptericola variabilis,2,1
1331736,1,626119,Ruania,8,4
626119,2,2779775,Ruania alkalisoli,4,2
626119,2,2897774,Ruania suaedae,3,1
626119,2,2897773,Ruania halotolerans,1,0
85021,1,53457,Janibacter,4,2
53457,2,53458,Janibacter limosus,4,2
85021,1,367298,Phycicoccus,2,1
367298,2,1690220,Phycicoccus endophyticus,1,0
367298,1,2637926,unclassified Phycicoccus,1,0
2637926,2,2714941,Phycicoccus sp. HDW14,1,0
85021,1,2805645,Pedococcus,1,0
2805645,2,443156,Pedococcus dokdonensis,1,0
577468,1,754249,Luteimicrobium,4,2
754249,2,1133546,Luteimicrobium xylanilyticum,4,2
577468,1,2888818,Pengzhenrongella,2,1
2888818,2,2819238,Pengzhenrongella sicca,2,1
85018,1,2885697,Gephyromycinifex,3,1
2885697,2,2716227,Gephyromycinifex aptenodytis,3,1
85018,1,1184606,Austwickia,2,1
1184606,2,100225,Austwickia chelonae,2,1
145357,1,57495,Dermacoccus,4,2
57495,2,1274,Dermacoccus nishinomiyaensis,4,2
2805591,1,2038,Tropheryma,2,1
2038,2,2039,Tropheryma whipplei,2,1
2805426,1,57499,Kytococcus,1,0
57499,2,1276,Kytococcus sedentarius,1,0
125316,1,84756,Beutenbergia,1,0
84756,2,84757,Beutenbergia cavernae,1,0
85022,1,43673,Jonesia,1,0
43673,2,43674,Jonesia denitrificans,1,0
2049,1,2529408,Schaalia,264194,137305
2529408,2,1660,Schaalia odontolytica,263359,136871
2529408,2,52773,Schaalia meyeri,500,259
2529408,2,131111,Schaalia turicensis,98,50
2529408,1,2691889,unclassified Schaalia,51,26
2691889,2,2794089,Schaalia sp. 19OD2882,38,19
2691889,2,2709403,Schaalia sp. ZJ405,10,5
2691889,2,2758572,Schaalia sp. JY-X169,2,1
2529408,2,181487,Schaalia cardiffensis,20,10
2529408,2,131110,Schaalia radingae,7,3
2049,1,1654,Actinomyces,253,131
1654,2,1852377,Actinomyces pacaensis,103,53
1654,1,2609248,unclassified Actinomyces,38,19
2609248,2,712122,Actinomyces sp. oral taxon 414,9,4
2609248,2,706438,Actinomyces sp. oral taxon 171,6,3
2609248,2,2079536,Actinomyces sp. Z16,6,3
2609248,2,1851395,Actinomyces sp. Chiba101,4,2
2609248,2,712116,Actinomyces sp. oral taxon 169,3,1
2609248,2,2057798,Actinomyces sp. 432,3,1
2609248,2,2755559,Actinomyces sp. MAS-1,2,1
2609248,2,2789424,Actinomyces sp. HMT897,1,0
2609248,2,2789425,Actinomyces sp. HMT 175,1,0
1654,2,111015,Actinomyces radicidentis,14,7
1654,2,2744574,Actinomyces respiraculi,11,5
1654,2,2722820,Actinomyces faecalis,11,5
1654,2,52771,Actinomyces howellii,9,4
1654,2,1656,Actinomyces viscosus,7,3
1654,2,544580,Actinomyces oris,7,3
1654,2,2560010,Actinomyces procaprae,7,3
1654,2,2763540,Actinomyces trachealis,4,2
1654,2,1655,Actinomyces naeslundii,4,2
1654,2,2321394,Actinomyces lilanjuaniae,2,1
1654,2,2057743,Actinomyces wuliandei,2,1
1654,2,1960083,Actinomyces gaoshouyii,2,1
1654,2,2737173,Actinomyces marmotae,2,1
1654,2,52774,Actinomyces slackii,2,1
1654,2,2057800,Actinomyces qiguomingii,1,0
1654,2,675090,Actinomyces weissii,1,0
2049,1,2740557,Pauljensenia,144,74
2740557,2,178339,Pauljensenia hongkongensis,144,74
2049,1,1522056,Flaviflexus,12,6
1522056,2,1282737,Flaviflexus salsibiostraticola,6,3
1522056,2,2496867,Flaviflexus ciconiae,4,2
1522056,2,2758573,Flaviflexus equikiangi,2,1
2049,1,1069494,Trueperella,11,5
1069494,2,2733571,Trueperella pecoris,6,3
1069494,2,1661,Trueperella pyogenes,3,1
1069494,2,312285,Trueperella bialowiezensis,2,1
2049,1,2888879,Nanchangia,3,1
2888879,2,2692125,Nanchangia anserum,3,1
2049,1,28263,Arcanobacterium,2,1
28263,2,1302235,Arcanobacterium phocisimile,1,0
2049,1,184869,Varibaculum,2,1
184869,2,2811781,Varibaculum prostatecancerukia,2,1
2049,1,2050,Mobiluncus,1,0
2050,2,2051,Mobiluncus curtisii,1,0
2049,1,76833,Actinobaculum,1,0
76833,1,2609299,unclassified Actinobaculum,1,0
2609299,2,2495645,Actinobaculum sp. 313,1,0
2049,1,1653174,Actinotignum,1,0
1653174,2,59505,Actinotignum schaalii,1,0
2049,1,2692118,Winkia,1,0
2692118,2,33007,Winkia neuii,1,0
2049,1,2767318,Boudabousia,1,0
2767318,2,1912795,Boudabousia tangfeifanii,1,0
2049,1,2912996,Changpingibacter,1,0
2912996,2,2758440,Changpingibacter yushuensis,1,0
1653,1,1716,Corynebacterium,93,48
1716,2,42817,Corynebacterium argentoratense,9,4
1716,2,1717,Corynebacterium diphtheriae,7,3
1716,2,156976,Corynebacterium riegelii,5,2
1716,2,43770,Corynebacterium striatum,4,2
1716,2,35755,Corynebacterium kutscheri,4,2
1716,2,161879,Corynebacterium kroppenstedtii,3,1
1716,2,156978,Corynebacterium imitans,3,1
1716,2,36808,Corynebacterium bovis,3,1
1716,2,161895,Corynebacterium phocae,2,1
1716,2,38289,Corynebacterium jeikeium,2,1
1716,2,161899,Corynebacterium singulare,2,1
1716,2,2055947,Corynebacterium heidelbergense,2,1
1716,2,152794,Corynebacterium efficiens,2,1
1716,2,1725,Corynebacterium xerosis,2,1
1716,2,136857,Corynebacterium testudinoris,1,0
1716,2,134034,Corynebacterium freneyi,1,0
1716,2,161896,Corynebacterium camporealensis,1,0
1716,2,89154,Corynebacterium terpenotabidum,1,0
1716,2,1979527,Corynebacterium kefirresidentii,1,0
1716,2,43769,Corynebacterium propinquum,1,0
1716,2,2488819,Corynebacterium endometrii,1,0
1716,2,203263,Corynebacterium aquilae,1,0
1716,2,2594913,Corynebacterium sanguinis,1,0
1716,2,1705,Corynebacterium stationis,1,0
1716,2,38304,Corynebacterium tuberculostearicum,1,0
1716,1,2624378,unclassified Corynebacterium,1,0
2624378,2,2815361,Corynebacterium sp. CNCTC7651,1,0
1716,2,2675218,Corynebacterium comes,1,0
1716,2,1072256,Corynebacterium uterequi,1,0
1716,2,1223514,Corynebacterium humireducens,1,0
1716,2,38290,Corynebacterium macginleyi,1,0
1716,2,39791,Corynebacterium glucuronolyticum,1,0
1716,2,441500,Corynebacterium timonense,1,0
1716,2,1231000,Corynebacterium lactis,1,0
1762,1,1763,Mycobacterium,25,12
1763,2,1778,Mycobacterium gordonae,4,2
1763,1,2642494,unclassified Mycobacterium,3,1
2642494,2,2675523,Mycobacterium sp. DL440,1,0
1763,1,2249310,Mycobacterium simiae complex,2,1
2249310,2,722731,Mycobacterium shigaense,2,1
1763,2,1719132,Mycobacterium vicinigordonae,2,1
1763,2,1769,Mycobacterium leprae,1,0
1763,1,2993898,Mycobacterium ulcerans group,1,0
2993898,2,1809,Mycobacterium ulcerans,1,0
1763,2,2943498,Candidatus Mycobacterium methanotrophicum,1,0
1763,2,577492,Mycobacterium paraterrae,1,0
1763,2,486698,Mycobacterium riyadhense,1,0
1763,1,77643,Mycobacterium tuberculosis complex,1,0
77643,2,1773,Mycobacterium tuberculosis,1,0
1763,2,43348,Mycobacterium branderi,1,0
1762,1,1866885,Mycolicibacterium,10,5
1866885,2,758802,Mycolicibacterium litorale,2,1
1866885,2,1286180,Mycolicibacterium sediminis,2,1
1866885,2,36814,Mycolicibacterium rhodesiae,1,0
1866885,2,1792,Mycolicibacterium chitae,1,0
1866885,2,1794,Mycolicibacterium gadium,1,0
1866885,2,1534349,Mycolicibacterium helvum,1,0
1866885,2,39694,Mycolicibacterium poriferae,1,0
1762,1,670516,Mycobacteroides,7,3
670516,2,1774,Mycobacteroides chelonae,4,2
670516,2,36809,Mycobacteroides abscessus,1,0
85025,1,1827,Rhodococcus,22,11
1827,1,192944,unclassified Rhodococcus,10,5
192944,2,2962047,Rhodococcus sp. Z13,2,1
192944,2,2499145,Rhodococcus sp. X156,1,0
192944,2,2742603,Rhodococcus sp. W8901,1,0
192944,2,2789739,Rhodococcus sp. USK10,1,0
1827,2,1828,Rhodococcus fascians,2,1
1827,2,300028,Rhodococcus triatomae,2,1
1827,2,1829,Rhodococcus rhodochrous,1,0
1827,2,37919,Rhodococcus opacus,1,0
85025,1,1817,Nocardia,19,9
1817,2,209247,Nocardia yamanashiensis,5,2
1817,2,37326,Nocardia brasiliensis,4,2
1817,2,2755382,Nocardia huaxiensis,2,1
1817,1,2637762,unclassified Nocardia,2,1
2637762,2,1047172,Nocardia sp. CS682,2,1
1817,2,455432,Nocardia terpenica,2,1
1817,2,1824,Nocardia asteroides,1,0
1817,2,2382165,Nocardia yunnanensis,1,0
1817,2,135487,Nocardia cyriacigeorgica,1,0
1817,2,1823,Nocardia otitidiscaviarum,1,0
85029,1,37914,Dietzia,16,8
37914,1,2617939,unclassified Dietzia,4,2
2617939,2,712270,Dietzia sp. oral taxon 368,4,2
37914,2,499555,Dietzia timorensis,2,1
85026,1,2053,Gordonia,3,1
2053,2,1004901,Gordonia iterans,1,0
2053,2,2831662,Gordonia pseudamarae,1,0
2053,2,2597659,Gordonia zhaorongruii,1,0
697024,1,741759,Tomitella,3,1
741759,2,2597660,Tomitella fengzijianii,3,1
85028,1,2060,Tsukamurella,2,1
2060,2,2061,Tsukamurella paurometabola,1,0
2060,2,47312,Tsukamurella pulmonis,1,0
2062,1,1883,Streptomyces,139,72
1883,1,2593676,unclassified Streptomyces,45,23
2593676,2,2136401,Streptomyces sp. YIM 121038,5,2
2593676,2,2880933,Streptomyces sp. BH-MK-02,4,2
2593676,2,2855836,Streptomyces sp. WY228,3,1
2593676,2,2676871,Streptomyces sp. Tu 2975,2,1
2593676,2,2742137,Streptomyces sp. NA02950,2,1
2593676,2,2923272,Streptomyces sp. 3025,2,1
2593676,2,1488356,Streptomyces sp. MBT27,2,1
2593676,2,2981136,Streptomyces sp. HUAS 15-9,2,1
2593676,2,2825844,Streptomyces sp. Go40/10,2,1
2593676,2,2056258,Streptomyces sp. AMCC400023,2,1
2593676,2,2684468,Streptomyces sp. QHH-9511,2,1
2593676,2,1848900,Streptomyces sp. ST1015,1,0
2593676,2,2879427,Streptomyces sp. WA6-1-16,1,0
2593676,2,2833628,Streptomyces sp. MST-110588,1,0
2593676,2,1938841,Streptomyces sp. 2323.1,1,0
2593676,2,2903629,Streptomyces sp. NBC_00162,1,0
2593676,2,2907545,Streptomyces sp. GQFP,1,0
2593676,2,2838850,Streptomyces sp. 135,1,0
2593676,2,2835531,Streptomyces sp. EMB24,1,0
2593676,2,2837956,Streptomyces sp. FIT100,1,0
2593676,2,862751,Streptomyces sp. SirexAA-E,1,0
2593676,2,2742133,Streptomyces sp. NA02536,1,0
2593676,2,2684469,Streptomyces sp. SCUT-3,1,0
1883,1,629295,Streptomyces griseus group,6,3
629295,1,1482596,Streptomyces griseus subgroup,5,2
1482596,2,1911,Streptomyces griseus,5,2
629295,1,1482558,Streptomyces albovinaceus subgroup,1,0
1482558,2,1908,Streptomyces globisporus,1,0
1883,2,1950,Streptomyces peucetius,4,2
1883,2,202862,Streptomyces drozdowiczii,3,1
1883,2,665007,Streptomyces incarnatus,3,1
1883,2,2717324,Streptomyces liangshanensis,2,1
1883,2,553510,Streptomyces gilvosporeus,2,1
1883,2,68270,Streptomyces spectabilis,2,1
1883,1,2839105,Streptomyces violaceusniger group,2,1
2839105,2,1226757,Streptomyces rapamycinicus,2,1
1883,2,47763,Streptomyces lydicus,2,1
1883,2,284035,Streptomyces lienomycini,2,1
1883,2,36818,Streptomyces subrutilus,1,0
1883,2,59299,Streptomyces thermocarboxydus,1,0
1883,2,2014920,Streptomyces capitiformicae,1,0
1883,2,47716,Streptomyces olivaceus,1,0
1883,2,66374,Streptomyces nojiriensis,1,0
1883,2,66892,Streptomyces gardneri,1,0
1883,2,66871,Streptomyces aureoverticillatus,1,0
1883,2,67351,Streptomyces californicus,1,0
1883,2,1413221,Streptomyces ferrugineus,1,0
1883,2,1169025,Streptomyces pratensis,1,0
1883,2,73044,Streptomyces seoulensis,1,0
1883,2,114687,Streptomyces auratus,1,0
1883,2,116188,Streptomyces coeruleorubidus,1,0
1883,2,285450,Streptomyces roseochromogenus,1,0
1883,2,146923,Streptomyces parvulus,1,0
1883,2,193462,Streptomyces niveus,1,0
1883,2,249567,Streptomyces decoyicus,1,0
1883,2,33903,Streptomyces avermitilis,1,0
1883,2,1888,Streptomyces albus,1,0
1883,2,1889,Streptomyces ambofaciens,1,0
1883,2,1885,Streptomyces actuosus,1,0
1883,2,2875706,Streptomyces gobiensis,1,0
1883,2,1905,Streptomyces exfoliatus,1,0
1883,2,1915,Streptomyces lincolnensis,1,0
1883,1,2838335,Streptomyces aurantiacus group,1,0
2838335,2,2184053,Streptomyces cadmiisoli,1,0
1883,2,2768066,Streptomyces roseirectus,1,0
1883,2,2710756,Streptomyces bathyalis,1,0
2062,1,2063,Kitasatospora,6,3
2063,1,2633591,unclassified Kitasatospora,5,2
2633591,2,2018025,Kitasatospora sp. MMS16-BH015,2,1
2633591,2,2998080,Kitasatospora sp. YST-16,1,0
2063,2,68173,Kitasatospora albolonga,1,0
2062,1,228398,Streptacidiphilus,3,1
228398,1,2643834,unclassified Streptacidiphilus,3,1
2643834,2,2705012,Streptacidiphilus sp. PB12-B1b,3,1
2062,1,2995702,Actinacidiphila,3,1
2995702,2,1436133,Actinacidiphila bryophytorum,3,1
2062,1,2805681,Yinghuangia,1,0
2805681,1,2846306,unclassified Yinghuangia,1,0
2846306,2,2896848,Yinghuangia sp. ASG 101,1,0
2062,1,2995704,Peterkaempfera,1,0
2995704,2,2126346,Peterkaempfera bronchialis,1,0
31957,1,1743,Propionibacterium,14,7
1743,2,1744,Propionibacterium freudenreichii,8,4
1743,2,119981,Propionibacterium australiense,2,1
31957,1,72763,Tessaracoccus,12,6
72763,2,1332264,Tessaracoccus aquimaris,4,2
72763,2,399497,Tessaracoccus flavescens,3,1
72763,2,2829499,Tessaracoccus palaemonis,2,1
72763,2,1610493,Tessaracoccus flavus,1,0
72763,2,2161816,Tessaracoccus timonensis,1,0
31957,1,1912215,Acidipropionibacterium,4,2
1912215,2,1748,Acidipropionibacterium acidipropionici,4,2
31957,1,1912216,Cutibacterium,4,2
1912216,2,33011,Cutibacterium granulosum,4,2
31957,1,29404,Microlunatus,1,0
29404,1,2619695,unclassified Microlunatus,1,0
2619695,2,2672569,Microlunatus sp. Gsoil 973,1,0
31957,1,2801844,Arachnia,1,0
2801844,2,1750,Arachnia propionica,1,0
85015,1,1839,Nocardioides,25,12
1839,1,2615069,unclassified Nocardioides,6,3
2615069,2,2917724,Nocardioides sp. TF02-7,2,1
2615069,2,2840457,Nocardioides sp. LMS-CY,2,1
2615069,2,2884264,Nocardioides sp. Kera G14,1,0
2615069,2,2714939,Nocardioides sp. HDW12B,1,0
1839,2,2894081,Nocardioides okcheonensis,5,2
1839,2,2589074,Nocardioides sambongensis,3,1
1839,2,402297,Nocardioides daphniae,2,1
1839,2,2736757,Nocardioides campestrisoli,2,1
1839,2,2712223,Nocardioides anomalus,2,1
1839,2,200618,Nocardioides aromaticivorans,1,0
1839,2,1774216,Nocardioides rotundus,1,0
1839,2,433659,Nocardioides mesophilus,1,0
1839,2,449461,Nocardioides humi,1,0
1839,2,450734,Nocardioides dokdonensis,1,0
85015,1,2040,Aeromicrobium,7,3
2040,1,2633570,unclassified Aeromicrobium,3,1
2633570,2,2969247,Aeromicrobium sp. zg.Y1379,3,1
2040,2,2079793,Aeromicrobium chenweiae,1,0
85015,1,116071,Micropruina,2,1
116071,2,75385,Micropruina glycogenica,2,1
85015,1,3024237,Solicola,1,0
3024237,2,2908642,Solicola gregarius,1,0
2726069,1,182639,Kribbella,2,1
182639,2,182640,Kribbella flavida,1,0
182639,1,2644121,unclassified Kribbella,1,0
2644121,2,3002436,Kribbella sp. CA-293567,1,0
2070,1,1813,Amycolatopsis,7,3
1813,1,2618356,unclassified Amycolatopsis,2,1
2618356,2,1911175,Amycolatopsis sp. BJA-103,1,0
2618356,2,2865832,Amycolatopsis sp. DSM 110486,1,0
1813,2,700274,Amycolatopsis roodepoortensis,1,0
1813,2,944492,Amycolatopsis thermalba,1,0
2070,1,1847,Pseudonocardia,7,3
1847,2,2736640,Pseudonocardia broussonetiae,5,2
1847,1,2619320,unclassified Pseudonocardia,2,1
2619320,2,445576,Pseudonocardia sp. AL041005-10,1,0
2619320,2,2865833,Pseudonocardia sp. DSM 110487,1,0
2070,1,1835,Saccharopolyspora,5,2
