parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2837510,2,254758,Siminovitchia fortis,1.0,1
186817,1,1329200,Fictibacillus,1.0,1
1329200,1,2644029,unclassified Fictibacillus,1.0,1
2644029,2,2991053,Fictibacillus sp. KU28468,1.0,1
90964,1,1279,Staphylococcus,3.0,3
1279,2,1280,Staphylococcus aureus,2.0,2
1279,2,1288,Staphylococcus xylosus,1.0,1
90964,1,2803850,Mammaliicoccus,1.0,1
2803850,2,1296,Mammaliicoccus sciuri,1.0,1
31977,1,29465,Veillonella,39290.0,39290
29465,2,29466,Veillonella parvula,21608.0,21608
29465,2,2682456,Veillonella nakazawae,14503.0,14503
29465,2,39778,Veillonella dispar,1182.0,1182
29465,2,39777,Veillonella atypica,111.0,111
29465,2,423477,Veillonella rogosae,42.0,42
29465,1,2630086,unclassified Veillonella,41.0,41
2630086,2,2682455,Veillonella sp. S12025-13,41.0,41
29465,2,248315,Veillonella rodentium,6.0,6
1843491,1,970,Selenomonas,51.0,51
970,1,2637378,unclassified Selenomonas,51.0,51
2637378,2,712538,Selenomonas sp. oral taxon 478,47.0,47
186803,1,189330,Dorea,5.0,5
189330,2,88431,Dorea longicatena,5.0,5
186803,1,1766253,Agathobacter,3.0,3
1766253,2,39491,Agathobacter rectalis,3.0,3
186803,1,46205,Pseudobutyrivibrio,1.0,1
46205,2,185007,Pseudobutyrivibrio xylanivorans,1.0,1
31979,1,1485,Clostridium,3.0,3
1485,2,1488,Clostridium acetobutylicum,1.0,1
1485,2,2068654,Clostridium fermenticellae,1.0,1
186806,1,1730,Eubacterium,1.0,1
1730,1,2624479,unclassified Eubacterium (in: firmicutes),1.0,1
2624479,2,2841528,Eubacterium sp. MSJ-33,1.0,1
186807,1,2916693,Desulforamulus,1.0,1
2916693,2,1833852,Desulforamulus ferrireducens,1.0,1
216572,1,2892396,Vescimonas,1.0,1
2892396,2,2714355,Vescimonas coprocola,1.0,1
538999,1,1392389,Intestinimonas,1.0,1
1392389,2,1297617,Intestinimonas butyriciproducens,1.0,1
186804,1,1505652,Terrisporobacter,1.0,1
186804,1,1870884,Clostridioides,1.0,1
1870884,2,1496,Clostridioides difficile,1.0,1
3030910,1,1926556,Emergencia,1.0,1
1926556,1,2642996,unclassified Emergencia,1.0,1
2642996,2,3114296,Emergencia sp. JLR.KK010,1.0,1
3086088,1,338648,Candidatus Contubernalis,1.0,1
338648,2,338645,Candidatus Contubernalis alkalaceticus,1.0,1
183710,1,1298,Deinococcus,1.0,1
1298,2,55148,Deinococcus proteolyticus,1.0,1
2895623,1,2767358,Mycoplasmopsis,1.0,1
2767358,2,2109,Mycoplasmopsis synoviae,1.0,1
481,1,482,Neisseria,223264.0,223264
482,2,488,Neisseria mucosa,193973.0,193973
482,2,28449,Neisseria subflava,2209.0,2209
482,2,487,Neisseria meningitidis,980.0,980
482,1,2623750,unclassified Neisseria,602.0,602
2623750,2,1871109,Neisseria sp. RH3002v2g,203.0,203
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,180.0,180
2623750,2,2972775,Neisseria sp. Marseille-Q5346,124.0,124
2623750,2,641148,Neisseria sp. oral taxon 014,14.0,14
2623750,2,655307,Neisseria sp. KEM232,10.0,10
2623750,2,2937985,Neisseria sp. Marseille-Q6792,7.0,7
2623750,2,2912675,Neisseria sp. Dent CA1/247,4.0,4
2623750,2,2995413,Neisseria sp. 3986,2.0,2
2623750,2,181655,Neisseria sp. CCUG 45853,1.0,1
482,2,484,Neisseria flavescens,92.0,92
482,2,485,Neisseria gonorrhoeae,48.0,48
482,2,33053,Neisseria perflava,43.0,43
482,2,607711,Neisseria wadsworthii,28.0,28
482,2,1853278,Neisseria chenwenguii,26.0,26
482,2,486,Neisseria lactamica,22.0,22
482,2,495,Neisseria elongata,20.0,20
482,2,492,Neisseria animalis,20.0,20
482,2,490,Neisseria sicca,19.0,19
482,2,2709396,Neisseria yangbaofengii,17.0,17
482,2,1853276,Neisseria weixii,16.0,16
482,2,607712,Neisseria shayeganii,14.0,14
482,2,640030,Neisseria zalophi,10.0,10
482,2,2666100,Neisseria brasiliensis,9.0,9
482,2,326522,Neisseria animaloris,8.0,8
482,2,483,Neisseria cinerea,8.0,8
482,2,2912188,Neisseria lisongii,7.0,7
482,2,1815583,Neisseria musculi,7.0,7
482,2,28091,Neisseria weaveri,7.0,7
482,2,1931275,Neisseria dumasiana,6.0,6
482,2,1470200,Neisseria arctica,5.0,5
482,2,496,Neisseria macacae,5.0,5
482,2,267212,Neisseria bacilliformis,4.0,4
482,2,493,Neisseria canis,3.0,3
482,2,326523,Neisseria zoodegmatis,1.0,1
481,1,299568,Uruburuella,3.0,3
299568,2,252130,Uruburuella suis,3.0,3
481,1,32257,Kingella,2.0,2
32257,2,505,Kingella oralis,1.0,1
32257,2,1522312,Kingella negevensis,1.0,1
481,1,194195,Alysiella,2.0,2
194195,2,153491,Alysiella crassa,2.0,2
481,1,1193515,Snodgrassella,2.0,2
1193515,2,1196083,Snodgrassella alvi,2.0,2
481,1,538,Eikenella,1.0,1
481,1,212742,Morococcus,1.0,1
212742,2,1056807,Morococcus cerebrosus,1.0,1
481,1,2593687,Aquella,1.0,1
2593687,2,2067065,Aquella oligotrophica,1.0,1
2897177,1,240411,Chitinimonas,1.0,1
240411,2,2594795,Chitinimonas arctica,1.0,1
119060,1,47670,Lautropia,18195.0,18195
47670,2,47671,Lautropia mirabilis,18195.0,18195
119060,1,32008,Burkholderia,1.0,1
32008,1,2613784,unclassified Burkholderia,1.0,1
2613784,2,326454,Burkholderia sp. M701,1.0,1
119060,1,106589,Cupriavidus,1.0,1
106589,2,164546,Cupriavidus taiwanensis,1.0,1
506,1,507,Alcaligenes,2.0,2
507,2,511,Alcaligenes faecalis,2.0,2
712,1,724,Haemophilus,32369.0,32369
724,2,729,Haemophilus parainfluenzae,30321.0,30321
724,2,726,Haemophilus haemolyticus,989.0,989
724,2,735,Haemophilus parahaemolyticus,566.0,566
724,2,727,Haemophilus influenzae,245.0,245
724,2,249188,Haemophilus pittmaniae,1.0,1
712,1,713,Actinobacillus,3.0,3
713,2,51161,Actinobacillus delphinicola,3.0,3
712,1,416916,Aggregatibacter,2.0,2
416916,2,732,Aggregatibacter aphrophilus,2.0,2
712,1,292486,Avibacterium,2.0,2
712,1,745,Pasteurella,2.0,2
745,2,747,Pasteurella multocida,2.0,2
1903409,1,32199,Buchnera,3.0,3
32199,2,9,Buchnera aphidicola,3.0,3
1903410,1,204037,Dickeya,3.0,3
204037,2,204039,Dickeya dianthicola,3.0,3
543,1,544,Citrobacter,1.0,1
544,1,1344959,Citrobacter freundii complex,1.0,1
543,1,413496,Cronobacter,1.0,1
413496,2,413503,Cronobacter malonaticus,1.0,1
1903411,1,629,Yersinia,1.0,1
629,2,263819,Yersinia aleksiciae,1.0,1
1903412,1,635,Edwardsiella,1.0,1
635,2,636,Edwardsiella tarda,1.0,1
135621,1,286,Pseudomonas,7.0,7
286,2,244566,Pseudomonas lurida,3.0,3
286,1,196821,unclassified Pseudomonas,2.0,2
196821,2,2678259,Pseudomonas sp. Seg1,2.0,2
135621,1,2901189,Halopseudomonas,2.0,2
2901189,1,2901190,unclassified Halopseudomonas,2.0,2
2901190,2,3041098,Halopseudomonas sp. SMJS2,2.0,2
641,1,51366,Salinivibrio,3.0,3
641,1,662,Vibrio,2.0,2
662,2,1918946,Vibrio palustris,2.0,2
267888,1,53246,Pseudoalteromonas,2.0,2
53246,2,314281,Pseudoalteromonas tunicata,1.0,1
267890,1,22,Shewanella,1.0,1
22,2,2864213,Shewanella zhangzhouensis,1.0,1
135616,1,933,Thiomicrospira,2.0,2
933,1,2643099,unclassified Thiomicrospira,2.0,2
2643099,2,3035472,Thiomicrospira sp. R3,2.0,2
84642,1,129577,Oceanimonas,2.0,2
129577,1,2636315,unclassified Oceanimonas,2.0,2
2636315,2,2977120,Oceanimonas sp. AH20CE76,2.0,2
3067276,1,2780488,Thiosocius,1.0,1
2780488,2,1973002,Thiosocius teredinicola,1.0,1
69277,1,449972,Chelativorans,4.0,4
449972,1,2643807,unclassified Chelativorans,4.0,4
2643807,2,3028735,Chelativorans sp. AA-79,4.0,4
227290,1,379,Rhizobium,2.0,2
379,1,2613769,unclassified Rhizobium,2.0,2
227290,1,1903858,Pseudorhizobium,1.0,1
45404,1,1156568,Methylovirgula,1.0,1
1156568,1,2640612,unclassified Methylovirgula,1.0,1
2640612,2,2293567,Methylovirgula sp. 4M-Z18,1.0,1
41297,1,165695,Sphingobium,1.0,1
165695,2,336203,Sphingobium fuliginis,1.0,1
41297,1,13687,Sphingomonas,1.0,1
13687,2,2764186,Sphingomonas sabuli,1.0,1
33988,1,2996317,Candidatus Tisiphia,1.0,1
2996317,1,2996318,unclassified Candidatus Tisiphia,1.0,1
433,1,1706033,Sediminicoccus,1.0,1
1706033,1,3099324,unclassified Sediminicoccus,1.0,1
3099324,2,3133721,Sediminicoccus sp. KRV36,1.0,1
2854170,1,74030,Roseovarius,1.0,1
74030,1,2614913,unclassified Roseovarius,1.0,1
2614913,2,2587846,Roseovarius sp. THAF8,1.0,1
76892,1,41275,Brevundimonas,1.0,1
41275,2,2774189,Brevundimonas pondensis,1.0,1
203492,1,848,Fusobacterium,45039.0,45039
848,2,2663009,Fusobacterium pseudoperiodonticum,43374.0,43374
848,2,851,Fusobacterium nucleatum,214.0,214
848,2,76857,Fusobacterium polymorphum,136.0,136
848,2,850,Fusobacterium mortiferum,113.0,113
848,2,76859,Fusobacterium animalis,99.0,99
848,2,285729,Fusobacterium canifelinum,42.0,42
848,2,1583098,Fusobacterium hwasookii,34.0,34
848,2,860,Fusobacterium periodonticum,27.0,27
848,2,859,Fusobacterium necrophorum,6.0,6
848,2,155615,Fusobacterium vincentii,2.0,2
848,2,2764326,Fusobacterium hominis,1.0,1
1129771,1,32067,Leptotrichia,72.0,72
32067,2,109328,Leptotrichia trevisanii,39.0,39
32067,2,157687,Leptotrichia wadei,27.0,27
32067,2,554406,Leptotrichia hongkongensis,1.0,1
32067,1,2633022,unclassified Leptotrichia,1.0,1
49546,1,1016,Capnocytophaga,18540.0,18540
1016,2,1019,Capnocytophaga sputigena,18107.0,18107
1016,2,1017,Capnocytophaga gingivalis,171.0,171
1016,2,327575,Capnocytophaga leadbetteri,68.0,68
1016,1,2640652,unclassified Capnocytophaga,17.0,17
2640652,2,1316596,Capnocytophaga sp. oral taxon 878,6.0,6
2640652,2,2545799,Capnocytophaga sp. FDAARGOS_737,5.0,5
2640652,2,1316593,Capnocytophaga sp. oral taxon 864,4.0,4
2640652,2,2748316,Capnocytophaga sp. oral taxon 902,2.0,2
1016,2,2708117,Capnocytophaga endodontalis,4.0,4
1016,2,1018,Capnocytophaga ochracea,1.0,1
49546,1,237,Flavobacterium,7.0,7
237,2,3003260,Flavobacterium gelatinilyticum,3.0,3
237,2,1617283,Flavobacterium nitrogenifigens,2.0,2
237,2,1678728,Flavobacterium kingsejongi,1.0,1
237,1,196869,unclassified Flavobacterium,1.0,1
196869,2,3097547,Flavobacterium sp. NG2,1.0,1
49546,1,1649460,Hwangdonia,7.0,7
1649460,1,2648764,unclassified Hwangdonia,7.0,7
2648764,2,3075823,Hwangdonia sp. SCSIO 19198,7.0,7
49546,1,252356,Maribacter,1.0,1
252356,2,2976127,Maribacter litopenaei,1.0,1
49546,1,444459,Flagellimonas,1.0,1
444459,2,1383885,Flagellimonas maritima,1.0,1
49546,1,292691,Christiangramia,1.0,1
292691,2,2920386,Christiangramia oceanisediminis,1.0,1
49546,1,1386924,Aestuariibaculum,1.0,1
1386924,1,2646735,unclassified Aestuariibaculum,1.0,1
2646735,2,3070659,Aestuariibaculum sp. YM273,1.0,1
2782232,1,59732,Chryseobacterium,3.0,3
59732,2,1685010,Chryseobacterium glaciei,1.0,1
59732,2,2754694,Chryseobacterium manosquense,1.0,1
59732,1,2593645,unclassified Chryseobacterium,1.0,1
39782,1,34098,Blattabacterium,1.0,1
34098,2,1653831,Blattabacterium cuenoti,1.0,1
171552,1,838,Prevotella,10586.0,10586
838,2,28132,Prevotella melaninogenica,9931.0,9931
838,2,1177574,Prevotella jejuni,233.0,233
838,2,28131,Prevotella intermedia,179.0,179
838,1,2638335,unclassified Prevotella,75.0,75
2638335,2,2937774,Prevotella sp. E15-22,22.0,22
2638335,2,2691580,Prevotella sp. Rep29,13.0,13
2638335,2,712471,Prevotella sp. oral taxon 475,12.0,12
2638335,2,2913621,Prevotella sp. E9-3,12.0,12
2638335,2,652716,Prevotella sp. oral taxon 299,8.0,8
2638335,2,2913616,Prevotella sp. E13-17,3.0,3
2638335,2,2913620,Prevotella sp. E2-28,2.0,2
838,2,52227,Prevotella dentalis,47.0,47
838,2,28128,Prevotella corporis,16.0,16
838,2,2913614,Prevotella communis,8.0,8
838,2,2801997,Prevotella herbatica,7.0,7
838,2,28133,Prevotella nigrescens,6.0,6
838,2,470565,Prevotella histicola,6.0,6
838,2,589436,Prevotella fusca,5.0,5
838,2,28125,Prevotella bivia,4.0,4
838,2,589437,Prevotella scopos,4.0,4
838,2,28129,Prevotella denticola,3.0,3
838,2,28137,Prevotella veroralis,1.0,1
838,2,282402,Prevotella multiformis,1.0,1
171552,1,2884814,Pseudoprevotella,1022.0,1021
2884814,2,2133944,Pseudoprevotella muciniphila,1022.0,1021
171552,1,2974251,Segatella,53.0,53
2974251,2,165179,Segatella copri,25.0,25
2974251,2,305719,Segatella baroniae,6.0,6
2974251,2,2518605,Segatella hominis,6.0,6
2974251,2,28135,Segatella oris,3.0,3
171552,1,558436,Xylanibacter,10.0,10
558436,2,839,Xylanibacter ruminicola,10.0,10
171552,1,2974257,Hoylesella,8.0,8
2974257,2,76123,Hoylesella enoeca,7.0,7
2974257,2,28127,Hoylesella buccalis,1.0,1
171552,1,577309,Paraprevotella,5.0,5
577309,2,454155,Paraprevotella xylaniphila,3.0,3
577309,2,454154,Paraprevotella clara,1.0,1
815,1,816,Bacteroides,947.0,947
816,2,817,Bacteroides fragilis,817.0,817
816,1,139043,environmental samples,14.0,14
139043,2,162156,uncultured Bacteroides sp.,14.0,14
816,2,371601,Bacteroides xylanisolvens,13.0,13
816,1,2646097,unclassified Bacteroides,11.0,11
2646097,2,2763022,Bacteroides sp. M10,5.0,5
2646097,2,2755405,Bacteroides sp. CACC 737,4.0,4
2646097,2,2785531,Bacteroides sp. HF-162,1.0,1
2646097,2,3117552,Bacteroides sp. MSB163,1.0,1
816,2,477666,Bacteroides graminisolvens,10.0,10
816,2,818,Bacteroides thetaiotaomicron,7.0,7
816,2,674529,Bacteroides faecis,7.0,7
816,2,291644,Bacteroides salyersiae,7.0,7
816,2,246787,Bacteroides cellulosilyticus,6.0,6
816,2,2715212,Bacteroides faecium,4.0,4
816,2,820,Bacteroides uniformis,3.0,3
816,2,28113,Bacteroides heparinolyticus,3.0,3
816,2,1796613,Bacteroides caecimuris,3.0,3
816,2,46506,Bacteroides stercoris,3.0,3
816,2,291645,Bacteroides nordii,2.0,2
816,2,329854,Bacteroides intestinalis,2.0,2
816,2,290053,Bacteroides helcogenes,1.0,1
816,2,2650157,Bacteroides zhangwenhongii,1.0,1
815,1,909656,Phocaeicola,23.0,23
909656,2,821,Phocaeicola vulgatus,10.0,10
909656,2,376805,Phocaeicola salanitronis,6.0,6
909656,2,387090,Phocaeicola coprophilus,6.0,6
909656,2,357276,Phocaeicola dorei,1.0,1
171551,1,836,Porphyromonas,69.0,69
836,2,837,Porphyromonas gingivalis,65.0,65
836,2,28123,Porphyromonas asaccharolytica,2.0,2
836,2,36874,Porphyromonas cangingivalis,1.0,1
836,1,2645799,unclassified Porphyromonas,1.0,1
2645799,2,712435,Porphyromonas sp. oral taxon 275,1.0,1
2005525,1,375288,Parabacteroides,41.0,41
375288,2,823,Parabacteroides distasonis,29.0,29
375288,2,46503,Parabacteroides merdae,1.0,1
375288,2,387661,Parabacteroides johnsonii,1.0,1
375288,2,1217282,Parabacteroides faecis,1.0,1
375288,1,2649774,unclassified Parabacteroides,1.0,1
2649774,2,2951805,Parabacteroides sp. AD58,1.0,1
2005525,1,195950,Tannerella,4.0,4
195950,2,28112,Tannerella forsythia,2.0,2
195950,2,712710,Tannerella serpentiformis,2.0,2
2005473,1,1918540,Muribaculum,8.0,8
1918540,2,1796646,Muribaculum intestinale,5.0,5
1918540,2,2530390,Muribaculum gordoncarteri,3.0,3
2005473,1,2518495,Duncaniella,4.0,4
2518495,2,2518971,Duncaniella dubosii,4.0,4
171550,1,239759,Alistipes,11.0,11
239759,2,2364787,Alistipes megaguti,4.0,4
239759,2,1470347,Alistipes ihumii,3.0,3
239759,1,538948,environmental samples,1.0,1
538948,2,538949,uncultured Alistipes sp.,1.0,1
239759,2,1288121,Alistipes senegalensis,1.0,1
239759,1,2608932,unclassified Alistipes,1.0,1
2608932,2,2662363,Alistipes sp. dk3624,1.0,1
2005519,1,1348911,Coprobacter,7.0,7
1348911,2,1099853,Coprobacter fastidiosus,4.0,4
1348911,2,1501392,Coprobacter secundus,3.0,3
2005519,1,397864,Barnesiella,1.0,1
397864,2,397865,Barnesiella viscericola,1.0,1
2005520,1,156973,Dysgonomonas,3.0,3
156973,1,2630389,unclassified Dysgonomonas,3.0,3
2005520,1,294702,Proteiniphilum,2.0,2
294702,2,1642647,Proteiniphilum saccharofermentans,2.0,2
1853231,1,283168,Odoribacter,1.0,1
283168,2,28118,Odoribacter splanchnicus,1.0,1
558415,1,1628153,Carboxylicivirga,2.0,2
1628153,1,1628155,environmental samples,2.0,2
1628155,2,1628156,uncultured Carboxylicivirga sp.,2.0,2
1573805,1,2060722,Labilibaculum,2.0,2
2060722,1,2639503,unclassified Labilibaculum,2.0,2
2639503,2,2060723,Labilibaculum sp.,2.0,2
84566,1,423349,Mucilaginibacter,4.0,4
423349,2,2027860,Mucilaginibacter rubeus,1.0,1
84566,1,28453,Sphingobacterium,2.0,2
28453,2,3025669,Sphingobacterium oryzagri,1.0,1
