accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP031257.1,877,Klebsiella,570,27624,985093,158,298,Klebsiella quasipneumoniae,1463165,538,1011877,419,339
NZ_CP074182.1,4066,Raoultella,160674,20900,991571,3,699,Raoultella planticola,575,3907,1008715,392,159
NZ_CP132041.1,17533,Raoultella,160674,20900,991571,3,699,Raoultella ornithinolytica,54291,8190,995632,8,9343
NZ_CP119546.1,8891,Providencia,586,8671,1004279,3,220,Providencia stuartii,588,4014,1004281,1,4877
NZ_CP063229.1,20836,Serratia,613,20796,992317,20,40,Serratia marcescens,615,20125,992337,0,711
NZ_JAGDEP010000001.1,19767,Aeromonas,642,19551,993383,23,216,Aeromonas sobria,646,0,993406,0,19767
NZ_CP066015.1,8530,Kytococcus,57499,8514,1004643,0,16,Kytococcus sedentarius,1276,8514,1004643,0,16
NZ_CP019962.1,4340,Eubacterium,1730,4340,1008816,17,0,Eubacterium limosum,1736,4059,1008832,1,281
CAKAGO010000001.1,15162,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,33,997371,-15,15784,[Eubacterium] brachy,35517,0,998011,0,15162
AZKM01000008.1,655,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,33,997371,-15,15784,[Eubacterium] nodatum,35518,0,1012518,0,655
NZ_CP089216.1,4970,Mycobacterium,1763,39337,970235,841,2760,Mycobacterium kansasii,1768,4965,1008132,71,5
NZ_CP070973.1,7932,Mycobacterium,1763,39337,970235,841,2760,Mycobacterium gordonae,1778,7845,1005163,78,87
NZ_MVIJ01000001.1,5420,Mycobacterium,1763,39337,970235,841,2760,Mycobacterium scrofulaceum,1783,0,1007753,0,5420
NZ_LQPW01000031.1,1725,Mycobacterium,1763,39337,970235,841,2760,Mycobacterium szulgai,1787,0,1011448,0,1725
ADNV01000327.1,22050,Mycobacterium,1763,39337,970235,841,2760,Mycobacterium parascrofulaceum,240125,0,991123,0,22050
NZ_CP041695.1,152,Nocardia,1817,64917,937150,481,10625,Nocardia otitidiscaviarum,1823,152,1012670,351,0
NZ_CP031418.1,1741,Nocardia,1817,64917,937150,481,10625,Nocardia farcinica,37329,1740,1011102,330,1
NZ_CP006850.1,16433,Nocardia,1817,64917,937150,481,10625,Nocardia nova,37330,16431,988477,8263,2
NZ_JACHIT010000001.1,7933,Nocardia,1817,64917,937150,481,10625,Nocardia transvalensis,37333,0,1005240,0,7933
NZ_JADLRZ010000001.1,8685,Nocardia,1817,64917,937150,481,10625,Nocardia beijingensis,95162,0,1004488,0,8685
NZ_JAJFOF010000001.1,6417,Nocardia,1817,64917,937150,481,10625,Nocardia abscessus,120957,0,1006756,0,6417
NZ_JAAXPE010000001.1,22126,Nocardia,1817,64917,937150,481,10625,Nocardia veterana,132249,0,991047,0,22126
NZ_AP026979.1,11016,Nocardia,1817,64917,937150,481,10625,Nocardia cyriacigeorgica,135487,10924,1001207,950,92
NZ_CP046172.1,1039,Nocardia,1817,64917,937150,481,10625,Nocardia arthritidis,228602,1039,1011865,269,0
NZ_LR134365.1,9325,Cardiobacterium,2717,14454,997726,0,993,Cardiobacterium hominis,2718,9319,1003606,242,6
NZ_UFUW01000001.1,6122,Cardiobacterium,2717,14454,997726,0,993,Cardiobacterium valvarum,194702,0,1007051,0,6122
NZ_CP017037.1,4449,Dialister,39948,4449,1008722,2,0,Dialister pneumosintes,39950,4449,1008723,1,0
NZ_UGGM01000001.1,9625,Slackia,84108,388,1003547,1,9237,Slackia exigua,84109,0,1003548,0,9625
NZ_RBKV01000001.1,10004,Williamsia,85043,95,1003166,3,9909,Williamsia muralis,85044,0,1003169,0,10004
NZ_CP010310.2,1849,Pandoraea,93217,1849,1011309,15,0,Pandoraea pulmonicola,93221,1844,1011319,5,5
NZ_CP114997.1,11206,Enterobacter,547,10910,1001899,68,296,Enterobacter hormaechei,158836,1658,1001960,7,9548
