parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
85021,1,53457,Janibacter,3.0,3
53457,2,53458,Janibacter limosus,2.0,2
53457,2,103817,Janibacter terrae,1.0,1
85021,1,53355,Terrabacter,1.0,1
53355,1,2630222,unclassified Terrabacter,1.0,1
2630222,2,3108389,Terrabacter sp. C0L_2,1.0,1
85016,1,1707,Cellulomonas,3.0,3
1707,1,2620175,unclassified Cellulomonas,1.0,1
2620175,2,3039384,Cellulomonas sp. ES6,1.0,1
1707,2,2816956,Cellulomonas wangleii,1.0,1
2805590,1,125287,Ornithinimicrobium,2.0,2
125287,2,2283195,Ornithinimicrobium avium,1.0,1
125287,2,2594265,Ornithinimicrobium ciconiae,1.0,1
2805590,1,265976,Serinicoccus,1.0,1
265976,2,1078471,Serinicoccus profundi,1.0,1
2805426,1,57499,Kytococcus,1.0,1
57499,2,1276,Kytococcus sedentarius,1.0,1
1042322,1,577469,Demequina,1.0,1
577469,1,2620311,unclassified Demequina,1.0,1
577468,1,2888818,Pengzhenrongella,1.0,1
2888818,2,2819238,Pengzhenrongella sicca,1.0,1
2049,1,2529408,Schaalia,7813.0,7813
2529408,2,1660,Schaalia odontolytica,7630.0,7630
2529408,1,2691889,unclassified Schaalia,123.0,123
2691889,2,3059028,Schaalia sp. HMT-172,118.0,118
2691889,2,2794089,Schaalia sp. 19OD2882,4.0,4
2691889,2,2709403,Schaalia sp. ZJ405,1.0,1
2529408,2,52773,Schaalia meyeri,9.0,9
2529408,2,131111,Schaalia turicensis,1.0,1
2049,1,1654,Actinomyces,67.0,67
1654,2,1852377,Actinomyces pacaensis,60.0,60
1654,1,2609248,unclassified Actinomyces,2.0,2
2609248,2,712122,Actinomyces sp. oral taxon 414,1.0,1
2609248,2,1851395,Actinomyces sp. Chiba101,1.0,1
1654,2,52771,Actinomyces howellii,1.0,1
1654,2,103621,Actinomyces urogenitalis,1.0,1
1654,2,2560010,Actinomyces procaprae,1.0,1
2049,1,2740557,Pauljensenia,2.0,2
2740557,2,178339,Pauljensenia hongkongensis,2.0,2
2049,1,1522056,Flaviflexus,1.0,1
1522056,2,2496867,Flaviflexus ciconiae,1.0,1
2049,1,1653174,Actinotignum,1.0,1
2049,1,2692113,Gleimia,1.0,1
2692113,2,595468,Gleimia hominis,1.0,1
2049,1,2888879,Nanchangia,1.0,1
2888879,2,2692125,Nanchangia anserum,1.0,1
2062,1,1883,Streptomyces,20.0,20
1883,1,2593676,unclassified Streptomyces,12.0,12
2593676,2,2136401,Streptomyces sp. YIM 121038,1.0,1
2593676,2,2594456,Streptomyces sp. RLB3-5,1.0,1
2593676,2,2751189,Streptomyces sp. NEAU-sy36,1.0,1
2593676,2,2975921,Streptomyces sp. NBC_01723,1.0,1
2593676,2,2900152,Streptomyces sp. LX-29,1.0,1
2593676,2,2831149,Streptomyces sp. V17-9,1.0,1
2593676,2,234612,Streptomyces sp. TN58,1.0,1
1883,2,2768068,Streptomyces genisteinicus,1.0,1
1883,2,452529,Streptomyces scopuliridis,1.0,1
1883,1,629295,Streptomyces griseus group,1.0,1
629295,1,1482596,Streptomyces griseus subgroup,1.0,1
1482596,1,2770005,unclassified Streptomyces griseus subgroup,1.0,1
2770005,2,2759525,Streptomyces sp. M54,1.0,1
1883,2,2014920,Streptomyces capitiformicae,1.0,1
1883,2,40318,Streptomyces nodosus,1.0,1
1883,2,2653200,Streptomyces phaeolivaceus,1.0,1
1883,2,68239,Streptomyces mirabilis,1.0,1
2062,1,2063,Kitasatospora,1.0,1
2063,2,68217,Kitasatospora herbaricolor,1.0,1
2062,1,2805681,Yinghuangia,1.0,1
2805681,1,2846306,unclassified Yinghuangia,1.0,1
2846306,2,2896848,Yinghuangia sp. ASG 101,1.0,1
1653,1,1716,Corynebacterium,6.0,6
1716,2,160386,Corynebacterium casei,1.0,1
1716,2,1717,Corynebacterium diphtheriae,1.0,1
1716,2,441500,Corynebacterium timonense,1.0,1
1716,2,38289,Corynebacterium jeikeium,1.0,1
1716,2,131081,Corynebacterium capitovis,1.0,1
1716,2,37637,Corynebacterium pseudodiphtheriticum,1.0,1
1762,1,1763,Mycobacterium,1.0,1
1763,1,2249310,Mycobacterium simiae complex,1.0,1
2249310,2,220927,Mycobacterium saskatchewanense,1.0,1
1762,1,1866885,Mycolicibacterium,1.0,1
1866885,2,39695,Mycolicibacterium tokaiense,1.0,1
85025,1,1817,Nocardia,1.0,1
1817,2,1824,Nocardia asteroides,1.0,1
85025,1,2979332,Prescottella,1.0,1
2979332,2,43767,Prescottella equi,1.0,1
85026,1,2053,Gordonia,2.0,2
2053,2,2665643,Gordonia mangrovi,1.0,1
2053,2,249058,Gordonia otitidis,1.0,1
316606,1,286801,Segniliparus,1.0,1
286801,2,286802,Segniliparus rotundus,1.0,1
85015,1,1839,Nocardioides,5.0,5
1839,1,2615069,unclassified Nocardioides,3.0,3
2615069,2,3044187,Nocardioides sp. QY071,1.0,1
2615069,2,2760705,Nocardioides sp. InS609-2,1.0,1
2615069,2,2898796,Nocardioides sp. cx-173,1.0,1
1839,2,2849501,Nocardioides panacis,1.0,1
1839,2,449461,Nocardioides humi,1.0,1
31957,1,1743,Propionibacterium,1.0,1
1743,2,1744,Propionibacterium freudenreichii,1.0,1
31957,1,72763,Tessaracoccus,1.0,1
72763,2,2829499,Tessaracoccus palaemonis,1.0,1
31957,1,1912216,Cutibacterium,1.0,1
1912216,2,1747,Cutibacterium acnes,1.0,1
28056,1,1873,Micromonospora,5.0,5
1873,1,2617518,unclassified Micromonospora,2.0,2
2617518,2,3015152,Micromonospora sp. WMMD812,1.0,1
2617518,2,3015149,Verrucosispora sp. WMMD573,1.0,1
1873,2,356851,Micromonospora chokoriensis,1.0,1
1873,2,2294034,Micromonospora craniellae,1.0,1
31953,1,1678,Bifidobacterium,3.0,3
1678,2,1683,Bifidobacterium angulatum,1.0,1
1678,2,638619,Bifidobacterium actinocoloniiforme,1.0,1
1678,2,216816,Bifidobacterium longum,1.0,1
31953,1,2701,Gardnerella,1.0,1
83676,1,83677,Thermobifida,2.0,2
83677,2,2021,Thermobifida fusca,1.0,1
83677,2,53522,Thermobifida alba,1.0,1
2004,1,147067,Thermobispora,1.0,1
147067,2,2006,Thermobispora bispora,1.0,1
2070,1,1847,Pseudonocardia,1.0,1
1847,1,2619320,unclassified Pseudonocardia,1.0,1
85031,1,53460,Nakamurella,1.0,1
53460,2,53461,Nakamurella multipartita,1.0,1
85030,1,38501,Blastococcus,1.0,1
38501,1,2619396,unclassified Blastococcus,1.0,1
2619396,2,2933797,Blastococcus sp. PRF04-17,1.0,1
1643824,1,2767353,Lancefieldella,43.0,43
2767353,2,1382,Lancefieldella parvula,43.0,43
1643824,1,133925,Olsenella,2.0,2
133925,2,1805478,Olsenella timonensis,1.0,1
133925,1,2638792,unclassified Olsenella,1.0,1
2638792,2,712411,Olsenella sp. oral taxon 807,1.0,1
1300,1,1301,Streptococcus,68137.0,68137
1301,2,1303,Streptococcus oralis,51321.0,51321
1301,1,2608887,unclassified Streptococcus,288.0,288
2608887,2,2576376,Streptococcus sp. 1643,39.0,39
2608887,2,1902136,Streptococcus sp. NPS 308,36.0,36
2608887,2,3038077,Streptococcus sp. D7B5,30.0,30
2608887,2,2975349,Streptococcus sp. FSL W8-0197,27.0,27
2608887,2,712624,Streptococcus sp. oral taxon 064,25.0,25
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,21.0,21
2608887,2,2598453,Streptococcus sp. 116-D4,15.0,15
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,14.0,14
2608887,2,712623,Streptococcus sp. oral taxon 061,12.0,12
2608887,2,712633,Streptococcus sp. oral taxon 431,11.0,11
2608887,2,3098076,Streptococcus sp. S5,8.0,8
2608887,2,2993430,Streptococcus sp. SP4011,6.0,6
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,5.0,5
2608887,2,3020829,Streptococcus sp. HN38,3.0,3
2608887,2,3098075,Streptococcus sp. S1,2.0,2
2608887,2,3028082,Streptococcus sp. 29896,2.0,2
2608887,2,3028083,Streptococcus sp. 29892,1.0,1
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,1.0,1
2608887,2,2763068,Streptococcus sp. NSJ-72,1.0,1
2608887,2,2954545,Streptococcus sp. FSL W7-1342,1.0,1
1301,2,1313,Streptococcus pneumoniae,124.0,124
1301,2,113107,Streptococcus australis,94.0,94
1301,2,28037,Streptococcus mitis,67.0,67
1301,2,1302,Streptococcus gordonii,22.0,22
1301,2,68892,Streptococcus infantis,20.0,20
1301,2,257758,Streptococcus pseudopneumoniae,18.0,18
1301,2,1335,Streptococcus equinus,16.0,16
1301,2,1305,Streptococcus sanguinis,15.0,15
1301,1,671232,Streptococcus anginosus group,13.0,13
671232,2,1328,Streptococcus anginosus,6.0,6
671232,2,1338,Streptococcus intermedius,4.0,4
671232,2,76860,Streptococcus constellatus,1.0,1
1301,2,1307,Streptococcus suis,11.0,11
1301,2,684066,Streptococcus lactarius,11.0,11
1301,2,1304,Streptococcus salivarius,10.0,10
1301,1,119603,Streptococcus dysgalactiae group,10.0,10
119603,2,1336,Streptococcus equi,6.0,6
119603,2,1334,Streptococcus dysgalactiae,4.0,4
1301,2,2686210,Streptococcus ruminicola,9.0,9
1301,2,315405,Streptococcus gallolyticus,8.0,8
1301,2,2819619,Streptococcus toyakuensis,7.0,7
1301,2,1314,Streptococcus pyogenes,7.0,7
1301,2,1308,Streptococcus thermophilus,6.0,6
1301,2,1433513,Streptococcus gwangjuense,6.0,6
1301,2,45634,Streptococcus cristatus,6.0,6
1301,2,361101,Streptococcus pseudoporcinus,4.0,4
1301,2,1345,Streptococcus ferus,4.0,4
1301,2,1318,Streptococcus parasanguinis,4.0,4
1301,2,1326,Streptococcus acidominimus,4.0,4
1301,2,150055,Streptococcus lutetiensis,4.0,4
1301,2,1501662,Streptococcus parasuis,3.0,3
1301,2,1311,Streptococcus agalactiae,3.0,3
1301,2,2173853,Streptococcus chenjunshii,3.0,3
1301,2,1309,Streptococcus mutans,3.0,3
1301,2,82348,Streptococcus pluranimalium,3.0,3
1301,2,1888195,Streptococcus himalayensis,3.0,3
1301,2,1825069,Streptococcus marmotae,2.0,2
1301,2,1310,Streptococcus sobrinus,2.0,2
1301,2,1811193,Streptococcus pantholopis,2.0,2
1301,2,254785,Streptococcus halichoeri,2.0,2
1301,2,33040,Streptococcus milleri,2.0,2
1301,2,1343,Streptococcus vestibularis,2.0,2
1301,2,400065,Streptococcus merionis,2.0,2
1301,2,2021971,Streptococcus respiraculi,1.0,1
1301,2,1917441,Streptococcus ruminantium,1.0,1
1301,2,1348,Streptococcus parauberis,1.0,1
1301,2,1234680,Streptococcus rubneri,1.0,1
1301,2,1341,Streptococcus ratti,1.0,1
1301,2,1349,Streptococcus uberis,1.0,1
1301,2,2382163,Streptococcus koreensis,1.0,1
1301,2,197614,Streptococcus pasteurianus,1.0,1
1301,2,59310,Streptococcus macedonicus,1.0,1
1301,2,1329,Streptococcus canis,1.0,1
1301,2,2781599,Streptococcus oriscaviae,1.0,1
1300,1,1357,Lactococcus,1.0,1
1357,2,1363,Lactococcus garvieae,1.0,1
81852,1,1350,Enterococcus,8.0,8
1350,2,1352,Enterococcus faecium,3.0,3
1350,2,1354,Enterococcus hirae,2.0,2
33958,1,2767887,Ligilactobacillus,3.0,3
2767887,2,1624,Ligilactobacillus salivarius,2.0,2
2767887,2,1623,Ligilactobacillus ruminis,1.0,1
33958,1,2767885,Latilactobacillus,1.0,1
2767885,2,1599,Latilactobacillus sakei,1.0,1
186828,1,2747,Carnobacterium,2.0,2
2747,2,2748,Carnobacterium divergens,1.0,1
2747,2,2751,Carnobacterium maltaromaticum,1.0,1
186827,1,66831,Facklamia,1.0,1
66831,2,178214,Facklamia hominis,1.0,1
539738,1,1378,Gemella,129.0,129
1378,2,1379,Gemella haemolysans,128.0,128
90964,1,1279,Staphylococcus,12.0,12
1279,2,1288,Staphylococcus xylosus,9.0,9
1279,2,1280,Staphylococcus aureus,2.0,2
90964,1,2803850,Mammaliicoccus,3.0,3
2803850,2,1296,Mammaliicoccus sciuri,3.0,3
186817,1,1386,Bacillus,5.0,5
1386,1,86661,Bacillus cereus group,4.0,4
86661,2,1396,Bacillus cereus,1.0,1
86661,2,1392,Bacillus anthracis,1.0,1
86661,2,1428,Bacillus thuringiensis,1.0,1
86661,2,580165,Bacillus cytotoxicus,1.0,1
1386,1,185979,unclassified Bacillus (in: firmicutes),1.0,1
185979,2,2683680,Bacillus sp. ms-22,1.0,1
186817,1,2837504,Heyndrickxia,3.0,3
2837504,2,1398,Heyndrickxia coagulans,2.0,2
2837504,2,38875,Heyndrickxia oleronia,1.0,1
186817,1,400634,Lysinibacillus,1.0,1
400634,2,28031,Lysinibacillus fusiformis,1.0,1
186822,1,44249,Paenibacillus,3.0,3
44249,2,1406,Paenibacillus polymyxa,1.0,1
44249,1,185978,unclassified Paenibacillus,1.0,1
185978,2,2996034,Paenibacillus sp. SYP-B4298,1.0,1
85151,1,55079,Aneurinibacillus,1.0,1
55079,2,1500254,Aneurinibacillus soli,1.0,1
186820,1,1637,Listeria,1.0,1
1637,2,1639,Listeria monocytogenes,1.0,1
31977,1,29465,Veillonella,39238.0,39238
29465,2,29466,Veillonella parvula,21344.0,21344
29465,2,2682456,Veillonella nakazawae,12317.0,12317
29465,2,39778,Veillonella dispar,1114.0,1114
29465,2,39777,Veillonella atypica,107.0,107
29465,2,423477,Veillonella rogosae,71.0,71
29465,1,2630086,unclassified Veillonella,45.0,45
2630086,2,2682455,Veillonella sp. S12025-13,45.0,45
29465,2,248315,Veillonella rodentium,11.0,11
1843491,1,970,Selenomonas,51.0,51
970,1,2637378,unclassified Selenomonas,51.0,51
2637378,2,712538,Selenomonas sp. oral taxon 478,40.0,40
31979,1,1485,Clostridium,4.0,4
1485,1,2614128,unclassified Clostridium,2.0,2
2614128,2,3070681,Clostridium sp. OS1-26,1.0,1
1485,2,1502,Clostridium perfringens,1.0,1
1485,2,1548,Clostridium scatologenes,1.0,1
31979,1,1769729,Hathewaya,1.0,1
1769729,2,1498,Hathewaya histolytica,1.0,1
216572,1,1263,Ruminococcus,1.0,1
1263,2,438033,Ruminococcus gauvreauii,1.0,1
186804,1,1505652,Terrisporobacter,2.0,2
186804,1,1257,Peptostreptococcus,1.0,1
1257,2,3003601,Peptostreptococcus equinus,1.0,1
186804,1,1870884,Clostridioides,1.0,1
1870884,2,1496,Clostridioides difficile,1.0,1
186803,1,189330,Dorea,2.0,2
189330,2,88431,Dorea longicatena,2.0,2
186803,1,1506577,Tyzzerella,1.0,1
1506577,2,36835,[Clostridium] colinum,1.0,1
186803,1,572511,Blautia,1.0,1
572511,2,89014,Blautia luti,1.0,1
433334,2,1522,[Clostridium] innocuum,1.0,1
2881426,1,1218,Prochlorococcus,2.0,2
1218,2,1219,Prochlorococcus marinus,2.0,2
2131,1,2132,Spiroplasma,1.0,1
2132,1,2637901,unclassified Spiroplasma,1.0,1
2637901,2,3066276,Spiroplasma endosymbiont of Aspidapion aeneum,1.0,1
481,1,482,Neisseria,222069.0,222069
482,2,488,Neisseria mucosa,143783.0,143783
482,2,28449,Neisseria subflava,2618.0,2618
482,1,2623750,unclassified Neisseria,1005.0,1005
2623750,2,1871109,Neisseria sp. RH3002v2g,332.0,332
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,244.0,244
2623750,2,2972775,Neisseria sp. Marseille-Q5346,233.0,233
2623750,2,641148,Neisseria sp. oral taxon 014,42.0,42
2623750,2,655307,Neisseria sp. KEM232,28.0,28
2623750,2,2937985,Neisseria sp. Marseille-Q6792,16.0,16
2623750,2,2912675,Neisseria sp. Dent CA1/247,5.0,5
2623750,2,2995413,Neisseria sp. 3986,5.0,5
2623750,2,181655,Neisseria sp. CCUG 45853,1.0,1
482,2,487,Neisseria meningitidis,890.0,890
482,2,484,Neisseria flavescens,202.0,202
482,2,485,Neisseria gonorrhoeae,108.0,108
482,2,33053,Neisseria perflava,75.0,75
482,2,490,Neisseria sicca,73.0,73
482,2,495,Neisseria elongata,68.0,68
482,2,1853278,Neisseria chenwenguii,62.0,62
482,2,486,Neisseria lactamica,60.0,60
482,2,492,Neisseria animalis,43.0,43
482,2,1853276,Neisseria weixii,39.0,39
482,2,2709396,Neisseria yangbaofengii,37.0,37
482,2,2912188,Neisseria lisongii,33.0,33
482,2,483,Neisseria cinerea,32.0,32
482,2,2666100,Neisseria brasiliensis,31.0,31
482,2,607712,Neisseria shayeganii,27.0,27
482,2,1470200,Neisseria arctica,27.0,27
482,2,267212,Neisseria bacilliformis,24.0,24
482,2,496,Neisseria macacae,24.0,24
482,2,607711,Neisseria wadsworthii,23.0,23
482,2,326522,Neisseria animaloris,18.0,18
482,2,194197,Neisseria dentiae,17.0,17
482,2,640030,Neisseria zalophi,15.0,15
482,2,28091,Neisseria weaveri,14.0,14
482,2,1815583,Neisseria musculi,11.0,11
482,2,1931275,Neisseria dumasiana,7.0,7
482,2,493,Neisseria canis,6.0,6
482,2,326523,Neisseria zoodegmatis,5.0,5
481,1,212742,Morococcus,11.0,11
212742,2,1056807,Morococcus cerebrosus,11.0,11
481,1,32257,Kingella,7.0,7
32257,2,502,Kingella denitrificans,3.0,3
32257,2,504,Kingella kingae,1.0,1
32257,2,505,Kingella oralis,1.0,1
32257,2,265175,Kingella potus,1.0,1
481,1,538,Eikenella,5.0,5
538,2,539,Eikenella corrodens,3.0,3
538,2,2528037,Eikenella exigua,1.0,1
481,1,59,Vitreoscilla,1.0,1
481,1,334107,Conchiformibius,1.0,1
334107,2,153493,Conchiformibius steedae,1.0,1
481,1,2593687,Aquella,1.0,1
2593687,2,2067065,Aquella oligotrophica,1.0,1
481,1,2898489,Paralysiella,1.0,1
2898489,2,2809020,Paralysiella testudinis,1.0,1
481,1,2944815,Wielerella,1.0,1
2944815,2,2917790,Wielerella bovis,1.0,1
1499392,1,535,Chromobacterium,1.0,1
535,1,2641838,unclassified Chromobacterium,1.0,1
2641838,2,2292447,Chromobacterium sp. Rain0013,1.0,1
119060,1,47670,Lautropia,18152.0,18152
47670,2,47671,Lautropia mirabilis,18152.0,18152
119060,1,32008,Burkholderia,1.0,1
32008,2,28095,Burkholderia gladioli,1.0,1
506,1,507,Alcaligenes,1.0,1
507,2,511,Alcaligenes faecalis,1.0,1
506,1,517,Bordetella,1.0,1
517,2,463014,Bordetella flabilis,1.0,1
506,1,29574,Taylorella,1.0,1
29574,2,29575,Taylorella equigenitalis,1.0,1
506,1,222,Achromobacter,1.0,1
222,2,217204,Achromobacter insolitus,1.0,1
75682,1,29580,Janthinobacterium,1.0,1
29580,1,2610881,unclassified Janthinobacterium,1.0,1
2610881,2,3065910,Janthinobacterium sp. J1-1,1.0,1
75682,1,1344552,Noviherbaspirillum,1.0,1
1344552,1,2617509,unclassified Noviherbaspirillum,1.0,1
2617509,2,2601898,Noviherbaspirillum sp. UKPF54,1.0,1
2895353,1,1522432,Pseudoduganella,1.0,1
1522432,2,864828,Pseudoduganella umbonata,1.0,1
80864,1,47420,Hydrogenophaga,1.0,1
47420,1,2610897,unclassified Hydrogenophaga,1.0,1
2610897,2,795665,Hydrogenophaga sp. PBC,1.0,1
80864,1,238749,Diaphorobacter,1.0,1
238749,2,3036128,Diaphorobacter limosus,1.0,1
206379,1,914,Nitrosomonas,2.0,2
712,1,724,Haemophilus,32155.0,32155
724,2,729,Haemophilus parainfluenzae,29716.0,29716
724,2,726,Haemophilus haemolyticus,912.0,912
724,2,735,Haemophilus parahaemolyticus,560.0,560
724,2,727,Haemophilus influenzae,229.0,229
724,1,2609962,unclassified Haemophilus,5.0,5
2609962,2,712310,Haemophilus sp. oral taxon 036,5.0,5
724,2,249188,Haemophilus pittmaniae,4.0,4
712,1,416916,Aggregatibacter,6.0,6
416916,2,714,Aggregatibacter actinomycetemcomitans,2.0,2
416916,2,732,Aggregatibacter aphrophilus,2.0,2
416916,1,2639383,unclassified Aggregatibacter,1.0,1
712,1,75984,Mannheimia,3.0,3
75984,2,85404,Mannheimia varigena,2.0,2
75984,2,75985,Mannheimia haemolytica,1.0,1
712,1,2094023,Glaesserella,2.0,2
2094023,2,738,Glaesserella parasuis,1.0,1
2094023,1,2629322,unclassified Glaesserella,1.0,1
2629322,2,2030797,Glaesserella sp. 15-184,1.0,1
712,1,1960084,Rodentibacter,2.0,2
1960084,2,2778911,Rodentibacter haemolyticus,2.0,2
712,1,745,Pasteurella,2.0,2
745,2,747,Pasteurella multocida,2.0,2
712,1,2899790,Mergibacter,1.0,1
2899790,2,221402,Mergibacter septicus,1.0,1
712,1,109471,Bisgaardia,1.0,1
109471,2,109472,Bisgaardia hudsonensis,1.0,1
712,1,292486,Avibacterium,1.0,1
712,1,713,Actinobacillus,1.0,1
713,2,51049,Actinobacillus indolicus,1.0,1
712,1,1520333,Vespertiliibacter,1.0,1
1520333,2,1443036,Vespertiliibacter pulmonis,1.0,1
543,1,561,Escherichia,5.0,5
561,2,562,Escherichia coli,4.0,4
2890311,1,570,Klebsiella,3.0,3
570,2,573,Klebsiella pneumoniae,1.0,1
543,1,547,Enterobacter,2.0,2
547,1,354276,Enterobacter cloacae complex,2.0,2
354276,2,61645,Enterobacter asburiae,1.0,1
354276,2,299767,Enterobacter ludwigii,1.0,1
543,1,544,Citrobacter,1.0,1
544,1,1344959,Citrobacter freundii complex,1.0,1
1344959,2,546,Citrobacter freundii,1.0,1
543,1,401618,Candidatus Riesia,1.0,1
401618,2,428411,Candidatus Riesia pediculischaeffi,1.0,1
84564,1,203804,Candidatus Blochmanniella,1.0,1
1903409,1,32199,Buchnera,1.0,1
32199,2,9,Buchnera aphidicola,1.0,1
1903414,1,626,Xenorhabdus,1.0,1
626,2,628,Xenorhabdus nematophila,1.0,1
641,1,662,Vibrio,3.0,3
662,2,104609,Vibrio penaeicida,1.0,1
662,2,52443,Vibrio tapetis,1.0,1
662,1,717610,Vibrio harveyi group,1.0,1
717610,2,669,Vibrio harveyi,1.0,1
641,1,657,Photobacterium,1.0,1
657,2,553611,Photobacterium leiognathi,1.0,1
641,1,511678,Aliivibrio,1.0,1
511678,2,668,Aliivibrio fischeri,1.0,1
468,1,469,Acinetobacter,3.0,3
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,2.0,2
909768,2,470,Acinetobacter baumannii,1.0,1
909768,2,48296,Acinetobacter pittii,1.0,1
469,2,1148157,Acinetobacter oleivorans,1.0,1
468,1,497,Psychrobacter,1.0,1
497,1,196806,unclassified Psychrobacter,1.0,1
196806,2,2983299,Psychrobacter sp. SC65A.3,1.0,1
135621,1,286,Pseudomonas,2.0,2
286,2,2518644,Pseudomonas tructae,1.0,1
135621,1,2901164,Stutzerimonas,1.0,1
2901164,2,1176257,Stutzerimonas zhaodongensis,1.0,1
135621,1,2901189,Halopseudomonas,1.0,1
2901189,1,2901190,unclassified Halopseudomonas,1.0,1
2901190,2,3041098,Halopseudomonas sp. SMJS2,1.0,1
83763,1,83770,Succinivibrio,2.0,2
83770,2,83771,Succinivibrio dextrinosolvens,2.0,2
84642,1,642,Aeromonas,1.0,1
642,2,645,Aeromonas salmonicida,1.0,1
1046,1,2828366,Caldichromatium,1.0,1
2828366,2,2699430,Caldichromatium japonicum,1.0,1
3067276,1,2780488,Thiosocius,1.0,1
2780488,2,1973002,Thiosocius teredinicola,1.0,1
34064,1,262,Francisella,1.0,1
28256,1,2745,Halomonas,1.0,1
2745,1,2609666,unclassified Halomonas,1.0,1
2609666,2,2937790,Halomonas sp. ZZQ-149,1.0,1
32033,1,68,Lysobacter,1.0,1
68,2,69,Lysobacter enzymogenes,1.0,1
444,1,445,Legionella,1.0,1
445,2,29423,Legionella oakridgensis,1.0,1
227290,1,379,Rhizobium,2.0,2
379,1,2613769,unclassified Rhizobium,1.0,1
379,2,2041385,Rhizobium tumorigenes,1.0,1
227292,1,28105,Sinorhizobium,1.0,1
28105,1,663276,Sinorhizobium fredii group,1.0,1
663276,2,380,Sinorhizobium fredii,1.0,1
119045,1,407,Methylobacterium,1.0,1
407,2,410,Methylobacterium organophilum,1.0,1
