parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2610881,2,2497863,Janthinobacterium sp. 17J80-10,1.0,1
29580,2,29581,Janthinobacterium lividum,1.0,1
29580,2,2751478,Janthinobacterium rivuli,1.0,1
75682,1,846,Oxalobacter,1.0,1
846,2,933080,Oxalobacter vibrioformis,1.0,1
75682,1,202907,Collimonas,1.0,1
202907,2,279113,Collimonas pratensis,1.0,1
75682,1,1051898,Actimicrobium,1.0,1
1051898,1,2624959,unclassified Actimicrobium,1.0,1
2624959,2,3048606,Actimicrobium sp. CCC2.4,1.0,1
2975441,1,93681,Roseateles,6.0,6
93681,2,3019553,Paucibacter sediminis,3.0,3
93681,1,2626991,unclassified Roseateles,2.0,2
2626991,2,1658665,Mitsuaria sp. 7,1.0,1
2626991,2,1768242,Paucibacter sp. KCTC 42545,1.0,1
93681,2,2070761,Paucibacter aquatile,1.0,1
2975441,1,196013,Caldimonas,2.0,2
196013,2,215580,Caldimonas thermodepolymerans,1.0,1
196013,2,413882,Caldimonas brevitalea,1.0,1
2975441,1,28067,Rubrivivax,1.0,1
28067,2,28068,Rubrivivax gelatinosus,1.0,1
2975441,1,34102,Sphaerotilus,1.0,1
34102,2,2914710,Sphaerotilus microaerophilus,1.0,1
2975441,1,316612,Methylibium,1.0,1
2975441,1,1114981,Piscinibacter,1.0,1
1114981,1,2627988,unclassified Piscinibacter,1.0,1
2627988,2,3037797,Piscinibacter sp. XHJ-5,1.0,1
224471,1,92793,Aquabacterium,2.0,2
92793,2,1296669,Aquabacterium olei,2.0,2
224471,1,114248,Tepidimonas,2.0,2
114248,2,307486,Tepidimonas taiwanensis,2.0,2
224471,1,212743,Rhizobacter,2.0,2
212743,1,2640088,unclassified Rhizobacter,2.0,2
2640088,2,2753607,Rhizobacter sp. AJA081-3,2.0,2
224471,1,1597779,Eleftheria,1.0,1
1597779,2,1597781,Eleftheria terrae,1.0,1
995019,1,40544,Sutterella,4.0,4
40544,2,2494234,Sutterella megalosphaeroides,3.0,3
40544,2,2584944,Sutterella faecalis,1.0,1
995019,1,1980697,Duodenibacillus,1.0,1
1980697,2,1852381,Duodenibacillus massiliensis,1.0,1
481,1,32257,Kingella,63537.0,63536
32257,2,502,Kingella denitrificans,38162.0,38162
32257,2,1522312,Kingella negevensis,23565.0,23565
32257,2,504,Kingella kingae,418.0,418
32257,2,265175,Kingella potus,2.0,2
32257,2,505,Kingella oralis,1.0,1
481,1,482,Neisseria,152.0,152
482,1,2623750,unclassified Neisseria,22.0,22
2623750,2,641148,Neisseria sp. oral taxon 014,4.0,4
2623750,2,655307,Neisseria sp. KEM232,4.0,4
2623750,2,2912675,Neisseria sp. Dent CA1/247,3.0,3
2623750,2,2937985,Neisseria sp. Marseille-Q6792,3.0,3
2623750,2,2972775,Neisseria sp. Marseille-Q5346,2.0,2
2623750,2,1871109,Neisseria sp. RH3002v2g,1.0,1
482,2,487,Neisseria meningitidis,18.0,18
482,2,485,Neisseria gonorrhoeae,11.0,11
482,2,488,Neisseria mucosa,11.0,11
482,2,490,Neisseria sicca,11.0,11
482,2,495,Neisseria elongata,10.0,10
482,2,496,Neisseria macacae,7.0,7
482,2,1815583,Neisseria musculi,5.0,5
482,2,28449,Neisseria subflava,4.0,4
482,2,486,Neisseria lactamica,3.0,3
482,2,267212,Neisseria bacilliformis,3.0,3
482,2,1470200,Neisseria arctica,2.0,2
482,2,2666100,Neisseria brasiliensis,2.0,2
482,2,1931275,Neisseria dumasiana,1.0,1
482,2,1853278,Neisseria chenwenguii,1.0,1
482,2,1853276,Neisseria weixii,1.0,1
482,2,483,Neisseria cinerea,1.0,1
482,2,2912188,Neisseria lisongii,1.0,1
482,2,607711,Neisseria wadsworthii,1.0,1
482,2,326523,Neisseria zoodegmatis,1.0,1
482,2,326522,Neisseria animaloris,1.0,1
482,2,194197,Neisseria dentiae,1.0,1
482,2,493,Neisseria canis,1.0,1
482,2,492,Neisseria animalis,1.0,1
482,2,484,Neisseria flavescens,1.0,1
481,1,538,Eikenella,83.0,83
538,2,2528037,Eikenella exigua,47.0,47
538,2,539,Eikenella corrodens,28.0,28
481,1,212742,Morococcus,9.0,9
212742,2,1056807,Morococcus cerebrosus,9.0,9
481,1,299568,Uruburuella,7.0,7
299568,2,1282863,Uruburuella testudinis,6.0,6
299568,2,252130,Uruburuella suis,1.0,1
481,1,2898489,Paralysiella,4.0,4
2898489,2,2809020,Paralysiella testudinis,4.0,4
481,1,2944815,Wielerella,3.0,3
2944815,2,2917790,Wielerella bovis,3.0,3
481,1,71,Simonsiella,2.0,2
71,2,72,Simonsiella muelleri,2.0,2
481,1,1193515,Snodgrassella,2.0,2
1193515,2,2946699,Snodgrassella communis,2.0,2
481,1,194195,Alysiella,1.0,1
194195,2,153491,Alysiella crassa,1.0,1
1499392,1,535,Chromobacterium,5137.0,5137
535,2,536,Chromobacterium violaceum,4948.0,4948
535,2,1108595,Chromobacterium vaccinii,8.0,8
535,2,2202141,Chromobacterium phragmitis,6.0,6
535,2,2605945,Chromobacterium paludis,5.0,5
535,2,1382803,Chromobacterium amazonense,3.0,3
535,1,2641838,unclassified Chromobacterium,2.0,2
2641838,2,2953890,Chromobacterium sp. IIBBL 290-4,2.0,2
535,2,1778675,Chromobacterium rhizoryzae,1.0,1
1499392,1,400060,Paludibacterium,2.0,2
400060,2,1225769,Paludibacterium paludis,1.0,1
400060,1,2618429,unclassified Paludibacterium,1.0,1
2618429,2,3112107,Paludibacterium sp. THUN1379,1.0,1
1499392,1,407217,Aquitalea,1.0,1
407217,2,519081,Aquitalea denitrificans,1.0,1
2897177,1,240411,Chitinimonas,2.0,2
240411,2,356302,Chitinimonas koreensis,1.0,1
240411,2,2594795,Chitinimonas arctica,1.0,1
2897177,1,885864,Jeongeupia,2.0,2
885864,1,2619593,unclassified Jeongeupia,2.0,2
2619593,2,1906741,Jeongeupia sp. USM3,2.0,2
2897177,1,400947,Deefgea,1.0,1
400947,2,2739061,Deefgea piscis,1.0,1
2897176,1,57479,Microvirgula,2.0,2
57479,2,57480,Microvirgula aerodenitrificans,2.0,2
2897176,1,168470,Laribacter,1.0,1
168470,2,168471,Laribacter hongkongensis,1.0,1
2008794,1,33057,Thauera,9.0,9
33057,1,2609274,unclassified Thauera,7.0,7
2609274,2,3142262,Thauera sp. JM12B12,3.0,3
2609274,2,2005884,Thauera sp. K11,2.0,2
2609274,2,2944810,Thauera sp. GDN1,2.0,2
33057,2,59405,Thauera aromatica,1.0,1
2008794,1,12960,Azoarcus,2.0,2
12960,2,418699,Azoarcus olearius,2.0,2
2008794,1,2891294,Nitrogeniibacter,2.0,2
2891294,2,2016596,Nitrogeniibacter mangrovi,1.0,1
2891294,2,2815343,Nitrogeniibacter aestuarii,1.0,1
2008794,1,2891322,Parazoarcus,1.0,1
2891322,2,41977,Parazoarcus communis,1.0,1
2008794,1,2891323,Pseudazoarcus,1.0,1
2891323,2,2067960,Pseudazoarcus pumilus,1.0,1
2008794,1,2891324,Pseudothauera,1.0,1
2891324,2,2184083,Pseudothauera hydrothermalis,1.0,1
75787,1,83766,Propionivibrio,3.0,3
83766,1,334579,environmental samples,3.0,3
334579,2,426737,uncultured Propionivibrio sp.,3.0,3
75787,1,146937,Azospira,3.0,3
146937,2,404405,Azospira restricta,1.0,1
75787,1,551759,Aromatoleum,1.0,1
551759,2,76115,Aromatoleum bremense,1.0,1
75787,1,1769726,Niveibacterium,1.0,1
1769726,1,2648924,unclassified Niveibacterium,1.0,1
2648924,2,3135646,Niveibacterium sp. SC-1,1.0,1
75787,1,1911577,Oryzomicrobium,1.0,1
1911577,2,1735038,Oryzomicrobium terrae,1.0,1
2008795,1,88875,Ferribacterium,1.0,1
88875,2,76259,Ferribacterium limneticum,1.0,1
2808923,1,2808942,Fluviibacter,1.0,1
2808942,2,1751046,Fluviibacter phosphoraccumulans,1.0,1
2008793,1,157591,Sterolibacterium,2.0,2
157591,2,157592,Sterolibacterium denitrificans,2.0,2
2008793,1,378210,Methyloversatilis,1.0,1
378210,1,2639971,unclassified Methyloversatilis,1.0,1
2639971,2,1842540,Methyloversatilis sp. RAC08,1.0,1
2008793,1,1054211,Sulfuritalea,1.0,1
1054211,2,748811,Sulfuritalea hydrogenivorans,1.0,1
2008793,1,1914449,Rugosibacter,1.0,1
1914449,2,1565605,Rugosibacter aromaticivorans,1.0,1
2803844,1,2803845,Usitatibacter,3.0,3
2803845,2,2732487,Usitatibacter palustris,2.0,2
2803845,2,2732067,Usitatibacter rugosus,1.0,1
206379,1,914,Nitrosomonas,1.0,1
914,1,2609265,unclassified Nitrosomonas,1.0,1
2609265,2,3070658,Nitrosomonas sp. sh817,1.0,1
206379,1,35798,Nitrosospira,1.0,1
35798,2,1288494,Nitrosospira lacus,1.0,1
2008790,1,1938335,Sulfuritortus,2.0,2
1938335,2,1914471,Sulfuritortus calidifontis,2.0,2
1442156,1,416212,Ferrovum,4.0,4
416212,2,416213,Ferrovum myxofaciens,4.0,4
712,1,724,Haemophilus,66899.0,66899
724,2,727,Haemophilus influenzae,22515.0,22515
724,2,249188,Haemophilus pittmaniae,14365.0,14365
724,2,726,Haemophilus haemolyticus,13001.0,13001
724,2,735,Haemophilus parahaemolyticus,7039.0,7039
724,2,729,Haemophilus parainfluenzae,2103.0,2103
724,1,2609962,unclassified Haemophilus,24.0,24
2609962,2,712310,Haemophilus sp. oral taxon 036,24.0,24
724,2,197575,Haemophilus aegyptius,7.0,7
712,1,416916,Aggregatibacter,14.0,14
416916,1,2639383,unclassified Aggregatibacter,6.0,6
2639383,2,2820817,Aggregatibacter sp. 2125159857,6.0,6
416916,2,732,Aggregatibacter aphrophilus,5.0,5
416916,2,714,Aggregatibacter actinomycetemcomitans,2.0,2
712,1,745,Pasteurella,11.0,11
745,2,747,Pasteurella multocida,4.0,4
745,2,753,Pasteurella canis,4.0,4
712,1,713,Actinobacillus,7.0,7
713,2,718,Actinobacillus equuli,3.0,3
713,2,715,Actinobacillus pleuropneumoniae,2.0,2
713,2,51161,Actinobacillus delphinicola,1.0,1
712,1,75984,Mannheimia,4.0,4
75984,2,75985,Mannheimia haemolytica,2.0,2
712,1,292486,Avibacterium,3.0,3
292486,2,728,Avibacterium paragallinarum,1.0,1
292486,2,762,Avibacterium volantium,1.0,1
292486,1,2685287,unclassified Avibacterium,1.0,1
2685287,2,2911526,Avibacterium sp. 20-132,1.0,1
712,1,1520333,Vespertiliibacter,3.0,3
1520333,2,1443036,Vespertiliibacter pulmonis,3.0,3
712,1,155493,Gallibacterium,2.0,2
155493,2,505341,Gallibacterium salpingitidis,2.0,2
712,1,2094023,Glaesserella,2.0,2
2094023,2,738,Glaesserella parasuis,2.0,2
712,1,2899790,Mergibacter,1.0,1
2899790,2,221402,Mergibacter septicus,1.0,1
712,1,109471,Bisgaardia,1.0,1
109471,2,109472,Bisgaardia hudsonensis,1.0,1
712,1,697331,Basfia,1.0,1
697331,2,157673,[Mannheimia] succiniciproducens,1.0,1
712,1,1249016,Otariodibacter,1.0,1
1249016,2,1032623,Otariodibacter oris,1.0,1
712,1,1960084,Rodentibacter,1.0,1
1960084,2,1796644,Rodentibacter caecimuris,1.0,1
543,1,413496,Cronobacter,34558.0,34558
413496,2,28141,Cronobacter sakazakii,31324.0,31323
413496,2,413503,Cronobacter malonaticus,43.0,43
413496,2,413497,Cronobacter dublinensis,20.0,20
413496,2,535744,Cronobacter universalis,16.0,16
413496,2,1163710,Cronobacter condimenti,15.0,15
413496,1,2649764,unclassified Cronobacter,4.0,4
2649764,2,1906275,Cronobacter sp. JZ38,4.0,4
413496,2,413501,Cronobacter muytjensii,3.0,3
543,1,561,Escherichia,39.0,39
561,2,562,Escherichia coli,32.0,32
561,2,564,Escherichia fergusonii,1.0,1
561,2,208962,Escherichia albertii,1.0,1
2890311,1,570,Klebsiella,20.0,20
570,2,573,Klebsiella pneumoniae,9.0,9
570,2,1463165,Klebsiella quasipneumoniae,4.0,4
570,2,244366,Klebsiella variicola,2.0,2
570,2,1259973,Klebsiella electrica,1.0,1
570,1,2608929,unclassified Klebsiella,1.0,1
2608929,2,2897413,Klebsiella sp. KPN54798,1.0,1
2890311,1,160674,Raoultella,4.0,4
160674,1,2627600,unclassified Raoultella,1.0,1
2627600,2,2923366,Raoultella sp. HC6,1.0,1
543,1,547,Enterobacter,21.0,21
547,1,354276,Enterobacter cloacae complex,16.0,16
354276,2,550,Enterobacter cloacae,2.0,2
354276,2,61645,Enterobacter asburiae,2.0,2
354276,2,69218,Enterobacter cancerogenus,2.0,2
354276,2,158836,Enterobacter hormaechei,2.0,2
354276,2,1812935,Enterobacter roggenkampii,2.0,2
354276,2,208224,Enterobacter kobei,1.0,1
354276,2,299767,Enterobacter ludwigii,1.0,1
354276,2,2494701,Enterobacter chengduensis,1.0,1
547,2,881260,Enterobacter bugandensis,1.0,1
547,2,2529381,Enterobacter wuhouensis,1.0,1
547,1,2608935,unclassified Enterobacter,1.0,1
2608935,2,2976431,Enterobacter sp. CP102,1.0,1
543,1,544,Citrobacter,18.0,18
544,1,1344959,Citrobacter freundii complex,6.0,6
1344959,2,546,Citrobacter freundii,3.0,3
1344959,2,67827,Citrobacter werkmanii,1.0,1
1344959,2,133448,Citrobacter youngae,1.0,1
544,1,2644389,unclassified Citrobacter,3.0,3
2644389,2,1573676,Citrobacter sp. R56,1.0,1
2644389,2,2683822,Citrobacter sp. 172116965,1.0,1
2644389,2,2742625,Citrobacter sp. RHB35-C17,1.0,1
544,2,67825,Citrobacter rodentium,1.0,1
544,2,2971264,Citrobacter enshiensis,1.0,1
543,1,590,Salmonella,14.0,14
590,2,28901,Salmonella enterica,12.0,12
590,2,54736,Salmonella bongori,1.0,1
543,1,1330547,Kosakonia,5.0,5
1330547,2,208223,Kosakonia cowanii,1.0,1
1330547,2,283686,Kosakonia radicincitans,1.0,1
1330547,2,1158459,Kosakonia sacchari,1.0,1
543,1,620,Shigella,4.0,4
620,2,622,Shigella dysenteriae,2.0,2
620,2,623,Shigella flexneri,2.0,2
543,1,83654,Leclercia,4.0,4
83654,2,83655,Leclercia adecarboxylata,2.0,2
83654,1,2627398,unclassified Leclercia,1.0,1
2627398,2,1920116,Leclercia sp. LSNIH3,1.0,1
543,1,158483,Cedecea,4.0,4
158483,2,158822,Cedecea neteri,4.0,4
543,1,158851,Trabulsiella,2.0,2
158851,2,379893,Trabulsiella odontotermitis,2.0,2
84564,1,203804,Candidatus Blochmanniella,1.0,1
203804,1,711328,unclassified Candidatus Blochmanniella,1.0,1
711328,2,700220,Blochmannia endosymbiont of Camponotus sp.,1.0,1
84563,1,472825,Candidatus Purcelliella,1.0,1
