parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1302410,2,1302411,Candidatus Annandia adelgestsuga,4,2
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,1,0
84563,1,1682492,Candidatus Tachikawaea,1,0
1682492,2,1410383,Candidatus Tachikawaea gelatinosa,1,0
543,1,590,Salmonella,6,3
590,2,28901,Salmonella enterica,6,3
2890311,1,570,Klebsiella,4,2
570,2,548,Klebsiella aerogenes,1,0
570,2,573,Klebsiella pneumoniae,1,0
570,2,244366,Klebsiella variicola,1,0
570,2,2153354,Klebsiella huaxiensis,1,0
543,1,544,Citrobacter,2,1
544,1,1344959,Citrobacter freundii complex,2,1
1344959,2,57706,Citrobacter braakii,1,0
1344959,2,1639133,Citrobacter portucalensis,1,0
36866,2,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,1,0
1903409,1,53335,Pantoea,28,14
53335,2,470932,Pantoea deleyi,23,11
53335,2,553,Pantoea ananatis,4,2
53335,2,55209,Pantoea cypripedii,1,0
1903409,1,2100764,Mixta,10,5
2100764,2,1615494,Mixta intestinalis,10,5
1903409,1,551,Erwinia,4,2
551,2,1922217,Candidatus Erwinia haradaeae,2,1
551,2,552,Erwinia amylovora,1,0
551,1,2622719,unclassified Erwinia,1,0
2622719,2,2991500,Erwinia sp. INIA-01,1,0
1903414,1,581,Morganella,6,3
581,2,582,Morganella morganii,6,3
1903414,1,586,Providencia,5,2
1903414,1,626,Xenorhabdus,2,1
626,2,40576,Xenorhabdus bovienii,2,1
1903414,1,29487,Photorhabdus,1,0
29487,2,171438,Photorhabdus akhurstii,1,0
1903411,1,34037,Rahnella,4,2
34037,2,58169,Rahnella inusitata,1,0
1903411,1,613,Serratia,3,1
613,2,615,Serratia marcescens,1,0
613,2,2741499,Serratia surfactantfaciens,1,0
1903411,1,629,Yersinia,3,1
629,1,1649845,Yersinia pseudotuberculosis complex,2,1
1649845,2,632,Yersinia pestis,2,1
629,2,630,Yersinia enterocolitica,1,0
1903410,1,71655,Brenneria,1,0
1903410,1,122277,Pectobacterium,1,0
122277,2,69221,Pectobacterium cacticida,1,0
135621,1,286,Pseudomonas,162,81
286,1,196821,unclassified Pseudomonas,40,20
196821,2,3020907,Pseudomonas sp. JBR1,18,9
196821,2,2986947,Pseudomonas sp. WJP1,14,7
196821,2,1357074,Pseudomonas sp. LS44,3,1
196821,2,2871095,Pseudomonas sp. DR48,3,1
196821,2,2730848,Pseudomonas sp. ADAK18,1,0
196821,2,3019968,Pseudomonas sp. MM227,1,0
286,1,136849,Pseudomonas syringae group,15,7
136849,2,33069,Pseudomonas viridiflava,1,0
286,1,136841,Pseudomonas aeruginosa group,11,5
136841,2,287,Pseudomonas aeruginosa,11,5
286,1,136845,Pseudomonas putida group,8,4
136845,2,303,Pseudomonas putida,8,4
286,2,1421430,Pseudomonas granadensis,7,3
286,2,191390,Pseudomonas palleroniana,5,2
286,2,101564,Pseudomonas alcaliphila,3,1
286,1,136843,Pseudomonas fluorescens group,2,1
136843,2,294,Pseudomonas fluorescens,2,1
286,2,321846,Pseudomonas simiae,1,0
286,2,2505979,Pseudomonas viciae,1,0
286,2,2774460,Pseudomonas allokribbensis,1,0
286,2,157783,Pseudomonas cremoricolorata,1,0
135621,1,2901164,Stutzerimonas,21,10
2901164,1,136846,Stutzerimonas stutzeri group,21,10
136846,1,578833,Stutzerimonas stutzeri subgroup,20,10
578833,2,316,Stutzerimonas stutzeri,20,10
136846,2,74829,Stutzerimonas balearica,1,0
135621,1,2758906,Entomomonas,1,0
2758906,2,2785331,Entomomonas asaccharolytica,1,0
2887365,1,2742,Marinobacter,1,0
2742,2,418719,Marinobacter salsuginis,1,0
868,1,2717,Cardiobacterium,73,36
2717,1,2648856,unclassified Cardiobacterium,73,36
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,73,36
28256,1,2745,Halomonas,59,29
2745,1,2609666,unclassified Halomonas,51,25
2609666,2,2785909,Halomonas sp. A40-4,47,23
2609666,2,2883106,Halomonas sp. NyZ770,3,1
2745,2,2746,Halomonas elongata,7,3
2745,2,2497861,Halomonas tianxiuensis,1,0
135620,1,599651,Bermanella,4,2
599651,2,207949,Bermanella marisrubri,4,2
135620,1,3018276,Aliamphritea,1,0
3018276,2,2895352,Aliamphritea hakodatensis,1,0
224372,1,3020832,Alloalcanivorax,3,1
403,1,762296,Methylovulum,46,23
762296,2,1704499,Methylovulum psychrotolerans,46,23
403,1,416,Methylomonas,11,5
416,2,1173101,Methylomonas paludis,6,3
416,2,2963939,Methylomonas rapida,5,2
32033,1,40323,Stenotrophomonas,25,12
40323,1,995085,Stenotrophomonas maltophilia group,10,5
995085,1,2961925,unclassified Stenotrophomonas maltophilia group,8,4
2961925,2,2072406,Stenotrophomonas sp. ZAC14D2_NAIMI4_6,8,4
995085,2,40324,Stenotrophomonas maltophilia,2,1
40323,1,196198,unclassified Stenotrophomonas,3,1
196198,2,2040586,Stenotrophomonas sp. Pemsol,3,1
32033,1,68,Lysobacter,3,1
68,2,69,Lysobacter enzymogenes,3,1
32033,1,338,Xanthomonas,2,1
338,1,643453,Xanthomonas citri group,1,0
643453,2,346,Xanthomonas citri,1,0
32033,1,83614,Luteimonas,2,1
83614,1,2629088,unclassified Luteimonas,2,1
2629088,2,2799325,Luteimonas sp. MC1572,2,1
1775411,1,242605,Luteibacter,16,8
242605,1,2620188,unclassified Luteibacter,16,8
1775411,1,75309,Rhodanobacter,2,1
75309,1,2621553,unclassified Rhodanobacter,2,1
2621553,2,2778082,Rhodanobacter sp. FDAARGOS 1247,2,1
1775411,1,323413,Dokdonella,1,0
323413,2,323415,Dokdonella koreensis,1,0
641,1,662,Vibrio,29,14
662,1,1891919,Vibrio oreintalis group,12,6
1891919,2,29498,Vibrio tubiashii,12,6
662,2,1891186,Vibrio aphrogenes,6,3
662,2,666,Vibrio cholerae,4,2
662,1,717610,Vibrio harveyi group,3,1
717610,2,680,Vibrio campbellii,2,1
717610,2,669,Vibrio harveyi,1,0
662,2,674,Vibrio mimicus,1,0
662,2,1117707,Vibrio quintilis,1,0
662,2,52443,Vibrio tapetis,1,0
641,1,657,Photobacterium,13,6
657,2,865757,Photobacterium atrarenae,10,5
657,2,38293,Photobacterium damselae,1,0
657,1,2628852,unclassified Photobacterium,1,0
2628852,2,3020715,Photobacterium sp. GSS17,1,0
641,1,511678,Aliivibrio,1,0
511678,2,40269,Aliivibrio salmonicida,1,0
1706371,1,10,Cellvibrio,36,18
10,1,2624793,unclassified Cellvibrio,36,18
2624793,2,1945512,Cellvibrio sp. PSBB023,36,18
1706373,1,48073,Microbulbifer,2,1
48073,2,86173,Microbulbifer elongatus,1,0
1046,1,85073,Thermochromatium,25,12
85073,2,1050,Thermochromatium tepidum,25,12
255526,1,109262,Halothiobacillus,1,0
109262,2,927,Halothiobacillus neapolitanus,1,0
449719,1,1860077,Sulfuriflexus,1,0
1860077,2,1811807,Sulfuriflexus mobilis,1,0
468,1,469,Acinetobacter,17,8
469,1,196816,unclassified Acinetobacter,6,3
196816,2,1636603,Acinetobacter sp. ACNIH1,5,2
196816,2,1646498,Acinetobacter sp. TTH0-4,1,0
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,5,2
909768,2,470,Acinetobacter baumannii,4,2
909768,2,48296,Acinetobacter pittii,1,0
469,2,28090,Acinetobacter lwoffii,1,0
469,2,756892,Acinetobacter indicus,1,0
469,2,1789224,Acinetobacter larvae,1,0
468,1,497,Psychrobacter,2,1
497,2,45610,Psychrobacter urativorans,1,0
497,1,196806,unclassified Psychrobacter,1,0
468,1,475,Moraxella,1,0
475,2,476,Moraxella bovis,1,0
72275,1,2905123,Paraneptunicella,14,7
2905123,2,2831148,Paraneptunicella aestuarii,14,7
2903219,1,226,Alteromonas,1,0
226,2,28108,Alteromonas macleodii,1,0
2903219,1,288793,Salinimonas,1,0
288793,2,914153,Salinimonas lutimaris,1,0
72275,1,2650549,Hydrocarboniclastica,1,0
2650549,2,2259620,Hydrocarboniclastica marina,1,0
267888,1,53246,Pseudoalteromonas,2,1
53246,2,161398,Pseudoalteromonas phenolica,2,1
135616,1,933,Thiomicrospira,6,3
933,2,406020,Thiomicrospira microaerophila,6,3
135616,1,2781121,Thiosulfatimonas,2,1
2781121,2,2675054,Thiosulfatimonas sediminis,2,1
135616,1,1237,Piscirickettsia,1,0
1237,2,1238,Piscirickettsia salmonis,1,0
34064,1,262,Francisella,7,3
262,2,549298,Francisella halioticida,5,2
262,2,28110,Francisella philomiragia,1,0
135617,1,1030,Thiothrix,1,0
1030,2,2735563,Thiothrix subterranea,1,0
118884,1,745410,Gallaecimonas,11,5
745410,2,2291597,Gallaecimonas mangrovi,11,5
84642,1,642,Aeromonas,5,2
642,2,654,Aeromonas veronii,1,0
444,1,445,Legionella,2,1
445,2,2005262,Legionella endosymbiont of Polyplax serrata,1,0
445,2,1867846,Legionella clemsonensis,1,0
118968,1,254245,Aquicella,1,0
254245,2,254247,Aquicella siphonis,1,0
742031,1,180541,Salinisphaera,1,0
180541,1,2649847,unclassified Salinisphaera,1,0
2649847,2,2183911,Salinisphaera sp. LB1,1,0
1240483,1,1193503,Gilliamella,1,0
1193503,1,2685620,unclassified Gilliamella,1,0
2685620,2,2704655,Gilliamella sp. ESL0443,1,0
72294,1,194,Campylobacter,5718,2861
194,2,204,Campylobacter showae,5391,2698
194,2,199,Campylobacter concisus,243,121
194,2,824,Campylobacter gracilis,31,15
194,1,2593542,unclassified Campylobacter,7,3
2593542,2,1660078,Campylobacter sp. RM5004,1,0
2593542,2,2517362,Campylobacter sp. CCUG 57310,1,0
194,2,203,Campylobacter rectus,2,1
194,2,200,Campylobacter curvus,1,0
194,2,76517,Campylobacter hominis,1,0
2808963,1,28196,Arcobacter,1,0
28196,2,1054034,Arcobacter cloacae,1,0
2808963,1,2321114,Malaciobacter,1,0
2321114,2,603050,Malaciobacter mytili,1,0
2808963,1,2321187,Poseidonibacter,1,0
2321187,2,1904463,Poseidonibacter lekithochrous,1,0
213121,1,893,Desulfobulbus,119,59
893,2,1986146,Desulfobulbus oralis,118,59
893,2,894,Desulfobulbus propionicus,1,0
213119,1,497721,Desulfoluna,16,8
497721,1,2677172,unclassified Desulfoluna,16,8
2677172,2,2810562,Desulfoluna sp. ASN36,16,8
213119,1,28222,Desulfobacula,1,0
28222,2,28223,Desulfobacula toluolica,1,0
194924,1,2794998,Maridesulfovibrio,12,6
2794998,2,880,Maridesulfovibrio salexigens,12,6
194924,1,872,Desulfovibrio,9,4
872,2,241368,Desulfovibrio ferrophilus,9,4
194924,1,2909705,Oleidesulfovibrio,8,4
2909705,2,58180,Oleidesulfovibrio alaskensis,8,4
194924,1,2035811,Pseudodesulfovibrio,1,0
31,1,83461,Corallococcus,16,8
83461,2,184914,Corallococcus coralloides,16,8
1524215,1,161492,Anaeromyxobacter,1,0
161492,2,2918170,Anaeromyxobacter oryzae,1,0
49,1,39643,Sorangium,3,1
49,1,50,Chondromyces,1,0
50,2,52,Chondromyces crocatus,1,0
213422,1,28231,Geobacter,13,6
28231,1,2627627,unclassified Geobacter,13,6
2627627,2,2597769,Geobacter sp. FeAm09,13,6
213422,1,2883512,Citrifermentans,2,1
2883512,2,60035,Citrifermentans bremense,2,1
213421,1,890,Desulfuromonas,3,1
890,1,2614637,unclassified Desulfuromonas,3,1
2614637,2,1566351,Desulfuromonas sp. AOP6,3,1
2812024,1,2812025,Syntrophotalea,1,0
2812025,2,29542,Syntrophotalea acetylenica,1,0
227290,1,357,Agrobacterium,11,5
357,1,1183400,Agrobacterium tumefaciens complex,10,5
1183400,2,358,Agrobacterium tumefaciens,10,5
227290,1,379,Rhizobium,5,2
379,2,2081791,Rhizobium ruizarguesonis,5,2
82115,1,323620,Shinella,12,6
323620,1,2643062,unclassified Shinella,12,6
2643062,2,2715959,Shinella sp. PSBB067,12,6
227292,1,106591,Ensifer,8,4
106591,2,1752398,Ensifer alkalisoli,8,4
69277,1,2911176,Aquibium,13,6
2911176,2,675281,Aquibium microcysteis,13,6
69277,1,68287,Mesorhizobium,8,4
68287,1,325217,unclassified Mesorhizobium,6,3
325217,2,2865837,Mesorhizobium sp. AR02,6,3
68287,2,381,Mesorhizobium loti,1,0
68287,2,2066070,Mesorhizobium japonicum,1,0
69277,1,28100,Phyllobacterium,2,1
28100,1,2638441,unclassified Phyllobacterium,2,1
2638441,2,2718938,Phyllobacterium sp. 628,2,1
41294,1,374,Bradyrhizobium,7,3
374,1,2631580,unclassified Bradyrhizobium,5,2
2631580,2,376,Bradyrhizobium sp.,1,0
2631580,2,2976822,Bradyrhizobium sp. CB1015,1,0
2631580,2,858422,Bradyrhizobium sp. CCBAU 051011,1,0
2631580,2,2782609,Bradyrhizobium sp. 131,1,0
2631580,2,2782665,Bradyrhizobium sp. 200,1,0
374,2,44255,Bradyrhizobium oligotrophicum,2,1
41294,1,1033,Afipia,1,0
1033,1,2642050,unclassified Afipia,1,0
2642050,2,1882747,Afipia sp. GAS231,1,0
45401,1,1068,Rhodomicrobium,1,0
1068,2,1069,Rhodomicrobium vannielii,1,0
45401,1,2827482,Caenibius,1,0
2827482,2,169176,Caenibius tardaugens,1,0
2831106,1,46913,Devosia,2,1
46913,1,196773,unclassified Devosia,1,0
196773,2,2083786,Devosia sp. I507,1,0
335928,1,6,Azorhizobium,2,1
6,2,7,Azorhizobium caulinodans,2,1
119042,1,1734920,Pseudorhodoplanes,1,0
1734920,2,1235591,Pseudorhodoplanes sinuspersici,1,0
31989,1,265,Paracoccus,39,19
265,2,2259340,Paracoccus suum,39,19
2854170,1,93682,Roseivivax,13,6
93682,1,2639302,unclassified Roseivivax,13,6
2854170,1,2854186,Pseudosulfitobacter,1,0
2854186,2,1402135,Pseudosulfitobacter pseudonitzschiae,1,0
2854170,1,60136,Sulfitobacter,1,0
60136,1,196795,unclassified Sulfitobacter,1,0
196795,2,2867023,Sulfitobacter sp. S223,1,0
41297,1,165696,Novosphingobium,19,9
165696,1,2644732,unclassified Novosphingobium,14,7
2644732,2,2896849,Novosphingobium sp. Sx8-5,14,7
165696,2,2698673,Novosphingobium decolorationis,5,2
41297,1,165695,Sphingobium,4,2
165695,1,2611147,unclassified Sphingobium,3,1
2611147,2,2930091,Sphingobium sp. AntQ-1,2,1
2611147,2,2082188,Sphingobium sp. YG1,1,0
165695,2,336203,Sphingobium fuliginis,1,0
41297,1,13687,Sphingomonas,2,1
13687,1,196159,unclassified Sphingomonas,2,1
196159,2,2714942,Sphingomonas sp. HDW15A,2,1
2800788,1,1041,Erythrobacter,15,7
1041,2,2739433,Erythrobacter mangrovi,14,7
1041,1,2633097,unclassified Erythrobacter,1,0
2633097,2,1798193,Erythrobacter sp. HL-111,1,0
2844881,1,541,Zymomonas,2,1
541,2,542,Zymomonas mobilis,2,1
433,1,2919364,Novacetimonas,9,4
2919364,2,436,Novacetimonas hansenii,9,4
433,1,1434011,Komagataeibacter,6,3
1434011,2,28448,Komagataeibacter xylinus,6,3
433,1,434,Acetobacter,3,1
434,1,151157,Acetobacter subgen. Acetobacter,2,1
151157,2,435,Acetobacter aceti,2,1
433,1,2952773,Formicincola,1,0
2952773,2,2558361,Formicincola oecophyllae,1,0
433,1,2791118,Oecophyllibacter,1,0
2791118,2,2558360,Oecophyllibacter saccharovorans,1,0
433,1,125216,Roseomonas,1,0
125216,1,2617492,unclassified Roseomonas,1,0
2617492,2,1750527,Roseomonas sp. S08,1,0
41295,1,1612157,Pararhodospirillum,2,1
1612157,2,1084,Pararhodospirillum photometricum,2,1
41295,1,1263978,Candidatus Endolissoclinum,1,0
1263978,2,1263979,Candidatus Endolissoclinum faulkneri,1,0
2829815,1,191,Azospirillum,1,0
191,2,682998,Azospirillum ramasamyi,1,0
2844866,1,168934,Thalassospira,1,0
952,1,953,Wolbachia,1,0
953,1,2640676,unclassified Wolbachia,1,0
76892,1,20,Phenylobacterium,1,0
20,2,2201350,Phenylobacterium parvum,1,0
1268,1,32207,Rothia,345452,172901
32207,2,43675,Rothia mucilaginosa,344132,172241
32207,2,172042,Rothia aeria,513,256
32207,2,2047,Rothia dentocariosa,352,176
32207,2,85336,Rothia nasimurium,28,14
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),14,7
2689056,2,2810516,Rothia sp. ZJ932,14,7
32207,2,37923,Rothia kristinae,8,4
32207,2,169480,Rothia amarae,7,3
32207,2,396015,Rothia terrae,3,1
1268,1,1663,Arthrobacter,200,100
1663,1,235627,unclassified Arthrobacter,115,57
235627,2,1357915,Arthrobacter sp. QXT-31,18,9
235627,2,1704044,Arthrobacter sp. ERGS1:01,16,8
235627,2,2828862,Arthrobacter sp. Helios,15,7
235627,2,2991715,Arthrobacter sp. ATA002,14,7
235627,2,2987701,Arthrobacter sp. YA7-1,8,4
235627,2,2017685,Arthrobacter sp. PM3,4,2
235627,2,2578107,Arthrobacter sp. KBS0702,4,2
235627,2,2575374,Arthrobacter sp. 24S4-2,3,1
235627,2,2831000,Arthrobacter sp. NicSoilC5,2,1
235627,2,2879617,Arthrobacter sp. FW305-BF8,2,1
235627,2,2830983,Arthrobacter sp. NtRootA1,1,0
235627,2,2879620,Arthrobacter sp. FW306-05-C,1,0
235627,2,2651199,Arthrobacter sp. CDRTa11,1,0
235627,2,2600159,Arthrobacter sp. UKPF54-2,1,0
235627,2,2830997,Arthrobacter sp. NicSoilB4,1,0
235627,2,2830998,Arthrobacter sp. NicSoilB8,1,0
235627,2,2079227,Arthrobacter sp. PGP41,1,0
235627,2,2972479,Arthrobacter sp. CJ23,1,0
235627,2,2964616,Arthrobacter sp. zg-Y815,1,0
1663,2,656366,Arthrobacter alpinus,21,10
