parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1301,2,1309,Streptococcus mutans,30.0,30
1301,2,1318,Streptococcus parasanguinis,29.0,29
1301,2,82348,Streptococcus pluranimalium,28.0,28
1301,2,1305,Streptococcus sanguinis,27.0,27
1301,2,1310,Streptococcus sobrinus,25.0,25
1301,2,68892,Streptococcus infantis,23.0,23
1301,2,254785,Streptococcus halichoeri,23.0,23
1301,2,361101,Streptococcus pseudoporcinus,23.0,23
1301,2,1302,Streptococcus gordonii,21.0,21
1301,2,2819619,Streptococcus toyakuensis,21.0,21
1301,2,1341,Streptococcus ratti,21.0,21
1301,2,150055,Streptococcus lutetiensis,19.0,19
1301,2,29389,Streptococcus alactolyticus,17.0,17
1301,2,315405,Streptococcus gallolyticus,17.0,17
1301,2,1313,Streptococcus pneumoniae,16.0,16
1301,2,1308,Streptococcus thermophilus,15.0,15
1301,2,2021971,Streptococcus respiraculi,15.0,15
1301,2,1303,Streptococcus oralis,14.0,14
1301,2,149016,Streptococcus urinalis,13.0,13
1301,2,2173853,Streptococcus chenjunshii,12.0,12
1301,2,1814128,Streptococcus halotolerans,10.0,10
1301,2,1501662,Streptococcus parasuis,10.0,10
1301,2,1326,Streptococcus acidominimus,10.0,10
1301,2,59310,Streptococcus macedonicus,8.0,8
1301,2,1304,Streptococcus salivarius,8.0,8
1301,2,2781599,Streptococcus oriscaviae,7.0,7
1301,2,45634,Streptococcus cristatus,5.0,5
1301,2,113107,Streptococcus australis,5.0,5
1301,2,197614,Streptococcus pasteurianus,5.0,5
1301,2,684066,Streptococcus lactarius,4.0,4
1301,2,33040,Streptococcus milleri,4.0,4
1301,2,1811193,Streptococcus pantholopis,4.0,4
1301,2,28037,Streptococcus mitis,4.0,4
1301,2,1888195,Streptococcus himalayensis,4.0,4
1301,2,1825069,Streptococcus marmotae,2.0,2
1301,2,1917441,Streptococcus ruminantium,2.0,2
1301,2,1343,Streptococcus vestibularis,1.0,1
1301,2,257758,Streptococcus pseudopneumoniae,1.0,1
1301,2,1433513,Streptococcus gwangjuense,1.0,1
1301,2,1234680,Streptococcus rubneri,1.0,1
1301,2,1156431,Streptococcus ilei,1.0,1
1300,1,1930830,Floricoccus,3.0,3
1930830,2,1859475,Floricoccus penangensis,3.0,3
33958,1,1578,Lactobacillus,77.0,77
1578,2,1596,Lactobacillus gasseri,25.0,25
1578,2,1604,Lactobacillus amylovorus,22.0,22
1578,2,47770,Lactobacillus crispatus,20.0,20
1578,2,147802,Lactobacillus iners,5.0,5
1578,2,1587,Lactobacillus helveticus,1.0,1
1578,2,1600,Lactobacillus acetotolerans,1.0,1
1578,1,2620435,unclassified Lactobacillus,1.0,1
1578,2,2269374,Lactobacillus terrae,1.0,1
1578,2,1579,Lactobacillus acidophilus,1.0,1
33958,1,2767887,Ligilactobacillus,12.0,12
2767887,2,1605,Ligilactobacillus animalis,5.0,5
2767887,2,89059,Ligilactobacillus acidipiscis,5.0,5
2767887,2,1622,Ligilactobacillus murinus,1.0,1
2767887,2,1623,Ligilactobacillus ruminis,1.0,1
33958,1,2767885,Latilactobacillus,5.0,5
2767885,2,28038,Latilactobacillus curvatus,4.0,4
2767885,2,1599,Latilactobacillus sakei,1.0,1
33958,1,2767842,Lactiplantibacillus,2.0,2
2767842,2,1590,Lactiplantibacillus plantarum,2.0,2
33958,1,2767886,Levilactobacillus,1.0,1
2767886,2,1580,Levilactobacillus brevis,1.0,1
33958,1,46255,Weissella,1.0,1
46255,2,1631871,Weissella jogaejeotgali,1.0,1
33958,1,2767879,Companilactobacillus,1.0,1
2767879,2,1007676,Companilactobacillus ginsenosidimutans,1.0,1
33958,1,2767877,Apilactobacillus,1.0,1
2767877,2,148814,Apilactobacillus kunkeei,1.0,1
186828,1,117563,Granulicatella,68.0,68
117563,2,137732,Granulicatella elegans,68.0,68
186828,1,1470540,Jeotgalibaca,9.0,9
1470540,2,2496265,Jeotgalibaca ciconiae,9.0,9
186828,1,29393,Dolosigranulum,6.0,6
29393,2,29394,Dolosigranulum pigrum,6.0,6
186828,1,2747,Carnobacterium,1.0,1
2747,2,2748,Carnobacterium divergens,1.0,1
186828,1,191769,Marinilactibacillus,1.0,1
191769,1,2632303,unclassified Marinilactibacillus,1.0,1
2632303,2,1911586,Marinilactibacillus sp. 15R,1.0,1
81852,1,1350,Enterococcus,41.0,41
1350,2,118060,Enterococcus rotai,12.0,12
1350,2,33945,Enterococcus avium,10.0,10
1350,2,1351,Enterococcus faecalis,7.0,7
1350,2,1354,Enterococcus hirae,4.0,4
1350,2,1352,Enterococcus faecium,3.0,3
1350,2,2005703,Enterococcus wangshanyuanii,2.0,2
1350,2,1353,Enterococcus gallinarum,1.0,1
1350,1,2608891,unclassified Enterococcus,1.0,1
2608891,2,1834189,Enterococcus sp. 7F3_DIV0205,1.0,1
81852,1,2737,Vagococcus,2.0,2
2737,2,2738,Vagococcus fluvialis,2.0,2
81852,1,33969,Melissococcus,1.0,1
33969,2,33970,Melissococcus plutonius,1.0,1
186827,1,1375,Aerococcus,1.0,1
1375,2,87541,Aerococcus christensenii,1.0,1
539738,1,1378,Gemella,45423.0,45423
1378,2,1379,Gemella haemolysans,45270.0,45270
1378,2,84135,Gemella sanguinis,38.0,38
1378,2,29391,Gemella morbillorum,7.0,7
1378,1,2624949,unclassified Gemella,3.0,3
186817,1,1386,Bacillus,105.0,105
1386,1,185979,unclassified Bacillus (in: firmicutes),50.0,50
185979,2,352858,Bacillus sp. Y1,49.0,49
185979,2,2589818,Bacillus sp. Cs-700,1.0,1
1386,1,86661,Bacillus cereus group,7.0,7
86661,2,1405,Bacillus mycoides,6.0,6
86661,2,2026191,Bacillus luti,1.0,1
186817,1,2837508,Rossellomorea,46.0,46
2837508,2,189382,Rossellomorea aquimaris,46.0,46
186817,1,29331,Amphibacillus,41.0,41
29331,2,1449,Amphibacillus xylanus,41.0,41
186817,1,2675230,Cytobacillus,33.0,33
2675230,2,1637975,Cytobacillus solani,31.0,31
186817,1,1221880,Psychrobacillus,30.0,30
1221880,1,2636677,unclassified Psychrobacillus,30.0,30
2636677,2,2829187,Psychrobacillus sp. INOP01,30.0,30
186817,1,2837485,Evansella,24.0,24
2837485,2,1413,Evansella cellulosilytica,23.0,23
2837485,1,2837486,unclassified Evansella,1.0,1
2837486,2,2924033,Evansella sp. LMS18,1.0,1
186817,1,400634,Lysinibacillus,13.0,13
400634,2,2086577,Lysinibacillus timonensis,11.0,11
400634,2,2590012,Lysinibacillus agricola,1.0,1
400634,1,2636778,unclassified Lysinibacillus,1.0,1
2636778,2,2070463,Lysinibacillus sp. SGAir0095,1.0,1
186817,1,1434042,Salisediminibacterium,9.0,9
1434042,2,632773,Salisediminibacterium beveridgei,9.0,9
186817,1,2893058,Pseudalkalibacillus,9.0,9
2893058,2,208199,Pseudalkalibacillus hwajinpoensis,9.0,9
186817,1,484508,Ornithinibacillus,8.0,8
484508,1,2620869,unclassified Ornithinibacillus,8.0,8
2620869,2,2921616,Ornithinibacillus sp. FSL M8-0202,8.0,8
186817,1,2800373,Priestia,8.0,8
2800373,2,1404,Priestia megaterium,4.0,4
2800373,2,1402861,Priestia filamentosa,4.0,4
186817,1,2675229,Peribacillus,7.0,7
2675229,2,450367,Peribacillus frigoritolerans,6.0,6
186817,1,1329200,Fictibacillus,3.0,3
1329200,1,2644029,unclassified Fictibacillus,3.0,3
2644029,2,2991053,Fictibacillus sp. KU28468,3.0,3
186817,1,2837510,Siminovitchia,3.0,3
2837510,2,254758,Siminovitchia fortis,3.0,3
186817,1,2675233,Metabacillus,2.0,2
2675233,2,2567941,Metabacillus sediminilitoris,1.0,1
186817,1,2675234,Alkalihalobacillus,1.0,1
2675234,1,2675276,unclassified Alkalihalobacillus,1.0,1
2675276,2,2926399,Alkalihalobacillus sp. AL-G,1.0,1
186817,1,175304,Lentibacillus,1.0,1
175304,1,2614679,unclassified Lentibacillus,1.0,1
2614679,2,2518176,Lentibacillus sp. CBA3610,1.0,1
186817,1,2837506,Niallia,1.0,1
2837506,1,2837522,unclassified Niallia,1.0,1
2837522,2,2912824,Niallia sp. Man26,1.0,1
186817,1,3033930,Fervidibacillus,1.0,1
3033930,2,2980026,Fervidibacillus albus,1.0,1
186817,1,182709,Oceanobacillus,1.0,1
182709,1,2630292,unclassified Oceanobacillus,1.0,1
186817,1,84406,Virgibacillus,1.0,1
84406,2,2017483,Virgibacillus phasianinus,1.0,1
186822,1,44249,Paenibacillus,89.0,89
44249,2,3050112,Paenibacillus polygoni,37.0,37
44249,1,185978,unclassified Paenibacillus,20.0,20
185978,2,2954506,Paenibacillus sp. FSL H3-0469,6.0,6
185978,2,2921714,Paenibacillus sp. FSL W8-0426,2.0,2
185978,2,2777983,Paenibacillus sp. JNUCC-31,1.0,1
185978,2,2758563,Paenibacillus sp. 19GGS1-52,1.0,1
185978,2,2023772,Paenibacillus sp. RUD330,1.0,1
185978,2,2996034,Paenibacillus sp. SYP-B4298,1.0,1
44249,2,44250,Paenibacillus alvei,12.0,12
44249,2,130049,Paenibacillus dendritiformis,8.0,8
44249,2,1886670,Paenibacillus nuruki,5.0,5
44249,2,1778678,Paenibacillus psychroresistens,1.0,1
44249,2,189425,Paenibacillus graminis,1.0,1
44249,2,2495582,Paenibacillus albus,1.0,1
186818,1,1649,Kurthia,40.0,40
186818,1,648800,Solibacillus,11.0,11
648800,1,2637870,unclassified Solibacillus,11.0,11
2637870,2,2921713,Solibacillus sp. FSL W8-0372,10.0,10
2637870,2,2954511,Solibacillus sp. FSL H8-0523,1.0,1
90964,1,1279,Staphylococcus,36.0,36
1279,2,1294,Staphylococcus muscae,13.0,13
1279,2,1280,Staphylococcus aureus,4.0,4
1279,2,29385,Staphylococcus saprophyticus,3.0,3
1279,2,1288,Staphylococcus xylosus,2.0,2
1279,2,308354,Staphylococcus simiae,1.0,1
1279,2,28035,Staphylococcus lugdunensis,1.0,1
90964,1,45669,Salinicoccus,1.0,1
45669,2,407035,Salinicoccus halodurans,1.0,1
90964,1,69965,Macrococcus,1.0,1
69965,2,1902580,Macrococcus epidermidis,1.0,1
90964,1,2803850,Mammaliicoccus,1.0,1
2803850,2,42858,Mammaliicoccus lentus,1.0,1
186820,1,1637,Listeria,4.0,4
1637,2,1643,Listeria welshimeri,2.0,2
1637,2,1639,Listeria monocytogenes,1.0,1
1637,2,1642,Listeria innocua,1.0,1
186824,1,2689589,Staphylospora,1.0,1
2689589,2,2490858,Staphylospora marina,1.0,1
1843491,1,970,Selenomonas,28055.0,28055
970,2,2754044,Selenomonas timonae,23931.0,23931
970,1,2637378,unclassified Selenomonas,3990.0,3989
2637378,2,712538,Selenomonas sp. oral taxon 478,3795.0,3795
2637378,2,713030,Selenomonas sp. oral taxon 136,4.0,4
2637378,2,1884263,Selenomonas sp. oral taxon 920,2.0,2
2637378,2,712528,Selenomonas sp. oral taxon 126,1.0,1
970,2,971,Selenomonas ruminantium,2.0,2
970,2,135079,Selenomonas dianae,1.0,1
1843491,1,158846,Megamonas,1.0,1
158846,2,437897,Megamonas funiformis,1.0,1
1843490,1,81463,Anaeromusa,6.0,6
81463,1,673272,environmental samples,6.0,6
673272,2,673273,uncultured Anaeromusa sp.,6.0,6
1843490,1,365348,Pelosinus,1.0,1
365348,2,365349,Pelosinus fermentans,1.0,1
31977,1,29465,Veillonella,17893.0,17893
29465,2,39778,Veillonella dispar,12450.0,12450
29465,2,2682456,Veillonella nakazawae,3024.0,3024
29465,2,39777,Veillonella atypica,890.0,890
29465,2,29466,Veillonella parvula,408.0,408
29465,2,423477,Veillonella rogosae,20.0,20
29465,1,2630086,unclassified Veillonella,17.0,17
2630086,2,2682455,Veillonella sp. S12025-13,17.0,17
29465,2,248315,Veillonella rodentium,4.0,4
31977,1,906,Megasphaera,2.0,2
906,2,1675036,Megasphaera hexanoica,2.0,2
186804,1,1257,Peptostreptococcus,608.0,608
1257,2,3003601,Peptostreptococcus equinus,608.0,608
186804,1,1501226,Romboutsia,256.0,256
1501226,2,1115758,Romboutsia ilealis,108.0,108
1501226,1,2626894,unclassified Romboutsia,88.0,88
2626894,2,2724150,Romboutsia sp. CE17,46.0,46
2626894,2,2708053,Romboutsia sp. 13368,42.0,42
1501226,2,1507512,Romboutsia hominis,60.0,60
186804,1,2743582,Peptacetobacter,171.0,171
2743582,2,89152,Peptacetobacter hiranonis,171.0,171
186804,1,1849822,Paraclostridium,136.0,136
1849822,2,1505,Paraclostridium sordellii,81.0,81
1849822,2,1490,Paraclostridium bifermentans,53.0,53
186804,1,1505652,Terrisporobacter,135.0,135
1505652,2,1460447,Terrisporobacter petrolearius,37.0,37
1505652,2,36841,Terrisporobacter glycolicus,1.0,1
186804,1,1870884,Clostridioides,63.0,63
1870884,2,1496,Clostridioides difficile,63.0,63
186804,1,1505657,Intestinibacter,45.0,45
1505657,2,261299,Intestinibacter bartlettii,45.0,45
186804,1,214904,Tepidibacter,1.0,1
214904,2,2925782,Tepidibacter aestuarii,1.0,1
3030910,1,1926556,Emergencia,45.0,45
1926556,1,2642996,unclassified Emergencia,42.0,42
2642996,2,3114296,Emergencia sp. JLR.KK010,42.0,42
3030910,1,2060094,Aminipila,35.0,35
2060094,2,2697030,Aminipila terrae,35.0,35
3030910,1,86331,Mogibacterium,12.0,12
86331,2,114527,Mogibacterium diversum,10.0,10
86331,2,86332,Mogibacterium pumilum,1.0,1
86331,2,114528,Mogibacterium neglectum,1.0,1
3118656,1,114627,Alkaliphilus,3.0,3
114627,1,2646756,unclassified Alkaliphilus,3.0,3
2646756,2,2731219,Alkaliphilus sp. B6464,3.0,3
3120161,1,1481960,Peptoclostridium,1.0,1
1481960,2,1731,Peptoclostridium acidaminophilum,1.0,1
31979,1,1485,Clostridium,867.0,867
1485,1,2614128,unclassified Clostridium,147.0,147
2614128,2,3070681,Clostridium sp. OS1-26,50.0,50
2614128,2,3070996,Clostridium sp. MB40-C1,38.0,38
2614128,2,755731,Clostridium sp. BNL1100,30.0,30
2614128,2,2483110,Clostridium sp. JN-1,8.0,8
2614128,2,641107,Clostridium sp. DL-VIII,3.0,3
2614128,2,97138,Clostridium sp. MD294,3.0,3
2614128,2,3064705,Clostridium sp. JS66,3.0,3
2614128,2,2212991,Clostridium sp. AWRP,3.0,3
2614128,2,1042156,Clostridium sp. SY8519,1.0,1
2614128,2,2930219,Clostridium sp. BJN0001,1.0,1
2614128,2,2507159,Clostridium sp. JN-9,1.0,1
1485,2,1488,Clostridium acetobutylicum,70.0,70
1485,2,1491,Clostridium botulinum,57.0,57
1485,2,360422,Clostridium tagluense,47.0,47
1485,2,2320868,Clostridium manihotivorum,45.0,45
1485,2,1501,Clostridium pasteurianum,35.0,35
1485,2,29341,Clostridium argentinense,35.0,35
1485,2,704125,Clostridium gelidum,35.0,35
1485,2,1519,Clostridium tyrobutyricum,34.0,34
1485,2,1548,Clostridium scatologenes,28.0,28
1485,2,36845,Clostridium intestinale,27.0,27
1485,2,36839,Clostridium felsineum,25.0,25
1485,2,2068654,Clostridium fermenticellae,24.0,24
1485,2,182773,Clostridium isatidis,20.0,20
1485,2,36745,Clostridium saccharoperbutylacetonicum,12.0,12
1485,2,84022,Clostridium aceticum,8.0,8
1485,2,1716543,Clostridium thermarum,7.0,7
1485,2,238834,Clostridium estertheticum,6.0,6
1485,2,1561,Clostridium baratii,5.0,5
1485,2,1509,Clostridium sporogenes,4.0,4
1485,2,1534,Clostridium kluyveri,3.0,3
1485,2,1493,Clostridium cellulovorans,2.0,2
1485,2,1497,Clostridium formicaceticum,1.0,1
1485,2,1502,Clostridium perfringens,1.0,1
1485,2,1520,Clostridium beijerinckii,1.0,1
1485,2,1529,Clostridium cadaveris,1.0,1
1485,2,1216932,Clostridium bornimense,1.0,1
31979,1,1434026,Oceanirhabdus,48.0,48
1434026,1,2675010,unclassified Oceanirhabdus,48.0,48
2675010,2,2999116,Oceanirhabdus sp. W0125-5,48.0,48
31979,1,44258,Caloramator,18.0,18
44258,1,2629145,unclassified Caloramator,18.0,18
2629145,2,3029174,Caloramator sp. Dgby_cultured_2,18.0,18
31979,1,1769729,Hathewaya,10.0,10
1769729,2,1498,Hathewaya histolytica,10.0,10
31979,1,1649459,Hungatella,4.0,4
1649459,2,154046,Hungatella hathewayi,4.0,4
31979,1,1848399,Crassaminicella,1.0,1
1848399,2,2855394,Crassaminicella indica,1.0,1
216572,1,1263,Ruminococcus,28.0,28
1263,2,2564099,Ruminococcus bovis,24.0,24
1263,1,2608920,unclassified Ruminococcus,3.0,3
1263,2,1161942,Ruminococcus champanellensis,1.0,1
216572,1,35829,Acetivibrio,4.0,4
35829,2,1677857,Acetivibrio saccincola,3.0,3
35829,2,1515,Acetivibrio thermocellus,1.0,1
216572,1,2834348,Caproicibacterium,4.0,4
2834348,1,2834349,unclassified Caproicibacterium,3.0,3
2834349,2,2994078,Caproicibacterium sp. BJN0003,3.0,3
2834348,2,2666138,Caproicibacterium lactatifermentans,1.0,1
216572,1,1508657,Ruminiclostridium,2.0,2
1508657,2,2488810,Ruminiclostridium herbifermentans,2.0,2
216572,1,1637257,Mageeibacillus,1.0,1
1637257,2,884684,Mageeibacillus indolicus,1.0,1
216572,1,2038676,Paludihabitans,1.0,1
2038676,1,2644543,unclassified Paludihabitans,1.0,1
2644543,2,3070656,Paludicola sp. MB14-C6,1.0,1
186806,1,1730,Eubacterium,11.0,11
1730,2,39496,Eubacterium ventriosum,5.0,5
1730,2,53442,Eubacterium callanderi,5.0,5
1730,1,2624479,unclassified Eubacterium (in: firmicutes),1.0,1
2624479,2,2841528,Eubacterium sp. MSJ-33,1.0,1
186806,1,33951,Acetobacterium,10.0,10
33951,1,97900,environmental samples,10.0,10
97900,2,217139,uncultured Acetobacterium sp.,10.0,10
538999,1,1686313,Fenollaria,14.0,14
1686313,2,938288,Fenollaria massiliensis,9.0,9
1686313,2,2811778,Fenollaria sporofastidiosus,3.0,3
538999,1,1392389,Intestinimonas,2.0,2
1392389,2,1297617,Intestinimonas butyriciproducens,2.0,2
538999,1,2717089,Massilistercora,1.0,1
2717089,2,2086584,Massilistercora timonensis,1.0,1
2937909,1,79206,Desulfosporosinus,9.0,9
79206,2,339862,Desulfosporosinus youngiae,6.0,6
79206,2,885581,Desulfosporosinus acidiphilus,2.0,2
79206,2,1563,Desulfosporosinus orientis,1.0,1
2937909,1,36853,Desulfitobacterium,4.0,4
36853,2,142877,Desulfitobacterium metallireducens,4.0,4
2937909,1,51196,Syntrophobotulus,2.0,2
51196,2,51197,Syntrophobotulus glycolicus,2.0,2
2937909,1,56112,Dehalobacter,1.0,1
56112,1,2635733,unclassified Dehalobacter,1.0,1
2635733,2,2907827,Dehalobacter sp. DCM,1.0,1
186807,1,2916693,Desulforamulus,7.0,7
2916693,2,1833852,Desulforamulus ferrireducens,6.0,6
2916693,2,59610,Desulforamulus reducens,1.0,1
68298,1,862,Syntrophomonas,1.0,1
862,2,863,Syntrophomonas wolfei,1.0,1
68298,1,2293313,Candidatus Syntrophocurvum,1.0,1
2293313,2,2293317,Candidatus Syntrophocurvum alkaliphilum,1.0,1
3046368,1,3046369,Aristaeella,2.0,2
3046369,2,3046383,Aristaeella lactis,2.0,2
3082771,1,2576755,Caproicibacter,1.0,1
2576755,2,2576756,Caproicibacter fermentans,1.0,1
1491775,1,2838170,Alkalicella,1.0,1
2838170,2,2731377,Alkalicella caledoniensis,1.0,1
186803,1,572511,Blautia,96.0,96
572511,2,40520,Blautia obeum,39.0,39
572511,2,2877527,Blautia parvula,4.0,4
572511,2,33035,Blautia producta,3.0,3
572511,2,1912897,Blautia argi,3.0,3
572511,2,53443,Blautia hydrogenotrophica,2.0,2
572511,2,89014,Blautia luti,2.0,2
186803,1,1843210,Anaerocolumna,77.0,77
1843210,1,2642604,unclassified Anaerocolumna,49.0,49
2642604,2,3039116,Anaerocolumna sp. AGMB13025,42.0,42
2642604,2,3070997,Anaerocolumna sp. MB42-C2,5.0,5
2642604,2,3081750,Anaerocolumna sp. AGMB13020,2.0,2
1843210,2,433286,Anaerocolumna cellulosilytica,23.0,23
1843210,2,1727145,Anaerocolumna chitinilytica,3.0,3
1843210,2,2696063,Anaerocolumna sedimenticola,2.0,2
186803,1,830,Butyrivibrio,65.0,65
830,2,831,Butyrivibrio fibrisolvens,46.0,46
830,2,45851,Butyrivibrio crossotus,8.0,8
830,2,185008,Butyrivibrio hungatei,7.0,7
830,2,43305,Butyrivibrio proteoclasticus,2.0,2
186803,1,1506577,Tyzzerella,42.0,42
1506577,2,36835,[Clostridium] colinum,42.0,42
186803,1,207244,Anaerostipes,40.0,40
207244,2,1229621,Anaerostipes rhamnosivorans,40.0,40
186803,1,2316020,Mediterraneibacter,36.0,36
2316020,2,33039,[Ruminococcus] torques,34.0,34
2316020,2,33038,Mediterraneibacter gnavus,2.0,2
186803,1,3076670,Claveliimonas,28.0,28
3076670,2,3028070,Claveliimonas bilis,28.0,28
186803,1,841,Roseburia,24.0,24
841,2,166486,Roseburia intestinalis,15.0,15
841,1,2637578,unclassified Roseburia,4.0,4
2637578,2,1261634,Roseburia sp. 499,2.0,2
2637578,2,1261635,Roseburia sp. 831b,2.0,2
841,2,301301,Roseburia hominis,2.0,2
841,2,2763062,Roseburia rectibacter,2.0,2
186803,1,2569097,Anaerobutyricum,23.0,23
2569097,2,39488,Anaerobutyricum hallii,23.0,23
186803,1,1164882,Lachnoanaerobaculum,16.0,16
1164882,2,2490855,Lachnoanaerobaculum gingivalis,13.0,13
1164882,2,617123,Lachnoanaerobaculum umeaense,3.0,3
186803,1,33042,Coprococcus,16.0,16
33042,2,410072,Coprococcus comes,12.0,12
33042,2,116085,Coprococcus catus,2.0,2
186803,1,1766253,Agathobacter,14.0,14
1766253,2,39491,Agathobacter rectalis,14.0,14
186803,1,2719313,Enterocloster,14.0,14
2719313,2,208479,Enterocloster bolteae,11.0,11
2719313,2,1531,Enterocloster clostridioformis,2.0,2
186803,1,2811390,Sporofaciens,9.0,9
2811390,2,2681861,Sporofaciens musculi,9.0,9
186803,1,1506553,Lachnoclostridium,9.0,9
1506553,2,29347,[Clostridium] scindens,5.0,5
1506553,2,89153,[Clostridium] hylemonae,2.0,2
1506553,2,66219,Lachnoclostridium phytofermentans,1.0,1
1506553,2,1871021,Lachnoclostridium phocaeense,1.0,1
186803,1,3024823,Anaeromicropila,9.0,9
3024823,2,2785025,Anaeromicropila herbilytica,9.0,9
186803,1,46205,Pseudobutyrivibrio,8.0,8
46205,2,185007,Pseudobutyrivibrio xylanivorans,8.0,8
186803,1,28050,Lachnospira,7.0,7
28050,2,39485,Lachnospira eligens,7.0,7
186803,1,2163168,Kineothrix,5.0,5
2163168,1,2625420,unclassified Kineothrix,5.0,5
2625420,2,3123317,Kineothrix sp. IPX-CK,3.0,3
186803,1,2888809,Novisyntrophococcus,3.0,3
2888809,2,2068655,Novisyntrophococcus fermenticellae,3.0,3
186803,1,1663717,Herbinix,3.0,3
1663717,2,1679721,Herbinix luporum,3.0,3
186803,1,2944193,Simiaoa,2.0,2
2944193,2,2763672,Simiaoa sunii,2.0,2
186803,1,2944195,Qiania,2.0,2
2944195,2,2763669,Qiania dongpingensis,2.0,2
186803,1,189330,Dorea,2.0,2
189330,2,88431,Dorea longicatena,2.0,2
186803,1,3031933,Chordicoccus,1.0,1
3031933,2,2709410,Chordicoccus furentiruminis,1.0,1
186803,1,3088373,Chakrabartyella,1.0,1
3088373,2,2918914,Chakrabartyella piscis,1.0,1
186803,1,2944152,Wujia,1.0,1
2944152,2,2763670,Wujia chipingensis,1.0,1
186803,1,2719231,Lacrimispora,1.0,1
2719231,2,29370,Lacrimispora sphenoides,1.0,1
186803,1,1213720,Stomatobaculum,1.0,1
1213720,1,2643635,unclassified Stomatobaculum,1.0,1
2643635,2,3059030,Stomatobaculum sp. F0698,1.0,1
3018741,1,698776,Cellulosilyticum,27.0,27
2603322,1,1348611,Vallitalea,25.0,25
1348611,2,1185412,Vallitalea guaymasensis,25.0,25
