parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2685620,2,2704653,Gilliamella sp. ESL0405,1,0
118968,1,776,Coxiella,1,0
776,2,2054173,Candidatus Coxiella mudrowiae,1,0
481,1,482,Neisseria,402120,201594
482,2,484,Neisseria flavescens,328356,164614
482,2,488,Neisseria mucosa,18656,9352
482,2,490,Neisseria sicca,3817,1913
482,2,28449,Neisseria subflava,2509,1257
482,2,487,Neisseria meningitidis,1416,709
482,2,485,Neisseria gonorrhoeae,438,219
482,1,2623750,unclassified Neisseria,348,174
2623750,2,641148,Neisseria sp. oral taxon 014,160,80
2623750,2,655307,Neisseria sp. KEM232,61,30
2623750,2,2709396,Neisseria sp. ZJ785,47,23
2623750,2,2912188,Neisseria sp. ZJ106,43,21
2623750,2,2912675,Neisseria sp. Dent CA1/247,28,14
482,2,486,Neisseria lactamica,314,157
482,2,495,Neisseria elongata,300,150
482,2,483,Neisseria cinerea,266,133
482,2,496,Neisseria macacae,133,66
482,2,492,Neisseria animalis,58,29
482,2,1853278,Neisseria chenwenguii,56,28
482,2,2666100,Neisseria brasiliensis,50,25
482,2,1853276,Neisseria weixii,33,16
482,2,493,Neisseria canis,32,16
482,2,640030,Neisseria zalophi,30,15
482,2,28091,Neisseria weaveri,29,14
482,2,326522,Neisseria animaloris,26,13
482,2,607712,Neisseria shayeganii,23,11
482,2,1815583,Neisseria musculi,19,9
482,2,194197,Neisseria dentiae,19,9
482,2,1931275,Neisseria dumasiana,18,9
482,2,267212,Neisseria bacilliformis,16,8
482,2,326523,Neisseria zoodegmatis,14,7
482,2,1470200,Neisseria arctica,14,7
482,2,607711,Neisseria wadsworthii,11,5
481,1,212742,Morococcus,55,27
212742,2,1056807,Morococcus cerebrosus,55,27
481,1,538,Eikenella,34,17
538,2,539,Eikenella corrodens,27,13
538,2,2528037,Eikenella exigua,3,1
481,1,32257,Kingella,27,13
32257,2,265175,Kingella potus,14,7
32257,2,502,Kingella denitrificans,10,5
32257,2,504,Kingella kingae,2,1
32257,2,505,Kingella oralis,1,0
481,1,299568,Uruburuella,18,9
299568,2,252130,Uruburuella suis,15,7
299568,2,1282863,Uruburuella testudinis,3,1
481,1,59,Vitreoscilla,4,2
59,2,1689272,Vitreoscilla massiliensis,1,0
481,1,2898489,Paralysiella,4,2
2898489,2,2809020,Paralysiella testudinis,4,2
481,1,71,Simonsiella,3,1
71,2,72,Simonsiella muelleri,3,1
481,1,194195,Alysiella,3,1
194195,2,153491,Alysiella crassa,1,0
481,1,1193515,Snodgrassella,3,1
1193515,2,1196083,Snodgrassella alvi,3,1
481,1,2593687,Aquella,2,1
2593687,2,2067065,Aquella oligotrophica,2,1
481,1,334107,Conchiformibius,1,0
334107,2,153493,Conchiformibius steedae,1,0
481,1,2944815,Wielerella,1,0
2944815,2,2917790,Wielerella bovis,1,0
90153,1,535,Chromobacterium,1,0
535,2,536,Chromobacterium violaceum,1,0
119060,1,47670,Lautropia,69,34
47670,2,47671,Lautropia mirabilis,69,34
119060,1,32008,Burkholderia,5,2
32008,1,111527,pseudomallei group,3,1
111527,2,13373,Burkholderia mallei,1,0
111527,2,28450,Burkholderia pseudomallei,1,0
111527,2,57975,Burkholderia thailandensis,1,0
32008,1,2613784,unclassified Burkholderia,2,1
2613784,2,1637853,Burkholderia sp. NRF60-BP8,2,1
119060,1,1822464,Paraburkholderia,4,2
1822464,2,2571748,Paraburkholderia acidisoli,2,1
1822464,2,2861782,Paraburkholderia edwinii,1,0
1822464,2,2026199,Paraburkholderia aromaticivorans,1,0
119060,1,106589,Cupriavidus,3,1
106589,2,119219,Cupriavidus metallidurans,1,0
106589,2,164546,Cupriavidus taiwanensis,1,0
106589,2,1040979,Cupriavidus neocaledonicus,1,0
119060,1,48736,Ralstonia,1,0
48736,2,305,Ralstonia solanacearum,1,0
119060,1,240411,Chitinimonas,1,0
240411,2,2594795,Chitinimonas arctica,1,0
119060,1,1827195,Caballeronia,1,0
1827195,1,2646786,unclassified Caballeronia,1,0
80864,1,47420,Hydrogenophaga,3,1
47420,1,2610897,unclassified Hydrogenophaga,3,1
2610897,2,795665,Hydrogenophaga sp. PBC,2,1
2610897,2,1842537,Hydrogenophaga sp. RAC07,1,0
80864,1,283,Comamonas,2,1
283,1,2638500,unclassified Comamonas,2,1
2638500,2,1232667,Comamonas sp. 7D-2,2,1
80864,1,12916,Acidovorax,1,0
12916,1,2684926,unclassified Acidovorax,1,0
2684926,2,358220,Acidovorax sp. KKS102,1,0
80864,1,1649468,Melaminivora,1,0
1649468,2,2109913,Melaminivora suipulveris,1,0
80864,1,219181,Ottowia,1,0
219181,1,2645081,unclassified Ottowia,1,0
2645081,2,1658672,Ottowia sp. oral taxon 894,1,0
506,1,222,Achromobacter,1,0
222,2,32002,Achromobacter denitrificans,1,0
506,1,1148163,Paralcaligenes,1,0
1148163,1,2631622,unclassified Paralcaligenes,1,0
2631622,2,2901142,Paralcaligenes sp. KSB-10,1,0
506,1,1921582,Orrella,1,0
1921582,2,1851544,Orrella dioscoreae,1,0
2895353,1,149698,Massilia,1,0
149698,1,2609279,unclassified Massilia,1,0
2895353,1,1522432,Pseudoduganella,1,0
1522432,2,871742,Pseudoduganella flava,1,0
75682,1,29580,Janthinobacterium,1,0
224471,1,2929841,Candidatus Ichthyocystis,1,0
2929841,2,1561003,Candidatus Ichthyocystis hellenicum,1,0
119066,1,1301080,Candidatus Nasuia,1,0
1301080,2,1160784,Candidatus Nasuia deltocephalinicola,1,0
72294,1,194,Campylobacter,7937,3979
194,2,199,Campylobacter concisus,7584,3802
194,2,824,Campylobacter gracilis,158,79
194,2,204,Campylobacter showae,147,73
194,2,203,Campylobacter rectus,8,4
194,2,200,Campylobacter curvus,4,2
194,1,2593542,unclassified Campylobacter,2,1
2593542,2,1660063,Campylobacter sp. RM16187,1,0
72293,1,209,Helicobacter,1,0
209,1,2593540,unclassified Helicobacter,1,0
2593540,2,2849642,Helicobacter sp. NHP19-0012,1,0
2771471,1,202746,Sulfurimonas,1,0
202746,2,2590022,Sulfurimonas lithotrophica,1,0
2808963,1,2321111,Aliarcobacter,1,0
2321111,2,28200,Aliarcobacter skirrowii,1,0
39,1,47,Archangium,3,1
47,2,48,Archangium gephyra,2,1
31,1,32,Myxococcus,1,0
32,2,34,Myxococcus xanthus,1,0
1524215,1,161492,Anaeromyxobacter,1,0
161492,1,2620896,unclassified Anaeromyxobacter,1,0
2620896,2,447217,Anaeromyxobacter sp. K,1,0
49,1,39643,Sorangium,1,0
39643,2,56,Sorangium cellulosum,1,0
1055686,1,1055688,Sandaracinus,1,0
1055688,2,927083,Sandaracinus amylolyticus,1,0
194924,1,872,Desulfovibrio,2,1
872,2,44742,Desulfovibrio fairfieldensis,2,1
194924,1,2950010,Salidesulfovibrio,1,0
2950010,2,2583823,Salidesulfovibrio onnuriiensis,1,0
194924,1,2952263,Psychrodesulfovibrio,1,0
2952263,1,2952264,unclassified Psychrodesulfovibrio,1,0
2952264,2,2976983,Psychrodesulfovibrio sp. FT415,1,0
213422,1,28231,Geobacter,2,1
28231,1,2627627,unclassified Geobacter,2,1
2627627,2,2597769,Geobacter sp. FeAm09,2,1
213121,1,893,Desulfobulbus,2,1
893,2,1986146,Desulfobulbus oralis,2,1
1902584,1,1902583,Candidatus Desulfofervidus,1,0
1902583,2,1621989,Candidatus Desulfofervidus auxilii,1,0
41294,1,374,Bradyrhizobium,5,2
374,1,2631580,unclassified Bradyrhizobium,2,1
2631580,2,2057741,Bradyrhizobium sp. SK17,1,0
2631580,2,1197460,Bradyrhizobium sp. 6(2017),1,0
374,2,44255,Bradyrhizobium oligotrophicum,1,0
374,2,1549949,Bradyrhizobium vignae,1,0
41294,1,1073,Rhodopseudomonas,3,1
1073,2,1076,Rhodopseudomonas palustris,3,1
227290,1,379,Rhizobium,3,1
379,2,384,Rhizobium leguminosarum,1,0
227290,1,1612611,Pararhizobium,3,1
1612611,1,2643050,unclassified Pararhizobium,3,1
2643050,2,2986920,Pararhizobium sp. YC-54,3,1
69277,1,68287,Mesorhizobium,3,1
68287,1,325217,unclassified Mesorhizobium,3,1
325217,2,2589888,Mesorhizobium sp. B4-1-4,1,0
325217,2,2589903,Mesorhizobium sp. B2-8-5,1,0
325217,2,2082387,Mesorhizobium sp. Pch-S,1,0
119045,1,407,Methylobacterium,2,1
407,1,2615210,unclassified Methylobacterium,1,0
2615210,2,426117,Methylobacterium sp. 4-46,1,0
119045,1,2282523,Methylorubrum,1,0
2282523,2,223967,Methylorubrum populi,1,0
2831100,1,85413,Bosea,3,1
85413,1,2653178,unclassified Bosea,3,1
2653178,2,2599640,Bosea sp. F3-2,2,1
2653178,2,2015316,Bosea sp. AS-1,1,0
45401,1,1484898,Methyloceanibacter,2,1
1484898,2,1384459,Methyloceanibacter caenitepidi,2,1
31993,1,133,Methylocystis,1,0
133,1,2625913,unclassified Methylocystis,1,0
2625913,2,2654282,Methylocystis sp. MJC1,1,0
2831106,1,46913,Devosia,1,0
2831090,1,59282,Blastochloris,1,0
59282,2,1079,Blastochloris viridis,1,0
2821832,1,152161,Stappia,1,0
152161,2,538381,Stappia indica,1,0
41297,1,165695,Sphingobium,3,1
165695,2,121428,Sphingobium xenophagum,2,1
165695,2,336203,Sphingobium fuliginis,1,0
41297,1,1227948,Sphingomicrobium,3,1
1227948,2,1582356,Sphingomicrobium aestuariivivum,3,1
41297,1,2709686,Novosphingopyxis,2,1
2709686,2,2762729,Novosphingopyxis iocasae,2,1
41297,1,13687,Sphingomonas,2,1
13687,2,93064,Sphingomonas koreensis,1,0
13687,2,13689,Sphingomonas paucimobilis,1,0
41297,1,165696,Novosphingobium,1,0
165696,1,2644732,unclassified Novosphingobium,1,0
2644732,2,2675225,Novosphingobium sp. Gsoil 351,1,0
41297,1,1234545,Parasphingopyxis,1,0
1234545,2,2026624,Parasphingopyxis algicola,1,0
335929,1,1855416,Qipengyuania,1,0
1855416,2,255984,Qipengyuania aquimaris,1,0
335929,1,2800681,Aurantiacibacter,1,0
2800681,1,2800693,unclassified Aurantiacibacter,1,0
2800693,2,3009083,Aurantiacibacter sp. MUD61,1,0
335929,1,2800685,Pelagerythrobacter,1,0
2800685,2,543877,Pelagerythrobacter marensis,1,0
2820280,1,335405,Sphingosinicella,1,0
335405,2,335406,Sphingosinicella microcystinivorans,1,0
31989,1,265,Paracoccus,2,1
265,2,2259340,Paracoccus suum,2,1
31989,1,1955420,Silicimonas,1,0
1955420,2,1826607,Silicimonas algicola,1,0
31989,1,2818469,Fuscovulum,1,0
2818469,2,1075,Fuscovulum blasticum,1,0
31989,1,991903,Polymorphum,1,0
991903,2,991904,Polymorphum gilvum,1,0
31989,1,1679449,Pseudooceanicola,1,0
1679449,2,1461694,Pseudooceanicola atlanticus,1,0
2854170,1,53945,Octadecabacter,1,0
53945,1,196158,unclassified Octadecabacter,1,0
196158,2,2602067,Octadecabacter sp. SW4,1,0
433,1,125216,Roseomonas,2,1
125216,2,2768162,Roseomonas haemaphysalidis,2,1
433,1,364409,Granulibacter,1,0
364409,2,364410,Granulibacter bethesdensis,1,0
2829815,1,191,Azospirillum,3,1
191,2,2202148,Azospirillum thermophilum,3,1
942,1,768,Anaplasma,1,0
952,1,953,Wolbachia,1,0
953,1,2640676,unclassified Wolbachia,1,0
2640676,2,169402,Wolbachia endosymbiont of Folsomia candida,1,0
76892,1,20,Phenylobacterium,1,0
20,2,284016,Phenylobacterium zucineum,1,0
1268,1,32207,Rothia,164284,82360
32207,2,43675,Rothia mucilaginosa,163904,82169
32207,2,2047,Rothia dentocariosa,193,96
32207,2,172042,Rothia aeria,23,11
32207,2,37923,Rothia kristinae,2,1
32207,2,85336,Rothia nasimurium,1,0
32207,2,396015,Rothia terrae,1,0
1268,1,1269,Micrococcus,622,311
1269,2,1270,Micrococcus luteus,423,212
1269,1,2620948,unclassified Micrococcus,7,3
2620948,2,2856555,Micrococcus sp. KD337-16,6,3
2620948,2,2995171,Micrococcus sp. SL257,1,0
1269,2,566027,Micrococcus yunnanensis,2,1
1268,1,1663,Arthrobacter,44,22
1663,1,235627,unclassified Arthrobacter,38,19
235627,2,2886935,Arthrobacter sp. zg-Y453,6,3
235627,2,2651199,Arthrobacter sp. CDRTa11,4,2
235627,2,2987701,Arthrobacter sp. YA7-1,3,1
235627,2,1357915,Arthrobacter sp. QXT-31,3,1
235627,2,1494608,Arthrobacter sp. PAMC 25486,3,1
235627,2,2828862,Arthrobacter sp. Helios,2,1
235627,2,2575374,Arthrobacter sp. 24S4-2,2,1
235627,2,2079227,Arthrobacter sp. PGP41,2,1
235627,2,290399,Arthrobacter sp. FB24,1,0
235627,2,2830998,Arthrobacter sp. NicSoilB8,1,0
235627,2,2861279,Arthrobacter sp. PAMC25284,1,0
235627,2,2830993,Arthrobacter sp. StoSoilB13,1,0
235627,2,2879620,Arthrobacter sp. FW306-05-C,1,0
235627,2,2565366,Arthrobacter sp. PAMC25564,1,0
235627,2,1704044,Arthrobacter sp. ERGS1:01,1,0
235627,2,2964609,Arthrobacter sp. zg-Y859,1,0
235627,2,2996261,Arthrobacter sp. MMS18-M83,1,0
235627,2,2991715,Arthrobacter sp. ATA002,1,0
1663,2,37921,Arthrobacter agilis,2,1
1663,2,199136,Arthrobacter koreensis,1,0
1663,2,656366,Arthrobacter alpinus,1,0
1268,1,57493,Kocuria,11,5
57493,2,72000,Kocuria rhizophila,4,2
57493,1,2649579,unclassified Kocuria,4,2
