parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2646786,2,2814653,Caballeronia sp. M1242,2,1
2646786,2,2878152,Caballeronia sp. Sq4a,2,1
2646786,2,2878151,Caballeronia sp. SL2Y3,1,0
1827195,2,758793,Caballeronia insecticola,6,3
1827195,2,871203,Caballeronia zhejiangensis,2,1
1827195,2,1071679,Caballeronia grimmiae,2,1
119060,1,93217,Pandoraea,29,14
93217,1,2624094,unclassified Pandoraea,4,2
2624094,2,2518599,Pandoraea sp. XY-2,2,1
2624094,2,2904129,Pandoraea sp. NE5,1,0
93217,2,93218,Pandoraea apista,3,1
93217,2,656178,Pandoraea vervacti,3,1
93217,2,1891094,Pandoraea fibrosis,3,1
93217,2,93219,Pandoraea norimbergensis,2,1
93217,2,93221,Pandoraea pulmonicola,2,1
93217,2,656179,Pandoraea faecigallinarum,2,1
93217,2,93220,Pandoraea pnomenusa,1,0
93217,2,93222,Pandoraea sputorum,1,0
93217,2,445709,Pandoraea thiooxydans,1,0
93217,2,2508289,Pandoraea commovens,1,0
119060,1,2680021,Ephemeroptericola,6,3
2680021,2,2268024,Ephemeroptericola cinctiostellae,6,3
119060,1,240411,Chitinimonas,4,2
240411,2,356302,Chitinimonas koreensis,3,1
240411,2,2594795,Chitinimonas arctica,1,0
119060,1,1810868,Mycoavidus,4,2
1810868,1,2649241,unclassified Mycoavidus,4,2
2649241,2,2651972,Mycoavidus sp. B2-EB,2,1
2649241,2,2840467,Mycoavidus sp. HKI,1,0
2649241,2,2968475,Mycoavidus sp. SF9855,1,0
119060,1,2571159,Mycetohabitans,4,2
2571159,2,412963,Mycetohabitans rhizoxinica,4,2
119060,1,131079,Limnobacter,2,1
131079,1,2630203,unclassified Limnobacter,2,1
2630203,2,2732163,Limnobacter sp. SAORIC-580,2,1
119060,1,2018044,Candidatus Vallotia,1,0
2018044,2,1177211,Candidatus Vallotia cooleyia,1,0
80864,1,80865,Delftia,51665,25942
80865,2,80866,Delftia acidovorans,18006,9041
80865,2,180282,Delftia tsuruhatensis,105,52
80865,1,2613839,unclassified Delftia,90,45
2613839,2,1920191,Delftia sp. HK171,48,24
2613839,2,742013,Delftia sp. Cs1-4,34,17
2613839,2,2708352,Delftia sp. WY8,1,0
80865,2,558537,Delftia lacustris,73,36
80864,1,12916,Acidovorax,59,29
12916,1,2684926,unclassified Acidovorax,20,10
2684926,2,2738413,Acidovorax sp. YS12,3,1
2684926,2,2940492,Acidovorax sp. GBBC 1281,3,1
2684926,2,358220,Acidovorax sp. KKS102,2,1
2684926,2,1842533,Acidovorax sp. RAC01,2,1
2684926,2,1858609,Acidovorax sp. T1,2,1
2684926,2,2518343,Acidovorax sp. JMULE5,2,1
2684926,2,2949090,Acidovorax sp. 5MLIR,2,1
2684926,2,2714923,Acidovorax sp. HDW3,1,0
12916,2,80867,Acidovorax avenae,7,3
12916,2,80878,Acidovorax temperans,5,2
12916,2,553814,Acidovorax carolinensis,4,2
12916,2,2743470,Acidovorax antarcticus,4,2
12916,2,80868,Acidovorax cattleyae,2,1
12916,2,758826,Acidovorax radicis,2,1
12916,2,1926868,Acidovorax monticola,2,1
12916,2,80869,Acidovorax citrulli,1,0
80864,1,283,Comamonas,56,28
283,1,2638500,unclassified Comamonas,12,6
2638500,2,2853257,Comamonas sp. Y33R10-2,5,2
2638500,2,2597701,Comamonas sp. NLF-7-7,3,1
2638500,2,2918299,Comamonas sp. B21-038,1,0
2638500,2,2966554,Comamonas sp. C11,1,0
283,2,225991,Comamonas aquatica,8,4
283,2,285,Comamonas testosteroni,4,2
283,2,363952,Comamonas thiooxydans,4,2
283,2,2796366,Comamonas fluminis,4,2
283,2,225992,Comamonas kerstersii,2,1
283,2,379895,Comamonas odontotermitis,2,1
283,2,1082851,Comamonas serinivorans,2,1
283,2,1562974,Comamonas piscis,2,1
80864,1,34072,Variovorax,46,23
34072,1,663243,unclassified Variovorax,27,13
663243,2,282217,Variovorax sp. SRS16,3,1
663243,2,2762323,Variovorax sp. PAMC28562,3,1
663243,2,434014,Variovorax sp. PBL-E5,3,1
663243,2,1795631,Variovorax sp. PAMC 28711,2,1
663243,2,2774875,Variovorax sp. 38R,2,1
663243,2,1034889,Variovorax sp. HW608,2,1
663243,2,434008,Variovorax sp. PBS-H4,2,1
663243,2,662548,Variovorax sp. RA8,1,0
663243,2,1105204,Variovorax sp. WS11,1,0
663243,2,2681552,Variovorax sp. RKNM96,1,0
663243,2,434009,Variovorax sp. PBL-H6,1,0
34072,2,34073,Variovorax paradoxus,11,5
34072,2,436515,Variovorax boronicumulans,3,1
80864,1,238749,Diaphorobacter,34,17
238749,1,2649760,unclassified Diaphorobacter,17,8
2649760,2,2714924,Diaphorobacter sp. HDW4A,8,4
2649760,2,2714925,Diaphorobacter sp. HDW4B,6,3
2649760,2,2866628,Diaphorobacter sp. MNS-0,1,0
2649760,2,3016636,Diaphorobacter sp. ED-3,1,0
238749,2,1288495,Diaphorobacter aerolatus,7,3
238749,2,721785,[Acidovorax] ebreus,2,1
238749,2,1715720,Diaphorobacter ruginosibacter,2,1
80864,1,47420,Hydrogenophaga,21,10
47420,1,2610897,unclassified Hydrogenophaga,17,8
2610897,2,1842537,Hydrogenophaga sp. RAC07,6,3
2610897,2,2806347,Hydrogenophaga sp. SL48,3,1
2610897,2,434010,Hydrogenophaga sp. PBL-H3,2,1
2610897,2,2184519,Hydrogenophaga sp. NH-16,2,1
2610897,2,2806262,Hydrogenophaga sp. YM1,2,1
2610897,2,2565558,Hydrogenophaga sp. PAMC20947,1,0
2610897,2,2651974,Hydrogenophaga sp. BPS33,1,0
47420,2,1763535,Hydrogenophaga crassostreae,1,0
47420,2,2716225,Hydrogenophaga crocea,1,0
80864,1,28065,Rhodoferax,19,9
28065,1,2627954,unclassified Rhodoferax,7,3
2627954,2,2741720,Rhodoferax sp. BAB1,2,1
2627954,2,2798804,Rhodoferax sp. MIZ03,2,1
2627954,2,2822760,Rhodoferax sp. PAMC 29310,2,1
28065,2,81479,Rhodoferax antarcticus,3,1
28065,2,1484693,Rhodoferax saidenbachensis,3,1
28065,2,1842727,Rhodoferax koreense,2,1
28065,2,2527691,Rhodoferax aquaticus,2,1
28065,2,192843,Rhodoferax ferrireducens,1,0
28065,2,2509614,Rhodoferax sediminis,1,0
80864,1,201096,Alicycliphilus,11,5
201096,2,179636,Alicycliphilus denitrificans,11,5
80864,1,174951,Ramlibacter,8,4
174951,2,94132,Ramlibacter tataouinensis,8,4
80864,1,2490452,Serpentinimonas,8,4
2490452,2,1458426,Serpentinimonas maccroryi,5,2
2490452,2,1458425,Serpentinimonas raichei,3,1
80864,1,52972,Polaromonas,7,3
52972,1,2638319,unclassified Polaromonas,5,2
2638319,2,296591,Polaromonas sp. JS666,1,0
52972,2,37448,Polaromonas vacuolata,1,0
52972,2,216465,Polaromonas naphthalenivorans,1,0
80864,1,683756,Kinneretia,7,3
683756,1,2632542,unclassified Kinneretia,7,3
2632542,2,2714952,Kinneretia sp. DAIF2,4,2
2632542,2,2877940,Kinneretia sp. XES5,3,1
80864,1,1649468,Melaminivora,6,3
1649468,2,2109913,Melaminivora suipulveris,4,2
1649468,2,1267217,Melaminivora jejuensis,2,1
80864,1,665874,Limnohabitans,6,3
665874,1,2626134,unclassified Limnohabitans,6,3
2626134,2,1678129,Limnohabitans sp. 103DPR2,4,2
2626134,2,1678128,Limnohabitans sp. 63ED37-2,2,1
80864,1,1436289,Candidatus Symbiobacter,5,2
1436289,2,1436290,Candidatus Symbiobacter mobilis,5,2
80864,1,219181,Ottowia,4,2
219181,1,2645081,unclassified Ottowia,3,1
2645081,2,1658672,Ottowia sp. oral taxon 894,3,1
219181,2,2109914,Ottowia oryzae,1,0
80864,1,232523,Hylemonella,3,1
232523,2,80880,Hylemonella gracilis,3,1
80864,1,352450,Simplicispira,3,1
352450,2,2109915,Simplicispira suum,3,1
80864,1,364316,Verminephrobacter,2,1
364316,2,364317,Verminephrobacter eiseniae,2,1
80864,1,2678886,Pulveribacter,1,0
2678886,2,2116657,Pulveribacter suum,1,0
2895353,1,149698,Massilia,39,19
149698,1,2609279,unclassified Massilia,29,14
2609279,2,2852099,Massilia sp. HC52,5,2
2609279,2,2861282,Massilia sp. NP310,5,2
2609279,2,2738142,Massilia sp. erpn,2,1
2609279,2,2769491,Massilia sp. LPB0304,2,1
2609279,2,2861283,Massilia sp. PAMC28688,2,1
2609279,2,2899220,Massilia sp. DM-R-R2A-13,2,1
2609279,2,2970464,Massilia sp. H6,2,1
2609279,2,1593482,Massilia sp. YMA4,1,0
2609279,2,1707785,Massilia sp. WG5,1,0
2609279,2,2919578,Massilia sp. MB5,1,0
149698,2,2728020,Massilia forsythiae,3,1
149698,2,1141883,Massilia putida,2,1
149698,2,2045208,Massilia violaceinigra,2,1
149698,2,945844,Massilia oculi,1,0
149698,2,2765360,Massilia antarctica,1,0
2895353,1,1522432,Pseudoduganella,15,7
1522432,2,864828,Pseudoduganella umbonata,5,2
1522432,2,321985,Pseudoduganella lutea,3,1
1522432,2,321983,Pseudoduganella albidiflava,2,1
1522432,2,871742,Pseudoduganella flava,2,1
1522432,2,321984,Pseudoduganella plicata,1,0
2895353,1,75654,Duganella,4,2
75654,2,2728021,Duganella dendranthematis,4,2
75682,1,963,Herbaspirillum,15,7
963,2,80842,Herbaspirillum rubrisubalbicans,2,1
963,2,92645,Herbaspirillum frisingense,2,1
963,2,863372,Herbaspirillum huttiense,2,1
963,2,2014887,Herbaspirillum robiniae,2,1
963,1,2624150,unclassified Herbaspirillum,2,1
2624150,2,2025949,Herbaspirillum sp. meg3,2,1
75682,1,29580,Janthinobacterium,12,6
29580,1,2610881,unclassified Janthinobacterium,7,3
2610881,2,1236179,Janthinobacterium sp. B9-8,3,1
2610881,2,1938606,Janthinobacterium sp. LM6,2,1
2610881,2,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,1,0
2610881,2,2861284,Janthinobacterium sp. PAMC25594,1,0
29580,2,29581,Janthinobacterium lividum,3,1
29580,2,55508,Janthinobacterium agaricidamnosum,1,0
75682,1,202907,Collimonas,5,2
202907,2,158899,Collimonas fungivorans,1,0
202907,2,279058,Collimonas arenae,1,0
202907,2,279113,Collimonas pratensis,1,0
75682,1,401469,Undibacterium,5,2
401469,2,401471,Undibacterium parvum,5,2
75682,1,1344552,Noviherbaspirillum,4,2
1344552,1,2617509,unclassified Noviherbaspirillum,4,2
2617509,2,2601898,Noviherbaspirillum sp. UKPF54,4,2
75682,1,846,Oxalobacter,2,1
846,2,933080,Oxalobacter vibrioformis,1,0
846,2,2946593,Oxalobacter aliiformigenes,1,0
75682,1,303379,Herminiimonas,1,0
303379,2,1809410,Herminiimonas arsenitoxidans,1,0
2975441,1,34102,Sphaerotilus,7,3
34102,1,2628234,unclassified Sphaerotilus,5,2
2628234,2,2914710,Sphaerotilus sp. FB-5,5,2
34102,2,639200,Sphaerotilus sulfidivorans,2,1
2975441,1,93681,Roseateles,7,3
93681,1,2626991,unclassified Roseateles,5,2
2626991,2,2978473,Roseateles sp. BIM B-1768,5,2
93681,2,76731,Roseateles depolymerans,1,0
2975441,1,196013,Caldimonas,7,3
196013,2,215580,Caldimonas thermodepolymerans,4,2
196013,2,413882,Caldimonas brevitalea,3,1
2975441,1,316612,Methylibium,5,2
316612,2,105560,Methylibium petroleiphilum,2,1
316612,1,2633235,unclassified Methylibium,2,1
2633235,2,2082386,Methylibium sp. Pch-M,2,1
2975441,1,65047,Mitsuaria,3,1
65047,1,2648776,unclassified Mitsuaria,3,1
2648776,2,1658665,Mitsuaria sp. 7,3,1
2975441,1,28067,Rubrivivax,2,1
28067,2,28068,Rubrivivax gelatinosus,2,1
2975441,1,36862,Ideonella,2,1
36862,2,36863,Ideonella dechloratans,2,1
2975441,1,391952,Aquincola,1,0
391952,2,391953,Aquincola tertiaricarbonis,1,0
224471,1,32012,Thiomonas,7,3
32012,2,926,Thiomonas intermedia,2,1
32012,2,426114,Thiomonas arsenitoxydans,2,1
32012,1,2625466,unclassified Thiomonas,1,0
2625466,2,1050370,Thiomonas sp. X19,1,0
224471,1,92793,Aquabacterium,7,3
92793,2,1296669,Aquabacterium olei,4,2
92793,1,2620789,unclassified Aquabacterium,3,1
2620789,2,2898431,Aquabacterium sp. J223,3,1
224471,1,212743,Rhizobacter,3,1
212743,1,2640088,unclassified Rhizobacter,2,1
2640088,2,2753607,Rhizobacter sp. AJA081-3,2,1
212743,2,946333,Rhizobacter gummiphilus,1,0
224471,1,88,Leptothrix,2,1
88,2,34029,Leptothrix cholodnii,2,1
224471,1,54066,Xylophilus,2,1
54066,2,2697032,Xylophilus rhododendri,2,1
224471,1,114248,Tepidimonas,2,1
114248,2,307486,Tepidimonas taiwanensis,2,1
224471,1,318147,Paucibacter,2,1
318147,1,2642959,unclassified Paucibacter,2,1
2642959,2,1768242,Paucibacter sp. KCTC 42545,2,1
995019,1,40544,Sutterella,4,2
40544,2,2584944,Sutterella faecalis,3,1
40544,2,2494234,Sutterella megalosphaeroides,1,0
481,1,32257,Kingella,82923,41637
32257,2,502,Kingella denitrificans,73407,36859
32257,2,504,Kingella kingae,9028,4533
32257,2,505,Kingella oralis,271,136
32257,2,265175,Kingella potus,18,9
481,1,482,Neisseria,1445,725
482,2,487,Neisseria meningitidis,162,81
482,2,485,Neisseria gonorrhoeae,150,75
482,1,2623750,unclassified Neisseria,123,61
2623750,2,655307,Neisseria sp. KEM232,45,22
2623750,2,2709396,Neisseria sp. ZJ785,28,14
2623750,2,2912188,Neisseria sp. ZJ106,18,9
2623750,2,641148,Neisseria sp. oral taxon 014,17,8
2623750,2,2912675,Neisseria sp. Dent CA1/247,13,6
482,2,495,Neisseria elongata,71,35
482,2,488,Neisseria mucosa,69,34
482,2,28091,Neisseria weaveri,57,28
482,2,490,Neisseria sicca,41,20
482,2,486,Neisseria lactamica,36,18
482,2,2666100,Neisseria brasiliensis,33,16
482,2,492,Neisseria animalis,33,16
482,2,1815583,Neisseria musculi,31,15
482,2,1853278,Neisseria chenwenguii,28,14
482,2,326522,Neisseria animaloris,26,13
482,2,640030,Neisseria zalophi,25,12
482,2,484,Neisseria flavescens,24,12
482,2,1853276,Neisseria weixii,24,12
482,2,267212,Neisseria bacilliformis,21,10
482,2,483,Neisseria cinerea,21,10
482,2,1470200,Neisseria arctica,18,9
482,2,194197,Neisseria dentiae,18,9
482,2,607711,Neisseria wadsworthii,16,8
482,2,496,Neisseria macacae,16,8
482,2,493,Neisseria canis,16,8
482,2,607712,Neisseria shayeganii,15,7
482,2,28449,Neisseria subflava,13,6
482,2,1931275,Neisseria dumasiana,13,6
482,2,326523,Neisseria zoodegmatis,10,5
481,1,2944815,Wielerella,635,318
2944815,2,2917790,Wielerella bovis,635,318
481,1,194195,Alysiella,422,211
194195,2,153491,Alysiella crassa,234,117
194195,2,194196,Alysiella filiformis,159,79
481,1,71,Simonsiella,236,118
71,2,72,Simonsiella muelleri,236,118
481,1,538,Eikenella,160,80
538,2,539,Eikenella corrodens,70,35
538,2,2528037,Eikenella exigua,70,35
481,1,334107,Conchiformibius,87,43
334107,2,153493,Conchiformibius steedae,87,43
481,1,59,Vitreoscilla,63,31
59,2,1689272,Vitreoscilla massiliensis,20,10
59,2,61,Vitreoscilla stercoraria,4,2
59,2,63,Vitreoscilla filiformis,1,0
59,1,2627922,unclassified Vitreoscilla,1,0
2627922,2,96942,Vitreoscilla sp. C1,1,0
481,1,299568,Uruburuella,52,26
299568,2,1282863,Uruburuella testudinis,30,15
299568,2,252130,Uruburuella suis,22,11
481,1,2898489,Paralysiella,19,9
2898489,2,2809020,Paralysiella testudinis,19,9
481,1,212742,Morococcus,15,7
212742,2,1056807,Morococcus cerebrosus,15,7
481,1,1193515,Snodgrassella,14,7
1193515,2,1196083,Snodgrassella alvi,14,7
481,1,1055692,Chitinolyticbacter,4,2
1055692,2,682798,Chitinolyticbacter meiyuanensis,4,2
481,1,1654931,Crenobacter,3,1
1654931,2,2290923,Crenobacter cavernae,3,1
481,1,2593687,Aquella,2,1
2593687,2,2067065,Aquella oligotrophica,2,1
90153,1,535,Chromobacterium,9994,5018
535,2,536,Chromobacterium violaceum,9031,4534
535,2,1108595,Chromobacterium vaccinii,33,16
535,1,2641838,unclassified Chromobacterium,22,11
2641838,2,2059672,Chromobacterium sp. ATCC 53434,13,6
2641838,2,2953890,Chromobacterium sp. IIBBL 290-4,7,3
535,2,2202141,Chromobacterium phragmitis,9,4
535,2,2605945,Chromobacterium paludis,7,3
535,2,394935,Chromobacterium haemolyticum,3,1
535,2,1778675,Chromobacterium rhizoryzae,2,1
1499392,1,57739,Vogesella,9,4
57739,1,2684990,unclassified Vogesella,9,4
2684990,2,1192162,Vogesella sp. LIG4,6,3
2684990,2,2877939,Vogesella sp. XCS3,3,1
1499392,1,230666,Chitinibacter,8,4
230666,2,2739434,Chitinibacter bivalviorum,6,3
230666,2,1737446,Chitinibacter fontanus,2,1
1499392,1,400060,Paludibacterium,6,3
400060,2,400061,Paludibacterium yongneupense,2,1
400060,2,1225769,Paludibacterium paludis,2,1
400060,1,2618429,unclassified Paludibacterium,2,1
2618429,2,2806263,Paludibacterium sp. B53371,2,1
1499392,1,400947,Deefgea,6,3
400947,2,2865840,Deefgea tanakiae,5,2
400947,2,2739061,Deefgea piscis,1,0
1499392,1,57479,Microvirgula,5,2
57479,2,57480,Microvirgula aerodenitrificans,5,2
1499392,1,407217,Aquitalea,5,2
407217,2,1537400,Aquitalea aquatilis,2,1
407217,2,332411,Aquitalea magnusonii,1,0
407217,2,519081,Aquitalea denitrificans,1,0
1499392,1,568394,Pseudogulbenkiania,5,2
568394,1,2642558,unclassified Pseudogulbenkiania,5,2
2642558,2,748280,Pseudogulbenkiania sp. NH8B,5,2
1499392,1,168470,Laribacter,4,2
168470,2,168471,Laribacter hongkongensis,4,2
1499392,1,885864,Jeongeupia,4,2
885864,1,2619593,unclassified Jeongeupia,4,2
