parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2743582,2,89152,Peptacetobacter hiranonis,69,34
186804,1,1501226,Romboutsia,56,28
1501226,2,1115758,Romboutsia ilealis,33,16
1501226,1,2626894,unclassified Romboutsia,12,6
2626894,2,2724150,Romboutsia sp. CE17,12,6
1501226,2,1507512,Romboutsia hominis,11,5
186804,1,1505652,Terrisporobacter,19,9
1505652,2,2813371,Terrisporobacter hibernicus,19,9
186804,1,1849828,Paeniclostridium,16,8
1849828,2,1505,Paeniclostridium sordellii,16,8
186804,1,44259,Filifactor,2,1
44259,2,143361,Filifactor alocis,2,1
186804,1,186831,Acetoanaerobium,2,1
186831,2,1511,Acetoanaerobium sticklandii,2,1
186804,1,214904,Tepidibacter,1,0
214904,1,2642259,unclassified Tepidibacter,1,0
2642259,2,2925782,Tepidibacter sp. 8C15b,1,0
31979,1,1485,Clostridium,279,139
1485,2,1488,Clostridium acetobutylicum,30,15
1485,1,2614128,unclassified Clostridium,23,11
2614128,2,755731,Clostridium sp. BNL1100,11,5
2614128,2,2483110,Clostridium sp. JN-1,6,3
2614128,2,2930219,Clostridium sp. BJN0001,2,1
2614128,2,97138,Clostridium sp. MD294,1,0
2614128,2,411486,Clostridium sp. M62/1,1,0
2614128,2,641107,Clostridium sp. DL-VIII,1,0
2614128,2,1042156,Clostridium sp. SY8519,1,0
1485,2,1491,Clostridium botulinum,22,11
1485,2,1548,Clostridium scatologenes,16,8
1485,2,704125,Clostridium gelidum,15,7
1485,2,2320868,Clostridium manihotivorum,14,7
1485,2,1509,Clostridium sporogenes,11,5
1485,2,29341,Clostridium argentinense,11,5
1485,2,182773,Clostridium isatidis,11,5
1485,2,1501,Clostridium pasteurianum,7,3
1485,2,169679,Clostridium saccharobutylicum,5,2
1485,2,1502,Clostridium perfringens,5,2
1485,2,2068654,Clostridium fermenticellae,5,2
1485,2,1513,Clostridium tetani,5,2
1485,2,1519,Clostridium tyrobutyricum,5,2
1485,2,1494,Clostridium cochlearium,4,2
1485,2,360422,Clostridium tagluense,3,1
1485,2,217159,Clostridium carboxidivorans,2,1
1485,2,238834,Clostridium estertheticum,2,1
1485,2,1716543,Clostridium thermarum,2,1
1485,2,1492,Clostridium butyricum,2,1
1485,2,36745,Clostridium saccharoperbutylacetonicum,2,1
1485,2,1534,Clostridium kluyveri,2,1
1485,2,36845,Clostridium intestinale,1,0
1485,2,36839,Clostridium felsineum,1,0
1485,2,1520,Clostridium beijerinckii,1,0
1485,2,94869,Clostridium gasigenes,1,0
1485,2,137838,Clostridium neonatale,1,0
1485,2,1542,Clostridium novyi,1,0
1485,2,394958,Clostridium taeniosporum,1,0
31979,1,1849822,Paraclostridium,23,11
1849822,2,1490,Paraclostridium bifermentans,23,11
31979,1,1434026,Oceanirhabdus,18,9
1434026,1,2675010,unclassified Oceanirhabdus,18,9
2675010,2,2999116,Oceanirhabdus sp. W0125-5,18,9
31979,1,1769729,Hathewaya,8,4
1769729,2,1498,Hathewaya histolytica,8,4
31979,1,1848399,Crassaminicella,7,3
1848399,1,2633479,unclassified Crassaminicella,5,2
2633479,2,2855394,Crassaminicella sp. 143-21,5,2
1848399,2,1286698,Crassaminicella profunda,2,1
31979,1,1266,Sarcina,3,1
1266,1,2619470,unclassified Sarcina,3,1
2619470,2,2726954,Sarcina sp. JB2,3,1
31979,1,1649459,Hungatella,3,1
1649459,2,154046,Hungatella hathewayi,3,1
31979,1,44258,Caloramator,1,0
44258,1,2629145,unclassified Caloramator,1,0
2629145,2,2576307,Caloramator sp. E03,1,0
31979,1,114627,Alkaliphilus,1,0
114627,1,2646756,unclassified Alkaliphilus,1,0
2646756,2,2731219,Alkaliphilus sp. B6464,1,0
31979,1,390805,Geosporobacter,1,0
390805,2,1424294,Geosporobacter ferrireducens,1,0
186803,1,572511,Blautia,33,16
572511,2,418240,Blautia wexlerae,14,7
572511,2,40520,Blautia obeum,8,4
572511,1,2648079,unclassified Blautia,3,1
2648079,2,2877527,Blautia sp. NBRC 113351,3,1
572511,2,33035,Blautia producta,2,1
572511,2,1912897,Blautia argi,2,1
572511,2,2779518,Blautia liquoris,2,1
186803,1,2569097,Anaerobutyricum,31,15
2569097,2,39488,Anaerobutyricum hallii,31,15
186803,1,1843210,Anaerocolumna,23,11
1843210,2,433286,Anaerocolumna cellulosilytica,15,7
1843210,2,1727145,Anaerocolumna chitinilytica,8,4
186803,1,830,Butyrivibrio,20,10
830,2,831,Butyrivibrio fibrisolvens,15,7
830,2,45851,Butyrivibrio crossotus,2,1
830,2,185008,Butyrivibrio hungatei,2,1
830,2,43305,Butyrivibrio proteoclasticus,1,0
186803,1,3024823,Anaeromicropila,15,7
3024823,2,2785025,Anaeromicropila herbilytica,15,7
186803,1,1663717,Herbinix,15,7
1663717,2,1679721,Herbinix luporum,15,7
186803,1,1506577,Tyzzerella,13,6
1506577,2,36835,[Clostridium] colinum,13,6
186803,1,1164882,Lachnoanaerobaculum,12,6
1164882,2,617123,Lachnoanaerobaculum umeaense,12,6
186803,1,841,Roseburia,8,4
841,2,166486,Roseburia intestinalis,4,2
841,2,301301,Roseburia hominis,3,1
186803,1,1506553,Lachnoclostridium,6,3
1506553,2,29347,[Clostridium] scindens,2,1
1506553,1,2608895,unclassified Lachnoclostridium,2,1
2608895,2,1834196,Lachnoclostridium sp. YL32,2,1
1506553,2,66219,Lachnoclostridium phytofermentans,1,0
186803,1,28050,Lachnospira,6,3
28050,2,39485,Lachnospira eligens,6,3
186803,1,207244,Anaerostipes,6,3
207244,2,649756,Anaerostipes hadrus,4,2
207244,2,1229621,Anaerostipes rhamnosivorans,2,1
186803,1,2944193,Simiaoa,5,2
2944193,2,2763672,Simiaoa sunii,5,2
186803,1,2005359,Faecalicatena,5,2
2005359,1,2635385,unclassified Faecalicatena,5,2
2635385,2,2823316,Faecalicatena sp. Marseille-Q4148,5,2
186803,1,46205,Pseudobutyrivibrio,4,2
46205,2,185007,Pseudobutyrivibrio xylanivorans,4,2
186803,1,33042,Coprococcus,4,2
33042,2,410072,Coprococcus comes,2,1
33042,2,33043,Coprococcus eutactus,1,0
186803,1,2316020,Mediterraneibacter,3,1
2316020,2,33038,[Ruminococcus] gnavus,2,1
2316020,2,46228,[Ruminococcus] lactaris,1,0
186803,1,2719313,Enterocloster,2,1
2719313,2,1531,Enterocloster clostridioformis,1,0
2719313,2,208479,Enterocloster bolteae,1,0
186803,1,189330,Dorea,2,1
189330,2,39486,Dorea formicigenerans,1,0
189330,2,88431,Dorea longicatena,1,0
186803,1,2811390,Sporofaciens,1,0
2811390,2,2681861,Sporofaciens musculi,1,0
186803,1,2888809,Novisyntrophococcus,1,0
2888809,2,2068655,Novisyntrophococcus fermenticellae,1,0
186803,1,2944195,Qiania,1,0
2944195,2,2763669,Qiania dongpingensis,1,0
186803,1,2944198,Wansuia,1,0
2944198,2,2763667,Wansuia hejianensis,1,0
186803,1,248744,Marvinbryantia,1,0
248744,2,168384,Marvinbryantia formatexigens,1,0
216572,1,1263,Ruminococcus,19,9
1263,2,2564099,Ruminococcus bovis,8,4
1263,2,1160721,Ruminococcus bicirculans,5,2
1263,1,2608920,unclassified Ruminococcus,4,2
1263,2,438033,Ruminococcus gauvreauii,2,1
216572,1,1637257,Mageeibacillus,11,5
1637257,2,884684,Mageeibacillus indolicus,11,5
216572,1,35829,Acetivibrio,6,3
35829,2,1515,Acetivibrio thermocellus,4,2
35829,2,1677857,Acetivibrio saccincola,2,1
216572,1,2576755,Caproicibacter,3,1
2576755,2,2576756,Caproicibacter fermentans,3,1
216572,1,236752,Fastidiosipila,2,1
236752,2,236753,Fastidiosipila sanguinis,2,1
216572,1,2834348,Caproicibacterium,2,1
2834348,2,2666138,Caproicibacterium lactatifermentans,2,1
216572,1,1918385,Acutalibacter,2,1
1918385,2,1796620,Acutalibacter muris,2,1
216572,1,1508657,Ruminiclostridium,1,0
1508657,2,2488810,Ruminiclostridium herbifermentans,1,0
216572,1,2304693,Pseudoclostridium,1,0
2304693,2,84032,Pseudoclostridium thermosuccinogenes,1,0
