accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP020566.1,17,Veillonella,29465,2777,1013705,1,65,Veillonella atypica,39777,17,1016531,0,0
NZ_LR134375.1,1140,Veillonella,29465,2777,1013705,1,65,Veillonella dispar,39778,978,1015404,4,162
NZ_AP022321.1,419,Veillonella,29465,2777,1013705,1,65,Veillonella nakazawae,2682456,309,1016128,1,110
NZ_CP019721.1,95,Veillonella,29465,2777,1013705,1,65,Veillonella parvula,29466,90,1015371,1082,5
NZ_JAGZUH010000001.1,1171,Veillonella,29465,2777,1013705,1,65,Veillonella sp.,1926307,0,1015377,0,1171
NZ_CP082871.1,10952,Campylobacter,194,46931,967179,8,2430,Campylobacter hominis,76517,10550,1005595,1,402
NZ_CALGPY010000005.1,8849,Campylobacter,194,46931,967179,8,2430,uncultured Campylobacter sp.,218934,0,1007699,0,8849
NZ_CP073092.1,9946,Corynebacterium,1716,76717,938772,176,883,Corynebacterium tuberculostearicum,38304,9456,1006594,8,490
NZ_CP101133.1,19384,Corynebacterium,1716,76717,938772,176,883,Corynebacterium pseudotuberculosis,1719,19200,997151,13,184
NZ_CP100372.1,2059,Corynebacterium,1716,76717,938772,176,883,Corynebacterium pseudodiphtheriticum,37637,1962,1014484,5,97
NZ_CP063195.1,16308,Corynebacterium,1716,76717,938772,176,883,Corynebacterium jeikeium,38289,15305,1000239,1,1003
NZ_CP100361.1,9059,Corynebacterium,1716,76717,938772,176,883,Corynebacterium propinquum,43769,8682,1007485,4,377
NZ_CP024931.1,13507,Corynebacterium,1716,76717,938772,176,883,Corynebacterium striatum,43770,12515,1003036,5,992
NZ_AP027140.1,7337,Corynebacterium,1716,76717,938772,176,883,Corynebacterium ulcerans,65058,4371,1009208,3,2966
NZ_CP018196.1,13502,Fusobacterium,848,58280,956580,45,1643,Fusobacterium necrophorum,859,13388,1003016,30,114
NZ_CP046314.1,11246,Gemella,1378,22605,993090,22,831,Gemella morbillorum,29391,10360,1005292,10,886
NZ_CP040915.1,22578,Georgenia,154116,22511,993961,9,67,Georgenia yuyongxinii,2589797,22492,993968,2,86
NZ_LT906463.1,24240,Haemophilus,724,75807,939985,4,752,Haemophilus pittmaniae,249188,23627,992301,7,613
NC_039199.1,21425,Metapneumovirus,162387,21420,995123,0,5,Metapneumovirus hominis,3048148,21420,995123,0,5
NZ_CP065999.1,10201,Kingella,32257,28786,987377,2,383,Kingella denitrificans,502,9939,1006347,0,262
NZ_CP123447.1,5981,Kingella,32257,28786,987377,2,383,Kingella negevensis,1522312,5617,1010558,9,364
NZ_CP050136.1,12987,Kingella,32257,28786,987377,2,383,Kingella kingae,504,12252,1003555,6,735
NZ_LR134378.1,897,Lautropia,47670,893,1015651,0,4,Lautropia mirabilis,47671,893,1015651,0,4
AFIH01000001.1,7655,Oribacterium,265975,0,1008893,0,7655,Oribacterium sp. oral taxon 108,712414,0,1008893,0,7655
OP288969.1,17836,Betacoronavirus,694002,22987,982030,0,11531,Pangolin coronavirus,2708335,0,998712,0,17836
NC_045512.2,16682,Betacoronavirus,694002,22987,982030,0,11531,Severe acute respiratory syndrome-related coronavirus,694009,16682,999866,0,0
NC_004718.3,16682,Betacoronavirus,694002,22987,982030,0,11531,Severe acute respiratory syndrome-related coronavirus,694009,16682,999866,0,0
NZ_CP092048.1,14604,Porphyromonas,836,14401,988618,0,13529,Porphyromonas gingivalis,837,14321,1001939,5,283
NZ_UQJH01000001.1,13326,Porphyromonas,836,14401,988618,0,13529,uncultured Porphyromonas sp.,159274,0,1003222,0,13326
CAHJXR010000003.1,1695,Schaalia,2529408,5558,1009282,47,1661,Schaalia sp. Marseille-Q2122,2736604,0,1014853,0,1695
NZ_AP025697.1,16698,Actinomyces,1654,18835,996761,59,893,Actinomyces naeslundii,1655,14633,999849,1,2065
NZ_CP012071.1,4238,Selenomonas,970,12626,1003910,8,4,Selenomonas sp. oral taxon 478,712538,3552,1012309,1,686
NZ_LS483444.1,7021,Streptococcus,1301,132509,876597,158,7284,Streptococcus australis,113107,5405,1009498,29,1616
NZ_CP127842.1,9845,Streptococcus,1301,132509,876597,158,7284,Streptococcus dysgalactiae,1334,3037,1006642,61,6808
NZ_CP012646.1,13766,Streptococcus,1301,132509,876597,158,7284,Streptococcus mitis,28037,10839,1002632,150,2927
NZ_CP079724.1,17199,Streptococcus,1301,132509,876597,158,7284,Streptococcus oralis,1303,12918,999157,192,4281
NZ_CP102583.1,22944,Streptococcus,1301,132509,876597,158,7284,Streptococcus pneumoniae,1313,19398,993224,380,3546
NC_015875.1,18405,Streptococcus,1301,132509,876597,158,7284,Streptococcus pseudopneumoniae,257758,12793,998115,28,5612
NZ_CP009913.1,13509,Streptococcus,1301,132509,876597,158,7284,Streptococcus salivarius,1304,9054,1002973,66,4455
NZ_CP079193.1,4858,Streptococcus,1301,132509,876597,158,7284,Streptococcus suis,1307,4225,1011606,84,633
NZ_CP029207.1,9239,Streptococcus,1301,132509,876597,158,7284,Streptococcus constellatus,76860,3403,1007294,15,5836
NC_001367.1,2930,Tobamovirus,12234,2930,1013618,0,0,Tobacco mosaic virus,12242,2930,1013618,0,0
NZ_UGSA01000001.1,2037,Brucella,234,2034,1014511,0,3,Brucella anthropi,529,1081,1014511,0,956
NZ_CP050992.1,7227,Chromobacterium,535,7183,1009316,5,44,Chromobacterium violaceum,536,6916,1009320,1,311
NZ_CP099728.1,17192,Pantoea,53335,17054,999350,6,138,Pantoea agglomerans,549,16289,999356,0,903
NZ_CP129616.1,12031,Klebsiella,570,27060,988428,113,947,Klebsiella oxytoca,571,10317,1004506,11,1714
NZ_CP129982.1,15097,Klebsiella,570,27060,988428,113,947,Klebsiella variicola,244366,2789,1001443,8,12308
NZ_CP031257.1,879,Klebsiella,570,27060,988428,113,947,Klebsiella quasipneumoniae,1463165,196,1015557,112,683
NZ_CP074182.1,4077,Raoultella,160674,19711,994878,4,1955,Raoultella planticola,575,3433,1012355,116,644
NZ_CP132041.1,17589,Raoultella,160674,19711,994878,4,1955,Raoultella ornithinolytica,54291,2973,998953,6,14616
NZ_CP119546.1,8933,Providencia,586,8655,1007613,2,278,Providencia stuartii,588,1537,1007615,0,7396
NZ_CP063229.1,20903,Serratia,613,20741,995629,16,162,Serratia marcescens,615,14538,995641,4,6365
NZ_JAGDEP010000001.1,19834,Aeromonas,642,19067,996704,10,767,Aeromonas sobria,646,0,996714,0,19834
NZ_CP066015.1,8556,Kytococcus,57499,8473,1007991,1,83,Kytococcus sedentarius,1276,8473,1007991,1,83
NZ_CP019962.1,4356,Eubacterium,1730,4349,1012184,8,7,Eubacterium limosum,1736,3793,1012191,1,563
CAKAGO010000001.1,15204,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,2,1000686,0,15860,[Eubacterium] brachy,35517,0,1001344,0,15204
AZKM01000008.1,658,Undefined genus in Eubacteriales Family XIII. Incertae Sedis,543314,2,1000686,0,15860,[Eubacterium] nodatum,35518,0,1015890,0,658
NZ_CP089216.1,4989,Mycobacterium,1763,33436,973650,658,8804,Mycobacterium kansasii,1768,4929,1011454,105,60
NZ_CP070973.1,7964,Mycobacterium,1763,33436,973650,658,8804,Mycobacterium gordonae,1778,7738,1008497,87,226
NZ_MVIJ01000001.1,5442,Mycobacterium,1763,33436,973650,658,8804,Mycobacterium scrofulaceum,1783,0,1011106,0,5442
NZ_LQPW01000031.1,1731,Mycobacterium,1763,33436,973650,658,8804,Mycobacterium szulgai,1787,0,1014817,0,1731
ADNV01000327.1,22114,Mycobacterium,1763,33436,973650,658,8804,Mycobacterium parascrofulaceum,240125,0,994434,0,22114
NZ_CP041695.1,152,Nocardia,1817,51465,940529,213,24341,Nocardia otitidiscaviarum,1823,151,1016140,256,1
NZ_CP031418.1,1747,Nocardia,1817,51465,940529,213,24341,Nocardia farcinica,37329,1716,1014540,261,31
NZ_CP006850.1,16498,Nocardia,1817,51465,940529,213,24341,Nocardia nova,37330,16444,997146,2904,54
NZ_JACHIT010000001.1,7959,Nocardia,1817,51465,940529,213,24341,Nocardia transvalensis,37333,0,1008589,0,7959
NZ_JADLRZ010000001.1,8710,Nocardia,1817,51465,940529,213,24341,Nocardia beijingensis,95162,0,1007838,0,8710
NZ_JAJFOF010000001.1,6440,Nocardia,1817,51465,940529,213,24341,Nocardia abscessus,120957,0,1010108,0,6440
NZ_JAAXPE010000001.1,22199,Nocardia,1817,51465,940529,213,24341,Nocardia veterana,132249,0,994349,0,22199
NZ_AP026979.1,11058,Nocardia,1817,51465,940529,213,24341,Nocardia cyriacigeorgica,135487,10890,1004907,583,168
NZ_CP046172.1,1043,Nocardia,1817,51465,940529,213,24341,Nocardia arthritidis,228602,1041,1015271,234,2
NZ_LR134365.1,9352,Cardiobacterium,2717,13249,1001063,0,2236,Cardiobacterium hominis,2718,9302,1006987,209,50
NZ_UFUW01000001.1,6133,Cardiobacterium,2717,13249,1001063,0,2236,Cardiobacterium valvarum,194702,0,1010415,0,6133
NZ_CP017037.1,4461,Dialister,39948,4454,1012085,2,7,Dialister pneumosintes,39950,4451,1012087,0,10
NZ_UGGM01000001.1,9660,Slackia,84108,112,1006888,0,9548,Slackia exigua,84109,0,1006888,0,9660
NZ_RBKV01000001.1,10035,Williamsia,85043,41,1006504,9,9994,Williamsia muralis,85044,0,1006513,0,10035
NZ_CP010310.2,1852,Pandoraea,93217,1845,1014688,8,7,Pandoraea pulmonicola,93221,1838,1014696,0,14
NZ_CP114997.1,11231,Enterobacter,547,10601,1005278,39,630,Enterobacter hormaechei,158836,339,1005312,5,10892
