parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2609290,2,3019890,Microbacterium sp. nov. GSS16,2,1
2609290,2,2782166,Microbacterium sp. A18JL241,2,1
2609290,2,2763257,Microbacterium sp. YJN-G,1,0
2609290,2,912630,Microbacterium sp. LKL04,1,0
2609290,2,2909588,Microbacterium sp. KUDC0406,1,0
33882,2,936337,Microbacterium amylolyticum,2,1
33882,2,2782169,Microbacterium cremeum,1,0
33882,2,582680,Microbacterium azadirachtae,1,0
33882,2,1526412,Microbacterium endophyticum,1,0
33882,2,344163,Microbacterium terricola,1,0
33882,2,2541726,Microbacterium wangchenii,1,0
33882,2,2614638,Microbacterium caowuchunii,1,0
33882,2,162426,Microbacterium hominis,1,0
33882,2,156977,Microbacterium resistens,1,0
33882,2,2708079,Microbacterium fandaimingii,1,0
33882,2,84292,Microbacterium chocolatum,1,0
33882,2,69362,Microbacterium schleiferi,1,0
85023,1,2034,Curtobacterium,6,3
2034,1,257496,unclassified Curtobacterium,4,2
257496,2,2841594,Curtobacterium sp. L6-1,2,1
257496,2,2070337,Curtobacterium sp. SGAir0471,1,0
257496,2,2804758,Curtobacterium sp. 24E2,1,0
85023,1,256818,Gulosibacter,4,2
256818,2,256821,Gulosibacter molinativorax,4,2
85023,1,235888,Salinibacterium,4,2
235888,1,2632331,unclassified Salinibacterium,4,2
2632331,2,2603292,Salinibacterium sp. dk2585,3,1
2632331,2,2583374,Salinibacterium sp. M195,1,0
85023,1,55968,Leucobacter,4,2
55968,2,1784719,Leucobacter triazinivorans,2,1
55968,1,2621730,unclassified Leucobacter,2,1
2621730,2,2813744,Leucobacter sp. CX169,1,0
2621730,2,2875729,Leucobacter sp. Psy1,1,0
85023,1,46352,Agrococcus,4,2
46352,2,399736,Agrococcus jejuensis,2,1
46352,1,2615065,unclassified Agrococcus,2,1
2615065,2,2070347,Agrococcus sp. SGAir0287,1,0
2615065,2,2810513,Agrococcus sp. Marseille-Q4369,1,0
85023,1,33877,Agromyces,4,2
33877,2,659012,Agromyces soli,1,0
33877,2,2080742,Agromyces badenianii,1,0
33877,2,2592652,Agromyces intestinalis,1,0
33877,1,2639701,unclassified Agromyces,1,0
2639701,2,2932244,Agromyces sp. H17E-10,1,0
85023,1,96492,Frigoribacterium,2,1
96492,1,2627005,unclassified Frigoribacterium,2,1
2627005,2,2596916,Frigoribacterium sp. NBH87,2,1
85023,1,110932,Leifsonia,2,1
110932,1,2663824,unclassified Leifsonia,2,1
2663824,2,2724914,Leifsonia sp. PS1209,1,0
2663824,2,2781978,Leifsonia sp. ZF2019,1,0
85023,1,33886,Rathayibacter,1,0
33886,2,110937,Rathayibacter festucae,1,0
85023,1,2680004,Protaetiibacter,1,0
1655489,1,529883,Rhodoluna,1,0
529883,2,535712,Candidatus Rhodoluna planktonica,1,0
85023,1,1433997,Diaminobutyricimonas,1,0
1433997,1,2643261,unclassified Diaminobutyricimonas,1,0
2643261,2,2683590,Diaminobutyricimonas sp. LJ205,1,0
85023,1,881616,Herbiconiux,1,0
881616,1,2618217,unclassified Herbiconiux,1,0
2618217,2,2905871,Herbiconiux sp. L3-i23,1,0
85023,1,337004,Microcella,1,0
337004,2,1804990,Microcella flavibacter,1,0
85023,1,1573,Clavibacter,1,0
1573,2,28447,Clavibacter michiganensis,1,0
85023,1,190323,Plantibacter,1,0
190323,2,150123,Plantibacter flavus,1,0
85023,1,255204,Pseudoclavibacter,1,0
255204,1,2615177,unclassified Pseudoclavibacter,1,0
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,0
85023,1,120212,Subtercola,1,0
120212,1,2648727,unclassified Subtercola,1,0
2648727,2,2846775,Subtercola sp. PAMC28395,1,0
85023,1,76634,Mycetocola,1,0
76634,2,2079792,Mycetocola zhujimingii,1,0
85016,1,1707,Cellulomonas,13,6
1707,1,2620175,unclassified Cellulomonas,4,2
2620175,2,2704467,Cellulomonas sp. H30R-01,1,0
2620175,2,2968083,Cellulomonas sp. zg.B89,1,0
2620175,2,2968084,Cellulomonas sp. zg.Y338,1,0
2620175,2,2968085,Cellulomonas sp. zg.Y908,1,0
1707,2,76862,Cellulomonas iranensis,2,1
1707,2,11,Cellulomonas gilvus,1,0
1707,2,2566013,Cellulomonas shaoxiangyii,1,0
1707,2,2816956,Cellulomonas wangleii,1,0
1707,2,2819978,Cellulomonas fengjieae,1,0
1707,2,2819979,Cellulomonas dongxiuzhuiae,1,0
85016,1,458839,Actinotalea,2,1
458839,1,2638618,unclassified Actinotalea,2,1
2638618,2,2758442,Actinotalea sp. JY-7876,2,1
85016,1,1926259,Pseudactinotalea,2,1
1926259,1,2649176,unclassified Pseudactinotalea,2,1
2649176,2,2654547,Pseudactinotalea sp. HY158,2,1
85020,1,43668,Brachybacterium,14,7
43668,1,2623841,unclassified Brachybacterium,6,3
2623841,2,2759167,Brachybacterium sp. Z12,4,2
2623841,2,2996004,Brachybacterium sp. NBEC-018,1,0
43668,2,1331682,Brachybacterium ginsengisoli,2,1
43668,2,2795215,Brachybacterium halotolerans,2,1
43668,2,556288,Brachybacterium saurashtrense,1,0
85020,1,36739,Dermabacter,1,0
85017,1,157920,Cellulosimicrobium,7,3
157920,2,1710,Cellulosimicrobium cellulans,2,1
157920,1,2624466,unclassified Cellulosimicrobium,1,0
2624466,2,2731680,Cellulosimicrobium sp. 72-3,1,0
85017,1,186188,Xylanimonas,1,0
186188,2,2509459,Xylanimonas allomyrinae,1,0
85019,1,1696,Brevibacterium,7,3
1696,1,2614124,unclassified Brevibacterium,4,2
2614124,2,2575923,Brevibacterium sp. CS2,2,1
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,0
2614124,2,2999062,Brevibacterium sp. BRM-1,1,0
1696,2,33889,Brevibacterium casei,1,0
2805590,1,265976,Serinicoccus,4,2
265976,2,767452,Serinicoccus chungangensis,2,1
265976,2,247333,Serinicoccus marinus,1,0
265976,2,1078471,Serinicoccus profundi,1,0
2805590,1,125287,Ornithinimicrobium,2,1
125287,2,1288636,Ornithinimicrobium flavum,1,0
125287,1,2615080,unclassified Ornithinimicrobium,1,0
2615080,2,2508882,Ornithinimicrobium sp. HY006,1,0
85021,1,53457,Janibacter,2,1
53457,2,53458,Janibacter limosus,1,0
53457,1,2649294,unclassified Janibacter,1,0
2649294,2,2963431,Janibacter sp. CX7,1,0
85021,1,99479,Tetrasphaera,1,0
99479,1,2643346,unclassified Tetrasphaera,1,0
2643346,2,1813880,Tetrasphaera sp. HKS02,1,0
85021,1,367298,Phycicoccus,1,0
367298,1,2637926,unclassified Phycicoccus,1,0
2637926,2,2714941,Phycicoccus sp. HDW14,1,0
145357,1,57495,Dermacoccus,2,1
57495,1,2643059,unclassified Dermacoccus,1,0
2643059,2,2762331,Dermacoccus sp. PAMC28757,1,0
145357,1,745364,Luteipulveratus,2,1
745364,2,571913,Luteipulveratus mongoliensis,2,1
145360,1,60919,Sanguibacter,4,2
60919,2,60920,Sanguibacter keddieii,4,2
1331736,1,626119,Ruania,2,1
626119,2,2779775,Ruania alkalisoli,1,0
626119,2,2897773,Ruania halotolerans,1,0
1331736,1,2828348,Occultella,1,0
2828348,2,2675754,Occultella kanbiaonis,1,0
85022,1,43673,Jonesia,1,0
43673,2,43674,Jonesia denitrificans,1,0
85018,1,2885697,Gephyromycinifex,1,0
2885697,2,2716227,Gephyromycinifex aptenodytis,1,0
1042322,1,577469,Demequina,1,0
577469,1,2620311,unclassified Demequina,1,0
2620311,2,2881056,Demequina sp. TMPB413,1,0
2805426,1,57499,Kytococcus,1,0
57499,2,1276,Kytococcus sedentarius,1,0
2049,1,2529408,Schaalia,15523,7770
2529408,2,1660,Schaalia odontolytica,15432,7724
2529408,2,52773,Schaalia meyeri,50,25
2529408,2,131111,Schaalia turicensis,6,3
2529408,1,2691889,unclassified Schaalia,5,2
2691889,2,2794089,Schaalia sp. 19OD2882,3,1
2691889,2,2709403,Schaalia sp. ZJ405,2,1
2529408,2,181487,Schaalia cardiffensis,3,1
2049,1,1654,Actinomyces,23,11
1654,1,2609248,unclassified Actinomyces,6,3
2609248,2,2079536,Actinomyces sp. Z16,3,1
2609248,2,712116,Actinomyces sp. oral taxon 169,1,0
2609248,2,712122,Actinomyces sp. oral taxon 414,1,0
1654,2,1852377,Actinomyces pacaensis,3,1
1654,2,544580,Actinomyces oris,2,1
1654,2,2744574,Actinomyces respiraculi,2,1
1654,2,1656,Actinomyces viscosus,1,0
1654,2,52774,Actinomyces slackii,1,0
1654,2,111015,Actinomyces radicidentis,1,0
1654,2,675090,Actinomyces weissii,1,0
1654,2,2057800,Actinomyces qiguomingii,1,0
1654,2,2560010,Actinomyces procaprae,1,0
2049,1,2740557,Pauljensenia,16,8
2740557,2,178339,Pauljensenia hongkongensis,16,8
2049,1,1069494,Trueperella,2,1
1069494,2,312285,Trueperella bialowiezensis,1,0
2049,1,2050,Mobiluncus,1,0
2050,2,2051,Mobiluncus curtisii,1,0
2049,1,1522056,Flaviflexus,1,0
1522056,2,1282737,Flaviflexus salsibiostraticola,1,0
2049,1,2912996,Changpingibacter,1,0
2912996,2,2758440,Changpingibacter yushuensis,1,0
2062,1,1883,Streptomyces,93,46
1883,1,2593676,unclassified Streptomyces,27,13
2593676,2,2986803,Streptomyces sp. VB1,5,2
2593676,2,1561022,Streptomyces sp. CCM_MD2014,3,1
2593676,2,1837283,Streptomyces sp. S8,3,1
2593676,2,234612,Streptomyces sp. TN58,2,1
2593676,2,1848900,Streptomyces sp. ST1015,2,1
2593676,2,2684468,Streptomyces sp. QHH-9511,1,0
2593676,2,2744474,Streptomyces sp. KMM 9044,1,0
2593676,2,2903629,Streptomyces sp. NBC_00162,1,0
2593676,2,2942449,Streptomyces sp. RerS4,1,0
2593676,2,2721245,Streptomyces sp. RPA4-5,1,0
2593676,2,2825844,Streptomyces sp. Go40/10,1,0
2593676,2,2059884,Streptomyces sp. CMB-StM0423,1,0
2593676,2,1849967,Streptomyces sp. SAT1,1,0
2593676,2,2607753,Streptomyces sp. INR7,1,0
1883,2,116188,Streptomyces coeruleorubidus,4,2
1883,2,40318,Streptomyces nodosus,3,1
1883,2,2768066,Streptomyces roseirectus,3,1
1883,2,2878388,Streptomyces marincola,2,1
1883,2,173860,Streptomyces rectiverticillatus,2,1
1883,2,146923,Streptomyces parvulus,2,1
1883,2,66892,Streptomyces gardneri,2,1
1883,2,47763,Streptomyces lydicus,2,1
1883,1,2838335,Streptomyces aurantiacus group,1,0
2838335,2,2184053,Streptomyces cadmiisoli,1,0
1883,2,66425,Streptomyces luteoverticillatus,1,0
1883,2,68246,Streptomyces olivoreticuli,1,0
1883,2,38300,Streptomyces pristinaespiralis,1,0
1883,2,68270,Streptomyces spectabilis,1,0
1883,2,66374,Streptomyces nojiriensis,1,0
1883,2,28894,Streptomyces nitrosporeus,1,0
1883,2,2653200,Streptomyces phaeolivaceus,1,0
1883,2,285450,Streptomyces roseochromogenus,1,0
1883,2,2763006,Streptomyces buecherae,1,0
1883,2,83656,Streptomyces tsukubensis,1,0
1883,2,54571,Streptomyces venezuelae,1,0
1883,2,1927,Streptomyces rimosus,1,0
1883,2,1890,Streptomyces antibioticus,1,0
1883,2,553510,Streptomyces gilvosporeus,1,0
1883,2,2875706,Streptomyces gobiensis,1,0
1653,1,1716,Corynebacterium,23,11
1716,2,1231000,Corynebacterium lactis,2,1
1716,2,1230998,Corynebacterium frankenforstense,2,1
1716,2,575200,Corynebacterium maris,2,1
1716,2,322009,Corynebacterium cyclohexanicum,1,0
1716,2,1414719,Corynebacterium jeddahense,1,0
1716,2,156976,Corynebacterium riegelii,1,0
1716,2,156978,Corynebacterium imitans,1,0
1716,1,2624378,unclassified Corynebacterium,1,0
2624378,2,3017361,Corynebacterium sp. SCR221107,1,0
1716,2,38289,Corynebacterium jeikeium,1,0
1716,2,2675218,Corynebacterium comes,1,0
1716,2,191493,Corynebacterium sphenisci,1,0
1716,2,2709392,Corynebacterium qintianiae,1,0
1716,2,1727,Corynebacterium variabile,1,0
1716,2,1718,Corynebacterium glutamicum,1,0
1716,2,35755,Corynebacterium kutscheri,1,0
1716,2,2754725,Corynebacterium incognita,1,0
85025,1,1827,Rhodococcus,19,9
1827,1,192944,unclassified Rhodococcus,6,3
192944,2,2962047,Rhodococcus sp. Z13,3,1
192944,2,2567884,Rhodococcus sp. SGAir0479,1,0
192944,2,2907624,Rhodococcus sp. DMF-1,1,0
192944,2,1653478,Rhodococcus sp. PBTS 1,1,0
1827,2,37919,Rhodococcus opacus,4,2
1827,2,99653,Rhodococcus koreensis,4,2
1827,2,1829,Rhodococcus rhodochrous,3,1
1827,1,2840174,Rhodococcus erythropolis group,1,0
2840174,2,334542,Rhodococcus qingshengii,1,0
1827,2,1828,Rhodococcus fascians,1,0
85025,1,1817,Nocardia,3,1
1817,2,2213200,Nocardia mangyaensis,1,0
1817,2,455432,Nocardia terpenica,1,0
1762,1,1763,Mycobacterium,12,6
1763,1,77643,Mycobacterium tuberculosis complex,6,3
77643,2,1773,Mycobacterium tuberculosis,6,3
1763,2,2738409,Mycobacterium ostraviense,1,0
1763,1,2642494,unclassified Mycobacterium,1,0
2642494,2,2675523,Mycobacterium sp. DL440,1,0
1763,1,2249310,Mycobacterium simiae complex,1,0
2249310,2,185642,Mycobacterium parmense,1,0
1763,2,512402,Mycobacterium heraklionense,1,0
1763,2,1069220,Mycobacterium koreense,1,0
1762,1,1866885,Mycolicibacterium,5,2
1866885,2,1793,Mycolicibacterium fallax,2,1
1866885,2,85693,Mycolicibacterium monacense,1,0
1866885,2,85968,Mycolicibacterium brumae,1,0
1866885,2,1534349,Mycolicibacterium helvum,1,0
1762,1,670516,Mycobacteroides,1,0
670516,2,83262,Mycobacteroides immunogenum,1,0
1762,1,1073531,Mycolicibacter,1,0
1073531,2,29314,Mycolicibacter hiberniae,1,0
85026,1,2053,Gordonia,4,2
2053,2,2665643,Gordonia mangrovi,2,1
2053,2,2055,Gordonia terrae,1,0
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),1,0
2657482,2,2811424,Gordonia sp. PDNC005,1,0
85029,1,37914,Dietzia,2,1
37914,2,499555,Dietzia timorensis,2,1
85028,1,2060,Tsukamurella,1,0
2060,2,57704,Tsukamurella tyrosinosolvens,1,0
85015,1,1839,Nocardioides,18,9
1839,2,2558918,Nocardioides cynanchi,5,2
1839,1,2615069,unclassified Nocardioides,4,2
2615069,2,2917724,Nocardioides sp. TF02-7,1,0
2615069,2,2486272,Nocardioides sp. WS12,1,0
2615069,2,2840457,Nocardioides sp. LMS-CY,1,0
1839,2,2894081,Nocardioides okcheonensis,3,1
1839,2,2760089,Nocardioides dongkuii,2,1
1839,2,419476,Nocardioides marinisabuli,1,0
1839,2,2483798,Nocardioides pantholopis,1,0
1839,2,2518371,Nocardioides seonyuensis,1,0
85015,1,2040,Aeromicrobium,1,0
2040,2,2041,Aeromicrobium erythreum,1,0
85015,1,116071,Micropruina,1,0
116071,2,75385,Micropruina glycogenica,1,0
31957,1,72763,Tessaracoccus,9,4
72763,2,1285901,Tessaracoccus defluvii,8,4
72763,2,1332264,Tessaracoccus aquimaris,1,0
31957,1,1085622,Propioniciclava,2,1
1085622,1,2642922,unclassified Propioniciclava,1,0
2642922,2,2760308,Propioniciclava sp. MC1595,1,0
1085622,2,2714937,Propioniciclava coleopterorum,1,0
31957,1,29404,Microlunatus,1,0
29404,1,2619695,unclassified Microlunatus,1,0
2619695,2,2672569,Microlunatus sp. Gsoil 973,1,0
31957,1,1912216,Cutibacterium,1,0
1912216,2,33010,Cutibacterium avidum,1,0
2805400,1,117156,Actinopolymorpha,1,0
117156,2,117157,Actinopolymorpha singaporensis,1,0
83676,1,104204,Streptomonospora,8,4
104204,2,2498135,Streptomonospora litoralis,8,4
83676,1,83677,Thermobifida,3,1
83677,2,2021,Thermobifida fusca,1,0
83677,2,53522,Thermobifida alba,1,0
83677,2,483545,Thermobifida halotolerans,1,0
83676,1,2913367,Spiractinospora,2,1
2913367,2,2820884,Spiractinospora alimapuensis,2,1
2004,1,83681,Nonomuraea,2,1
83681,1,2593643,unclassified Nonomuraea,2,1
2593643,2,1909395,Nonomuraea sp. ATCC 55076,2,1
2004,1,2000,Streptosporangium,1,0
2000,1,2632669,unclassified Streptosporangium,1,0
2632669,2,2202249,Streptosporangium sp. 'caverna',1,0
2012,1,1988,Actinomadura,1,0
1988,1,2626254,unclassified Actinomadura,1,0
2626254,2,1219491,Actinomadura sp. WMMB 499,1,0
28056,1,1873,Micromonospora,9,4
1873,2,47872,Micromonospora purpureochromogenes,2,1
1873,2,47850,Micromonospora aurantiaca,1,0
1873,2,47853,Micromonospora carbonacea,1,0
1873,2,47858,Micromonospora echinofusca,1,0
1873,2,2294034,Micromonospora craniellae,1,0
1873,2,261654,Micromonospora auratinigra,1,0
1873,2,285665,Micromonospora coriariae,1,0
28056,1,1865,Actinoplanes,4,2
1865,2,196914,Actinoplanes friuliensis,2,1
1865,1,2626549,unclassified Actinoplanes,2,1
2626549,2,2836373,Actinoplanes sp. L3-i22,1,0
28056,1,35753,Dactylosporangium,1,0
35753,2,53359,Dactylosporangium fulvum,1,0
28056,1,390988,Actinocatenispora,1,0
390988,2,227318,Actinocatenispora thailandica,1,0
28056,1,2920401,Natronosporangium,1,0
2920401,2,2811111,Natronosporangium hydrolyticum,1,0
2070,1,1813,Amycolatopsis,7,3
1813,1,2618356,unclassified Amycolatopsis,3,1
2618356,2,1911175,Amycolatopsis sp. BJA-103,1,0
2618356,2,2865832,Amycolatopsis sp. DSM 110486,1,0
2618356,2,2932773,Amycolatopsis sp. WQ 127309,1,0
1813,2,218821,Amycolatopsis pretoriensis,2,1
1813,2,2842453,Amycolatopsis aidingensis,1,0
2070,1,1847,Pseudonocardia,3,1
1847,2,240495,Pseudonocardia dioxanivorans,1,0
1847,1,2619320,unclassified Pseudonocardia,1,0
2619320,2,1690815,Pseudonocardia sp. HH130630-07,1,0
2070,1,1835,Saccharopolyspora,1,0
1835,2,33914,Saccharopolyspora gregorii,1,0
2070,1,65496,Actinoalloteichus,1,0
65496,1,2644606,unclassified Actinoalloteichus,1,0
2644606,2,1612551,Actinoalloteichus sp. GBA129-24,1,0
31953,1,1678,Bifidobacterium,5,2
1678,2,1683,Bifidobacterium angulatum,3,1
1678,2,1685,Bifidobacterium breve,1,0
1678,2,216816,Bifidobacterium longum,1,0
31953,1,196081,Scardovia,1,0
196081,2,78259,Scardovia inopinata,1,0
2805416,1,1434010,Jatrophihabitans,2,1
1434010,1,2629395,unclassified Jatrophihabitans,2,1
2629395,2,2944128,Jatrophihabitans sp. SB3-54,2,1
74712,1,1854,Frankia,2,1
1854,1,2632575,unclassified Frankia,2,1
2632575,2,710111,Frankia sp. QA3,2,1
85034,1,283810,Stackebrandtia,1,0
283810,2,283811,Stackebrandtia nassauensis,1,0
1643824,1,2767353,Lancefieldella,86,43
2767353,2,1382,Lancefieldella parvula,86,43
1300,1,1301,Streptococcus,136015,68083
1301,2,1303,Streptococcus oralis,114457,57292
1301,1,2608887,unclassified Streptococcus,352,176
2608887,2,2576376,Streptococcus sp. 1643,68,34
2608887,2,712624,Streptococcus sp. oral taxon 064,57,28
2608887,2,1902136,Streptococcus sp. NPS 308,43,21
2608887,2,712633,Streptococcus sp. oral taxon 431,38,19
2608887,2,1316408,Streptococcus sp. HSISM1,29,14
2608887,2,2598453,Streptococcus sp. 116-D4,26,13
2608887,2,712623,Streptococcus sp. oral taxon 061,23,11
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,11,5
2608887,2,1316411,Streptococcus sp. HSISS2,11,5
2608887,2,3020829,Streptococcus sp. HN38,9,4
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,9,4
2608887,2,2698804,Streptococcus sp. CNU G3,4,2
2608887,2,1759399,Streptococcus sp. A12,2,1
2608887,2,2684658,Streptococcus sp. CNU 77-61,2,1
2608887,2,2686210,Streptococcus sp. CNU G2,1,0
2608887,2,2610896,Streptococcus sp. LPB0220,1,0
2608887,2,2664091,Streptococcus sp. zg-86,1,0
1301,2,113107,Streptococcus australis,159,79
1301,2,1313,Streptococcus pneumoniae,156,78
1301,2,28037,Streptococcus mitis,89,44
1301,2,1305,Streptococcus sanguinis,31,15
1301,2,1335,Streptococcus equinus,31,15
1301,2,1308,Streptococcus thermophilus,30,15
1301,2,68892,Streptococcus infantis,25,12
1301,2,1302,Streptococcus gordonii,20,10
1301,2,1307,Streptococcus suis,20,10
1301,1,671232,Streptococcus anginosus group,19,9
671232,2,1338,Streptococcus intermedius,16,8
671232,2,1328,Streptococcus anginosus,2,1
1301,2,2819619,Streptococcus toyakuensis,14,7
1301,2,684066,Streptococcus lactarius,13,6
1301,2,45634,Streptococcus cristatus,12,6
1301,2,1309,Streptococcus mutans,11,5
1301,2,257758,Streptococcus pseudopneumoniae,11,5
1301,2,1433513,Streptococcus gwangjuense,10,5
1301,1,119603,Streptococcus dysgalactiae group,10,5
119603,2,1334,Streptococcus dysgalactiae,6,3
119603,2,1336,Streptococcus equi,4,2
1301,2,1304,Streptococcus salivarius,9,4
1301,2,102684,Streptococcus infantarius,9,4
1301,2,1326,Streptococcus acidominimus,8,4
1301,2,315405,Streptococcus gallolyticus,8,4
1301,2,1318,Streptococcus parasanguinis,8,4
1301,2,1314,Streptococcus pyogenes,7,3
1301,2,2173853,Streptococcus chenjunshii,7,3
1301,2,150055,Streptococcus lutetiensis,7,3
1301,2,1311,Streptococcus agalactiae,6,3
1301,2,1341,Streptococcus ratti,5,2
1301,2,1811193,Streptococcus pantholopis,5,2
1301,2,33040,Streptococcus milleri,4,2
1301,2,1156431,Streptococcus ilei,4,2
1301,2,1343,Streptococcus vestibularis,3,1
1301,2,1814128,Streptococcus halotolerans,3,1
1301,2,1888195,Streptococcus himalayensis,3,1
1301,2,1348,Streptococcus parauberis,3,1
1301,2,82348,Streptococcus pluranimalium,3,1
1301,2,29389,Streptococcus alactolyticus,3,1
1301,2,2021971,Streptococcus respiraculi,2,1
1301,2,2781599,Streptococcus oriscaviae,2,1
1301,2,1329,Streptococcus canis,2,1
1301,2,361101,Streptococcus pseudoporcinus,2,1
1301,2,1345,Streptococcus ferus,2,1
1301,2,149016,Streptococcus urinalis,2,1
1301,2,1349,Streptococcus uberis,2,1
1301,2,400065,Streptococcus merionis,1,0
1301,2,1310,Streptococcus sobrinus,1,0
1301,2,1234680,Streptococcus rubneri,1,0
1301,2,1501662,Streptococcus parasuis,1,0
1301,2,1346,Streptococcus iniae,1,0
1301,2,254785,Streptococcus halichoeri,1,0
1301,2,197614,Streptococcus pasteurianus,1,0
1301,2,1340,Streptococcus porcinus,1,0
1301,2,2382163,Streptococcus koreensis,1,0
1300,1,1357,Lactococcus,1,0
1357,2,1358,Lactococcus lactis,1,0
33958,1,2767887,Ligilactobacillus,3,1
2767887,2,1623,Ligilactobacillus ruminis,1,0
2767887,2,1624,Ligilactobacillus salivarius,1,0
2767887,2,89059,Ligilactobacillus acidipiscis,1,0
33958,1,2767885,Latilactobacillus,2,1
2767885,2,1599,Latilactobacillus sakei,2,1
33958,1,2767886,Levilactobacillus,2,1
2767886,2,637971,Levilactobacillus koreensis,2,1
33958,1,2742598,Limosilactobacillus,2,1
2742598,2,1598,Limosilactobacillus reuteri,1,0
2742598,2,1613,Limosilactobacillus fermentum,1,0
33958,1,46254,Oenococcus,1,0
46254,2,336988,Oenococcus kitaharae,1,0
