parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
109471,2,109472,Bisgaardia hudsonensis,7,3
712,1,697331,Basfia,7,3
697331,2,157673,[Mannheimia] succiniciproducens,2,1
697331,2,653940,Basfia succiniciproducens,2,1
712,1,1520333,Vespertiliibacter,5,2
1520333,2,1443036,Vespertiliibacter pulmonis,5,2
712,1,1649317,Frederiksenia,4,2
1649317,2,123824,Frederiksenia canicola,4,2
543,1,561,Escherichia,63,32
561,2,562,Escherichia coli,55,28
561,2,208962,Escherichia albertii,1,0
2890311,1,570,Klebsiella,30,15
570,2,573,Klebsiella pneumoniae,21,10
570,2,244366,Klebsiella variicola,3,1
570,2,1463165,Klebsiella quasipneumoniae,2,1
570,2,548,Klebsiella aerogenes,1,0
570,1,2608929,unclassified Klebsiella,1,0
2608929,2,2686364,Klebsiella sp. PCX,1,0
543,1,590,Salmonella,25,12
590,2,28901,Salmonella enterica,25,12
84564,1,203804,Candidatus Blochmannia,2,1
203804,1,711328,unclassified Candidatus Blochmannia,1,0
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1,0
146507,2,134287,secondary endosymbiont of Heteropsylla cubana,1,0
146507,1,568987,Candidatus Hamiltonella,1,0
568987,2,138072,Candidatus Hamiltonella defensa,1,0
543,1,547,Enterobacter,5,2
547,1,354276,Enterobacter cloacae complex,5,2
354276,2,208224,Enterobacter kobei,2,1
354276,2,158836,Enterobacter hormaechei,1,0
354276,2,299767,Enterobacter ludwigii,1,0
354276,1,2757714,unclassified Enterobacter cloacae complex,1,0
2757714,2,2027919,Enterobacter cloacae complex sp.,1,0
543,1,544,Citrobacter,3,1
544,1,1344959,Citrobacter freundii complex,2,1
1344959,2,67827,Citrobacter werkmanii,1,0
544,2,67824,Citrobacter farmeri,1,0
543,1,83654,Leclercia,2,1
83654,1,2627398,unclassified Leclercia,2,1
2627398,2,2681308,Leclercia sp. 119287,1,0
2627398,2,2681309,Leclercia sp. Colony189,1,0
543,1,409304,Candidatus Ishikawaella,2,1
409304,2,168169,Candidatus Ishikawaella capsulata,2,1
543,1,401618,Candidatus Riesia,1,0
543,1,620,Shigella,1,0
620,2,622,Shigella dysenteriae,1,0
543,1,1177214,Candidatus Profftia,1,0
1177214,2,1177216,Candidatus Profftia tarda,1,0
1903411,1,613,Serratia,14,7
613,2,615,Serratia marcescens,11,5
613,1,2647522,unclassified Serratia,2,1
2647522,2,2785630,Serratia sp. CMO1,1,0
2647522,2,104623,Serratia sp. ATCC 39006,1,0
613,2,82996,Serratia plymuthica,1,0
1903411,1,629,Yersinia,9,4
629,1,1649845,Yersinia pseudotuberculosis complex,6,3
1649845,2,632,Yersinia pestis,6,3
629,2,935293,Yersinia entomophaga,2,1
629,2,29484,Yersinia frederiksenii,1,0
1903411,1,34037,Rahnella,2,1
34037,2,1510570,Rahnella victoriana,2,1
1903409,1,32199,Buchnera,4,2
32199,2,9,Buchnera aphidicola,4,2
1903409,1,551,Erwinia,3,1
551,2,552,Erwinia amylovora,2,1
551,2,1922217,Candidatus Erwinia haradaeae,1,0
1903409,1,53335,Pantoea,2,1
53335,2,2044610,Candidatus Pantoea edessiphila,1,0
53335,1,2630326,unclassified Pantoea,1,0
2630326,2,592316,Pantoea sp. At-9b,1,0
1903414,1,581,Morganella,3,1
581,2,582,Morganella morganii,3,1
1903414,1,626,Xenorhabdus,2,1
626,2,351671,Xenorhabdus doucetiae,2,1
1903414,1,29487,Photorhabdus,2,1
29487,2,171438,Photorhabdus akhurstii,2,1
1903414,1,583,Proteus,1,0
583,2,584,Proteus mirabilis,1,0
1903414,1,586,Providencia,1,0
586,2,587,Providencia rettgeri,1,0
1903414,1,637,Arsenophonus,1,0
1903410,1,204037,Dickeya,5,2
204037,2,1089444,Dickeya solani,5,2
1903410,1,122277,Pectobacterium,3,1
122277,2,1905730,Pectobacterium parmentieri,2,1
122277,2,2774015,Pectobacterium quasiaquaticum,1,0
2812006,1,84565,Sodalis,2,1
84565,2,1239307,Sodalis praecaptivus,1,0
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
468,1,475,Moraxella,18,9
475,2,34062,Moraxella osloensis,1,0
468,1,469,Acinetobacter,13,6
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,7,3
909768,2,470,Acinetobacter baumannii,6,3
909768,2,471,Acinetobacter calcoaceticus,1,0
469,1,196816,unclassified Acinetobacter,3,1
196816,2,1827285,Acinetobacter sp. MYb10,2,1
469,2,487316,Acinetobacter soli,1,0
469,2,40214,Acinetobacter johnsonii,1,0
641,1,662,Vibrio,8,4
662,2,666,Vibrio cholerae,3,1
662,1,717610,Vibrio harveyi group,2,1
717610,2,680,Vibrio campbellii,1,0
662,2,2841925,Vibrio ostreae,1,0
662,2,92172,Vibrio aerogenes,1,0
662,2,2572923,Vibrio taketomensis,1,0
641,1,657,Photobacterium,4,2
657,2,38293,Photobacterium damselae,3,1
657,2,74109,Photobacterium profundum,1,0
641,1,2014233,Thaumasiovibrio,1,0
2014233,2,1891207,Thaumasiovibrio subtropicus,1,0
267890,1,22,Shewanella,6,3
22,1,196818,unclassified Shewanella,5,2
196818,2,2698686,Shewanella sp. Arc9-LZ,4,2
196818,2,2950245,Shewanella sp. NFH-SH190041,1,0
22,2,62322,Shewanella baltica,1,0
72275,1,89404,Glaciecola,1,0
89404,2,300231,Glaciecola nitratireducens,1,0
72275,1,1172191,Catenovulum,1,0
1172191,2,1740262,Catenovulum sediminis,1,0
267888,1,53246,Pseudoalteromonas,1,0
53246,2,314281,Pseudoalteromonas tunicata,1,0
267888,1,2834759,Flocculibacter,1,0
2834759,2,2744479,Flocculibacter collagenilyticus,1,0
267894,1,67572,Psychromonas,2,1
267891,1,58050,Moritella,1,0
58050,2,90736,Moritella marina,1,0
267893,1,135575,Idiomarina,1,0
135575,1,2614829,unclassified Idiomarina,1,0
2614829,2,2055892,Idiomarina sp. X4,1,0
28256,1,2745,Halomonas,3,1
2745,1,2609666,unclassified Halomonas,2,1
2745,2,475662,Halomonas beimenensis,1,0
114403,1,114185,Candidatus Carsonella,2,1
114185,2,114186,Candidatus Carsonella ruddii,2,1
114403,1,235572,Candidatus Portiera,1,0
235572,2,91844,Candidatus Portiera aleyrodidarum,1,0
28256,1,404432,Salinicola,1,0
404432,2,1771309,Salinicola tamaricis,1,0
135620,1,2893036,Venatorbacter,2,1
2893036,2,2661630,Venatorbacter cucullus,2,1
135620,1,48075,Marinobacterium,1,0
48075,2,420402,Marinobacterium rhizophilum,1,0
135620,1,599651,Bermanella,1,0
599651,2,207949,Bermanella marisrubri,1,0
2898533,1,2768738,Spartinivicinus,2,1
2768738,2,2683272,Spartinivicinus ruber,2,1
135621,1,286,Pseudomonas,7,3
286,1,136842,Pseudomonas chlororaphis group,2,1
136842,2,587753,Pseudomonas chlororaphis,2,1
286,1,136841,Pseudomonas aeruginosa group,2,1
136841,2,287,Pseudomonas aeruginosa,2,1
286,1,196821,unclassified Pseudomonas,1,0
196821,2,2895474,Pseudomonas sp. B21-017,1,0
286,1,136843,Pseudomonas fluorescens group,1,0
136843,2,76761,Pseudomonas veronii,1,0
135621,1,2901261,Denitrificimonas,1,0
2901261,2,521720,Denitrificimonas caeni,1,0
2887365,1,2742,Marinobacter,1,0
2742,2,2603215,Marinobacter fonticola,1,0
84642,1,642,Aeromonas,6,3
642,2,645,Aeromonas salmonicida,3,1
642,2,644,Aeromonas hydrophila,1,0
642,2,652,Aeromonas schubertii,1,0
642,2,654,Aeromonas veronii,1,0
83763,1,83770,Succinivibrio,1,0
83770,2,83771,Succinivibrio dextrinosolvens,1,0
34064,1,262,Francisella,3,1
262,2,263,Francisella tularensis,1,0
135616,1,40222,Methylophaga,1,0
40222,2,754477,Methylophaga frappieri,1,0
135616,1,2039723,Thiomicrorhabdus,1,0
2039723,2,2211106,Thiomicrorhabdus aquaedulcis,1,0
118884,1,204619,Candidatus Nardonella,1,0
204619,2,1971488,endosymbiont of Pachyrhynchus infernalis,1,0
118884,1,745410,Gallaecimonas,1,0
745410,2,2291597,Gallaecimonas mangrovi,1,0
118884,1,1076625,Candidatus Steffania,1,0
1076625,2,1076626,Candidatus Steffania adelgidicola,1,0
32033,1,338,Xanthomonas,1,0
338,2,56458,Xanthomonas sacchari,1,0
33811,2,650377,endosymbiont of Euscepes postfasciatus,2,1
868,1,2717,Cardiobacterium,1,0
2717,2,2718,Cardiobacterium hominis,1,0
449719,1,1860077,Sulfuriflexus,1,0
1860077,2,1811807,Sulfuriflexus mobilis,1,0
118968,1,59195,Rickettsiella,1,0
59195,2,676208,Candidatus Rickettsiella viridis,1,0
1692041,1,1692042,Sulfurifustis,1,0
1692042,2,1675686,Sulfurifustis variabilis,1,0
568386,1,413435,Solimonas,1,0
413435,1,2637139,unclassified Solimonas,1,0
2637139,2,2303331,Solimonas sp. K1W22B-7,1,0
72294,1,194,Campylobacter,1977,1023
194,2,199,Campylobacter concisus,1828,946
194,2,204,Campylobacter showae,142,73
194,2,374106,Campylobacter cuniculorum,1,0
194,2,198,Campylobacter hyointestinalis,1,0
194,2,2042961,Campylobacter blaseri,1,0
2808963,1,28196,Arcobacter,5,2
28196,2,1054033,Arcobacter venerupis,5,2
2808963,1,2321111,Aliarcobacter,2,1
2321111,2,28197,Aliarcobacter butzleri,2,1
2808963,1,2321187,Poseidonibacter,2,1
2321187,2,1904463,Poseidonibacter lekithochrous,2,1
72293,1,209,Helicobacter,4,2
209,2,1591088,Helicobacter himalayensis,3,1
209,2,210,Helicobacter pylori,1,0
2771471,1,202746,Sulfurimonas,1,0
202746,1,2623549,unclassified Sulfurimonas,1,0
2623549,2,2672570,Sulfurimonas sp. H1576,1,0
2932623,1,57665,Sulfurospirillum,1,0
57665,2,66821,Sulfurospirillum multivorans,1,0
119060,1,47670,Lautropia,470,243
47670,2,47671,Lautropia mirabilis,470,243
119060,1,32008,Burkholderia,1,0
80864,1,28065,Rhodoferax,9,4
28065,2,2527691,Rhodoferax aquaticus,9,4
80864,1,12916,Acidovorax,1,0
12916,1,2684926,unclassified Acidovorax,1,0
2684926,2,2714923,Acidovorax sp. HDW3,1,0
80864,1,34072,Variovorax,1,0
34072,2,34073,Variovorax paradoxus,1,0
506,1,517,Bordetella,1,0
517,2,519,Bordetella parapertussis,1,0
75682,1,846,Oxalobacter,1,0
846,2,2946593,Oxalobacter aliiformigenes,1,0
481,1,482,Neisseria,371,192
482,2,488,Neisseria mucosa,142,73
482,2,485,Neisseria gonorrhoeae,90,46
482,2,490,Neisseria sicca,43,22
482,2,28449,Neisseria subflava,22,11
482,2,484,Neisseria flavescens,18,9
482,2,487,Neisseria meningitidis,18,9
482,2,486,Neisseria lactamica,3,1
482,1,2623750,unclassified Neisseria,2,1
2623750,2,641148,Neisseria sp. oral taxon 014,1,0
2623750,2,2912675,Neisseria sp. Dent CA1/247,1,0
482,2,495,Neisseria elongata,2,1
482,2,483,Neisseria cinerea,2,1
482,2,194197,Neisseria dentiae,1,0
482,2,1853278,Neisseria chenwenguii,1,0
482,2,28091,Neisseria weaveri,1,0
481,1,32257,Kingella,2,1
32257,2,504,Kingella kingae,2,1
481,1,538,Eikenella,1,0
538,2,539,Eikenella corrodens,1,0
2854170,1,74030,Roseovarius,2,1
74030,1,2614913,unclassified Roseovarius,2,1
2614913,2,2823043,Roseovarius sp. SCSIO 43702,2,1
41297,1,1434046,Sphingorhabdus,1,0
1434046,1,2614947,unclassified Sphingorhabdus,1,0
2614947,2,1806885,Sphingorhabdus sp. M41,1,0
2800788,1,1041,Erythrobacter,1,0
1041,1,2633097,unclassified Erythrobacter,1,0
2633097,2,2502843,Erythrobacter sp. HKB08,1,0
33988,1,69474,Orientia,1,0
69474,2,784,Orientia tsutsugamushi,1,0
44746,1,2601651,Candidatus Nesciobacter,1,0
2601651,2,2601668,Candidatus Nesciobacter abundans,1,0
1191479,1,162171,Magnetococcus,1,0
162171,2,1124597,Magnetococcus marinus,1,0
171552,1,838,Prevotella,310697,160871
838,2,28131,Prevotella intermedia,303595,157194
838,2,1177574,Prevotella jejuni,666,344
838,2,52227,Prevotella dentalis,340,176
838,2,28133,Prevotella nigrescens,288,149
838,2,28132,Prevotella melaninogenica,128,66
838,2,589437,Prevotella scopos,111,57
838,1,2638335,unclassified Prevotella,73,37
2638335,2,712471,Prevotella sp. oral taxon 475,33,17
2638335,2,652716,Prevotella sp. oral taxon 299,8,4
2638335,2,2913621,Prevotella sp. E9-3,7,3
2638335,2,2913616,Prevotella sp. E13-17,6,3
2638335,2,2937774,Prevotella sp. E15-22,6,3
2638335,2,2913617,Prevotella sp. E13-3,5,2
2638335,2,2691580,Prevotella sp. Rep29,2,1
2638335,2,2913620,Prevotella sp. E2-28,1,0
838,2,28129,Prevotella denticola,32,16
838,2,28135,Prevotella oris,30,15
838,2,165179,Prevotella copri,25,12
838,2,28137,Prevotella veroralis,10,5
838,2,589436,Prevotella fusca,10,5
838,2,77095,Prevotella bryantii,6,3
838,2,470565,Prevotella histicola,5,2
838,2,839,Prevotella ruminicola,3,1
838,2,282402,Prevotella multiformis,2,1
838,2,2801997,Prevotella herbatica,1,0
171552,1,2884814,Pseudoprevotella,10587,5481
2884814,2,2133944,Pseudoprevotella muciniphila,10587,5481
171552,1,2974257,Hoylesella,19,9
2974257,2,76123,Hoylesella enoeca,17,8
2974257,2,28127,Hoylesella buccalis,2,1
171552,1,577309,Paraprevotella,2,1
577309,2,454155,Paraprevotella xylaniphila,2,1
815,1,816,Bacteroides,15682,8119
816,2,817,Bacteroides fragilis,14993,7763
816,1,2646097,unclassified Bacteroides,83,42
2646097,2,2847299,Bacteroides sp. DH3716P,73,37
2646097,2,2785531,Bacteroides sp. HF-162,3,1
2646097,2,2755405,Bacteroides sp. CACC 737,2,1
2646097,2,2763022,Bacteroides sp. M10,2,1
2646097,2,556259,Bacteroides sp. D2,1,0
2646097,2,2162637,Bacteroides sp. PHL 2737,1,0
2646097,2,2528203,Bacteroides sp. A1C1,1,0
816,2,28116,Bacteroides ovatus,58,30
816,2,818,Bacteroides thetaiotaomicron,55,28
816,2,2650157,Bacteroides zhangwenhongii,43,22
816,2,291644,Bacteroides salyersiae,41,21
816,2,820,Bacteroides uniformis,38,19
816,2,291645,Bacteroides nordii,35,18
816,2,47678,Bacteroides caccae,23,11
816,2,371601,Bacteroides xylanisolvens,11,5
816,2,1796613,Bacteroides caecimuris,7,3
816,2,28111,Bacteroides eggerthii,5,2
816,2,674529,Bacteroides faecis,5,2
816,2,28113,Bacteroides heparinolyticus,5,2
816,2,46506,Bacteroides stercoris,4,2
816,2,246787,Bacteroides cellulosilyticus,4,2
816,2,2715212,Bacteroides faecium,3,1
816,2,290053,Bacteroides helcogenes,2,1
816,2,151276,Bacteroides coprosuis,2,1
816,2,28119,Bacteroides zoogleoformans,2,1
816,2,2792859,Bacteroides humanifaecis,2,1
816,2,2650158,Bacteroides luhongzhouii,1,0
815,1,909656,Phocaeicola,115,59
909656,2,376805,Phocaeicola salanitronis,44,22
909656,2,357276,Phocaeicola dorei,34,17
909656,2,821,Phocaeicola vulgatus,24,12
909656,2,387090,Phocaeicola coprophilus,11,5
171551,1,836,Porphyromonas,624,323
836,2,837,Porphyromonas gingivalis,585,302
836,2,322095,Porphyromonas somerae,19,9
836,2,393921,Porphyromonas crevioricanis,13,6
836,2,28123,Porphyromonas asaccharolytica,2,1
836,2,28124,Porphyromonas endodontalis,1,0
2005525,1,375288,Parabacteroides,234,121
375288,2,823,Parabacteroides distasonis,119,61
375288,2,1217282,Parabacteroides faecis,48,24
375288,2,46503,Parabacteroides merdae,21,10
375288,2,387661,Parabacteroides johnsonii,10,5
375288,2,328812,Parabacteroides goldsteinii,6,3
375288,1,2649774,unclassified Parabacteroides,3,1
2649774,2,2025876,Parabacteroides sp. CT06,3,1
2005525,1,195950,Tannerella,19,9
195950,2,28112,Tannerella forsythia,17,8
195950,2,712710,Tannerella serpentiformis,2,1
171550,1,239759,Alistipes,87,45
239759,2,328814,Alistipes shahii,27,13
239759,2,626932,Alistipes indistinctus,27,13
239759,2,328813,Alistipes onderdonkii,8,4
239759,2,214856,Alistipes finegoldii,6,3
239759,2,1288121,Alistipes senegalensis,6,3
239759,2,2585118,Alistipes communis,6,3
239759,2,1470347,Alistipes ihumii,1,0
239759,2,2364787,Alistipes megaguti,1,0
239759,1,2608932,unclassified Alistipes,1,0
2608932,2,2662363,Alistipes sp. dk3624,1,0
2005473,1,1918540,Muribaculum,10,5
1918540,2,1796646,Muribaculum intestinale,5,2
1918540,2,2530390,Muribaculum gordoncarteri,5,2
2005473,1,2815786,Sodaliphilus,9,4
2815786,2,2606626,Sodaliphilus pleomorphus,9,4
2005473,1,2518495,Duncaniella,4,2
2518495,2,2518971,Duncaniella dubosii,4,2
1853231,1,574697,Butyricimonas,6,3
574697,2,2093856,Butyricimonas faecalis,6,3
1853231,1,283168,Odoribacter,1,0
283168,2,28118,Odoribacter splanchnicus,1,0
2005519,1,397864,Barnesiella,1,0
397864,2,397865,Barnesiella viscericola,1,0
2005520,1,294702,Proteiniphilum,1,0
294702,2,2829812,Proteiniphilum propionicum,1,0
49546,1,252356,Maribacter,16,8
252356,2,1178778,Maribacter cobaltidurans,15,7
252356,1,2615042,unclassified Maribacter,1,0
2615042,2,2976127,Maribacter sp. HL-LV01,1,0
49546,1,237,Flavobacterium,10,5
237,1,196869,unclassified Flavobacterium,5,2
196869,2,2989816,Flavobacterium sp. MFBS3-15,2,1
196869,2,2724135,Flavobacterium sp. CLA17,1,0
237,2,2175091,Flavobacterium album,2,1
237,2,96345,Flavobacterium psychrophilum,1,0
237,2,1751056,Flavobacterium ammonificans,1,0
237,2,2602769,Flavobacterium alkalisoli,1,0
49546,1,76831,Myroides,3,1
76831,2,256,Myroides odoratus,2,1
76831,2,76832,Myroides odoratimimus,1,0
49546,1,286104,Winogradskyella,2,1
286104,1,2615021,unclassified Winogradskyella,1,0
2615021,2,2749995,Winogradskyella sp. HaHa_3_26,1,0
286104,2,2697010,Winogradskyella helgolandensis,1,0
49546,1,1016,Capnocytophaga,1,0
1016,2,1018,Capnocytophaga ochracea,1,0
49546,1,417127,Zunongwangia,1,0
417127,1,2632541,unclassified Zunongwangia,1,0
2632541,2,3015168,Zunongwangia sp. HGR-M22,1,0
49546,1,444459,Flagellimonas,1,0
444459,1,2644544,unclassified Flagellimonas,1,0
2644544,2,2654676,Flagellimonas sp. CMM7,1,0
49546,1,283735,Leeuwenhoekiella,1,0
49546,1,221065,Kordia,1,0
221065,2,1218801,Kordia antarctica,1,0
49546,1,111500,Muricauda,1,0
111500,2,2698672,Muricauda oceani,1,0
2782232,1,59732,Chryseobacterium,6,3
59732,2,253,Chryseobacterium indologenes,2,1
59732,2,1265445,Chryseobacterium camelliae,1,0
59732,2,1241981,Chryseobacterium lactis,1,0
59732,2,536441,Chryseobacterium taklimakanense,1,0
59732,1,2593645,unclassified Chryseobacterium,1,0
2593645,2,2879939,Chryseobacterium sp. MEBOG07,1,0
2762318,1,28250,Ornithobacterium,5,2
28250,2,28251,Ornithobacterium rhinotracheale,5,2
2762318,1,34084,Riemerella,2,1
34084,2,34085,Riemerella anatipestifer,2,1
2762318,1,308865,Elizabethkingia,2,1
308865,2,1117645,Elizabethkingia anophelis,1,0
308865,2,1756150,Elizabethkingia ursingii,1,0
84566,1,28453,Sphingobacterium,1,0
84566,1,84567,Pedobacter,1,0
84567,1,2628915,unclassified Pedobacter,1,0
2628915,2,2995161,Pedobacter sp. SL55,1,0
84566,1,423349,Mucilaginibacter,1,0
423349,2,2027860,Mucilaginibacter rubeus,1,0
89373,1,107,Spirosoma,1,0
107,2,564064,Spirosoma rigui,1,0
89373,1,2676247,Aquirufa,1,0
2676247,2,2696560,Aquirufa lenticrescens,1,0
1853232,1,89966,Hymenobacter,1,0
89966,1,2615202,unclassified Hymenobacter,1,0
2615202,2,2761579,Hymenobacter sp. S2-20-2,1,0
2923288,1,2923290,Candidatus Sulfidibacterium,1,0
2923290,2,2875962,Candidatus Sulfidibacterium hydrothermale,1,0
563835,1,649460,Filimonas,1,0
649460,2,477680,Filimonas lacunae,1,0
89374,1,1007,Saprospira,1,0
1007,2,1008,Saprospira grandis,1,0
274493,1,1091,Chlorobium,1,0
1091,2,1094,Chlorobium phaeovibrioides,1,0
1300,1,1301,Streptococcus,136105,70472
1301,2,28037,Streptococcus mitis,89830,46511
1301,2,257758,Streptococcus pseudopneumoniae,30482,15782
1301,2,1313,Streptococcus pneumoniae,1427,738
1301,2,1303,Streptococcus oralis,627,324
1301,1,2608887,unclassified Streptococcus,424,219
2608887,2,2598453,Streptococcus sp. 116-D4,158,81
2608887,2,712633,Streptococcus sp. oral taxon 431,47,24
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,42,21
2608887,2,1902136,Streptococcus sp. NPS 308,37,19
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,25,12
2608887,2,2576376,Streptococcus sp. 1643,18,9
2608887,2,1316411,Streptococcus sp. HSISS2,16,8
2608887,2,712623,Streptococcus sp. oral taxon 061,15,7
2608887,2,1316408,Streptococcus sp. HSISM1,8,4
2608887,2,712624,Streptococcus sp. oral taxon 064,7,3
2608887,2,3020829,Streptococcus sp. HN38,6,3
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,4,2
2608887,2,2598457,Streptococcus sp. KS 6,4,2
2608887,2,2610896,Streptococcus sp. LPB0220,4,2
2608887,2,2664091,Streptococcus sp. zg-86,4,2
2608887,2,1759399,Streptococcus sp. A12,3,1
2608887,2,1316412,Streptococcus sp. HSISS3,1,0
2608887,2,2698804,Streptococcus sp. CNU G3,1,0
1301,2,1307,Streptococcus suis,165,85
1301,2,2819619,Streptococcus toyakuensis,162,83
1301,2,1433513,Streptococcus gwangjuense,82,42
1301,2,1302,Streptococcus gordonii,71,36
1301,2,1305,Streptococcus sanguinis,52,26
1301,1,671232,Streptococcus anginosus group,50,25
671232,2,1338,Streptococcus intermedius,25,12
671232,2,1328,Streptococcus anginosus,12,6
671232,2,76860,Streptococcus constellatus,11,5
1301,2,45634,Streptococcus cristatus,48,24
1301,2,113107,Streptococcus australis,47,24
1301,2,68892,Streptococcus infantis,35,18
1301,2,1314,Streptococcus pyogenes,32,16
1301,1,119603,Streptococcus dysgalactiae group,30,15
119603,2,1334,Streptococcus dysgalactiae,18,9
119603,2,1336,Streptococcus equi,12,6
1301,2,1308,Streptococcus thermophilus,29,15
1301,2,1311,Streptococcus agalactiae,25,12
1301,2,1304,Streptococcus salivarius,23,11
1301,2,684066,Streptococcus lactarius,22,11
1301,2,1310,Streptococcus sobrinus,17,8
1301,2,1343,Streptococcus vestibularis,14,7
1301,2,1309,Streptococcus mutans,14,7
1301,2,1340,Streptococcus porcinus,12,6
1301,2,2021971,Streptococcus respiraculi,11,5
1301,2,1888195,Streptococcus himalayensis,11,5
1301,2,1329,Streptococcus canis,11,5
1301,2,2781599,Streptococcus oriscaviae,10,5
1301,2,1348,Streptococcus parauberis,9,4
1301,2,1341,Streptococcus ratti,9,4
1301,2,1811193,Streptococcus pantholopis,9,4
1301,2,82348,Streptococcus pluranimalium,8,4
1301,2,400065,Streptococcus merionis,8,4
1301,2,1318,Streptococcus parasanguinis,8,4
1301,2,149016,Streptococcus urinalis,8,4
1301,2,1814128,Streptococcus halotolerans,8,4
1301,2,1345,Streptococcus ferus,8,4
1301,2,1335,Streptococcus equinus,7,3
1301,2,254785,Streptococcus halichoeri,7,3
1301,2,1234680,Streptococcus rubneri,7,3
1301,2,1346,Streptococcus iniae,6,3
1301,2,29389,Streptococcus alactolyticus,6,3
1301,2,1156431,Streptococcus ilei,5,2
1301,2,1326,Streptococcus acidominimus,5,2
1301,2,2173853,Streptococcus chenjunshii,5,2
1301,2,1111760,Streptococcus troglodytae,4,2
1301,2,1349,Streptococcus uberis,4,2
1301,2,1501662,Streptococcus parasuis,4,2
1301,2,361101,Streptococcus pseudoporcinus,3,1
1301,2,315405,Streptococcus gallolyticus,2,1
1301,2,33040,Streptococcus milleri,2,1
1301,2,1917441,Streptococcus ruminantium,1,0
1301,2,1825069,Streptococcus marmotae,1,0
1301,2,102684,Streptococcus infantarius,1,0
1300,1,1357,Lactococcus,1,0
1357,2,1359,Lactococcus cremoris,1,0
81852,1,1350,Enterococcus,35,18
1350,2,1352,Enterococcus faecium,17,8
1350,2,1351,Enterococcus faecalis,11,5
1350,2,2005703,Enterococcus wangshanyuanii,4,2
1350,2,44009,Enterococcus dispar,2,1
1350,2,44008,Enterococcus cecorum,1,0
81852,1,2737,Vagococcus,4,2
2737,2,218144,Vagococcus carniphilus,2,1
