parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
155493,2,505341,Gallibacterium salpingitidis,1.0,1
712,1,476528,Bibersteinia,1.0,1
476528,2,47735,Bibersteinia trehalosi,1.0,1
712,1,1520333,Vespertiliibacter,1.0,1
1520333,2,1443036,Vespertiliibacter pulmonis,1.0,1
468,1,475,Moraxella,56247.0,56247
475,2,34062,Moraxella osloensis,55863.0,55863
475,1,2685852,unclassified Moraxella,2.0,2
2685852,2,2904123,Moraxella sp. ZY210820,1.0,1
475,2,476,Moraxella bovis,1.0,1
468,1,469,Acinetobacter,105.0,105
469,2,40214,Acinetobacter johnsonii,20.0,20
469,2,28090,Acinetobacter lwoffii,12.0,12
469,1,2839056,Acinetobacter Taxon 24,7.0,7
2839056,2,2529843,Acinetobacter terrestris,7.0,7
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,6.0,6
909768,2,470,Acinetobacter baumannii,4.0,4
909768,2,471,Acinetobacter calcoaceticus,1.0,1
469,1,196816,unclassified Acinetobacter,4.0,4
196816,2,3027470,Acinetobacter sp. TAC-1,2.0,2
196816,2,2563897,Acinetobacter sp. 10FS3-1,1.0,1
469,2,108981,Acinetobacter schindleri,4.0,4
469,2,756892,Acinetobacter indicus,3.0,3
469,2,29430,Acinetobacter haemolyticus,2.0,2
469,2,2006115,Acinetobacter piscicola,2.0,2
469,2,40215,Acinetobacter junii,2.0,2
469,2,108980,Acinetobacter ursingii,1.0,1
469,2,202950,Acinetobacter baylyi,1.0,1
469,2,202956,Acinetobacter towneri,1.0,1
468,1,497,Psychrobacter,7.0,7
497,2,256326,Psychrobacter arenosus,5.0,5
497,1,196806,unclassified Psychrobacter,2.0,2
196806,2,3043330,Psychrobacter sp. WB2,1.0,1
196806,2,1415574,Psychrobacter sp. LV10R520-6,1.0,1
543,1,547,Enterobacter,19.0,19
547,1,354276,Enterobacter cloacae complex,18.0,18
354276,2,550,Enterobacter cloacae,17.0,17
354276,2,299767,Enterobacter ludwigii,1.0,1
547,2,881260,Enterobacter bugandensis,1.0,1
543,1,1330547,Kosakonia,15.0,15
1330547,2,551989,Kosakonia arachidis,8.0,8
1330547,2,208223,Kosakonia cowanii,7.0,7
543,1,544,Citrobacter,13.0,13
544,1,1344959,Citrobacter freundii complex,11.0,11
544,1,2644389,unclassified Citrobacter,1.0,1
2644389,2,2716879,Citrobacter sp. Y3,1.0,1
543,1,561,Escherichia,8.0,8
561,2,562,Escherichia coli,8.0,8
543,1,702,Plesiomonas,8.0,8
702,2,703,Plesiomonas shigelloides,8.0,8
543,1,158483,Cedecea,8.0,8
158483,2,158822,Cedecea neteri,8.0,8
543,1,579,Kluyvera,6.0,6
579,2,61648,Kluyvera intermedia,6.0,6
543,1,590,Salmonella,5.0,5
590,2,28901,Salmonella enterica,5.0,5
2890311,1,570,Klebsiella,4.0,4
570,2,573,Klebsiella pneumoniae,3.0,3
570,2,244366,Klebsiella variicola,1.0,1
543,1,1330546,Pluralibacter,1.0,1
1330546,2,61647,Pluralibacter gergoviae,1.0,1
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1.0,1
543,1,2726810,Scandinavium,1.0,1
2726810,2,1851514,Scandinavium goeteborgense,1.0,1
543,1,83654,Leclercia,1.0,1
543,1,620,Shigella,1.0,1
620,2,623,Shigella flexneri,1.0,1
1903411,1,613,Serratia,17.0,17
613,2,615,Serratia marcescens,8.0,8
613,2,138074,Serratia symbiotica,5.0,5
613,2,82996,Serratia plymuthica,2.0,2
613,2,614,Serratia liquefaciens,1.0,1
1903411,1,629,Yersinia,1.0,1
629,2,28152,Yersinia kristensenii,1.0,1
1903409,1,53335,Pantoea,4.0,4
53335,2,55209,Pantoea cypripedii,4.0,4
1903409,1,551,Erwinia,1.0,1
1903409,1,2100764,Mixta,1.0,1
2100764,2,665913,Mixta calida,1.0,1
1903410,1,122277,Pectobacterium,12.0,12
122277,2,2774015,Pectobacterium quasiaquaticum,10.0,10
122277,2,554,Pectobacterium carotovorum,1.0,1
1903410,1,71655,Brenneria,3.0,3
71655,2,2722756,Brenneria izadpanahii,3.0,3
1903414,1,583,Proteus,2.0,2
583,1,257482,unclassified Proteus (in: enterobacteria),2.0,2
257482,2,2697019,Proteus sp. ZN5,2.0,2
1903414,1,586,Providencia,2.0,2
586,2,588,Providencia stuartii,1.0,1
1903414,1,626,Xenorhabdus,1.0,1
626,2,40576,Xenorhabdus bovienii,1.0,1
1903414,1,637,Arsenophonus,1.0,1
637,1,2627083,unclassified Arsenophonus,1.0,1
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1.0,1
1903412,1,635,Edwardsiella,3.0,3
635,2,636,Edwardsiella tarda,2.0,2
635,2,67780,Edwardsiella ictaluri,1.0,1
135621,1,286,Pseudomonas,23.0,23
286,1,196821,unclassified Pseudomonas,6.0,6
196821,2,3141539,Pseudomonas sp. F3-2,3.0,3
196821,2,3020907,Pseudomonas sp. JBR1,1.0,1
196821,2,1283291,Pseudomonas sp. URMO17WK12:I11,1.0,1
196821,2,1357074,Pseudomonas sp. LS44,1.0,1
286,1,136849,Pseudomonas syringae group,5.0,5
136849,2,36746,Pseudomonas cichorii,4.0,4
136849,2,33069,Pseudomonas viridiflava,1.0,1
286,2,47886,Pseudomonas luteola,4.0,4
286,2,237609,Pseudomonas alkylphenolica,1.0,1
286,2,640205,Pseudomonas seleniipraecipitans,1.0,1
286,1,136842,Pseudomonas chlororaphis group,1.0,1
136842,2,587753,Pseudomonas chlororaphis,1.0,1
286,1,136843,Pseudomonas fluorescens group,1.0,1
136843,2,294,Pseudomonas fluorescens,1.0,1
135621,1,2901189,Halopseudomonas,18.0,18
2901189,2,797277,Halopseudomonas litoralis,13.0,13
2901189,2,1708783,Halopseudomonas oceani,5.0,5
135621,1,2758906,Entomomonas,1.0,1
2758906,1,2785330,unclassified Entomomonas,1.0,1
2785330,2,2930213,Entomomonas sp. E2T0,1.0,1
2887365,1,2742,Marinobacter,4.0,4
2742,1,83889,unclassified Marinobacter,4.0,4
83889,2,1415568,Marinobacter sp. LV10R510-11A,4.0,4
641,1,662,Vibrio,19.0,19
662,1,2614977,unclassified Vibrio,5.0,5
662,2,92172,Vibrio aerogenes,2.0,2
662,1,717610,Vibrio harveyi group,2.0,2
717610,2,691,Vibrio natriegens,1.0,1
662,2,29495,Vibrio navarrensis,2.0,2
662,2,2077090,Vibrio gangliei,1.0,1
662,2,29494,Vibrio furnissii,1.0,1
641,1,246861,Grimontia,10.0,10
246861,2,673,Grimontia hollisae,10.0,10
641,1,657,Photobacterium,3.0,3
657,2,38293,Photobacterium damselae,2.0,2
657,2,553611,Photobacterium leiognathi,1.0,1
267889,1,1518149,Thalassotalea,10.0,10
1518149,2,1763536,Thalassotalea crassostreae,7.0,7
1518149,2,2054316,Thalassotalea atypica,3.0,3
267888,1,53246,Pseudoalteromonas,5.0,5
53246,2,339617,Pseudoalteromonas viridis,3.0,3
53246,2,1348114,Pseudoalteromonas piratica,2.0,2
267890,1,22,Shewanella,5.0,5
22,2,404011,Shewanella piezotolerans,2.0,2
22,2,38313,Shewanella algae,1.0,1
22,2,24,Shewanella putrefaciens,1.0,1
22,1,196818,unclassified Shewanella,1.0,1
196818,2,2698686,Shewanella sp. Arc9-LZ,1.0,1
2903219,1,226,Alteromonas,3.0,3
226,2,715451,Alteromonas naphthalenivorans,2.0,2
226,1,2614992,unclassified Alteromonas,1.0,1
2614992,2,3002962,Alteromonas sp. 009811495,1.0,1
267892,1,44011,Ferrimonas,1.0,1
44011,2,44012,Ferrimonas balearica,1.0,1
84642,1,642,Aeromonas,11.0,11
642,2,654,Aeromonas veronii,7.0,7
642,2,644,Aeromonas hydrophila,4.0,4
84642,1,129577,Oceanimonas,2.0,2
129577,1,2636315,unclassified Oceanimonas,2.0,2
2636315,2,511062,Oceanimonas sp. GK1,2.0,2
28256,1,2745,Halomonas,3.0,3
2745,1,2609666,unclassified Halomonas,2.0,2
2609666,2,2992143,Halomonas sp. BDJS001,2.0,2
2745,2,3031727,Halomonas piscis,1.0,1
28256,1,42054,Chromohalobacter,1.0,1
28256,1,504090,Kushneria,1.0,1
504090,2,698828,Kushneria konosiri,1.0,1
135620,1,28253,Marinomonas,3.0,3
28253,2,2726122,Marinomonas profundi,2.0,2
28253,2,491950,Marinomonas foliarum,1.0,1
2898533,1,2768738,Spartinivicinus,3.0,3
2768738,2,2683272,Spartinivicinus ruber,3.0,3
224379,1,158481,Hahella,1.0,1
158481,1,2624107,unclassified Hahella,1.0,1
2624107,2,1628392,Hahella sp. KA22,1.0,1
1775411,1,231454,Dyella,4.0,4
231454,2,445710,Dyella thiooxydans,4.0,4
1775411,1,75309,Rhodanobacter,1.0,1
1775411,1,242605,Luteibacter,1.0,1
242605,2,564369,Luteibacter anthropi,1.0,1
32033,1,68,Lysobacter,1.0,1
68,2,435897,Lysobacter capsici,1.0,1
32033,1,338,Xanthomonas,1.0,1
338,1,2643310,unclassified Xanthomonas,1.0,1
2643310,2,2971235,Xanthomonas sp. CFBP 8443,1.0,1
32033,1,40323,Stenotrophomonas,1.0,1
40323,2,3003271,Stenotrophomonas oahuensis,1.0,1
32033,1,83614,Luteimonas,1.0,1
83614,1,2629088,unclassified Luteimonas,1.0,1
2629088,2,2925842,Luteimonas sp. S4-F44,1.0,1
568386,1,413435,Solimonas,9.0,9
413435,1,2637139,unclassified Solimonas,9.0,9
2637139,2,2303331,Solimonas sp. K1W22B-7,9.0,9
1706373,1,48073,Microbulbifer,6.0,6
48073,1,2619833,unclassified Microbulbifer,6.0,6
2619833,2,359370,Microbulbifer sp. A4B17,6.0,6
1706371,1,447467,Simiduia,2.0,2
447467,2,447471,Simiduia agarivorans,2.0,2
34064,1,262,Francisella,3.0,3
262,2,28110,Francisella philomiragia,2.0,2
2056687,1,2056696,Cysteiniphilum,1.0,1
2056696,1,2610889,unclassified Cysteiniphilum,1.0,1
2610889,2,2975055,Cysteiniphilum sp. QT6929,1.0,1
1046,1,2796146,Candidatus Nitrosacidococcus,5.0,5
2796146,2,553981,Candidatus Nitrosacidococcus tergens,5.0,5
3067276,1,1913444,Candidatus Thiodiazotropha,1.0,1
1913444,2,3065865,Candidatus Thiodiazotropha sp. CDECU1,1.0,1
1692041,1,1692042,Sulfurifustis,3.0,3
1692042,2,1675686,Sulfurifustis variabilis,3.0,3
3018589,1,582472,Wohlfahrtiimonas,1.0,1
582472,2,400946,Wohlfahrtiimonas chitiniclastica,1.0,1
444,1,445,Legionella,1.0,1
445,2,449,Legionella hackeliae,1.0,1
481,1,482,Neisseria,12981.0,12981
482,2,488,Neisseria mucosa,12284.0,12284
482,2,28449,Neisseria subflava,150.0,150
482,2,485,Neisseria gonorrhoeae,36.0,36
482,1,2623750,unclassified Neisseria,28.0,28
2623750,2,1871109,Neisseria sp. RH3002v2g,8.0,8
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,8.0,8
2623750,2,2972775,Neisseria sp. Marseille-Q5346,7.0,7
2623750,2,641148,Neisseria sp. oral taxon 014,2.0,2
2623750,2,655307,Neisseria sp. KEM232,2.0,2
2623750,2,2937985,Neisseria sp. Marseille-Q6792,1.0,1
482,2,487,Neisseria meningitidis,16.0,16
482,2,484,Neisseria flavescens,14.0,14
482,2,486,Neisseria lactamica,13.0,13
482,2,495,Neisseria elongata,8.0,8
482,2,483,Neisseria cinerea,4.0,4
482,2,2709396,Neisseria yangbaofengii,4.0,4
482,2,2912188,Neisseria lisongii,3.0,3
482,2,607711,Neisseria wadsworthii,3.0,3
482,2,33053,Neisseria perflava,3.0,3
482,2,1470200,Neisseria arctica,2.0,2
482,2,490,Neisseria sicca,2.0,2
482,2,2666100,Neisseria brasiliensis,2.0,2
482,2,1853278,Neisseria chenwenguii,2.0,2
482,2,1815583,Neisseria musculi,2.0,2
482,2,496,Neisseria macacae,1.0,1
482,2,607712,Neisseria shayeganii,1.0,1
482,2,1853276,Neisseria weixii,1.0,1
482,2,493,Neisseria canis,1.0,1
482,2,492,Neisseria animalis,1.0,1
482,2,194197,Neisseria dentiae,1.0,1
481,1,212742,Morococcus,1.0,1
212742,2,1056807,Morococcus cerebrosus,1.0,1
1499392,1,535,Chromobacterium,4.0,4
535,1,2641838,unclassified Chromobacterium,4.0,4
2641838,2,2059672,Chromobacterium sp. ATCC 53434,4.0,4
1499392,1,57739,Vogesella,2.0,2
57739,1,2684990,unclassified Vogesella,2.0,2
2684990,2,1192162,Vogesella sp. LIG4,2.0,2
2897177,1,885864,Jeongeupia,2.0,2
885864,1,2619593,unclassified Jeongeupia,2.0,2
2619593,2,1009682,Jeongeupia sp. HS-3,2.0,2
119060,1,47670,Lautropia,33.0,33
47670,2,47671,Lautropia mirabilis,33.0,33
119060,1,32008,Burkholderia,10.0,10
32008,1,87882,Burkholderia cepacia complex,3.0,3
87882,2,292,Burkholderia cepacia,2.0,2
87882,2,87883,Burkholderia multivorans,1.0,1
32008,1,2613784,unclassified Burkholderia,1.0,1
2613784,2,1795043,Burkholderia sp. PAMC 26561,1.0,1
119060,1,106589,Cupriavidus,5.0,5
106589,2,248026,Cupriavidus pinatubonensis,4.0,4
119060,1,44013,Polynucleobacter,3.0,3
44013,1,2640945,unclassified Polynucleobacter,2.0,2
2640945,2,2576923,Polynucleobacter sp. AP-Titi-500A-B4,1.0,1
2640945,2,3022126,Polynucleobacter sp. TUM22923,1.0,1
44013,2,1855895,Polynucleobacter paludilacus,1.0,1
119060,1,131079,Limnobacter,2.0,2
131079,1,2630203,unclassified Limnobacter,2.0,2
2630203,2,2732163,Limnobacter sp. SAORIC-580,2.0,2
119060,1,48736,Ralstonia,1.0,1
48736,1,3116862,Ralstonia solanacearum species complex,1.0,1
119060,1,1822464,Paraburkholderia,1.0,1
119060,1,1827195,Caballeronia,1.0,1
1827195,1,2646786,unclassified Caballeronia,1.0,1
2646786,2,2705547,Caballeronia sp. SBC2,1.0,1
80864,1,28065,Rhodoferax,8.0,8
28065,2,2527691,Rhodoferax aquaticus,4.0,4
28065,2,1484693,Rhodoferax saidenbachensis,1.0,1
80864,1,219181,Ottowia,8.0,8
219181,2,2816950,Ottowia testudinis,8.0,8
80864,1,283,Comamonas,7.0,7
283,2,285,Comamonas testosteroni,3.0,3
283,1,2638500,unclassified Comamonas,1.0,1
2638500,2,2853163,Comamonas sp. NLF-1-9,1.0,1
80864,1,80865,Delftia,1.0,1
506,1,507,Alcaligenes,6.0,6
507,2,511,Alcaligenes faecalis,1.0,1
506,1,517,Bordetella,5.0,5
517,2,1416806,Bordetella genomosp. 8,5.0,5
2895353,1,149698,Massilia,1.0,1
149698,1,2609279,unclassified Massilia,1.0,1
2609279,2,3123041,Massilia sp. METH4,1.0,1
2895353,1,1522432,Pseudoduganella,1.0,1
1522432,2,864828,Pseudoduganella umbonata,1.0,1
75682,1,963,Herbaspirillum,2.0,2
963,2,92645,Herbaspirillum frisingense,2.0,2
75682,1,401469,Undibacterium,1.0,1
401469,1,2630295,unclassified Undibacterium,1.0,1
2630295,2,2058624,Undibacterium sp. KW1,1.0,1
995019,1,1918598,Turicimonas,1.0,1
1918598,2,1796652,Turicimonas muris,1.0,1
2975441,1,196013,Caldimonas,1.0,1
196013,2,413882,Caldimonas brevitalea,1.0,1
32011,1,404,Methylobacillus,3.0,3
404,2,405,Methylobacillus flagellatus,3.0,3
90627,1,314343,Sideroxydans,2.0,2
314343,1,2642294,unclassified Sideroxydans,2.0,2
2642294,2,2600596,Sideroxydans sp. CL21,2.0,2
90627,1,2249462,Ferrigenium,1.0,1
2249462,2,1682490,Ferrigenium kumadai,1.0,1
2008793,1,3050898,Sulfuricystis,3.0,3
3050898,2,2496847,Sulfuricystis thermophila,3.0,3
75787,1,551759,Aromatoleum,1.0,1
551759,2,551760,Aromatoleum aromaticum,1.0,1
2008795,1,73029,Dechloromonas,1.0,1
73029,1,2633351,unclassified Dechloromonas,1.0,1
2633351,2,2231055,Dechloromonas sp. HYN0024,1.0,1
227290,1,357,Agrobacterium,13.0,13
357,2,373,Agrobacterium vitis,1.0,1
357,2,160699,Agrobacterium larrymoorei,1.0,1
227290,1,379,Rhizobium,11.0,11
379,2,398,Rhizobium tropici,10.0,10
379,2,451876,Rhizobium rhizoryzae,1.0,1
41294,1,374,Bradyrhizobium,34.0,34
374,1,2631580,unclassified Bradyrhizobium,29.0,29
2631580,2,3140245,Bradyrhizobium sp. B124,8.0,8
2631580,2,288000,Bradyrhizobium sp. BTAi1,8.0,8
2631580,2,3039155,Bradyrhizobium sp. CB2312,8.0,8
2631580,2,1521768,Bradyrhizobium sp. WD16,1.0,1
2631580,2,2976822,Bradyrhizobium sp. CB1015,1.0,1
2631580,2,1197460,Bradyrhizobium sp. 6(2017),1.0,1
2631580,2,1325111,Bradyrhizobium sp. CCBAU 53338,1.0,1
374,2,1404367,Bradyrhizobium symbiodeficiens,3.0,3
374,2,2992140,Bradyrhizobium barranii,1.0,1
41294,1,1395974,Tardiphaga,1.0,1
1395974,1,2631404,unclassified Tardiphaga,1.0,1
772,1,773,Bartonella,10.0,10
773,2,2750995,Bartonella choladocola,1.0,1
773,2,33047,Bartonella vinsonii,1.0,1
773,1,2645622,unclassified Bartonella,1.0,1
2645622,2,1933904,Bartonella sp. WD16.2,1.0,1
773,2,388640,Bartonella australis,1.0,1
655351,1,655352,Cohaesibacter,8.0,8
655352,1,1002545,environmental samples,8.0,8
1002545,2,1002546,uncultured Cohaesibacter sp.,8.0,8
119045,1,407,Methylobacterium,4.0,4
407,1,2615210,unclassified Methylobacterium,3.0,3
2615210,2,2984843,Methylobacterium sp. FF17,2.0,2
2615210,2,2202826,Methylobacterium sp. 17Sr1-1,1.0,1
407,2,31998,Methylobacterium radiotolerans,1.0,1
119045,1,2282523,Methylorubrum,1.0,1
2282523,2,408,Methylorubrum extorquens,1.0,1
255475,1,414371,Aureimonas,4.0,4
414371,1,2615206,unclassified Aureimonas,3.0,3
2615206,2,2826993,Aureimonas sp. SA4125,3.0,3
414371,2,370622,Aureimonas altamirensis,1.0,1
255475,1,1775688,Jiella,1.0,1
1775688,2,2986949,Jiella pelagia,1.0,1
2821832,1,478070,Labrenzia,3.0,3
478070,1,2648686,unclassified Labrenzia,3.0,3
2648686,2,2021862,Labrenzia sp. VG12,3.0,3
2831106,1,46913,Devosia,1.0,1
46913,1,196773,unclassified Devosia,1.0,1
196773,2,2806348,Devosia sp. SL43,1.0,1
2831106,1,1827478,Youhaiella,1.0,1
1827478,2,1447062,Youhaiella tibetensis,1.0,1
45404,1,120652,Methylocella,2.0,2
120652,2,227605,Methylocella tundrae,2.0,2
69277,1,68287,Mesorhizobium,1.0,1
68287,2,1777866,Mesorhizobium erdmanii,1.0,1
119042,1,1734920,Pseudorhodoplanes,1.0,1
1734920,2,1235591,Pseudorhodoplanes sinuspersici,1.0,1
41297,1,1227948,Sphingomicrobium,9.0,9
1227948,2,1582356,Sphingomicrobium aestuariivivum,9.0,9
41297,1,165696,Novosphingobium,7.0,7
41297,1,165695,Sphingobium,2.0,2
165695,1,2611147,unclassified Sphingobium,2.0,2
2611147,2,2789327,Sphingobium sp. Cam5-1,2.0,2
41297,1,13687,Sphingomonas,2.0,2
13687,1,196159,unclassified Sphingomonas,2.0,2
196159,2,3018446,Sphingomonas sp. 7/4-4,1.0,1
196159,2,1938607,Sphingomonas sp. LM7,1.0,1
41297,1,2709686,Novosphingopyxis,1.0,1
2709686,2,2762729,Novosphingopyxis iocasae,1.0,1
335929,1,361177,Altererythrobacter,1.0,1
361177,2,2173831,Altererythrobacter rubellus,1.0,1
335929,1,1855416,Qipengyuania,1.0,1
2800788,1,1041,Erythrobacter,1.0,1
1041,1,2633097,unclassified Erythrobacter,1.0,1
2633097,2,1922225,Erythrobacter sp. Alg231-14,1.0,1
31989,1,1658781,Aliiroseovarius,5.0,5
1658781,1,2623558,unclassified Aliiroseovarius,5.0,5
2623558,2,2867010,Aliiroseovarius sp. M344,5.0,5
31989,1,119541,Rhodobaca,1.0,1
119541,2,441209,Rhodobaca barguzinensis,1.0,1
31989,1,238783,Pseudorhodobacter,1.0,1
238783,2,2500533,Pseudorhodobacter turbinis,1.0,1
2854170,1,74030,Roseovarius,5.0,5
74030,1,2614913,unclassified Roseovarius,5.0,5
2614913,2,2823043,Roseovarius sp. SCSIO 43702,5.0,5
2854170,1,315422,Palleronia,1.0,1
315422,1,2614920,unclassified Palleronia,1.0,1
2614920,2,3079304,Palleronia sp. LCG004,1.0,1
2854170,1,983507,Ponticoccus,1.0,1
983507,2,1943633,Ponticoccus alexandrii,1.0,1
2100208,1,1509243,Candidatus Nucleicultrix,10.0,10
1509243,2,1509244,Candidatus Nucleicultrix amoebiphila,10.0,10
433,1,1079922,Commensalibacter,3.0,3
1079922,2,2070537,Commensalibacter melissae,3.0,3
41295,1,1612157,Pararhodospirillum,2.0,2
1612157,2,1084,Pararhodospirillum photometricum,2.0,2
2844866,1,168934,Thalassospira,1.0,1
168934,2,168935,Thalassospira lucentensis,1.0,1
2844866,1,1182780,Magnetospira,1.0,1
1182780,1,2685734,unclassified Magnetospira,1.0,1
2685734,2,1288970,Magnetospira sp. QH-2,1.0,1
2844864,1,526215,Thalassobaculum,1.0,1
526215,1,2632499,unclassified Thalassobaculum,1.0,1
2632499,2,3100173,Thalassobaculum sp. OXR-137,1.0,1
2800061,1,2004661,Hyphobacterium,4.0,4
2004661,1,2638931,unclassified Hyphobacterium,4.0,4
2638931,2,2749086,Hyphobacterium sp. CCMP332,4.0,4
33988,1,780,Rickettsia,1.0,1
780,1,1129742,belli group,1.0,1
1129742,2,788,Rickettsia canadensis,1.0,1
942,1,768,Anaplasma,1.0,1
768,1,106179,phagocytophilum group,1.0,1
106179,2,948,Anaplasma phagocytophilum,1.0,1
76892,1,76890,Asticcacaulis,1.0,1
76890,1,2628350,unclassified Asticcacaulis,1.0,1
2628350,2,2995155,Asticcacaulis sp. SL142,1.0,1
580372,1,377315,Mariprofundus,5.0,5
377315,2,1921087,Mariprofundus ferrinatatus,5.0,5
225058,1,119977,Acidithiobacillus,1.0,1
119977,2,160808,Acidithiobacillus ferrivorans,1.0,1
1300,1,1301,Streptococcus,154557.0,154557
1301,2,28037,Streptococcus mitis,123470.0,123470
1301,2,1307,Streptococcus suis,11261.0,11261
1301,2,1303,Streptococcus oralis,8211.0,8211
1301,2,257758,Streptococcus pseudopneumoniae,3988.0,3988
1301,2,1313,Streptococcus pneumoniae,838.0,838
1301,1,2608887,unclassified Streptococcus,404.0,404
2608887,2,2598453,Streptococcus sp. 116-D4,91.0,91
2608887,2,2993430,Streptococcus sp. SP4011,52.0,52
2608887,2,712633,Streptococcus sp. oral taxon 431,42.0,42
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,35.0,35
2608887,2,1902136,Streptococcus sp. NPS 308,29.0,29
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,24.0,24
2608887,2,712623,Streptococcus sp. oral taxon 061,19.0,19
2608887,2,3038077,Streptococcus sp. D7B5,15.0,15
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,12.0,12
2608887,2,712624,Streptococcus sp. oral taxon 064,12.0,12
2608887,2,3020829,Streptococcus sp. HN38,10.0,10
2608887,2,2576376,Streptococcus sp. 1643,10.0,10
2608887,2,2975349,Streptococcus sp. FSL W8-0197,8.0,8
2608887,2,3098075,Streptococcus sp. S1,4.0,4
2608887,2,2598457,Streptococcus sp. KS 6,3.0,3
2608887,2,1759399,Streptococcus sp. A12,3.0,3
2608887,2,2664091,Streptococcus sp. zg-86,2.0,2
2608887,2,3028082,Streptococcus sp. 29896,2.0,2
2608887,2,1940319,Streptococcus sp. DAT741,2.0,2
2608887,2,2610896,Streptococcus sp. LPB0220,2.0,2
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,2.0,2
2608887,2,2975324,Streptococcus sp. FSL R7-0248,1.0,1
2608887,2,3098076,Streptococcus sp. S5,1.0,1
1301,2,1335,Streptococcus equinus,151.0,151
1301,2,113107,Streptococcus australis,108.0,108
1301,2,2819619,Streptococcus toyakuensis,88.0,88
1301,2,1302,Streptococcus gordonii,81.0,81
1301,2,2686210,Streptococcus ruminicola,80.0,80
1301,2,1314,Streptococcus pyogenes,43.0,43
1301,2,1308,Streptococcus thermophilus,39.0,39
1301,2,1433513,Streptococcus gwangjuense,38.0,38
1301,2,102684,Streptococcus infantarius,32.0,32
1301,2,1311,Streptococcus agalactiae,31.0,31
1301,2,315405,Streptococcus gallolyticus,26.0,26
1301,1,671232,Streptococcus anginosus group,26.0,26
671232,2,1328,Streptococcus anginosus,16.0,16
671232,2,1338,Streptococcus intermedius,7.0,7
671232,2,76860,Streptococcus constellatus,2.0,2
1301,1,119603,Streptococcus dysgalactiae group,22.0,22
119603,2,1334,Streptococcus dysgalactiae,15.0,15
119603,2,1336,Streptococcus equi,6.0,6
1301,2,1343,Streptococcus vestibularis,22.0,22
1301,2,45634,Streptococcus cristatus,21.0,21
1301,2,68892,Streptococcus infantis,21.0,21
1301,2,150055,Streptococcus lutetiensis,20.0,20
1301,2,1305,Streptococcus sanguinis,19.0,19
1301,2,1340,Streptococcus porcinus,18.0,18
1301,2,1304,Streptococcus salivarius,17.0,17
1301,2,1310,Streptococcus sobrinus,12.0,12
1301,2,1318,Streptococcus parasanguinis,11.0,11
1301,2,1501662,Streptococcus parasuis,11.0,11
1301,2,1309,Streptococcus mutans,9.0,9
1301,2,684066,Streptococcus lactarius,9.0,9
