parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
84756,2,84757,Beutenbergia cavernae,1,0
2805591,1,2038,Tropheryma,1,0
2038,2,2039,Tropheryma whipplei,1,0
85017,1,254250,Isoptericola,1,0
254250,2,372663,Isoptericola dokdonensis,1,0
85016,1,1926259,Pseudactinotalea,1,0
1926259,1,2649176,unclassified Pseudactinotalea,1,0
2649176,2,2654547,Pseudactinotalea sp. HY158,1,0
2049,1,2529408,Schaalia,8467,4238
2529408,2,1660,Schaalia odontolytica,8428,4219
2529408,2,52773,Schaalia meyeri,14,7
2529408,2,131111,Schaalia turicensis,6,3
2529408,2,181487,Schaalia cardiffensis,1,0
2529408,1,2691889,unclassified Schaalia,1,0
2691889,2,2794089,Schaalia sp. 19OD2882,1,0
2049,1,2740557,Pauljensenia,5,2
2740557,2,178339,Pauljensenia hongkongensis,5,2
2049,1,1654,Actinomyces,3,1
1654,2,111015,Actinomyces radicidentis,1,0
1654,2,2722820,Actinomyces faecalis,1,0
1654,2,1852377,Actinomyces pacaensis,1,0
2049,1,28263,Arcanobacterium,1,0
2049,1,1069494,Trueperella,1,0
1069494,2,1661,Trueperella pyogenes,1,0
2049,1,2767318,Boudabousia,1,0
2767318,2,1912795,Boudabousia tangfeifanii,1,0
85025,1,1817,Nocardia,4,2
1817,1,2637762,unclassified Nocardia,3,1
2637762,2,1047172,Nocardia sp. CS682,3,1
85025,1,1827,Rhodococcus,2,1
1827,2,37919,Rhodococcus opacus,1,0
1827,1,192944,unclassified Rhodococcus,1,0
192944,2,2907624,Rhodococcus sp. DMF-1,1,0
1653,1,1716,Corynebacterium,5,2
1716,2,441500,Corynebacterium timonense,2,1
1716,2,2883169,Corynebacterium uberis,1,0
1716,2,699041,Corynebacterium hindlerae,1,0
1716,2,134034,Corynebacterium freneyi,1,0
1762,1,1763,Mycobacterium,2,1
1763,2,2943498,Candidatus Mycobacterium methanotrophicum,1,0
1762,1,1866885,Mycolicibacterium,1,0
1866885,2,1800,Mycolicibacterium chubuense,1,0
316606,1,286801,Segniliparus,1,0
286801,2,286802,Segniliparus rotundus,1,0
31957,1,1912216,Cutibacterium,5,2
1912216,2,1747,Cutibacterium acnes,2,1
1912216,1,2649671,unclassified Cutibacterium,2,1
2649671,2,3016342,Cutibacterium sp. CBA3108,2,1
1912216,2,33011,Cutibacterium granulosum,1,0
31957,1,1912215,Acidipropionibacterium,2,1
1912215,2,1748,Acidipropionibacterium acidipropionici,1,0
1912215,2,1749,Acidipropionibacterium jensenii,1,0
31957,1,72763,Tessaracoccus,1,0
72763,2,2829499,Tessaracoccus palaemonis,1,0
31957,1,2801844,Arachnia,1,0
2801844,2,1750,Arachnia propionica,1,0
2062,1,1883,Streptomyces,7,3
1883,1,2593676,unclassified Streptomyces,6,3
2593676,2,2840373,Streptomyces sp. YPW6,1,0
2593676,2,2742136,Streptomyces sp. NA04227,1,0
2593676,2,2684468,Streptomyces sp. QHH-9511,1,0
2593676,2,2825844,Streptomyces sp. Go40/10,1,0
2593676,2,2966192,Streptomyces sp. Je 1-369,1,0
31953,1,1678,Bifidobacterium,3,1
1678,2,1684,Bifidobacterium asteroides,3,1
31953,1,2701,Gardnerella,1,0
2701,2,2702,Gardnerella vaginalis,1,0
2070,1,1813,Amycolatopsis,1,0
2070,1,40566,Actinosynnema,1,0
40566,2,42197,Actinosynnema pretiosum,1,0
2070,1,165301,Lentzea,1,0
165301,1,2643253,unclassified Lentzea,1,0
2643253,2,2951806,Lentzea sp. HUAS12,1,0
28056,1,1865,Actinoplanes,1,0
1865,1,2626549,unclassified Actinoplanes,1,0
28056,1,1873,Micromonospora,1,0
1873,1,2617518,unclassified Micromonospora,1,0
2617518,2,2742132,Verrucosispora sp. NA02020,1,0
2012,1,1988,Actinomadura,1,0
1988,2,2750812,Actinomadura graeca,1,0
1643824,1,2767353,Lancefieldella,68,34
2767353,2,1382,Lancefieldella parvula,68,34
1300,1,1301,Streptococcus,60800,30437
1301,2,1307,Streptococcus suis,44687,22370
1301,2,1335,Streptococcus equinus,3879,1941
1301,1,2608887,unclassified Streptococcus,1613,807
2608887,2,2684658,Streptococcus sp. CNU 77-61,384,192
2608887,2,2698804,Streptococcus sp. CNU G3,351,175
2608887,2,2686210,Streptococcus sp. CNU G2,336,168
2608887,2,712623,Streptococcus sp. oral taxon 061,44,22
2608887,2,712633,Streptococcus sp. oral taxon 431,12,6
2608887,2,2598453,Streptococcus sp. 116-D4,9,4
2608887,2,1316412,Streptococcus sp. HSISS3,7,3
2608887,2,1902136,Streptococcus sp. NPS 308,7,3
2608887,2,3020829,Streptococcus sp. HN38,6,3
2608887,2,2664091,Streptococcus sp. zg-86,6,3
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,5,2
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,4,2
2608887,2,712624,Streptococcus sp. oral taxon 064,3,1
2608887,2,1759399,Streptococcus sp. A12,3,1
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,2,1
2608887,2,2598457,Streptococcus sp. KS 6,2,1
2608887,2,2576376,Streptococcus sp. 1643,1,0
2608887,2,2610896,Streptococcus sp. LPB0220,1,0
1301,2,102684,Streptococcus infantarius,849,425
1301,2,315405,Streptococcus gallolyticus,685,342
1301,2,150055,Streptococcus lutetiensis,473,236
1301,2,113107,Streptococcus australis,101,50
1301,2,29389,Streptococcus alactolyticus,79,39
1301,1,119603,Streptococcus dysgalactiae group,73,36
119603,2,1334,Streptococcus dysgalactiae,48,24
119603,2,1336,Streptococcus equi,24,12
1301,2,1349,Streptococcus uberis,48,24
1301,2,1304,Streptococcus salivarius,44,22
1301,2,1234680,Streptococcus rubneri,44,22
1301,2,1303,Streptococcus oralis,41,20
1301,2,1314,Streptococcus pyogenes,37,18
1301,2,1308,Streptococcus thermophilus,35,17
1301,2,1326,Streptococcus acidominimus,32,16
1301,2,1341,Streptococcus ratti,30,15
1301,2,68892,Streptococcus infantis,30,15
1301,2,1302,Streptococcus gordonii,27,13
1301,2,1309,Streptococcus mutans,27,13
1301,2,82348,Streptococcus pluranimalium,24,12
1301,2,1340,Streptococcus porcinus,23,11
1301,2,1305,Streptococcus sanguinis,22,11
1301,2,1329,Streptococcus canis,22,11
1301,2,1348,Streptococcus parauberis,20,10
1301,2,254785,Streptococcus halichoeri,19,9
1301,1,671232,Streptococcus anginosus group,19,9
671232,2,1328,Streptococcus anginosus,11,5
671232,2,1338,Streptococcus intermedius,2,1
1301,2,400065,Streptococcus merionis,19,9
1301,2,197614,Streptococcus pasteurianus,19,9
1301,2,45634,Streptococcus cristatus,19,9
1301,2,149016,Streptococcus urinalis,18,9
1301,2,59310,Streptococcus macedonicus,18,9
1301,2,1111760,Streptococcus troglodytae,17,8
1301,2,1346,Streptococcus iniae,17,8
1301,2,361101,Streptococcus pseudoporcinus,16,8
1301,2,1313,Streptococcus pneumoniae,15,7
1301,2,2781599,Streptococcus oriscaviae,14,7
1301,2,1310,Streptococcus sobrinus,14,7
1301,2,1501662,Streptococcus parasuis,14,7
1301,2,1311,Streptococcus agalactiae,13,6
1301,2,1888195,Streptococcus himalayensis,13,6
1301,2,1345,Streptococcus ferus,13,6
1301,2,1814128,Streptococcus halotolerans,12,6
1301,2,2021971,Streptococcus respiraculi,11,5
1301,2,28037,Streptococcus mitis,9,4
1301,2,2173853,Streptococcus chenjunshii,8,4
1301,2,1318,Streptococcus parasanguinis,7,3
1301,2,1811193,Streptococcus pantholopis,7,3
1301,2,1917441,Streptococcus ruminantium,6,3
1301,2,1825069,Streptococcus marmotae,6,3
1301,2,1433513,Streptococcus gwangjuense,6,3
1301,2,257758,Streptococcus pseudopneumoniae,6,3
1301,2,2819619,Streptococcus toyakuensis,5,2
1301,2,33040,Streptococcus milleri,2,1
1301,2,684066,Streptococcus lactarius,1,0
1300,1,1357,Lactococcus,15,7
1357,2,1358,Lactococcus lactis,6,3
1357,2,1366,Lactococcus raffinolactis,2,1
1357,2,1359,Lactococcus cremoris,1,0
1357,2,1363,Lactococcus garvieae,1,0
1357,2,1151742,Lactococcus taiwanensis,1,0
1300,1,1930830,Floricoccus,4,2
1930830,2,1859475,Floricoccus penangensis,4,2
81852,1,1350,Enterococcus,35,17
1350,2,1352,Enterococcus faecium,12,6
1350,2,1351,Enterococcus faecalis,5,2
1350,2,33945,Enterococcus avium,4,2
1350,1,2608891,unclassified Enterococcus,3,1
2608891,2,2060307,Enterococcus sp. FDAARGOS_375,3,1
1350,2,2005703,Enterococcus wangshanyuanii,3,1
1350,2,53345,Enterococcus durans,3,1
1350,2,1353,Enterococcus gallinarum,2,1
81852,1,2737,Vagococcus,14,7
2737,2,2562451,Vagococcus xieshaowenii,5,2
2737,2,2738,Vagococcus fluvialis,4,2
2737,2,81947,Vagococcus lutrae,2,1
2737,2,218144,Vagococcus carniphilus,2,1
2737,2,2714946,Vagococcus coleopterorum,1,0
81852,1,51668,Tetragenococcus,3,1
51668,2,51669,Tetragenococcus halophilus,2,1
51668,2,290335,Tetragenococcus koreensis,1,0
33958,1,1578,Lactobacillus,8,4
1578,2,2107999,Lactobacillus paragasseri,2,1
1578,2,1587,Lactobacillus helveticus,1,0
1578,2,33959,Lactobacillus johnsonii,1,0
1578,2,147802,Lactobacillus iners,1,0
33958,1,2767879,Companilactobacillus,6,3
2767879,2,2714036,Companilactobacillus pabuli,3,1
2767879,2,1074467,Companilactobacillus heilongjiangensis,2,1
2767879,2,1612,Companilactobacillus farciminis,1,0
33958,1,2767885,Latilactobacillus,5,2
2767885,2,164393,Latilactobacillus fuchuensis,4,2
2767885,2,28038,Latilactobacillus curvatus,1,0
33958,1,2767888,Liquorilactobacillus,3,1
2767888,2,468911,Liquorilactobacillus hordei,3,1
33958,1,2767887,Ligilactobacillus,3,1
2767887,2,1624,Ligilactobacillus salivarius,3,1
33958,1,2978367,Nicolia,2,1
2978367,2,2925830,Nicolia spurrieriana,2,1
33958,1,2767889,Loigolactobacillus,2,1
2767889,2,375175,Loigolactobacillus backii,2,1
33958,1,1253,Pediococcus,1,0
1253,1,1670797,Pediococcus acidilactici group,1,0
1670797,2,1254,Pediococcus acidilactici,1,0
33958,1,46255,Weissella,1,0
46255,2,1583,Weissella confusa,1,0
33958,1,2742598,Limosilactobacillus,1,0
186828,1,2747,Carnobacterium,4,2
2747,2,2751,Carnobacterium maltaromaticum,3,1
2747,2,2748,Carnobacterium divergens,1,0
186828,1,117563,Granulicatella,3,1
117563,2,137732,Granulicatella elegans,3,1
186827,1,89092,Ignavigranum,1,0
89092,2,89093,Ignavigranum ruoffiae,1,0
186827,1,2689587,Suicoccus,1,0
2689587,2,2036206,Suicoccus acidiformans,1,0
539738,1,1378,Gemella,151,75
1378,2,1379,Gemella haemolysans,149,74
1378,2,29391,Gemella morbillorum,1,0
90964,1,1279,Staphylococcus,46,23
1279,2,1288,Staphylococcus xylosus,26,13
1279,2,29382,Staphylococcus cohnii,4,2
1279,2,1280,Staphylococcus aureus,3,1
1279,2,33028,Staphylococcus saccharolyticus,3,1
1279,2,1283,Staphylococcus haemolyticus,1,0
1279,2,46126,Staphylococcus chromogenes,1,0
1279,2,1955013,Staphylococcus edaphicus,1,0
1279,2,246432,Staphylococcus equorum,1,0
90964,1,2803850,Mammaliicoccus,12,6
2803850,2,1296,Mammaliicoccus sciuri,12,6
90964,1,69965,Macrococcus,5,2
69965,2,2875764,Macrococcus armenti,3,1
69965,2,69966,Macrococcus caseolyticus,1,0
69965,2,1855823,Macrococcus canis,1,0
186817,1,1386,Bacillus,7,3
1386,1,86661,Bacillus cereus group,5,2
86661,2,1396,Bacillus cereus,2,1
86661,2,1405,Bacillus mycoides,2,1
186817,1,150247,Anoxybacillus,4,2
150247,1,2639704,unclassified Anoxybacillus,3,1
150247,2,33934,Anoxybacillus flavithermus,1,0
186817,1,2675232,Neobacillus,3,1
2675232,2,1193713,Neobacillus mesonae,2,1
2675232,2,220684,Neobacillus drentensis,1,0
186817,1,2675233,Metabacillus,3,1
2675233,2,2567941,Metabacillus sediminilitoris,2,1
2675233,2,1535204,Metabacillus endolithicus,1,0
186817,1,400634,Lysinibacillus,3,1
400634,2,1421,Lysinibacillus sphaericus,1,0
400634,1,2636778,unclassified Lysinibacillus,1,0
2636778,2,2929796,Lysinibacillus sp. PLM2,1,0
186817,1,1434042,Salisediminibacterium,2,1
1434042,2,85683,Salisediminibacterium selenitireducens,1,0
1434042,2,632773,Salisediminibacterium beveridgei,1,0
186817,1,45667,Halobacillus,1,0
45667,1,2636472,unclassified Halobacillus,1,0
2636472,2,2932258,Halobacillus sp. SSTM10-2,1,0
186817,1,1906945,Parageobacillus,1,0
1906945,1,2637039,unclassified Parageobacillus,1,0
2637039,2,2916802,Parageobacillus sp. KH3-4,1,0
186822,1,44249,Paenibacillus,6,3
44249,1,185978,unclassified Paenibacillus,3,1
185978,2,2996034,Paenibacillus sp. SYP-B4298,3,1
44249,2,1472,Paenibacillus pabuli,2,1
44249,2,128574,Paenibacillus brasilensis,1,0
186818,1,648800,Solibacillus,1,0
648800,2,76853,Solibacillus silvestris,1,0
31977,1,29465,Veillonella,54729,27398
29465,2,2682456,Veillonella nakazawae,32340,16189
29465,2,39778,Veillonella dispar,5396,2701
29465,2,29466,Veillonella parvula,5163,2584
29465,2,39777,Veillonella atypica,1673,837
29465,2,423477,Veillonella rogosae,252,126
29465,1,2630086,unclassified Veillonella,136,68
2630086,2,2682455,Veillonella sp. S12025-13,136,68
29465,2,248315,Veillonella rodentium,31,15
1843491,1,970,Selenomonas,1,0
970,1,2637378,unclassified Selenomonas,1,0
186804,1,1870884,Clostridioides,9,4
1870884,2,1496,Clostridioides difficile,6,3
1870884,1,2635829,unclassified Clostridioides,3,1
2635829,2,2770788,Clostridioides sp. ES-W-0016-02,1,0
186804,1,1501226,Romboutsia,2,1
1501226,2,1115758,Romboutsia ilealis,1,0
1501226,2,1507512,Romboutsia hominis,1,0
186804,1,1257,Peptostreptococcus,1,0
1257,1,2652281,unclassified Peptostreptococcus,1,0
2652281,2,3003601,Peptostreptococcus sp. CBA3647,1,0
186804,1,1505652,Terrisporobacter,1,0
1505652,2,2813371,Terrisporobacter hibernicus,1,0
31979,1,1485,Clostridium,11,5
1485,2,36839,Clostridium felsineum,1,0
1485,1,2614128,unclassified Clostridium,1,0
1485,2,169679,Clostridium saccharobutylicum,1,0
1485,2,36745,Clostridium saccharoperbutylacetonicum,1,0
1485,2,1509,Clostridium sporogenes,1,0
1485,2,1491,Clostridium botulinum,1,0
1485,2,1494,Clostridium cochlearium,1,0
31979,1,1849822,Paraclostridium,1,0
1849822,2,1490,Paraclostridium bifermentans,1,0
31979,1,1890059,Serpentinicella,1,0
1890059,2,1734049,Serpentinicella alkaliphila,1,0
186806,1,1730,Eubacterium,4,2
1730,2,39496,Eubacterium ventriosum,2,1
1730,2,2764325,Eubacterium hominis,2,1
186806,1,33951,Acetobacterium,1,0
33951,2,52694,Acetobacterium wieringae,1,0
186803,1,28050,Lachnospira,1,0
28050,2,39485,Lachnospira eligens,1,0
186803,1,2569097,Anaerobutyricum,1,0
2569097,2,39488,Anaerobutyricum hallii,1,0
186803,1,830,Butyrivibrio,1,0
830,2,831,Butyrivibrio fibrisolvens,1,0
2937909,1,79206,Desulfosporosinus,2,1
79206,2,1563,Desulfosporosinus orientis,2,1
543371,1,28895,Thermoanaerobacterium,2,1
28895,2,29329,Thermoanaerobacterium xylanolyticum,2,1
2770092,1,2770094,Biomaibacter,2,1
2770094,2,2316383,Biomaibacter acetigenes,2,1
128827,1,1647,Erysipelothrix,4,2
1647,1,2624170,unclassified Erysipelothrix,4,2
2624170,2,2714928,Erysipelothrix sp. HDW6A,4,2
128827,1,1573534,Faecalitalea,4,2
1573534,2,39483,Faecalitalea cylindroides,4,2
128827,1,2679910,Intestinibaculum,1,0
2679910,2,2487118,Intestinibaculum porci,1,0
128827,1,2749267,Amedibacterium,1,0
2749267,2,2583452,Amedibacterium intestinale,1,0
2810280,1,3025755,Thomasclavelia,1,0
3025755,2,1547,Thomasclavelia ramosa,1,0
1570339,1,150022,Finegoldia,2,1
150022,2,1260,Finegoldia magna,2,1
1570339,1,165779,Anaerococcus,1,0
165779,2,1870984,Anaerococcus mediterraneensis,1,0
2092,1,2767358,Mycoplasmopsis,3,1
2767358,2,2094,Mycoplasmopsis arginini,2,1
2767358,2,2115,Mycoplasmopsis fermentans,1,0
2131,1,2132,Spiroplasma,2,1
2132,1,2637901,unclassified Spiroplasma,1,0
2132,2,2137,Spiroplasma apis,1,0
186328,1,2919614,Williamsoniiplasma,2,1
2919614,2,214888,Williamsoniiplasma luminosum,1,0
2919614,2,215578,Williamsoniiplasma somnilux,1,0
2895623,1,2895509,Metamycoplasma,1,0
2895509,2,45363,Metamycoplasma alkalescens,1,0
2895623,1,2995234,Mycoplasmoides,1,0
2995234,2,2104,Mycoplasmoides pneumoniae,1,0
1892263,1,1190,Fischerella,1,0
1190,1,494603,unclassified Fischerella,1,0
494603,2,2005456,Fischerella sp. NIES-4106,1,0
2881426,1,1218,Prochlorococcus,3,1
1218,2,1219,Prochlorococcus marinus,3,1
481,1,482,Neisseria,459642,230102
482,2,488,Neisseria mucosa,288008,144180
482,2,490,Neisseria sicca,35661,17852
482,2,487,Neisseria meningitidis,29790,14913
482,2,28449,Neisseria subflava,22863,11445
482,2,484,Neisseria flavescens,15494,7756
482,2,485,Neisseria gonorrhoeae,8246,4128
482,1,2623750,unclassified Neisseria,2369,1185
2623750,2,641148,Neisseria sp. oral taxon 014,1092,546
2623750,2,2912188,Neisseria sp. ZJ106,386,193
2623750,2,655307,Neisseria sp. KEM232,369,184
2623750,2,2709396,Neisseria sp. ZJ785,287,143
2623750,2,2912675,Neisseria sp. Dent CA1/247,180,90
482,2,495,Neisseria elongata,2313,1157
482,2,486,Neisseria lactamica,1940,971
482,2,483,Neisseria cinerea,1912,957
482,2,496,Neisseria macacae,1229,615
482,2,1853278,Neisseria chenwenguii,398,199
482,2,2666100,Neisseria brasiliensis,320,160
482,2,492,Neisseria animalis,310,155
482,2,326522,Neisseria animaloris,230,115
482,2,1853276,Neisseria weixii,195,97
482,2,28091,Neisseria weaveri,192,96
482,2,640030,Neisseria zalophi,187,93
482,2,267212,Neisseria bacilliformis,181,90
482,2,194197,Neisseria dentiae,166,83
482,2,1470200,Neisseria arctica,156,78
482,2,607711,Neisseria wadsworthii,140,70
482,2,1815583,Neisseria musculi,140,70
482,2,493,Neisseria canis,139,69
482,2,607712,Neisseria shayeganii,125,62
482,2,326523,Neisseria zoodegmatis,101,50
482,2,1931275,Neisseria dumasiana,101,50
481,1,212742,Morococcus,508,254
212742,2,1056807,Morococcus cerebrosus,508,254
481,1,538,Eikenella,346,173
538,2,539,Eikenella corrodens,271,135
538,2,2528037,Eikenella exigua,57,28
481,1,32257,Kingella,143,71
32257,2,502,Kingella denitrificans,69,34
32257,2,265175,Kingella potus,35,17
32257,2,505,Kingella oralis,31,15
32257,2,504,Kingella kingae,8,4
481,1,299568,Uruburuella,52,26
299568,2,1282863,Uruburuella testudinis,34,17
299568,2,252130,Uruburuella suis,18,9
481,1,2944815,Wielerella,33,16
2944815,2,2917790,Wielerella bovis,33,16
481,1,194195,Alysiella,26,13
194195,2,194196,Alysiella filiformis,8,4
194195,2,153491,Alysiella crassa,2,1
481,1,71,Simonsiella,24,12
71,2,72,Simonsiella muelleri,24,12
481,1,2898489,Paralysiella,16,8
2898489,2,2809020,Paralysiella testudinis,16,8
481,1,59,Vitreoscilla,6,3
59,1,2627922,unclassified Vitreoscilla,3,1
2627922,2,96942,Vitreoscilla sp. C1,3,1
59,2,1689272,Vitreoscilla massiliensis,1,0
481,1,1193515,Snodgrassella,2,1
1193515,2,1196083,Snodgrassella alvi,2,1
481,1,334107,Conchiformibius,1,0
334107,2,153493,Conchiformibius steedae,1,0
481,1,2593687,Aquella,1,0
2593687,2,2067065,Aquella oligotrophica,1,0
80864,1,47420,Hydrogenophaga,10,5
47420,1,2610897,unclassified Hydrogenophaga,10,5
2610897,2,1842537,Hydrogenophaga sp. RAC07,10,5
80864,1,12916,Acidovorax,3,1
12916,1,2684926,unclassified Acidovorax,3,1
2684926,2,2738413,Acidovorax sp. YS12,3,1
506,1,507,Alcaligenes,5,2
507,2,511,Alcaligenes faecalis,4,2
506,1,517,Bordetella,1,0
517,2,463040,Bordetella genomosp. 13,1,0
506,1,29574,Taylorella,1,0
29574,2,29575,Taylorella equigenitalis,1,0
506,1,1100891,Paenalcaligenes,1,0
1100891,2,643674,Paenalcaligenes hominis,1,0
506,1,1148163,Paralcaligenes,1,0
1148163,1,2631622,unclassified Paralcaligenes,1,0
2631622,2,2901142,Paralcaligenes sp. KSB-10,1,0
119060,1,32008,Burkholderia,3,1
32008,1,111527,pseudomallei group,2,1
111527,2,28450,Burkholderia pseudomallei,1,0
111527,2,57975,Burkholderia thailandensis,1,0
32008,1,87882,Burkholderia cepacia complex,1,0
87882,2,95486,Burkholderia cenocepacia,1,0
119060,1,1822464,Paraburkholderia,1,0
1822464,2,311231,Paraburkholderia ginsengisoli,1,0
75682,1,202907,Collimonas,2,1
202907,2,279058,Collimonas arenae,2,1
2895353,1,149698,Massilia,1,0
149698,1,2609279,unclassified Massilia,1,0
2609279,2,2899220,Massilia sp. DM-R-R2A-13,1,0
995019,1,40544,Sutterella,1,0
32011,1,1679002,Candidatus Methylopumilus,1,0
712,1,724,Haemophilus,211518,105888
724,2,729,Haemophilus parainfluenzae,206707,103480
724,2,726,Haemophilus haemolyticus,812,406
724,2,727,Haemophilus influenzae,402,201
724,2,249188,Haemophilus pittmaniae,26,13
724,2,735,Haemophilus parahaemolyticus,25,12
724,1,2609962,unclassified Haemophilus,12,6
2609962,2,712310,Haemophilus sp. oral taxon 036,12,6
724,2,730,[Haemophilus] ducreyi,4,2
712,1,416916,Aggregatibacter,92,46
416916,2,732,Aggregatibacter aphrophilus,33,16
416916,1,2639383,unclassified Aggregatibacter,11,5
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,7,3
2639383,2,2820817,Aggregatibacter sp. 2125159857,2,1
416916,2,714,Aggregatibacter actinomycetemcomitans,4,2
712,1,713,Actinobacillus,46,23
713,2,716,Actinobacillus suis,31,15
713,2,715,Actinobacillus pleuropneumoniae,12,6
713,2,51049,Actinobacillus indolicus,1,0
713,2,51161,Actinobacillus delphinicola,1,0
713,2,189834,Actinobacillus porcitonsillarum,1,0
712,1,745,Pasteurella,33,16
745,2,747,Pasteurella multocida,28,14
745,2,753,Pasteurella canis,1,0
745,2,754,Pasteurella dagmatis,1,0
745,2,2827233,Pasteurella atlantica,1,0
712,1,2094023,Glaesserella,30,15
2094023,2,738,Glaesserella parasuis,30,15
712,1,155493,Gallibacterium,12,6
155493,2,750,Gallibacterium anatis,12,6
712,1,75984,Mannheimia,7,3
75984,2,75985,Mannheimia haemolytica,3,1
75984,1,2645054,unclassified Mannheimia,1,0
2645054,2,1432056,Mannheimia sp. USDA-ARS-USMARC-1261,1,0
712,1,109471,Bisgaardia,7,3
109471,2,109472,Bisgaardia hudsonensis,7,3
712,1,292486,Avibacterium,6,3
292486,1,2685287,unclassified Avibacterium,4,2
2685287,2,2911527,Avibacterium sp. 21-595,4,2
292486,2,728,Avibacterium paragallinarum,1,0
712,1,697331,Basfia,5,2
712,1,1960084,Rodentibacter,3,1
1960084,2,1906744,Rodentibacter heylii,3,1
712,1,476528,Bibersteinia,2,1
476528,2,47735,Bibersteinia trehalosi,2,1
712,1,1249016,Otariodibacter,1,0
1249016,2,1032623,Otariodibacter oris,1,0
543,1,547,Enterobacter,16,8
547,1,354276,Enterobacter cloacae complex,14,7
354276,2,69218,Enterobacter cancerogenus,5,2
354276,1,2757714,unclassified Enterobacter cloacae complex,1,0
2757714,2,2027919,Enterobacter cloacae complex sp.,1,0
2890311,1,570,Klebsiella,12,6
570,2,573,Klebsiella pneumoniae,7,3
570,2,244366,Klebsiella variicola,3,1
570,2,548,Klebsiella aerogenes,1,0
543,1,561,Escherichia,12,6
561,2,562,Escherichia coli,9,4
543,1,590,Salmonella,10,5
590,2,28901,Salmonella enterica,10,5
146507,1,568987,Candidatus Hamiltonella,2,1
568987,2,138072,Candidatus Hamiltonella defensa,2,1
84563,1,1302410,Candidatus Annandia,1,0
1302410,2,1302411,Candidatus Annandia adelgestsuga,1,0
84563,1,1906659,Candidatus Hoaglandella,1,0
1906659,2,1778263,Candidatus Hoaglandella endobia,1,0
543,1,544,Citrobacter,1,0
544,1,1344959,Citrobacter freundii complex,1,0
1344959,2,1639133,Citrobacter portucalensis,1,0
543,1,83654,Leclercia,1,0
83654,2,83655,Leclercia adecarboxylata,1,0
1903409,1,53335,Pantoea,6,3
53335,2,470932,Pantoea deleyi,4,2
53335,2,1235990,Candidatus Pantoea carbekii,1,0
53335,1,1654067,Pantoea agglomerans group,1,0
1654067,2,549,Pantoea agglomerans,1,0
1903409,1,551,Erwinia,1,0
551,2,1922217,Candidatus Erwinia haradaeae,1,0
1903409,1,32199,Buchnera,1,0
32199,2,9,Buchnera aphidicola,1,0
1903409,1,82986,Tatumella,1,0
1903411,1,613,Serratia,7,3
613,2,615,Serratia marcescens,7,3
1903414,1,586,Providencia,2,1
586,2,588,Providencia stuartii,1,0
586,2,516075,Providencia sneebia,1,0
1903414,1,581,Morganella,1,0
581,2,582,Morganella morganii,1,0
1903414,1,583,Proteus,1,0
28256,1,2745,Halomonas,28,14
2745,1,2609666,unclassified Halomonas,28,14
2609666,2,2785909,Halomonas sp. A40-4,10,5
2609666,2,2883106,Halomonas sp. NyZ770,9,4
2609666,2,2855441,Halomonas sp. 18071143,1,0
114403,1,114185,Candidatus Carsonella,2,1
114185,2,114186,Candidatus Carsonella ruddii,2,1
135620,1,599651,Bermanella,1,0
