parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
712,1,1649317,Frederiksenia,8,4
1649317,2,123824,Frederiksenia canicola,8,4
712,1,1249016,Otariodibacter,7,3
1249016,2,1032623,Otariodibacter oris,7,3
712,1,1520333,Vespertiliibacter,6,3
1520333,2,1443036,Vespertiliibacter pulmonis,6,3
712,1,2899790,Mergibacter,5,2
2899790,2,221402,Mergibacter septicus,5,2
2890311,1,570,Klebsiella,51,25
570,2,573,Klebsiella pneumoniae,26,13
570,2,548,Klebsiella aerogenes,10,5
570,2,571,Klebsiella oxytoca,1,0
570,2,1463165,Klebsiella quasipneumoniae,1,0
543,1,590,Salmonella,46,23
590,2,28901,Salmonella enterica,44,22
543,1,561,Escherichia,32,16
561,2,562,Escherichia coli,28,14
561,2,564,Escherichia fergusonii,2,1
561,2,208962,Escherichia albertii,1,0
543,1,547,Enterobacter,31,15
547,1,354276,Enterobacter cloacae complex,17,8
354276,2,158836,Enterobacter hormaechei,4,2
354276,2,550,Enterobacter cloacae,1,0
354276,2,208224,Enterobacter kobei,1,0
547,1,2608935,unclassified Enterobacter,12,6
2608935,2,2500132,Enterobacter sp. N18-03635,7,3
2608935,2,2976431,Enterobacter sp. CP102,5,2
547,2,881260,Enterobacter bugandensis,1,0
543,1,544,Citrobacter,21,10
544,1,1344959,Citrobacter freundii complex,19,9
1344959,2,1639133,Citrobacter portucalensis,10,5
1344959,2,57706,Citrobacter braakii,5,2
1344959,2,546,Citrobacter freundii,4,2
544,2,67824,Citrobacter farmeri,1,0
543,1,1504576,Pseudocitrobacter,11,5
1504576,2,2891570,Pseudocitrobacter corydidari,11,5
543,1,1903434,Atlantibacter,7,3
1903434,2,565,Atlantibacter hermannii,7,3
543,1,82976,Buttiauxella,7,3
82976,2,82977,Buttiauxella agrestis,6,3
84563,1,801,Symbiopectobacterium,3,1
801,2,2871826,Symbiopectobacterium purcellii,3,1
84564,1,203804,Candidatus Blochmannia,2,1
203804,1,711328,unclassified Candidatus Blochmannia,2,1
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1,0
711328,2,2681986,Blochmannia endosymbiont of Camponotus nipponensis,1,0
84563,1,1906660,Candidatus Mikella,1,0
1906660,2,1778264,Candidatus Mikella endobia,1,0
543,1,1330547,Kosakonia,4,2
1330547,2,497725,Kosakonia oryzae,1,0
1330547,2,1158459,Kosakonia sacchari,1,0
1330547,1,2632876,unclassified Kosakonia,1,0
2632876,2,2067958,Kosakonia sp. MUSA4,1,0
543,1,1048757,Candidatus Moranella,4,2
1048757,2,1048758,Candidatus Moranella endobia,4,2
543,1,83654,Leclercia,3,1
83654,1,2627398,unclassified Leclercia,3,1
2627398,2,2681308,Leclercia sp. 119287,1,0
543,1,158483,Cedecea,2,1
158483,2,158822,Cedecea neteri,1,0
158483,1,2649846,unclassified Cedecea,1,0
2649846,2,2545798,Cedecea sp. FDAARGOS_727,1,0
543,1,409304,Candidatus Ishikawaella,2,1
409304,2,168169,Candidatus Ishikawaella capsulata,2,1
543,1,1081630,Candidatus Schneideria,1,0
1081630,2,1081631,Candidatus Schneideria nysicola,1,0
543,1,2815296,Jejubacter,1,0
2815296,2,2579935,Jejubacter calystegiae,1,0
543,1,1330546,Pluralibacter,1,0
1330546,2,1334193,[Enterobacter] lignolyticus,1,0
543,1,1330545,Lelliottia,1,0
1330545,1,2642424,unclassified Lelliottia,1,0
543,1,413496,Cronobacter,1,0
413496,2,1163710,Cronobacter condimenti,1,0
543,1,702,Plesiomonas,1,0
702,2,703,Plesiomonas shigelloides,1,0
543,1,620,Shigella,1,0
620,2,623,Shigella flexneri,1,0
1903411,1,613,Serratia,103,52
613,2,615,Serratia marcescens,70,35
613,2,618,Serratia odorifera,10,5
613,2,82996,Serratia plymuthica,2,1
613,2,300181,Serratia ureilytica,1,0
1903411,1,629,Yersinia,29,14
629,2,29485,Yersinia rohdei,7,3
629,1,1649845,Yersinia pseudotuberculosis complex,4,2
1649845,2,632,Yersinia pestis,4,2
629,2,29483,Yersinia aldovae,3,1
629,2,263819,Yersinia aleksiciae,3,1
629,2,935293,Yersinia entomophaga,1,0
1903411,1,34037,Rahnella,11,5
34037,1,2635087,unclassified Rahnella,2,1
2635087,2,1805933,Rahnella sp. ERMR1:05,2,1
34037,2,34038,Rahnella aquatilis,1,0
1903411,1,1565532,Rouxiella,4,2
1565532,2,1513468,Rouxiella chamberiensis,4,2
1903411,1,41201,Ewingella,1,0
41201,2,41202,Ewingella americana,1,0
1903414,1,586,Providencia,38,19
586,2,516075,Providencia sneebia,9,4
586,2,126385,Providencia alcalifaciens,3,1
586,2,587,Providencia rettgeri,2,1
586,2,158850,Providencia rustigianii,1,0
1903414,1,626,Xenorhabdus,17,8
626,2,40577,Xenorhabdus poinarii,10,5
626,2,290110,Xenorhabdus budapestensis,4,2
626,2,351679,Xenorhabdus hominickii,2,1
1903414,1,583,Proteus,15,7
583,1,257482,unclassified Proteus,6,3
257482,2,2697019,Proteus sp. ZN5,6,3
583,2,584,Proteus mirabilis,3,1
583,2,585,Proteus vulgaris,2,1
583,2,1574161,Proteus terrae,2,1
1903414,1,29487,Photorhabdus,12,6
29487,2,171438,Photorhabdus akhurstii,11,5
29487,2,230089,Photorhabdus thracensis,1,0
1903414,1,581,Morganella,8,4
581,2,582,Morganella morganii,8,4
1903414,1,637,Arsenophonus,1,0
637,2,638,Arsenophonus nasoniae,1,0
1903409,1,53335,Pantoea,52,26
53335,2,553,Pantoea ananatis,15,7
53335,2,470932,Pantoea deleyi,9,4
53335,2,1076550,Pantoea rwandensis,7,3
53335,2,55209,Pantoea cypripedii,3,1
53335,1,1654067,Pantoea agglomerans group,3,1
1654067,2,549,Pantoea agglomerans,3,1
53335,2,1891675,Pantoea alhagi,2,1
53335,2,470933,Pantoea eucalypti,1,0
53335,1,2630326,unclassified Pantoea,1,0
2630326,2,2970818,Pantoea sp. SOD02,1,0
1903409,1,32199,Buchnera,13,6
32199,2,9,Buchnera aphidicola,13,6
1903409,1,551,Erwinia,12,6
551,2,1922217,Candidatus Erwinia haradaeae,10,5
551,2,552,Erwinia amylovora,1,0
551,2,338565,Erwinia tasmaniensis,1,0
1903409,1,2100764,Mixta,1,0
2100764,1,2628878,unclassified Mixta,1,0
2628878,2,2872648,Mixta sp. X22927,1,0
1903409,1,2662752,Kalamiella,1,0
2662752,2,2364647,Kalamiella piersonii,1,0
1903410,1,71655,Brenneria,4,2
71655,2,55213,Brenneria rubrifaciens,1,0
71655,2,1109412,Brenneria goodwinii,1,0
71655,2,2722756,Brenneria izadpanahii,1,0
1903410,1,122277,Pectobacterium,4,2
122277,2,69221,Pectobacterium cacticida,2,1
1903410,1,204037,Dickeya,4,2
204037,2,556,Dickeya chrysanthemi,1,0
204037,2,1089444,Dickeya solani,1,0
1903410,1,2884243,Musicola,2,1
2884243,2,69223,Musicola paradisiaca,2,1
1903410,1,1082702,Lonsdalea,1,0
1082702,2,1082704,Lonsdalea britannica,1,0
1903412,1,568,Hafnia,6,3
568,2,546367,Hafnia paralvei,4,2
568,2,569,Hafnia alvei,2,1
2812006,1,84565,Sodalis,4,2
84565,2,2697027,Sodalis ligni,2,1
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
84565,1,2636512,unclassified Sodalis,1,0
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,1,0
135621,1,286,Pseudomonas,237,120
286,1,196821,unclassified Pseudomonas,74,37
196821,2,2219057,Pseudomonas sp. LG1E9,11,5
196821,2,1357074,Pseudomonas sp. LS44,11,5
196821,2,3020843,Pseudomonas sp. Q1-7,9,4
196821,2,2678259,Pseudomonas sp. Seg1,7,3
196821,2,2815936,Pseudomonas sp. PP3,7,3
196821,2,2073078,Pseudomonas sp. DTU12.3,5,2
196821,2,2893890,Pseudomonas sp. KNUC1026,4,2
196821,2,2479393,Pseudomonas sp. LTGT-11-2Z,3,1
196821,2,1344094,Pseudomonas sp. HN11,2,1
196821,2,2604941,Pseudomonas sp. C27(2019),2,1
196821,2,1573712,Pseudomonas sp. R84,1,0
196821,2,2973088,Pseudomonas sp. BW7P1,1,0
196821,2,2804761,Pseudomonas sp. 15A4,1,0
196821,2,1981174,Pseudomonas sp. M30-35,1,0
196821,2,2479392,Pseudomonas sp. LTJR-52,1,0
196821,2,2320270,Pseudomonas sp. DG56-2,1,0
196821,2,2049589,Pseudomonas sp. HLS-6,1,0
196821,2,2745519,Pseudomonas sp. OE 28.3,1,0
196821,2,3003351,Pseudomonas sp. GXZC,1,0
196821,2,2730847,Pseudomonas sp. ADAK13,1,0
196821,2,2994661,Pseudomonas sp. SL4(2022),1,0
286,1,136849,Pseudomonas syringae group,18,9
136849,2,33069,Pseudomonas viridiflava,17,8
136849,2,1190415,Pseudomonas asturiensis,1,0
286,2,237610,Pseudomonas psychrotolerans,15,7
286,1,136843,Pseudomonas fluorescens group,12,6
136843,2,294,Pseudomonas fluorescens,7,3
136843,2,76760,Pseudomonas rhodesiae,2,1
136843,2,46679,Pseudomonas mucidolens,1,0
136843,2,183795,Pseudomonas mediterranea,1,0
286,2,2745504,Pseudomonas hamedanensis,10,5
286,2,1499686,Pseudomonas saudiphocaensis,8,4
286,2,101564,Pseudomonas alcaliphila,6,3
286,1,136845,Pseudomonas putida group,5,2
136845,2,303,Pseudomonas putida,4,2
136845,2,2217867,Pseudomonas sp. SGAir0191,1,0
286,2,2961896,Pseudomonas nunensis,3,1
286,2,1148509,Pseudomonas prosekii,3,1
286,1,136841,Pseudomonas aeruginosa group,3,1
136841,2,287,Pseudomonas aeruginosa,2,1
136841,1,627141,Pseudomonas nitroreducens/multiresinivorans group,1,0
627141,2,95301,Pseudomonas multiresinivorans,1,0
286,2,95300,Pseudomonas vancouverensis,2,1
286,2,2011015,Pseudomonas laurylsulfatiphila,2,1
286,1,136842,Pseudomonas chlororaphis group,1,0
136842,2,86185,Pseudomonas lundensis,1,0
286,2,1302376,Candidatus Pseudomonas adelgestsugas,1,0
286,2,2774461,Pseudomonas gozinkensis,1,0
286,2,2830842,Pseudomonas nanhaiensis,1,0
286,2,216142,Pseudomonas rhizosphaerae,1,0
286,2,2842346,Pseudomonas siliginis,1,0
286,2,2842355,Pseudomonas fakonensis,1,0
135621,1,2901164,Stutzerimonas,7,3
2901164,1,136846,Stutzerimonas stutzeri group,1,0
136846,1,578833,Stutzerimonas stutzeri subgroup,1,0
2901164,2,271420,Stutzerimonas xanthomarina,1,0
351,1,352,Azotobacter,6,3
352,2,353,Azotobacter chroococcum,6,3
135621,1,1654787,Thiopseudomonas,1,0
1654787,2,1697053,Thiopseudomonas alkaliphila,1,0
135621,1,2758906,Entomomonas,1,0
2758906,2,2213226,Entomomonas moraniae,1,0
135621,1,2901189,Halopseudomonas,1,0
2901189,2,472181,Halopseudomonas sabulinigri,1,0
135621,1,2901261,Denitrificimonas,1,0
2901261,2,521720,Denitrificimonas caeni,1,0
2887365,1,2742,Marinobacter,19,9
2742,2,2743,Marinobacter nauticus,11,5
2742,1,83889,unclassified Marinobacter,5,2
83889,2,1749259,Marinobacter sp. LQ44,1,0
83889,2,2547598,Marinobacter sp. JH2,1,0
2742,2,1420917,Marinobacter salarius,3,1
468,1,469,Acinetobacter,73,37
469,1,196816,unclassified Acinetobacter,12,6
196816,2,1808001,Acinetobacter sp. LoGeW2-3,2,1
196816,2,1879049,Acinetobacter sp. WCHAc010034,2,1
196816,2,2609668,Acinetobacter sp. C16S1,1,0
196816,2,2798861,Acinetobacter sp. CS-2,1,0
196816,2,2943497,Acinetobacter sp. Y-23,1,0
196816,2,1646498,Acinetobacter sp. TTH0-4,1,0
196816,2,1827285,Acinetobacter sp. MYb10,1,0
469,2,108981,Acinetobacter schindleri,12,6
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,9,4
909768,2,48296,Acinetobacter pittii,6,3
909768,2,470,Acinetobacter baumannii,2,1
469,2,40216,Acinetobacter radioresistens,4,2
469,2,29430,Acinetobacter haemolyticus,2,1
469,2,1324350,Acinetobacter equi,2,1
469,2,756892,Acinetobacter indicus,1,0
469,2,106649,Acinetobacter guillouiae,1,0
469,2,40214,Acinetobacter johnsonii,1,0
469,2,202954,Acinetobacter tandoii,1,0
468,1,497,Psychrobacter,52,26
497,1,196806,unclassified Psychrobacter,22,11
196806,2,2517899,Psychrobacter sp. KH172YL61,1,0
497,2,861445,Psychrobacter sanguinis,11,5
497,2,256326,Psychrobacter arenosus,8,4
497,2,45610,Psychrobacter urativorans,5,2
468,1,475,Moraxella,15,7
475,2,476,Moraxella bovis,7,3
475,2,34062,Moraxella osloensis,2,1
475,2,480,Moraxella catarrhalis,1,0
475,2,34061,Moraxella cuniculi,1,0
267890,1,22,Shewanella,52,26
22,1,196818,unclassified Shewanella,15,7
196818,2,2864208,Shewanella sp. FJAT-53870,6,3
196818,2,2908650,Shewanella sp. OMA3-2,3,1
196818,2,2864206,Shewanella sp. FJAT-53749,2,1
196818,2,2590015,Shewanella sp. SNU WT4,2,1
196818,2,351745,Shewanella sp. W3-18-1,1,0
196818,2,2698686,Shewanella sp. Arc9-LZ,1,0
22,2,1173586,Shewanella litorisediminis,5,2
22,2,712036,Shewanella dokdonensis,2,1
22,2,404011,Shewanella piezotolerans,2,1
22,2,2018305,Shewanella bicestrii,2,1
22,2,62322,Shewanella baltica,2,1
22,2,2814292,Shewanella cyperi,1,0
22,2,70864,Shewanella pealeana,1,0
22,2,93973,Shewanella japonica,1,0
22,2,150120,Shewanella livingstonensis,1,0
22,2,518738,Shewanella vesiculosa,1,0
22,2,38313,Shewanella algae,1,0
22,2,2520507,Shewanella maritima,1,0
72275,1,2905123,Paraneptunicella,13,6
2905123,2,2831148,Paraneptunicella aestuarii,13,6
2903219,1,226,Alteromonas,10,5
226,1,2614992,unclassified Alteromonas,3,1
2614992,2,1714845,Alteromonas sp. BL110,1,0
2614992,2,1917158,Alteromonas sp. RW2A1,1,0
72275,1,1621534,Paraglaciecola,3,1
1621534,2,197222,Paraglaciecola mesophila,1,0
1621534,2,326544,Paraglaciecola psychrophila,1,0
1621534,1,2685791,unclassified Paraglaciecola,1,0
2685791,2,2686358,Paraglaciecola sp. L3A3,1,0
72275,1,261825,Agarivorans,1,0
267888,1,53246,Pseudoalteromonas,21,10
53246,2,161398,Pseudoalteromonas phenolica,7,3
53246,1,194690,unclassified Pseudoalteromonas,3,1
194690,2,2003316,Pseudoalteromonas sp. GCY,3,1
53246,2,43658,Pseudoalteromonas rubra,3,1
53246,2,107327,Pseudoalteromonas ulvae,2,1
53246,2,1348114,Pseudoalteromonas piratica,1,0
53246,2,227,Pseudoalteromonas carrageenovora,1,0
53246,2,77608,Pseudoalteromonas distincta,1,0
53246,2,339617,Pseudoalteromonas viridis,1,0
267888,1,907197,Psychrosphaera,6,3
907197,2,2820710,Psychrosphaera ytuae,6,3
267893,1,135575,Idiomarina,8,4
135575,2,135577,Idiomarina loihiensis,6,3
135575,1,2614829,unclassified Idiomarina,2,1
2614829,2,2055892,Idiomarina sp. X4,1,0
2614829,2,2100422,Idiomarina sp. OT37-5b,1,0
267889,1,1518149,Thalassotalea,3,1
1518149,2,1763536,Thalassotalea crassostreae,3,1
267889,1,28228,Colwellia,2,1
28228,1,196834,unclassified Colwellia,2,1
196834,2,2689569,Colwellia sp. 20A7,2,1
267889,1,1407056,Litorilituus,1,0
1407056,2,718192,Litorilituus sediminis,1,0
267894,1,67572,Psychromonas,3,1
67572,2,357794,Psychromonas ingrahamii,2,1
267891,1,58050,Moritella,2,1
58050,2,69539,Moritella yayanosii,1,0
58050,1,2637987,unclassified Moritella,1,0
267892,1,44011,Ferrimonas,2,1
44011,2,44012,Ferrimonas balearica,1,0
44011,1,2620587,unclassified Ferrimonas,1,0
2620587,2,2822844,Ferrimonas sp. SCSIO 43195,1,0
641,1,662,Vibrio,93,47
662,2,666,Vibrio cholerae,11,5
662,1,1891919,Vibrio oreintalis group,9,4
1891919,2,29498,Vibrio tubiashii,9,4
662,1,717610,Vibrio harveyi group,9,4
717610,2,670,Vibrio parahaemolyticus,7,3
717610,2,663,Vibrio alginolyticus,1,0
717610,2,512649,Vibrio azureus,1,0
662,2,674,Vibrio mimicus,5,2
662,2,28173,Vibrio nigripulchritudo,5,2
662,2,1891186,Vibrio aphrogenes,4,2
662,1,2614977,unclassified Vibrio,3,1
2614977,2,2779363,Vibrio sp. SCSIO 43132,1,0
2614977,2,2785123,Vibrio sp. ED002,1,0
2614977,2,2163016,Vibrio sp. dhg,1,0
662,2,693153,Vibrio atlanticus,2,1
662,2,104609,Vibrio penaeicida,2,1
662,2,672,Vibrio vulnificus,1,0
662,2,1435069,Vibrio tritonius,1,0
662,2,1117707,Vibrio quintilis,1,0
662,2,55601,Vibrio anguillarum,1,0
662,2,1074311,Vibrio alfacsensis,1,0
662,2,47951,Vibrio cyclitrophicus,1,0
662,2,2572923,Vibrio taketomensis,1,0
662,2,29495,Vibrio navarrensis,1,0
662,2,29494,Vibrio furnissii,1,0
662,2,28169,Vibrio pelagius,1,0
641,1,657,Photobacterium,15,7
657,2,38293,Photobacterium damselae,5,2
657,1,2628852,unclassified Photobacterium,5,2
2628852,2,2912855,Photobacterium sp. CCB-ST2H9,4,2
2628852,2,2899122,Photobacterium sp. TY1-4,1,0
657,2,875932,Photobacterium sanguinicancri,2,1
657,2,74109,Photobacterium profundum,1,0
657,2,680026,Photobacterium swingsii,1,0
641,1,51366,Salinivibrio,2,1
641,1,188143,Enterovibrio,2,1
188143,2,1927128,Candidatus Enterovibrio luxaltus,2,1
641,1,511678,Aliivibrio,2,1
511678,2,668,Aliivibrio fischeri,1,0
511678,2,40269,Aliivibrio salmonicida,1,0
28256,1,2745,Halomonas,26,13
2745,1,2609666,unclassified Halomonas,19,9
2609666,2,2785909,Halomonas sp. A40-4,9,4
2609666,2,2832500,Halomonas sp. FeN2,5,2
2609666,2,2937790,Halomonas sp. ZZQ-149,2,1
2609666,2,1504981,Halomonas sp. KO116,1,0
2745,2,29570,Halomonas meridiana,1,0
2745,2,29571,Halomonas subglaciescola,1,0
2745,2,44935,Halomonas venusta,1,0
2745,2,2733488,Halomonas sulfidivorans,1,0
2745,2,507626,Halomonas chromatireducens,1,0
28256,1,42054,Chromohalobacter,1,0
42054,2,158080,Chromohalobacter salexigens,1,0
28256,1,1897649,Pistricoccus,1,0
1897649,2,1883414,Pistricoccus aurantiacus,1,0
135620,1,28253,Marinomonas,13,6
28253,2,936476,Marinomonas posidonica,5,2
28253,2,383750,Marinomonas arctica,4,2
28253,1,196814,unclassified Marinomonas,3,1
196814,2,2066133,Marinomonas sp. CT5,3,1
28253,2,2726122,Marinomonas profundi,1,0
135620,1,515417,Amphritea,6,3
515417,2,452627,Amphritea japonica,6,3
135620,1,2893036,Venatorbacter,2,1
2893036,2,2661630,Venatorbacter cucullus,2,1
135620,1,3018276,Aliamphritea,2,1
3018276,2,1524258,Aliamphritea ceti,1,0
3018276,2,2895352,Aliamphritea hakodatensis,1,0
135620,1,187492,Thalassolituus,1,0
255527,1,1445504,Gynuella,4,2
1445504,2,1445505,Gynuella sunshinyii,4,2
255527,1,230494,Reinekea,1,0
230494,2,1336806,Reinekea forsetii,1,0
255527,1,231683,Saccharospirillum,1,0
231683,2,2161747,Saccharospirillum mangrovi,1,0
2066474,1,305899,Endozoicomonas,4,2
305899,2,1027273,Endozoicomonas montiporae,2,1
305899,1,2644528,unclassified Endozoicomonas,2,1
2644528,2,2872754,Endozoicomonas sp. 4G,1,0
2644528,2,2919499,Endozoicomonas sp. Mp262,1,0
224379,1,158481,Hahella,2,1
158481,1,2624107,unclassified Hahella,2,1
2624107,2,1628392,Hahella sp. KA22,2,1
224372,1,59753,Alcanivorax,1,0
59753,1,2638842,unclassified Alcanivorax,1,0
2638842,2,2259335,Alcanivorax sp. ALC70,1,0
32033,1,40323,Stenotrophomonas,18,9
40323,1,995085,Stenotrophomonas maltophilia group,6,3
995085,2,40324,Stenotrophomonas maltophilia,2,1
40323,2,216778,Stenotrophomonas rhizophila,1,0
32033,1,338,Xanthomonas,14,7
338,2,442694,Xanthomonas perforans,6,3
338,2,2053930,Xanthomonas prunicola,3,1
338,1,2643310,unclassified Xanthomonas,1,0
2643310,2,2971236,Xanthomonas sp. CFBP 8445,1,0
338,2,56450,Xanthomonas cassavae,1,0
338,2,56453,Xanthomonas cucurbitae,1,0
338,2,339,Xanthomonas campestris,1,0
32033,1,83618,Pseudoxanthomonas,8,4
83618,1,2645906,unclassified Pseudoxanthomonas,8,4
2645906,2,2995142,Pseudoxanthomonas sp. SL93,7,3
2645906,2,2969308,Pseudoxanthomonas sp. JBR18,1,0
32033,1,68,Lysobacter,7,3
68,2,69,Lysobacter enzymogenes,3,1
68,2,84531,Lysobacter antibioticus,1,0
68,2,262324,Lysobacter gummosus,1,0
68,1,2635362,unclassified Lysobacter,1,0
2635362,2,2781021,Lysobacter sp. H21R4,1,0
32033,1,83614,Luteimonas,1,0
1775411,1,75309,Rhodanobacter,2,1
75309,2,666685,Rhodanobacter denitrificans,1,0
75309,1,2621553,unclassified Rhodanobacter,1,0
2621553,2,2778082,Rhodanobacter sp. FDAARGOS 1247,1,0
135617,1,1030,Thiothrix,23,11
1030,2,96472,Thiothrix winogradskyi,15,7
1030,2,2735563,Thiothrix subterranea,7,3
1030,2,111770,Thiothrix fructosivorans,1,0
135617,1,1021,Beggiatoa,3,1
1021,2,288004,Beggiatoa leptomitoformis,3,1
135616,1,2781121,Thiosulfatimonas,6,3
2781121,2,2675054,Thiosulfatimonas sediminis,6,3
135616,1,28884,Hydrogenovibrio,5,2
28884,2,39765,Hydrogenovibrio crunogenus,4,2
28884,2,28885,Hydrogenovibrio marinus,1,0
135616,1,40222,Methylophaga,3,1
40222,2,754476,Methylophaga nitratireducenticrescens,2,1
40222,2,2881052,Methylophaga pinxianii,1,0
135616,1,1237,Piscirickettsia,1,0
1237,2,1238,Piscirickettsia salmonis,1,0
135616,1,2781120,Thiosulfativibrio,1,0
2781120,2,2675053,Thiosulfativibrio zosterae,1,0
34064,1,262,Francisella,3,1
262,2,549298,Francisella halioticida,2,1
262,2,1542390,Francisella frigiditurris,1,0
34064,1,1869285,Allofrancisella,1,0
1706371,1,10,Cellvibrio,20,10
10,1,2624793,unclassified Cellvibrio,20,10
2624793,2,1945512,Cellvibrio sp. PSBB023,16,8
1706371,1,359337,Marinimicrobium,1,0
359337,1,2632100,unclassified Marinimicrobium,1,0
2632100,2,3022676,Marinimicrobium sp. C6131,1,0
1706371,1,1792291,Marinagarivorans,1,0
1792291,1,2620290,unclassified Marinagarivorans,1,0
2620290,2,2721545,Marinagarivorans sp. GE09,1,0
1706373,1,48073,Microbulbifer,2,1
48073,2,260552,Microbulbifer agarilyticus,1,0
1706375,1,630749,Spongiibacter,2,1
630749,1,2631504,unclassified Spongiibacter,2,1
2631504,2,1620392,Spongiibacter sp. IMCC21906,2,1
1706372,1,1217416,Halioglobus,1,0
1217416,2,930805,Halioglobus japonicus,1,0
868,1,2717,Cardiobacterium,21,10
2717,1,2648856,unclassified Cardiobacterium,17,8
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,17,8
2717,2,2718,Cardiobacterium hominis,2,1
868,1,13275,Suttonella,4,2
13275,1,2908647,unclassified Suttonella,4,2
2908647,2,2908648,Suttonella sp. R2A3,4,2
1046,1,1980513,Candidatus Nitrosoglobus,6,3
1980513,2,1630141,Candidatus Nitrosoglobus terrae,6,3
1046,1,85072,Allochromatium,4,2
85072,2,1049,Allochromatium vinosum,4,2
1046,1,53392,Thiodictyon,2,1
53392,2,1166950,Candidatus Thiodictyon syntrophicum,2,1
1046,1,2796146,Candidatus Nitrosacidococcus,2,1
2796146,2,553981,Candidatus Nitrosacidococcus tergens,2,1
1046,1,67575,Rheinheimera,1,0
1046,1,2828366,Caldichromatium,1,0
2828366,2,2699430,Caldichromatium japonicum,1,0
451214,1,1273155,Thiohalobacter,2,1
1096778,1,2034504,Sulfurivermis,2,1
2034504,2,1972068,Sulfurivermis fontis,2,1
449719,1,1860077,Sulfuriflexus,1,0
1860077,2,1811807,Sulfuriflexus mobilis,1,0
403,1,416,Methylomonas,8,4
416,2,1173101,Methylomonas paludis,6,3
416,1,2608980,unclassified Methylomonas,2,1
2608980,2,2785785,Methylomonas sp. LL1,1,0
2608980,2,2812647,Methylomonas sp. EFPC1,1,0
403,1,762296,Methylovulum,6,3
762296,2,1704499,Methylovulum psychrotolerans,6,3
403,1,413,Methylococcus,2,1
413,1,2618889,unclassified Methylococcus,1,0
2618889,2,2993564,Methylococcus sp. 16-5,1,0
