parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
33882,2,344163,Microbacterium terricola,3.0,3
33882,2,2782168,Microbacterium atlanticum,2.0,2
33882,2,82380,Microbacterium oxydans,2.0,2
33882,2,273677,Microbacterium oleivorans,2.0,2
33882,2,3079935,Microbacterium limosum,1.0,1
33882,2,2909587,Microbacterium elymi,1.0,1
33882,2,2769067,Microbacterium chengjingii,1.0,1
33882,2,2708079,Microbacterium fandaimingii,1.0,1
33882,2,2614638,Microbacterium caowuchunii,1.0,1
33882,2,1072463,Microbacterium lemovicicum,1.0,1
33882,2,683047,Microbacterium suwonense,1.0,1
33882,2,515415,Microbacterium invictum,1.0,1
33882,2,57043,Microbacterium esteraromaticum,1.0,1
33882,2,36805,Microbacterium aurum,1.0,1
33882,2,162426,Microbacterium hominis,1.0,1
85023,1,55968,Leucobacter,11.0,11
55968,2,2932245,Leucobacter rhizosphaerae,3.0,3
55968,2,683042,Leucobacter denitrificans,2.0,2
55968,2,2714933,Leucobacter coleopterorum,2.0,2
55968,2,2714935,Leucobacter viscericola,2.0,2
55968,2,2932247,Leucobacter allii,1.0,1
85023,1,235888,Salinibacterium,10.0,10
235888,1,2632331,unclassified Salinibacterium,7.0,7
2632331,2,2508880,Salinibacterium sp. UTAS2018,6.0,6
2632331,2,3138237,Salinibacterium sp. TMP30,1.0,1
235888,2,2079791,Salinibacterium hongtaonis,3.0,3
85023,1,33877,Agromyces,7.0,7
33877,2,2929802,Agromyces larvae,3.0,3
33877,2,659012,Agromyces soli,2.0,2
33877,1,2639701,unclassified Agromyces,2.0,2
2639701,2,2498704,Agromyces sp. LHK192,1.0,1
2639701,2,2932244,Agromyces sp. H17E-10,1.0,1
85023,1,76634,Mycetocola,6.0,6
76634,1,2685235,unclassified Mycetocola,3.0,3
2685235,2,2116510,Mycetocola sp. JXN-3,3.0,3
76634,2,2859226,Mycetocola spongiae,3.0,3
85023,1,110932,Leifsonia,6.0,6
110932,2,150026,Leifsonia shinshuensis,3.0,3
110932,2,1575,Leifsonia xyli,2.0,2
110932,1,2663824,unclassified Leifsonia,1.0,1
2663824,2,2724914,Leifsonia sp. PS1209,1.0,1
85023,1,881616,Herbiconiux,4.0,4
881616,1,2618217,unclassified Herbiconiux,4.0,4
2618217,2,2905871,Herbiconiux sp. L3-i23,3.0,3
2618217,2,2735133,Herbiconiux sp. SALV-R1,1.0,1
85023,1,33886,Rathayibacter,4.0,4
33886,2,59737,Rathayibacter iranicus,2.0,2
33886,2,1671680,Rathayibacter tanaceti,1.0,1
33886,1,2609250,unclassified Rathayibacter,1.0,1
2609250,2,2609254,Rathayibacter sp. VKM Ac-2762,1.0,1
85023,1,337004,Microcella,4.0,4
337004,1,2630066,unclassified Microcella,4.0,4
2630066,2,1913979,Microcella sp.,4.0,4
85023,1,110934,Agreia,4.0,4
110934,1,2641148,unclassified Agreia,4.0,4
2641148,2,2773266,Agreia sp. COWG,4.0,4
85023,1,1632778,Diaminobutyricibacter,3.0,3
1632778,1,2620057,unclassified Diaminobutyricibacter,3.0,3
2620057,2,3143537,Diaminobutyricibacter sp. McL0608,3.0,3
85023,1,120212,Subtercola,2.0,2
120212,1,2648727,unclassified Subtercola,1.0,1
2648727,2,2846775,Subtercola sp. PAMC28395,1.0,1
120212,2,2895559,Subtercola endophyticus,1.0,1
85023,1,69578,Cryobacterium,2.0,2
85023,1,256818,Gulosibacter,2.0,2
256818,2,256821,Gulosibacter molinativorax,1.0,1
256818,2,1729695,Gulosibacter sediminis,1.0,1
85023,1,46352,Agrococcus,2.0,2
46352,1,2615065,unclassified Agrococcus,2.0,2
2615065,2,2995141,Agrococcus sp. SL85,2.0,2
85023,1,2680004,Protaetiibacter,2.0,2
2680004,1,2680006,unclassified Protaetiibacter,2.0,2
2680006,2,2759943,Protaetiibacter sp. SSC-01,2.0,2
1655489,1,529883,Rhodoluna,2.0,2
529883,2,232537,Rhodoluna limnophila,2.0,2
85023,1,190323,Plantibacter,1.0,1
190323,1,2624265,unclassified Plantibacter,1.0,1
2624265,2,2583822,Plantibacter sp. M259,1.0,1
85023,1,255204,Pseudoclavibacter,1.0,1
255204,1,2615177,unclassified Pseudoclavibacter,1.0,1
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,1.0,1
85023,1,1573,Clavibacter,1.0,1
1573,2,1401995,Clavibacter californiensis,1.0,1
85023,1,1759331,Cnuibacter,1.0,1
1759331,2,1619308,Cnuibacter physcomitrellae,1.0,1
85023,1,2034,Curtobacterium,1.0,1
2034,1,257496,unclassified Curtobacterium,1.0,1
257496,2,2175641,Curtobacterium sp. MCSS17_005,1.0,1
85023,1,1434022,Naasia,1.0,1
1434022,2,1162966,Naasia aerilata,1.0,1
85023,1,1649454,Glaciihabitans,1.0,1
1649454,1,2645362,unclassified Glaciihabitans,1.0,1
2645362,2,2596912,Glaciihabitans sp. INWT7,1.0,1
85016,1,1707,Cellulomonas,18.0,18
1707,1,2620175,unclassified Cellulomonas,6.0,6
2620175,2,2003551,Cellulomonas sp. PSBB021,2.0,2
2620175,2,2654191,Cellulomonas sp. JZ18,1.0,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1.0,1
2620175,2,2973977,Cellulomonas sp. NS3,1.0,1
2620175,2,3073064,Cellulomonas sp. ATA003,1.0,1
1707,2,2566013,Cellulomonas shaoxiangyii,3.0,3
1707,2,2729175,Cellulomonas taurus,2.0,2
1707,2,2819979,Cellulomonas dongxiuzhuiae,2.0,2
1707,2,2968085,Cellulomonas wangsupingiae,2.0,2
1707,2,76862,Cellulomonas iranensis,1.0,1
1707,2,2819978,Cellulomonas fengjieae,1.0,1
1707,2,2968084,Cellulomonas chengniuliangii,1.0,1
85016,1,458839,Actinotalea,3.0,3
458839,1,2638618,unclassified Actinotalea,3.0,3
2638618,2,2758442,Actinotalea sp. JY-7876,3.0,3
85016,1,1926259,Pseudactinotalea,1.0,1
1926259,1,2649176,unclassified Pseudactinotalea,1.0,1
2649176,2,2654547,Pseudactinotalea sp. HY158,1.0,1
85020,1,43668,Brachybacterium,11.0,11
43668,1,2623841,unclassified Brachybacterium,3.0,3
2623841,2,3023517,Brachybacterium sp. GPGPB12,1.0,1
43668,2,1652028,Brachybacterium huguangmaarense,2.0,2
43668,2,2017484,Brachybacterium vulturis,1.0,1
85020,1,36739,Dermabacter,8.0,8
36739,2,1630135,Dermabacter vaginalis,4.0,4
36739,2,1667168,Dermabacter jinjuensis,3.0,3
85019,1,1696,Brevibacterium,11.0,11
1696,2,2697565,Brevibacterium limosum,3.0,3
1696,2,358099,Brevibacterium oceani,2.0,2
1696,2,1136497,Brevibacterium siliguriense,1.0,1
1696,2,1496080,Brevibacterium pigmentatum,1.0,1
1696,2,2909672,Brevibacterium spongiae,1.0,1
2805590,1,125287,Ornithinimicrobium,8.0,8
125287,2,2593973,Ornithinimicrobium pratense,5.0,5
125287,2,1288636,Ornithinimicrobium flavum,2.0,2
125287,1,2615080,unclassified Ornithinimicrobium,1.0,1
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,1.0,1
2805590,1,265976,Serinicoccus,2.0,2
265976,2,767452,Serinicoccus chungangensis,2.0,2
145358,1,154116,Georgenia,9.0,9
154116,1,2626815,unclassified Georgenia,6.0,6
2626815,2,2917725,Georgenia sp. TF02-10,3.0,3
2626815,2,3120520,Georgenia sp. M64,3.0,3
154116,2,2483799,Georgenia faecalis,1.0,1
85021,1,53457,Janibacter,5.0,5
53457,1,2649294,unclassified Janibacter,2.0,2
2649294,2,2963431,Janibacter sp. CX7,1.0,1
2649294,2,3115209,Janibacter sp. A1S7,1.0,1
53457,2,53458,Janibacter limosus,1.0,1
85021,1,53355,Terrabacter,1.0,1
53355,1,2630222,unclassified Terrabacter,1.0,1
2630222,2,3108389,Terrabacter sp. C0L_2,1.0,1
85017,1,186188,Xylanimonas,2.0,2
186188,2,2509457,Xylanimonas protaetiae,1.0,1
186188,2,2509459,Xylanimonas allomyrinae,1.0,1
85017,1,157920,Cellulosimicrobium,1.0,1
85017,1,254250,Isoptericola,1.0,1
254250,2,372663,Isoptericola dokdonensis,1.0,1
1331736,1,626119,Ruania,3.0,3
626119,2,2897773,Ruania halotolerans,2.0,2
626119,2,2603206,Ruania zhangjianzhongii,1.0,1
1331736,1,2828348,Occultella,1.0,1
2828348,2,2675754,Occultella kanbiaonis,1.0,1
145357,1,57495,Dermacoccus,2.0,2
57495,2,1274,Dermacoccus nishinomiyaensis,2.0,2
145357,1,908935,Yimella,1.0,1
908935,1,2649892,unclassified Yimella,1.0,1
2649892,2,2770551,Yimella sp. cx-51,1.0,1
1042322,1,577469,Demequina,3.0,3
577469,1,2620311,unclassified Demequina,3.0,3
2620311,2,2881056,Demequina sp. TMPB413,3.0,3
125316,1,84756,Beutenbergia,1.0,1
84756,2,84757,Beutenbergia cavernae,1.0,1
125316,1,947525,Miniimonas,1.0,1
947525,1,2626367,unclassified Miniimonas,1.0,1
2626367,2,2171623,Miniimonas sp. S16,1.0,1
2805426,1,57499,Kytococcus,2.0,2
57499,2,1276,Kytococcus sedentarius,2.0,2
85022,1,43673,Jonesia,2.0,2
43673,2,43674,Jonesia denitrificans,2.0,2
85018,1,1862,Dermatophilus,1.0,1
1862,2,1863,Dermatophilus congolensis,1.0,1
85018,1,2885697,Gephyromycinifex,1.0,1
2885697,2,2716227,Gephyromycinifex aptenodytis,1.0,1
145360,1,60919,Sanguibacter,1.0,1
60919,1,2645534,unclassified Sanguibacter,1.0,1
2645534,2,3030830,Sanguibacter sp. 4.1,1.0,1
2049,1,2529408,Schaalia,139251.0,139251
2529408,2,1660,Schaalia odontolytica,136248.0,136248
2529408,1,2691889,unclassified Schaalia,2567.0,2567
2691889,2,3059028,Schaalia sp. HMT-172,2536.0,2536
2691889,2,2794089,Schaalia sp. 19OD2882,15.0,15
2691889,2,2709403,Schaalia sp. ZJ405,12.0,12
2691889,2,2758572,Schaalia sp. JY-X169,3.0,3
2529408,2,52773,Schaalia meyeri,168.0,168
2529408,2,131111,Schaalia turicensis,39.0,39
2529408,2,181487,Schaalia cardiffensis,7.0,7
2529408,2,131110,Schaalia radingae,6.0,6
2049,1,1654,Actinomyces,745.0,745
1654,1,2609248,unclassified Actinomyces,145.0,145
2609248,2,2079536,Actinomyces sp. Z16,20.0,20
2609248,2,712122,Actinomyces sp. oral taxon 414,18.0,18
2609248,2,1851395,Actinomyces sp. Chiba101,18.0,18
2609248,2,2057798,Actinomyces sp. 432,17.0,17
2609248,2,706438,Actinomyces sp. oral taxon 171,15.0,15
2609248,2,712116,Actinomyces sp. oral taxon 169,8.0,8
2609248,2,2789425,Actinomyces sp. HMT 175,6.0,6
2609248,2,2081702,Actinomyces sp. oral taxon 897,3.0,3
2609248,2,2708340,Actinomyces sp. zg-332,3.0,3
2609248,2,2789424,Actinomyces sp. HMT897,1.0,1
1654,2,1852377,Actinomyces pacaensis,53.0,53
1654,2,2763540,Actinomyces trachealis,45.0,45
1654,2,103621,Actinomyces urogenitalis,33.0,33
1654,2,2722820,Actinomyces faecalis,32.0,32
1654,2,1655,Actinomyces naeslundii,28.0,28
1654,2,544580,Actinomyces oris,26.0,26
1654,2,111015,Actinomyces radicidentis,25.0,25
1654,2,52774,Actinomyces slackii,24.0,24
1654,2,675090,Actinomyces weissii,21.0,21
1654,2,2057800,Actinomyces qiguomingii,18.0,18
1654,2,52771,Actinomyces howellii,17.0,17
1654,2,2321394,Actinomyces lilanjuaniae,17.0,17
1654,2,2744574,Actinomyces respiraculi,17.0,17
1654,2,2057743,Actinomyces wuliandei,14.0,14
1654,2,2560010,Actinomyces procaprae,13.0,13
1654,2,1659,Actinomyces israelii,13.0,13
1654,2,2755559,Actinomyces capricornis,13.0,13
1654,2,461393,Actinomyces massiliensis,10.0,10
1654,2,1656,Actinomyces viscosus,6.0,6
1654,2,2737173,Actinomyces marmotae,4.0,4
1654,2,1960083,Actinomyces gaoshouyii,3.0,3
2049,1,2740557,Pauljensenia,43.0,43
2740557,2,178339,Pauljensenia hongkongensis,43.0,43
2049,1,1069494,Trueperella,19.0,19
1069494,2,1661,Trueperella pyogenes,10.0,10
1069494,2,2733571,Trueperella pecoris,3.0,3
1069494,2,312285,Trueperella bialowiezensis,2.0,2
1069494,2,445930,Trueperella abortisuis,1.0,1
2049,1,1653174,Actinotignum,10.0,10
1653174,2,1870995,Actinotignum timonense,4.0,4
1653174,2,59505,Actinotignum schaalii,2.0,2
1653174,2,190146,Actinotignum urinale,2.0,2
2049,1,2692113,Gleimia,10.0,10
2692113,2,595468,Gleimia hominis,6.0,6
2692113,2,66228,Gleimia europaea,4.0,4
2049,1,2050,Mobiluncus,8.0,8
2050,2,2051,Mobiluncus curtisii,7.0,7
2050,2,3036302,Mobiluncus massiliensis,1.0,1
2049,1,28263,Arcanobacterium,8.0,8
28263,2,28264,Arcanobacterium haemolyticum,3.0,3
28263,2,999183,Arcanobacterium canis,2.0,2
28263,2,1803177,Arcanobacterium wilhelmae,1.0,1
28263,2,2722751,Arcanobacterium buesumense,1.0,1
2049,1,2912996,Changpingibacter,7.0,7
2912996,2,2758440,Changpingibacter yushuensis,7.0,7
2049,1,1522056,Flaviflexus,5.0,5
1522056,2,1282737,Flaviflexus salsibiostraticola,2.0,2
1522056,2,2496867,Flaviflexus ciconiae,1.0,1
1522056,2,2758573,Flaviflexus equikiangi,1.0,1
2049,1,2692118,Winkia,5.0,5
2692118,2,33007,Winkia neuii,5.0,5
2049,1,2888879,Nanchangia,5.0,5
2888879,2,2692125,Nanchangia anserum,5.0,5
2049,1,2767318,Boudabousia,4.0,4
2767318,2,1912795,Boudabousia tangfeifanii,4.0,4
2049,1,184869,Varibaculum,3.0,3
184869,2,2811781,Varibaculum prostatecancerukia,3.0,3
1653,1,1716,Corynebacterium,126.0,126
1716,2,160386,Corynebacterium casei,7.0,7
1716,2,1050174,Corynebacterium epidermidicanis,6.0,6
1716,2,161895,Corynebacterium phocae,6.0,6
1716,2,43770,Corynebacterium striatum,5.0,5
1716,2,35755,Corynebacterium kutscheri,5.0,5
1716,2,699041,Corynebacterium hindlerae,4.0,4
1716,2,1336740,Corynebacterium atrinae,4.0,4
1716,2,38290,Corynebacterium macginleyi,4.0,4
1716,2,108486,Corynebacterium falsenii,3.0,3
1716,2,1852390,Corynebacterium fournieri,3.0,3
1716,2,156978,Corynebacterium imitans,3.0,3
1716,2,38289,Corynebacterium jeikeium,3.0,3
1716,2,441501,Corynebacterium massiliense,3.0,3
1716,2,2684406,Corynebacterium anserum,2.0,2
1716,2,89154,Corynebacterium terpenotabidum,2.0,2
1716,2,61592,Corynebacterium durum,2.0,2
1716,2,2080757,Corynebacterium pseudopelargi,2.0,2
1716,2,43768,Corynebacterium matruchotii,2.0,2
1716,1,2624378,unclassified Corynebacterium,2.0,2
2624378,2,3074378,Corynebacterium sp. Z-1,2.0,2
1716,2,2675216,Corynebacterium kalinowskii,2.0,2
1716,2,38304,Corynebacterium tuberculostearicum,2.0,2
1716,2,1979527,Corynebacterium kefirresidentii,2.0,2
1716,2,2719119,Corynebacterium rouxii,2.0,2
1716,2,161899,Corynebacterium singulare,2.0,2
1716,2,2055947,Corynebacterium heidelbergense,1.0,1
1716,2,191610,Corynebacterium atypicum,1.0,1
1716,2,227319,Corynebacterium ciconiae,1.0,1
1716,2,2079234,Corynebacterium gerontici,1.0,1
1716,2,1652495,Corynebacterium crudilactis,1.0,1
1716,2,3049799,Corynebacterium breve,1.0,1
1716,2,1471400,Corynebacterium pelargi,1.0,1
1716,2,258224,Corynebacterium resistens,1.0,1
1716,2,1783348,Corynebacterium guangdongense,1.0,1
1716,2,1414719,Corynebacterium jeddahense,1.0,1
1716,2,187491,Corynebacterium glaucum,1.0,1
1716,2,679663,Corynebacterium canis,1.0,1
1716,2,65058,Corynebacterium ulcerans,1.0,1
1716,2,71254,Corynebacterium confusum,1.0,1
1716,2,2768834,Corynebacterium zhongnanshanii,1.0,1
1716,2,2506452,Corynebacterium suranareeae,1.0,1
1716,2,43771,Corynebacterium urealyticum,1.0,1
1716,2,43769,Corynebacterium propinquum,1.0,1
1716,2,28028,Corynebacterium flavescens,1.0,1
1716,2,2684405,Corynebacterium poyangense,1.0,1
1716,2,38301,Corynebacterium minutissimum,1.0,1
1716,2,2709394,Corynebacterium lizhenjunii,1.0,1
1716,2,38284,Corynebacterium accolens,1.0,1
1716,2,37637,Corynebacterium pseudodiphtheriticum,1.0,1
1762,1,1866885,Mycolicibacterium,18.0,18
1866885,2,1286181,Mycolicibacterium arabiense,2.0,2
1866885,2,1286180,Mycolicibacterium sediminis,2.0,2
1866885,2,1792,Mycolicibacterium chitae,2.0,2
1866885,2,758802,Mycolicibacterium litorale,2.0,2
1866885,2,1771,Mycolicibacterium phlei,1.0,1
1866885,2,2761578,Mycolicibacterium baixiangningiae,1.0,1
1866885,2,39695,Mycolicibacterium tokaiense,1.0,1
1866885,2,39692,Mycolicibacterium parafortuitum,1.0,1
1866885,2,39691,Mycolicibacterium moriokaense,1.0,1
1866885,2,36814,Mycolicibacterium rhodesiae,1.0,1
1866885,2,1802,Mycolicibacterium farcinogenes,1.0,1
1866885,2,1766,Mycolicibacterium fortuitum,1.0,1
1866885,2,1800,Mycolicibacterium chubuense,1.0,1
1866885,2,1795,Mycolicibacterium neoaurum,1.0,1
1762,1,1763,Mycobacterium,16.0,16
1763,1,2642494,unclassified Mycobacterium,7.0,7
2642494,2,2857059,Mycobacterium sp. SMC-4,3.0,3
2642494,2,2991729,Mycobacterium sp. Aquia_216,2.0,2
2642494,2,2099694,Mycobacterium sp. ITM-2016-00317,1.0,1
2642494,2,2099695,Mycobacterium sp. ITM-2016-00316,1.0,1
1763,2,44010,Mycobacterium conspicuum,2.0,2
1763,2,577492,Mycobacterium paraterrae,1.0,1
1763,2,1768,Mycobacterium kansasii,1.0,1
1763,2,398694,Mycobacterium shinjukuense,1.0,1
1763,2,1719132,Mycobacterium vicinigordonae,1.0,1
1763,1,2993898,Mycobacterium ulcerans group,1.0,1
1763,2,1778,Mycobacterium gordonae,1.0,1
1763,2,1775,Mycobacterium cookii,1.0,1
1762,1,1073531,Mycolicibacter,3.0,3
1073531,2,1118379,Mycolicibacter minnesotensis,2.0,2
1073531,2,1788,Mycolicibacter terrae,1.0,1
1762,1,670516,Mycobacteroides,1.0,1
85025,1,1827,Rhodococcus,7.0,7
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),3.0,3
192944,2,2789739,Rhodococcus sp. USK10,2.0,2
192944,2,2499145,Rhodococcus sp. X156,1.0,1
85025,1,1817,Nocardia,6.0,6
1817,2,37326,Nocardia brasiliensis,1.0,1
1817,2,2749991,Nocardia gipuzkoensis,1.0,1
1817,1,2637762,unclassified Nocardia,1.0,1
2637762,2,2903594,Nocardia sp. NBC_01329,1.0,1
1817,2,53431,Nocardia salmonicida,1.0,1
1817,2,2382165,Nocardia yunnanensis,1.0,1
1817,2,208602,Nocardia puris,1.0,1
85026,1,2053,Gordonia,10.0,10
2053,2,2054,Gordonia bronchialis,3.0,3
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),3.0,3
2657482,2,2935861,Gordonia sp. PP30,2.0,2
2657482,2,2995145,Gordonia sp. SL306,1.0,1
2053,2,2055,Gordonia terrae,1.0,1
85029,1,37914,Dietzia,3.0,3
37914,2,499555,Dietzia timorensis,2.0,2
37914,2,322509,Dietzia kunjamensis,1.0,1
697024,1,741759,Tomitella,2.0,2
741759,2,2597660,Tomitella fengzijianii,2.0,2
3040680,1,697025,Hoyosella,1.0,1
697025,2,639313,Hoyosella subflava,1.0,1
2062,1,1883,Streptomyces,143.0,143
1883,1,2593676,unclassified Streptomyces,72.0,72
2593676,2,710705,Streptomyces sp. FXJ1.172,3.0,3
2593676,2,1812480,Streptomyces sp. fd1-xmd,3.0,3
2593676,2,2903862,Streptomyces sp. NBC_01429,2.0,2
2593676,2,2903657,Streptomyces sp. NBC_00490,2.0,2
2593676,2,3075199,Streptomyces sp. ITFR-21,2.0,2
2593676,2,2742137,Streptomyces sp. NA02950,2.0,2
2593676,2,3030210,Streptomyces sp. WZ-12,2.0,2
2593676,2,3112165,Streptomyces sp. SCSIO 75703,2.0,2
2593676,2,2059884,Streptomyces sp. CMB-StM0423,2.0,2
2593676,2,2676871,Streptomyces sp. Tu 2975,2.0,2
2593676,2,2748873,Streptomyces sp. CB04723,1.0,1
2593676,2,3064901,Streptomyces sp. FXY-T5,1.0,1
2593676,2,1333528,Streptomyces sp. GMY02,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,3061628,Streptomyces sp. CGMCC 4.7035,1.0,1
2593676,2,2975740,Streptomyces sp. NBC_00425,1.0,1
2593676,2,2975739,Streptomyces sp. NBC_00414,1.0,1
2593676,2,1725411,Streptomyces sp. CdTB01,1.0,1
2593676,2,2975701,Streptomyces sp. NBC_00286,1.0,1
2593676,2,2607753,Streptomyces sp. INR7,1.0,1
2593676,2,2903660,Streptomyces sp. NBC_00525,1.0,1
2593676,2,2684469,Streptomyces sp. SCUT-3,1.0,1
2593676,2,2742136,Streptomyces sp. NA04227,1.0,1
2593676,2,1848900,Streptomyces sp. ST1015,1.0,1
2593676,2,2692234,Streptomyces sp. GS7,1.0,1
2593676,2,2742134,Streptomyces sp. NA03103,1.0,1
2593676,2,2903670,Streptomyces sp. NBC_00683,1.0,1
2593676,2,3028709,Streptomyces sp. AM 2-1-1,1.0,1
2593676,2,1961713,Streptomyces sp. MOE7,1.0,1
2593676,2,2721246,Streptomyces sp. S1D4-11,1.0,1
2593676,2,2903790,Streptomyces sp. NBC_01237,1.0,1
2593676,2,1265399,Streptomyces sp. ID38640,1.0,1
2593676,2,3108485,Streptomyces sp. SS7,1.0,1
2593676,2,477697,Streptomyces sp. T12,1.0,1
2593676,2,2975804,Streptomyces sp. NBC_00670,1.0,1
