parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
613,2,615,Serratia marcescens,12,6
613,2,82996,Serratia plymuthica,1,0
613,2,618,Serratia odorifera,1,0
1903411,1,629,Yersinia,5,2
629,1,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,2,632,Yersinia pestis,3,1
629,2,631,Yersinia intermedia,1,0
629,2,29484,Yersinia frederiksenii,1,0
1903409,1,53335,Pantoea,7,3
53335,2,1891675,Pantoea alhagi,2,1
53335,2,553,Pantoea ananatis,1,0
53335,2,55209,Pantoea cypripedii,1,0
53335,2,470932,Pantoea deleyi,1,0
53335,2,470933,Pantoea eucalypti,1,0
1903409,1,32199,Buchnera,3,1
32199,2,9,Buchnera aphidicola,3,1
1903409,1,2100764,Mixta,1,0
2100764,2,1615494,Mixta intestinalis,1,0
1903410,1,122277,Pectobacterium,4,2
122277,2,69221,Pectobacterium cacticida,2,1
122277,2,2774015,Pectobacterium quasiaquaticum,2,1
1903410,1,71655,Brenneria,2,1
71655,2,2722756,Brenneria izadpanahii,2,1
2812006,1,84565,Sodalis,2,1
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
84565,1,2636512,unclassified Sodalis,1,0
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,1,0
28256,1,2745,Halomonas,45,23
2745,1,2609666,unclassified Halomonas,45,23
2609666,2,2937790,Halomonas sp. ZZQ-149,18,9
2609666,2,2883106,Halomonas sp. NyZ770,10,5
2609666,2,2785909,Halomonas sp. A40-4,7,3
2609666,2,1118153,Halomonas sp. GFAJ-1,1,0
114403,1,235572,Candidatus Portiera,2,1
235572,2,91844,Candidatus Portiera aleyrodidarum,2,1
114403,1,33073,Zymobacter,1,0
33073,2,33074,Zymobacter palmae,1,0
403,1,762296,Methylovulum,39,20
762296,2,1704499,Methylovulum psychrotolerans,39,20
403,1,1760987,Methylomagnum,1,0
1760987,2,1760988,Methylomagnum ishizawai,1,0
868,1,2717,Cardiobacterium,27,13
2717,1,2648856,unclassified Cardiobacterium,27,13
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,27,13
641,1,662,Vibrio,13,6
662,2,666,Vibrio cholerae,2,1
662,2,92172,Vibrio aerogenes,2,1
662,2,674,Vibrio mimicus,1,0
662,2,675,Vibrio cincinnatiensis,1,0
662,2,170673,Vibrio kanaloae,1,0
662,2,1891186,Vibrio aphrogenes,1,0
662,2,2479546,Vibrio zhugei,1,0
662,2,104609,Vibrio penaeicida,1,0
662,2,45658,Vibrio scophthalmi,1,0
641,1,657,Photobacterium,1,0
657,2,38293,Photobacterium damselae,1,0
641,1,246861,Grimontia,1,0
246861,2,673,Grimontia hollisae,1,0
135621,1,286,Pseudomonas,10,5
286,1,196821,unclassified Pseudomonas,3,1
196821,2,2893890,Pseudomonas sp. KNUC1026,1,0
196821,2,2724470,Pseudomonas sp. BIGb0427,1,0
196821,2,2866592,Pseudomonas sp. Marseille-Q3773,1,0
286,2,2518644,Pseudomonas tructae,1,0
286,2,47886,Pseudomonas luteola,1,0
286,1,136849,Pseudomonas syringae group,1,0
136849,1,251695,Pseudomonas syringae group genomosp. 1,1,0
251695,2,317,Pseudomonas syringae,1,0
286,1,136841,Pseudomonas aeruginosa group,1,0
136841,2,287,Pseudomonas aeruginosa,1,0
135621,1,2758906,Entomomonas,1,0
2758906,2,2785331,Entomomonas asaccharolytica,1,0
2887365,1,2742,Marinobacter,3,1
2742,2,2603215,Marinobacter fonticola,2,1
2742,1,83889,unclassified Marinobacter,1,0
83889,2,1415568,Marinobacter sp. LV10R510-11A,1,0
267888,1,53246,Pseudoalteromonas,7,3
53246,2,882626,Pseudoalteromonas xiamenensis,2,1
53246,2,339617,Pseudoalteromonas viridis,1,0
267888,1,907197,Psychrosphaera,1,0
907197,2,2820710,Psychrosphaera ytuae,1,0
2903219,1,226,Alteromonas,3,1
226,2,314275,Alteromonas mediterranea,2,1
226,1,2614992,unclassified Alteromonas,1,0
2614992,2,2961948,Alteromonas sp. LMIT006,1,0
2903219,1,288793,Salinimonas,1,0
288793,2,914153,Salinimonas lutimaris,1,0
267890,1,22,Shewanella,1,0
267892,1,44011,Ferrimonas,1,0
44011,2,44012,Ferrimonas balearica,1,0
468,1,469,Acinetobacter,10,5
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,5,2
909768,2,470,Acinetobacter baumannii,5,2
469,1,196816,unclassified Acinetobacter,5,2
196816,2,1827285,Acinetobacter sp. MYb10,2,1
196816,2,2925837,Acinetobacter sp. LUNF3,1,0
468,1,497,Psychrobacter,2,1
497,2,256326,Psychrobacter arenosus,2,1
1706373,1,48073,Microbulbifer,5,2
48073,1,2619833,unclassified Microbulbifer,3,1
2619833,2,359370,Microbulbifer sp. A4B17,1,0
2619833,2,2587856,Microbulbifer sp. THAF38,1,0
2619833,2,2681547,Microbulbifer sp. SH-1,1,0
48073,2,86173,Microbulbifer elongatus,2,1
1706371,1,10,Cellvibrio,2,1
10,1,2624793,unclassified Cellvibrio,2,1
2624793,2,1945512,Cellvibrio sp. PSBB023,2,1
1706371,1,447467,Simiduia,1,0
447467,1,2639280,unclassified Simiduia,1,0
2639280,2,2909669,Simiduia sp. 21SJ11W-1,1,0
1706375,1,630749,Spongiibacter,1,0
630749,2,1748242,Spongiibacter taiwanensis,1,0
84642,1,642,Aeromonas,4,2
642,2,654,Aeromonas veronii,1,0
642,2,196024,Aeromonas dhakensis,1,0
84642,1,225143,Oceanisphaera,1,0
225143,2,1903694,Oceanisphaera avium,1,0
83763,1,83770,Succinivibrio,1,0
83770,2,83771,Succinivibrio dextrinosolvens,1,0
1775411,1,70411,Frateuria,1,0
70411,1,2648894,unclassified Frateuria,1,0
2648894,2,2898793,Frateuria sp. 5GH9-34,1,0
1775411,1,231454,Dyella,1,0
231454,2,445710,Dyella thiooxydans,1,0
1775411,1,2233801,Ahniella,1,0
2233801,2,2021234,Ahniella affigens,1,0
32033,1,68,Lysobacter,1,0
68,2,84531,Lysobacter antibioticus,1,0
32033,1,338,Xanthomonas,1,0
338,2,56448,Xanthomonas arboricola,1,0
34064,1,262,Francisella,1,0
262,2,263,Francisella tularensis,1,0
135616,1,1237,Piscirickettsia,1,0
1237,2,1238,Piscirickettsia salmonis,1,0
135617,1,1030,Thiothrix,1,0
1046,1,2796146,Candidatus Nitrosacidococcus,1,0
2796146,2,553981,Candidatus Nitrosacidococcus tergens,1,0
72276,1,85108,Halorhodospira,1,0
1240483,1,2894762,Zophobihabitans,1,0
2894762,2,1635327,Zophobihabitans entericus,1,0
568386,1,413435,Solimonas,1,0
413435,1,2637139,unclassified Solimonas,1,0
2637139,2,2303331,Solimonas sp. K1W22B-7,1,0
481,1,482,Neisseria,386481,200007
482,2,488,Neisseria mucosa,232391,120264
482,2,490,Neisseria sicca,50061,25907
482,2,28449,Neisseria subflava,29855,15450
482,2,484,Neisseria flavescens,19985,10342
482,2,487,Neisseria meningitidis,15494,8018
482,2,485,Neisseria gonorrhoeae,3914,2025
482,2,495,Neisseria elongata,3436,1778
482,1,2623750,unclassified Neisseria,2969,1536
2623750,2,641148,Neisseria sp. oral taxon 014,1572,813
2623750,2,2912188,Neisseria sp. ZJ106,432,223
2623750,2,655307,Neisseria sp. KEM232,421,217
2623750,2,2709396,Neisseria sp. ZJ785,319,165
2623750,2,2912675,Neisseria sp. Dent CA1/247,192,99
482,2,483,Neisseria cinerea,2485,1286
482,2,486,Neisseria lactamica,2413,1248
482,2,496,Neisseria macacae,1540,796
482,2,1853278,Neisseria chenwenguii,360,186
482,2,2666100,Neisseria brasiliensis,359,185
482,2,492,Neisseria animalis,356,184
482,2,326522,Neisseria animaloris,266,137
482,2,640030,Neisseria zalophi,222,114
482,2,28091,Neisseria weaveri,204,105
482,2,267212,Neisseria bacilliformis,192,99
482,2,1853276,Neisseria weixii,190,98
482,2,607712,Neisseria shayeganii,175,90
482,2,607711,Neisseria wadsworthii,148,76
482,2,1815583,Neisseria musculi,137,70
482,2,326523,Neisseria zoodegmatis,127,65
482,2,194197,Neisseria dentiae,124,64
482,2,1470200,Neisseria arctica,100,51
482,2,493,Neisseria canis,95,49
482,2,1931275,Neisseria dumasiana,93,48
481,1,212742,Morococcus,622,321
212742,2,1056807,Morococcus cerebrosus,622,321
481,1,538,Eikenella,424,219
538,2,539,Eikenella corrodens,334,172
538,2,2528037,Eikenella exigua,80,41
481,1,32257,Kingella,224,115
32257,2,265175,Kingella potus,91,47
32257,2,502,Kingella denitrificans,47,24
32257,2,505,Kingella oralis,46,23
32257,2,504,Kingella kingae,40,20
481,1,299568,Uruburuella,87,45
299568,2,1282863,Uruburuella testudinis,80,41
299568,2,252130,Uruburuella suis,7,3
481,1,71,Simonsiella,40,20
71,2,72,Simonsiella muelleri,40,20
481,1,2944815,Wielerella,33,17
2944815,2,2917790,Wielerella bovis,33,17
481,1,334107,Conchiformibius,12,6
334107,2,153493,Conchiformibius steedae,12,6
481,1,59,Vitreoscilla,10,5
59,2,1689272,Vitreoscilla massiliensis,2,1
481,1,194195,Alysiella,9,4
194195,2,153491,Alysiella crassa,5,2
481,1,1193515,Snodgrassella,2,1
1193515,2,1196083,Snodgrassella alvi,2,1
481,1,2898489,Paralysiella,2,1
2898489,2,2809020,Paralysiella testudinis,2,1
481,1,2593687,Aquella,1,0
2593687,2,2067065,Aquella oligotrophica,1,0
90153,1,535,Chromobacterium,2,1
535,1,2641838,unclassified Chromobacterium,2,1
2641838,2,2059672,Chromobacterium sp. ATCC 53434,1,0
2641838,2,2292447,Chromobacterium sp. Rain0013,1,0
1499392,1,168470,Laribacter,1,0
168470,2,168471,Laribacter hongkongensis,1,0
119060,1,47670,Lautropia,125,64
47670,2,47671,Lautropia mirabilis,125,64
119060,1,32008,Burkholderia,3,1
32008,1,111527,pseudomallei group,2,1
111527,2,13373,Burkholderia mallei,1,0
111527,2,28450,Burkholderia pseudomallei,1,0
32008,1,2613784,unclassified Burkholderia,1,0
2613784,2,1740163,Burkholderia sp. Bp7605,1,0
119060,1,1822464,Paraburkholderia,2,1
1822464,2,311231,Paraburkholderia ginsengisoli,2,1
119060,1,106589,Cupriavidus,1,0
80864,1,47420,Hydrogenophaga,42,21
47420,1,2610897,unclassified Hydrogenophaga,42,21
2610897,2,1842537,Hydrogenophaga sp. RAC07,42,21
80864,1,28065,Rhodoferax,2,1
28065,1,2627954,unclassified Rhodoferax,2,1
2627954,2,2798804,Rhodoferax sp. MIZ03,2,1
80864,1,283,Comamonas,2,1
283,2,285,Comamonas testosteroni,1,0
283,2,225991,Comamonas aquatica,1,0
80864,1,12916,Acidovorax,1,0
12916,2,80867,Acidovorax avenae,1,0
80864,1,219181,Ottowia,1,0
219181,2,2816950,Ottowia testudinis,1,0
80864,1,364316,Verminephrobacter,1,0
364316,2,364317,Verminephrobacter eiseniae,1,0
506,1,507,Alcaligenes,4,2
507,2,511,Alcaligenes faecalis,2,1
506,1,222,Achromobacter,3,1
222,2,217203,Achromobacter spanius,2,1
222,2,32002,Achromobacter denitrificans,1,0
506,1,106146,Pelistega,2,1
106146,2,2652177,Pelistega ratti,2,1
506,1,517,Bordetella,1,0
517,2,1416806,Bordetella genomosp. 8,1,0
2895353,1,149698,Massilia,2,1
149698,1,2609279,unclassified Massilia,2,1
2609279,2,2970464,Massilia sp. H6,1,0
2895353,1,1522432,Pseudoduganella,1,0
1522432,2,864828,Pseudoduganella umbonata,1,0
995019,1,1918598,Turicimonas,1,0
1918598,2,1796652,Turicimonas muris,1,0
2975441,1,93681,Roseateles,1,0
93681,2,76731,Roseateles depolymerans,1,0
32011,1,404,Methylobacillus,1,0
404,2,405,Methylobacillus flagellatus,1,0
206379,1,914,Nitrosomonas,1,0
914,2,44577,Nitrosomonas ureae,1,0
2803844,1,2803845,Usitatibacter,1,0
2803845,2,2732487,Usitatibacter palustris,1,0
2008794,1,33057,Thauera,1,0
72294,1,194,Campylobacter,142035,73504
194,2,204,Campylobacter showae,137234,71019
194,2,824,Campylobacter gracilis,2430,1257
194,2,199,Campylobacter concisus,1559,806
194,2,203,Campylobacter rectus,176,91
194,1,2593542,unclassified Campylobacter,22,11
2593542,2,2840180,Campylobacter sp. 19-13652,5,2
2593542,2,1660063,Campylobacter sp. RM16187,4,2
2593542,2,2517362,Campylobacter sp. CCUG 57310,3,1
2593542,2,1660074,Campylobacter sp. RM8964,2,1
2593542,2,1032243,Campylobacter sp. RM6914,1,0
2593542,2,2984146,Campylobacter sp. CN_NE2,1,0
2593542,2,1660080,Campylobacter sp. RM16192,1,0
2593542,2,1660079,Campylobacter sp. RM12651,1,0
194,2,200,Campylobacter curvus,17,8
194,2,76517,Campylobacter hominis,5,2
194,2,1965231,Campylobacter pinnipediorum,3,1
194,2,206,Campylobacter sputorum,3,1
194,2,374106,Campylobacter cuniculorum,2,1
194,2,2042961,Campylobacter blaseri,2,1
194,2,1780362,Campylobacter geochelonis,2,1
194,2,1448857,Campylobacter corcagiensis,2,1
194,2,1244531,Campylobacter iguaniorum,2,1
194,2,195,Campylobacter coli,2,1
194,2,827,Campylobacter ureolyticus,2,1
194,2,28898,Campylobacter helveticus,1,0
194,2,2561898,Candidatus Campylobacter infans,1,0
194,2,198,Campylobacter hyointestinalis,1,0
194,2,1813019,Campylobacter hepaticus,1,0
194,2,202,Campylobacter mucosalis,1,0
194,2,522485,Campylobacter avium,1,0
72293,1,209,Helicobacter,2,1
209,2,222136,Helicobacter enhydrae,1,0
209,2,138563,Helicobacter cetorum,1,0
2808963,1,28196,Arcobacter,1,0
2808963,1,2321114,Malaciobacter,1,0
2321114,2,603050,Malaciobacter mytili,1,0
2771471,1,202746,Sulfurimonas,1,0
202746,2,1176482,Sulfurimonas gotlandica,1,0
213121,1,893,Desulfobulbus,13,6
893,2,1986146,Desulfobulbus oralis,13,6
194924,1,872,Desulfovibrio,2,1
872,2,241368,Desulfovibrio ferrophilus,2,1
194924,1,2909705,Oleidesulfovibrio,1,0
2909705,2,58180,Oleidesulfovibrio alaskensis,1,0
31,1,32,Myxococcus,1,0
32,1,2648731,unclassified Myxococcus,1,0
2648731,2,2813577,Myxococcus sp. SCHIC003,1,0
49,1,39643,Sorangium,1,0
2812024,1,2812025,Syntrophotalea,1,0
2812025,2,29542,Syntrophotalea acetylenica,1,0
41294,1,374,Bradyrhizobium,8,4
374,1,2631580,unclassified Bradyrhizobium,4,2
2631580,2,1197460,Bradyrhizobium sp. 6(2017),2,1
2631580,2,115808,Bradyrhizobium sp. ORS 285,1,0
2631580,2,288000,Bradyrhizobium sp. BTAi1,1,0
374,2,1404367,Bradyrhizobium symbiodeficiens,1,0
41294,1,1073,Rhodopseudomonas,1,0
1073,2,1076,Rhodopseudomonas palustris,1,0
227290,1,379,Rhizobium,4,2
379,1,2613769,unclassified Rhizobium,3,1
2613769,2,1981173,Rhizobium sp. NXC14,1,0
227290,1,357,Agrobacterium,1,0
357,1,2632611,unclassified Agrobacterium,1,0
2632611,2,2579248,Agrobacterium sp. CGMCC 11546,1,0
2826938,1,234,Brucella,2,1
234,1,2632610,unclassified Brucella,2,1
2632610,2,2592625,Brucella sp. 2280,1,0
2632610,2,2840456,Brucella sp. BTU1,1,0
335928,1,279,Xanthobacter,1,0
279,2,280,Xanthobacter autotrophicus,1,0
335928,1,45402,Aquabacter,1,0
45402,1,2663263,unclassified Aquabacter,1,0
2663263,2,2820278,Aquabacter sp. L1I39,1,0
69277,1,68287,Mesorhizobium,1,0
68287,2,593909,Mesorhizobium opportunistum,1,0
2831104,1,1406135,Breoghania,1,0
1406135,1,2624130,unclassified Breoghania,1,0
2624130,2,2304600,Breoghania sp. L-A4,1,0
255475,1,182269,Aurantimonas,1,0
182269,1,2638230,unclassified Aurantimonas,1,0
2638230,2,2906072,Aurantimonas sp. HBX-1,1,0
772,1,773,Bartonella,1,0
773,2,33047,Bartonella vinsonii,1,0
2821832,1,478070,Labrenzia,1,0
478070,1,2648686,unclassified Labrenzia,1,0
2648686,2,2021862,Labrenzia sp. VG12,1,0
31989,1,265,Paracoccus,3,1
265,2,2259340,Paracoccus suum,3,1
31989,1,2083206,Tritonibacter,1,0
2083206,2,379347,Tritonibacter mobilis,1,0
31989,1,1658781,Aliiroseovarius,1,0
1658781,1,2623558,unclassified Aliiroseovarius,1,0
2623558,2,2867010,Aliiroseovarius sp. M344,1,0
2854170,1,60136,Sulfitobacter,3,1
60136,1,196795,unclassified Sulfitobacter,3,1
196795,2,2867022,Sulfitobacter sp. S190,3,1
41297,1,165696,Novosphingobium,3,1
41297,1,2709686,Novosphingopyxis,2,1
2709686,2,2762729,Novosphingopyxis iocasae,2,1
41297,1,165695,Sphingobium,2,1
41297,1,1227948,Sphingomicrobium,2,1
1227948,2,1582356,Sphingomicrobium aestuariivivum,2,1
433,1,2603324,Acidibrevibacterium,2,1
2603324,2,1969806,Acidibrevibacterium fodinaquatile,2,1
433,1,441,Gluconobacter,1,0
433,1,364409,Granulibacter,1,0
364409,2,364410,Granulibacter bethesdensis,1,0
2829815,1,191,Azospirillum,1,0
191,2,192,Azospirillum brasilense,1,0
2100208,1,1509243,Candidatus Nucleicultrix,2,1
1509243,2,1509244,Candidatus Nucleicultrix amoebiphila,2,1
44746,1,2601651,Candidatus Nesciobacter,1,0
2601651,2,2601668,Candidatus Nesciobacter abundans,1,0
952,1,953,Wolbachia,1,0
953,1,2640676,unclassified Wolbachia,1,0
2640676,2,2732593,Wolbachia endosymbiont of Ctenocephalides felis wCfeT,1,0
1191479,1,162171,Magnetococcus,1,0
162171,2,1124597,Magnetococcus marinus,1,0
255474,1,1795639,Aquisalinus,1,0
1795639,2,1526572,Aquisalinus flavus,1,0
76892,1,76890,Asticcacaulis,1,0
76890,2,78587,Asticcacaulis excentricus,1,0
1652132,1,1652133,Halobacteriovorax,1,0
1268,1,32207,Rothia,214362,110934
32207,2,43675,Rothia mucilaginosa,214063,110779
32207,2,172042,Rothia aeria,97,50
32207,2,2047,Rothia dentocariosa,93,48
32207,2,169480,Rothia amarae,1,0
32207,2,396015,Rothia terrae,1,0
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),1,0
2689056,2,2810516,Rothia sp. ZJ932,1,0
1268,1,1269,Micrococcus,74,38
1269,2,1270,Micrococcus luteus,62,32
1268,1,1663,Arthrobacter,5,2
1663,1,235627,unclassified Arthrobacter,4,2
235627,2,290399,Arthrobacter sp. FB24,1,0
235627,2,2987701,Arthrobacter sp. YA7-1,1,0
235627,2,2861279,Arthrobacter sp. PAMC25284,1,0
235627,2,2879620,Arthrobacter sp. FW306-05-C,1,0
1663,2,156980,Arthrobacter woluwensis,1,0
1268,1,1742989,Glutamicibacter,1,0
1742989,2,1775880,Glutamicibacter mishrai,1,0
1268,1,1742990,Paeniglutamicibacter,1,0
1742990,1,2639426,unclassified Paeniglutamicibacter,1,0
2639426,2,2986919,Paeniglutamicibacter sp. ZC-3,1,0
85023,1,33882,Microbacterium,8,4
33882,1,2609290,unclassified Microbacterium,4,2
2609290,2,2909587,Microbacterium sp. KUDC0405,2,1
2609290,2,2734618,Microbacterium sp. NIBRBAC000506063,1,0
2609290,2,2606451,Microbacterium sp. 1S1,1,0
33882,2,2782168,Microbacterium atlanticum,2,1
33882,2,2782169,Microbacterium cremeum,1,0
85023,1,55968,Leucobacter,5,2
55968,1,2621730,unclassified Leucobacter,3,1
2621730,2,2932245,Leucobacter sp. H25R-14,2,1
2621730,2,2873270,Leucobacter sp. NB 10,1,0
55968,2,1935379,Leucobacter muris,1,0
55968,2,2714935,Leucobacter viscericola,1,0
85023,1,235888,Salinibacterium,3,1
235888,1,2632331,unclassified Salinibacterium,3,1
2632331,2,2508880,Salinibacterium sp. UTAS2018,2,1
2632331,2,2603292,Salinibacterium sp. dk2585,1,0
85023,1,33877,Agromyces,2,1
33877,2,453304,Agromyces aureus,1,0
33877,2,659012,Agromyces soli,1,0
85023,1,2034,Curtobacterium,1,0
2034,2,2035,Curtobacterium flaccumfaciens,1,0
85023,1,33886,Rathayibacter,1,0
33886,2,145458,Rathayibacter toxicus,1,0
85023,1,1573,Clavibacter,1,0
85019,1,1696,Brevibacterium,8,4
1696,2,33889,Brevibacterium casei,4,2
1696,2,1703,Brevibacterium linens,1,0
1696,2,1136497,Brevibacterium siliguriense,1,0
1696,2,1496080,Brevibacterium pigmentatum,1,0
85020,1,43668,Brachybacterium,4,2
43668,2,556288,Brachybacterium saurashtrense,1,0
43668,2,1652028,Brachybacterium huguangmaarense,1,0
43668,2,2017484,Brachybacterium vulturis,1,0
43668,1,2623841,unclassified Brachybacterium,1,0
2623841,2,2759167,Brachybacterium sp. Z12,1,0
85020,1,36739,Dermabacter,1,0
36739,2,1667168,Dermabacter jinjuensis,1,0
85016,1,1707,Cellulomonas,1,0
1707,2,11,Cellulomonas gilvus,1,0
85016,1,162491,Oerskovia,1,0
162491,1,2619021,unclassified Oerskovia,1,0
2619021,2,1179673,Oerskovia sp. KBS0722,1,0
85016,1,458839,Actinotalea,1,0
458839,1,2638618,unclassified Actinotalea,1,0
2638618,2,2758442,Actinotalea sp. JY-7876,1,0
145358,1,154116,Georgenia,3,1
154116,2,2589797,Georgenia yuyongxinii,2,1
154116,2,2585135,Georgenia wutianyii,1,0
85021,1,53357,Intrasporangium,1,0
53357,2,53358,Intrasporangium calvum,1,0
85021,1,53457,Janibacter,1,0
53457,2,53458,Janibacter limosus,1,0
85018,1,1184606,Austwickia,1,0
1184606,2,100225,Austwickia chelonae,1,0
145357,1,57495,Dermacoccus,1,0
57495,2,1274,Dermacoccus nishinomiyaensis,1,0
145360,1,60919,Sanguibacter,1,0
60919,2,60920,Sanguibacter keddieii,1,0
577468,1,2888818,Pengzhenrongella,1,0
2888818,2,2819238,Pengzhenrongella sicca,1,0
1331736,1,626119,Ruania,1,0
626119,2,2779775,Ruania alkalisoli,1,0
2049,1,2529408,Schaalia,83143,43027
2529408,2,1660,Schaalia odontolytica,83009,42957
2529408,2,52773,Schaalia meyeri,82,42
2529408,2,131111,Schaalia turicensis,10,5
2529408,1,2691889,unclassified Schaalia,8,4
