parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2633570,2,2969247,Aeromicrobium sp. zg.Y1379,1,0
31957,1,1912215,Acidipropionibacterium,1,0
1912215,2,1748,Acidipropionibacterium acidipropionici,1,0
2070,1,1813,Amycolatopsis,1,0
2070,1,2029,Kibdelosporangium,1,0
2029,2,860235,Kibdelosporangium phytohabitans,1,0
2070,1,165301,Lentzea,1,0
165301,2,1586287,Lentzea guizhouensis,1,0
2004,1,83681,Nonomuraea,1,0
83676,1,104204,Streptomonospora,1,0
104204,2,2498135,Streptomonospora litoralis,1,0
31953,1,1678,Bifidobacterium,1,0
1678,2,1680,Bifidobacterium adolescentis,1,0
28056,1,53365,Catellatospora,1,0
53365,1,2645785,unclassified Catellatospora,1,0
2645785,2,2728827,Catellatospora sp. IY07-71,1,0
1643824,1,2767353,Lancefieldella,68,35
2767353,2,1382,Lancefieldella parvula,68,35
84107,1,102106,Collinsella,1,0
102106,2,74426,Collinsella aerofaciens,1,0
1300,1,1301,Streptococcus,60709,31396
1301,2,1307,Streptococcus suis,45904,23740
1301,2,1335,Streptococcus equinus,5034,2603
1301,1,2608887,unclassified Streptococcus,2083,1077
2608887,2,2684658,Streptococcus sp. CNU 77-61,549,283
2608887,2,2686210,Streptococcus sp. CNU G2,488,252
2608887,2,2698804,Streptococcus sp. CNU G3,436,225
2608887,2,712623,Streptococcus sp. oral taxon 061,50,25
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,11,5
2608887,2,712633,Streptococcus sp. oral taxon 431,9,4
2608887,2,1759399,Streptococcus sp. A12,8,4
2608887,2,2664091,Streptococcus sp. zg-86,8,4
2608887,2,1316412,Streptococcus sp. HSISS3,7,3
2608887,2,3020829,Streptococcus sp. HN38,6,3
2608887,2,1902136,Streptococcus sp. NPS 308,5,2
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,3,1
2608887,2,2598453,Streptococcus sp. 116-D4,3,1
2608887,2,1316408,Streptococcus sp. HSISM1,3,1
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,3,1
2608887,2,1940319,Streptococcus sp. DAT741,1,0
2608887,2,2576376,Streptococcus sp. 1643,1,0
2608887,2,2598457,Streptococcus sp. KS 6,1,0
2608887,2,1316411,Streptococcus sp. HSISS2,1,0
1301,2,102684,Streptococcus infantarius,1104,570
1301,2,315405,Streptococcus gallolyticus,920,475
1301,2,150055,Streptococcus lutetiensis,548,283
1301,2,113107,Streptococcus australis,134,69
1301,2,29389,Streptococcus alactolyticus,115,59
1301,1,119603,Streptococcus dysgalactiae group,103,53
119603,2,1334,Streptococcus dysgalactiae,79,40
119603,2,1336,Streptococcus equi,23,11
1301,2,1234680,Streptococcus rubneri,54,27
1301,2,1308,Streptococcus thermophilus,44,22
1301,2,1303,Streptococcus oralis,43,22
1301,2,1304,Streptococcus salivarius,43,22
1301,2,1349,Streptococcus uberis,34,17
1301,2,1305,Streptococcus sanguinis,33,17
1301,2,1311,Streptococcus agalactiae,31,16
1301,2,1340,Streptococcus porcinus,30,15
1301,1,671232,Streptococcus anginosus group,27,13
671232,2,1328,Streptococcus anginosus,12,6
671232,2,1338,Streptococcus intermedius,9,4
671232,2,76860,Streptococcus constellatus,5,2
1301,2,1313,Streptococcus pneumoniae,27,13
1301,2,59310,Streptococcus macedonicus,26,13
1301,2,68892,Streptococcus infantis,26,13
1301,2,1346,Streptococcus iniae,25,12
1301,2,1314,Streptococcus pyogenes,25,12
1301,2,1309,Streptococcus mutans,24,12
1301,2,1302,Streptococcus gordonii,22,11
1301,2,400065,Streptococcus merionis,22,11
1301,2,1341,Streptococcus ratti,22,11
1301,2,1814128,Streptococcus halotolerans,21,10
1301,2,1329,Streptococcus canis,20,10
1301,2,1326,Streptococcus acidominimus,20,10
1301,2,1501662,Streptococcus parasuis,20,10
1301,2,2021971,Streptococcus respiraculi,20,10
1301,2,45634,Streptococcus cristatus,20,10
1301,2,2781599,Streptococcus oriscaviae,20,10
1301,2,82348,Streptococcus pluranimalium,19,9
1301,2,197614,Streptococcus pasteurianus,18,9
1301,2,361101,Streptococcus pseudoporcinus,18,9
1301,2,28037,Streptococcus mitis,17,8
1301,2,1111760,Streptococcus troglodytae,17,8
1301,2,149016,Streptococcus urinalis,16,8
1301,2,1348,Streptococcus parauberis,16,8
1301,2,1310,Streptococcus sobrinus,13,6
1301,2,2173853,Streptococcus chenjunshii,13,6
1301,2,1318,Streptococcus parasanguinis,13,6
1301,2,1433513,Streptococcus gwangjuense,12,6
1301,2,254785,Streptococcus halichoeri,12,6
1301,2,1888195,Streptococcus himalayensis,11,5
1301,2,1345,Streptococcus ferus,10,5
1301,2,257758,Streptococcus pseudopneumoniae,8,4
1301,2,1825069,Streptococcus marmotae,5,2
1301,2,1343,Streptococcus vestibularis,5,2
1301,2,33040,Streptococcus milleri,3,1
1301,2,684066,Streptococcus lactarius,2,1
1301,2,1811193,Streptococcus pantholopis,2,1
1301,2,1917441,Streptococcus ruminantium,2,1
1301,2,1156431,Streptococcus ilei,1,0
1301,2,2490633,Streptococcus periodonticum,1,0
1301,2,2819619,Streptococcus toyakuensis,1,0
1300,1,1357,Lactococcus,10,5
1357,2,1359,Lactococcus cremoris,3,1
1357,2,1366,Lactococcus raffinolactis,3,1
1300,1,1930830,Floricoccus,1,0
1930830,2,1859475,Floricoccus penangensis,1,0
81852,1,1350,Enterococcus,44,22
1350,2,1352,Enterococcus faecium,19,9
1350,2,1351,Enterococcus faecalis,16,8
1350,2,44009,Enterococcus dispar,3,1
1350,2,33945,Enterococcus avium,2,1
1350,1,2608891,unclassified Enterococcus,1,0
2608891,2,2060307,Enterococcus sp. FDAARGOS_375,1,0
1350,2,2005703,Enterococcus wangshanyuanii,1,0
1350,2,417368,Enterococcus thailandicus,1,0
81852,1,2737,Vagococcus,9,4
2737,2,2738,Vagococcus fluvialis,5,2
2737,2,2562451,Vagococcus xieshaowenii,3,1
2737,2,2714946,Vagococcus coleopterorum,1,0
33958,1,1578,Lactobacillus,13,6
1578,2,147802,Lactobacillus iners,4,2
1578,2,1587,Lactobacillus helveticus,3,1
1578,1,2620435,unclassified Lactobacillus,1,0
2620435,2,2594495,Lactobacillus sp. PV034,1,0
1578,2,2107999,Lactobacillus paragasseri,1,0
1578,2,33959,Lactobacillus johnsonii,1,0
33958,1,2767879,Companilactobacillus,7,3
2767879,2,2714036,Companilactobacillus pabuli,4,2
2767879,2,1612,Companilactobacillus farciminis,3,1
33958,1,1243,Leuconostoc,2,1
1243,2,1245,Leuconostoc mesenteroides,1,0
1243,2,1246,Leuconostoc lactis,1,0
33958,1,2767890,Paucilactobacillus,2,1
2767890,2,1296540,Paucilactobacillus nenjiangensis,2,1
33958,1,2767887,Ligilactobacillus,2,1
2767887,2,1624,Ligilactobacillus salivarius,2,1
33958,1,46255,Weissella,1,0
46255,2,137591,Weissella cibaria,1,0
33958,1,2767892,Secundilactobacillus,1,0
2767892,2,176292,Secundilactobacillus malefermentans,1,0
33958,1,2759736,Lacticaseibacillus,1,0
2759736,2,47715,Lacticaseibacillus rhamnosus,1,0
33958,1,2767888,Liquorilactobacillus,1,0
2767888,2,468911,Liquorilactobacillus hordei,1,0
539738,1,1378,Gemella,143,73
1378,2,1379,Gemella haemolysans,141,72
1378,2,84135,Gemella sanguinis,1,0
539742,1,33986,Exiguobacterium,1,0
33986,2,340146,Exiguobacterium mexicanum,1,0
90964,1,1279,Staphylococcus,86,44
1279,2,1288,Staphylococcus xylosus,57,29
1279,2,1280,Staphylococcus aureus,17,8
1279,2,1955013,Staphylococcus edaphicus,2,1
1279,2,29382,Staphylococcus cohnii,2,1
1279,1,2815305,Staphylococcus intermedius group,2,1
2815305,2,283734,Staphylococcus pseudintermedius,2,1
1279,2,170573,Staphylococcus pettenkoferi,1,0
1279,2,985762,Staphylococcus agnetis,1,0
1279,2,29380,Staphylococcus caprae,1,0
90964,1,2803850,Mammaliicoccus,23,11
2803850,2,1296,Mammaliicoccus sciuri,23,11
90964,1,69965,Macrococcus,8,4
69965,2,2875764,Macrococcus armenti,7,3
69965,2,69966,Macrococcus caseolyticus,1,0
90964,1,1955413,Abyssicoccus,1,0
1955413,2,1817405,Abyssicoccus albus,1,0
186817,1,400634,Lysinibacillus,4,2
400634,2,1421,Lysinibacillus sphaericus,4,2
186817,1,1386,Bacillus,3,1
1386,1,86661,Bacillus cereus group,2,1
86661,2,1396,Bacillus cereus,1,0
86661,2,1405,Bacillus mycoides,1,0
1386,2,1547283,Bacillus weihaiensis,1,0
186817,1,2675233,Metabacillus,3,1
2675233,2,2567941,Metabacillus sediminilitoris,3,1
186817,1,182709,Oceanobacillus,2,1
182709,2,1462527,Oceanobacillus jeddahense,2,1
186817,1,29331,Amphibacillus,1,0
29331,2,1449,Amphibacillus xylanus,1,0
186817,1,2920444,Mangrovibacillus,1,0
2920444,2,2593652,Mangrovibacillus cuniculi,1,0
186817,1,2675232,Neobacillus,1,0
2675232,2,1193713,Neobacillus mesonae,1,0
186822,1,44249,Paenibacillus,11,5
44249,1,185978,unclassified Paenibacillus,6,3
185978,2,2996034,Paenibacillus sp. SYP-B4298,6,3
44249,2,49283,Paenibacillus thiaminolyticus,2,1
44249,2,159743,Paenibacillus terrae,1,0
44249,2,128574,Paenibacillus brasilensis,1,0
186818,1,1569,Sporosarcina,1,0
186818,1,648800,Solibacillus,1,0
648800,2,76853,Solibacillus silvestris,1,0
31977,1,29465,Veillonella,53016,27418
29465,2,2682456,Veillonella nakazawae,35167,18187
29465,2,39778,Veillonella dispar,5595,2893
29465,2,29466,Veillonella parvula,5117,2646
29465,2,39777,Veillonella atypica,1654,855
29465,2,423477,Veillonella rogosae,286,147
29465,1,2630086,unclassified Veillonella,179,92
2630086,2,2682455,Veillonella sp. S12025-13,179,92
29465,2,248315,Veillonella rodentium,54,27
1843490,1,2093783,Methylomusa,2,1
2093783,2,1930071,Methylomusa anaerophila,2,1
186803,1,830,Butyrivibrio,2,1
830,2,831,Butyrivibrio fibrisolvens,2,1
186803,1,2719313,Enterocloster,2,1
2719313,2,208479,Enterocloster bolteae,1,0
2719313,2,333367,Enterocloster asparagiformis,1,0
186803,1,1506553,Lachnoclostridium,2,1
1506553,2,1871021,Lachnoclostridium phocaeense,1,0
1506553,1,2608895,unclassified Lachnoclostridium,1,0
2608895,2,1834196,Lachnoclostridium sp. YL32,1,0
186803,1,572511,Blautia,2,1
572511,2,33035,Blautia producta,1,0
572511,2,1796616,Blautia pseudococcoides,1,0
186803,1,841,Roseburia,1,0
841,2,166486,Roseburia intestinalis,1,0
186803,1,3024823,Anaeromicropila,1,0
3024823,2,2785025,Anaeromicropila herbilytica,1,0
186803,1,2005359,Faecalicatena,1,0
2005359,1,2635385,unclassified Faecalicatena,1,0
2635385,2,2823316,Faecalicatena sp. Marseille-Q4148,1,0
186803,1,207244,Anaerostipes,1,0
207244,2,105841,Anaerostipes caccae,1,0
186804,1,1870884,Clostridioides,7,3
1870884,2,1496,Clostridioides difficile,7,3
186804,1,1257,Peptostreptococcus,2,1
1257,1,2652281,unclassified Peptostreptococcus,2,1
2652281,2,3003601,Peptostreptococcus sp. CBA3647,2,1
186804,1,1505652,Terrisporobacter,1,0
1505652,2,2813371,Terrisporobacter hibernicus,1,0
31979,1,1485,Clostridium,5,2
1485,2,1491,Clostridium botulinum,2,1
1485,2,1494,Clostridium cochlearium,1,0
1485,2,2068654,Clostridium fermenticellae,1,0
1485,2,29341,Clostridium argentinense,1,0
31979,1,1849822,Paraclostridium,1,0
1849822,2,1490,Paraclostridium bifermentans,1,0
186806,1,1730,Eubacterium,2,1
1730,2,39496,Eubacterium ventriosum,1,0
1730,1,2624479,unclassified Eubacterium,1,0
2624479,2,2841528,Eubacterium sp. MSJ-33,1,0
3018741,1,698776,Cellulosilyticum,1,0
2937911,1,278993,Thermincola,1,0
278993,2,863643,Thermincola potens,1,0
186807,1,2651578,Thermanaerosceptrum,1,0
2651578,2,1712410,Thermanaerosceptrum fracticalcis,1,0
538999,1,1918454,Flintibacter,1,0
1918454,1,2610894,unclassified Flintibacter,1,0
2610894,2,2610895,Flintibacter sp. KGMB00164,1,0
543371,1,28895,Thermoanaerobacterium,1,0
28895,1,2622527,unclassified Thermoanaerobacterium,1,0
2622527,2,1550240,Thermoanaerobacterium sp. RBIITD,1,0
128827,1,1573534,Faecalitalea,5,2
1573534,2,39483,Faecalitalea cylindroides,5,2
128827,1,1647,Erysipelothrix,2,1
1647,1,2624170,unclassified Erysipelothrix,2,1
2624170,2,2714928,Erysipelothrix sp. HDW6A,2,1
2810280,1,3025755,Thomasclavelia,3,1
3025755,2,1547,Thomasclavelia ramosa,2,1
3025755,2,1522,[Clostridium] innocuum,1,0
2810280,1,135858,Catenibacterium,2,1
135858,2,100886,Catenibacterium mitsuokai,2,1
1570339,1,150022,Finegoldia,1,0
150022,2,1260,Finegoldia magna,1,0
1570339,1,162289,Peptoniphilus,1,0
162289,2,54005,Peptoniphilus harei,1,0
1892252,1,1492710,Oxynema,1,0
1492710,2,2874213,Oxynema aestuarii,1,0
2881426,1,1218,Prochlorococcus,1,0
1218,2,1219,Prochlorococcus marinus,1,0
1890438,1,47251,Leptolyngbya,1,0
47251,1,2650499,unclassified Leptolyngbya,1,0
2650499,2,2016064,Leptolyngbya sp. PKUAC-SCTB231,1,0
2092,1,2767358,Mycoplasmopsis,4,2
2767358,2,171285,Mycoplasmopsis glycophila,3,1
2767358,2,29556,Mycoplasmopsis gallinacea,1,0
2092,1,2093,Mycoplasma,1,0
2093,1,2683645,unclassified Mycoplasma,1,0
2895623,1,2895509,Metamycoplasma,1,0
2895509,2,2098,Metamycoplasma hominis,1,0
481,1,482,Neisseria,450347,232906
482,2,488,Neisseria mucosa,308247,159416
482,2,490,Neisseria sicca,35646,18435
482,2,487,Neisseria meningitidis,32658,16889
482,2,28449,Neisseria subflava,21328,11030
482,2,484,Neisseria flavescens,14195,7341
482,2,485,Neisseria gonorrhoeae,8926,4616
482,2,495,Neisseria elongata,2518,1302
482,1,2623750,unclassified Neisseria,2156,1115
2623750,2,641148,Neisseria sp. oral taxon 014,1125,581
2623750,2,2912188,Neisseria sp. ZJ106,345,178
2623750,2,655307,Neisseria sp. KEM232,271,140
2623750,2,2709396,Neisseria sp. ZJ785,235,121
2623750,2,2912675,Neisseria sp. Dent CA1/247,145,74
482,2,483,Neisseria cinerea,1837,950
482,2,486,Neisseria lactamica,1810,936
482,2,496,Neisseria macacae,1127,582
482,2,1853278,Neisseria chenwenguii,286,147
482,2,2666100,Neisseria brasiliensis,275,142
482,2,492,Neisseria animalis,263,136
482,2,326522,Neisseria animaloris,194,100
482,2,640030,Neisseria zalophi,156,80
482,2,267212,Neisseria bacilliformis,152,78
482,2,1853276,Neisseria weixii,135,69
482,2,28091,Neisseria weaveri,129,66
482,2,607712,Neisseria shayeganii,119,61
482,2,194197,Neisseria dentiae,107,55
482,2,1815583,Neisseria musculi,106,54
482,2,607711,Neisseria wadsworthii,101,52
482,2,326523,Neisseria zoodegmatis,87,44
482,2,1470200,Neisseria arctica,81,41
482,2,1931275,Neisseria dumasiana,71,36
482,2,493,Neisseria canis,68,35
481,1,212742,Morococcus,437,226
212742,2,1056807,Morococcus cerebrosus,437,226
481,1,538,Eikenella,323,167
538,2,539,Eikenella corrodens,270,139
538,2,2528037,Eikenella exigua,50,25
481,1,32257,Kingella,140,72
32257,2,265175,Kingella potus,62,32
32257,2,502,Kingella denitrificans,35,18
32257,2,504,Kingella kingae,22,11
32257,2,505,Kingella oralis,21,10
481,1,299568,Uruburuella,56,28
299568,2,1282863,Uruburuella testudinis,49,25
299568,2,252130,Uruburuella suis,7,3
481,1,71,Simonsiella,38,19
71,2,72,Simonsiella muelleri,38,19
481,1,2944815,Wielerella,23,11
2944815,2,2917790,Wielerella bovis,23,11
481,1,194195,Alysiella,11,5
194195,2,153491,Alysiella crassa,7,3
481,1,2593687,Aquella,8,4
2593687,2,2067065,Aquella oligotrophica,8,4
481,1,2898489,Paralysiella,7,3
2898489,2,2809020,Paralysiella testudinis,7,3
481,1,59,Vitreoscilla,6,3
59,2,1689272,Vitreoscilla massiliensis,1,0
481,1,334107,Conchiformibius,6,3
334107,2,153493,Conchiformibius steedae,6,3
481,1,1193515,Snodgrassella,1,0
1193515,2,1196083,Snodgrassella alvi,1,0
481,1,1654931,Crenobacter,1,0
1654931,2,2290923,Crenobacter cavernae,1,0
1499392,1,187,Aquaspirillum,1,0
187,1,2620219,unclassified Aquaspirillum,1,0
2620219,2,1938604,Aquaspirillum sp. LM1,1,0
1499392,1,168470,Laribacter,1,0
168470,2,168471,Laribacter hongkongensis,1,0
80864,1,47420,Hydrogenophaga,17,8
47420,1,2610897,unclassified Hydrogenophaga,17,8
2610897,2,1842537,Hydrogenophaga sp. RAC07,17,8
80864,1,12916,Acidovorax,2,1
12916,1,2684926,unclassified Acidovorax,2,1
2684926,2,2738413,Acidovorax sp. YS12,1,0
2684926,2,2940488,Acidovorax sp. NCPPB 3576,1,0
80864,1,283,Comamonas,1,0
283,2,225991,Comamonas aquatica,1,0
80864,1,2490452,Serpentinimonas,1,0
2490452,2,1458425,Serpentinimonas raichei,1,0
119060,1,32008,Burkholderia,3,1
32008,1,111527,pseudomallei group,3,1
111527,2,57975,Burkholderia thailandensis,2,1
119060,1,44013,Polynucleobacter,3,1
44013,2,1855895,Polynucleobacter paludilacus,2,1
44013,2,576610,Polynucleobacter necessarius,1,0
119060,1,1822464,Paraburkholderia,3,1
1822464,2,134536,Paraburkholderia caledonica,1,0
1822464,2,261302,Paraburkholderia phytofirmans,1,0
119060,1,106589,Cupriavidus,1,0
106589,2,1040979,Cupriavidus neocaledonicus,1,0
506,1,507,Alcaligenes,1,0
507,2,511,Alcaligenes faecalis,1,0
506,1,106146,Pelistega,1,0
106146,2,2652177,Pelistega ratti,1,0
2895353,1,149698,Massilia,1,0
149698,1,2609279,unclassified Massilia,1,0
2609279,2,2709303,Massilia sp. Se16.2.3,1,0
224471,1,212743,Rhizobacter,1,0
212743,1,2640088,unclassified Rhizobacter,1,0
2640088,2,2753607,Rhizobacter sp. AJA081-3,1,0
75787,1,146937,Azospira,2,1
146937,2,2785627,Azospira inquinata,2,1
90627,1,2249462,Ferrigenium,1,0
2249462,2,1682490,Ferrigenium kumadai,1,0
712,1,724,Haemophilus,205980,106526
724,2,729,Haemophilus parainfluenzae,203427,105206
724,2,726,Haemophilus haemolyticus,766,396
724,2,727,Haemophilus influenzae,390,201
724,2,735,Haemophilus parahaemolyticus,34,17
724,2,249188,Haemophilus pittmaniae,15,7
724,1,2609962,unclassified Haemophilus,9,4
2609962,2,712310,Haemophilus sp. oral taxon 036,9,4
724,2,730,[Haemophilus] ducreyi,7,3
724,2,197575,Haemophilus aegyptius,1,0
712,1,2094023,Glaesserella,55,28
2094023,2,738,Glaesserella parasuis,55,28
712,1,416916,Aggregatibacter,52,26
416916,2,732,Aggregatibacter aphrophilus,21,10
416916,2,714,Aggregatibacter actinomycetemcomitans,9,4
416916,1,2639383,unclassified Aggregatibacter,9,4
2639383,2,712150,Aggregatibacter sp. oral taxon 513,4,2
2639383,2,2820817,Aggregatibacter sp. 2125159857,3,1
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,1,0
416916,2,739,Aggregatibacter segnis,2,1
712,1,713,Actinobacillus,42,21
713,2,716,Actinobacillus suis,26,13
713,2,715,Actinobacillus pleuropneumoniae,10,5
713,1,2644856,unclassified Actinobacillus,3,1
2644856,2,2774188,Actinobacillus sp. GY-402,3,1
713,2,720,Actinobacillus lignieresii,1,0
713,2,189834,Actinobacillus porcitonsillarum,1,0
712,1,155493,Gallibacterium,26,13
155493,2,750,Gallibacterium anatis,26,13
712,1,745,Pasteurella,21,10
745,2,747,Pasteurella multocida,19,9
712,1,75984,Mannheimia,13,6
75984,2,75985,Mannheimia haemolytica,5,2
75984,2,85404,Mannheimia varigena,2,1
75984,2,85402,Mannheimia granulomatis,1,0
712,1,2899790,Mergibacter,7,3
2899790,2,221402,Mergibacter septicus,7,3
712,1,697331,Basfia,6,3
697331,2,157673,[Mannheimia] succiniciproducens,1,0
712,1,292486,Avibacterium,5,2
292486,2,728,Avibacterium paragallinarum,1,0
292486,1,2685287,unclassified Avibacterium,1,0
712,1,214906,Histophilus,4,2
214906,2,731,Histophilus somni,4,2
712,1,1960084,Rodentibacter,3,1
1960084,2,2778911,Rodentibacter haemolyticus,2,1
1960084,2,1906744,Rodentibacter heylii,1,0
712,1,109471,Bisgaardia,1,0
109471,2,109472,Bisgaardia hudsonensis,1,0
712,1,476528,Bibersteinia,1,0
476528,2,47735,Bibersteinia trehalosi,1,0
712,1,1249016,Otariodibacter,1,0
1249016,2,1032623,Otariodibacter oris,1,0
712,1,1649317,Frederiksenia,1,0
1649317,2,123824,Frederiksenia canicola,1,0
543,1,547,Enterobacter,24,12
547,1,354276,Enterobacter cloacae complex,20,10
354276,2,69218,Enterobacter cancerogenus,18,9
354276,1,2757714,unclassified Enterobacter cloacae complex,1,0
2757714,2,2027919,Enterobacter cloacae complex sp.,1,0
146507,1,568987,Candidatus Hamiltonella,16,8
568987,2,138072,Candidatus Hamiltonella defensa,16,8
84563,1,1906657,Candidatus Doolittlea,1,0
1906657,2,1778262,Candidatus Doolittlea endobia,1,0
543,1,561,Escherichia,15,7
561,2,562,Escherichia coli,12,6
543,1,590,Salmonella,10,5
590,2,28901,Salmonella enterica,10,5
2890311,1,570,Klebsiella,7,3
570,2,573,Klebsiella pneumoniae,4,2
570,2,1134687,Klebsiella michiganensis,1,0
570,2,1463165,Klebsiella quasipneumoniae,1,0
36866,2,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,1,0
543,1,1649298,Siccibacter,1,0
1649298,2,1505757,Siccibacter colletis,1,0
543,1,1330546,Pluralibacter,1,0
1330546,2,61647,Pluralibacter gergoviae,1,0
1903409,1,53335,Pantoea,10,5
53335,2,470932,Pantoea deleyi,4,2
53335,2,553,Pantoea ananatis,3,1
53335,1,1654067,Pantoea agglomerans group,1,0
1654067,2,549,Pantoea agglomerans,1,0
53335,1,2630326,unclassified Pantoea,1,0
2630326,2,2490851,Pantoea sp. CCBC3-3-1,1,0
1903409,1,32199,Buchnera,2,1
32199,2,9,Buchnera aphidicola,2,1
1903409,1,551,Erwinia,1,0
551,2,1922217,Candidatus Erwinia haradaeae,1,0
1903414,1,581,Morganella,3,1
