parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2614656,2,2745895,Salmonella sp. SJTUF14178,1,0
2890311,1,570,Klebsiella,25,12
570,2,573,Klebsiella pneumoniae,20,10
570,2,548,Klebsiella aerogenes,3,1
570,2,244366,Klebsiella variicola,1,0
84563,1,1302410,Candidatus Annandia,3,1
1302410,2,1345117,Candidatus Annandia pinicola,1,0
146507,2,134287,secondary endosymbiont of Heteropsylla cubana,1,0
146507,1,568987,Candidatus Hamiltonella,1,0
568987,2,138072,Candidatus Hamiltonella defensa,1,0
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,2,1
84563,1,1906661,Candidatus Gullanella,2,1
1906661,2,1070130,Candidatus Gullanella endobia,2,1
84564,1,203804,Candidatus Blochmannia,1,0
203804,1,711328,unclassified Candidatus Blochmannia,1,0
711328,2,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1,0
543,1,547,Enterobacter,3,1
547,1,354276,Enterobacter cloacae complex,2,1
354276,2,69218,Enterobacter cancerogenus,1,0
354276,1,2757714,unclassified Enterobacter cloacae complex,1,0
2757714,2,2027919,Enterobacter cloacae complex sp.,1,0
547,2,881260,Enterobacter bugandensis,1,0
543,1,620,Shigella,2,1
620,2,623,Shigella flexneri,2,1
543,1,82976,Buttiauxella,1,0
82976,1,2634062,unclassified Buttiauxella,1,0
2634062,2,2986951,Buttiauxella sp. WJP83,1,0
543,1,2726810,Scandinavium,1,0
2726810,2,1851514,Scandinavium goeteborgense,1,0
543,1,413496,Cronobacter,1,0
413496,2,28141,Cronobacter sakazakii,1,0
543,1,1177214,Candidatus Profftia,1,0
1177214,2,1987921,Candidatus Profftia lariciata,1,0
543,1,1330546,Pluralibacter,1,0
1330546,2,1334193,[Enterobacter] lignolyticus,1,0
1903411,1,613,Serratia,44,22
613,2,615,Serratia marcescens,43,21
1903411,1,629,Yersinia,4,2
629,1,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,2,632,Yersinia pestis,3,1
1903411,1,34037,Rahnella,1,0
34037,2,1510570,Rahnella victoriana,1,0
1903414,1,583,Proteus,5,2
583,2,584,Proteus mirabilis,4,2
583,2,102862,Proteus penneri,1,0
1903414,1,581,Morganella,4,2
581,2,582,Morganella morganii,4,2
1903414,1,586,Providencia,4,2
586,1,2633465,unclassified Providencia,3,1
2633465,2,2791982,Providencia sp. 2.29,3,1
1903414,1,637,Arsenophonus,2,1
637,2,634113,Candidatus Arsenophonus lipoptenae,1,0
637,1,2627083,unclassified Arsenophonus,1,0
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1,0
1903409,1,32199,Buchnera,5,2
32199,2,9,Buchnera aphidicola,5,2
1903409,1,53335,Pantoea,3,1
53335,2,1235990,Candidatus Pantoea carbekii,2,1
53335,1,2630326,unclassified Pantoea,1,0
2630326,2,592316,Pantoea sp. At-9b,1,0
1903412,1,635,Edwardsiella,2,1
635,2,67780,Edwardsiella ictaluri,1,0
635,2,1263550,Edwardsiella piscicida,1,0
2812006,1,84565,Sodalis,2,1
84565,2,63612,Sodalis glossinidius,1,0
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
1903410,1,122277,Pectobacterium,1,0
122277,2,2485124,Pectobacterium polonicum,1,0
641,1,662,Vibrio,21,10
662,2,672,Vibrio vulnificus,14,7
662,1,717610,Vibrio harveyi group,2,1
717610,2,663,Vibrio alginolyticus,1,0
717610,2,680,Vibrio campbellii,1,0
662,2,674,Vibrio mimicus,1,0
662,2,687,Vibrio gazogenes,1,0
662,1,2614977,unclassified Vibrio,1,0
2614977,2,2785123,Vibrio sp. ED002,1,0
662,2,104609,Vibrio penaeicida,1,0
662,2,55601,Vibrio anguillarum,1,0
641,1,657,Photobacterium,1,0
657,2,38293,Photobacterium damselae,1,0
135621,1,286,Pseudomonas,11,5
286,1,196821,unclassified Pseudomonas,3,1
196821,2,2883205,Pseudomonas sp. L5B5,1,0
196821,2,2908006,Pseudomonas sp. T1-3-2,1,0
196821,2,2705472,Pseudomonas sp. MTM4,1,0
286,1,136849,Pseudomonas syringae group,3,1
286,1,136843,Pseudomonas fluorescens group,2,1
136843,2,380021,Pseudomonas protegens,1,0
136843,2,294,Pseudomonas fluorescens,1,0
286,1,136841,Pseudomonas aeruginosa group,2,1
136841,2,287,Pseudomonas aeruginosa,2,1
135621,1,2901164,Stutzerimonas,1,0
2901164,1,136846,Stutzerimonas stutzeri group,1,0
136846,1,578833,Stutzerimonas stutzeri subgroup,1,0
578833,2,316,Stutzerimonas stutzeri,1,0
2887365,1,2742,Marinobacter,1,0
2742,2,1874317,Marinobacter salinus,1,0
267890,1,22,Shewanella,5,2
22,1,196818,unclassified Shewanella,3,1
196818,2,2698686,Shewanella sp. Arc9-LZ,3,1
22,2,332186,Shewanella xiamenensis,1,0
267890,1,2547964,Parashewanella,1,0
2547964,2,342950,Parashewanella spongiae,1,0
267888,1,53246,Pseudoalteromonas,3,1
53246,2,43658,Pseudoalteromonas rubra,2,1
53246,1,194690,unclassified Pseudoalteromonas,1,0
194690,2,1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,1,0
267889,1,1518149,Thalassotalea,1,0
1518149,1,2614972,unclassified Thalassotalea,1,0
2614972,2,2552945,Thalassotalea sp. HSM 43,1,0
267889,1,2848171,Cognaticolwellia,1,0
2848171,2,1967665,Cognaticolwellia beringensis,1,0
72275,1,261825,Agarivorans,1,0
261825,2,1563703,Agarivorans aestuarii,1,0
468,1,475,Moraxella,8,4
468,1,469,Acinetobacter,4,2
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,4,2
909768,2,470,Acinetobacter baumannii,4,2
28256,1,2745,Halomonas,7,3
2745,1,2609666,unclassified Halomonas,7,3
2609666,2,2883106,Halomonas sp. NyZ770,1,0
114403,1,114185,Candidatus Carsonella,1,0
114185,2,114186,Candidatus Carsonella ruddii,1,0
135620,1,28253,Marinomonas,1,0
28253,2,936476,Marinomonas posidonica,1,0
135620,1,48075,Marinobacterium,1,0
48075,2,420402,Marinobacterium rhizophilum,1,0
224379,1,158481,Hahella,1,0
255527,1,1445504,Gynuella,1,0
1445504,2,1445505,Gynuella sunshinyii,1,0
84642,1,642,Aeromonas,7,3
642,2,645,Aeromonas salmonicida,5,2
642,2,651,Aeromonas media,1,0
642,2,218936,Aeromonas simiae,1,0
34064,1,262,Francisella,5,2
262,2,549298,Francisella halioticida,3,1
262,2,263,Francisella tularensis,2,1
1046,1,67575,Rheinheimera,3,1
67575,1,115860,unclassified Rheinheimera,3,1
115860,2,2545632,Rheinheimera sp. D18,3,1
118968,1,776,Coxiella,2,1
776,2,777,Coxiella burnetii,1,0
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),1,0
2676648,2,1656159,Coxiella endosymbiont of Dermacentor marginatus,1,0
118884,1,204619,Candidatus Nardonella,2,1
204619,2,1971485,Candidatus Nardonella dryophthoridicola,1,0
32033,1,141948,Thermomonas,1,0
141948,1,2633315,unclassified Thermomonas,1,0
2633315,2,2714945,Thermomonas sp. HDW16,1,0
1692041,1,1692042,Sulfurifustis,1,0
1692042,2,1675686,Sulfurifustis variabilis,1,0
72294,1,194,Campylobacter,2040,1022
194,2,199,Campylobacter concisus,1872,938
194,2,204,Campylobacter showae,139,69
194,1,2593542,unclassified Campylobacter,8,4
2593542,2,1032242,Campylobacter sp. RM10537,8,4
194,2,198,Campylobacter hyointestinalis,6,3
2808963,1,2321111,Aliarcobacter,4,2
2321111,2,255507,Aliarcobacter cibarius,4,2
2808963,1,2321187,Poseidonibacter,2,1
2321187,2,1904463,Poseidonibacter lekithochrous,2,1
72293,1,209,Helicobacter,5,2
209,2,1591088,Helicobacter himalayensis,5,2
2771471,1,202746,Sulfurimonas,3,1
202746,1,2623549,unclassified Sulfurimonas,3,1
2623549,2,2672570,Sulfurimonas sp. H1576,3,1
119060,1,47670,Lautropia,484,242
47670,2,47671,Lautropia mirabilis,484,242
119060,1,32008,Burkholderia,5,2
32008,1,87882,Burkholderia cepacia complex,3,1
87882,2,60550,Burkholderia pyrrocinia,1,0
32008,1,111527,pseudomallei group,1,0
111527,2,57975,Burkholderia thailandensis,1,0
119060,1,106589,Cupriavidus,4,2
106589,2,164546,Cupriavidus taiwanensis,3,1
106589,2,68895,Cupriavidus basilensis,1,0
119060,1,1827195,Caballeronia,2,1
1827195,2,1071679,Caballeronia grimmiae,2,1
80864,1,28065,Rhodoferax,4,2
28065,2,2527691,Rhodoferax aquaticus,4,2
80864,1,1649468,Melaminivora,1,0
1649468,2,2109913,Melaminivora suipulveris,1,0
481,1,482,Neisseria,347,173
482,2,488,Neisseria mucosa,138,69
482,2,485,Neisseria gonorrhoeae,71,35
482,2,490,Neisseria sicca,40,20
482,2,28449,Neisseria subflava,29,14
482,2,484,Neisseria flavescens,16,8
482,2,487,Neisseria meningitidis,6,3
482,2,496,Neisseria macacae,3,1
482,1,2623750,unclassified Neisseria,2,1
2623750,2,655307,Neisseria sp. KEM232,1,0
2623750,2,2912188,Neisseria sp. ZJ106,1,0
482,2,495,Neisseria elongata,1,0
482,2,483,Neisseria cinerea,1,0
481,1,32257,Kingella,1,0
481,1,194195,Alysiella,1,0
194195,2,153491,Alysiella crassa,1,0
90153,1,535,Chromobacterium,1,0
535,1,2641838,unclassified Chromobacterium,1,0
2641838,2,2953890,Chromobacterium sp. IIBBL 290-4,1,0
1499392,1,400947,Deefgea,1,0
400947,2,2739061,Deefgea piscis,1,0
227290,1,379,Rhizobium,4,2
379,1,2613769,unclassified Rhizobium,1,0
227290,1,1612611,Pararhizobium,1,0
1612611,1,2643050,unclassified Pararhizobium,1,0
2643050,2,2986920,Pararhizobium sp. YC-54,1,0
82115,1,34019,Liberibacter,1,0
34019,2,556287,Candidatus Liberibacter solanacearum,1,0
69277,1,68287,Mesorhizobium,1,0
68287,1,325217,unclassified Mesorhizobium,1,0
325217,2,2493678,Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1,1,0
2821832,1,150830,Roseibium,1,0
150830,2,187304,Roseibium aggregatum,1,0
952,1,953,Wolbachia,2,1
953,2,955,Wolbachia pipientis,2,1
1191479,1,162171,Magnetococcus,1,0
162171,2,1124597,Magnetococcus marinus,1,0
2844881,1,541,Zymomonas,1,0
541,2,542,Zymomonas mobilis,1,0
225058,1,119977,Acidithiobacillus,1,0
171552,1,838,Prevotella,319572,160198
838,2,28131,Prevotella intermedia,305384,153086
838,2,1177574,Prevotella jejuni,666,333
838,2,52227,Prevotella dentalis,337,168
838,2,28133,Prevotella nigrescens,207,103
838,2,589437,Prevotella scopos,108,54
838,2,28132,Prevotella melaninogenica,83,41
838,1,2638335,unclassified Prevotella,29,14
2638335,2,712471,Prevotella sp. oral taxon 475,20,10
2638335,2,2913621,Prevotella sp. E9-3,3,1
2638335,2,2691580,Prevotella sp. Rep29,2,1
2638335,2,652716,Prevotella sp. oral taxon 299,1,0
2638335,2,2913616,Prevotella sp. E13-17,1,0
838,2,165179,Prevotella copri,16,8
838,2,589436,Prevotella fusca,12,6
838,2,28135,Prevotella oris,11,5
838,2,28129,Prevotella denticola,7,3
838,2,470565,Prevotella histicola,5,2
838,2,2801997,Prevotella herbatica,3,1
838,2,282402,Prevotella multiformis,3,1
838,2,28137,Prevotella veroralis,3,1
838,2,839,Prevotella ruminicola,2,1
838,2,77095,Prevotella bryantii,1,0
171552,1,2884814,Pseudoprevotella,10928,5478
2884814,2,2133944,Pseudoprevotella muciniphila,10928,5478
171552,1,2974257,Hoylesella,16,8
2974257,2,76123,Hoylesella enoeca,14,7
2974257,2,28127,Hoylesella buccalis,2,1
171552,1,577309,Paraprevotella,3,1
577309,2,454155,Paraprevotella xylaniphila,3,1
815,1,816,Bacteroides,15800,7920
816,2,817,Bacteroides fragilis,15169,7604
816,1,2646097,unclassified Bacteroides,42,21
2646097,2,2847299,Bacteroides sp. DH3716P,33,16
2646097,2,2709390,Bacteroides sp. ZJ-18,4,2
2646097,2,2785531,Bacteroides sp. HF-162,2,1
2646097,2,556259,Bacteroides sp. D2,1,0
2646097,2,2162637,Bacteroides sp. PHL 2737,1,0
2646097,2,2755405,Bacteroides sp. CACC 737,1,0
816,2,2650157,Bacteroides zhangwenhongii,25,12
816,2,291645,Bacteroides nordii,25,12
816,2,28116,Bacteroides ovatus,24,12
816,2,47678,Bacteroides caccae,24,12
816,2,291644,Bacteroides salyersiae,17,8
816,2,818,Bacteroides thetaiotaomicron,15,7
816,2,820,Bacteroides uniformis,6,3
816,2,371601,Bacteroides xylanisolvens,4,2
816,2,674529,Bacteroides faecis,4,2
816,2,46506,Bacteroides stercoris,3,1
816,2,28119,Bacteroides zoogleoformans,3,1
816,2,151276,Bacteroides coprosuis,2,1
816,2,1796613,Bacteroides caecimuris,2,1
816,2,28113,Bacteroides heparinolyticus,1,0
816,2,329854,Bacteroides intestinalis,1,0
816,2,28111,Bacteroides eggerthii,1,0
815,1,909656,Phocaeicola,28,14
909656,2,376805,Phocaeicola salanitronis,14,7
909656,2,357276,Phocaeicola dorei,7,3
909656,2,821,Phocaeicola vulgatus,3,1
909656,2,387090,Phocaeicola coprophilus,3,1
171551,1,836,Porphyromonas,576,288
836,2,837,Porphyromonas gingivalis,552,276
836,2,322095,Porphyromonas somerae,19,9
836,2,393921,Porphyromonas crevioricanis,4,2
2005525,1,375288,Parabacteroides,78,39
375288,2,823,Parabacteroides distasonis,40,20
375288,2,1217282,Parabacteroides faecis,25,12
375288,2,328812,Parabacteroides goldsteinii,2,1
375288,2,387661,Parabacteroides johnsonii,2,1
375288,2,46503,Parabacteroides merdae,1,0
2005525,1,195950,Tannerella,7,3
195950,2,28112,Tannerella forsythia,5,2
195950,2,712710,Tannerella serpentiformis,2,1
171550,1,239759,Alistipes,19,9
239759,2,328814,Alistipes shahii,5,2
239759,2,214856,Alistipes finegoldii,2,1
239759,2,1288121,Alistipes senegalensis,2,1
239759,2,2364787,Alistipes megaguti,2,1
239759,2,328813,Alistipes onderdonkii,1,0
239759,2,626932,Alistipes indistinctus,1,0
239759,2,1470347,Alistipes ihumii,1,0
239759,2,2585118,Alistipes communis,1,0
239759,1,2608932,unclassified Alistipes,1,0
2608932,2,2662363,Alistipes sp. dk3624,1,0
2005473,1,1918540,Muribaculum,4,2
1918540,2,1796646,Muribaculum intestinale,2,1
1918540,2,2530390,Muribaculum gordoncarteri,2,1
2005473,1,2518495,Duncaniella,1,0
2518495,2,2518971,Duncaniella dubosii,1,0
1853231,1,574697,Butyricimonas,1,0
574697,2,2093856,Butyricimonas faecalis,1,0
49546,1,104267,Tenacibaculum,18,9
104267,2,584609,Tenacibaculum jejuense,18,9
49546,1,252356,Maribacter,12,6
252356,2,1178778,Maribacter cobaltidurans,12,6
49546,1,237,Flavobacterium,10,5
237,1,196869,unclassified Flavobacterium,7,3
196869,2,2893886,Flavobacterium sp. F-340,2,1
196869,2,2893885,Flavobacterium sp. F-323,2,1
196869,2,2724135,Flavobacterium sp. CLA17,2,1
196869,2,2478552,Flavobacterium sp. 140616W15,1,0
237,2,2906076,Flavobacterium covae,1,0
237,2,459526,Flavobacterium anhuiense,1,0
237,2,1617283,Flavobacterium nitrogenifigens,1,0
49546,1,52959,Polaribacter,4,2
52959,2,2808900,Polaribacter batillariae,4,2
49546,1,143222,Salegentibacter,4,2
143222,1,2633436,unclassified Salegentibacter,4,2
2633436,2,1729720,Salegentibacter sp. T436,4,2
49546,1,76831,Myroides,2,1
76831,2,256,Myroides odoratus,1,0
76831,2,76832,Myroides odoratimimus,1,0
49546,1,1016,Capnocytophaga,1,0
49546,1,283735,Leeuwenhoekiella,1,0
49546,1,527198,Mariniflexile,1,0
527198,1,2643887,unclassified Mariniflexile,1,0
2643887,2,2027857,Mariniflexile sp. TRM1-10,1,0
2782232,1,59732,Chryseobacterium,6,3
59732,2,250,Chryseobacterium gleum,3,1
59732,2,1685010,Chryseobacterium glaciei,1,0
59732,2,373672,Chryseobacterium gambrini,1,0
59732,1,2593645,unclassified Chryseobacterium,1,0
2593645,2,2487065,Chryseobacterium sp. G0201,1,0
2762318,1,28250,Ornithobacterium,2,1
28250,2,28251,Ornithobacterium rhinotracheale,2,1
2762318,1,34084,Riemerella,2,1
34084,2,34085,Riemerella anatipestifer,2,1
2762318,1,1013,Weeksella,1,0
1013,2,1014,Weeksella virosa,1,0
313602,1,336809,Candidatus Karelsulcia,1,0
336809,2,336810,Candidatus Karelsulcia muelleri,1,0
84566,1,28453,Sphingobacterium,4,2
28453,1,2609468,unclassified Sphingobacterium,4,2
2609468,2,2795738,Sphingobacterium sp. UDSM-2020,3,1
2609468,2,1538644,Sphingobacterium sp. ML3W,1,0
84566,1,423349,Mucilaginibacter,1,0
423349,2,2728022,Mucilaginibacter robiniae,1,0
563798,1,280472,Aquiflexum,1,0
280472,2,280473,Aquiflexum balticum,1,0
1501348,1,273135,Candidatus Cardinium,1,0
273135,1,2641185,unclassified Candidatus Cardinium,1,0
2641185,2,650378,Cardinium endosymbiont of Sogatella furcifera,1,0
2896860,1,120831,Dyadobacter,1,0
120831,1,2625061,unclassified Dyadobacter,1,0
2625061,2,2861765,Dyadobacter sp. NIV53,1,0
563835,1,79328,Chitinophaga,1,0
79328,2,2703787,Chitinophaga agri,1,0
563835,1,354354,Niastella,1,0
354354,2,354356,Niastella koreensis,1,0
274493,1,1099,Pelodictyon,1,0
1099,2,34090,Pelodictyon phaeoclathratiforme,1,0
1300,1,1301,Streptococcus,140448,70405
1301,2,28037,Streptococcus mitis,84693,42455
1301,2,257758,Streptococcus pseudopneumoniae,27868,13969
1301,2,1313,Streptococcus pneumoniae,940,471
1301,2,1303,Streptococcus oralis,368,184
1301,1,2608887,unclassified Streptococcus,325,162
2608887,2,2598453,Streptococcus sp. 116-D4,140,70
2608887,2,712633,Streptococcus sp. oral taxon 431,36,18
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,34,17
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,17,8
2608887,2,712623,Streptococcus sp. oral taxon 061,15,7
2608887,2,1902136,Streptococcus sp. NPS 308,15,7
2608887,2,2576376,Streptococcus sp. 1643,14,7
2608887,2,1316411,Streptococcus sp. HSISS2,9,4
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,7,3
2608887,2,3020829,Streptococcus sp. HN38,6,3
2608887,2,1759399,Streptococcus sp. A12,3,1
2608887,2,712624,Streptococcus sp. oral taxon 064,3,1
2608887,2,2610896,Streptococcus sp. LPB0220,3,1
2608887,2,2664091,Streptococcus sp. zg-86,3,1
2608887,2,1316412,Streptococcus sp. HSISS3,2,1
2608887,2,1316408,Streptococcus sp. HSISM1,1,0
2608887,2,2698804,Streptococcus sp. CNU G3,1,0
1301,2,2819619,Streptococcus toyakuensis,147,73
1301,2,1307,Streptococcus suis,133,66
1301,2,1433513,Streptococcus gwangjuense,63,31
1301,2,1302,Streptococcus gordonii,55,27
1301,2,113107,Streptococcus australis,39,19
1301,2,45634,Streptococcus cristatus,38,19
1301,2,68892,Streptococcus infantis,27,13
1301,1,671232,Streptococcus anginosus group,22,11
671232,2,1338,Streptococcus intermedius,11,5
671232,2,76860,Streptococcus constellatus,7,3
671232,2,1328,Streptococcus anginosus,4,2
1301,2,1305,Streptococcus sanguinis,21,10
1301,1,119603,Streptococcus dysgalactiae group,16,8
119603,2,1334,Streptococcus dysgalactiae,11,5
119603,2,1336,Streptococcus equi,5,2
1301,2,1318,Streptococcus parasanguinis,15,7
1301,2,1340,Streptococcus porcinus,14,7
1301,2,684066,Streptococcus lactarius,12,6
1301,2,1343,Streptococcus vestibularis,10,5
1301,2,1304,Streptococcus salivarius,10,5
1301,2,1308,Streptococcus thermophilus,9,4
1301,2,1329,Streptococcus canis,7,3
1301,2,1309,Streptococcus mutans,5,2
1301,2,1888195,Streptococcus himalayensis,4,2
1301,2,1335,Streptococcus equinus,4,2
1301,2,1314,Streptococcus pyogenes,4,2
1301,2,1311,Streptococcus agalactiae,4,2
1301,2,1310,Streptococcus sobrinus,3,1
1301,2,400065,Streptococcus merionis,3,1
1301,2,1346,Streptococcus iniae,3,1
1301,2,82348,Streptococcus pluranimalium,2,1
1301,2,2382163,Streptococcus koreensis,2,1
1301,2,254785,Streptococcus halichoeri,2,1
1301,2,29389,Streptococcus alactolyticus,2,1
1301,2,1349,Streptococcus uberis,2,1
1301,2,1234680,Streptococcus rubneri,2,1
1301,2,1111760,Streptococcus troglodytae,2,1
1301,2,1156431,Streptococcus ilei,2,1
1301,2,1326,Streptococcus acidominimus,1,0
1301,2,2781599,Streptococcus oriscaviae,1,0
1301,2,1341,Streptococcus ratti,1,0
1301,2,2021971,Streptococcus respiraculi,1,0
1301,2,1345,Streptococcus ferus,1,0
1301,2,1814128,Streptococcus halotolerans,1,0
1301,2,1811193,Streptococcus pantholopis,1,0
1301,2,1348,Streptococcus parauberis,1,0
1301,2,361101,Streptococcus pseudoporcinus,1,0
1301,2,149016,Streptococcus urinalis,1,0
81852,1,1350,Enterococcus,20,10
1350,2,1352,Enterococcus faecium,14,7
1350,2,1351,Enterococcus faecalis,5,2
1350,2,33945,Enterococcus avium,1,0
81852,1,2737,Vagococcus,3,1
2737,2,218144,Vagococcus carniphilus,2,1
2737,2,2738,Vagococcus fluvialis,1,0
33958,1,2767889,Loigolactobacillus,2,1
2767889,2,1607,Loigolactobacillus bifermentans,1,0
2767889,2,375175,Loigolactobacillus backii,1,0
33958,1,2767887,Ligilactobacillus,2,1
2767887,2,1605,Ligilactobacillus animalis,2,1
33958,1,1578,Lactobacillus,1,0
1578,2,1604,Lactobacillus amylovorus,1,0
33958,1,2767893,Lentilactobacillus,1,0
2767893,2,152331,Lentilactobacillus parabuchneri,1,0
33958,1,2767842,Lactiplantibacillus,1,0
2767842,2,1590,Lactiplantibacillus plantarum,1,0
186828,1,2747,Carnobacterium,1,0
2747,2,2751,Carnobacterium maltaromaticum,1,0
539738,1,1378,Gemella,1494,748
1378,2,1379,Gemella haemolysans,1483,743
1378,2,29391,Gemella morbillorum,1,0
90964,1,1279,Staphylococcus,22,11
1279,2,1294,Staphylococcus muscae,7,3
1279,2,29380,Staphylococcus caprae,7,3
1279,2,29382,Staphylococcus cohnii,4,2
1279,2,1280,Staphylococcus aureus,2,1
90964,1,45669,Salinicoccus,5,2
45669,2,407035,Salinicoccus halodurans,5,2
90964,1,69965,Macrococcus,1,0
69965,2,1855823,Macrococcus canis,1,0
90964,1,2803850,Mammaliicoccus,1,0
2803850,2,71237,Mammaliicoccus vitulinus,1,0
186817,1,1434042,Salisediminibacterium,12,6
1434042,2,632773,Salisediminibacterium beveridgei,12,6
186817,1,1386,Bacillus,7,3
1386,1,86661,Bacillus cereus group,4,2
86661,2,1428,Bacillus thuringiensis,3,1
1386,1,185979,unclassified Bacillus (in: firmicutes),1,0
185979,2,2859227,Bacillus sp. LJBS17,1,0
186817,1,2651279,Pradoshia,3,1
2651279,1,2651280,unclassified Pradoshia,3,1
2651280,2,2651284,Pradoshia sp. D12,3,1
186817,1,400634,Lysinibacillus,3,1
400634,2,1421,Lysinibacillus sphaericus,3,1
186817,1,84406,Virgibacillus,1,0
186817,1,2800373,Priestia,1,0
2800373,2,1404,Priestia megaterium,1,0
1843491,1,970,Selenomonas,40477,20290
970,2,2754044,Selenomonas timonae,39368,19734
970,1,2637378,unclassified Selenomonas,419,210
2637378,2,712538,Selenomonas sp. oral taxon 478,337,168
2637378,2,1884263,Selenomonas sp. oral taxon 920,8,4
2637378,2,712528,Selenomonas sp. oral taxon 126,6,3
2637378,2,713030,Selenomonas sp. oral taxon 136,2,1
970,2,69823,Selenomonas sputigena,3,1
970,2,971,Selenomonas ruminantium,1,0
31977,1,29465,Veillonella,941,471
29465,2,29466,Veillonella parvula,646,323
29465,2,2682456,Veillonella nakazawae,141,70
29465,2,39778,Veillonella dispar,97,48
29465,1,2630086,unclassified Veillonella,1,0
2630086,2,2682455,Veillonella sp. S12025-13,1,0
186803,1,841,Roseburia,16,8
841,2,166486,Roseburia intestinalis,16,8
186803,1,2811390,Sporofaciens,10,5
2811390,2,2681861,Sporofaciens musculi,10,5
186803,1,1506553,Lachnoclostridium,8,4
1506553,1,2608895,unclassified Lachnoclostridium,8,4
