parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2636213,2,2126321,Nissabacter sp. SGAir0207,1,0
1903409,1,32199,Buchnera,4,2
32199,2,9,Buchnera aphidicola,4,2
1903409,1,53335,Pantoea,3,1
53335,2,470933,Pantoea eucalypti,1,0
1903409,1,2100764,Mixta,2,1
2100764,1,2628878,unclassified Mixta,2,1
2628878,2,2872648,Mixta sp. X22927,2,1
1903409,1,551,Erwinia,1,0
551,2,1922217,Candidatus Erwinia haradaeae,1,0
1903409,1,82986,Tatumella,1,0
1903409,1,3026546,Duffyella,1,0
3026546,2,1619313,Duffyella gerundensis,1,0
1903414,1,583,Proteus,3,1
583,2,584,Proteus mirabilis,2,1
583,2,1574161,Proteus terrae,1,0
1903414,1,29487,Photorhabdus,3,1
29487,2,171438,Photorhabdus akhurstii,2,1
29487,2,291112,Photorhabdus asymbiotica,1,0
1903414,1,581,Morganella,2,1
581,2,582,Morganella morganii,2,1
1903414,1,637,Arsenophonus,2,1
637,1,2627083,unclassified Arsenophonus,1,0
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1,0
1903414,1,586,Providencia,1,0
586,2,587,Providencia rettgeri,1,0
1903414,1,626,Xenorhabdus,1,0
626,2,351671,Xenorhabdus doucetiae,1,0
2812006,1,84565,Sodalis,6,3
84565,2,1486991,Candidatus Sodalis pierantonius,6,3
1903410,1,122277,Pectobacterium,3,1
122277,2,1905730,Pectobacterium parmentieri,2,1
122277,2,69221,Pectobacterium cacticida,1,0
1903412,1,635,Edwardsiella,2,1
635,2,1263550,Edwardsiella piscicida,2,1
135621,1,286,Pseudomonas,24,12
286,1,136845,Pseudomonas putida group,6,3
136845,2,303,Pseudomonas putida,4,2
136845,2,2217867,Pseudomonas sp. SGAir0191,2,1
286,1,136843,Pseudomonas fluorescens group,3,1
136843,2,294,Pseudomonas fluorescens,1,0
136843,2,380021,Pseudomonas protegens,1,0
136843,2,76761,Pseudomonas veronii,1,0
286,1,136841,Pseudomonas aeruginosa group,3,1
136841,2,287,Pseudomonas aeruginosa,3,1
286,1,196821,unclassified Pseudomonas,2,1
196821,2,2834406,Pseudomonas sp. RC3H12,1,0
196821,2,1028989,Pseudomonas sp. StFLB209,1,0
286,1,136842,Pseudomonas chlororaphis group,1,0
136842,2,587753,Pseudomonas chlororaphis,1,0
286,2,1785145,Pseudomonas glycinae,1,0
135621,1,2901164,Stutzerimonas,2,1
2901164,1,136846,Stutzerimonas stutzeri group,2,1
136846,1,578833,Stutzerimonas stutzeri subgroup,2,1
578833,2,316,Stutzerimonas stutzeri,2,1
2887365,1,2742,Marinobacter,1,0
2742,1,83889,unclassified Marinobacter,1,0
83889,2,1671721,Marinobacter sp. CP1,1,0
32033,1,68,Lysobacter,7,3
68,2,69,Lysobacter enzymogenes,4,2
68,2,84531,Lysobacter antibioticus,1,0
68,2,262324,Lysobacter gummosus,1,0
32033,1,338,Xanthomonas,3,1
338,2,343,Xanthomonas translucens,1,0
338,1,2643310,unclassified Xanthomonas,1,0
2643310,2,2971236,Xanthomonas sp. CFBP 8445,1,0
32033,1,40323,Stenotrophomonas,2,1
40323,1,196198,unclassified Stenotrophomonas,1,0
196198,2,2770322,Stenotrophomonas sp. 169,1,0
32033,1,2370,Xylella,1,0
2370,2,2371,Xylella fastidiosa,1,0
32033,1,83618,Pseudoxanthomonas,1,0
83618,2,314722,Pseudoxanthomonas suwonensis,1,0
1775411,1,70411,Frateuria,8,4
70411,1,2648894,unclassified Frateuria,8,4
2648894,2,1542730,Frateuria sp. 5GH9-11,7,3
2648894,2,2898793,Frateuria sp. 5GH9-34,1,0
1775411,1,75309,Rhodanobacter,4,2
75309,2,582702,Rhodanobacter glycinis,2,1
75309,1,2621553,unclassified Rhodanobacter,2,1
2621553,2,2778082,Rhodanobacter sp. FDAARGOS 1247,2,1
641,1,662,Vibrio,10,5
662,2,666,Vibrio cholerae,6,3
662,1,717610,Vibrio harveyi group,2,1
717610,2,670,Vibrio parahaemolyticus,2,1
662,2,2841925,Vibrio ostreae,1,0
641,1,657,Photobacterium,4,2
657,2,38293,Photobacterium damselae,4,2
468,1,469,Acinetobacter,11,5
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,8,4
909768,2,470,Acinetobacter baumannii,8,4
469,2,28090,Acinetobacter lwoffii,1,0
469,2,202950,Acinetobacter baylyi,1,0
469,1,196816,unclassified Acinetobacter,1,0
196816,2,1827285,Acinetobacter sp. MYb10,1,0
28256,1,2745,Halomonas,5,2
2745,1,2609666,unclassified Halomonas,4,2
2609666,2,2956797,Halomonas sp. Y3,2,1
2609666,2,1962264,Halomonas sp. 'Soap Lake #7',1,0
2609666,2,2883106,Halomonas sp. NyZ770,1,0
2745,2,2562282,Halomonas binhaiensis,1,0
28256,1,504090,Kushneria,1,0
504090,2,657387,Kushneria phosphatilytica,1,0
135620,1,28253,Marinomonas,1,0
28253,2,936476,Marinomonas posidonica,1,0
191033,1,141450,Oleiphilus,1,0
141450,2,141451,Oleiphilus messinensis,1,0
267888,1,53246,Pseudoalteromonas,3,1
53246,1,194690,unclassified Pseudoalteromonas,1,0
194690,2,1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,1,0
53246,2,247523,Pseudoalteromonas aliena,1,0
267888,1,907197,Psychrosphaera,2,1
907197,2,1266052,Psychrosphaera aestuarii,2,1
72275,1,261825,Agarivorans,1,0
261825,2,1563703,Agarivorans aestuarii,1,0
267894,1,67572,Psychromonas,1,0
1046,1,85073,Thermochromatium,1,0
85073,2,1050,Thermochromatium tepidum,1,0
1046,1,2796146,Candidatus Nitrosacidococcus,1,0
1046,1,2828366,Caldichromatium,1,0
2828366,2,2699430,Caldichromatium japonicum,1,0
1676141,1,1676142,Wenzhouxiangella,2,1
1676142,2,1579979,Wenzhouxiangella marina,2,1
72276,1,106633,Thioalkalivibrio,1,0
106633,2,106634,Thioalkalivibrio versutus,1,0
1706373,1,48073,Microbulbifer,5,2
48073,1,2619833,unclassified Microbulbifer,3,1
2619833,2,1516059,Microbulbifer sp. ALW1,2,1
2619833,2,2745199,Microbulbifer sp. YPW1,1,0
48073,2,252514,Microbulbifer thermotolerans,2,1
1706371,1,447467,Simiduia,1,0
447467,1,2639280,unclassified Simiduia,1,0
2639280,2,2909669,Simiduia sp. 21SJ11W-1,1,0
1706371,1,1792291,Marinagarivorans,1,0
1792291,1,2620290,unclassified Marinagarivorans,1,0
2620290,2,2721545,Marinagarivorans sp. GE09,1,0
84642,1,642,Aeromonas,7,3
642,2,645,Aeromonas salmonicida,2,1
642,2,196024,Aeromonas dhakensis,2,1
642,1,257493,unclassified Aeromonas,1,0
257493,2,2778064,Aeromonas sp. FDAARGOS 1415,1,0
412032,1,412033,Celerinatantimonas,2,1
412033,2,412034,Celerinatantimonas diazotrophica,2,1
118884,1,204619,Candidatus Nardonella,1,0
204619,2,1972134,endosymbiont of Sipalinus gigas,1,0
118884,1,2817383,Candidatus Azoamicus,1,0
2817383,2,2652803,Candidatus Azoamicus ciliaticola,1,0
868,1,2717,Cardiobacterium,3,1
2717,1,2648856,unclassified Cardiobacterium,3,1
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,3,1
3018589,1,112008,Ignatzschineria,1,0
112008,1,2644162,unclassified Ignatzschineria,1,0
2644162,2,2923279,Ignatzschineria sp. HR5S32,1,0
33811,2,650377,endosymbiont of Euscepes postfasciatus,2,1
33811,2,1248727,endosymbiont of unidentified scaly snail isolate Monju,1,0
135616,1,2039723,Thiomicrorhabdus,1,0
2039723,2,2211106,Thiomicrorhabdus aquaedulcis,1,0
135617,1,1030,Thiothrix,1,0
1030,2,2823902,Candidatus Thiothrix anitrata,1,0
1692041,1,986106,Acidiferrobacter,1,0
986106,2,163359,Acidiferrobacter thiooxydans,1,0
1692041,1,1692042,Sulfurifustis,1,0
1692042,2,1675686,Sulfurifustis variabilis,1,0
403,1,762296,Methylovulum,2,1
762296,2,1704499,Methylovulum psychrotolerans,2,1
118968,1,59195,Rickettsiella,1,0
59195,2,676208,Candidatus Rickettsiella viridis,1,0
481,1,482,Neisseria,391015,202531
482,2,484,Neisseria flavescens,343309,177821
482,2,488,Neisseria mucosa,20472,10603
482,2,490,Neisseria sicca,3669,1900
482,2,28449,Neisseria subflava,2402,1244
482,2,487,Neisseria meningitidis,1961,1015
482,2,485,Neisseria gonorrhoeae,680,352
482,2,486,Neisseria lactamica,413,213
482,1,2623750,unclassified Neisseria,364,188
2623750,2,641148,Neisseria sp. oral taxon 014,142,73
2623750,2,2912188,Neisseria sp. ZJ106,74,38
2623750,2,655307,Neisseria sp. KEM232,63,32
2623750,2,2709396,Neisseria sp. ZJ785,58,30
2623750,2,2912675,Neisseria sp. Dent CA1/247,15,7
482,2,495,Neisseria elongata,318,164
482,2,483,Neisseria cinerea,289,149
482,2,496,Neisseria macacae,142,73
482,2,492,Neisseria animalis,93,48
482,2,1853278,Neisseria chenwenguii,81,41
482,2,2666100,Neisseria brasiliensis,56,29
482,2,28091,Neisseria weaveri,53,27
482,2,267212,Neisseria bacilliformis,50,25
482,2,326522,Neisseria animaloris,50,25
482,2,640030,Neisseria zalophi,47,24
482,2,1853276,Neisseria weixii,37,19
482,2,194197,Neisseria dentiae,33,17
482,2,607712,Neisseria shayeganii,28,14
482,2,1815583,Neisseria musculi,28,14
482,2,1931275,Neisseria dumasiana,23,11
482,2,326523,Neisseria zoodegmatis,22,11
482,2,1470200,Neisseria arctica,22,11
482,2,493,Neisseria canis,19,9
482,2,607711,Neisseria wadsworthii,18,9
481,1,212742,Morococcus,47,24
212742,2,1056807,Morococcus cerebrosus,47,24
481,1,538,Eikenella,35,18
538,2,539,Eikenella corrodens,21,10
538,2,2528037,Eikenella exigua,11,5
481,1,32257,Kingella,35,18
32257,2,504,Kingella kingae,12,6
32257,2,265175,Kingella potus,9,4
32257,2,502,Kingella denitrificans,8,4
32257,2,505,Kingella oralis,5,2
481,1,194195,Alysiella,10,5
194195,2,153491,Alysiella crassa,7,3
194195,2,194196,Alysiella filiformis,1,0
481,1,299568,Uruburuella,10,5
299568,2,252130,Uruburuella suis,6,3
299568,2,1282863,Uruburuella testudinis,4,2
481,1,59,Vitreoscilla,9,4
59,2,1689272,Vitreoscilla massiliensis,3,1
59,2,61,Vitreoscilla stercoraria,1,0
481,1,71,Simonsiella,6,3
71,2,72,Simonsiella muelleri,6,3
481,1,2944815,Wielerella,6,3
2944815,2,2917790,Wielerella bovis,6,3
481,1,334107,Conchiformibius,5,2
334107,2,153493,Conchiformibius steedae,5,2
481,1,2593687,Aquella,5,2
2593687,2,2067065,Aquella oligotrophica,5,2
481,1,2898489,Paralysiella,5,2
2898489,2,2809020,Paralysiella testudinis,5,2
481,1,1193515,Snodgrassella,2,1
1193515,2,1196083,Snodgrassella alvi,2,1
90153,1,535,Chromobacterium,1,0
535,2,536,Chromobacterium violaceum,1,0
1499392,1,400060,Paludibacterium,1,0
400060,1,2618429,unclassified Paludibacterium,1,0
2618429,2,2806263,Paludibacterium sp. B53371,1,0
119060,1,47670,Lautropia,70,36
47670,2,47671,Lautropia mirabilis,70,36
119060,1,1822464,Paraburkholderia,14,7
1822464,2,2571748,Paraburkholderia acidisoli,3,1
1822464,1,2615204,unclassified Paraburkholderia,2,1
2615204,2,2735434,Paraburkholderia sp. PGU19,2,1
1822464,2,134537,Paraburkholderia fungorum,1,0
1822464,2,169427,Paraburkholderia terricola,1,0
1822464,2,2547399,Paraburkholderia pallida,1,0
1822464,2,311230,Paraburkholderia terrae,1,0
119060,1,32008,Burkholderia,12,6
32008,1,87882,Burkholderia cepacia complex,4,2
87882,2,60550,Burkholderia pyrrocinia,1,0
87882,2,101571,Burkholderia ubonensis,1,0
87882,2,488732,Burkholderia diffusa,1,0
87882,2,488729,Burkholderia metallica,1,0
32008,1,111527,pseudomallei group,4,2
111527,2,28450,Burkholderia pseudomallei,2,1
111527,2,13373,Burkholderia mallei,1,0
111527,2,57975,Burkholderia thailandensis,1,0
32008,1,2613784,unclassified Burkholderia,3,1
2613784,2,1637853,Burkholderia sp. NRF60-BP8,2,1
2613784,2,2571746,Burkholderia sp. DHOD12,1,0
32008,2,28095,Burkholderia gladioli,1,0
119060,1,1827195,Caballeronia,4,2
1827195,1,2646786,unclassified Caballeronia,4,2
2646786,2,2705547,Caballeronia sp. SBC2,2,1
2646786,2,2814653,Caballeronia sp. M1242,1,0
119060,1,48736,Ralstonia,2,1
48736,2,305,Ralstonia solanacearum,2,1
119060,1,106589,Cupriavidus,1,0
106589,2,68895,Cupriavidus basilensis,1,0
119060,1,240411,Chitinimonas,1,0
240411,2,2594795,Chitinimonas arctica,1,0
80864,1,12916,Acidovorax,4,2
12916,1,2684926,unclassified Acidovorax,4,2
2684926,2,2714923,Acidovorax sp. HDW3,2,1
2684926,2,2738413,Acidovorax sp. YS12,2,1
80864,1,174951,Ramlibacter,3,1
174951,2,94132,Ramlibacter tataouinensis,3,1
80864,1,47420,Hydrogenophaga,2,1
47420,1,2610897,unclassified Hydrogenophaga,2,1
2610897,2,795665,Hydrogenophaga sp. PBC,1,0
2610897,2,1842537,Hydrogenophaga sp. RAC07,1,0
80864,1,2678886,Pulveribacter,1,0
2678886,2,2116657,Pulveribacter suum,1,0
80864,1,2490452,Serpentinimonas,1,0
2490452,2,1458426,Serpentinimonas maccroryi,1,0
80864,1,1649468,Melaminivora,1,0
1649468,2,2109913,Melaminivora suipulveris,1,0
80864,1,219181,Ottowia,1,0
219181,2,2816950,Ottowia testudinis,1,0
506,1,222,Achromobacter,3,1
222,2,32002,Achromobacter denitrificans,1,0
222,2,217203,Achromobacter spanius,1,0
222,1,2626865,unclassified Achromobacter,1,0
2626865,2,1881016,Achromobacter sp. MFA1 R4,1,0
506,1,517,Bordetella,3,1
2895353,1,149698,Massilia,4,2
149698,1,2609279,unclassified Massilia,3,1
2609279,2,1707785,Massilia sp. WG5,1,0
2609279,2,2899220,Massilia sp. DM-R-R2A-13,1,0
2609279,2,2970464,Massilia sp. H6,1,0
149698,2,945844,Massilia oculi,1,0
75682,1,29580,Janthinobacterium,2,1
29580,2,2590869,Janthinobacterium tructae,1,0
224471,1,54066,Xylophilus,3,1
54066,2,2697032,Xylophilus rhododendri,3,1
224471,1,212743,Rhizobacter,1,0
212743,2,946333,Rhizobacter gummiphilus,1,0
995019,1,40544,Sutterella,1,0
40544,2,2584944,Sutterella faecalis,1,0
75787,1,551759,Aromatoleum,2,1
551759,2,551760,Aromatoleum aromaticum,1,0
2008794,1,12960,Azoarcus,1,0
12960,1,2629479,unclassified Azoarcus,1,0
2629479,2,748247,Azoarcus sp. KH32C,1,0
2008794,1,33057,Thauera,1,0
33057,1,2609274,unclassified Thauera,1,0
2609274,2,85643,Thauera sp. MZ1T,1,0
2008795,1,73029,Dechloromonas,1,0
73029,1,2633351,unclassified Dechloromonas,1,0
2633351,2,2231055,Dechloromonas sp. HYN0024,1,0
2772226,1,1778653,Sulfuriferula,2,1
1778653,1,2637784,unclassified Sulfuriferula,2,1
2637784,2,1985873,Sulfuriferula sp. AH1,2,1
72294,1,194,Campylobacter,7673,3974
194,2,199,Campylobacter concisus,7328,3795
194,2,824,Campylobacter gracilis,172,89
194,2,204,Campylobacter showae,144,74
194,2,203,Campylobacter rectus,8,4
194,1,2593542,unclassified Campylobacter,1,0
2593542,2,1660063,Campylobacter sp. RM16187,1,0
194,2,200,Campylobacter curvus,1,0
194,2,76517,Campylobacter hominis,1,0
72293,1,209,Helicobacter,2,1
209,2,210,Helicobacter pylori,2,1
39,1,42,Cystobacter,1,0
42,2,43,Cystobacter fuscus,1,0
39,1,47,Archangium,1,0
47,2,48,Archangium gephyra,1,0
1524215,1,161492,Anaeromyxobacter,2,1
161492,2,161493,Anaeromyxobacter dehalogenans,1,0
161492,2,2918170,Anaeromyxobacter oryzae,1,0
31,1,32,Myxococcus,1,0
32,1,2648731,unclassified Myxococcus,1,0
2648731,2,2813577,Myxococcus sp. SCHIC003,1,0
1524213,1,1524214,Vulgatibacter,1,0
1524214,2,1391653,Vulgatibacter incomptus,1,0
49,1,39643,Sorangium,3,1
39643,2,56,Sorangium cellulosum,2,1
49,1,55,Polyangium,1,0
55,2,2567896,Polyangium aurulentum,1,0
194924,1,872,Desulfovibrio,4,2
872,2,876,Desulfovibrio desulfuricans,3,1
872,2,63561,Desulfovibrio sulfodismutans,1,0
213121,1,893,Desulfobulbus,2,1
893,2,1986146,Desulfobulbus oralis,2,1
227290,1,357,Agrobacterium,2,1
227290,1,379,Rhizobium,2,1
379,2,396,Rhizobium phaseoli,1,0
379,1,2613769,unclassified Rhizobium,1,0
2613769,2,2731112,Rhizobium sp. NLR16a,1,0
227290,1,1525371,Neorhizobium,2,1
1525371,2,399,Neorhizobium galegae,2,1
227290,1,1612611,Pararhizobium,2,1
1612611,1,2643050,unclassified Pararhizobium,2,1
2643050,2,2986920,Pararhizobium sp. YC-54,2,1
227290,1,1903858,Pseudorhizobium,1,0
227292,1,28105,Sinorhizobium,2,1
28105,2,110321,Sinorhizobium medicae,1,0
28105,1,663276,Sinorhizobium fredii group,1,0
663276,2,380,Sinorhizobium fredii,1,0
227292,1,106591,Ensifer,2,1
106591,2,1752398,Ensifer alkalisoli,2,1
82115,1,323620,Shinella,2,1
323620,1,2643062,unclassified Shinella,2,1
2643062,2,2715959,Shinella sp. PSBB067,1,0
2643062,2,2877941,Shinella sp. XGS7,1,0
41294,1,374,Bradyrhizobium,8,4
374,1,2631580,unclassified Bradyrhizobium,2,1
2631580,2,2976824,Bradyrhizobium sp. CB3035,1,0
2631580,2,114615,Bradyrhizobium sp. ORS 278,1,0
374,2,44255,Bradyrhizobium oligotrophicum,1,0
41294,1,1073,Rhodopseudomonas,1,0
1073,2,1076,Rhodopseudomonas palustris,1,0
31993,1,133,Methylocystis,1,0
133,2,655015,Methylocystis bryophila,1,0
31993,1,2041902,Chenggangzhangella,1,0
2041902,2,1437009,Chenggangzhangella methanolivorans,1,0
335928,1,99,Ancylobacter,1,0
99,1,2626613,unclassified Ancylobacter,1,0
2626613,2,1850374,Ancylobacter sp. TS-1,1,0
335928,1,279,Xanthobacter,1,0
279,2,280,Xanthobacter autotrophicus,1,0
255475,1,1775688,Jiella,2,1
1775688,1,2643868,unclassified Jiella,2,1
2643868,2,2986949,Jiella sp. HL-NP1,2,1
119045,1,407,Methylobacterium,2,1
407,2,39956,Methylobacterium mesophilicum,1,0
407,1,2615210,unclassified Methylobacterium,1,0
2615210,2,2603276,Methylobacterium sp. WL1,1,0
69277,1,68287,Mesorhizobium,1,0
68287,1,325217,unclassified Mesorhizobium,1,0
325217,2,2082387,Mesorhizobium sp. Pch-S,1,0
119042,1,169055,Nordella,1,0
169055,1,2623691,unclassified Nordella,1,0
2623691,2,2712222,Nordella sp. HKS 07,1,0
45401,1,1484898,Methyloceanibacter,1,0
1484898,2,1384459,Methyloceanibacter caenitepidi,1,0
2821832,1,258255,Pseudovibrio,1,0
258255,1,2627060,unclassified Pseudovibrio,1,0
2627060,2,911045,Pseudovibrio sp. FO-BEG1,1,0
41297,1,13687,Sphingomonas,4,2
13687,1,196159,unclassified Sphingomonas,2,1
196159,2,2653203,Sphingomonas sp. CL5.1,1,0
196159,2,3012344,Sphingomonas sp. PAMB00755,1,0
13687,2,93064,Sphingomonas koreensis,1,0
13687,2,1813879,Sphingomonas panacisoli,1,0
41297,1,165695,Sphingobium,3,1
165695,2,336203,Sphingobium fuliginis,1,0
165695,1,2611147,unclassified Sphingobium,1,0
2611147,2,1855519,Sphingobium sp. EP60837,1,0
41297,1,2709686,Novosphingopyxis,1,0
2709686,2,2762729,Novosphingopyxis iocasae,1,0
41297,1,1227948,Sphingomicrobium,1,0
1227948,2,1582356,Sphingomicrobium aestuariivivum,1,0
335929,1,1295327,Croceicoccus,1,0
1295327,1,2629967,unclassified Croceicoccus,1,0
2629967,2,2798724,Croceicoccus sp. YJ47,1,0
335929,1,2800681,Aurantiacibacter,1,0
2800681,1,2800693,unclassified Aurantiacibacter,1,0
2800693,2,3009083,Aurantiacibacter sp. MUD61,1,0
2800788,1,1041,Erythrobacter,1,0
1041,1,2633097,unclassified Erythrobacter,1,0
2633097,2,2587851,Erythrobacter sp. THAF29,1,0
2820280,1,1508451,Polymorphobacter,2,1
1508451,2,2835787,Polymorphobacter megasporae,2,1
2854170,1,53945,Octadecabacter,2,1
53945,1,196158,unclassified Octadecabacter,2,1
196158,2,2602067,Octadecabacter sp. SW4,2,1
2854170,1,60136,Sulfitobacter,2,1
60136,1,196795,unclassified Sulfitobacter,2,1
196795,2,2829501,Sulfitobacter sp. JK7-1,2,1
2854170,1,302485,Phaeobacter,2,1
302485,2,221822,Phaeobacter inhibens,2,1
2854170,1,58842,Sagittula,1,0
58842,1,2624628,unclassified Sagittula,1,0
2624628,2,2009329,Sagittula sp. P11,1,0
2854170,1,92944,Ketogulonicigenium,1,0
