read_accession_id,taxid,count
CAKAFU010000002.1,375288,13
CAKAFU010000002.1,329854,13
CAKAFU010000002.1,2904246,6
CAKAFU010000002.1,256326,2
CAKAFU010000002.1,28137,48
CAKAFU010000002.1,2714940,4
CAKAFU010000002.1,328812,11
CAKAFU010000002.1,573,5
CAKAFU010000002.1,246787,4
CAKAFU010000002.1,2861765,5
CAKAFU010000002.1,28116,6
CAKAFU010000002.1,871963,5
CAKAFU010000002.1,3016339,5
CAKAFU010000002.1,2585118,5
CAKAFU010000002.1,1813,1
CAKAFU010000002.1,2801997,26
CAKAFU010000002.1,2259595,9
CAKAFU010000002.1,208223,3
CAKAFU010000002.1,77635,3
CAKAFU010000002.1,1796613,5
CAKAFU010000002.1,1236518,43
CAKAFU010000002.1,2913620,18
CAKAFU010000002.1,2798804,5
CAKAFU010000002.1,2650158,8
CAKAFU010000002.1,698761,5
CAKAFU010000002.1,1607,2
CAKAFU010000002.1,2916755,6
CAKAFU010000002.1,265072,6
CAKAFU010000002.1,2172098,5
CAKAFU010000002.1,694427,5
CAKAFU010000002.1,2932253,5
CAKAFU010000002.1,169760,1
CAKAFU010000002.1,393921,17
CAKAFU010000002.1,1211813,6
CAKAFU010000002.1,511995,5
CAKAFU010000002.1,2715212,7
CAKAFU010000002.1,328813,6
CAKAFU010000002.1,1117647,3
CAKAFU010000002.1,1842532,14
CAKAFU010000002.1,914153,5
CAKAFU010000002.1,2579250,5
CAKAFU010000002.1,1763536,5
CAKAFU010000002.1,2528010,3
CAKAFU010000002.1,2999067,6
CAKAFU010000002.1,2099786,1
CAKAFU010000002.1,1178516,4
CAKAFU010000002.1,831,3
CAKAFU010000002.1,158,2
CAKAFU010000002.1,2714932,2
CAKAFU010000002.1,285,8
CAKAFU010000002.1,1279,2
CAKAFU010000002.1,1010,5
CAKAFU010000002.1,209247,1
CAKAFU010000002.1,1239415,3
CAKAFU010000002.1,2530390,5
CAKAFU010000002.1,221402,3
CAKAFU010000002.1,839,8
CAKAFU010000002.1,1973481,4
CAKAFU010000002.1,2602769,3
CAKAFU010000002.1,1913577,3
CAKAFU010000002.1,696281,4
CAKAFU010000002.1,1085624,5
CAKAFU010000002.1,649349,10
CAKAFU010000002.1,617123,3
CAKAFU010000002.1,746697,4
CAKAFU010000002.1,649196,7
CAKAFU010000002.1,1903409,3
CAKAFU010000002.1,34067,1
CAKAFU010000002.1,316058,2
CAKAFU010000002.1,2901380,1
CAKAFU010000002.1,288000,6
CAKAFU010000002.1,214856,2
CAKAFU010000002.1,2364787,16
CAKAFU010000002.1,91347,2
CAKAFU010000002.1,2305508,7
CAKAFU010000002.1,92172,3
CAKAFU010000002.1,292564,1
CAKAFU010000002.1,815,18
CAKAFU010000002.1,1336795,1
CAKAFU010000002.1,1470067,3
CAKAFU010000002.1,2726122,6
CAKAFU010000002.1,1685010,1
CAKAFU010000002.1,2593676,4
CAKAFU010000002.1,29466,5
CAKAFU010000002.1,2821543,5
CAKAFU010000002.1,28216,5
CAKAFU010000002.1,580340,3
CAKAFU010000002.1,2697019,2
CAKAFU010000002.1,667015,7
CAKAFU010000002.1,2906072,4
CAKAFU010000002.1,2675523,1
CAKAFU010000002.1,2579248,2
CAKAFU010000002.1,2929481,1
CAKAFU010000002.1,2518971,5
CAKAFU010000002.1,207559,2
CAKAFU010000002.1,1678128,2
CAKAFU010000002.1,356,4
CAKAFU010000002.1,2294119,7
CAKAFU010000002.1,1414854,2
CAKAFU010000002.1,1231626,2
CAKAFU010000002.1,36874,16
CAKAFU010000002.1,693153,1
CAKAFU010000002.1,2619626,2
CAKAFU010000002.1,196869,2
CAKAFU010000002.1,61648,2
CAKAFU010000002.1,496056,2
CAKAFU010000002.1,452471,2
CAKAFU010000002.1,648996,3
CAKAFU010000002.1,28112,13
CAKAFU010000002.1,640205,1
CAKAFU010000002.1,107,4
CAKAFU010000002.1,379,3
CAKAFU010000002.1,2906443,3
CAKAFU010000002.1,1652133,1
CAKAFU010000002.1,1344959,3
CAKAFU010000002.1,2713414,6
CAKAFU010000002.1,2914159,4
CAKAFU010000002.1,202950,2
CAKAFU010000002.1,165696,4
CAKAFU010000002.1,2762318,3
CAKAFU010000002.1,1716,2
CAKAFU010000002.1,247481,1
CAKAFU010000002.1,1336806,2
CAKAFU010000002.1,1322246,1
CAKAFU010000002.1,551,1
CAKAFU010000002.1,2649562,5
CAKAFU010000002.1,880073,2
CAKAFU010000002.1,2817139,8
CAKAFU010000002.1,929556,5
CAKAFU010000002.1,459526,4
CAKAFU010000002.1,1017,5
CAKAFU010000002.1,85006,4
CAKAFU010000002.1,2630389,4
CAKAFU010000002.1,2609468,1
CAKAFU010000002.1,2594269,5
CAKAFU010000002.1,909656,4
CAKAFU010000002.1,2696560,1
CAKAFU010000002.1,1118153,2
CAKAFU010000002.1,759620,2
CAKAFU010000002.1,248026,3
CAKAFU010000002.1,2986949,1
CAKAFU010000002.1,2592049,4
CAKAFU010000002.1,1185652,3
CAKAFU010000002.1,2885633,4
CAKAFU010000002.1,2775404,3
CAKAFU010000002.1,1337936,5
CAKAFU010000002.1,979,3
CAKAFU010000002.1,2893202,5
CAKAFU010000002.1,2039166,5
CAKAFU010000002.1,1945658,5
CAKAFU010000002.1,2908842,1
CAKAFU010000002.1,2615033,2
CAKAFU010000002.1,2843216,5
CAKAFU010000002.1,2518495,4
CAKAFU010000002.1,550,6
CAKAFU010000002.1,717959,2
CAKAFU010000002.1,642,4
CAKAFU010000002.1,2878534,1
CAKAFU010000002.1,2005473,5
CAKAFU010000002.1,626932,7
CAKAFU010000002.1,688270,1
CAKAFU010000002.1,2840456,3
CAKAFU010000002.1,547,4
CAKAFU010000002.1,1908341,5
CAKAFU010000002.1,2979464,2
CAKAFU010000002.1,1582356,5
CAKAFU010000002.1,2880934,2
CAKAFU010000002.1,46503,2
CAKAFU010000002.1,827,1
CAKAFU010000002.1,313598,3
CAKAFU010000002.1,1383885,1
CAKAFU010000002.1,2709392,9
CAKAFU010000002.1,2487064,1
CAKAFU010000002.1,1748242,5
CAKAFU010000002.1,269673,5
CAKAFU010000002.1,28211,11
CAKAFU010000002.1,2816950,4
CAKAFU010000002.1,2732249,2
CAKAFU010000002.1,2609279,2
CAKAFU010000002.1,2315862,3
CAKAFU010000002.1,1484118,4
CAKAFU010000002.1,1921087,2
CAKAFU010000002.1,1796646,8
CAKAFU010000002.1,1379909,1
CAKAFU010000002.1,2809707,4
CAKAFU010000002.1,1884905,2
CAKAFU010000002.1,1108595,4
CAKAFU010000002.1,291645,16
CAKAFU010000002.1,564064,1
CAKAFU010000002.1,410072,2
CAKAFU010000002.1,111780,1
CAKAFU010000002.1,1774273,1
CAKAFU010000002.1,441,4
CAKAFU010000002.1,46125,3
CAKAFU010000002.1,1118202,4
CAKAFU010000002.1,165179,9
CAKAFU010000002.1,79328,4
CAKAFU010000002.1,53522,2
CAKAFU010000002.1,3003623,2
CAKAFU010000002.1,768507,2
CAKAFU010000002.1,2785025,1
CAKAFU010000002.1,2893885,4
CAKAFU010000002.1,2725414,2
CAKAFU010000002.1,2728853,1
CAKAFU010000002.1,59732,3
CAKAFU010000002.1,1855895,2
CAKAFU010000002.1,2638727,2
CAKAFU010000002.1,2835787,1
CAKAFU010000002.1,2835648,2
CAKAFU010000002.1,1796652,2
CAKAFU010000002.1,77095,6
CAKAFU010000002.1,69967,1
CAKAFU010000002.1,2895522,1
CAKAFU010000002.1,59739,1
CAKAFU010000002.1,336810,2
CAKAFU010000002.1,2562285,2
CAKAFU010000002.1,543,6
CAKAFU010000002.1,256319,3
CAKAFU010000002.1,823,5
CAKAFU010000002.1,693979,9
CAKAFU010000002.1,2686358,2
CAKAFU010000002.1,2751153,5
CAKAFU010000002.1,2789327,3
CAKAFU010000002.1,47886,5
CAKAFU010000002.1,980254,4
CAKAFU010000002.1,626937,2
CAKAFU010000002.1,186822,4
CAKAFU010000002.1,2282170,3
CAKAFU010000002.1,237258,4
CAKAFU010000002.1,1484109,2
CAKAFU010000002.1,183417,1
CAKAFU010000002.1,2980554,3
CAKAFU010000002.1,2953753,1
CAKAFU010000002.1,2740404,1
CAKAFU010000002.1,237,4
CAKAFU010000002.1,507,5
CAKAFU010000002.1,371601,6
CAKAFU010000002.1,1583098,4
CAKAFU010000002.1,2995304,2
CAKAFU010000002.1,2202721,3
CAKAFU010000002.1,1249,3
CAKAFU010000002.1,53362,1
CAKAFU010000002.1,2231055,2
CAKAFU010000002.1,773,2
CAKAFU010000002.1,1479,1
CAKAFU010000002.1,77022,1
CAKAFU010000002.1,1150469,2
CAKAFU010000002.1,87541,7
CAKAFU010000002.1,2996034,1
CAKAFU010000002.1,55209,6
CAKAFU010000002.1,1191523,5
CAKAFU010000002.1,47671,3
CAKAFU010000002.1,1622118,1
CAKAFU010000002.1,38284,2
CAKAFU010000002.1,587753,4
CAKAFU010000002.1,2881377,2
CAKAFU010000002.1,2086584,1
CAKAFU010000002.1,29542,1
CAKAFU010000002.1,117157,2
CAKAFU010000002.1,2057025,1
CAKAFU010000002.1,1236179,2
CAKAFU010000002.1,54005,1
CAKAFU010000002.1,506,1
CAKAFU010000002.1,1352,2
CAKAFU010000002.1,206,2
CAKAFU010000002.1,85404,3
CAKAFU010000002.1,2632541,3
CAKAFU010000002.1,2899122,4
CAKAFU010000002.1,484770,4
CAKAFU010000002.1,1653831,3
CAKAFU010000002.1,2913619,1
CAKAFU010000002.1,2880008,1
CAKAFU010000002.1,1969806,3
CAKAFU010000002.1,1161,1
CAKAFU010000002.1,2932251,1
CAKAFU010000002.1,1136941,1
CAKAFU010000002.1,1664069,6
CAKAFU010000002.1,131567,1
CAKAFU010000002.1,2932268,1
CAKAFU010000002.1,359110,2
CAKAFU010000002.1,3004093,1
CAKAFU010000002.1,2614913,1
CAKAFU010000002.1,33038,2
CAKAFU010000002.1,286,3
CAKAFU010000002.1,2606626,2
CAKAFU010000002.1,2598458,4
CAKAFU010000002.1,55079,1
CAKAFU010000002.1,639282,3
CAKAFU010000002.1,2360,1
CAKAFU010000002.1,1307833,2
CAKAFU010000002.1,390846,1
CAKAFU010000002.1,2742683,2
CAKAFU010000002.1,1404367,3
CAKAFU010000002.1,1416806,2
CAKAFU010000002.1,213422,1
CAKAFU010000002.1,1642647,2
CAKAFU010000002.1,870501,1
CAKAFU010000002.1,387090,2
CAKAFU010000002.1,2979869,3
CAKAFU010000002.1,32008,2
CAKAFU010000002.1,28256,4
CAKAFU010000002.1,34085,2
CAKAFU010000002.1,2685852,3
CAKAFU010000002.1,84030,2
CAKAFU010000002.1,1497681,2
CAKAFU010000002.1,309798,1
CAKAFU010000002.1,299767,2
CAKAFU010000002.1,2319843,5
CAKAFU010000002.1,430522,2
CAKAFU010000002.1,375489,1
CAKAFU010000002.1,1288121,3
CAKAFU010000002.1,2999116,1
CAKAFU010000002.1,39777,3
CAKAFU010000002.1,700598,3
CAKAFU010000002.1,2545799,1
CAKAFU010000002.1,314285,1
CAKAFU010000002.1,29375,1
CAKAFU010000002.1,1598,1
CAKAFU010000002.1,268739,1
CAKAFU010000002.1,2494525,1
CAKAFU010000002.1,2758573,1
CAKAFU010000002.1,1528099,2
CAKAFU010000002.1,2502779,3
CAKAFU010000002.1,68336,1
CAKAFU010000002.1,445710,2
CAKAFU010000002.1,338,1
CAKAFU010000002.1,2875962,1
CAKAFU010000002.1,2592625,1
CAKAFU010000002.1,2571030,2
CAKAFU010000002.1,1176587,2
CAKAFU010000002.1,797277,3
CAKAFU010000002.1,2911172,1
CAKAFU010000002.1,325217,1
CAKAFU010000002.1,116085,1
CAKAFU010000002.1,1581680,1
CAKAFU010000002.1,2508880,2
CAKAFU010000002.1,2795779,2
CAKAFU010000002.1,936155,1
CAKAFU010000002.1,1239,1
CAKAFU010000002.1,1761453,1
CAKAFU010000002.1,1150,1
CAKAFU010000002.1,1324352,4
CAKAFU010000002.1,703,3
CAKAFU010000002.1,2989820,1
CAKAFU010000002.1,2059672,4
CAKAFU010000002.1,319795,3
CAKAFU010000002.1,2587842,1
CAKAFU010000002.1,186817,1
CAKAFU010000002.1,84566,1
CAKAFU010000002.1,2483360,1
CAKAFU010000002.1,22,1
CAKAFU010000002.1,2714855,4
CAKAFU010000002.1,36739,4
CAKAFU010000002.1,2585119,1
CAKAFU010000002.1,477680,4
CAKAFU010000002.1,2937786,1
CAKAFU010000002.1,1048834,1
CAKAFU010000002.1,308865,1
CAKAFU010000002.1,204037,1
CAKAFU010000002.1,2852098,1
CAKAFU010000002.1,2029983,1
CAKAFU010000002.1,2619133,3
CAKAFU010000002.1,1515,2
CAKAFU010000002.1,1943633,1
CAKAFU010000002.1,204447,1
CAKAFU010000002.1,2572594,3
CAKAFU010000002.1,1336804,3
CAKAFU010000002.1,43771,1
CAKAFU010000002.1,2662363,2
CAKAFU010000002.1,313590,2
CAKAFU010000002.1,40214,1
CAKAFU010000002.1,2897772,1
CAKAFU010000002.1,2703787,1
CAKAFU010000002.1,1173027,1
CAKAFU010000002.1,1386,2
CAKAFU010000002.1,2527979,1
CAKAFU010000002.1,1434072,1
CAKAFU010000002.1,2662364,1
CAKAFU010000002.1,2924031,3
CAKAFU010000002.1,1954172,1
CAKAFU010000002.1,190721,1
CAKAFU010000002.1,89966,1
CAKAFU010000002.1,1716143,1
CAKAFU010000002.1,545694,1
CAKAFU010000002.1,104628,1
CAKAFU010000002.1,1,1
CAKAFU010000002.1,2997336,1
CAKAFU010000002.1,157779,1
CAKAFU010000002.1,1385,1
CAKAFU010000002.1,68,1
CAKAFU010000002.1,2867010,2
CAKAFU010000002.1,374,1
CAKAFU010000002.1,2749086,1
CAKAFU010000002.1,495,1
CAKAFU010000002.1,186802,1
NZ_CP036550.1,817,195
NZ_CP036550.1,816,7
NZ_CP036550.1,171549,4
NZ_CP036550.1,537011,1
NZ_CP049272.1,199,94551
NZ_CP049272.1,194,412
NZ_CP049272.1,360104,177
NZ_CP049272.1,203,15
NZ_CP049272.1,2,2
NZ_CP049272.1,9606,15
NZ_CP049272.1,206,1
NZ_CP049272.1,186817,2
NZ_CP049272.1,1224,1
NZ_CP049272.1,1660063,4
NZ_CP049272.1,1303,4
NZ_CP049272.1,1660079,1
NZ_CP049272.1,1032243,5
NZ_CP049272.1,131567,3
NZ_CP049272.1,2517362,2
NZ_CP049272.1,200,3
NZ_CP049272.1,2561898,1
NZ_CP049272.1,955,1
NZ_CP049272.1,374106,1
NZ_CP049272.1,1871025,1
NZ_CP049272.1,712357,1
NZ_CP012544.1,204,755
NZ_CP012544.1,203,1
NZ_CP012544.1,194,4
NZ_CP022386.1,1017,149
NZ_CP022386.1,1016,1
NZ_CP022379.1,1019,152
NZ_CP022379.1,1016,4
ACIL03000013.1,830,1
ACIL03000013.1,186803,1
ACIL03000013.1,182773,1
ACIL03000013.1,2785025,1
ACIL03000013.1,2715679,1
NZ_CP028101.1,76856,14906
NZ_CP028101.1,848,1738
NZ_CP028101.1,851,1867
NZ_CP028101.1,525283,161
NZ_CP028101.1,1307427,17
NZ_CP028101.1,76857,174
NZ_CP028101.1,1307442,18
NZ_CP028101.1,1583098,95
NZ_CP028101.1,285729,101
NZ_CP028101.1,671211,106
NZ_CP028101.1,2663009,67
NZ_CP028101.1,9606,11
NZ_CP028101.1,76859,221
NZ_CP028101.1,2,9
NZ_CP028101.1,155615,39
NZ_CP028101.1,1352,1
NZ_CP028101.1,1755100,6
NZ_CP028101.1,131567,6
NZ_CP028101.1,469607,27
NZ_CP028101.1,1307443,6
NZ_CP028101.1,457405,9
NZ_CP028101.1,469602,17
NZ_CP028101.1,469601,20
NZ_CP028101.1,859,2
NZ_CP028101.1,856,1
NZ_CP028101.1,469615,1
NZ_CP028101.1,469616,1
NZ_CP028101.1,2672570,2
NZ_CP028101.1,91353,1
NZ_CP028101.1,1307428,6
NZ_CP028101.1,203492,2
NZ_CP028101.1,860,5
NZ_CP028101.1,203491,1
NZ_CP028101.1,143387,2
NZ_CP028101.1,1307444,3
NZ_CP028101.1,1056495,1
NZ_CP028101.1,109328,2
NZ_CP028101.1,199,1
NZ_CP028101.1,2855394,1
NZ_CP028101.1,1785996,1
NZ_CP028101.1,584,1
NZ_CP028101.1,332999,1
NZ_CP028101.1,582,1
NZ_CP028101.1,1231626,1
NZ_CP028101.1,1904463,1
NZ_CP028101.1,69656,1
NZ_CP028101.1,1239,1
NZ_CP024703.1,2663009,7798
NZ_CP024703.1,848,605
NZ_CP024703.1,76857,21
NZ_CP024703.1,860,23
NZ_CP024703.1,1583098,25
NZ_CP024703.1,851,49
NZ_CP024703.1,469,1
NZ_CP024703.1,76859,9
NZ_CP024703.1,768706,1
NZ_CP024703.1,3003258,1
NZ_CP024703.1,203491,11
NZ_CP024703.1,1496,1
NZ_CP024703.1,1307442,1
NZ_CP024703.1,1755100,1
NZ_CP024703.1,285729,6
NZ_CP024703.1,9606,5
NZ_CP024703.1,2,3
NZ_CP024703.1,457405,1
NZ_CP024703.1,859,1
NZ_CP024703.1,682998,1
NZ_CP024703.1,131567,3
NZ_CP024703.1,469607,2
NZ_CP024703.1,469615,1
NZ_CP024703.1,525283,1
NZ_CP024703.1,76856,4
NZ_CP024703.1,491915,1
NZ_CP024703.1,1307428,1
NZ_CP024703.1,214888,1
NZ_CP024703.1,1628248,1
NZ_CP024703.1,469616,2
NZ_CP024703.1,498213,1
NZ_CP024703.1,856,2
NZ_CP024703.1,469617,1
NZ_CP024703.1,861,1
NZ_CP083637.1,1379,60980
NZ_CP083637.1,91061,28
NZ_CP083637.1,1239,29
NZ_CP083637.1,1378,268
NZ_CP083637.1,2,27
NZ_CP083637.1,1385,7
NZ_CP083637.1,1311,1
NZ_CP083637.1,242600,4
NZ_CP083637.1,29394,6
NZ_CP083637.1,113107,6
NZ_CP083637.1,573063,6
NZ_CP083637.1,1301,2
NZ_CP083637.1,371036,1
NZ_CP083637.1,2624949,9
NZ_CP083637.1,1783272,27
NZ_CP083637.1,28037,12
NZ_CP083637.1,137732,5
NZ_CP083637.1,29391,10
NZ_CP083637.1,84135,15
NZ_CP083637.1,131567,12
NZ_CP083637.1,9606,17
NZ_CP083637.1,1433513,2
NZ_CP083637.1,2995161,3
NZ_CP083637.1,1265445,2
NZ_CP083637.1,1032242,1
NZ_CP083637.1,1279,1
NZ_CP083637.1,76517,4
NZ_CP083637.1,254247,1
NZ_CP083637.1,86661,1
NZ_CP083637.1,37734,2
NZ_CP083637.1,572479,1
NZ_CP083637.1,59732,1
NZ_CP083637.1,2781243,1
NZ_CP083637.1,1303,2
NZ_CP083637.1,1572703,1
NZ_CP083637.1,2840371,1
NZ_CP083637.1,126385,1
NZ_CP083637.1,186817,2
NZ_CP083637.1,135621,1
NZ_CP083637.1,2872157,1
NZ_CP083637.1,33958,2
NZ_CP083637.1,1392,1
NZ_CP083637.1,111780,1
NZ_CP031243.1,724,6150
NZ_CP031243.1,726,56484
NZ_CP031243.1,712310,31
NZ_CP031243.1,712,438
NZ_CP031243.1,725,4
NZ_CP031243.1,729,61
NZ_CP031243.1,727,477
NZ_CP031243.1,119602,7
NZ_CP031243.1,2,39
NZ_CP031243.1,1224,90
NZ_CP031243.1,1236,63
NZ_CP031243.1,197575,5
NZ_CP031243.1,862965,4
NZ_CP031243.1,9606,19
NZ_CP031243.1,91347,3
NZ_CP031243.1,703,1
NZ_CP031243.1,862964,5
NZ_CP031243.1,730,3
NZ_CP031243.1,249188,12
NZ_CP031243.1,1232659,5
NZ_CP031243.1,59201,1
NZ_CP031243.1,562,7
NZ_CP031243.1,85404,3
NZ_CP031243.1,485,2
NZ_CP031243.1,735,3
NZ_CP031243.1,557723,1
NZ_CP031243.1,2590157,1
NZ_CP031243.1,1345702,1
NZ_CP031243.1,1288,3
NZ_CP031243.1,1906744,1
NZ_CP031243.1,1903409,1
NZ_CP031243.1,2579247,1
NZ_CP031243.1,543,1
NZ_CP031243.1,2030797,1
NZ_CP031243.1,879462,1
NZ_CP031243.1,2866570,1
NZ_CP031243.1,123812,1
NZ_CP031243.1,537457,1
NZ_CP031243.1,1123519,1
NZ_CP031243.1,287,1
NZ_CP031243.1,109472,4
NZ_CP031243.1,2342,1
NZ_CP031243.1,221402,1
NZ_CP031243.1,584,1
NZ_CP031243.1,714,1
NZ_CP031243.1,1241869,1
NZ_CP031243.1,1778262,1
NZ_CP031243.1,91844,1
NZ_CP031243.1,428411,1
NZ_CP031243.1,2820817,1
NZ_CP031243.1,1296,2
NZ_CP031243.1,1070130,1
NZ_CP031243.1,564,1
NZ_CP031243.1,244320,1
NZ_CP031243.1,573,1
NZ_CP031243.1,28901,1
NZ_CP031243.1,53707,1
NZ_CP031243.1,2827233,1
NZ_AP018768.1,724,777
NZ_AP018768.1,727,3201
NZ_AP018768.1,726,16
NZ_AP018768.1,712,23
NZ_AP018768.1,712310,4
NZ_AP018768.1,729,5
NZ_AP018768.1,1236,3
NZ_AP018768.1,272843,1
NZ_AP018768.1,1334187,2
NZ_AP018768.1,2,1
NZ_AP018768.1,754,1
NZ_AP018768.1,1224,1
NZ_CP038817.1,735,814348
NZ_CP038817.1,727,382
NZ_CP038817.1,724,7189
NZ_CP038817.1,1236,628
NZ_CP038817.1,712310,51
NZ_CP038817.1,712,4428
NZ_CP038817.1,715,3
NZ_CP038817.1,9606,79
NZ_CP038817.1,2342,3
NZ_CP038817.1,730,36
NZ_CP038817.1,1301,25
NZ_CP038817.1,1510150,1
NZ_CP038817.1,1224,474
NZ_CP038817.1,729,167
NZ_CP038817.1,2774188,9
NZ_CP038817.1,485,47
NZ_CP038817.1,600,2
NZ_CP038817.1,663,2
NZ_CP038817.1,1267021,1
NZ_CP038817.1,1421,2
NZ_CP038817.1,701347,2
NZ_CP038817.1,562,20
NZ_CP038817.1,2,50
NZ_CP038817.1,732,18
NZ_CP038817.1,718,1
NZ_CP038817.1,666,3
NZ_CP038817.1,75985,19
NZ_CP038817.1,51161,7
NZ_CP038817.1,1032623,3
NZ_CP038817.1,249188,3
NZ_CP038817.1,1827285,2
NZ_CP038817.1,747,9
NZ_CP038817.1,862965,4
NZ_CP038817.1,482,18
NZ_CP038817.1,714,5
NZ_CP038817.1,726,57
NZ_CP038817.1,670,2
NZ_CP038817.1,731,16
NZ_CP038817.1,1604335,1
NZ_CP038817.1,91347,5
NZ_CP038817.1,615,45
NZ_CP038817.1,1582439,6
NZ_CP038817.1,728,19
NZ_CP038817.1,753,2
NZ_CP038817.1,584609,11
NZ_CP038817.1,85402,9
NZ_CP038817.1,1404,5
NZ_CP038817.1,189834,15
NZ_CP038817.1,1266052,1
NZ_CP038817.1,738,13
NZ_CP038817.1,2005262,1
NZ_CP038817.1,85404,4
NZ_CP038817.1,585,1
NZ_CP038817.1,109472,33
NZ_CP038817.1,91061,25
NZ_CP038817.1,745,2
NZ_CP038817.1,1294,6
NZ_CP038817.1,123824,3
NZ_CP038817.1,750,3
NZ_CP038817.1,197575,1
NZ_CP038817.1,260678,2
NZ_CP038817.1,1124936,2
NZ_CP038817.1,208962,1
NZ_CP038817.1,543,6
NZ_CP038817.1,487,2
NZ_CP038817.1,2704653,1
NZ_CP038817.1,582,1
NZ_CP038817.1,75984,4
NZ_CP038817.1,349746,1
NZ_CP038817.1,114185,1
NZ_CP038817.1,485898,2
NZ_CP038817.1,2320868,11
NZ_CP038817.1,156889,1
NZ_CP038817.1,1275971,1
NZ_CP038817.1,28901,2
NZ_CP038817.1,84642,1
NZ_CP038817.1,2778911,4
NZ_CP038817.1,1,1
NZ_CP038817.1,244366,1
NZ_CP038817.1,115545,1
NZ_CP038817.1,1906744,1
NZ_CP038817.1,28141,1
