parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1301,2,1346,Streptococcus iniae,2,2
1301,2,1308,Streptococcus thermophilus,2,2
1301,2,254785,Streptococcus halichoeri,2,2
1301,2,197614,Streptococcus pasteurianus,2,2
1301,2,68892,Streptococcus infantis,2,2
1301,2,1888195,Streptococcus himalayensis,1,1
1301,2,1814128,Streptococcus halotolerans,1,1
1301,2,1811193,Streptococcus pantholopis,1,1
1301,2,315405,Streptococcus gallolyticus,1,1
1301,2,113107,Streptococcus australis,1,1
1301,2,1314,Streptococcus pyogenes,1,1
1301,2,33040,Streptococcus milleri,1,1
1301,2,1340,Streptococcus porcinus,1,1
1301,2,1335,Streptococcus equinus,1,1
1300,1,1357,Lactococcus,2,2
1357,2,1359,Lactococcus cremoris,1,1
1357,2,1363,Lactococcus garvieae,1,1
33958,1,2742598,Limosilactobacillus,14418,14418
2742598,2,1613,Limosilactobacillus fermentum,14344,14344
2742598,2,1598,Limosilactobacillus reuteri,3,3
2742598,2,104955,Limosilactobacillus frumenti,1,1
33958,1,1578,Lactobacillus,9,9
1578,2,147802,Lactobacillus iners,6,6
1578,2,1584,Lactobacillus delbrueckii,1,1
1578,2,1596,Lactobacillus gasseri,1,1
33958,1,2767842,Lactiplantibacillus,4,4
2767842,2,1590,Lactiplantibacillus plantarum,4,4
33958,1,2767886,Levilactobacillus,3,3
2767886,2,1580,Levilactobacillus brevis,3,3
33958,1,1243,Leuconostoc,2,2
1243,2,1245,Leuconostoc mesenteroides,1,1
1243,2,1246,Leuconostoc lactis,1,1
33958,1,2767893,Lentilactobacillus,2,2
2767893,2,1581,Lentilactobacillus buchneri,1,1
2767893,2,152331,Lentilactobacillus parabuchneri,1,1
33958,1,2767879,Companilactobacillus,2,2
2767879,2,2304606,Companilactobacillus zhachilii,2,2
33958,1,2767892,Secundilactobacillus,1,1
2767892,2,176292,Secundilactobacillus malefermentans,1,1
33958,1,2767887,Ligilactobacillus,1,1
2767887,2,1622,Ligilactobacillus murinus,1,1
33958,1,2767885,Latilactobacillus,1,1
2767885,2,1599,Latilactobacillus sakei,1,1
33958,1,2767890,Paucilactobacillus,1,1
2767890,2,1296540,Paucilactobacillus nenjiangensis,1,1
33958,1,2767878,Bombilactobacillus,1,1
2767878,2,2923363,Bombilactobacillus thymidiniphilus,1,1
33958,1,2759736,Lacticaseibacillus,1,1
2759736,2,1597,Lacticaseibacillus paracasei,1,1
33958,1,1253,Pediococcus,1,1
1253,2,1255,Pediococcus pentosaceus,1,1
186827,1,2862144,Ruoffia,484,484
2862144,2,87458,Ruoffia tabacinasalis,484,484
186827,1,66831,Facklamia,1,1
66831,2,178214,Facklamia hominis,1,1
81852,1,1350,Enterococcus,15,15
1350,2,1352,Enterococcus faecium,5,5
1350,2,1351,Enterococcus faecalis,2,2
1350,1,2608891,unclassified Enterococcus,2,2
2608891,2,2230879,Enterococcus sp. DIV0849a,2,2
1350,2,44009,Enterococcus dispar,2,2
1350,2,1354,Enterococcus hirae,1,1
1350,2,33945,Enterococcus avium,1,1
1350,2,53346,Enterococcus mundtii,1,1
81852,1,2737,Vagococcus,2,2
2737,2,2738,Vagococcus fluvialis,1,1
2737,2,81947,Vagococcus lutrae,1,1
186828,1,29393,Dolosigranulum,5,5
29393,2,29394,Dolosigranulum pigrum,5,5
186828,1,2747,Carnobacterium,2,2
2747,2,2751,Carnobacterium maltaromaticum,2,2
186828,1,1470540,Jeotgalibaca,2,2
1470540,2,1868794,Jeotgalibaca arthritidis,1,1
1470540,2,2496265,Jeotgalibaca ciconiae,1,1
539738,1,1378,Gemella,4025,4025
1378,2,84135,Gemella sanguinis,3974,3974
1378,2,29391,Gemella morbillorum,6,6
1378,2,1379,Gemella haemolysans,2,2
1378,1,2624949,unclassified Gemella,2,2
2624949,2,2040624,Gemella sp. ND 6198,2,2
186817,1,1386,Bacillus,10,10
1386,1,86661,Bacillus cereus group,3,3
86661,2,1396,Bacillus cereus,1,1
86661,2,1428,Bacillus thuringiensis,1,1
86661,2,580165,Bacillus cytotoxicus,1,1
1386,1,185979,unclassified Bacillus (in: firmicutes),2,2
185979,2,2682541,Bacillus sp. N1-1,2,2
1386,1,653685,Bacillus subtilis group,2,2
653685,1,653388,Bacillus mojavensis subgroup,1,1
653388,2,260554,Bacillus halotolerans,1,1
653685,1,1938374,Bacillus amyloliquefaciens group,1,1
1938374,2,492670,Bacillus velezensis,1,1
1386,2,1408,Bacillus pumilus,1,1
186817,1,400634,Lysinibacillus,4,4
400634,2,2086577,Lysinibacillus timonensis,4,4
186817,1,2675232,Neobacillus,3,3
2675232,2,1193713,Neobacillus mesonae,2,2
2675232,1,2675272,unclassified Neobacillus,1,1
2675272,2,2963105,Neobacillus sp. Marseille-Q6967,1,1
186817,1,2675229,Peribacillus,2,2
2675229,2,450367,Peribacillus frigoritolerans,1,1
186817,1,2005375,Alkalicoccus,2,2
2005375,2,1667239,Alkalicoccus halolimnae,2,2
186817,1,1906945,Parageobacillus,1,1
1906945,2,81408,Parageobacillus caldoxylosilyticus,1,1
186817,1,2837511,Sutcliffiella,1,1
186817,1,2837506,Niallia,1,1
2837506,1,2837522,unclassified Niallia,1,1
2837522,2,2912824,Niallia sp. Man26,1,1
186817,1,2837504,Heyndrickxia,1,1
2837504,2,38875,Heyndrickxia oleronia,1,1
186817,1,2837502,Ectobacillus,1,1
2837502,1,2837512,unclassified Ectobacillus,1,1
2837512,2,2933872,Ectobacillus sp. JY-23,1,1
186817,1,2675230,Cytobacillus,1,1
2675230,2,1742359,Cytobacillus dafuensis,1,1
186817,1,459532,Terribacillus,1,1
186817,1,289201,Pontibacillus,1,1
289201,1,2628296,unclassified Pontibacillus,1,1
2628296,2,2777185,Pontibacillus sp. ALD_SL1,1,1
186817,1,129337,Geobacillus,1,1
129337,2,1921421,Geobacillus genomosp. 3,1,1
186817,1,74385,Gracilibacillus,1,1
74385,2,2932255,Gracilibacillus salinarum,1,1
186817,1,45667,Halobacillus,1,1
45667,2,2932258,Halobacillus shinanisalinarum,1,1
90964,1,1279,Staphylococcus,18,18
1279,2,1280,Staphylococcus aureus,5,5
1279,2,1283,Staphylococcus haemolyticus,4,4
1279,2,29382,Staphylococcus cohnii,3,3
1279,2,1290,Staphylococcus hominis,2,2
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,283734,Staphylococcus pseudintermedius,2,2
1279,2,1286,Staphylococcus simulans,1,1
1279,2,1288,Staphylococcus xylosus,1,1
90964,1,2803850,Mammaliicoccus,1,1
2803850,1,2803851,unclassified Mammaliicoccus,1,1
2803851,2,3034233,Mammaliicoccus sp. Dog046,1,1
90964,1,3076173,Macrococcoides,1,1
3076173,2,1855823,Macrococcoides canis,1,1
186822,1,44249,Paenibacillus,12,12
44249,1,185978,unclassified Paenibacillus,8,8
185978,2,1532905,Paenibacillus sp. CAA11,3,3
185978,2,2762320,Paenibacillus sp. PAMC21692,1,1
185978,2,2921375,Paenibacillus sp. FSL H8-0079,1,1
44249,2,683737,Paenibacillus uliginis,1,1
44249,2,189691,Paenibacillus elgii,1,1
44249,2,1473112,Paenibacillus guangzhouensis,1,1
44249,2,61624,Paenibacillus mucilaginosus,1,1
186822,1,55080,Brevibacillus,1,1
55080,1,2684853,unclassified Brevibacillus,1,1
2684853,2,3003229,Brevibacillus sp. NSP2.1,1,1
186818,1,1569,Sporosarcina,2,2
1569,1,2647733,unclassified Sporosarcina,2,2
2647733,2,3020056,Sporosarcina sp. B2O-1,1,1
186818,1,160795,Ureibacillus,1,1
160795,1,2638520,unclassified Ureibacillus,1,1
1570339,1,31983,Helcococcus,10,10
31983,2,40091,Helcococcus kunzii,7,7
31983,2,72026,Helcococcus ovis,3,3
1570339,1,150022,Finegoldia,1,1
150022,2,1260,Finegoldia magna,1,1
1570339,1,162289,Peptoniphilus,1,1
162289,2,54006,Peptoniphilus ivorii,1,1
1570339,1,543311,Parvimonas,1,1
543311,2,33033,Parvimonas micra,1,1
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,190972,Sedimentibacter,1,1
190972,1,2649220,unclassified Sedimentibacter,1,1
2649220,2,3070995,Sedimentibacter sp. MB35-C1,1,1
128827,1,2749267,Amedibacterium,2,2
2749267,2,2583452,Amedibacterium intestinale,2,2
128827,1,118747,Bulleidia,1,1
118747,1,2704656,unclassified Bulleidia,1,1
2704656,2,2806552,Bulleidia sp. zg-1006,1,1
31957,1,1912216,Cutibacterium,56425,56425
1912216,2,1747,Cutibacterium acnes,55655,55655
1912216,2,33010,Cutibacterium avidum,8,8
1912216,2,2559073,Cutibacterium modestum,1,1
1912216,2,3016342,Cutibacterium equinum,1,1
1268,1,32207,Rothia,14513,14513
32207,2,2047,Rothia dentocariosa,14288,14288
32207,2,172042,Rothia aeria,6,6
32207,2,43675,Rothia mucilaginosa,1,1
1268,1,1663,Arthrobacter,1,1
1663,1,235627,unclassified Arthrobacter,1,1
235627,2,3039385,Arthrobacter sp. Y-9,1,1
1268,1,57493,Kocuria,1,1
57493,1,2649579,unclassified Kocuria,1,1
2649579,2,2711328,Kocuria sp. TGY1127_2,1,1
85016,1,1707,Cellulomonas,4,4
1707,1,2620175,unclassified Cellulomonas,4,4
2620175,2,2962632,Cellulomonas sp. NTE-D12,3,3
2620175,2,2003551,Cellulomonas sp. PSBB021,1,1
145357,1,908935,Yimella,2,2
908935,1,2649892,unclassified Yimella,2,2
2649892,2,2770551,Yimella sp. cx-51,2,2
85018,1,1862,Dermatophilus,1,1
1862,2,1863,Dermatophilus congolensis,1,1
2805590,1,125287,Ornithinimicrobium,1,1
125287,2,2508882,Ornithinimicrobium sufpigmenti,1,1
2805426,1,57499,Kytococcus,1,1
57499,2,1276,Kytococcus sedentarius,1,1
2062,1,1883,Streptomyces,14,14
1883,1,2593676,unclassified Streptomyces,9,9
2593676,2,3064901,Streptomyces sp. FXY-T5,2,2
2593676,2,2975669,Streptomyces sp. NBC_00151,1,1
2593676,2,2975946,Streptomyces sp. NBC_01803,1,1
2593676,2,3118173,Streptomyces sp. Q6,1,1
2593676,2,2078691,Streptomyces sp. CB01881,1,1
1883,1,2838332,Streptomyces phaeochromogenes group,2,2
2838332,2,1923,Streptomyces phaeochromogenes,2,2
1883,2,362257,Streptomyces vietnamensis,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,47760,Streptomyces aurantiacus,1,1
2062,1,2063,Kitasatospora,2,2
2063,2,67352,Kitasatospora purpeofusca,2,2
1653,1,1716,Corynebacterium,5,5
1716,2,1718,Corynebacterium glutamicum,1,1
1716,2,43770,Corynebacterium striatum,1,1
1716,2,2709394,Corynebacterium lizhenjunii,1,1
1716,2,43765,Corynebacterium amycolatum,1,1
1716,2,134034,Corynebacterium freneyi,1,1
1762,1,1763,Mycobacterium,4,4
1763,2,1719132,Mycobacterium vicinigordonae,4,4
85026,1,2053,Gordonia,2,2
2053,2,2831662,Gordonia pseudamarae,1,1
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),1,1
2657482,2,1737359,Gordonia sp. 1D,1,1
2070,1,1847,Pseudonocardia,2,2
1847,1,2619320,unclassified Pseudonocardia,2,2
2619320,2,1641402,Pseudonocardia sp. HH130629-09,2,2
2070,1,65496,Actinoalloteichus,2,2
65496,1,2644606,unclassified Actinoalloteichus,2,2
2644606,2,2072503,Actinoalloteichus sp. AHMU CJ021,2,2
2070,1,1813,Amycolatopsis,1,1
1813,1,2618356,unclassified Amycolatopsis,1,1
2618356,2,2932773,Amycolatopsis sp. WQ 127309,1,1
31953,1,1678,Bifidobacterium,4,4
1678,2,216816,Bifidobacterium longum,2,2
1678,2,1681,Bifidobacterium bifidum,1,1
1678,2,1680,Bifidobacterium adolescentis,1,1
28056,1,1873,Micromonospora,4,4
1873,1,2617518,unclassified Micromonospora,2,2
2617518,2,2742132,Verrucosispora sp. NA02020,2,2
1873,2,47858,Micromonospora echinofusca,2,2
2049,1,1654,Actinomyces,1,1
1654,1,2609248,unclassified Actinomyces,1,1
2609248,2,2057798,Actinomyces sp. 432,1,1
2049,1,2529408,Schaalia,1,1
2529408,2,1660,Schaalia odontolytica,1,1
2004,1,2000,Streptosporangium,1,1
2000,1,2632669,unclassified Streptosporangium,1,1
2632669,2,2975949,Streptosporangium sp. NBC_01755,1,1
2131,1,2132,Spiroplasma,7,7
2132,1,2637901,unclassified Spiroplasma,6,6
2637901,2,216963,Spiroplasma sp. TIUS-1,2,2
2637901,2,3066321,Spiroplasma endosymbiont of Seladonia tumulorum,1,1
2092,1,2093,Mycoplasma,4,4
2093,2,51365,Mycoplasma yeatsii,2,2
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,1179777,Mycoplasma feriruminatoris,1,1
2093,2,2123,Mycoplasma putrefaciens,1,1
2146,1,2147,Acholeplasma,2,2
2147,2,264636,Acholeplasma hippikon,2,2
2975520,1,2975521,Candidatus Xianfuyuplasma,1,1
2975521,2,2782163,Candidatus Xianfuyuplasma coldseepsis,1,1
2895623,1,2767358,Mycoplasmopsis,1,1
2767358,2,142650,Mycoplasmopsis phocirhinis,1,1
1892254,1,1155738,Moorena,2,2
1155738,2,1155739,Moorena producens,2,2
2881426,1,1218,Prochlorococcus,1,1
1218,1,2627481,unclassified Prochlorococcus,1,1
2627481,2,3096221,Prochlorococcus sp. MIT 1341,1,1
1890431,1,217161,Chamaesiphon,1,1
217161,2,1173032,Chamaesiphon minutus,1,1
183710,1,1298,Deinococcus,1,1
1298,2,1299,Deinococcus radiodurans,1,1
1663426,1,1005038,Fimbriimonas,1,1
1005038,2,1005039,Fimbriimonas ginsengisoli,1,1
1129771,1,32067,Leptotrichia,65256,65256
32067,2,157687,Leptotrichia wadei,58735,58735
32067,1,2633022,unclassified Leptotrichia,600,600
2633022,2,712368,Leptotrichia sp. oral taxon 498,133,133
2633022,2,712362,Leptotrichia sp. oral taxon 221,109,109
2633022,2,712361,Leptotrichia sp. oral taxon 218,106,106
2633022,2,1785996,Leptotrichia sp. oral taxon 847,87,87
2633022,2,3058373,Leptotrichia sp. HMT-225,74,74
2633022,2,712357,Leptotrichia sp. oral taxon 212,29,29
32067,2,157691,Leptotrichia shahii,235,235
32067,2,109328,Leptotrichia trevisanii,222,222
32067,2,40542,Leptotrichia buccalis,135,135
32067,2,157688,Leptotrichia hofstadii,114,114
32067,2,554406,Leptotrichia hongkongensis,106,106
1129771,1,168808,Sneathia,1,1
168808,2,187101,Sneathia vaginalis,1,1
203492,1,848,Fusobacterium,31209,31209
848,2,2663009,Fusobacterium pseudoperiodonticum,23463,23463
848,2,76857,Fusobacterium polymorphum,221,221
848,2,860,Fusobacterium periodonticum,156,156
848,2,76859,Fusobacterium animalis,154,154
848,2,851,Fusobacterium nucleatum,122,122
848,2,1583098,Fusobacterium hwasookii,58,58
848,2,285729,Fusobacterium canifelinum,36,36
848,2,155615,Fusobacterium vincentii,29,29
848,2,859,Fusobacterium necrophorum,9,9
848,2,856,Fusobacterium varium,7,7
848,2,850,Fusobacterium mortiferum,4,4
848,1,2648384,unclassified Fusobacterium,4,4
2648384,2,671211,Fusobacterium sp. oral taxon 203,4,4
848,2,861,Fusobacterium ulcerans,3,3
848,2,2764326,Fusobacterium hominis,1,1
2903219,1,226,Alteromonas,20341,20341
226,2,589873,Alteromonas australica,12026,12026
226,1,2614992,unclassified Alteromonas,87,87
2614992,2,2785913,Alteromonas sp. B31-7,75,75
2614992,2,2267264,Alteromonas sp. RKMC-009,3,3
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,2,2
2614992,2,1714845,Alteromonas sp. BL110,1,1
2614992,2,3002962,Alteromonas sp. 009811495,1,1
226,2,314275,Alteromonas mediterranea,7,7
226,2,28108,Alteromonas macleodii,6,6
226,2,233316,Alteromonas stellipolaris,2,2
226,2,715451,Alteromonas naphthalenivorans,2,2
226,2,1858656,Alteromonas pelagimontana,2,2
226,2,1479524,Alteromonas gracilis,1,1
72275,1,1621534,Paraglaciecola,1,1
1621534,1,2685791,unclassified Paraglaciecola,1,1
2685791,2,2686358,Paraglaciecola sp. L3A3,1,1
72275,1,2661818,Saliniradius,1,1
2661818,2,2183582,Saliniradius amylolyticus,1,1
267889,1,137583,Thalassomonas,1,1
137583,2,485447,Thalassomonas actiniarum,1,1
267889,1,1518149,Thalassotalea,1,1
1518149,1,2614972,unclassified Thalassotalea,1,1
2614972,2,2769490,Thalassotalea sp. LPB0316,1,1
267888,1,53246,Pseudoalteromonas,1,1
53246,1,194690,unclassified Pseudoalteromonas,1,1
194690,2,327511,Pseudoalteromonas sp. A22,1,1
267890,1,22,Shewanella,1,1
22,2,2864209,Shewanella alkalitolerans,1,1
712,1,724,Haemophilus,10816,10816
724,1,2609962,unclassified Haemophilus,9040,9040
2609962,2,712310,Haemophilus sp. oral taxon 036,9040,9040
724,2,727,Haemophilus influenzae,67,67
724,2,726,Haemophilus haemolyticus,62,62
724,2,729,Haemophilus parainfluenzae,21,21
724,2,249188,Haemophilus pittmaniae,3,3
724,2,735,Haemophilus parahaemolyticus,2,2
724,2,197575,Haemophilus aegyptius,1,1
712,1,745,Pasteurella,3,3
745,2,747,Pasteurella multocida,1,1
745,2,2827233,Pasteurella atlantica,1,1
712,1,713,Actinobacillus,2,2
713,2,157339,Actinobacillus arthritidis,1,1
712,1,2094023,Glaesserella,1,1
2094023,2,738,Glaesserella parasuis,1,1
135621,1,286,Pseudomonas,19,19
286,1,136843,Pseudomonas fluorescens group,9,9
136843,2,29442,Pseudomonas tolaasii,5,5
136843,2,200451,Pseudomonas poae,2,2
136843,2,198620,Pseudomonas koreensis,1,1
136843,2,76760,Pseudomonas rhodesiae,1,1
286,1,196821,unclassified Pseudomonas,3,3
196821,2,2201356,Pseudomonas sp. 31-12,3,3
286,2,359110,Pseudomonas extremaustralis,1,1
543,1,544,Citrobacter,2,2
544,2,1563222,Citrobacter pasteurii,2,2
543,1,590,Salmonella,2,2
590,2,28901,Salmonella enterica,2,2
543,1,547,Enterobacter,1,1
547,1,354276,Enterobacter cloacae complex,1,1
354276,2,550,Enterobacter cloacae,1,1
543,1,561,Escherichia,1,1
2890311,1,570,Klebsiella,1,1
570,2,548,Klebsiella aerogenes,1,1
1903412,1,635,Edwardsiella,4,4
635,2,67780,Edwardsiella ictaluri,4,4
1903414,1,583,Proteus,2,2
583,2,585,Proteus vulgaris,1,1
583,1,257482,unclassified Proteus (in: enterobacteria),1,1
257482,2,2883107,Proteus sp. NMG38-2,1,1
1903414,1,586,Providencia,1,1
1903409,1,32199,Buchnera,2,2
32199,2,9,Buchnera aphidicola,2,2
1903411,1,629,Yersinia,1,1
629,2,263819,Yersinia aleksiciae,1,1
641,1,662,Vibrio,12,12
662,1,2614977,unclassified Vibrio,4,4
2614977,2,2819098,Vibrio sp. SCSIO 43153,4,4
662,2,413401,Vibrio comitans,2,2
662,1,717610,Vibrio harveyi group,2,2
717610,2,670,Vibrio parahaemolyticus,1,1
662,2,198832,Vibrio pomeroyi,1,1
662,2,28172,Vibrio metschnikovii,1,1
662,2,29494,Vibrio furnissii,1,1
641,1,657,Photobacterium,1,1
657,2,38293,Photobacterium damselae,1,1
641,1,188143,Enterovibrio,1,1
188143,2,1927128,Candidatus Enterovibrio luxaltus,1,1
468,1,469,Acinetobacter,8,8
469,2,1879050,Acinetobacter wuhouensis,3,3
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,2,2
909768,2,48296,Acinetobacter pittii,2,2
469,1,196816,unclassified Acinetobacter,2,2
196816,2,2923375,Acinetobacter sp. XS-4,1,1
196816,2,2004644,Acinetobacter sp. WCHA45,1,1
469,2,487316,Acinetobacter soli,1,1
468,1,475,Moraxella,2,2
475,2,34061,Moraxella cuniculi,2,2
1706373,1,48073,Microbulbifer,5,5
48073,1,2619833,unclassified Microbulbifer,5,5
2619833,2,2587856,Microbulbifer sp. THAF38,5,5
1706371,1,316625,Saccharophagus,1,1
316625,2,86304,Saccharophagus degradans,1,1
28256,1,204286,Cobetia,2,2
204286,1,2609414,unclassified Cobetia,2,2
2609414,2,2758724,Cobetia sp. 4B,2,2
28256,1,2745,Halomonas,1,1
3067276,1,1913444,Candidatus Thiodiazotropha,1,1
1913444,2,3065865,Candidatus Thiodiazotropha sp. CDECU1,1,1
135616,1,2039723,Thiomicrorhabdus,1,1
32033,1,40323,Stenotrophomonas,1,1
40323,1,196198,unclassified Stenotrophomonas,1,1
196198,2,2886359,Stenotrophomonas sp. SI-NJAU-1,1,1
481,1,482,Neisseria,22404,22404
482,2,495,Neisseria elongata,21584,21584
482,2,487,Neisseria meningitidis,12,12
482,2,28449,Neisseria subflava,12,12
482,1,2623750,unclassified Neisseria,10,10
2623750,2,641148,Neisseria sp. oral taxon 014,6,6
2623750,2,2912675,Neisseria sp. Dent CA1/247,1,1
2623750,2,2937985,Neisseria sp. Marseille-Q6792,1,1
2623750,2,2995414,Neisseria sp. 51.81,1,1
482,2,490,Neisseria sicca,4,4
482,2,485,Neisseria gonorrhoeae,2,2
482,2,486,Neisseria lactamica,2,2
482,2,488,Neisseria mucosa,2,2
482,2,492,Neisseria animalis,2,2
482,2,1470200,Neisseria arctica,2,2
482,2,484,Neisseria flavescens,1,1
482,2,2666100,Neisseria brasiliensis,1,1
482,2,640030,Neisseria zalophi,1,1
482,2,607711,Neisseria wadsworthii,1,1
482,2,267212,Neisseria bacilliformis,1,1
482,2,483,Neisseria cinerea,1,1
481,1,212742,Morococcus,2,2
212742,2,1056807,Morococcus cerebrosus,2,2
481,1,538,Eikenella,1,1
119060,1,32008,Burkholderia,4596,4596
32008,1,87882,Burkholderia cepacia complex,4031,4031
87882,2,95486,Burkholderia cenocepacia,1998,1998
87882,2,292,Burkholderia cepacia,25,25
87882,2,488447,Burkholderia contaminans,23,23
87882,2,179879,Burkholderia anthina,19,19
87882,2,60550,Burkholderia pyrrocinia,13,13
87882,2,152480,Burkholderia ambifaria,11,11
87882,2,2978683,Burkholderia orbicola,10,10
87882,2,101571,Burkholderia ubonensis,9,9
87882,2,87883,Burkholderia multivorans,9,9
87882,2,488731,Burkholderia seminalis,9,9
87882,2,482957,Burkholderia lata,6,6
87882,2,488730,Burkholderia arboris,6,6
87882,2,95485,Burkholderia stabilis,5,5
87882,2,152500,Burkholderia dolosa,4,4
87882,2,488446,Burkholderia latens,4,4
87882,2,488729,Burkholderia metallica,4,4
87882,2,1503054,Burkholderia stagnalis,3,3
87882,2,1503055,Burkholderia territorii,3,3
87882,2,60552,Burkholderia vietnamiensis,3,3
87882,2,1207504,Burkholderia pseudomultivorans,2,2
