parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
186817,1,1386,Bacillus,33783,33786
1386,1,653685,Bacillus subtilis group,4218,4218
653685,2,1423,Bacillus subtilis,2319,2319
653685,2,2054641,Bacillus stercoris,360,360
653685,2,72361,Bacillus vallismortis,336,336
653685,2,483913,Bacillus inaquosorum,267,267
653685,2,96241,Bacillus spizizenii,218,218
653685,2,227866,Bacillus tequilensis,121,121
653685,1,653388,Bacillus mojavensis subgroup,105,105
653388,2,260554,Bacillus halotolerans,81,81
653388,2,72360,Bacillus mojavensis,24,24
653685,1,1938374,Bacillus amyloliquefaciens group,91,91
1938374,2,492670,Bacillus velezensis,56,56
1938374,2,1390,Bacillus amyloliquefaciens,10,10
1938374,2,659243,Bacillus siamensis,3,3
653685,2,1452,Bacillus atrophaeus,74,74
653685,2,1648923,Bacillus paralicheniformis,11,11
653685,2,1402,Bacillus licheniformis,8,8
1386,1,185979,unclassified Bacillus (in: firmicutes),308,308
185979,2,2975304,Bacillus sp. FSL R5-0523,37,37
185979,2,2070759,Bacillus sp. MBGLi79,26,26
185979,2,1127744,Bacillus sp. JS,24,24
185979,2,2954725,Bacillus sp. PS108,20,20
185979,2,2921470,Bacillus sp. FSL K6-1366,13,13
185979,2,2921456,Bacillus sp. FSL K6-0993,13,13
185979,2,2975299,Bacillus sp. FSL R5-0416,13,13
185979,2,2954588,Bacillus sp. FSL R5-0560,12,12
185979,2,2448811,Bacillus sp. WR11,9,9
185979,2,2859227,Bacillus sp. LJBS17,9,9
185979,2,2009331,Bacillus sp. MD-5,8,8
185979,2,2921565,Bacillus sp. FSL M8-0054,8,8
185979,2,2809036,Bacillus sp. LJBS06,7,7
185979,2,2954720,Bacillus sp. PS196,6,6
185979,2,2975293,Bacillus sp. FSL K6-1560,5,5
185979,2,745774,Bacillus sp. K1,5,5
185979,2,1837130,Bacillus sp. FJAT-14266,5,5
185979,2,2921567,Bacillus sp. FSL M8-0071,5,5
185979,2,2954678,Bacillus sp. FSL K6-1012,4,4
185979,2,2975298,Bacillus sp. FSL L8-0358,4,4
185979,2,2921564,Bacillus sp. FSL M8-0025,4,4
185979,2,2954722,Bacillus sp. PS217,3,3
185979,2,2888526,Bacillus sp. BC1-43,3,3
185979,2,2954675,Bacillus sp. FSL K6-1003,3,3
185979,2,2954719,Bacillus sp. PS194,2,2
185979,2,2954646,Bacillus sp. FSL W8-1141,2,2
185979,2,2975294,Bacillus sp. FSL K6-2861,2,2
185979,2,2954582,Bacillus sp. FSL P4-0248,2,2
185979,2,2014076,Bacillus sp. FJAT-42376,2,2
185979,2,2762329,Bacillus sp. PAMC26543,2,2
185979,2,352858,Bacillus sp. Y1,2,2
185979,2,2831519,Bacillus sp. FS02,2,2
185979,2,2841656,Bacillus sp. ZHX3,2,2
185979,2,467262,Bacillus sp. T3,2,2
185979,2,3052091,Bacillus sp. DX3.1,1,1
185979,2,2585772,Bacillus sp. HNA3,1,1
185979,2,2912825,Bacillus sp. Man122,1,1
185979,2,2954716,Bacillus sp. PS68,1,1
185979,2,2921574,Bacillus sp. FSL P4-0290,1,1
185979,2,2954723,Bacillus sp. PS237,1,1
185979,2,2954715,Bacillus sp. PS65,1,1
185979,2,2921523,Bacillus sp. FSL L8-0528,1,1
185979,2,3078804,Bacillus sp. TSA-4,1,1
185979,2,1705566,Bacillus sp. FJAT-18017,1,1
185979,2,1581038,Bacillus sp. FJAT-22090,1,1
1386,2,2487276,Bacillus cabrialesii,116,116
1386,2,2715209,Bacillus rugosus,95,95
1386,1,86661,Bacillus cereus group,16,16
86661,2,1396,Bacillus cereus,4,4
86661,2,1392,Bacillus anthracis,3,3
86661,2,1428,Bacillus thuringiensis,3,3
86661,2,2817477,Bacillus paramobilis,1,1
86661,2,2026191,Bacillus luti,1,1
86661,2,1890302,Bacillus wiedmannii,1,1
86661,2,580165,Bacillus cytotoxicus,1,1
86661,2,1405,Bacillus mycoides,1,1
1386,2,1925020,Bacillus swezeyi,11,11
1386,2,1408,Bacillus pumilus,10,10
1386,2,1455,Bacillus badius,6,6
1386,2,1471,Bacillus methanolicus,4,4
1386,2,1664069,Bacillus glycinifermentans,4,4
1386,1,1792192,Bacillus altitudinis complex,4,4
1792192,2,293387,Bacillus altitudinis,4,4
1386,2,1441095,Bacillus gobiensis,3,3
1386,2,324767,Bacillus infantis,2,2
1386,2,86663,Bacillus carboniphilus,1,1
1386,2,293388,Bacillus aerius,1,1
1386,2,561879,Bacillus safensis,1,1
1386,2,2728853,Bacillus fonticola,1,1
186817,1,2800373,Priestia,3,3
2800373,2,1404,Priestia megaterium,2,2
2800373,2,86664,Priestia flexa,1,1
186817,1,2837508,Rossellomorea,2,2
2837508,2,218284,Rossellomorea vietnamensis,1,1
2837508,1,2837526,unclassified Rossellomorea,1,1
2837526,2,3118174,Rossellomorea sp. y25,1,1
186817,1,2893057,Shouchella,1,1
2893057,2,300825,Shouchella lehensis,1,1
186817,1,2685905,Salicibibacter,1,1
186817,1,175304,Lentibacillus,1,1
175304,1,2614679,unclassified Lentibacillus,1,1
2614679,2,2518176,Lentibacillus sp. CBA3610,1,1
186817,1,2675232,Neobacillus,1,1
2675232,1,2675272,unclassified Neobacillus,1,1
2675272,2,3070677,Neobacillus sp. PS3-12,1,1
186817,1,2675231,Mesobacillus,1,1
2675231,2,285983,Mesobacillus subterraneus,1,1
186817,1,2675230,Cytobacillus,1,1
2675230,2,1637975,Cytobacillus solani,1,1
539738,1,1378,Gemella,26993,26995
1378,2,84135,Gemella sanguinis,26844,26846
1378,2,1379,Gemella haemolysans,7,7
1378,2,29391,Gemella morbillorum,6,6
1378,1,2624949,unclassified Gemella,3,3
90964,1,1279,Staphylococcus,55,55
1279,2,1280,Staphylococcus aureus,35,35
1279,2,2044912,Staphylococcus debuckii,16,16
1279,1,2815305,Staphylococcus intermedius group,3,3
2815305,2,283734,Staphylococcus pseudintermedius,3,3
1279,2,1283,Staphylococcus haemolyticus,1,1
186822,1,44249,Paenibacillus,21,21
44249,1,185978,unclassified Paenibacillus,1,1
185978,2,2921460,Paenibacillus sp. FSL K6-1096,1,1
186820,1,1637,Listeria,4,4
1637,2,1639,Listeria monocytogenes,3,3
186823,1,1129704,Kyrpidia,1,1
1129704,2,33943,Kyrpidia tusciae,1,1
1570339,1,162289,Peptoniphilus,135914,135926
162289,2,54005,Peptoniphilus harei,135661,135673
162289,2,3036303,Peptonophilus genitalis,51,51
162289,2,3016343,Peptoniphilus equinus,1,1
1570339,1,165779,Anaerococcus,704,704
165779,2,1287640,Anaerococcus obesiensis,497,497
165779,2,33037,Anaerococcus vaginalis,72,72
165779,2,1870984,Anaerococcus mediterraneensis,31,31
165779,2,33034,Anaerococcus prevotii,27,27
165779,1,2614126,unclassified Anaerococcus,6,6
2614126,2,3036300,Anaerococcus sp. Marseille-Q7828,6,6
1570339,1,150022,Finegoldia,77,77
150022,2,1260,Finegoldia magna,77,77
1570339,1,31983,Helcococcus,30,30
31983,2,40091,Helcococcus kunzii,30,30
1737407,1,1582879,Ezakiella,141,141
1582879,2,1852374,Ezakiella massiliensis,68,68
1582879,2,46507,Ezakiella coagulans,45,45
31979,1,1485,Clostridium,125048,125059
1485,2,46867,Clostridium chauvoei,124090,124101
1485,2,1504,Clostridium septicum,125,125
1485,2,169679,Clostridium saccharobutylicum,49,49
1485,1,2614128,unclassified Clostridium,8,8
2614128,2,3070681,Clostridium sp. OS1-26,3,3
2614128,2,3070996,Clostridium sp. MB40-C1,2,2
2614128,2,2507159,Clostridium sp. JN-9,2,2
2614128,2,641107,Clostridium sp. DL-VIII,1,1
1485,2,1502,Clostridium perfringens,6,6
1485,2,1520,Clostridium beijerinckii,5,5
1485,2,36745,Clostridium saccharoperbutylacetonicum,4,4
1485,2,1491,Clostridium botulinum,3,3
1485,2,394958,Clostridium taeniosporum,3,3
1485,2,94869,Clostridium gasigenes,2,2
1485,2,1492,Clostridium butyricum,2,2
1485,2,1561,Clostridium baratii,2,2
1485,2,1488,Clostridium acetobutylicum,1,1
1485,2,2320868,Clostridium manihotivorum,1,1
1485,2,1216932,Clostridium bornimense,1,1
31979,1,1266,Sarcina,2,2
1266,1,2619470,unclassified Sarcina,2,2
2619470,2,2726954,Sarcina sp. JB2,2,2
31979,1,44258,Caloramator,2,2
44258,1,2629145,unclassified Caloramator,2,2
2629145,2,2576307,Caloramator sp. E03,1,1
538999,1,1686313,Fenollaria,14,14
1686313,2,938288,Fenollaria massiliensis,12,12
1686313,2,2811778,Fenollaria sporofastidiosus,2,2
216572,1,216851,Faecalibacterium,3,3
216851,2,853,Faecalibacterium prausnitzii,2,2
216572,1,1263,Ruminococcus,3,3
1263,1,2608920,unclassified Ruminococcus,3,3
2608920,2,657323,Ruminococcus sp. SR1/5,3,3
216572,1,236752,Fastidiosipila,2,2
236752,2,236753,Fastidiosipila sanguinis,2,2
216572,1,946234,Flavonifractor,2,2
946234,2,292800,Flavonifractor plautii,2,2
216572,1,244127,Anaerotruncus,1,1
244127,2,169435,Anaerotruncus colihominis,1,1
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
186803,1,841,Roseburia,10612,10612
841,2,301301,Roseburia hominis,10589,10589
841,2,166486,Roseburia intestinalis,3,3
186803,1,2944152,Wujia,29,29
2944152,2,2763670,Wujia chipingensis,29,29
186803,1,1506577,Tyzzerella,2,2
1506577,2,36835,[Clostridium] colinum,2,2
186803,1,572511,Blautia,2,2
572511,2,1532,Blautia coccoides,1,1
572511,2,2877527,Blautia parvula,1,1
186803,1,1843210,Anaerocolumna,1,1
1843210,1,2642604,unclassified Anaerocolumna,1,1
2642604,2,3039116,Anaerocolumna sp. AGMB13025,1,1
186803,1,2888809,Novisyntrophococcus,1,1
2888809,2,2068655,Novisyntrophococcus fermenticellae,1,1
186803,1,830,Butyrivibrio,1,1
830,2,45851,Butyrivibrio crossotus,1,1
186803,1,1766253,Agathobacter,1,1
1766253,2,39491,Agathobacter rectalis,1,1
186803,1,1506553,Lachnoclostridium,1,1
1506553,2,29347,[Clostridium] scindens,1,1
186803,1,189330,Dorea,1,1
189330,2,88431,Dorea longicatena,1,1
3030910,1,86331,Mogibacterium,1859,1859
86331,2,114527,Mogibacterium diversum,1852,1852
86331,2,86332,Mogibacterium pumilum,1,1
186804,1,2743582,Peptacetobacter,1431,1431
2743582,2,89152,Peptacetobacter hiranonis,1431,1431
186804,1,1870884,Clostridioides,52,52
1870884,2,1496,Clostridioides difficile,52,52
186804,1,1505652,Terrisporobacter,1,1
1505652,2,1460447,Terrisporobacter petrolearius,1,1
186804,1,1849822,Paraclostridium,1,1
1849822,2,1490,Paraclostridium bifermentans,1,1
3120161,1,1481960,Peptoclostridium,1,1
1481960,2,1731,Peptoclostridium acidaminophilum,1,1
387655,1,1769008,Anoxybacter,1,1
1769008,2,1323375,Anoxybacter fermentans,1,1
1843490,1,2375,Sporomusa,27488,27490
2375,2,2377,Sporomusa termitida,27486,27488
1843490,1,365348,Pelosinus,9337,9337
365348,1,2629460,unclassified Pelosinus,9330,9330
2629460,2,484770,Pelosinus sp. UFO1,9330,9330
31977,1,906,Megasphaera,1,1
906,2,907,Megasphaera elsdenii,1,1
128827,1,1647,Erysipelothrix,2,2
1647,2,1648,Erysipelothrix rhusiopathiae,1,1
1647,1,2624170,unclassified Erysipelothrix,1,1
2624170,2,2714928,Erysipelothrix sp. HDW6A,1,1
433334,2,1522,[Clostridium] innocuum,2,2
128827,1,118747,Bulleidia,1,1
118747,1,2704656,unclassified Bulleidia,1,1
2704656,2,2806552,Bulleidia sp. zg-1006,1,1
2810280,1,135858,Catenibacterium,1,1
135858,1,2643636,unclassified Catenibacterium,1,1
2643636,2,2478954,Catenibacterium sp. co_0103,1,1
2810281,1,191303,Turicibacter,1,1
191303,2,2735723,Turicibacter bilis,1,1
2049,1,76833,Actinobaculum,11011,11011
76833,1,2609299,unclassified Actinobaculum,11011,11011
2609299,2,2495645,Actinobaculum sp. 313,11011,11011
2062,1,1883,Streptomyces,4,4
1883,1,2593676,unclassified Streptomyces,3,3
2593676,2,2903769,Streptomyces sp. NBC_01198,1,1
2593676,2,1841249,Streptomyces sp. RTd22,1,1
2593676,2,3028709,Streptomyces sp. AM 2-1-1,1,1
1883,2,68270,Streptomyces spectabilis,1,1
28056,1,1865,Actinoplanes,1,1
1865,2,3040509,Actinoplanes oblitus,1,1
28056,1,1873,Micromonospora,1,1
1873,1,2617518,unclassified Micromonospora,1,1
2617518,2,2583243,Micromonospora sp. HM134,1,1
28056,1,35753,Dactylosporangium,1,1
85016,1,1707,Cellulomonas,1,1
1707,2,76862,Cellulomonas iranensis,1,1
85016,1,162491,Oerskovia,1,1
162491,1,2619021,unclassified Oerskovia,1,1
2619021,2,1179673,Oerskovia sp. KBS0722,1,1
31953,1,2701,Gardnerella,1,1
2701,2,2702,Gardnerella vaginalis,1,1
1653,1,1716,Corynebacterium,1,1
1716,2,441501,Corynebacterium massiliense,1,1
2070,1,1813,Amycolatopsis,1,1
1813,1,2618356,unclassified Amycolatopsis,1,1
2618356,2,715472,Amycolatopsis sp. 2-2,1,1
2092,1,2093,Mycoplasma,5,5
2093,1,656088,Mycoplasma mycoides group,5,5
656088,2,2102,Mycoplasma mycoides,5,5
2131,1,2132,Spiroplasma,1,1
2132,1,2637901,unclassified Spiroplasma,1,1
2005525,1,195950,Tannerella,43280,43283
195950,2,712710,Tannerella serpentiformis,43278,43281
2005525,1,375288,Parabacteroides,50,50
375288,2,823,Parabacteroides distasonis,27,27
375288,2,387661,Parabacteroides johnsonii,12,12
375288,2,2685834,Parabacteroides chongii,3,3
375288,2,328812,Parabacteroides goldsteinii,1,1
375288,2,1217282,Parabacteroides faecis,1,1
815,1,909656,Phocaeicola,37998,38001
909656,2,357276,Phocaeicola dorei,35439,35442
909656,2,821,Phocaeicola vulgatus,76,76
909656,2,376805,Phocaeicola salanitronis,5,5
909656,2,387090,Phocaeicola coprophilus,3,3
815,1,816,Bacteroides,153,153
816,2,817,Bacteroides fragilis,21,21
816,2,818,Bacteroides thetaiotaomicron,17,17
816,1,2646097,unclassified Bacteroides,13,13
2646097,2,2972761,Bacteroides sp. BFG-257,6,6
2646097,2,2847299,Bacteroides sp. DH3716P,4,4
2646097,2,2528203,Bacteroides sp. A1C1,2,2
2646097,2,2763022,Bacteroides sp. M10,1,1
816,2,371601,Bacteroides xylanisolvens,12,12
816,2,291644,Bacteroides salyersiae,11,11
816,2,47678,Bacteroides caccae,10,10
816,2,291645,Bacteroides nordii,8,8
816,2,2650157,Bacteroides zhangwenhongii,7,7
816,2,28111,Bacteroides eggerthii,7,7
816,2,28116,Bacteroides ovatus,5,5
816,2,674529,Bacteroides faecis,4,4
816,2,46506,Bacteroides stercoris,3,3
816,2,820,Bacteroides uniformis,3,3
816,2,1796613,Bacteroides caecimuris,3,3
816,2,477666,Bacteroides graminisolvens,1,1
171550,1,239759,Alistipes,34702,34705
239759,2,2585118,Alistipes communis,34606,34609
239759,2,214856,Alistipes finegoldii,4,4
239759,2,328813,Alistipes onderdonkii,3,3
239759,2,2364787,Alistipes megaguti,2,2
239759,2,626932,Alistipes indistinctus,1,1
171552,1,2884814,Pseudoprevotella,18316,18317
2884814,2,2133944,Pseudoprevotella muciniphila,18316,18317
171552,1,838,Prevotella,3,3
838,2,28133,Prevotella nigrescens,1,1
838,2,2913614,Prevotella communis,1,1
171552,1,2974251,Segatella,3,3
2974251,2,165179,Segatella copri,2,2
2005519,1,397864,Barnesiella,4,4
397864,1,2645177,unclassified Barnesiella,4,4
2645177,2,1965590,Barnesiella sp. An22,4,4
171551,1,836,Porphyromonas,3,3
836,2,837,Porphyromonas gingivalis,3,3
2005473,1,2518495,Duncaniella,1,1
2518495,2,2518971,Duncaniella dubosii,1,1
2005473,1,2518497,Paramuribaculum,1,1
2518497,2,2094151,Paramuribaculum intestinale,1,1
49546,1,237,Flavobacterium,3,3
237,1,196869,unclassified Flavobacterium,3,3
196869,2,2732161,Flavobacterium sp. IMCC34852,3,3
49546,1,52959,Polaribacter,1,1
52959,2,2818493,Polaribacter cellanae,1,1
2762318,1,28250,Ornithobacterium,2,2
28250,2,28251,Ornithobacterium rhinotracheale,2,2
2762318,1,34084,Riemerella,1,1
34084,2,34085,Riemerella anatipestifer,1,1
2845253,1,157,Treponema,85852,85859
157,2,69710,Treponema vincentii,61840,61845
157,1,2638727,unclassified Treponema,1100,1100
2638727,2,1659192,Treponema sp. OMZ 305,502,502
2638727,2,1643513,Treponema sp. OMZ 857,80,80
2638727,2,1643512,Treponema sp. OMZ 855,51,51
2638727,2,2563662,Treponema sp. OMZ 906,50,50
2638727,2,1539298,Treponema sp. OMZ 838,49,49
2638727,2,120682,Treponema sp. OMZ 803,43,43
2638727,2,2766701,Treponema sp. Marseille-Q4132,3,3
157,2,58231,Treponema medium,514,514
157,2,158,Treponema denticola,86,86
157,2,409322,Treponema pedis,11,11
157,2,221027,Treponema putidum,8,8
157,2,138851,Treponema parvum,3,3
157,2,53419,Treponema socranskii,2,2
157,2,81028,Treponema brennaborense,2,2
157,2,162,Treponema phagedenis,1,1
157,2,167,Treponema succinifaciens,1,1
157,2,88058,Treponema primitia,1,1
712,1,214906,Histophilus,60422,60427
214906,2,731,Histophilus somni,60422,60427
712,1,75984,Mannheimia,109,109
75984,2,75985,Mannheimia haemolytica,107,107
75984,2,111844,Mannheimia pernigra,2,2
712,1,745,Pasteurella,22,22
745,2,747,Pasteurella multocida,22,22
712,1,2094023,Glaesserella,16,16
2094023,2,738,Glaesserella parasuis,16,16
712,1,724,Haemophilus,2,2
724,2,729,Haemophilus parainfluenzae,2,2
712,1,476528,Bibersteinia,1,1
476528,2,47735,Bibersteinia trehalosi,1,1
543,1,561,Escherichia,91,91
561,2,564,Escherichia fergusonii,49,49
561,2,562,Escherichia coli,1,1
543,1,590,Salmonella,5,5
590,2,28901,Salmonella enterica,5,5
2890311,1,570,Klebsiella,2,2
570,2,1134687,Klebsiella michiganensis,1,1
1903414,1,583,Proteus,4,4
583,2,585,Proteus vulgaris,1,1
468,1,469,Acinetobacter,4,4
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,4,4
909768,2,470,Acinetobacter baumannii,1,1
34064,1,262,Francisella,3,3
32033,1,338,Xanthomonas,2,2
338,2,347,Xanthomonas oryzae,2,2
119060,1,32008,Burkholderia,10339,10339
32008,1,87882,Burkholderia cepacia complex,10012,10012
87882,2,95486,Burkholderia cenocepacia,6472,6472
87882,2,292,Burkholderia cepacia,50,50
87882,2,179879,Burkholderia anthina,44,44
87882,2,2978683,Burkholderia orbicola,43,43
87882,2,488447,Burkholderia contaminans,42,42
87882,2,60550,Burkholderia pyrrocinia,37,37
87882,2,488730,Burkholderia arboris,24,24
87882,2,482957,Burkholderia lata,16,16
87882,2,87883,Burkholderia multivorans,16,16
87882,2,101571,Burkholderia ubonensis,15,15
87882,2,1503055,Burkholderia territorii,13,13
87882,2,152480,Burkholderia ambifaria,12,12
87882,2,488729,Burkholderia metallica,11,11
87882,2,95485,Burkholderia stabilis,10,10
87882,2,152500,Burkholderia dolosa,9,9
87882,2,488446,Burkholderia latens,8,8
87882,2,488731,Burkholderia seminalis,7,7
87882,2,60552,Burkholderia vietnamiensis,6,6
87882,2,488732,Burkholderia diffusa,5,5
87882,2,1207504,Burkholderia pseudomultivorans,5,5
87882,2,1503054,Burkholderia stagnalis,5,5
87882,2,2015348,Burkholderia aenigmatica,3,3
32008,1,2613784,unclassified Burkholderia,8,8
2613784,2,1637853,Burkholderia sp. NRF60-BP8,4,4
2613784,2,2854261,Burkholderia sp. EMB26,1,1
32008,2,337,Burkholderia glumae,2,2
32008,2,28095,Burkholderia gladioli,2,2
32008,1,111527,pseudomallei group,2,2
111527,2,28450,Burkholderia pseudomallei,1,1
111527,2,57975,Burkholderia thailandensis,1,1
41294,1,1073,Rhodopseudomonas,6635,6635
1073,2,1076,Rhodopseudomonas palustris,6633,6633
2826938,1,234,Brucella,1,1
234,2,94625,Brucella intermedia,1,1
49,1,39643,Sorangium,16305,16306
39643,2,56,Sorangium cellulosum,2527,2527
39643,1,2621164,unclassified Sorangium,15,15
2621164,2,2969250,Sorangium sp. Soce836,15,15
203492,1,848,Fusobacterium,9,9
848,2,861,Fusobacterium ulcerans,8,8
1914233,1,113,Gemmata,1,1
113,2,114,Gemmata obscuriglobus,1,1
1127830,1,380738,Candidatus Kuenenia,1,1
380738,2,174633,Candidatus Kuenenia stuttgartiensis,1,1
92712,1,1891669,Candidatus Neptunochlamydia,1,1
1891669,1,3004499,unclassified Candidatus Neptunochlamydia,1,1
3004499,2,3064277,Candidatus Neptunochlamydia sp. REUL1,1,1
72294,1,194,Campylobacter,2,2
194,2,198,Campylobacter hyointestinalis,2,2
194924,1,872,Desulfovibrio,1,1
872,2,876,Desulfovibrio desulfuricans,1,1
163735,1,3913,Vigna,1,1
3913,2,157791,Vigna radiata,1,1
2231390,1,3817,Arachis,2,2
3817,2,3818,Arachis hypogaea,2,2
235882,1,3980,Hevea,1,1
3980,2,3981,Hevea brasiliensis,1,1
1699524,1,3932,Eucalyptus,1,1
3932,2,71139,Eucalyptus grandis,1,1
424564,1,4071,Capsicum,3,3
4071,2,4072,Capsicum annuum,3,3
241799,1,4038,Daucus,1,1
4038,1,1873447,Daucus sect. Daucus,1,1
1873447,2,4039,Daucus carota,1,1
102814,1,4231,Helianthus,1,1
4231,2,4232,Helianthus annuus,1,1
1804621,1,3554,Beta,1,1
3554,2,161934,Beta vulgaris,1,1
1648030,1,4564,Triticum,3,3
4564,2,4565,Triticum aestivum,3,3
1648029,1,4575,Zea,1,1
4575,2,4577,Zea mays,1,1
207598,1,9605,Homo,6,6
9605,2,9606,Homo sapiens,6,6
34353,1,4951,Yarrowia,1,1
4951,2,4952,Yarrowia lipolytica,1,1
1639119,1,5820,Plasmodium,1,1
5820,1,418107,Plasmodium (Laverania),1,1
5809,1,94642,Besnoitia,1,1
94642,2,94643,Besnoitia besnoiti,1,1
2788787,2,644007,Streptococcus phage PH10,6384,6384
