parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
53335,2,66269,Pantoea stewartii,1,1
1903409,1,2100764,Mixta,1,1
2100764,2,1615494,Mixta intestinalis,1,1
1903412,1,635,Edwardsiella,4,4
635,2,67780,Edwardsiella ictaluri,4,4
1903410,1,204037,Dickeya,3,3
1903411,1,629,Yersinia,1,1
629,2,263819,Yersinia aleksiciae,1,1
135621,1,286,Pseudomonas,12,12
286,1,136843,Pseudomonas fluorescens group,8,8
136843,2,29442,Pseudomonas tolaasii,6,6
136843,2,200451,Pseudomonas poae,1,1
136843,2,76760,Pseudomonas rhodesiae,1,1
286,1,196821,unclassified Pseudomonas,2,2
196821,2,2201356,Pseudomonas sp. 31-12,2,2
286,2,359110,Pseudomonas extremaustralis,1,1
641,1,662,Vibrio,4,4
662,1,2614977,unclassified Vibrio,3,3
2614977,2,2819098,Vibrio sp. SCSIO 43153,3,3
662,2,198832,Vibrio pomeroyi,1,1
641,1,188143,Enterovibrio,1,1
188143,2,1927128,Candidatus Enterovibrio luxaltus,1,1
468,1,469,Acinetobacter,3,3
469,2,487316,Acinetobacter soli,1,1
469,2,1324350,Acinetobacter equi,1,1
469,2,1879050,Acinetobacter wuhouensis,1,1
468,1,475,Moraxella,1,1
475,2,34061,Moraxella cuniculi,1,1
2066474,1,305899,Endozoicomonas,2,2
305899,2,1027273,Endozoicomonas montiporae,2,2
224372,1,3020832,Alloalcanivorax,1,1
3020832,2,1094342,Alloalcanivorax xenomutans,1,1
1706371,1,316625,Saccharophagus,1,1
316625,2,86304,Saccharophagus degradans,1,1
1706373,1,48073,Microbulbifer,1,1
48073,1,2619833,unclassified Microbulbifer,1,1
2619833,2,2587856,Microbulbifer sp. THAF38,1,1
3067276,1,1913444,Candidatus Thiodiazotropha,1,1
1913444,2,3065865,Candidatus Thiodiazotropha sp. CDECU1,1,1
84642,1,642,Aeromonas,1,1
642,1,257493,unclassified Aeromonas,1,1
257493,2,2778057,Aeromonas sp. FDAARGOS 1408,1,1
481,1,482,Neisseria,22673,22673
482,2,495,Neisseria elongata,22428,22428
482,1,2623750,unclassified Neisseria,9,9
2623750,2,641148,Neisseria sp. oral taxon 014,6,6
2623750,2,2972775,Neisseria sp. Marseille-Q5346,2,2
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,1,1
482,2,28449,Neisseria subflava,3,3
482,2,488,Neisseria mucosa,3,3
482,2,490,Neisseria sicca,3,3
482,2,484,Neisseria flavescens,1,1
482,2,2912188,Neisseria lisongii,1,1
482,2,2709396,Neisseria yangbaofengii,1,1
482,2,483,Neisseria cinerea,1,1
482,2,485,Neisseria gonorrhoeae,1,1
482,2,487,Neisseria meningitidis,1,1
119060,1,32008,Burkholderia,4613,4613
32008,1,87882,Burkholderia cepacia complex,4457,4457
87882,2,95486,Burkholderia cenocepacia,2850,2850
87882,2,488447,Burkholderia contaminans,26,26
87882,2,292,Burkholderia cepacia,22,22
87882,2,179879,Burkholderia anthina,19,19
87882,2,2978683,Burkholderia orbicola,18,18
87882,2,60550,Burkholderia pyrrocinia,17,17
87882,2,488730,Burkholderia arboris,11,11
87882,2,87883,Burkholderia multivorans,9,9
87882,2,101571,Burkholderia ubonensis,8,8
87882,2,482957,Burkholderia lata,8,8
87882,2,488731,Burkholderia seminalis,8,8
87882,2,488729,Burkholderia metallica,6,6
87882,2,152480,Burkholderia ambifaria,5,5
87882,2,152500,Burkholderia dolosa,4,4
87882,2,488446,Burkholderia latens,3,3
87882,2,1207504,Burkholderia pseudomultivorans,3,3
87882,2,1503055,Burkholderia territorii,3,3
87882,2,60552,Burkholderia vietnamiensis,3,3
87882,2,95485,Burkholderia stabilis,2,2
87882,2,1503054,Burkholderia stagnalis,2,2
87882,2,488732,Burkholderia diffusa,1,1
32008,1,2613784,unclassified Burkholderia,4,4
2613784,2,1637853,Burkholderia sp. NRF60-BP8,2,2
2613784,2,1637862,Burkholderia sp. LA-2-3-30-S1-D2,1,1
32008,1,111527,pseudomallei group,1,1
111527,2,57975,Burkholderia thailandensis,1,1
119060,1,106589,Cupriavidus,36,36
106589,2,164546,Cupriavidus taiwanensis,33,33
106589,2,1040979,Cupriavidus neocaledonicus,3,3
119060,1,44013,Polynucleobacter,2,2
44013,1,2640945,unclassified Polynucleobacter,2,2
2640945,2,1855617,Polynucleobacter sp. MWH-UH2A,2,2
506,1,507,Alcaligenes,1,1
507,2,511,Alcaligenes faecalis,1,1
75682,1,846,Oxalobacter,1,1
846,2,933080,Oxalobacter vibrioformis,1,1
2844881,1,541,Zymomonas,26105,26106
541,2,542,Zymomonas mobilis,26105,26106
41297,1,13687,Sphingomonas,2,2
13687,2,3012344,Sphingomonas abietis,2,2
335929,1,2800681,Aurantiacibacter,1,1
2800681,2,1648404,Aurantiacibacter atlanticus,1,1
45401,1,81,Hyphomicrobium,4,4
81,2,53399,Hyphomicrobium denitrificans,4,4
335928,1,556257,Pseudolabrys,3,3
556257,1,2638514,unclassified Pseudolabrys,3,3
2638514,2,2562284,Pseudolabrys sp. FHR47,3,3
2831106,1,1827478,Youhaiella,2,2
1827478,2,1447062,Youhaiella tibetensis,2,2
31993,1,133,Methylocystis,1,1
133,2,655015,Methylocystis bryophila,1,1
41294,1,374,Bradyrhizobium,1,1
374,1,2631580,unclassified Bradyrhizobium,1,1
69277,1,68287,Mesorhizobium,1,1
68287,1,325217,unclassified Mesorhizobium,1,1
325217,2,2493673,Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,1,1
82115,1,323620,Shinella,1,1
323620,1,2643062,unclassified Shinella,1,1
2813035,1,444432,Anderseniella,1,1
444432,1,2614933,unclassified Anderseniella,1,1
2614933,2,1922226,Anderseniella sp. Alg231-50,1,1
2854170,1,875170,Celeribacter,4,4
875170,1,1188777,environmental samples,4,4
1188777,2,1303376,uncultured Celeribacter sp.,4,4
2854170,1,60136,Sulfitobacter,1,1
60136,1,196795,unclassified Sulfitobacter,1,1
31989,1,1855413,Brevirhabdus,2,2
1855413,2,1267768,Brevirhabdus pacifica,2,2
1549128,1,3058346,Gimibacter,3,3
3058346,2,3024400,Gimibacter soli,3,3
33988,1,780,Rickettsia,1,1
780,1,114277,spotted fever group,1,1
952,1,953,Wolbachia,1,1
953,1,2640676,unclassified Wolbachia,1,1
2640676,2,2883236,Wolbachia endosymbiont of Psylliodes chrysocephala,1,1
2829815,1,204447,Skermanella,1,1
255474,1,2038635,Hyphococcus,1,1
2038635,2,1866326,Hyphococcus flavus,1,1
49546,1,1016,Capnocytophaga,57297,57299
1016,1,2640652,unclassified Capnocytophaga,47549,47550
2640652,2,1316593,Capnocytophaga sp. oral taxon 864,44872,44873
2640652,2,1705617,Capnocytophaga sp. oral taxon 323,150,150
2640652,2,2748316,Capnocytophaga sp. oral taxon 902,138,138
2640652,2,1316596,Capnocytophaga sp. oral taxon 878,20,20
2640652,2,2545799,Capnocytophaga sp. FDAARGOS_737,10,10
1016,2,1018,Capnocytophaga ochracea,902,902
1016,2,1019,Capnocytophaga sputigena,59,59
1016,2,2708117,Capnocytophaga endodontalis,44,44
1016,2,45243,Capnocytophaga haemolytica,17,17
1016,2,327575,Capnocytophaga leadbetteri,6,6
1016,2,1017,Capnocytophaga gingivalis,4,4
1016,2,28188,Capnocytophaga canimorsus,1,1
1016,2,28189,Capnocytophaga cynodegmi,1,1
1016,2,1848904,Capnocytophaga stomatis,1,1
49546,1,237,Flavobacterium,9,9
237,2,55197,Flavobacterium branchiophilum,2,2
237,2,312277,Flavobacterium indicum,1,1
237,2,3003257,Flavobacterium aestivum,1,1
49546,1,291183,Lacinutrix,2,2
291183,2,1486034,Lacinutrix venerupis,1,1
291183,1,2647285,unclassified Lacinutrix,1,1
2647285,2,2653681,Lacinutrix sp. WUR7,1,1
49546,1,2967089,Abyssalbus,2,2
2967089,2,2926907,Abyssalbus ytuae,2,2
49546,1,290174,Aquimarina,1,1
290174,1,2627091,unclassified Aquimarina,1,1
2627091,2,1714848,Aquimarina sp. AD1,1,1
49546,1,1649495,Seonamhaeicola,1,1
1649495,1,2622645,unclassified Seonamhaeicola,1,1
2622645,2,2937786,Seonamhaeicola sp. ML3,1,1
49546,1,336276,Olleya,1,1
336276,1,2615019,unclassified Olleya,1,1
2615019,2,2745560,Olleya sp. HaHaR_3_96,1,1
49546,1,1204360,Siansivirga,1,1
1204360,2,762954,Siansivirga zeaxanthinifaciens,1,1
49546,1,153265,Aequorivita,1,1
49546,1,178469,Arenibacter,1,1
178469,2,616991,Arenibacter algicola,1,1
49546,1,221065,Kordia,1,1
221065,2,1218801,Kordia antarctica,1,1
49546,1,252356,Maribacter,1,1
252356,2,2980554,Maribacter halichondriae,1,1
49546,1,363408,Nonlabens,1,1
363408,2,2496866,Nonlabens ponticola,1,1
2782232,1,59732,Chryseobacterium,4,4
59732,2,254,Chryseobacterium indoltheticum,2,2
59732,1,2593645,unclassified Chryseobacterium,2,2
2593645,2,2879939,Chryseobacterium sp. MEBOG07,2,2
2782232,1,2782231,Kaistella,1,1
2782231,2,2852098,Kaistella faecalis,1,1
2762318,1,308865,Elizabethkingia,1,1
313602,1,336809,Candidatus Karelsulcia,1,1
336809,2,336810,Candidatus Karelsulcia muelleri,1,1
1853230,1,3024544,Paracrocinitomix,1,1
3024544,2,2862509,Paracrocinitomix mangrovi,1,1
171552,1,838,Prevotella,13086,13086
838,2,28129,Prevotella denticola,12749,12749
838,2,28131,Prevotella intermedia,7,7
838,2,28132,Prevotella melaninogenica,6,6
838,2,589436,Prevotella fusca,3,3
838,2,1177574,Prevotella jejuni,3,3
838,2,28125,Prevotella bivia,1,1
838,2,28133,Prevotella nigrescens,1,1
838,2,282402,Prevotella multiformis,1,1
838,2,2913614,Prevotella communis,1,1
171552,1,2974257,Hoylesella,3,3
2974257,2,76123,Hoylesella enoeca,2,2
2974257,2,28127,Hoylesella buccalis,1,1
815,1,816,Bacteroides,1,1
816,2,28111,Bacteroides eggerthii,1,1
1853231,1,574697,Butyricimonas,1,1
574697,2,544645,Butyricimonas virosa,1,1
2760872,1,2760873,Tenuifilum,1,1
2760873,2,2590900,Tenuifilum thalassicum,1,1
1471398,1,1471399,Draconibacterium,1,1
1471399,1,1573822,environmental samples,1,1
1573822,2,1573823,uncultured Draconibacterium sp.,1,1
563798,1,246875,Algoriphagus,4,4
246875,1,2641541,unclassified Algoriphagus,4,4
2641541,2,3097546,Algoriphagus sp. NG3,4,4
1853234,1,59740,Persicobacter,2,2
59740,2,387638,Persicobacter psychrovividus,2,2
1937968,1,1937972,Bernardetia,2,2
1937972,1,2647129,unclassified Bernardetia,2,2
2647129,2,3127472,Bernardetia sp. ABR2-2B,1,1
2896860,1,2674996,Tellurirhabdus,1,1
2674996,2,2907205,Tellurirhabdus bombi,1,1
84566,1,84567,Pedobacter,2,2
84567,1,2628915,unclassified Pedobacter,2,2
