parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
90964,1,1279,Staphylococcus,10,10
1279,2,1280,Staphylococcus aureus,2,2
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,53344,Staphylococcus delphini,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
1279,2,2044912,Staphylococcus debuckii,1,1
1279,2,29382,Staphylococcus cohnii,1,1
1279,2,985002,Staphylococcus argenteus,1,1
1279,2,29388,Staphylococcus capitis,1,1
1279,2,1283,Staphylococcus haemolyticus,1,1
90964,1,69965,Macrococcus,5,5
69965,2,2875764,Macrococcus armenti,3,3
69965,1,2619255,unclassified Macrococcus,2,2
2619255,2,1898474,Macrococcus sp. IME1552,2,2
90964,1,227979,Jeotgalicoccus,2,2
227979,1,2630462,unclassified Jeotgalicoccus,2,2
2630462,2,2708346,Jeotgalicoccus sp. WY2,1,1
90964,1,489909,Nosocomiicoccus,1,1
489909,2,489910,Nosocomiicoccus ampullae,1,1
90964,1,2803850,Mammaliicoccus,1,1
2803850,2,1296,Mammaliicoccus sciuri,1,1
539738,1,1378,Gemella,4471,4471
1378,2,84135,Gemella sanguinis,4443,4443
1378,2,1379,Gemella haemolysans,1,1
81852,1,51668,Tetragenococcus,17822,17823
51668,2,51669,Tetragenococcus halophilus,17647,17648
51668,2,290335,Tetragenococcus koreensis,4,4
51668,2,526944,Tetragenococcus osmophilus,3,3
81852,1,1350,Enterococcus,16887,16888
1350,2,53346,Enterococcus mundtii,16679,16680
1350,2,1352,Enterococcus faecium,18,18
1350,2,1351,Enterococcus faecalis,3,3
1350,2,44008,Enterococcus cecorum,3,3
1350,1,2608891,unclassified Enterococcus,3,3
2608891,2,2230878,Enterococcus sp. DIV1094,2,2
2608891,2,2060307,Enterococcus sp. FDAARGOS_375,1,1
1350,2,1354,Enterococcus hirae,2,2
1350,2,37734,Enterococcus casseliflavus,2,2
1350,2,41997,Enterococcus saccharolyticus,2,2
1300,1,1301,Streptococcus,14033,14033
1301,2,1888195,Streptococcus himalayensis,13850,13850
1301,2,28037,Streptococcus mitis,29,29
1301,1,2608887,unclassified Streptococcus,6,6
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,4,4
2608887,2,2664091,Streptococcus sp. zg-86,1,1
2608887,2,2610896,Streptococcus sp. LPB0220,1,1
1301,2,1311,Streptococcus agalactiae,6,6
1301,2,1825069,Streptococcus marmotae,4,4
1301,2,1313,Streptococcus pneumoniae,3,3
1301,2,1314,Streptococcus pyogenes,3,3
1301,1,671232,Streptococcus anginosus group,2,2
671232,2,1328,Streptococcus anginosus,2,2
1301,2,1303,Streptococcus oralis,1,1
1301,2,68892,Streptococcus infantis,1,1
1301,2,2021971,Streptococcus respiraculi,1,1
1301,2,1307,Streptococcus suis,1,1
1301,1,119603,Streptococcus dysgalactiae group,1,1
119603,2,1334,Streptococcus dysgalactiae,1,1
1300,1,1357,Lactococcus,1,1
1357,2,1358,Lactococcus lactis,1,1
33958,1,1243,Leuconostoc,12422,12422
1243,2,1245,Leuconostoc mesenteroides,12199,12199
1243,2,33964,Leuconostoc citreum,5,5
1243,2,1252,Leuconostoc carnosum,2,2
1243,1,3016637,Leuconostoc gelidum group,1,1
3016637,2,1244,Leuconostoc gelidum,1,1
33958,1,1578,Lactobacillus,6,6
1578,2,147802,Lactobacillus iners,6,6
33958,1,1253,Pediococcus,1,1
1253,2,1255,Pediococcus pentosaceus,1,1
33958,1,2767874,Acetilactobacillus,1,1
2767874,2,1720083,Acetilactobacillus jinshanensis,1,1
33958,1,2767842,Lactiplantibacillus,1,1
33958,1,2742598,Limosilactobacillus,1,1
2742598,2,1598,Limosilactobacillus reuteri,1,1
186828,1,1470540,Jeotgalibaca,7092,7092
1470540,2,2496265,Jeotgalibaca ciconiae,7065,7065
1470540,1,2621505,unclassified Jeotgalibaca,3,3
2621505,2,1903686,Jeotgalibaca sp. PTS2502,3,3
186828,1,29393,Dolosigranulum,2,2
29393,2,29394,Dolosigranulum pigrum,2,2
186827,1,1375,Aerococcus,5351,5351
1375,2,51665,Aerococcus urinaeequi,5278,5278
1375,2,2976809,Aerococcus loyolae,1,1
186827,1,66831,Facklamia,5,5
66831,2,178214,Facklamia hominis,5,5
186804,1,1849822,Paraclostridium,46612,46615
1849822,2,1505,Paraclostridium sordellii,46374,46377
1849822,2,1490,Paraclostridium bifermentans,7,7
186804,1,1870884,Clostridioides,5,5
1870884,2,1496,Clostridioides difficile,5,5
3030910,1,86331,Mogibacterium,27241,27242
86331,2,114527,Mogibacterium diversum,27177,27178
86331,2,86332,Mogibacterium pumilum,3,3
86331,2,114528,Mogibacterium neglectum,1,1
216572,1,1263,Ruminococcus,14452,14452
1263,2,2564099,Ruminococcus bovis,14452,14452
216572,1,2892396,Vescimonas,3,3
2892396,2,2714355,Vescimonas coprocola,3,3
31979,1,1485,Clostridium,6617,6617
1485,2,1492,Clostridium butyricum,4431,4431
1485,1,2614128,unclassified Clostridium,28,28
2614128,2,2992805,Clostridium sp. LQ25,17,17
2614128,2,641107,Clostridium sp. DL-VIII,7,7
2614128,2,2930219,Clostridium sp. BJN0001,2,2
2614128,2,1702238,Clostridium sp. MF28,1,1
2614128,2,2483110,Clostridium sp. JN-1,1,1
1485,2,36745,Clostridium saccharoperbutylacetonicum,9,9
1485,2,169679,Clostridium saccharobutylicum,7,7
1485,2,1561,Clostridium baratii,7,7
1485,2,1520,Clostridium beijerinckii,5,5
1485,2,238834,Clostridium estertheticum,4,4
1485,2,1502,Clostridium perfringens,4,4
1485,2,1491,Clostridium botulinum,3,3
1485,2,704125,Clostridium gelidum,3,3
1485,2,394958,Clostridium taeniosporum,3,3
1485,2,94869,Clostridium gasigenes,3,3
1485,2,1529,Clostridium cadaveris,3,3
1485,2,1501,Clostridium pasteurianum,3,3
1485,2,1504,Clostridium septicum,2,2
1485,2,36839,Clostridium felsineum,2,2
1485,2,1534,Clostridium kluyveri,1,1
1485,2,1488,Clostridium acetobutylicum,1,1
1485,2,2320868,Clostridium manihotivorum,1,1
1485,2,1716543,Clostridium thermarum,1,1
1485,2,1494,Clostridium cochlearium,1,1
1485,2,360422,Clostridium tagluense,1,1
1485,2,182773,Clostridium isatidis,1,1
1485,2,46867,Clostridium chauvoei,1,1
1485,2,1519,Clostridium tyrobutyricum,1,1
1485,2,1542,Clostridium novyi,1,1
1485,2,29341,Clostridium argentinense,1,1
1485,2,1513,Clostridium tetani,1,1
539000,1,73918,Thermaerobacter,1,1
186803,1,2944152,Wujia,2,2
2944152,2,2763670,Wujia chipingensis,2,2
186803,1,1506577,Tyzzerella,1,1
1506577,2,36835,[Clostridium] colinum,1,1
186803,1,572511,Blautia,1,1
1843491,1,970,Selenomonas,17599,17600
970,1,2637378,unclassified Selenomonas,17538,17539
2637378,2,1884263,Selenomonas sp. oral taxon 920,17517,17518
970,2,135079,Selenomonas dianae,2,2
1843491,1,158846,Megamonas,2831,2831
158846,2,437897,Megamonas funiformis,2823,2823
158846,2,158847,Megamonas hypermegale,3,3
1843490,1,2375,Sporomusa,18463,18464
2375,2,2377,Sporomusa termitida,18462,18463
2375,1,307248,environmental samples,1,1
307248,2,307249,uncultured Sporomusa sp.,1,1
31977,1,29465,Veillonella,19883,19884
29465,2,39777,Veillonella atypica,19806,19807
29465,2,248315,Veillonella rodentium,1,1
29465,2,423477,Veillonella rogosae,1,1
29465,2,2682456,Veillonella nakazawae,1,1
1570339,1,162289,Peptoniphilus,6608,6608
162289,2,54005,Peptoniphilus harei,6588,6588
162289,2,3036303,Peptonophilus genitalis,4,4
1570339,1,165779,Anaerococcus,30,30
165779,2,1287640,Anaerococcus obesiensis,21,21
165779,2,33037,Anaerococcus vaginalis,5,5
165779,2,1870984,Anaerococcus mediterraneensis,2,2
1570339,1,150022,Finegoldia,6,6
150022,2,1260,Finegoldia magna,6,6
1570339,1,543311,Parvimonas,4,4
543311,2,33033,Parvimonas micra,4,4
1570339,1,31983,Helcococcus,2,2
31983,2,40091,Helcococcus kunzii,2,2
1737407,1,1582879,Ezakiella,6,6
1582879,2,1852374,Ezakiella massiliensis,4,4
2810281,1,191303,Turicibacter,5,5
191303,2,2735723,Turicibacter bilis,4,4
191303,1,2638206,unclassified Turicibacter,1,1
2638206,2,2806443,Turicibacter sp. TJ11,1,1
128827,1,123375,Solobacterium,1,1
123375,2,102148,Solobacterium moorei,1,1
31953,1,1678,Bifidobacterium,48266,48269
1678,2,216816,Bifidobacterium longum,44230,44232
1678,2,1685,Bifidobacterium breve,30,30
1678,2,1681,Bifidobacterium bifidum,7,7
1678,1,2608897,unclassified Bifidobacterium,5,5
2608897,2,2983220,Bifidobacterium sp. ESL0728,1,1
2608897,2,2983233,Bifidobacterium sp. ESL0790,1,1
1678,2,1694,Bifidobacterium pseudolongum,3,3
1678,2,28026,Bifidobacterium pseudocatenulatum,3,3
1678,2,1686,Bifidobacterium catenulatum,2,2
1678,2,2020965,Bifidobacterium imperatoris,2,2
1678,2,1689,Bifidobacterium dentium,2,2
1678,2,158787,Bifidobacterium scardovii,2,2
1678,2,1680,Bifidobacterium adolescentis,1,1
1678,2,1603886,Bifidobacterium lemurum,1,1
1678,2,1683,Bifidobacterium angulatum,1,1
1678,2,77635,Bifidobacterium subtile,1,1
1678,2,33905,Bifidobacterium thermophilum,1,1
85019,1,1696,Brevibacterium,16573,16574
1696,2,1703,Brevibacterium linens,15891,15892
1696,1,2614124,unclassified Brevibacterium,12,12
2614124,2,2725563,Brevibacterium sp. 'Marine',12,12
1696,2,273384,Brevibacterium aurantiacum,3,3
1696,2,199591,Brevibacterium luteolum,2,2
1696,2,2909672,Brevibacterium spongiae,2,2
1696,2,629680,Brevibacterium sandarakinum,1,1
1696,2,1496080,Brevibacterium pigmentatum,1,1
1696,2,2697563,Brevibacterium atlanticum,1,1
85020,1,36739,Dermabacter,10226,10226
36739,2,1630135,Dermabacter vaginalis,10039,10039
36739,2,1667168,Dermabacter jinjuensis,1,1
1268,1,32207,Rothia,3492,3492
32207,2,172042,Rothia aeria,3490,3490
1268,1,1663,Arthrobacter,1,1
1663,2,37921,Arthrobacter agilis,1,1
85022,1,43673,Jonesia,1484,1484
43673,2,43674,Jonesia denitrificans,1484,1484
145358,1,154116,Georgenia,1378,1378
154116,2,2589797,Georgenia yuyongxinii,1378,1378
85016,1,1707,Cellulomonas,1,1
1707,1,2620175,unclassified Cellulomonas,1,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1,1
85017,1,157920,Cellulosimicrobium,1,1
157920,2,2587808,Cellulosimicrobium protaetiae,1,1
145360,1,60919,Sanguibacter,1,1
60919,1,2645534,unclassified Sanguibacter,1,1
2645534,2,2714931,Sanguibacter sp. HDW7,1,1
31957,1,1743,Propionibacterium,27042,27043
1743,2,556499,Propionibacterium acidifaciens,27042,27043
85015,1,1839,Nocardioides,1,1
1839,2,2894081,Nocardioides okcheonensis,1,1
1653,1,1716,Corynebacterium,14945,14946
1716,2,43768,Corynebacterium matruchotii,14936,14937
1716,2,1705,Corynebacterium stationis,1,1
1716,2,1979527,Corynebacterium kefirresidentii,1,1
1716,2,2913502,Corynebacterium hesseae,1,1
1716,2,1232427,Corynebacterium ihumii,1,1
1716,2,598660,Corynebacterium pyruviciproducens,1,1
85026,1,2053,Gordonia,1,1
2053,2,410332,Gordonia malaquae,1,1
2062,1,1883,Streptomyces,14737,14737
1883,2,54571,Streptomyces venezuelae,14341,14341
1883,1,2593676,unclassified Streptomyces,61,61
2593676,2,2903671,Streptomyces sp. NBC_00691,6,6
2593676,2,2967224,Streptomyces sp. SJL17-4,5,5
2593676,2,2903806,Streptomyces sp. NBC_01268,3,3
2593676,2,2975776,Streptomyces sp. NBC_00557,2,2
2593676,2,2720714,Streptomyces sp. 891-h,2,2
2593676,2,2903798,Streptomyces sp. NBC_01255,2,2
2593676,2,2903643,Streptomyces sp. NBC_00259,2,2
2593676,2,2975756,Streptomyces sp. NBC_00483,2,2
2593676,2,2903641,Streptomyces sp. NBC_00250,2,2
2593676,2,2903634,Streptomyces sp. NBC_00190,1,1
2593676,2,2975917,Streptomyces sp. NBC_01716,1,1
2593676,2,1561022,Streptomyces sp. CCM_MD2014,1,1
2593676,2,2903778,Streptomyces sp. NBC_01216,1,1
2593676,2,1522758,Streptomyces sp. ADI95-16,1,1
2593676,2,2903818,Streptomyces sp. NBC_01304,1,1
2593676,2,2975708,Streptomyces sp. NBC_00306,1,1
2593676,2,2975888,Streptomyces sp. NBC_01591,1,1
2593676,2,3053466,Streptomyces sp. HUAS CB01,1,1
2593676,2,2903646,Streptomyces sp. NBC_00328,1,1
2593676,2,2748873,Streptomyces sp. CB04723,1,1
2593676,2,3081765,Streptomyces sp. N50,1,1
2593676,2,2903797,Streptomyces sp. NBC_01244,1,1
2593676,2,2005885,Streptomyces sp. S063,1,1
2593676,2,2942449,Streptomyces sp. RerS4,1,1
2593676,2,2975673,Streptomyces sp. NBC_00184,1,1
2593676,2,3026420,Streptomyces sp. MMBL 11-1,1,1
2593676,2,2721173,Streptomyces sp. DSM 40868,1,1
2593676,2,2305220,Streptomyces sp. W1SF4,1,1
2593676,2,2975928,Streptomyces sp. NBC_01750,1,1
2593676,2,1460244,Streptomyces sp. PCS3-D2,1,1
1883,2,68286,Streptomyces zaomyceticus,8,8
1883,2,67367,Streptomyces tanashiensis,3,3
1883,2,83291,Streptomyces armeniacus,1,1
1883,2,1950,Streptomyces peucetius,1,1
1883,2,42881,Streptomyces chromofuscus,1,1
1883,2,66880,Streptomyces coralus,1,1
1883,2,66892,Streptomyces gardneri,1,1
1883,2,68249,Streptomyces pactum,1,1
1883,2,68270,Streptomyces spectabilis,1,1
1883,2,146819,Streptomyces europaeiscabiei,1,1
1883,2,202862,Streptomyces drozdowiczii,1,1
1883,2,362257,Streptomyces vietnamensis,1,1
1883,1,629295,Streptomyces griseus group,1,1
629295,1,1482561,Streptomyces anulatus subgroup,1,1
1482561,2,1892,Streptomyces anulatus,1,1
1883,2,1077946,Streptomyces hundungensis,1,1
1883,2,1616117,Streptomyces formicae,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,58343,Streptomyces canus,1,1
1883,2,3051092,Streptomyces vilmorinianum,1,1
1883,2,1889,Streptomyces ambofaciens,1,1
1883,2,1890,Streptomyces antibioticus,1,1
2049,1,2050,Mobiluncus,11502,11502
2050,2,2051,Mobiluncus curtisii,11484,11484
2050,2,3036302,Mobiluncus massiliensis,2,2
2049,1,1653174,Actinotignum,1,1
1653174,2,190146,Actinotignum urinale,1,1
1643824,1,133925,Olsenella,32388,32390
133925,1,2638792,unclassified Olsenella,32387,32389
2638792,2,712411,Olsenella sp. oral taxon 807,32387,32389
84107,1,102106,Collinsella,11771,11771
102106,2,74426,Collinsella aerofaciens,11769,11769
1643826,1,84111,Eggerthella,10421,10421
84111,2,84112,Eggerthella lenta,10355,10355
84111,2,2690837,Eggerthella guodeyinii,7,7
1643826,1,644652,Gordonibacter,2,2
644652,2,471189,Gordonibacter pamelaeae,2,2
2092,1,2093,Mycoplasma,2,2
2093,1,656088,Mycoplasma mycoides group,2,2
656088,2,2102,Mycoplasma mycoides,2,2
1182,1,383614,Brasilonema,1,1
383614,2,1397703,Brasilonema sennae,1,1
171552,1,838,Prevotella,51759,51762
838,2,28129,Prevotella denticola,50282,50285
838,2,28132,Prevotella melaninogenica,40,40
838,2,28131,Prevotella intermedia,15,15
838,2,1177574,Prevotella jejuni,11,11
838,2,28133,Prevotella nigrescens,9,9
838,2,589436,Prevotella fusca,5,5
838,2,282402,Prevotella multiformis,2,2
838,2,28128,Prevotella corporis,1,1
838,2,28137,Prevotella veroralis,1,1
838,2,589437,Prevotella scopos,1,1
838,1,2638335,unclassified Prevotella,1,1
2638335,2,652716,Prevotella sp. oral taxon 299,1,1
171552,1,2974257,Hoylesella,9,9
2974257,2,28127,Hoylesella buccalis,5,5
2974257,2,76123,Hoylesella enoeca,4,4
171552,1,2974251,Segatella,5,5
2974251,2,2518605,Segatella hominis,3,3
2974251,2,165179,Segatella copri,2,2
171552,1,577309,Paraprevotella,1,1
577309,2,454155,Paraprevotella xylaniphila,1,1
2005525,1,195950,Tannerella,25873,25874
195950,2,712710,Tannerella serpentiformis,25872,25873
2005525,1,375288,Parabacteroides,33,33
375288,2,823,Parabacteroides distasonis,16,16
375288,2,387661,Parabacteroides johnsonii,7,7
375288,1,2649774,unclassified Parabacteroides,2,2
2649774,2,2951805,Parabacteroides sp. AD58,2,2
375288,2,2685834,Parabacteroides chongii,2,2
815,1,909656,Phocaeicola,20995,20996
909656,2,357276,Phocaeicola dorei,19642,19643
909656,2,821,Phocaeicola vulgatus,38,38
909656,2,376805,Phocaeicola salanitronis,5,5
909656,2,387090,Phocaeicola coprophilus,3,3
815,1,816,Bacteroides,97,97
816,2,818,Bacteroides thetaiotaomicron,13,13
816,1,2646097,unclassified Bacteroides,9,9
2646097,2,2847299,Bacteroides sp. DH3716P,5,5
2646097,2,2972761,Bacteroides sp. BFG-257,3,3
2646097,2,2755405,Bacteroides sp. CACC 737,1,1
816,2,371601,Bacteroides xylanisolvens,9,9
816,2,817,Bacteroides fragilis,9,9
816,2,291644,Bacteroides salyersiae,7,7
816,2,246787,Bacteroides cellulosilyticus,5,5
816,2,820,Bacteroides uniformis,3,3
816,2,28116,Bacteroides ovatus,3,3
816,2,1796613,Bacteroides caecimuris,3,3
816,2,674529,Bacteroides faecis,3,3
816,2,2650157,Bacteroides zhangwenhongii,2,2
816,2,47678,Bacteroides caccae,2,2
816,2,291645,Bacteroides nordii,1,1
816,2,290053,Bacteroides helcogenes,1,1
816,2,46506,Bacteroides stercoris,1,1
816,2,28111,Bacteroides eggerthii,1,1
171550,1,239759,Alistipes,17681,17682
239759,2,2585118,Alistipes communis,17639,17640
239759,2,328813,Alistipes onderdonkii,2,2
239759,2,626932,Alistipes indistinctus,2,2
239759,2,328814,Alistipes shahii,1,1
239759,2,2585119,Alistipes dispar,1,1
2005473,1,2518495,Duncaniella,10456,10456
2518495,1,2649562,unclassified Duncaniella,10417,10417
2649562,2,2576606,Duncaniella sp. B8,191,191
2649562,2,2530392,Duncaniella sp. C9,18,18
2518495,2,2518971,Duncaniella dubosii,2,2
1853231,1,574697,Butyricimonas,8658,8658
574697,2,2093856,Butyricimonas faecalis,8652,8652
2005519,1,397864,Barnesiella,3,3
397864,1,2645177,unclassified Barnesiella,3,3
2645177,2,1965590,Barnesiella sp. An22,3,3
2005519,1,1348911,Coprobacter,1,1
1348911,2,1501392,Coprobacter secundus,1,1
171551,1,836,Porphyromonas,3,3
836,2,837,Porphyromonas gingivalis,3,3
2760872,1,2760873,Tenuifilum,1,1
2760873,2,2590900,Tenuifilum thalassicum,1,1
49546,1,1016,Capnocytophaga,70128,70132
1016,2,28188,Capnocytophaga canimorsus,69827,69831
1016,1,2640652,unclassified Capnocytophaga,21,21
2640652,2,1945658,Capnocytophaga sp. H4358,9,9
2640652,2,1945657,Capnocytophaga sp. H2931,4,4
1016,2,28189,Capnocytophaga cynodegmi,9,9
1016,2,1848904,Capnocytophaga stomatis,4,4
49546,1,237,Flavobacterium,11,11
237,1,196869,unclassified Flavobacterium,6,6
196869,2,2732161,Flavobacterium sp. IMCC34852,4,4
237,2,2893886,Flavobacterium galactosidilyticum,1,1
237,2,55197,Flavobacterium branchiophilum,1,1
237,2,2893884,Flavobacterium flavipigmentatum,1,1
237,2,1563479,Flavobacterium dauae,1,1
49546,1,52959,Polaribacter,1,1
52959,2,326329,Polaribacter dokdonensis,1,1
49546,1,76831,Myroides,1,1
76831,2,76832,Myroides odoratimimus,1,1
49546,1,225842,Formosa,1,1
49546,1,178469,Arenibacter,1,1
178469,2,616991,Arenibacter algicola,1,1
2782232,1,59732,Chryseobacterium,23023,23024
59732,2,253,Chryseobacterium indologenes,22682,22683
59732,1,2593645,unclassified Chryseobacterium,15,15
2593645,2,3093923,Chryseobacterium sp. JJR-5R,3,3
2593645,2,2713414,Chryseobacterium sp. POL2,3,3
2593645,2,3031803,Chryseobacterium sp. WX,2,2
2593645,2,878220,Chryseobacterium sp. StRB126,1,1
2593645,2,2838877,Chryseobacterium sp. ZHDP1,1,1
2593645,2,2825845,Chryseobacterium sp. PCH239,1,1
2593645,2,2879939,Chryseobacterium sp. MEBOG07,1,1
2593645,2,2487063,Chryseobacterium sp. G0162,1,1
2593645,2,2920939,Chryseobacterium sp. Y16C,1,1
2593645,2,2594269,Chryseobacterium sp. SNU WT5,1,1
59732,2,536441,Chryseobacterium taklimakanense,7,7
59732,2,2759528,Chryseobacterium capnotolerans,3,3
59732,2,651561,Chryseobacterium arthrosphaerae,3,3
59732,2,1324352,Chryseobacterium gallinarum,2,2
59732,2,250,Chryseobacterium gleum,1,1
59732,2,2983606,Chryseobacterium fluminis,1,1
59732,2,2754694,Chryseobacterium manosquense,1,1
59732,2,1807141,Chryseobacterium panacisoli,1,1
59732,2,1685010,Chryseobacterium glaciei,1,1
59732,2,1493872,Chryseobacterium shandongense,1,1
59732,2,1241978,Chryseobacterium bernardetii,1,1
59732,2,558152,Chryseobacterium piperi,1,1
59732,2,421058,Chryseobacterium oranimense,1,1
59732,2,373672,Chryseobacterium gambrini,1,1
59732,2,1141221,Chryseobacterium taihuense,1,1
59732,2,112234,Chryseobacterium joostei,1,1
2782232,1,2782229,Epilithonimonas,2,2
2782229,2,2487072,Epilithonimonas vandammei,2,2
2762318,1,308865,Elizabethkingia,4,4
308865,2,1117645,Elizabethkingia anophelis,4,4
2762318,1,28250,Ornithobacterium,1,1
28250,2,28251,Ornithobacterium rhinotracheale,1,1
84566,1,28453,Sphingobacterium,3,3
28453,2,797291,Sphingobacterium lactis,1,1
28453,1,2609468,unclassified Sphingobacterium,1,1
2609468,2,2003121,Sphingobacterium sp. G1-14,1,1
28453,2,3025669,Sphingobacterium oryzagri,1,1
3141702,1,319458,Leadbetterella,1,1
319458,2,316068,Leadbetterella byssophila,1,1
1129771,1,32067,Leptotrichia,80445,80450
32067,2,554406,Leptotrichia hongkongensis,76887,76892
32067,2,109328,Leptotrichia trevisanii,501,501
32067,1,2633022,unclassified Leptotrichia,437,437
2633022,2,3058373,Leptotrichia sp. HMT-225,293,293
2633022,2,712357,Leptotrichia sp. oral taxon 212,47,47
2633022,2,1785996,Leptotrichia sp. oral taxon 847,29,29
2633022,2,712362,Leptotrichia sp. oral taxon 221,25,25
2633022,2,712361,Leptotrichia sp. oral taxon 218,21,21
2633022,2,712368,Leptotrichia sp. oral taxon 498,13,13
32067,2,157688,Leptotrichia hofstadii,376,376
32067,2,157687,Leptotrichia wadei,334,334
32067,2,40542,Leptotrichia buccalis,166,166
32067,2,157691,Leptotrichia shahii,92,92
203492,1,848,Fusobacterium,13650,13650
848,2,861,Fusobacterium ulcerans,13427,13427
848,2,856,Fusobacterium varium,8,8
848,2,76857,Fusobacterium polymorphum,1,1
135621,1,286,Pseudomonas,9112,9112
286,1,136845,Pseudomonas putida group,2401,2401
136845,2,303,Pseudomonas putida,2374,2374
136845,2,70775,Pseudomonas plecoglossicida,5,5
136845,2,78327,Pseudomonas mosselii,4,4
136845,2,1940636,Pseudomonas shirazica,2,2
136845,2,2078786,Pseudomonas inefficax,2,2
136845,2,47880,Pseudomonas fulva,1,1
136845,2,2217867,Pseudomonas sp. SGAir0191,1,1
286,1,196821,unclassified Pseudomonas,108,108
196821,2,2083052,Pseudomonas sp. SWI36,8,8
196821,2,3029060,Pseudomonas sp. PSKL.D1,5,5
196821,2,2069256,Pseudomonas sp. XWY-1,5,5
196821,2,1736226,Pseudomonas sp. Leaf58,4,4
196821,2,2944234,Pseudomonas sp. LRP2-20,4,4
196821,2,2986074,Pseudomonas sp. P1B16,4,4
196821,2,2874628,Pseudomonas sp. p1(2021b),4,4
196821,2,2487887,Pseudomonas sp. KU43P,3,3
196821,2,2920387,Pseudomonas sp. LS.1a,2,2
196821,2,2893890,Pseudomonas sp. KNUC1026,2,2
196821,2,2892442,Pseudomonas sp. CIP-10,2,2
196821,2,1259844,Pseudomonas sp. FGI182,2,2
196821,2,1506334,Pseudomonas sp. G2-4,2,2
196821,2,3040601,Pseudomonas sp. LTR0,2,2
196821,2,2867409,Pseudomonas sp. NEEL19,2,2
196821,2,3135254,Pseudomonas sp. LPB4.O,2,2
196821,2,2675224,Pseudomonas sp. REB1044,2,2
196821,2,3019968,Pseudomonas sp. MM227,1,1
196821,2,2729423,Pseudomonas sp. SK,1,1
196821,2,2895493,Pseudomonas sp. B21-053,1,1
196821,2,3077589,Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001,1,1
196821,2,2054919,Pseudomonas sp. S09G 359,1,1
196821,2,2895486,Pseudomonas sp. B21-040,1,1
196821,2,2054914,Pseudomonas sp. 02C 26,1,1
196821,2,2662033,Pseudomonas sp. NY5710,1,1
196821,2,2986927,Pseudomonas sp. BT-42-2,1,1
196821,2,1294143,Pseudomonas sp. ATCC 13867,1,1
196821,2,2049589,Pseudomonas sp. HLS-6,1,1
196821,2,1338689,Pseudomonas sp. JY-Q,1,1
196821,2,2749999,Pseudomonas sp. RtIB026,1,1
196821,2,1855380,Pseudomonas sp. Z003-0.4C(8344-21),1,1
196821,2,1357074,Pseudomonas sp. LS44,1,1
196821,2,2883205,Pseudomonas sp. L5B5,1,1
196821,2,3127460,Pseudomonas sp. AE27,1,1
196821,2,2954094,Pseudomonas sp. FP453,1,1
196821,2,2962597,Pseudomonas sp. Z8(2022),1,1
