parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
81852,1,51668,Tetragenococcus,3,3
51668,2,526944,Tetragenococcus osmophilus,1,1
81852,1,33969,Melissococcus,2,2
33969,2,33970,Melissococcus plutonius,2,2
1300,1,1301,Streptococcus,318,318
1301,2,1314,Streptococcus pyogenes,71,71
1301,2,1311,Streptococcus agalactiae,51,51
1301,1,671232,Streptococcus anginosus group,38,38
671232,2,76860,Streptococcus constellatus,23,23
671232,2,1328,Streptococcus anginosus,14,14
1301,2,1313,Streptococcus pneumoniae,35,35
1301,1,119603,Streptococcus dysgalactiae group,33,33
119603,2,1334,Streptococcus dysgalactiae,30,30
119603,2,1336,Streptococcus equi,3,3
1301,2,33040,Streptococcus milleri,14,14
1301,1,2608887,unclassified Streptococcus,11,11
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,8,8
2608887,2,3028084,Streptococcus sp. 29887,1,1
2608887,2,1940319,Streptococcus sp. DAT741,1,1
1301,2,28037,Streptococcus mitis,5,5
1301,2,45634,Streptococcus cristatus,5,5
1301,2,1308,Streptococcus thermophilus,2,2
1301,2,1307,Streptococcus suis,2,2
1301,2,361101,Streptococcus pseudoporcinus,2,2
1301,2,197614,Streptococcus pasteurianus,1,1
1301,2,684066,Streptococcus lactarius,1,1
1301,2,82348,Streptococcus pluranimalium,1,1
1301,2,68892,Streptococcus infantis,1,1
1301,2,257758,Streptococcus pseudopneumoniae,1,1
1301,2,1501662,Streptococcus parasuis,1,1
1301,2,1825069,Streptococcus marmotae,1,1
1301,2,1303,Streptococcus oralis,1,1
1301,2,1304,Streptococcus salivarius,1,1
1301,2,1340,Streptococcus porcinus,1,1
1301,2,2686210,Streptococcus ruminicola,1,1
186817,1,1386,Bacillus,33661,33661
1386,1,653685,Bacillus subtilis group,2434,2434
653685,2,1423,Bacillus subtilis,1349,1349
653685,2,72361,Bacillus vallismortis,185,185
653685,2,2054641,Bacillus stercoris,160,160
653685,2,483913,Bacillus inaquosorum,155,155
653685,2,96241,Bacillus spizizenii,127,127
653685,2,227866,Bacillus tequilensis,75,75
653685,1,1938374,Bacillus amyloliquefaciens group,67,67
1938374,2,492670,Bacillus velezensis,39,39
1938374,2,1390,Bacillus amyloliquefaciens,13,13
1938374,2,659243,Bacillus siamensis,7,7
653685,1,653388,Bacillus mojavensis subgroup,58,58
653388,2,260554,Bacillus halotolerans,45,45
653388,2,72360,Bacillus mojavensis,12,12
653685,2,1452,Bacillus atrophaeus,49,49
653685,2,1648923,Bacillus paralicheniformis,8,8
653685,2,1402,Bacillus licheniformis,6,6
1386,1,185979,unclassified Bacillus (in: firmicutes),195,195
185979,2,2975304,Bacillus sp. FSL R5-0523,25,25
185979,2,2070759,Bacillus sp. MBGLi79,14,14
185979,2,2009331,Bacillus sp. MD-5,12,12
185979,2,1127744,Bacillus sp. JS,12,12
185979,2,2921470,Bacillus sp. FSL K6-1366,11,11
185979,2,2809036,Bacillus sp. LJBS06,8,8
185979,2,745774,Bacillus sp. K1,7,7
185979,2,2954721,Bacillus sp. PS210,6,6
185979,2,2954725,Bacillus sp. PS108,6,6
185979,2,2954720,Bacillus sp. PS196,5,5
185979,2,2921567,Bacillus sp. FSL M8-0071,5,5
185979,2,2975298,Bacillus sp. FSL L8-0358,5,5
185979,2,2954722,Bacillus sp. PS217,4,4
185979,2,2975299,Bacillus sp. FSL R5-0416,4,4
185979,2,2954588,Bacillus sp. FSL R5-0560,4,4
185979,2,2975293,Bacillus sp. FSL K6-1560,3,3
185979,2,2921456,Bacillus sp. FSL K6-0993,3,3
185979,2,1837130,Bacillus sp. FJAT-14266,3,3
185979,2,2448811,Bacillus sp. WR11,3,3
185979,2,2954675,Bacillus sp. FSL K6-1003,3,3
185979,2,2859227,Bacillus sp. LJBS17,3,3
185979,2,2841656,Bacillus sp. ZHX3,3,3
185979,2,2912825,Bacillus sp. Man122,2,2
185979,2,2954716,Bacillus sp. PS68,2,2
185979,2,2888526,Bacillus sp. BC1-43,2,2
185979,2,666686,Bacillus sp. 1NLA3E,2,2
185979,2,2954678,Bacillus sp. FSL K6-1012,1,1
185979,2,2975294,Bacillus sp. FSL K6-2861,1,1
185979,2,2762329,Bacillus sp. PAMC26543,1,1
185979,2,2831519,Bacillus sp. FS02,1,1
185979,2,2821409,Bacillus sp. LJBV19,1,1
185979,2,3129297,Bacillus sp. FJAT-52991,1,1
185979,2,2921564,Bacillus sp. FSL M8-0025,1,1
185979,2,1574141,Bacillus sp. YP1,1,1
185979,2,3027931,Bacillus sp. N3378-2at,1,1
185979,2,3052091,Bacillus sp. DX3.1,1,1
185979,2,2921565,Bacillus sp. FSL M8-0054,1,1
185979,2,467262,Bacillus sp. T3,1,1
185979,2,486398,Bacillus sp. S3,1,1
1386,2,2487276,Bacillus cabrialesii,81,81
1386,2,2715209,Bacillus rugosus,77,77
1386,1,86661,Bacillus cereus group,22,22
86661,2,1396,Bacillus cereus,6,6
86661,2,1428,Bacillus thuringiensis,4,4
86661,2,1392,Bacillus anthracis,3,3
86661,2,1405,Bacillus mycoides,2,2
86661,2,580165,Bacillus cytotoxicus,2,2
86661,2,155322,Bacillus toyonensis,1,1
86661,2,2026191,Bacillus luti,1,1
1386,2,1925020,Bacillus swezeyi,7,7
1386,2,1441095,Bacillus gobiensis,5,5
1386,2,1408,Bacillus pumilus,4,4
1386,2,86663,Bacillus carboniphilus,2,2
1386,2,561879,Bacillus safensis,2,2
1386,2,1455,Bacillus badius,2,2
1386,2,2728853,Bacillus fonticola,1,1
1386,2,1471,Bacillus methanolicus,1,1
1386,2,1664069,Bacillus glycinifermentans,1,1
186817,1,2837508,Rossellomorea,2,2
2837508,2,189381,Rossellomorea marisflavi,2,2
186817,1,2837504,Heyndrickxia,2,2
2837504,2,1398,Heyndrickxia coagulans,2,2
186817,1,2800373,Priestia,2,2
2800373,2,1404,Priestia megaterium,1,1
2800373,2,86664,Priestia flexa,1,1
186817,1,2675231,Mesobacillus,2,2
2675231,2,129985,Mesobacillus jeotgali,1,1
2675231,1,2675270,unclassified Mesobacillus,1,1
2675270,2,3043332,Mesobacillus sp. AQ2,1,1
186817,1,1329200,Fictibacillus,2,2
1329200,2,255247,Fictibacillus arsenicus,1,1
1329200,2,1221500,Fictibacillus phosphorivorans,1,1
186817,1,1906945,Parageobacillus,1,1
1906945,2,1426,Parageobacillus thermoglucosidasius,1,1
186817,1,2893058,Pseudalkalibacillus,1,1
2893058,2,208199,Pseudalkalibacillus hwajinpoensis,1,1
186817,1,2893057,Shouchella,1,1
186817,1,2893055,Halalkalibacterium (ex Joshi et al. 2022),1,1
2893055,2,86665,Halalkalibacterium halodurans,1,1
186817,1,2837506,Niallia,1,1
2837506,1,2837522,unclassified Niallia,1,1
2837522,2,2962858,Niallia sp. RD1,1,1
186817,1,2675233,Metabacillus,1,1
2675233,1,2675274,unclassified Metabacillus,1,1
2675274,2,2897333,Metabacillus sp. B2-18,1,1
186817,1,2675230,Cytobacillus,1,1
2675230,2,665099,Cytobacillus oceanisediminis,1,1
186817,1,2675229,Peribacillus,1,1
2675229,2,450367,Peribacillus frigoritolerans,1,1
186817,1,289201,Pontibacillus,1,1
289201,2,265426,Pontibacillus chungwhensis,1,1
186817,1,45667,Halobacillus,1,1
45667,2,402384,Halobacillus mangrovi,1,1
186817,1,84406,Virgibacillus,1,1
84406,2,1473,Virgibacillus pantothenticus,1,1
539738,1,1378,Gemella,26752,26752
1378,2,84135,Gemella sanguinis,26421,26421
1378,2,1379,Gemella haemolysans,15,15
1378,2,29391,Gemella morbillorum,9,9
1378,1,2624949,unclassified Gemella,4,4
2624949,2,2840371,Gemella sp. zg-570,1,1
90964,1,1279,Staphylococcus,51,51
1279,2,1280,Staphylococcus aureus,36,36
1279,2,2044912,Staphylococcus debuckii,8,8
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,283734,Staphylococcus pseudintermedius,2,2
1279,2,1282,Staphylococcus epidermidis,1,1
1279,2,1955013,Staphylococcus edaphicus,1,1
1279,2,201828,Staphylococcus casei,1,1
1279,2,522262,Staphylococcus rostri,1,1
90964,1,69965,Macrococcus,2,2
69965,2,1902580,Macrococcus epidermidis,2,2
90964,1,2803850,Mammaliicoccus,1,1
2803850,2,1296,Mammaliicoccus sciuri,1,1
90964,1,3076173,Macrococcoides,1,1
3076173,2,1855823,Macrococcoides canis,1,1
186822,1,44249,Paenibacillus,14,14
44249,1,185978,unclassified Paenibacillus,6,6
185978,2,2979727,Paenibacillus sp. KS-LC4,4,4
44249,2,61624,Paenibacillus mucilaginosus,1,1
186822,1,55080,Brevibacillus,3,3
55080,2,1465,Brevibacillus laterosporus,1,1
55080,2,51101,Brevibacillus agri,1,1
55080,2,2496837,Brevibacillus marinus,1,1
186820,1,1637,Listeria,7,7
1637,2,1639,Listeria monocytogenes,6,6
1637,2,1641,Listeria grayi,1,1
186818,1,1372,Planococcus,1,1
186818,1,1569,Sporosarcina,1,1
186818,1,648800,Solibacillus,1,1
648800,2,76853,Solibacillus silvestris,1,1
31979,1,1485,Clostridium,124099,124099
1485,2,46867,Clostridium chauvoei,121898,121898
1485,2,1504,Clostridium septicum,183,183
1485,2,169679,Clostridium saccharobutylicum,37,37
1485,2,394958,Clostridium taeniosporum,25,25
1485,2,1502,Clostridium perfringens,21,21
1485,1,2614128,unclassified Clostridium,11,11
2614128,2,1155388,Clostridium sp. C1,3,3
2614128,2,2930219,Clostridium sp. BJN0001,2,2
2614128,2,2681265,Clostridium sp. 16K-1-R1,2,2
2614128,2,3070681,Clostridium sp. OS1-26,1,1
2614128,2,641107,Clostridium sp. DL-VIII,1,1
2614128,2,2483110,Clostridium sp. JN-1,1,1
1485,2,1520,Clostridium beijerinckii,10,10
1485,2,1561,Clostridium baratii,7,7
1485,2,1491,Clostridium botulinum,6,6
1485,2,182773,Clostridium isatidis,6,6
1485,2,36745,Clostridium saccharoperbutylacetonicum,3,3
1485,2,1488,Clostridium acetobutylicum,2,2
1485,2,1492,Clostridium butyricum,2,2
1485,2,1501,Clostridium pasteurianum,2,2
1485,2,704125,Clostridium gelidum,2,2
1485,2,1509,Clostridium sporogenes,2,2
1485,2,1716543,Clostridium thermarum,1,1
1485,2,1216932,Clostridium bornimense,1,1
1485,2,1529,Clostridium cadaveris,1,1
1485,2,360422,Clostridium tagluense,1,1
1485,2,36845,Clostridium intestinale,1,1
1485,2,84022,Clostridium aceticum,1,1
1485,2,238834,Clostridium estertheticum,1,1
1485,2,1513,Clostridium tetani,1,1
1485,2,223919,Clostridium diolis,1,1
1485,2,94869,Clostridium gasigenes,1,1
1485,2,217159,Clostridium carboxidivorans,1,1
31979,1,1266,Sarcina,2,2
1266,1,2619470,unclassified Sarcina,2,2
2619470,2,2726954,Sarcina sp. JB2,2,2
31979,1,1434026,Oceanirhabdus,1,1
1434026,1,2675010,unclassified Oceanirhabdus,1,1
2675010,2,2999116,Oceanirhabdus sp. W0125-5,1,1
216572,1,236752,Fastidiosipila,12,12
236752,2,236753,Fastidiosipila sanguinis,12,12
216572,1,216851,Faecalibacterium,3,3
216851,2,853,Faecalibacterium prausnitzii,1,1
216851,2,411483,Faecalibacterium duncaniae,1,1
216851,1,2646395,unclassified Faecalibacterium,1,1
2646395,2,2929489,Faecalibacterium sp. IP-3-29,1,1
216572,1,2304687,Petroclostridium,2,2
2304687,1,2619260,unclassified Petroclostridium,2,2
2619260,2,3045146,Petroclostridium sp. X23,2,2
216572,1,244127,Anaerotruncus,1,1
244127,2,169435,Anaerotruncus colihominis,1,1
216572,1,1637257,Mageeibacillus,1,1
1637257,2,884684,Mageeibacillus indolicus,1,1
216572,1,1263,Ruminococcus,1,1
1263,1,2608920,unclassified Ruminococcus,1,1
2608920,2,657323,Ruminococcus sp. SR1/5,1,1
538999,1,1686313,Fenollaria,17,17
1686313,2,938288,Fenollaria massiliensis,11,11
1686313,2,2811778,Fenollaria sporofastidiosus,4,4
3046368,1,3046369,Aristaeella,2,2
3046369,2,3046383,Aristaeella lactis,2,2
2937909,1,36853,Desulfitobacterium,1,1
36853,2,142877,Desulfitobacterium metallireducens,1,1
2937909,1,56112,Dehalobacter,1,1
56112,2,55583,Dehalobacter restrictus,1,1
186806,1,33951,Acetobacterium,1,1
543349,1,2733,Symbiobacterium,1,1
2733,2,2734,Symbiobacterium thermophilum,1,1
186803,1,841,Roseburia,10450,10450
841,2,301301,Roseburia hominis,10423,10423
841,2,166486,Roseburia intestinalis,1,1
186803,1,2944152,Wujia,9,9
2944152,2,2763670,Wujia chipingensis,9,9
186803,1,1506577,Tyzzerella,6,6
1506577,2,36835,[Clostridium] colinum,6,6
186803,1,572511,Blautia,5,5
572511,2,1532,Blautia coccoides,1,1
572511,2,40520,Blautia obeum,1,1
572511,2,1912897,Blautia argi,1,1
572511,1,2648079,unclassified Blautia,1,1
2648079,2,2479767,Blautia sp. SC05B48,1,1
186803,1,1766253,Agathobacter,4,4
1766253,2,39491,Agathobacter rectalis,4,4
186803,1,1843210,Anaerocolumna,2,2
1843210,2,433286,Anaerocolumna cellulosilytica,2,2
186803,1,189330,Dorea,2,2
189330,2,88431,Dorea longicatena,2,2
186803,1,2569097,Anaerobutyricum,1,1
2569097,2,39488,Anaerobutyricum hallii,1,1
186803,1,3088373,Chakrabartyella,1,1
3088373,2,2918914,Chakrabartyella piscis,1,1
186803,1,2719313,Enterocloster,1,1
2719313,2,208479,Enterocloster bolteae,1,1
186803,1,1769710,Sellimonas,1,1
1769710,2,1653434,Sellimonas intestinalis,1,1
186803,1,33042,Coprococcus,1,1
33042,2,33043,Coprococcus eutactus,1,1
186803,1,207244,Anaerostipes,1,1
207244,2,649756,Anaerostipes hadrus,1,1
2603322,1,2603323,Petrocella,1,1
2603323,2,2173034,Petrocella atlantisensis,1,1
3030910,1,86331,Mogibacterium,1852,1852
86331,2,114527,Mogibacterium diversum,1830,1830
86331,2,114528,Mogibacterium neglectum,1,1
186804,1,2743582,Peptacetobacter,1408,1408
2743582,2,89152,Peptacetobacter hiranonis,1408,1408
186804,1,1870884,Clostridioides,56,56
1870884,2,1496,Clostridioides difficile,56,56
186804,1,1849822,Paraclostridium,1,1
1849822,2,1490,Paraclostridium bifermentans,1,1
3120161,1,1481960,Peptoclostridium,3,3
1481960,2,1731,Peptoclostridium acidaminophilum,3,3
3118654,1,166484,Caminicella,1,1
166484,2,166485,Caminicella sporogenes,1,1
3118655,1,44259,Filifactor,1,1
44259,2,143361,Filifactor alocis,1,1
3118657,1,390805,Geosporobacter,1,1
390805,2,1424294,Geosporobacter ferrireducens,1,1
186814,1,1754,Thermoanaerobacter,1,1
186814,1,28895,Thermoanaerobacterium,1,1
1570339,1,162289,Peptoniphilus,132204,132204
162289,2,54005,Peptoniphilus harei,131021,131021
162289,2,3036303,Peptonophilus genitalis,109,109
162289,2,54006,Peptoniphilus ivorii,1,1
162289,2,3016343,Peptoniphilus equinus,1,1
1570339,1,165779,Anaerococcus,623,623
165779,2,1287640,Anaerococcus obesiensis,420,420
165779,2,33037,Anaerococcus vaginalis,54,54
165779,2,33034,Anaerococcus prevotii,30,30
165779,2,1870984,Anaerococcus mediterraneensis,14,14
165779,1,2614126,unclassified Anaerococcus,13,13
2614126,2,3036300,Anaerococcus sp. Marseille-Q7828,13,13
1570339,1,150022,Finegoldia,55,55
150022,2,1260,Finegoldia magna,55,55
1570339,1,31983,Helcococcus,16,16
31983,2,40091,Helcococcus kunzii,15,15
31983,2,72026,Helcococcus ovis,1,1
1570339,1,543311,Parvimonas,1,1
543311,2,33033,Parvimonas micra,1,1
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
2992719,1,2794837,Schnuerera,1,1
2794837,2,45497,Schnuerera ultunensis,1,1
1737407,1,1582879,Ezakiella,122,122
1582879,2,1852374,Ezakiella massiliensis,53,53
1582879,2,46507,Ezakiella coagulans,39,39
1737407,1,190972,Sedimentibacter,1,1
190972,1,2649220,unclassified Sedimentibacter,1,1
2649220,2,3109366,Sedimentibacter sp. MB31-C6,1,1
1843490,1,2375,Sporomusa,27475,27475
2375,2,2377,Sporomusa termitida,27448,27448
2375,2,47679,Sporomusa sphaeroides,1,1
1843490,1,365348,Pelosinus,9327,9327
365348,1,2629460,unclassified Pelosinus,9304,9304
2629460,2,484770,Pelosinus sp. UFO1,9304,9304
365348,2,365349,Pelosinus fermentans,2,2
1843491,1,970,Selenomonas,1,1
970,2,69823,Selenomonas sputigena,1,1
31977,1,29465,Veillonella,6,6
29465,2,29466,Veillonella parvula,4,4
29465,2,39778,Veillonella dispar,2,2
128827,1,118747,Bulleidia,7,7
118747,1,2704656,unclassified Bulleidia,7,7
2704656,2,2806552,Bulleidia sp. zg-1006,7,7
128827,1,1647,Erysipelothrix,3,3
1647,2,1648,Erysipelothrix rhusiopathiae,2,2
1647,2,225084,Erysipelothrix inopinata,1,1
433334,2,1522,[Clostridium] innocuum,1,1
2810280,1,2943184,Tannockella,1,1
2943184,2,2899121,Tannockella kyphosi,1,1
33974,1,1930845,Ndongobacter,6,6
1930845,2,1871025,Ndongobacter massiliensis,6,6
84086,2,243899,endosymbiont 'TC1' of Trimyema compressum,1,1
2049,1,76833,Actinobaculum,11007,11007
76833,1,2609299,unclassified Actinobaculum,11007,11007
2609299,2,2495645,Actinobaculum sp. 313,11007,11007
2049,1,1069494,Trueperella,2,2
1069494,2,1661,Trueperella pyogenes,1,1
1069494,2,445930,Trueperella abortisuis,1,1
2062,1,1883,Streptomyces,11,11
1883,1,2593676,unclassified Streptomyces,2,2
2593676,2,2900152,Streptomyces sp. LX-29,1,1
2593676,2,2975928,Streptomyces sp. NBC_01750,1,1
1883,2,146819,Streptomyces europaeiscabiei,1,1
1883,2,3051092,Streptomyces vilmorinianum,1,1
1883,2,2867410,Streptomyces profundus,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,132473,Streptomyces alboniger,1,1
1883,2,285578,Streptomyces angustmyceticus,1,1
1883,2,68270,Streptomyces spectabilis,1,1
1883,2,67385,Streptomyces xanthophaeus,1,1
1883,2,36818,Streptomyces subrutilus,1,1
2062,1,2063,Kitasatospora,1,1
2063,1,2633591,unclassified Kitasatospora,1,1
2633591,2,3075627,Kitasatospora sp. CM 4170,1,1
85023,1,33882,Microbacterium,2,2
33882,1,2609290,unclassified Microbacterium,1,1
2609290,2,912630,Microbacterium sp. LKL04,1,1
33882,2,162426,Microbacterium hominis,1,1
85023,1,33877,Agromyces,1,1
33877,2,659012,Agromyces soli,1,1
85023,1,69578,Cryobacterium,1,1
69578,1,2649013,unclassified Cryobacterium,1,1
2649013,2,1978566,Cryobacterium sp. LW097,1,1
85017,1,157920,Cellulosimicrobium,1,1
157920,2,2587808,Cellulosimicrobium protaetiae,1,1
85017,1,254250,Isoptericola,1,1
254250,2,372663,Isoptericola dokdonensis,1,1
1268,1,57493,Kocuria,1,1
145358,1,154116,Georgenia,1,1
154116,1,2626815,unclassified Georgenia,1,1
2626815,2,2917725,Georgenia sp. TF02-10,1,1
1762,1,1763,Mycobacterium,2,2
1763,1,77643,Mycobacterium tuberculosis complex,1,1
77643,2,1773,Mycobacterium tuberculosis,1,1
1762,1,1866885,Mycolicibacterium,1,1
1866885,2,1810,Mycolicibacterium vaccae,1,1
85025,1,1817,Nocardia,1,1
1817,2,208602,Nocardia puris,1,1
85025,1,1827,Rhodococcus,1,1
85026,1,2053,Gordonia,1,1
31953,1,1678,Bifidobacterium,1,1
1678,2,216816,Bifidobacterium longum,1,1
85015,1,1839,Nocardioides,2,2
1839,2,2483798,Nocardioides pantholopis,1,1
1839,2,2736757,Nocardioides campestrisoli,1,1
2004,1,147067,Thermobispora,1,1
147067,2,2006,Thermobispora bispora,1,1
2012,1,58122,Spirillospora,1,1
58122,1,2642701,unclassified Spirillospora,1,1
2642701,2,2976007,Spirillospora sp. NBC_01491,1,1
28056,1,1873,Micromonospora,1,1
1873,1,2617518,unclassified Micromonospora,1,1
2617518,2,2583243,Micromonospora sp. HM134,1,1
2070,1,39845,Actinokineospora,1,1
39845,1,2642662,unclassified Actinokineospora,1,1
2642662,2,2268449,Actinokineospora sp. UTMC 2448,1,1
2092,1,2093,Mycoplasma,8,8
2093,1,656088,Mycoplasma mycoides group,5,5
656088,2,2102,Mycoplasma mycoides,5,5
2093,2,50052,Mycoplasma crocodyli,1,1
2093,1,2683645,unclassified Mycoplasma,1,1
2683645,2,640330,Mycoplasma sp. Pen4,1,1
2093,2,353852,Mycoplasma nasistruthionis,1,1
2131,1,2132,Spiroplasma,1,1
2132,1,2637901,unclassified Spiroplasma,1,1
2637901,2,3066305,Spiroplasma endosymbiont of Labia minor,1,1
186328,1,2919614,Williamsoniiplasma,1,1
2919614,2,214888,Williamsoniiplasma luminosum,1,1
2895623,1,2767358,Mycoplasmopsis,1,1
2767358,2,29556,Mycoplasmopsis gallinacea,1,1
2895623,1,2895509,Metamycoplasma,1,1
2895509,2,2098,Metamycoplasma hominis,1,1
2895623,1,2923352,Mesomycoplasma,1,1
2923352,2,29562,Mesomycoplasma ovipneumoniae,1,1
1890450,1,1453359,Candidatus Atelocyanobacterium,2,2
1453359,2,713887,Candidatus Atelocyanobacterium thalassa,2,2
2815910,1,3079908,Picosynechococcus,1,1
3079908,1,3079910,unclassified Picosynechococcus,1,1
3079910,2,111781,[Leptolyngbya] sp. PCC 7376,1,1
119859,1,111782,Tolypothrix,1,1
111782,1,2649714,unclassified Tolypothrix,1,1
2649714,2,2099387,Tolypothrix sp. PCC 7910,1,1
3143248,1,3143249,Candidatus Lucifugimonas,1,1
3143249,2,3038979,Candidatus Lucifugimonas marina,1,1
475964,1,233191,Caldilinea,1,1
233191,2,133453,Caldilinea aerophila,1,1
1663426,1,1005038,Fimbriimonas,1,1
1005038,2,1005039,Fimbriimonas ginsengisoli,1,1
2005525,1,195950,Tannerella,43228,43228
195950,2,712710,Tannerella serpentiformis,43221,43221
2005525,1,375288,Parabacteroides,25,25
375288,2,823,Parabacteroides distasonis,11,11
375288,2,387661,Parabacteroides johnsonii,6,6
375288,2,46503,Parabacteroides merdae,2,2
375288,1,2649774,unclassified Parabacteroides,2,2
2649774,2,2025876,Parabacteroides sp. CT06,1,1
2649774,2,2951805,Parabacteroides sp. AD58,1,1
375288,2,328812,Parabacteroides goldsteinii,1,1
375288,2,2685834,Parabacteroides chongii,1,1
815,1,909656,Phocaeicola,37520,37520
909656,2,357276,Phocaeicola dorei,32246,32246
909656,2,821,Phocaeicola vulgatus,128,128
909656,2,376805,Phocaeicola salanitronis,3,3
909656,2,387090,Phocaeicola coprophilus,1,1
815,1,816,Bacteroides,85,85
816,2,817,Bacteroides fragilis,14,14
816,2,818,Bacteroides thetaiotaomicron,11,11
816,1,2646097,unclassified Bacteroides,9,9
2646097,2,2847299,Bacteroides sp. DH3716P,4,4
2646097,2,2972761,Bacteroides sp. BFG-257,4,4
2646097,2,2755405,Bacteroides sp. CACC 737,1,1
816,2,291644,Bacteroides salyersiae,8,8
816,2,291645,Bacteroides nordii,7,7
816,2,28116,Bacteroides ovatus,4,4
816,2,371601,Bacteroides xylanisolvens,3,3
816,2,47678,Bacteroides caccae,2,2
816,2,28111,Bacteroides eggerthii,2,2
816,2,2650157,Bacteroides zhangwenhongii,2,2
816,2,46506,Bacteroides stercoris,1,1
816,2,290053,Bacteroides helcogenes,1,1
816,2,674529,Bacteroides faecis,1,1
171550,1,239759,Alistipes,34634,34634
239759,2,2585118,Alistipes communis,34345,34345
239759,2,214856,Alistipes finegoldii,3,3
239759,2,2364787,Alistipes megaguti,3,3
239759,2,328813,Alistipes onderdonkii,2,2
239759,2,328814,Alistipes shahii,1,1
239759,1,538948,environmental samples,1,1
538948,2,538949,uncultured Alistipes sp.,1,1
239759,2,1288121,Alistipes senegalensis,1,1
239759,2,2585119,Alistipes dispar,1,1
171552,1,2884814,Pseudoprevotella,18309,18309
2884814,2,2133944,Pseudoprevotella muciniphila,18309,18309
