parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1300,1,1301,Streptococcus,92,92
1301,2,1311,Streptococcus agalactiae,23,23
1301,2,1307,Streptococcus suis,8,8
1301,2,1314,Streptococcus pyogenes,7,7
1301,2,1313,Streptococcus pneumoniae,6,6
1301,2,28037,Streptococcus mitis,5,5
1301,1,119603,Streptococcus dysgalactiae group,5,5
119603,2,1334,Streptococcus dysgalactiae,5,5
1301,2,1308,Streptococcus thermophilus,5,5
1301,2,1501662,Streptococcus parasuis,3,3
1301,1,671232,Streptococcus anginosus group,3,3
671232,2,1328,Streptococcus anginosus,3,3
1301,2,1303,Streptococcus oralis,2,2
1301,1,2608887,unclassified Streptococcus,1,1
2608887,2,2583584,Streptococcus sp. NCTC 11567,1,1
1301,2,1302,Streptococcus gordonii,1,1
1301,2,361101,Streptococcus pseudoporcinus,1,1
1301,2,254785,Streptococcus halichoeri,1,1
1301,2,197614,Streptococcus pasteurianus,1,1
1301,2,150055,Streptococcus lutetiensis,1,1
1301,2,2819619,Streptococcus toyakuensis,1,1
1301,2,1304,Streptococcus salivarius,1,1
1300,1,1357,Lactococcus,9,9
1357,2,1358,Lactococcus lactis,4,4
1357,2,1940789,Lactococcus petauri,2,2
1357,2,1359,Lactococcus cremoris,1,1
1357,2,1366,Lactococcus raffinolactis,1,1
539738,1,1378,Gemella,70896,71144
1378,2,84135,Gemella sanguinis,70748,70995
1378,2,29391,Gemella morbillorum,12,12
1378,2,1379,Gemella haemolysans,6,6
1378,1,2624949,unclassified Gemella,3,3
2624949,2,2840371,Gemella sp. zg-570,1,1
186817,1,1386,Bacillus,4893,4910
1386,1,653685,Bacillus subtilis group,1617,1622
653685,2,1423,Bacillus subtilis,842,844
653685,2,483913,Bacillus inaquosorum,121,121
653685,2,72361,Bacillus vallismortis,120,120
653685,2,2054641,Bacillus stercoris,107,107
653685,2,96241,Bacillus spizizenii,97,97
653685,2,227866,Bacillus tequilensis,61,61
653685,2,1452,Bacillus atrophaeus,52,52
653685,1,1938374,Bacillus amyloliquefaciens group,52,52
1938374,2,492670,Bacillus velezensis,33,33
1938374,2,1390,Bacillus amyloliquefaciens,5,5
1938374,2,659243,Bacillus siamensis,2,2
653685,1,653388,Bacillus mojavensis subgroup,31,31
653388,2,260554,Bacillus halotolerans,25,25
653388,2,72360,Bacillus mojavensis,6,6
653685,2,1648923,Bacillus paralicheniformis,12,12
653685,2,1402,Bacillus licheniformis,5,5
653685,2,119858,Bacillus sonorensis,1,1
1386,1,185979,unclassified Bacillus (in: firmicutes),137,137
185979,2,2975304,Bacillus sp. FSL R5-0523,15,15
185979,2,2070759,Bacillus sp. MBGLi79,12,12
185979,2,2921470,Bacillus sp. FSL K6-1366,8,8
185979,2,2009331,Bacillus sp. MD-5,7,7
185979,2,1127744,Bacillus sp. JS,7,7
185979,2,2954725,Bacillus sp. PS108,5,5
185979,2,2809036,Bacillus sp. LJBS06,5,5
185979,2,2921456,Bacillus sp. FSL K6-0993,5,5
185979,2,2921564,Bacillus sp. FSL M8-0025,5,5
185979,2,2954588,Bacillus sp. FSL R5-0560,4,4
185979,2,2954720,Bacillus sp. PS196,4,4
185979,2,2888526,Bacillus sp. BC1-43,3,3
185979,2,2859227,Bacillus sp. LJBS17,3,3
185979,2,2954716,Bacillus sp. PS68,3,3
185979,2,2921567,Bacillus sp. FSL M8-0071,3,3
185979,2,2762329,Bacillus sp. PAMC26543,3,3
185979,2,2921565,Bacillus sp. FSL M8-0054,3,3
185979,2,2585772,Bacillus sp. HNA3,2,2
185979,2,2954722,Bacillus sp. PS217,2,2
185979,2,3035514,Bacillus sp. HSf4,2,2
185979,2,2975293,Bacillus sp. FSL K6-1560,2,2
185979,2,2841656,Bacillus sp. ZHX3,2,2
185979,2,2975299,Bacillus sp. FSL R5-0416,2,2
185979,2,2014076,Bacillus sp. FJAT-42376,1,1
185979,2,2954678,Bacillus sp. FSL K6-1012,1,1
185979,2,2954721,Bacillus sp. PS210,1,1
185979,2,2448811,Bacillus sp. WR11,1,1
185979,2,2954712,Bacillus sp. PS11(2022),1,1
185979,2,2954675,Bacillus sp. FSL K6-1003,1,1
185979,2,2954665,Bacillus sp. EU52,1,1
185979,2,2831519,Bacillus sp. FS02,1,1
185979,2,2912260,Bacillus sp. R45,1,1
185979,2,2921523,Bacillus sp. FSL L8-0528,1,1
185979,2,2921562,Bacillus sp. FSL K6-0972,1,1
185979,2,3139388,Bacillus sp. YBsi01,1,1
185979,2,486398,Bacillus sp. S3,1,1
185979,2,467262,Bacillus sp. T3,1,1
185979,2,1628753,Bacillus sp. LM 4-2,1,1
185979,2,1837130,Bacillus sp. FJAT-14266,1,1
185979,2,2975298,Bacillus sp. FSL L8-0358,1,1
1386,2,2715209,Bacillus rugosus,57,57
1386,2,2487276,Bacillus cabrialesii,54,54
1386,1,86661,Bacillus cereus group,13,13
86661,2,1396,Bacillus cereus,3,3
86661,2,64104,Bacillus pseudomycoides,3,3
86661,2,1428,Bacillus thuringiensis,2,2
86661,2,1405,Bacillus mycoides,1,1
86661,2,1392,Bacillus anthracis,1,1
86661,2,580165,Bacillus cytotoxicus,1,1
86661,2,2026187,Bacillus pacificus,1,1
1386,2,1925020,Bacillus swezeyi,9,9
1386,2,1408,Bacillus pumilus,3,3
1386,2,561879,Bacillus safensis,3,3
1386,2,2728853,Bacillus fonticola,2,2
1386,2,1441095,Bacillus gobiensis,2,2
1386,1,1792192,Bacillus altitudinis complex,2,2
1792192,2,293387,Bacillus altitudinis,2,2
1386,2,293388,Bacillus aerius,1,1
1386,2,1664069,Bacillus glycinifermentans,1,1
186817,1,2837508,Rossellomorea,16,16
2837508,2,218284,Rossellomorea vietnamensis,15,15
2837508,1,2837526,unclassified Rossellomorea,1,1
2837526,2,3118174,Rossellomorea sp. y25,1,1
186817,1,2675232,Neobacillus,7,7
2675232,2,1193713,Neobacillus mesonae,7,7
186817,1,84406,Virgibacillus,2,2
84406,2,1482,Virgibacillus halodenitrificans,1,1
84406,2,163877,Virgibacillus necropolis,1,1
186817,1,400634,Lysinibacillus,1,1
400634,1,2636778,unclassified Lysinibacillus,1,1
2636778,2,2936682,Lysinibacillus sp. Ag94,1,1
186817,1,2837504,Heyndrickxia,1,1
2837504,1,2837518,unclassified Heyndrickxia,1,1
2837518,2,2954703,Weizmannia sp. FSL W8-0676,1,1
186817,1,2837506,Niallia,1,1
2837506,2,1737571,Niallia oryzisoli,1,1
90964,1,1279,Staphylococcus,68,68
1279,2,1280,Staphylococcus aureus,31,31
1279,2,29382,Staphylococcus cohnii,23,23
1279,2,1286,Staphylococcus simulans,11,11
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,1284,Staphylococcus hyicus,1,1
1279,1,2815305,Staphylococcus intermedius group,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
90964,1,227979,Jeotgalicoccus,5,5
227979,1,2630462,unclassified Jeotgalicoccus,5,5
2630462,2,946435,Jeotgalicoccus sp. ATCC 8456,4,4
2630462,2,2708346,Jeotgalicoccus sp. WY2,1,1
90964,1,69965,Macrococcus,1,1
69965,2,69968,Macrococcus bovicus,1,1
90964,1,489909,Nosocomiicoccus,1,1
489909,2,1232430,Nosocomiicoccus massiliensis,1,1
186820,1,1637,Listeria,4,4
1637,2,1639,Listeria monocytogenes,3,3
1637,2,1642,Listeria innocua,1,1
186818,1,1569,Sporosarcina,2,2
1569,1,2647733,unclassified Sporosarcina,2,2
2647733,2,2283194,Sporosarcina sp. PTS2304,1,1
2647733,2,2954701,Sporosarcina sp. FSL W8-0480,1,1
186822,1,44249,Paenibacillus,2,2
44249,1,185978,unclassified Paenibacillus,2,2
185978,2,2921687,Paenibacillus sp. FSL R7-0652,1,1
185978,2,2979727,Paenibacillus sp. KS-LC4,1,1
1843490,1,2375,Sporomusa,105524,105893
2375,2,2377,Sporomusa termitida,105520,105889
2375,1,307248,environmental samples,3,3
307248,2,307249,uncultured Sporomusa sp.,3,3
2375,2,47679,Sporomusa sphaeroides,1,1
1843490,1,365348,Pelosinus,10037,10072
365348,1,2629460,unclassified Pelosinus,10037,10072
2629460,2,484770,Pelosinus sp. UFO1,10037,10072
1843491,1,970,Selenomonas,39561,39699
970,1,2637378,unclassified Selenomonas,39486,39624
2637378,2,1884263,Selenomonas sp. oral taxon 920,39479,39617
2637378,2,712528,Selenomonas sp. oral taxon 126,1,1
2637378,2,712538,Selenomonas sp. oral taxon 478,1,1
970,2,135079,Selenomonas dianae,12,12
970,2,971,Selenomonas ruminantium,1,1
970,2,69823,Selenomonas sputigena,1,1
970,2,2754044,Selenomonas timonae,1,1
3030910,1,86331,Mogibacterium,54188,54377
86331,2,114527,Mogibacterium diversum,54120,54309
86331,2,86332,Mogibacterium pumilum,1,1
86331,2,114528,Mogibacterium neglectum,1,1
3030910,1,1926556,Emergencia,1,1
1926556,1,2642996,unclassified Emergencia,1,1
2642996,2,3114296,Emergencia sp. JLR.KK010,1,1
186804,1,1870884,Clostridioides,5,5
1870884,2,1496,Clostridioides difficile,5,5
186804,1,1505652,Terrisporobacter,1,1
1505652,2,1460447,Terrisporobacter petrolearius,1,1
186803,1,841,Roseburia,27133,27228
841,2,301301,Roseburia hominis,27069,27163
841,2,166486,Roseburia intestinalis,10,10
186803,1,572511,Blautia,18,18
572511,2,89014,Blautia luti,6,6
572511,2,40520,Blautia obeum,4,4
572511,2,1532,Blautia coccoides,3,3
572511,2,1322,Blautia hansenii,1,1
572511,2,33035,Blautia producta,1,1
572511,2,1796616,Blautia pseudococcoides,1,1
186803,1,830,Butyrivibrio,6,6
830,2,45851,Butyrivibrio crossotus,6,6
186803,1,1766253,Agathobacter,6,6
1766253,2,39491,Agathobacter rectalis,6,6
186803,1,189330,Dorea,4,4
189330,2,88431,Dorea longicatena,3,3
189330,2,39486,Dorea formicigenerans,1,1
186803,1,1506553,Lachnoclostridium,4,4
1506553,2,29347,[Clostridium] scindens,4,4
186803,1,33042,Coprococcus,3,3
33042,1,2684943,unclassified Coprococcus,2,2
2684943,2,751585,Coprococcus sp. ART55/1,2,2
33042,2,116085,Coprococcus catus,1,1
186803,1,1843210,Anaerocolumna,2,2
1843210,2,1727145,Anaerocolumna chitinilytica,1,1
1843210,2,2696063,Anaerocolumna sedimenticola,1,1
186803,1,2944195,Qiania,2,2
2944195,2,2763669,Qiania dongpingensis,2,2
186803,1,1164882,Lachnoanaerobaculum,1,1
1164882,2,2490855,Lachnoanaerobaculum gingivalis,1,1
186803,1,248744,Marvinbryantia,1,1
248744,2,168384,Marvinbryantia formatexigens,1,1
186803,1,207244,Anaerostipes,1,1
207244,2,1229621,Anaerostipes rhamnosivorans,1,1
186803,1,1769710,Sellimonas,1,1
1769710,2,1653434,Sellimonas intestinalis,1,1
186803,1,2316020,Mediterraneibacter,1,1
2316020,2,33039,[Ruminococcus] torques,1,1
186803,1,2569097,Anaerobutyricum,1,1
2569097,2,39488,Anaerobutyricum hallii,1,1
186803,1,2719313,Enterocloster,1,1
3118652,1,2039240,Anaerotignum,1,1
2039240,1,2685769,unclassified Anaerotignum,1,1
2685769,2,3070814,Anaerotignum sp. MB30-C6,1,1
31979,1,1485,Clostridium,10364,10400
1485,2,46867,Clostridium chauvoei,10313,10349
1485,2,1504,Clostridium septicum,7,7
1485,2,169679,Clostridium saccharobutylicum,5,5
1485,2,1502,Clostridium perfringens,5,5
1485,2,94869,Clostridium gasigenes,3,3
1485,2,1491,Clostridium botulinum,2,2
1485,2,1561,Clostridium baratii,2,2
1485,1,2614128,unclassified Clostridium,1,1
2614128,2,3070996,Clostridium sp. MB40-C1,1,1
1485,2,1216932,Clostridium bornimense,1,1
1485,2,1520,Clostridium beijerinckii,1,1
216572,1,216851,Faecalibacterium,12,12
216851,1,2646395,unclassified Faecalibacterium,5,5
2646395,2,2929492,Faecalibacterium sp. I3-3-33,2,2
2646395,2,2929491,Faecalibacterium sp. HTF-F,1,1
2646395,2,2929494,Faecalibacterium sp. I4-1-79,1,1
2646395,2,2929495,Faecalibacterium sp. I4-3-84,1,1
216851,2,411483,Faecalibacterium duncaniae,3,3
216572,1,244127,Anaerotruncus,5,5
244127,2,169435,Anaerotruncus colihominis,5,5
216572,1,946234,Flavonifractor,5,5
946234,2,292800,Flavonifractor plautii,5,5
216572,1,1263,Ruminococcus,3,3
1263,1,2608920,unclassified Ruminococcus,3,3
2608920,2,657323,Ruminococcus sp. SR1/5,3,3
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
186807,1,2282742,Desulfofarcimen,1,1
2282742,2,58138,Desulfofarcimen acetoxidans,1,1
1570339,1,162289,Peptoniphilus,7459,7485
162289,2,54005,Peptoniphilus harei,7455,7481
162289,2,3036303,Peptonophilus genitalis,2,2
1570339,1,165779,Anaerococcus,42,42
165779,2,1287640,Anaerococcus obesiensis,32,32
165779,2,33037,Anaerococcus vaginalis,5,5
165779,2,33034,Anaerococcus prevotii,1,1
165779,2,1870984,Anaerococcus mediterraneensis,1,1
1570339,1,150022,Finegoldia,9,9
150022,2,1260,Finegoldia magna,9,9
1570339,1,31983,Helcococcus,4,4
31983,2,40091,Helcococcus kunzii,4,4
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,11,11
1582879,2,46507,Ezakiella coagulans,6,6
1582879,2,1852374,Ezakiella massiliensis,5,5
128827,1,1647,Erysipelothrix,1,1
1647,2,1648,Erysipelothrix rhusiopathiae,1,1
2810280,1,3025755,Thomasclavelia,1,1
3025755,1,3025756,unclassified Thomasclavelia,1,1
3025756,2,1965571,Erysipelatoclostridium sp. An173,1,1
85016,1,1707,Cellulomonas,13,13
1707,1,2620175,unclassified Cellulomonas,13,13
2620175,2,2962632,Cellulomonas sp. NTE-D12,13,13
1268,1,1663,Arthrobacter,12,12
1663,2,37921,Arthrobacter agilis,12,12
85023,1,33882,Microbacterium,4,4
85023,1,255204,Pseudoclavibacter,1,1
255204,1,2615177,unclassified Pseudoclavibacter,1,1
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,1
85026,1,2053,Gordonia,5,5
2053,2,2831662,Gordonia pseudamarae,3,3
2053,2,410332,Gordonia malaquae,2,2
1762,1,1763,Mycobacterium,2,2
1763,1,2642494,unclassified Mycobacterium,2,2
2642494,2,2903536,Mycobacterium sp. 20KCMC460,2,2
1762,1,1866885,Mycolicibacterium,1,1
1866885,2,388459,Mycolicibacterium crocinum,1,1
2062,1,1883,Streptomyces,5,5
1883,1,2593676,unclassified Streptomyces,3,3
2593676,2,2797167,Streptomyces sp. HSG2,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,58343,Streptomyces canus,1,1
2062,1,2063,Kitasatospora,1,1
2063,2,68217,Kitasatospora herbaricolor,1,1
2070,1,1813,Amycolatopsis,2,2
1813,2,715475,Amycolatopsis mongoliensis,1,1
1813,1,2618356,unclassified Amycolatopsis,1,1
2618356,2,3034022,Amycolatopsis sp. QT-25,1,1
2070,1,1847,Pseudonocardia,1,1
1847,1,2619320,unclassified Pseudonocardia,1,1
2049,1,28263,Arcanobacterium,2,2
28263,2,1503041,Arcanobacterium pinnipediorum,2,2
2012,1,667113,Actinoallomurus,1,1
667113,1,2624323,unclassified Actinoallomurus,1,1
2624323,2,2903557,Actinoallomurus sp. NBC_01490,1,1
1162,1,1177,Nostoc,1,1
1177,1,2593658,unclassified Nostoc,1,1
2593658,1,3123326,Nostoc cyanobionts,1,1
3123326,2,1618022,Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',1,1
1162,1,1620790,Halotia,1,1
1620790,2,1620816,Halotia branconii,1,1
1182,1,383614,Brasilonema,1,1
383614,2,1397703,Brasilonema sennae,1,1
119859,1,111782,Tolypothrix,1,1
111782,1,2649714,unclassified Tolypothrix,1,1
1890431,1,217161,Chamaesiphon,4,4
217161,2,1173032,Chamaesiphon minutus,4,4
1890426,1,1129,Synechococcus,1,1
1129,1,2626047,unclassified Synechococcus,1,1
2626047,2,1442551,Synechococcus sp. BMK-MC-1,1,1
2092,1,2093,Mycoplasma,2,2
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,2102,Mycoplasma mycoides,1,1
2093,2,353852,Mycoplasma nasistruthionis,1,1
2975520,1,2975521,Candidatus Xianfuyuplasma,1,1
2975521,2,2782163,Candidatus Xianfuyuplasma coldseepsis,1,1
2895623,1,2895509,Metamycoplasma,1,1
2895509,2,2098,Metamycoplasma hominis,1,1
183710,1,1298,Deinococcus,2,2
1298,1,2623546,unclassified Deinococcus,1,1
2623546,2,2917691,Deinococcus sp. KNUC1210,1,1
1298,2,1889240,Deinococcus rubellus,1,1
188786,1,270,Thermus,1,1
270,2,274,Thermus thermophilus,1,1
171552,1,2884814,Pseudoprevotella,113096,113492
2884814,2,2133944,Pseudoprevotella muciniphila,113096,113492
171552,1,2974251,Segatella,7,7
2974251,2,165179,Segatella copri,7,7
171552,1,838,Prevotella,4,4
838,2,28131,Prevotella intermedia,3,3
838,1,2638335,unclassified Prevotella,1,1
2638335,2,2691580,Prevotella sp. Rep29,1,1
2005525,1,195950,Tannerella,24273,24358
195950,2,712710,Tannerella serpentiformis,24273,24358
2005525,1,375288,Parabacteroides,14,14
375288,2,387661,Parabacteroides johnsonii,5,5
375288,2,823,Parabacteroides distasonis,4,4
375288,1,2649774,unclassified Parabacteroides,2,2
2649774,2,2951805,Parabacteroides sp. AD58,2,2
375288,2,2685834,Parabacteroides chongii,1,1
815,1,909656,Phocaeicola,6008,6029
909656,2,357276,Phocaeicola dorei,5762,5782
909656,2,821,Phocaeicola vulgatus,16,16
909656,2,376805,Phocaeicola salanitronis,2,2
815,1,816,Bacteroides,55,55
816,2,818,Bacteroides thetaiotaomicron,12,12
816,2,817,Bacteroides fragilis,8,8
816,1,2646097,unclassified Bacteroides,4,4
2646097,2,2847299,Bacteroides sp. DH3716P,2,2
2646097,2,2972761,Bacteroides sp. BFG-257,1,1
816,2,371601,Bacteroides xylanisolvens,3,3
816,2,820,Bacteroides uniformis,2,2
816,2,2650157,Bacteroides zhangwenhongii,2,2
816,2,28116,Bacteroides ovatus,2,2
816,2,46506,Bacteroides stercoris,2,2
816,2,47678,Bacteroides caccae,2,2
816,2,674529,Bacteroides faecis,2,2
816,2,291645,Bacteroides nordii,1,1
816,2,1796613,Bacteroides caecimuris,1,1
171550,1,239759,Alistipes,3639,3651
239759,2,2585118,Alistipes communis,3636,3648
239759,2,214856,Alistipes finegoldii,1,1
239759,2,626932,Alistipes indistinctus,1,1
2005519,1,397864,Barnesiella,5,5
397864,1,2645177,unclassified Barnesiella,5,5
2645177,2,1965590,Barnesiella sp. An22,5,5
2760872,1,2760873,Tenuifilum,5,5
2760873,2,2590900,Tenuifilum thalassicum,5,5
1853231,1,574697,Butyricimonas,4,4
574697,2,544645,Butyricimonas virosa,4,4
171551,1,836,Porphyromonas,3,3
836,2,837,Porphyromonas gingivalis,2,2
1471398,1,1471399,Draconibacterium,1,1
1471399,1,1573822,environmental samples,1,1
1573822,2,1573823,uncultured Draconibacterium sp.,1,1
2762301,1,869806,Marivirga,11,11
869806,2,2010992,Marivirga harenae,11,11
1937968,1,1937972,Bernardetia,5,5
1937972,1,2647129,unclassified Bernardetia,5,5
563798,1,390846,Echinicola,2,2
390846,2,1795355,Echinicola strongylocentroti,1,1
390846,2,2859768,Echinicola marina,1,1
1853232,1,89966,Hymenobacter,1,1
89966,1,2615202,unclassified Hymenobacter,1,1
2615202,2,2987688,Hymenobacter sp. YIM 151858-1,1,1
49546,1,237,Flavobacterium,6,6
237,2,55197,Flavobacterium branchiophilum,5,5
237,1,196869,unclassified Flavobacterium,1,1
196869,2,2871165,Flavobacterium sp. CHNK8,1,1
49546,1,363408,Nonlabens,1,1
363408,2,2496866,Nonlabens ponticola,1,1
3024551,1,267986,Owenweeksia,5,5
267986,2,253245,Owenweeksia hongkongensis,5,5
2762318,1,28250,Ornithobacterium,3,3
28250,2,28251,Ornithobacterium rhinotracheale,3,3
84566,1,84567,Pedobacter,4,4
84567,1,2628915,unclassified Pedobacter,3,3
2628915,2,2714940,Pedobacter sp. HDW13,3,3
84567,2,430522,Pedobacter steynii,1,1
84566,1,423349,Mucilaginibacter,1,1
423349,2,398053,Mucilaginibacter ginsenosidivorans,1,1
563835,1,3114547,Rhizosphaericola,1,1
3114547,2,2545455,Rhizosphaericola mali,1,1
135621,1,286,Pseudomonas,59495,59703
286,1,136845,Pseudomonas putida group,24596,24682
136845,2,303,Pseudomonas putida,24033,24117
136845,2,70775,Pseudomonas plecoglossicida,96,96
136845,2,2078786,Pseudomonas inefficax,91,91
136845,2,78327,Pseudomonas mosselii,68,68
136845,2,76759,Pseudomonas monteilii,42,42
136845,2,47880,Pseudomonas fulva,17,17
136845,2,2217867,Pseudomonas sp. SGAir0191,17,17
136845,2,1940636,Pseudomonas shirazica,14,14
136845,2,47885,Pseudomonas oryzihabitans,11,11
136845,2,1940621,Pseudomonas alloputida,10,10
136845,2,1785161,Pseudomonas wadenswilerensis,9,9
286,1,196821,unclassified Pseudomonas,3748,3761
196821,2,1736226,Pseudomonas sp. Leaf58,189,189
196821,2,2083052,Pseudomonas sp. SWI36,159,159
196821,2,2069256,Pseudomonas sp. XWY-1,156,156
196821,2,2920387,Pseudomonas sp. LS.1a,128,128
196821,2,3029060,Pseudomonas sp. PSKL.D1,115,115
196821,2,2866592,Pseudomonas sp. Marseille-Q3773,111,111
196821,2,3119004,Pseudomonas sp. TE3-3-F2023,108,108
196821,2,2944234,Pseudomonas sp. LRP2-20,96,96
196821,2,2487887,Pseudomonas sp. KU43P,81,81
196821,2,2986927,Pseudomonas sp. BT-42-2,74,74
196821,2,2892442,Pseudomonas sp. CIP-10,70,70
196821,2,1338689,Pseudomonas sp. JY-Q,69,69
196821,2,3135254,Pseudomonas sp. LPB4.O,60,60
196821,2,2874628,Pseudomonas sp. p1(2021b),60,60
196821,2,3040601,Pseudomonas sp. LTR0,49,49
196821,2,2662033,Pseudomonas sp. NY5710,49,49
196821,2,2729423,Pseudomonas sp. SK,44,44
196821,2,2931382,Pseudomonas sp. PIA16,35,35
196821,2,2856556,Pseudomonas sp. HD6515,35,35
196821,2,2972478,Pseudomonas sp. LS1212,32,32
196821,2,1259844,Pseudomonas sp. FGI182,31,31
196821,2,2749999,Pseudomonas sp. RtIB026,29,29
196821,2,1028989,Pseudomonas sp. StFLB209,29,29
196821,2,2893890,Pseudomonas sp. KNUC1026,27,27
196821,2,3110111,Pseudomonas sp. JQ170C,27,27
196821,2,1027966,Pseudomonas sp. HR96,25,25
196821,2,2320270,Pseudomonas sp. DG56-2,24,24
196821,2,2939495,Pseudomonas sp. NY11382,24,24
196821,2,2049589,Pseudomonas sp. HLS-6,22,22
196821,2,2867409,Pseudomonas sp. NEEL19,20,20
196821,2,2834406,Pseudomonas sp. RC3H12,19,19
196821,2,107445,Pseudomonas sp. A2,19,19
196821,2,2883205,Pseudomonas sp. L5B5,19,19
196821,2,3077589,Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001,18,18
196821,2,3019968,Pseudomonas sp. MM227,17,17
196821,2,2675224,Pseudomonas sp. REB1044,17,17
196821,2,2895489,Pseudomonas sp. B21-047,16,16
196821,2,2986074,Pseudomonas sp. P1B16,16,16
196821,2,2705472,Pseudomonas sp. MTM4,15,15
196821,2,3141539,Pseudomonas sp. F3-2,15,15
196821,2,3020843,Pseudomonas sp. Q1-7,15,15
196821,2,1856685,Pseudomonas sp. TCU-HL1,14,14
196821,2,3139142,Pseudomonas sp. RC10,14,14
196821,2,3043445,Pseudomonas sp. P8_241,14,14
196821,2,1649877,Pseudomonas sp. CCOS 191,14,14
196821,2,2994661,Pseudomonas sp. SL4(2022),14,14
196821,2,2678260,Pseudomonas sp. Ost2,13,13
196821,2,2899657,Pseudomonas sp. Nvir,13,13
196821,2,3048607,Pseudomonas sp. CCC3.1,12,12
