parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
620,2,624,Shigella sonnei,4,4
543,1,1330547,Kosakonia,21,21
1330547,1,2632876,unclassified Kosakonia,6,6
2632876,2,3139408,Kosakonia sp. BYX6,3,3
2632876,2,2980557,Kosakonia sp. ML.JS2a,2,2
2632876,2,2067958,Kosakonia sp. MUSA4,1,1
1330547,2,208223,Kosakonia cowanii,4,4
1330547,2,283686,Kosakonia radicincitans,3,3
1330547,2,1005665,Kosakonia oryzendophytica,3,3
1330547,2,497725,Kosakonia oryzae,1,1
1330547,2,551989,Kosakonia arachidis,1,1
543,1,579,Kluyvera,14,14
579,2,61648,Kluyvera intermedia,4,4
579,2,580,Kluyvera cryocrescens,3,3
579,2,51288,Kluyvera ascorbata,2,2
543,1,83654,Leclercia,13,13
83654,1,2627398,unclassified Leclercia,5,5
2627398,2,2681308,Leclercia sp. 119287,2,2
2627398,2,2681309,Leclercia sp. Colony189,2,2
2627398,2,2898725,Leclercia sp. G3L,1,1
83654,2,2815358,Leclercia pneumoniae,5,5
83654,2,83655,Leclercia adecarboxylata,2,2
543,1,158483,Cedecea,11,11
158483,2,158822,Cedecea neteri,6,6
158483,2,158823,Cedecea lapagei,2,2
158483,1,2649846,unclassified Cedecea,2,2
2649846,2,2545798,Cedecea sp. FDAARGOS_727,2,2
543,1,1330545,Lelliottia,7,7
1330545,1,2642424,unclassified Lelliottia,5,5
2642424,2,2067959,Lelliottia sp. AC1,1,1
2642424,2,3110110,Lelliottia sp. JS-SCA-14,1,1
1330545,2,61646,Lelliottia amnigena,2,2
84563,1,801,Symbiopectobacterium,3,3
801,2,2871826,Symbiopectobacterium purcellii,3,3
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1,1
84563,1,472825,Candidatus Purcelliella,1,1
472825,2,472834,Candidatus Purcelliella pentastirinorum,1,1
84563,1,1906659,Candidatus Hoaglandella,1,1
1906659,2,1778263,Candidatus Hoaglandella endobia,1,1
543,1,413496,Cronobacter,5,5
413496,2,28141,Cronobacter sakazakii,2,2
413496,2,413501,Cronobacter muytjensii,1,1
413496,2,413503,Cronobacter malonaticus,1,1
543,1,82976,Buttiauxella,4,4
82976,2,82989,Buttiauxella ferragutiae,1,1
543,1,2815296,Jejubacter,4,4
2815296,2,2579935,Jejubacter calystegiae,4,4
543,1,1330546,Pluralibacter,3,3
1330546,2,1334193,[Enterobacter] lignolyticus,2,2
1330546,2,61647,Pluralibacter gergoviae,1,1
543,1,1903434,Atlantibacter,3,3
1903434,2,565,Atlantibacter hermannii,1,1
1903434,2,255519,Atlantibacter subterranea,1,1
543,1,1649295,Franconibacter,2,2
1649295,2,2047724,Franconibacter daqui,2,2
543,1,1177214,Candidatus Profftia,2,2
1177214,2,1177216,Candidatus Profftia tarda,1,1
1177214,2,1987921,Candidatus Profftia lariciata,1,1
543,1,1649298,Siccibacter,2,2
1649298,2,1505757,Siccibacter colletis,2,2
543,1,2726810,Scandinavium,2,2
2726810,2,1851514,Scandinavium goeteborgense,2,2
543,1,158851,Trabulsiella,2,2
158851,2,379893,Trabulsiella odontotermitis,2,2
543,1,2055880,Pseudescherichia,1,1
2055880,2,566,Pseudescherichia vulneris,1,1
543,1,2303321,Superficieibacter,1,1
2303321,1,2645744,unclassified Superficieibacter,1,1
2645744,2,3031919,Superficieibacter sp. HKU1,1,1
543,1,447792,Phytobacter,1,1
543,1,1504576,Pseudocitrobacter,1,1
1504576,2,2891570,Pseudocitrobacter corydidari,1,1
543,1,1081630,Candidatus Schneideria,1,1
1081630,2,1081631,Candidatus Schneideria nysicola,1,1
543,1,158876,Yokenella,1,1
158876,2,158877,Yokenella regensburgei,1,1
543,1,702,Plesiomonas,1,1
702,2,703,Plesiomonas shigelloides,1,1
1903411,1,613,Serratia,9,9
613,2,138074,Serratia symbiotica,4,4
613,1,2647522,unclassified Serratia (in: enterobacteria),2,2
2647522,2,2785630,Serratia sp. CMO1,2,2
613,2,615,Serratia marcescens,1,1
613,2,82996,Serratia plymuthica,1,1
613,2,614,Serratia liquefaciens,1,1
1903411,1,629,Yersinia,3,3
629,1,1649845,Yersinia pseudotuberculosis complex,1,1
1649845,2,633,Yersinia pseudotuberculosis,1,1
629,2,29486,Yersinia ruckeri,1,1
1903411,1,34037,Rahnella,1,1
34037,2,1805933,Rahnella sikkimica,1,1
1903414,1,586,Providencia,4,4
586,2,588,Providencia stuartii,3,3
586,2,333962,Providencia heimbachae,1,1
1903414,1,583,Proteus,3,3
583,2,584,Proteus mirabilis,1,1
583,2,585,Proteus vulgaris,1,1
583,2,102862,Proteus penneri,1,1
1903414,1,581,Morganella,2,2
581,2,582,Morganella morganii,2,2
1903414,1,637,Arsenophonus,1,1
637,1,2627083,unclassified Arsenophonus,1,1
2627083,2,3066235,Arsenophonus endosymbiont of Crataerina pallida,1,1
1903409,1,53335,Pantoea,3,3
53335,2,553,Pantoea ananatis,1,1
1903409,1,551,Erwinia,2,2
551,1,2622719,unclassified Erwinia,2,2
2622719,2,215689,Erwinia sp. Ejp617,1,1
2622719,2,2675378,Erwinia sp. E602,1,1
1903409,1,32199,Buchnera,2,2
32199,2,9,Buchnera aphidicola,2,2
1903410,1,122277,Pectobacterium,3,3
122277,2,1905730,Pectobacterium parmentieri,2,2
122277,2,2778550,Pectobacterium parvum,1,1
2812006,1,84565,Sodalis,3,3
84565,2,1486991,Candidatus Sodalis pierantonius,2,2
84565,1,2636512,unclassified Sodalis,1,1
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,1,1
1903412,1,635,Edwardsiella,1,1
635,2,67780,Edwardsiella ictaluri,1,1
712,1,724,Haemophilus,47597,47772
724,2,727,Haemophilus influenzae,13726,13776
724,2,726,Haemophilus haemolyticus,11804,11847
724,1,2609962,unclassified Haemophilus,7704,7732
2609962,2,712310,Haemophilus sp. oral taxon 036,7704,7732
724,2,729,Haemophilus parainfluenzae,3542,3555
724,2,197575,Haemophilus aegyptius,2893,2903
724,2,735,Haemophilus parahaemolyticus,2260,2268
724,2,249188,Haemophilus pittmaniae,17,17
724,2,730,[Haemophilus] ducreyi,2,2
712,1,416916,Aggregatibacter,6876,6901
416916,2,732,Aggregatibacter aphrophilus,6858,6883
712,1,745,Pasteurella,3,3
745,2,747,Pasteurella multocida,2,2
745,2,2827233,Pasteurella atlantica,1,1
712,1,1960084,Rodentibacter,2,2
1960084,2,1796644,Rodentibacter caecimuris,1,1
1960084,2,2778911,Rodentibacter haemolyticus,1,1
712,1,75984,Mannheimia,1,1
75984,2,75985,Mannheimia haemolytica,1,1
712,1,155493,Gallibacterium,1,1
155493,2,750,Gallibacterium anatis,1,1
712,1,214906,Histophilus,1,1
214906,2,731,Histophilus somni,1,1
712,1,713,Actinobacillus,1,1
713,2,716,Actinobacillus suis,1,1
2903219,1,226,Alteromonas,5049,5067
226,2,589873,Alteromonas australica,4687,4704
226,1,2614992,unclassified Alteromonas,25,25
2614992,2,2785913,Alteromonas sp. B31-7,16,16
2614992,2,2267264,Alteromonas sp. RKMC-009,3,3
2614992,2,1714845,Alteromonas sp. BL110,2,2
226,2,28108,Alteromonas macleodii,8,8
226,2,1858656,Alteromonas pelagimontana,2,2
226,2,314275,Alteromonas mediterranea,1,1
267888,1,53246,Pseudoalteromonas,3,3
53246,1,194690,unclassified Pseudoalteromonas,1,1
194690,2,2003316,Pseudoalteromonas sp. GCY,1,1
53246,2,43658,Pseudoalteromonas rubra,1,1
267889,1,137583,Thalassomonas,1,1
137583,2,485447,Thalassomonas actiniarum,1,1
267890,1,22,Shewanella,1,1
22,1,196818,unclassified Shewanella,1,1
196818,2,2698686,Shewanella sp. Arc9-LZ,1,1
135621,1,286,Pseudomonas,16,16
286,1,136845,Pseudomonas putida group,5,5
136845,2,303,Pseudomonas putida,2,2
136845,2,47880,Pseudomonas fulva,1,1
136845,2,47885,Pseudomonas oryzihabitans,1,1
136845,2,1940636,Pseudomonas shirazica,1,1
286,1,136843,Pseudomonas fluorescens group,5,5
136843,2,29442,Pseudomonas tolaasii,4,4
136843,2,294,Pseudomonas fluorescens,1,1
286,1,196821,unclassified Pseudomonas,2,2
196821,2,2774873,Pseudomonas sp. ADPe,1,1
196821,2,3074147,Pseudomonas sp. SG20052,1,1
286,1,136841,Pseudomonas aeruginosa group,1,1
136841,2,287,Pseudomonas aeruginosa,1,1
641,1,662,Vibrio,9,9
662,2,666,Vibrio cholerae,2,2
662,1,717610,Vibrio harveyi group,2,2
717610,2,670,Vibrio parahaemolyticus,1,1
717610,2,512649,Vibrio azureus,1,1
662,2,672,Vibrio vulnificus,1,1
662,1,2614977,unclassified Vibrio,1,1
2614977,2,2819098,Vibrio sp. SCSIO 43153,1,1
662,2,212667,Vibrio fortis,1,1
641,1,657,Photobacterium,5,5
657,2,553611,Photobacterium leiognathi,3,3
657,2,38293,Photobacterium damselae,1,1
657,2,74109,Photobacterium profundum,1,1
34064,1,262,Francisella,7,7
468,1,469,Acinetobacter,3,3
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,1,1
909768,2,48296,Acinetobacter pittii,1,1
469,2,40215,Acinetobacter junii,1,1
469,1,196816,unclassified Acinetobacter,1,1
196816,2,2923375,Acinetobacter sp. XS-4,1,1
468,1,475,Moraxella,1,1
475,2,480,Moraxella catarrhalis,1,1
32033,1,338,Xanthomonas,1,1
338,2,339,Xanthomonas campestris,1,1
114403,1,114185,Candidatus Carsonella,2,2
114185,2,114186,Candidatus Carsonella ruddii,2,2
3018589,1,582472,Wohlfahrtiimonas,1,1
582472,2,400946,Wohlfahrtiimonas chitiniclastica,1,1
403,1,39773,Methylomicrobium,1,1
39773,2,39775,Methylomicrobium album,1,1
84642,1,642,Aeromonas,1,1
642,2,645,Aeromonas salmonicida,1,1
1240483,1,1193503,Gilliamella,1,1
1193503,2,1196095,Gilliamella apicola,1,1
2844881,1,541,Zymomonas,16742,16803
541,2,542,Zymomonas mobilis,16742,16803
41297,1,13687,Sphingomonas,1,1
13687,1,196159,unclassified Sphingomonas,1,1
196159,2,2219696,Sphingomonas sp. FARSPH,1,1
2800788,1,1041,Erythrobacter,1,1
1041,1,2633097,unclassified Erythrobacter,1,1
2633097,2,1922225,Erythrobacter sp. Alg231-14,1,1
41294,1,374,Bradyrhizobium,2,2
374,1,2631580,unclassified Bradyrhizobium,1,1
2631580,2,83637,Bradyrhizobium genosp. L,1,1
41294,1,1073,Rhodopseudomonas,1,1
1073,2,1076,Rhodopseudomonas palustris,1,1
2831106,1,1827478,Youhaiella,3,3
1827478,2,1447062,Youhaiella tibetensis,3,3
45401,1,81,Hyphomicrobium,1,1
81,2,53399,Hyphomicrobium denitrificans,1,1
227290,1,379,Rhizobium,1,1
379,1,2613769,unclassified Rhizobium,1,1
2613769,2,2795216,Rhizobium sp. AB2/73,1,1
119045,1,407,Methylobacterium,1,1
407,2,31998,Methylobacterium radiotolerans,1,1
2854170,1,875170,Celeribacter,4,4
875170,1,1188777,environmental samples,4,4
1188777,2,1303376,uncultured Celeribacter sp.,4,4
2854170,1,60136,Sulfitobacter,2,2
60136,1,196795,unclassified Sulfitobacter,2,2
31989,1,3029205,Abyssibius,1,1
3029205,2,2881234,Abyssibius alkaniclasticus,1,1
433,1,2791118,Oecophyllibacter,1,1
2791118,2,2558360,Oecophyllibacter saccharovorans,1,1
433,1,434,Acetobacter,1,1
434,2,1076596,Acetobacter persici,1,1
510685,1,510690,Sneathiella,2,2
510690,2,2599305,Sneathiella aquimaris,1,1
510690,2,2950108,Sneathiella marina,1,1
1300,1,1301,Streptococcus,200519,201258
1301,1,2608887,unclassified Streptococcus,60248,60470
2608887,2,2610896,Streptococcus sp. LPB0220,28457,28561
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,14539,14592
2608887,2,712633,Streptococcus sp. oral taxon 431,8674,8705
2608887,2,2598453,Streptococcus sp. 116-D4,6483,6506
2608887,2,3098075,Streptococcus sp. S1,90,90
2608887,2,2763068,Streptococcus sp. NSJ-72,62,62
2608887,2,2975324,Streptococcus sp. FSL R7-0248,58,58
2608887,2,2954513,Streptococcus sp. FSL K6-1323,56,56
2608887,2,2954545,Streptococcus sp. FSL W7-1342,42,42
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,35,35
2608887,2,3098076,Streptococcus sp. S5,34,34
2608887,2,1759399,Streptococcus sp. A12,32,32
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,19,19
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,19,19
2608887,2,712623,Streptococcus sp. oral taxon 061,14,14
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,14,14
2608887,2,2598457,Streptococcus sp. KS 6,13,13
2608887,2,3038077,Streptococcus sp. D7B5,12,12
2608887,2,2993430,Streptococcus sp. SP4011,11,11
2608887,2,712624,Streptococcus sp. oral taxon 064,11,11
2608887,2,2576376,Streptococcus sp. 1643,9,9
2608887,2,1902136,Streptococcus sp. NPS 308,7,7
2608887,2,3028082,Streptococcus sp. 29896,6,6
2608887,2,3028084,Streptococcus sp. 29887,5,5
2608887,2,1940319,Streptococcus sp. DAT741,3,3
2608887,2,2664091,Streptococcus sp. zg-86,3,3
2608887,2,3028083,Streptococcus sp. 29892,1,1
1301,2,1304,Streptococcus salivarius,44561,44725
1301,2,1308,Streptococcus thermophilus,16844,16906
1301,2,45634,Streptococcus cristatus,9913,9949
1301,2,1305,Streptococcus sanguinis,9687,9722
1301,2,28037,Streptococcus mitis,9423,9457
1301,2,1335,Streptococcus equinus,7541,7568
1301,2,1302,Streptococcus gordonii,7017,7042
1301,1,671232,Streptococcus anginosus group,6463,6486
671232,2,1338,Streptococcus intermedius,5013,5031
671232,2,1328,Streptococcus anginosus,1360,1365
671232,2,76860,Streptococcus constellatus,35,35
1301,2,1313,Streptococcus pneumoniae,5156,5175
1301,2,1433513,Streptococcus gwangjuense,3913,3927
1301,2,2382163,Streptococcus koreensis,3209,3220
1301,2,1303,Streptococcus oralis,2201,2209
1301,2,1307,Streptococcus suis,998,1001
1301,2,1343,Streptococcus vestibularis,202,202
1301,2,1318,Streptococcus parasanguinis,151,151
1301,2,1314,Streptococcus pyogenes,96,96
1301,1,119603,Streptococcus dysgalactiae group,75,75
119603,2,1334,Streptococcus dysgalactiae,45,45
119603,2,1336,Streptococcus equi,30,30
1301,2,684066,Streptococcus lactarius,55,55
1301,2,1156431,Streptococcus ilei,52,52
1301,2,113107,Streptococcus australis,52,52
1301,2,1311,Streptococcus agalactiae,51,51
1301,2,1234680,Streptococcus rubneri,49,49
1301,2,29389,Streptococcus alactolyticus,44,44
1301,2,1310,Streptococcus sobrinus,32,32
1301,2,68892,Streptococcus infantis,30,30
1301,2,150055,Streptococcus lutetiensis,26,26
1301,2,82348,Streptococcus pluranimalium,24,24
1301,2,1309,Streptococcus mutans,19,19
1301,2,1501662,Streptococcus parasuis,18,18
1301,2,1326,Streptococcus acidominimus,16,16
1301,2,400065,Streptococcus merionis,15,15
1301,2,1341,Streptococcus ratti,14,14
1301,2,1345,Streptococcus ferus,13,13
1301,2,254785,Streptococcus halichoeri,13,13
1301,2,1348,Streptococcus parauberis,13,13
1301,2,149016,Streptococcus urinalis,12,12
1301,2,1814128,Streptococcus halotolerans,12,12
1301,2,2686210,Streptococcus ruminicola,12,12
1301,2,2781599,Streptococcus oriscaviae,12,12
1301,2,1349,Streptococcus uberis,11,11
1301,2,2490633,Streptococcus periodonticum,11,11
1301,2,1346,Streptococcus iniae,10,10
1301,2,2173853,Streptococcus chenjunshii,10,10
1301,2,2819619,Streptococcus toyakuensis,9,9
1301,2,1340,Streptococcus porcinus,9,9
1301,2,361101,Streptococcus pseudoporcinus,8,8
1301,2,1811193,Streptococcus pantholopis,8,8
1301,2,33040,Streptococcus milleri,8,8
1301,2,1888195,Streptococcus himalayensis,8,8
1301,2,315405,Streptococcus gallolyticus,6,6
1301,2,1111760,Streptococcus troglodytae,6,6
1301,2,102886,Streptococcus didelphis,6,6
1301,2,1329,Streptococcus canis,5,5
1301,2,2021971,Streptococcus respiraculi,5,5
1301,2,257758,Streptococcus pseudopneumoniae,5,5
1301,2,102684,Streptococcus infantarius,3,3
1301,2,59310,Streptococcus macedonicus,2,2
1301,2,1825069,Streptococcus marmotae,2,2
1301,2,1917441,Streptococcus ruminantium,1,1
1301,2,197614,Streptococcus pasteurianus,1,1
1300,1,1357,Lactococcus,25,25
1357,2,1359,Lactococcus cremoris,11,11
1357,2,1358,Lactococcus lactis,10,10
33958,1,2742598,Limosilactobacillus,3918,3932
2742598,2,1613,Limosilactobacillus fermentum,3912,3926
2742598,2,1598,Limosilactobacillus reuteri,1,1
33958,1,1578,Lactobacillus,4,4
1578,2,1584,Lactobacillus delbrueckii,1,1
1578,2,33959,Lactobacillus johnsonii,1,1
1578,2,147802,Lactobacillus iners,1,1
1578,2,303541,Lactobacillus apis,1,1
33958,1,2767881,Fructilactobacillus,2,2
2767881,2,1750535,Fructilactobacillus ixorae,2,2
33958,1,2767893,Lentilactobacillus,1,1
2767893,2,152331,Lentilactobacillus parabuchneri,1,1
33958,1,2767886,Levilactobacillus,1,1
2767886,2,1580,Levilactobacillus brevis,1,1
33958,1,2759736,Lacticaseibacillus,1,1
2759736,2,1582,Lacticaseibacillus casei,1,1
33958,1,46255,Weissella,1,1
46255,2,137591,Weissella cibaria,1,1
186827,1,2862144,Ruoffia,101,101
2862144,2,87458,Ruoffia tabacinasalis,101,101
186827,1,46123,Abiotrophia,5,5
46123,2,46125,Abiotrophia defectiva,5,5
81852,1,1350,Enterococcus,55,55
1350,2,1351,Enterococcus faecalis,24,24
1350,2,1352,Enterococcus faecium,10,10
1350,2,1354,Enterococcus hirae,7,7
1350,2,37734,Enterococcus casseliflavus,2,2
1350,2,44008,Enterococcus cecorum,2,2
1350,2,44009,Enterococcus dispar,2,2
81852,1,2737,Vagococcus,1,1
2737,2,81947,Vagococcus lutrae,1,1
81852,1,51668,Tetragenococcus,1,1
