accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP040004.1,12910,Candidatus Nanosynbacter,2093823,12889,987043,0,21,Candidatus Nanosynbacter featherlites,2572088,12858,987043,0,52
NZ_CP013476.1,25159,Turicibacter,191303,24990,974792,2,169,Turicibacter sp. H121,1712675,10002,974794,0,15157
NZ_CP054018.1,10055,Rothia,32207,10019,989897,1,36,Rothia dentocariosa,2047,9972,989898,0,83
NZ_CP033719.1,1839,Propionibacterium,1743,1839,998114,0,0,Propionibacterium acidifaciens,556499,1839,998114,0,0
NZ_CP020566.1,30231,Veillonella,29465,30211,969722,0,20,Veillonella atypica,39777,30081,969722,0,150
NZ_CP073804.1,13046,Macrococcoides,3076173,12796,986907,0,250,Macrococcoides canis,1855823,12754,986907,0,292
NZ_AP019735.1,20610,Alistipes,239759,20164,979340,3,446,Alistipes communis,2585118,20110,979343,0,500
NZ_CP019668.1,19310,Burkholderia,32008,19282,980642,1,28,Burkholderia cenocepacia,95486,12143,980643,0,7167
NZ_CP012069.2,13642,Olsenella,133925,13642,986311,0,0,Olsenella sp. oral taxon 807,712411,13641,986311,0,1
NZ_CP072246.1,3581,Phocaeicola,909656,3184,996369,3,397,Phocaeicola dorei,357276,2971,996371,1,610
NZ_CP120209.1,26730,Chryseobacterium,59732,26416,973223,0,314,Chryseobacterium indologenes,253,26057,973223,0,673
NZ_CP016839.1,53970,Brochothrix,2755,53921,945983,0,49,Brochothrix thermosphacta,2756,53921,945983,0,49
NZ_CP068103.1,2831,Peptoniphilus,162289,2649,997122,0,182,Peptoniphilus harei,54005,2646,997122,0,185
NZ_CP029197.1,163514,Streptomyces,1883,162701,836431,8,813,Streptomyces venezuelae,54571,158484,836439,0,5030
NZ_CP023482.1,6456,Dermabacter,36739,6262,993497,0,194,Dermabacter jinjuensis,1667168,5560,993497,0,896
NZ_CP098491.1,71458,Bacillus,1386,70936,928487,8,522,Bacillus subtilis,1423,4677,928495,0,66781
NZ_CP077403.1,36585,Jonesia,43673,36550,963368,0,35,Jonesia denitrificans,43674,36550,963368,0,35
NZ_CP008852.1,5054,Pelosinus,365348,5054,994899,0,0,Pelosinus sp. UFO1,484770,5049,994899,0,5
NZ_CP036259.1,19444,Sporomusa,2375,19444,980509,0,0,Sporomusa termitida,2377,19444,980509,0,0
NZ_AP019829.2,5140,Leptotrichia,32067,5134,994812,1,6,Leptotrichia wadei,157687,4973,994813,0,167
NZ_CP025330.1,8334,Brevibacterium,1696,8077,991619,0,257,Brevibacterium aurantiacum,273384,5887,991619,0,2447
