accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP072373.1,52264,Prevotella,838,51724,944284,4,540,Prevotella denticola,28129,50670,944288,0,1594
NZ_CP020566.1,19826,Veillonella,29465,19816,976726,0,10,Veillonella atypica,39777,19801,976726,0,25
NZ_CP126077.1,3377,Virgibacillus,84406,3375,993175,0,2,Virgibacillus halodenitrificans,1482,3340,993175,0,37
NZ_CP040121.1,10664,Duncaniella,2518495,10496,985884,4,168,Duncaniella sp. B8,2576606,307,985888,0,10357
NZ_CP036259.1,18400,Sporomusa,2375,18400,978151,1,0,Sporomusa termitida,2377,18400,978152,0,0
NZ_CP012069.2,32271,Olsenella,133925,32271,964281,0,0,Olsenella sp. oral taxon 807,712411,32271,964281,0,0
NZ_CP012196.1,4440,Campylobacter,194,4440,992107,5,0,Campylobacter gracilis,824,4440,992112,0,0
NZ_CP039381.1,14422,Ruminococcus,1263,14409,982130,0,13,Ruminococcus bovis,2564099,14409,982130,0,13
NZ_CP017042.1,17543,Selenomonas,970,17543,979008,1,0,Selenomonas sp. oral taxon 920,1884263,17507,979009,0,36
NZ_CP012117.1,10381,Dermabacter,36739,10234,986171,0,147,Dermabacter vaginalis,1630135,10106,986171,0,275
NC_001422.1,9804,Sinsheimervirus,1910954,0,986748,0,9804,Sinsheimervirus phiX174,10847,0,986748,0,9804
NZ_CP046313.1,4467,Gemella,1378,4461,992085,0,6,Gemella sanguinis,84135,4457,992085,0,10
NZ_CP027235.1,3785,Haemophilus,724,3782,992764,3,3,Haemophilus sp. oral taxon 036,712310,3707,992767,0,78
NZ_CP034465.1,7129,Jeotgalibaca,1470540,7078,989423,0,51,Jeotgalibaca ciconiae,2496265,7062,989423,0,67
NZ_CP124126.1,69887,Capnocytophaga,1016,69887,926665,0,0,Capnocytophaga canimorsus,28188,69822,926665,0,65
NZ_CP046246.1,17824,Tetragenococcus,51668,17814,978728,0,10,Tetragenococcus halophilus,51669,17716,978728,0,108
NZ_CP072246.1,23560,Phocaeicola,909656,21102,972977,15,2458,Phocaeicola dorei,357276,20248,972988,4,3312
NZ_CP029066.1,16838,Enterococcus,1350,16834,979679,35,4,Enterococcus mundtii,53346,16717,979714,0,121
NZ_CP073804.1,9304,Macrococcoides,3076173,9180,987248,0,124,Macrococcoides canis,1855823,9157,987248,0,147
NZ_CP016953.1,13928,Streptococcus,1301,13927,982599,25,1,Streptococcus himalayensis,1888195,13889,982624,0,39
NZ_AP019735.1,18024,Alistipes,239759,17649,978513,15,375,Alistipes communis,2585118,17634,978525,3,390
NZ_CP071986.1,12203,Helicobacter,209,12203,984349,0,0,Helicobacter pylori,210,12200,984349,0,3
NZ_CP077403.1,1478,Jonesia,43673,1477,995074,0,1,Jonesia denitrificans,43674,1477,995074,0,1
NZ_CP016839.1,14214,Brochothrix,2755,14213,982338,0,1,Brochothrix thermosphacta,2756,14213,982338,0,1
NZ_CP050134.2,14892,Corynebacterium,1716,14892,981635,25,0,Corynebacterium matruchotii,43768,14892,981660,0,0
NZ_CP017038.2,25801,Tannerella,195950,25801,970750,1,0,Tannerella serpentiformis,712710,25801,970750,1,0
NZ_AP025575.1,10412,Eggerthella,84111,10399,986138,2,13,Eggerthella lenta,84112,10383,986138,2,29
NZ_CP068102.1,3478,Rothia,32207,3477,993073,1,1,Rothia aeria,172042,3477,993074,0,1
NZ_CP032819.1,9748,Butyricimonas,574697,8742,986801,3,1006,Butyricimonas faecalis,2093856,8736,986804,0,1012
NZ_CP120618.1,14433,Priestia,2800373,14426,982119,0,7,Priestia megaterium,1404,9687,982119,0,4746
NZ_CP014150.1,46602,Paraclostridium,1849822,46553,949950,0,49,Paraclostridium sordellii,1505,46482,949950,0,120
NC_012756.1,30136,Undefined genus in Caudoviricetes,2731619,49734,946818,0,0,Streptococcus phage PH10,644007,30136,966416,0,0
NZ_CP040235.1,48190,Bifidobacterium,1678,48123,948361,1,67,Bifidobacterium longum,216816,45698,948361,1,2492
NZ_CP068112.1,11573,Mobiluncus,2050,11502,984979,0,71,Mobiluncus curtisii,2051,11498,984979,0,75
NZ_CP019668.1,9117,Burkholderia,32008,9111,987434,1,6,Burkholderia cenocepacia,95486,6809,987435,0,2308
NZ_CP040915.1,1376,Georgenia,154116,1376,995176,0,0,Georgenia yuyongxinii,2589797,1376,995176,0,0
NC_000866.4,4160,Tequatrovirus,10663,4156,992392,0,4,Tequatrovirus T4,10665,3267,992392,0,893
NZ_CP028105.1,13607,Fusobacterium,848,13605,982941,4,2,Fusobacterium ulcerans,861,13489,982945,0,118
NZ_CP084018.1,2818,Megamonas,158846,2816,993734,0,2,Megamonas funiformis,437897,2815,993734,0,3
NZ_CP065995.1,12428,Leuconostoc,1243,12414,984124,0,14,Leuconostoc mesenteroides,1245,12280,984124,0,148
NZ_CP120209.1,23224,Chryseobacterium,59732,23061,973328,0,163,Chryseobacterium indologenes,253,22804,973328,0,420
NZ_CP097775.1,13877,Paenibacillus,44249,13877,982674,1,0,Paenibacillus polymyxa,1406,13546,982675,0,331
NZ_CP116810.1,6785,Rhodopseudomonas,1073,6784,989767,0,1,Rhodopseudomonas palustris,1076,6783,989767,0,2
