parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
671232,2,1328,Streptococcus anginosus,10,10
1301,2,257758,Streptococcus pseudopneumoniae,6,6
1301,1,119603,Streptococcus dysgalactiae group,6,6
119603,2,1334,Streptococcus dysgalactiae,6,6
1301,2,2819619,Streptococcus toyakuensis,4,4
1301,2,1302,Streptococcus gordonii,4,4
1301,2,45634,Streptococcus cristatus,3,3
1301,2,1318,Streptococcus parasanguinis,3,3
1301,2,68892,Streptococcus infantis,2,2
1301,2,684066,Streptococcus lactarius,2,2
1301,2,1326,Streptococcus acidominimus,2,2
1301,2,1308,Streptococcus thermophilus,2,2
1301,2,1314,Streptococcus pyogenes,2,2
1301,2,1304,Streptococcus salivarius,1,1
1301,2,29389,Streptococcus alactolyticus,1,1
1301,2,1335,Streptococcus equinus,1,1
1301,2,197614,Streptococcus pasteurianus,1,1
1301,2,1341,Streptococcus ratti,1,1
1301,2,113107,Streptococcus australis,1,1
1300,1,1357,Lactococcus,2,2
1357,2,1358,Lactococcus lactis,1,1
1357,2,1940789,Lactococcus petauri,1,1
186827,1,2862144,Ruoffia,218,218
2862144,2,87458,Ruoffia tabacinasalis,218,218
186827,1,66831,Facklamia,1,1
66831,2,178214,Facklamia hominis,1,1
186828,1,29393,Dolosigranulum,20,20
29393,2,29394,Dolosigranulum pigrum,20,20
186828,1,117563,Granulicatella,2,2
117563,2,46124,Granulicatella adiacens,2,2
186828,1,2747,Carnobacterium,1,1
2747,2,2751,Carnobacterium maltaromaticum,1,1
81852,1,1350,Enterococcus,22,22
1350,2,1352,Enterococcus faecium,13,13
1350,2,1351,Enterococcus faecalis,2,2
1350,2,44008,Enterococcus cecorum,1,1
539738,1,1378,Gemella,102246,102250
1378,2,84135,Gemella sanguinis,101773,101777
1378,2,29391,Gemella morbillorum,18,18
1378,2,1379,Gemella haemolysans,16,16
1378,1,2624949,unclassified Gemella,4,4
2624949,2,2840371,Gemella sp. zg-570,2,2
90964,1,1279,Staphylococcus,20,20
1279,2,29382,Staphylococcus cohnii,11,11
1279,2,1280,Staphylococcus aureus,4,4
1279,2,1286,Staphylococcus simulans,4,4
1279,1,2815305,Staphylococcus intermedius group,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
186817,1,1386,Bacillus,3,3
1386,1,86661,Bacillus cereus group,2,2
86661,2,1396,Bacillus cereus,1,1
86661,2,1428,Bacillus thuringiensis,1,1
186817,1,2675232,Neobacillus,2,2
2675232,2,1193713,Neobacillus mesonae,2,2
186817,1,400634,Lysinibacillus,1,1
400634,2,2086577,Lysinibacillus timonensis,1,1
186817,1,2837506,Niallia,1,1
2837506,2,1397,Niallia circulans,1,1
186817,1,2893058,Pseudalkalibacillus,1,1
2893058,2,208199,Pseudalkalibacillus hwajinpoensis,1,1
186822,1,44249,Paenibacillus,3,3
44249,1,185978,unclassified Paenibacillus,2,2
185978,2,2762320,Paenibacillus sp. PAMC21692,1,1
185978,2,1532905,Paenibacillus sp. CAA11,1,1
44249,2,683737,Paenibacillus uliginis,1,1
186818,1,1372,Planococcus,1,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1,1
2662419,2,2908840,Planococcus sp. 107-1,1,1
186820,1,1637,Listeria,1,1
1637,2,1639,Listeria monocytogenes,1,1
3030910,1,86331,Mogibacterium,79724,79727
86331,2,114527,Mogibacterium diversum,79491,79494
86331,2,86332,Mogibacterium pumilum,7,7
86331,2,114528,Mogibacterium neglectum,7,7
186803,1,1164882,Lachnoanaerobaculum,13420,13420
1164882,2,617123,Lachnoanaerobaculum umeaense,13402,13402
186803,1,1506553,Lachnoclostridium,1,1
1506553,2,29347,[Clostridium] scindens,1,1
3118652,1,2039240,Anaerotignum,1,1
2039240,2,28446,Anaerotignum propionicum,1,1
31979,1,1485,Clostridium,2,2
1485,2,704125,Clostridium gelidum,1,1
1485,2,238834,Clostridium estertheticum,1,1
216572,1,2591381,Dysosmobacter,1,1
2591381,2,2093857,Dysosmobacter welbionis,1,1
1843491,1,970,Selenomonas,33360,33361
970,1,2637378,unclassified Selenomonas,33337,33338
2637378,2,713030,Selenomonas sp. oral taxon 136,31785,31786
2637378,2,712538,Selenomonas sp. oral taxon 478,20,20
2637378,2,712528,Selenomonas sp. oral taxon 126,4,4
2637378,2,1884263,Selenomonas sp. oral taxon 920,2,2
1843490,1,2375,Sporomusa,2,2
2375,1,307248,environmental samples,2,2
307248,2,307249,uncultured Sporomusa sp.,2,2
31977,1,29465,Veillonella,10904,10904
29465,2,39777,Veillonella atypica,10857,10857
29465,2,29466,Veillonella parvula,1,1
29465,2,2682456,Veillonella nakazawae,1,1
1570339,1,31983,Helcococcus,12,12
31983,2,40091,Helcococcus kunzii,12,12
1268,1,32207,Rothia,13507,13507
32207,2,2047,Rothia dentocariosa,13446,13446
1268,1,1663,Arthrobacter,5,5
1663,2,37921,Arthrobacter agilis,4,4
1663,2,2486855,Arthrobacter sulfonylureivorans,1,1
1268,1,1742989,Glutamicibacter,1,1
85016,1,1707,Cellulomonas,8,8
1707,1,2620175,unclassified Cellulomonas,8,8
2620175,2,2962632,Cellulomonas sp. NTE-D12,7,7
2620175,2,2003551,Cellulomonas sp. PSBB021,1,1
85023,1,33882,Microbacterium,1,1
31957,1,1912216,Cutibacterium,3141,3141
1912216,2,1747,Cutibacterium acnes,3117,3117
1762,1,1763,Mycobacterium,4,4
1763,1,2642494,unclassified Mycobacterium,4,4
2642494,2,3073562,Mycobacterium sp. Z3061,2,2
2642494,2,2903536,Mycobacterium sp. 20KCMC460,2,2
1762,1,1866885,Mycolicibacterium,1,1
1866885,2,1286180,Mycolicibacterium sediminis,1,1
85025,1,1817,Nocardia,2,2
1817,2,455432,Nocardia terpenica,2,2
85026,1,2053,Gordonia,2,2
2053,2,2831662,Gordonia pseudamarae,2,2
2062,1,1883,Streptomyces,1,1
1883,1,2593676,unclassified Streptomyces,1,1
2049,1,2529408,Schaalia,1,1
2529408,2,1660,Schaalia odontolytica,1,1
2881426,1,1218,Prochlorococcus,1,1
1218,1,2627481,unclassified Prochlorococcus,1,1
2627481,2,3096221,Prochlorococcus sp. MIT 1341,1,1
2903219,1,226,Alteromonas,138189,138194
226,2,589873,Alteromonas australica,110576,110580
226,1,2614992,unclassified Alteromonas,467,467
2614992,2,2785913,Alteromonas sp. B31-7,385,385
2614992,2,2267264,Alteromonas sp. RKMC-009,18,18
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,7,7
2614992,2,2358187,Alteromonas sp. 76-1,4,4
2614992,2,3002962,Alteromonas sp. 009811495,4,4
2614992,2,1714845,Alteromonas sp. BL110,3,3
2614992,2,2961948,Alteromonas sp. LMIT006,2,2
2614992,2,3135644,Alteromonas sp. M12,2,2
2614992,2,2058133,Alteromonas sp. MB-3u-76,1,1
2614992,2,2795689,Alteromonas sp. KC14,1,1
226,2,28108,Alteromonas macleodii,78,78
226,2,314275,Alteromonas mediterranea,41,41
226,2,1858656,Alteromonas pelagimontana,18,18
226,2,1479524,Alteromonas gracilis,12,12
226,2,233316,Alteromonas stellipolaris,5,5
226,2,715451,Alteromonas naphthalenivorans,2,2
267889,1,137583,Thalassomonas,4,4
137583,2,485447,Thalassomonas actiniarum,4,4
267888,1,53246,Pseudoalteromonas,1,1
712,1,724,Haemophilus,116339,116343
724,1,2609962,unclassified Haemophilus,110934,110938
2609962,2,712310,Haemophilus sp. oral taxon 036,110934,110938
724,2,726,Haemophilus haemolyticus,478,478
724,2,727,Haemophilus influenzae,369,369
724,2,729,Haemophilus parainfluenzae,61,61
724,2,730,[Haemophilus] ducreyi,3,3
724,2,249188,Haemophilus pittmaniae,2,2
724,2,735,Haemophilus parahaemolyticus,1,1
724,2,197575,Haemophilus aegyptius,1,1
712,1,75984,Mannheimia,2,2
75984,2,75985,Mannheimia haemolytica,2,2
712,1,745,Pasteurella,1,1
745,2,747,Pasteurella multocida,1,1
712,1,713,Actinobacillus,1,1
713,2,718,Actinobacillus equuli,1,1
712,1,2094023,Glaesserella,1,1
2094023,2,738,Glaesserella parasuis,1,1
712,1,292486,Avibacterium,1,1
292486,2,728,Avibacterium paragallinarum,1,1
712,1,476528,Bibersteinia,1,1
476528,2,47735,Bibersteinia trehalosi,1,1
1903412,1,635,Edwardsiella,16,16
635,2,67780,Edwardsiella ictaluri,16,16
543,1,561,Escherichia,5,5
561,2,562,Escherichia coli,2,2
543,1,590,Salmonella,2,2
590,2,28901,Salmonella enterica,2,2
2890311,1,570,Klebsiella,1,1
570,2,573,Klebsiella pneumoniae,1,1
543,1,544,Citrobacter,1,1
544,1,1344959,Citrobacter freundii complex,1,1
1344959,2,546,Citrobacter freundii,1,1
1903414,1,583,Proteus,1,1
583,2,1574161,Proteus terrae,1,1
2812006,1,84565,Sodalis,1,1
84565,2,1486991,Candidatus Sodalis pierantonius,1,1
135621,1,286,Pseudomonas,24,24
286,1,136843,Pseudomonas fluorescens group,23,23
136843,2,29442,Pseudomonas tolaasii,23,23
286,1,136849,Pseudomonas syringae group,1,1
136849,2,251701,Pseudomonas syringae group genomosp. 3,1,1
34064,1,262,Francisella,8,8
2066474,1,305899,Endozoicomonas,4,4
305899,2,1027273,Endozoicomonas montiporae,4,4
641,1,662,Vibrio,4,4
662,2,413401,Vibrio comitans,2,2
662,2,198832,Vibrio pomeroyi,2,2
84642,1,642,Aeromonas,4,4
642,1,257493,unclassified Aeromonas,4,4
257493,2,2778057,Aeromonas sp. FDAARGOS 1408,4,4
468,1,469,Acinetobacter,3,3
469,1,196816,unclassified Acinetobacter,3,3
196816,2,3120518,Acinetobacter sp. KS-LM10,2,2
196816,2,2004644,Acinetobacter sp. WCHA45,1,1
468,1,2824158,Aquirhabdus,1,1
2824158,2,2283318,Aquirhabdus parva,1,1
444,1,445,Legionella,1,1
445,2,29423,Legionella oakridgensis,1,1
568386,1,2893022,Flagellatimonas,1,1
2893022,2,2806210,Flagellatimonas centrodinii,1,1
119060,1,32008,Burkholderia,57532,57534
32008,1,87882,Burkholderia cepacia complex,55757,55759
87882,2,95486,Burkholderia cenocepacia,36234,36235
87882,2,292,Burkholderia cepacia,311,311
87882,2,60550,Burkholderia pyrrocinia,225,225
87882,2,2978683,Burkholderia orbicola,214,214
87882,2,488447,Burkholderia contaminans,214,214
87882,2,179879,Burkholderia anthina,203,203
87882,2,488730,Burkholderia arboris,99,99
87882,2,488731,Burkholderia seminalis,95,95
87882,2,87883,Burkholderia multivorans,95,95
87882,2,482957,Burkholderia lata,93,93
87882,2,101571,Burkholderia ubonensis,88,88
87882,2,152480,Burkholderia ambifaria,78,78
87882,2,95485,Burkholderia stabilis,57,57
87882,2,488729,Burkholderia metallica,53,53
87882,2,488446,Burkholderia latens,51,51
87882,2,152500,Burkholderia dolosa,48,48
87882,2,1503055,Burkholderia territorii,45,45
87882,2,1207504,Burkholderia pseudomultivorans,37,37
87882,2,1503054,Burkholderia stagnalis,27,27
87882,2,488732,Burkholderia diffusa,22,22
87882,2,60552,Burkholderia vietnamiensis,20,20
87882,2,2015348,Burkholderia aenigmatica,9,9
32008,1,2613784,unclassified Burkholderia,70,70
2613784,2,1637853,Burkholderia sp. NRF60-BP8,18,18
2613784,2,1637862,Burkholderia sp. LA-2-3-30-S1-D2,5,5
2613784,2,2854261,Burkholderia sp. EMB26,4,4
2613784,2,2813843,Burkholderia sp. LAS2,4,4
2613784,2,1637869,Burkholderia sp. MSMB0856,4,4
2613784,2,2217913,Burkholderia sp. JP2-270,4,4
2613784,2,2811789,Burkholderia sp. MS389,3,3
2613784,2,2811788,Burkholderia sp. MS455,3,3
2613784,2,1705310,Burkholderia sp. IDO3,2,2
2613784,2,2906514,Burkholderia sp. S-53,1,1
2613784,2,1494466,Burkholderia sp. FERM BP-3421,1,1
32008,1,111527,pseudomallei group,9,9
111527,2,57975,Burkholderia thailandensis,3,3
111527,2,28450,Burkholderia pseudomallei,2,2
111527,2,1385591,Burkholderia mayonis,2,2
111527,2,342113,Burkholderia oklahomensis,1,1
111527,2,1637837,Burkholderia savannae,1,1
32008,2,337,Burkholderia glumae,4,4
32008,2,28095,Burkholderia gladioli,4,4
32008,2,41899,Burkholderia plantarii,1,1
119060,1,106589,Cupriavidus,122,122
106589,2,164546,Cupriavidus taiwanensis,114,114
106589,2,1040979,Cupriavidus neocaledonicus,8,8
119060,1,44013,Polynucleobacter,1,1
119060,1,48736,Ralstonia,1,1
48736,1,3116862,Ralstonia solanacearum species complex,1,1
3116862,2,1310165,Ralstonia pseudosolanacearum,1,1
119060,1,1822464,Paraburkholderia,1,1
1822464,2,252970,Paraburkholderia phenoliruptrix,1,1
119060,1,1827195,Caballeronia,1,1
1827195,2,1071679,Caballeronia grimmiae,1,1
75682,1,846,Oxalobacter,1,1
846,2,933080,Oxalobacter vibrioformis,1,1
481,1,482,Neisseria,10727,10727
482,2,495,Neisseria elongata,10633,10633
482,2,28449,Neisseria subflava,3,3
482,1,2623750,unclassified Neisseria,2,2
2623750,2,641148,Neisseria sp. oral taxon 014,2,2
482,2,2912188,Neisseria lisongii,1,1
482,2,496,Neisseria macacae,1,1
482,2,488,Neisseria mucosa,1,1
482,2,487,Neisseria meningitidis,1,1
481,1,538,Eikenella,1,1
538,2,539,Eikenella corrodens,1,1
2844881,1,541,Zymomonas,7989,7989
541,2,542,Zymomonas mobilis,7989,7989
335929,1,2800681,Aurantiacibacter,1,1
2800681,2,1648404,Aurantiacibacter atlanticus,1,1
2800788,1,1041,Erythrobacter,1,1
1041,1,2633097,unclassified Erythrobacter,1,1
2633097,2,1922225,Erythrobacter sp. Alg231-14,1,1
41297,1,165697,Sphingopyxis,1,1
165697,1,310580,environmental samples,1,1
310580,2,310581,uncultured Sphingopyxis sp.,1,1
2813035,1,444432,Anderseniella,5,5
444432,1,2614933,unclassified Anderseniella,5,5
2614933,2,1922226,Anderseniella sp. Alg231-50,5,5
227292,1,28105,Sinorhizobium,1,1
28105,2,680247,Sinorhizobium garamanticum,1,1
82115,1,323620,Shinella,1,1
323620,1,2643062,unclassified Shinella,1,1
41294,1,374,Bradyrhizobium,1,1
335928,1,556257,Pseudolabrys,1,1
556257,1,2638514,unclassified Pseudolabrys,1,1
2638514,2,2562284,Pseudolabrys sp. FHR47,1,1
2854170,1,875170,Celeribacter,1,1
875170,1,1188777,environmental samples,1,1
1188777,2,1303376,uncultured Celeribacter sp.,1,1
1129771,1,32067,Leptotrichia,72470,72473
32067,2,157687,Leptotrichia wadei,70312,70314
32067,1,2633022,unclassified Leptotrichia,442,442
2633022,2,712368,Leptotrichia sp. oral taxon 498,136,136
2633022,2,1785996,Leptotrichia sp. oral taxon 847,102,102
2633022,2,712361,Leptotrichia sp. oral taxon 218,66,66
2633022,2,712362,Leptotrichia sp. oral taxon 221,52,52
2633022,2,3058373,Leptotrichia sp. HMT-225,39,39
2633022,2,712357,Leptotrichia sp. oral taxon 212,7,7
32067,2,157691,Leptotrichia shahii,153,153
32067,2,109328,Leptotrichia trevisanii,124,124
32067,2,554406,Leptotrichia hongkongensis,97,97
32067,2,157688,Leptotrichia hofstadii,82,82
32067,2,40542,Leptotrichia buccalis,74,74
203492,1,848,Fusobacterium,13143,13143
848,2,2663009,Fusobacterium pseudoperiodonticum,11721,11721
848,2,860,Fusobacterium periodonticum,62,62
848,2,76859,Fusobacterium animalis,61,61
848,2,851,Fusobacterium nucleatum,48,48
848,2,76857,Fusobacterium polymorphum,44,44
848,2,1583098,Fusobacterium hwasookii,23,23
848,2,285729,Fusobacterium canifelinum,13,13
848,2,155615,Fusobacterium vincentii,10,10
848,2,859,Fusobacterium necrophorum,3,3
848,2,849,Fusobacterium gonidiaformans,1,1
848,2,856,Fusobacterium varium,1,1
2845253,1,157,Treponema,37055,37056
157,2,69710,Treponema vincentii,26768,26769
157,1,2638727,unclassified Treponema,508,508
2638727,2,1659192,Treponema sp. OMZ 305,251,251
2638727,2,1643513,Treponema sp. OMZ 857,31,31
2638727,2,1643512,Treponema sp. OMZ 855,23,23
2638727,2,1539298,Treponema sp. OMZ 838,22,22
2638727,2,120682,Treponema sp. OMZ 803,21,21
2638727,2,2563662,Treponema sp. OMZ 906,21,21
2638727,2,2563668,Treponema sp. OMZ 799,1,1
157,2,58231,Treponema medium,211,211
157,2,158,Treponema denticola,33,33
157,2,409322,Treponema pedis,6,6
157,2,221027,Treponema putidum,6,6
157,2,167,Treponema succinifaciens,2,2
157,2,160,Treponema pallidum,1,1
157,2,81028,Treponema brennaborense,1,1
137,1,1911565,Marispirochaeta,1,1
1911565,1,2638052,unclassified Marispirochaeta,1,1
2638052,2,2038653,Marispirochaeta sp.,1,1
170,1,171,Leptospira,2,2
171,2,28182,Leptospira noguchii,2,2
171552,1,838,Prevotella,22921,22921
838,2,28129,Prevotella denticola,22275,22275
838,2,28132,Prevotella melaninogenica,18,18
838,2,1177574,Prevotella jejuni,9,9
838,2,28131,Prevotella intermedia,8,8
838,2,28133,Prevotella nigrescens,3,3
838,2,470565,Prevotella histicola,3,3
838,2,589436,Prevotella fusca,2,2
838,1,2638335,unclassified Prevotella,1,1
2638335,2,652716,Prevotella sp. oral taxon 299,1,1
171552,1,2974257,Hoylesella,5,5
2974257,2,28127,Hoylesella buccalis,5,5
2760872,1,2760873,Tenuifilum,5,5
2760873,2,2590900,Tenuifilum thalassicum,5,5
815,1,816,Bacteroides,2,2
816,2,28111,Bacteroides eggerthii,1,1
1853231,1,574697,Butyricimonas,2,2
574697,2,544645,Butyricimonas virosa,2,2
49546,1,1016,Capnocytophaga,7110,7110
1016,1,2640652,unclassified Capnocytophaga,5892,5892
2640652,2,1316593,Capnocytophaga sp. oral taxon 864,5583,5583
2640652,2,1705617,Capnocytophaga sp. oral taxon 323,18,18
2640652,2,2748316,Capnocytophaga sp. oral taxon 902,15,15
2640652,2,1316596,Capnocytophaga sp. oral taxon 878,3,3
2640652,2,2545799,Capnocytophaga sp. FDAARGOS_737,3,3
1016,2,1018,Capnocytophaga ochracea,103,103
1016,2,2708117,Capnocytophaga endodontalis,9,9
1016,2,1019,Capnocytophaga sputigena,8,8
1016,2,45243,Capnocytophaga haemolytica,2,2
1016,2,28188,Capnocytophaga canimorsus,1,1
1016,2,28189,Capnocytophaga cynodegmi,1,1
49546,1,237,Flavobacterium,4,4
237,2,55197,Flavobacterium branchiophilum,3,3
237,2,312277,Flavobacterium indicum,1,1
49546,1,291183,Lacinutrix,1,1
291183,1,2647285,unclassified Lacinutrix,1,1
2647285,2,2057808,Lacinutrix sp. Bg11-31,1,1
49546,1,363408,Nonlabens,1,1
363408,2,2496866,Nonlabens ponticola,1,1
2782232,1,59732,Chryseobacterium,3,3
59732,1,2593645,unclassified Chryseobacterium,2,2
2593645,2,3093923,Chryseobacterium sp. JJR-5R,1,1
2593645,2,2879939,Chryseobacterium sp. MEBOG07,1,1
59732,2,254,Chryseobacterium indoltheticum,1,1
2762318,1,2766734,Faecalibacter,1,1
2766734,2,2898187,Faecalibacter bovis,1,1
3024551,1,267986,Owenweeksia,1,1
267986,2,253245,Owenweeksia hongkongensis,1,1
84566,1,84567,Pedobacter,3,3
84567,1,2628915,unclassified Pedobacter,3,3
2628915,2,2714940,Pedobacter sp. HDW13,3,3
84566,1,28453,Sphingobacterium,1,1
28453,2,561061,Sphingobacterium psychroaquaticum,1,1
1853232,1,89966,Hymenobacter,1,1
1853232,1,323449,Pontibacter,1,1
323449,2,2694930,Pontibacter pudoricolor,1,1
1937968,1,1937972,Bernardetia,1,1
1937972,1,2647129,unclassified Bernardetia,1,1
2762301,1,869806,Marivirga,1,1
869806,2,2010992,Marivirga harenae,1,1
72294,1,194,Campylobacter,26997,26998
194,2,204,Campylobacter showae,26915,26916
194,1,2593542,unclassified Campylobacter,3,3
2593542,2,1032243,Campylobacter sp. RM6914,1,1
2593542,2,1660063,Campylobacter sp. RM16187,1,1
2593542,2,2840180,Campylobacter sp. 19-13652,1,1
194,2,197,Campylobacter jejuni,1,1
194,2,199,Campylobacter concisus,1,1
194,2,200,Campylobacter curvus,1,1
194,2,203,Campylobacter rectus,1,1
72293,1,209,Helicobacter,3,3
209,2,210,Helicobacter pylori,3,3
2932623,1,57665,Sulfurospirillum,1,1
57665,2,66821,Sulfurospirillum multivorans,1,1
2691357,1,265488,Rhodopirellula,1,1
265488,1,2624920,unclassified Rhodopirellula,1,1
2624920,2,2127060,Rhodopirellula sp. P2,1,1
2691359,1,2691417,Lacipirellula,1,1
2691417,2,2528024,Lacipirellula limnantheis,1,1
1763524,1,127,Isosphaera,1,1
127,2,128,Isosphaera pallida,1,1
2159,1,145260,Methanothermobacter,982,982
145260,2,145261,Methanothermobacter wolfeii,476,476
145260,1,2631116,unclassified Methanothermobacter,46,46
2631116,2,2606911,Methanothermobacter sp. THM-1,41,41
2631116,2,866790,Methanothermobacter sp. CaT2,3,3
2631116,2,2606912,Methanothermobacter sp. THM-2,2,2
145260,2,145263,Methanothermobacter marburgensis,3,3
2183,1,2184,Methanococcus,2,2
2184,2,39152,Methanococcus maripaludis,2,2
2206,1,2207,Methanosarcina,1,1
2207,1,2644672,unclassified Methanosarcina,1,1
163743,1,3904,Vicia,254,254
3904,2,3911,Vicia villosa,254,254
163743,1,3887,Pisum,3,3
3887,2,3888,Pisum sativum,3,3
163742,1,3898,Trifolium,3,3
3898,2,57577,Trifolium pratense,3,3
163722,1,3826,Cicer,1,1
3826,2,3827,Cicer arietinum,1,1
163747,1,3867,Lotus,2,2
3867,2,34305,Lotus japonicus,2,2
163735,1,3913,Vigna,6,6
3913,2,3914,Vigna angularis,5,5
3913,2,3917,Vigna unguiculata,1,1
163735,1,3846,Glycine,5,5
3846,1,1462606,Glycine subgen. Soja,5,5
1462606,2,3848,Glycine soja,3,3
163735,1,3820,Cajanus,1,1
3820,2,3821,Cajanus cajan,1,1
2231390,1,3817,Arachis,11,11
3817,2,3818,Arachis hypogaea,2,2
3817,2,130454,Arachis ipaensis,2,2
163729,1,3869,Lupinus,2,2
3869,2,3871,Lupinus angustifolius,2,2
1176516,1,3764,Rosa,4,4
3764,2,74645,Rosa rugosa,2,2
3764,2,74649,Rosa chinensis,2,2
1184124,1,3746,Fragaria,3,3
3746,2,57918,Fragaria vesca,3,3
721805,1,3754,Prunus,2,2
3754,2,3755,Prunus dulcis,1,1
3481,1,3484,Humulus,7,7
3484,2,3486,Humulus lupulus,7,7
325284,1,72171,Ziziphus,3,3
72171,2,326968,Ziziphus jujuba,3,3
16714,1,16718,Juglans,2,2
16718,2,51240,Juglans regia,2,2
16714,1,13402,Carya,1,1
13402,2,32201,Carya illinoinensis,1,1
3514,1,13450,Corylus,2,2
13450,2,13451,Corylus avellana,2,2
3503,1,3511,Quercus,1,1
3511,2,97700,Quercus lobata,1,1
1003877,1,102210,Benincasa,4,4
102210,2,102211,Benincasa hispida,4,4
1003877,1,3655,Cucumis,1,1
3655,2,3656,Cucumis melo,1,1
1003878,1,3660,Cucurbita,1,1
3660,2,3663,Cucurbita pepo,1,1
235882,1,3980,Hevea,3,3
3980,2,3981,Hevea brasiliensis,3,3
238069,1,3689,Populus,2,2
3689,2,3691,Populus nigra,1,1
3689,2,3694,Populus trichocarpa,1,1
980083,1,71323,Camelina,214,214
71323,2,90675,Camelina sativa,214,214
981071,1,3725,Raphanus,6,6
3725,2,3726,Raphanus sativus,6,6
214907,1,3633,Gossypium,5,5
3633,2,29729,Gossypium arboreum,1,1
3633,2,29730,Gossypium raimondii,1,1
1728959,1,2706,Citrus,3,3
2706,2,2711,Citrus sinensis,3,3
4011,1,23461,Mangifera,1,1
23461,2,29780,Mangifera indica,1,1
1699524,1,3932,Eucalyptus,2,2
3932,2,71139,Eucalyptus grandis,2,2
424564,1,4071,Capsicum,8,8
4071,2,4072,Capsicum annuum,8,8
424574,1,4107,Solanum,5,5
4107,2,45834,Solanum dulcamara,3,3
4107,2,172797,Solanum stenotomum,1,1
424569,1,24646,Lycium,1,1
24646,2,112874,Lycium ferocissimum,1,1
424562,1,4085,Nicotiana,1,1
4085,2,49451,Nicotiana attenuata,1,1
267213,1,4119,Ipomoea,2,2
4119,2,35885,Ipomoea triloba,2,2
2836339,1,21880,Salvia,4,4
21880,1,2291027,Salvia incertae sedis,3,3
2291027,2,226208,Salvia miltiorrhiza,2,2
2291027,2,49212,Salvia hispanica,1,1
21880,1,2026555,Salvia subgen. Calosphace,1,1
2026555,1,2026556,core Calosphace,1,1
2026556,2,180675,Salvia splendens,1,1
169640,1,13442,Coffea,3,3
13442,2,13443,Coffea arabica,3,3
25692,1,35939,Impatiens,5,5
35939,2,253017,Impatiens glandulifera,5,5
