parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2045416,1,2631961,unclassified Oceanihabitans,2,2
2631961,2,2529032,Oceanihabitans sp. IOP_32,2,2
49546,1,417127,Zunongwangia,1,1
417127,2,398743,Zunongwangia profunda,1,1
3024551,1,267986,Owenweeksia,2,2
267986,2,253245,Owenweeksia hongkongensis,2,2
84566,1,28453,Sphingobacterium,2,2
28453,2,649196,Sphingobacterium hotanense,1,1
28453,1,2609468,unclassified Sphingobacterium,1,1
2609468,2,3058432,Sphingobacterium sp. BN32,1,1
84566,1,84567,Pedobacter,2,2
84567,1,2628915,unclassified Pedobacter,2,2
2628915,2,2714940,Pedobacter sp. HDW13,2,2
1937968,1,1937972,Bernardetia,4,4
1937972,1,2647129,unclassified Bernardetia,4,4
191412,1,1101,Prosthecochloris,1,1
1101,1,2632826,unclassified Prosthecochloris,1,1
2632826,2,2992242,Prosthecochloris sp. SCSIO W1101,1,1
186803,1,1164882,Lachnoanaerobaculum,171726,172323
1164882,2,617123,Lachnoanaerobaculum umeaense,171691,172288
1164882,2,2490855,Lachnoanaerobaculum gingivalis,3,3
186803,1,2316020,Mediterraneibacter,23,23
2316020,2,33039,[Ruminococcus] torques,23,23
186803,1,572511,Blautia,8,8
572511,2,1532,Blautia coccoides,4,4
572511,2,1796616,Blautia pseudococcoides,2,2
572511,2,1322,Blautia hansenii,1,1
572511,2,40520,Blautia obeum,1,1
186803,1,2944195,Qiania,3,3
2944195,2,2763669,Qiania dongpingensis,3,3
186803,1,189330,Dorea,3,3
189330,2,88431,Dorea longicatena,2,2
189330,2,39486,Dorea formicigenerans,1,1
186803,1,841,Roseburia,2,2
841,2,166486,Roseburia intestinalis,2,2
186803,1,1843210,Anaerocolumna,1,1
1843210,2,2696063,Anaerocolumna sedimenticola,1,1
186803,1,1506553,Lachnoclostridium,1,1
1506553,2,29347,[Clostridium] scindens,1,1
31979,1,1485,Clostridium,16283,16339
1485,2,1492,Clostridium butyricum,13008,13053
1485,1,2614128,unclassified Clostridium,99,99
2614128,2,2992805,Clostridium sp. LQ25,41,41
2614128,2,641107,Clostridium sp. DL-VIII,27,27
2614128,2,2930219,Clostridium sp. BJN0001,11,11
2614128,2,3070681,Clostridium sp. OS1-26,4,4
2614128,2,1155388,Clostridium sp. C1,1,1
2614128,2,1702238,Clostridium sp. MF28,1,1
2614128,2,2507159,Clostridium sp. JN-9,1,1
2614128,2,2681265,Clostridium sp. 16K-1-R1,1,1
1485,2,169679,Clostridium saccharobutylicum,35,35
1485,2,1491,Clostridium botulinum,23,23
1485,2,1502,Clostridium perfringens,23,23
1485,2,704125,Clostridium gelidum,21,21
1485,2,1561,Clostridium baratii,17,17
1485,2,394958,Clostridium taeniosporum,15,15
1485,2,1520,Clostridium beijerinckii,14,14
1485,2,36845,Clostridium intestinale,14,14
1485,2,2320868,Clostridium manihotivorum,13,13
1485,2,36745,Clostridium saccharoperbutylacetonicum,12,12
1485,2,238834,Clostridium estertheticum,6,6
1485,2,1504,Clostridium septicum,5,5
1485,2,46867,Clostridium chauvoei,5,5
1485,2,1488,Clostridium acetobutylicum,3,3
1485,2,1216932,Clostridium bornimense,3,3
1485,2,182773,Clostridium isatidis,3,3
1485,2,94869,Clostridium gasigenes,3,3
1485,2,36839,Clostridium felsineum,3,3
1485,2,1542,Clostridium novyi,3,3
1485,2,29341,Clostridium argentinense,3,3
1485,2,2068654,Clostridium fermenticellae,2,2
1485,2,1494,Clostridium cochlearium,2,2
1485,2,1513,Clostridium tetani,2,2
1485,2,1534,Clostridium kluyveri,2,2
1485,2,1493,Clostridium cellulovorans,2,2
1485,2,1529,Clostridium cadaveris,2,2
1485,2,332101,Clostridium drakei,2,2
1485,2,1501,Clostridium pasteurianum,1,1
1485,2,1716543,Clostridium thermarum,1,1
1485,2,1509,Clostridium sporogenes,1,1
1485,2,360422,Clostridium tagluense,1,1
216572,1,216851,Faecalibacterium,6923,6947
216851,2,853,Faecalibacterium prausnitzii,6792,6815
216851,1,2646395,unclassified Faecalibacterium,12,12
2646395,2,3030639,Faecalibacterium sp. CYL33,3,3
2646395,2,2929489,Faecalibacterium sp. IP-3-29,2,2
2646395,2,2929492,Faecalibacterium sp. I3-3-33,2,2
2646395,2,2929494,Faecalibacterium sp. I4-1-79,2,2
2646395,2,2929495,Faecalibacterium sp. I4-3-84,2,2
2646395,2,2929493,Faecalibacterium sp. I3-3-89,1,1
216851,2,411483,Faecalibacterium duncaniae,2,2
216572,1,2591381,Dysosmobacter,1,1
2591381,2,2093857,Dysosmobacter welbionis,1,1
186806,1,1730,Eubacterium,1,1
1730,2,53442,Eubacterium callanderi,1,1
2937909,1,79206,Desulfosporosinus,1,1
79206,2,79209,Desulfosporosinus meridiei,1,1
3030910,1,86331,Mogibacterium,21377,21451
86331,2,114527,Mogibacterium diversum,21351,21425
86331,2,114528,Mogibacterium neglectum,2,2
186804,1,1870884,Clostridioides,3,3
1870884,2,1496,Clostridioides difficile,3,3
186804,1,2743582,Peptacetobacter,1,1
2743582,2,89152,Peptacetobacter hiranonis,1,1
1300,1,1301,Streptococcus,62936,63154
1301,2,1303,Streptococcus oralis,61804,62018
1301,2,1313,Streptococcus pneumoniae,97,97
1301,1,2608887,unclassified Streptococcus,59,59
2608887,2,2576376,Streptococcus sp. 1643,15,15
2608887,2,712623,Streptococcus sp. oral taxon 061,7,7
2608887,2,712633,Streptococcus sp. oral taxon 431,7,7
2608887,2,2598453,Streptococcus sp. 116-D4,5,5
2608887,2,712624,Streptococcus sp. oral taxon 064,4,4
2608887,2,1902136,Streptococcus sp. NPS 308,4,4
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,3,3
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,2,2
2608887,2,2610896,Streptococcus sp. LPB0220,2,2
2608887,2,2975349,Streptococcus sp. FSL W8-0197,2,2
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1
2608887,2,3020829,Streptococcus sp. HN38,1,1
1301,2,1308,Streptococcus thermophilus,30,30
1301,1,671232,Streptococcus anginosus group,16,16
671232,2,1338,Streptococcus intermedius,7,7
671232,2,1328,Streptococcus anginosus,6,6
671232,2,76860,Streptococcus constellatus,2,2
1301,2,68892,Streptococcus infantis,14,14
1301,2,1307,Streptococcus suis,13,13
1301,2,1314,Streptococcus pyogenes,13,13
1301,2,28037,Streptococcus mitis,13,13
1301,2,1311,Streptococcus agalactiae,12,12
1301,2,113107,Streptococcus australis,11,11
1301,2,1304,Streptococcus salivarius,9,9
1301,2,45634,Streptococcus cristatus,6,6
1301,1,119603,Streptococcus dysgalactiae group,6,6
119603,2,1334,Streptococcus dysgalactiae,5,5
119603,2,1336,Streptococcus equi,1,1
1301,2,1310,Streptococcus sobrinus,5,5
1301,2,1302,Streptococcus gordonii,4,4
1301,2,361101,Streptococcus pseudoporcinus,4,4
1301,2,33040,Streptococcus milleri,3,3
1301,2,1343,Streptococcus vestibularis,3,3
1301,2,1156431,Streptococcus ilei,3,3
1301,2,2382163,Streptococcus koreensis,3,3
1301,2,1305,Streptococcus sanguinis,3,3
1301,2,149016,Streptococcus urinalis,2,2
1301,2,400065,Streptococcus merionis,2,2
1301,2,102886,Streptococcus didelphis,2,2
1301,2,1340,Streptococcus porcinus,2,2
1301,2,1318,Streptococcus parasanguinis,2,2
1301,2,1346,Streptococcus iniae,2,2
1301,2,1345,Streptococcus ferus,2,2
1301,2,1335,Streptococcus equinus,1,1
1301,2,1888195,Streptococcus himalayensis,1,1
1301,2,257758,Streptococcus pseudopneumoniae,1,1
1301,2,1825069,Streptococcus marmotae,1,1
1301,2,1341,Streptococcus ratti,1,1
1301,2,1348,Streptococcus parauberis,1,1
1301,2,1309,Streptococcus mutans,1,1
1301,2,1811193,Streptococcus pantholopis,1,1
1301,2,1433513,Streptococcus gwangjuense,1,1
1301,2,1349,Streptococcus uberis,1,1
1301,2,1501662,Streptococcus parasuis,1,1
1300,1,1357,Lactococcus,2,2
1357,2,1363,Lactococcus garvieae,1,1
1357,2,2749962,Lactococcus paracarnosus,1,1
186828,1,29393,Dolosigranulum,8,8
29393,2,29394,Dolosigranulum pigrum,8,8
186828,1,117563,Granulicatella,1,1
117563,2,137732,Granulicatella elegans,1,1
33958,1,1578,Lactobacillus,8,8
1578,2,147802,Lactobacillus iners,4,4
1578,2,47770,Lactobacillus crispatus,2,2
1578,2,1604,Lactobacillus amylovorus,1,1
81852,1,1350,Enterococcus,2,2
1350,2,44008,Enterococcus cecorum,1,1
1350,2,1351,Enterococcus faecalis,1,1
186827,1,66831,Facklamia,1,1
66831,2,178214,Facklamia hominis,1,1
539738,1,1378,Gemella,20666,20737
1378,2,84135,Gemella sanguinis,20633,20704
1378,1,2624949,unclassified Gemella,2,2
1378,2,1379,Gemella haemolysans,1,1
1378,2,29391,Gemella morbillorum,1,1
186817,1,1386,Bacillus,8934,8965
1386,1,653685,Bacillus subtilis group,2855,2864
653685,1,1938374,Bacillus amyloliquefaciens group,2669,2678
1938374,2,492670,Bacillus velezensis,1793,1799
1938374,2,1390,Bacillus amyloliquefaciens,299,300
1938374,2,659243,Bacillus siamensis,61,61
653685,2,1452,Bacillus atrophaeus,49,49
653685,2,1423,Bacillus subtilis,36,36
653685,2,72361,Bacillus vallismortis,16,16
653685,2,96241,Bacillus spizizenii,12,12
653685,1,653388,Bacillus mojavensis subgroup,12,12
653388,2,260554,Bacillus halotolerans,9,9
653388,2,72360,Bacillus mojavensis,3,3
653685,2,227866,Bacillus tequilensis,10,10
653685,2,483913,Bacillus inaquosorum,9,9
653685,2,2054641,Bacillus stercoris,5,5
653685,2,1648923,Bacillus paralicheniformis,4,4
653685,2,1402,Bacillus licheniformis,3,3
1386,1,185979,unclassified Bacillus (in: firmicutes),167,167
185979,2,3139388,Bacillus sp. YBsi01,23,23
185979,2,2585772,Bacillus sp. HNA3,21,21
185979,2,2821409,Bacillus sp. LJBV19,15,15
185979,2,2975294,Bacillus sp. FSL K6-2861,12,12
185979,2,2665175,Bacillus sp. AM1(2019),12,12
185979,2,2975302,Bacillus sp. FSL R5-0443,10,10
185979,2,2867004,Bacillus sp. FCW2,9,9
185979,2,3117553,Bacillus sp. MT(2024),8,8
185979,2,2912260,Bacillus sp. R45,6,6
185979,2,2842457,Bacillus sp. JNUCC-22,5,5
185979,2,98228,Bacillus sp. OxB-1,3,3
185979,2,2975306,Bacillus sp. FSL R5-0593,3,3
185979,2,2070759,Bacillus sp. MBGLi79,3,3
185979,2,563169,Bacillus sp. SJ-10,3,3
185979,2,2587848,Bacillus sp. THAF10,2,2
185979,2,2093834,Bacillus sp. ZY-1-1,2,2
185979,2,2998081,Bacillus sp. KICET-1,2,2
185979,2,2954588,Bacillus sp. FSL R5-0560,2,2
185979,2,2954675,Bacillus sp. FSL K6-1003,2,2
185979,2,2921624,Bacillus sp. FSL M8-0359,1,1
185979,2,2954720,Bacillus sp. PS196,1,1
185979,2,2709781,Bacillus sp. LUNF1,1,1
185979,2,2014076,Bacillus sp. FJAT-42376,1,1
185979,2,3129297,Bacillus sp. FJAT-52991,1,1
185979,2,2884834,Bacillus sp. CMF12,1,1
185979,2,2975304,Bacillus sp. FSL R5-0523,1,1
185979,2,2975303,Bacillus sp. FSL R5-0447,1,1
185979,2,3073816,Bacillus sp. NEB1478,1,1
185979,2,2921456,Bacillus sp. FSL K6-0993,1,1
185979,2,352858,Bacillus sp. Y1,1,1
185979,2,1705566,Bacillus sp. FJAT-18017,1,1
185979,2,2975299,Bacillus sp. FSL R5-0416,1,1
185979,2,2921587,Bacillus sp. FSL R7-0672,1,1
185979,2,1570330,Bacillus sp. BH072,1,1
185979,2,3098077,Bacillus sp. 31A1R,1,1
1386,1,86661,Bacillus cereus group,9,9
86661,2,1392,Bacillus anthracis,3,3
86661,2,1405,Bacillus mycoides,2,2
86661,2,1428,Bacillus thuringiensis,2,2
86661,2,1396,Bacillus cereus,1,1
1386,2,1925020,Bacillus swezeyi,8,8
1386,2,2487276,Bacillus cabrialesii,7,7
1386,2,1408,Bacillus pumilus,5,5
1386,2,2715209,Bacillus rugosus,5,5
1386,2,1664069,Bacillus glycinifermentans,4,4
1386,2,324767,Bacillus infantis,3,3
1386,2,1441095,Bacillus gobiensis,3,3
1386,2,1455,Bacillus badius,2,2
1386,2,1983719,Bacillus shivajii,2,2
1386,2,86663,Bacillus carboniphilus,1,1
1386,2,561879,Bacillus safensis,1,1
1386,2,1479,Bacillus smithii,1,1
1386,2,1178537,Bacillus xiamenensis,1,1
1386,2,1547283,Bacillus weihaiensis,1,1
1386,1,1792192,Bacillus altitudinis complex,1,1
1792192,2,293387,Bacillus altitudinis,1,1
1386,2,1471,Bacillus methanolicus,1,1
1386,2,2672567,Bacillus aquiflavi,1,1
186817,1,2675232,Neobacillus,4,4
2675232,2,1193713,Neobacillus mesonae,3,3
2675232,1,2675272,unclassified Neobacillus,1,1
2675272,2,3047874,Neobacillus sp. YX16,1,1
186817,1,2837504,Heyndrickxia,3,3
2837504,2,1398,Heyndrickxia coagulans,3,3
186817,1,1221880,Psychrobacillus,1,1
186817,1,2837506,Niallia,1,1
2837506,1,2837522,unclassified Niallia,1,1
2837522,2,2962858,Niallia sp. RD1,1,1
90964,1,1279,Staphylococcus,28,28
1279,2,29382,Staphylococcus cohnii,15,15
1279,2,1280,Staphylococcus aureus,7,7
1279,2,1286,Staphylococcus simulans,6,6
186822,1,44249,Paenibacillus,3,3
44249,2,61624,Paenibacillus mucilaginosus,2,2
44249,1,185978,unclassified Paenibacillus,1,1
185978,2,2878915,Paenibacillus sp. YPG26,1,1
186822,1,55080,Brevibacillus,1,1
55080,2,2895522,Brevibacillus humidisoli,1,1
186818,1,1649,Kurthia,1,1
1649,2,33946,Kurthia gibsonii,1,1
186823,1,29330,Alicyclobacillus,1,1
29330,1,2622400,unclassified Alicyclobacillus,1,1
2622400,2,2665646,Alicyclobacillus sp. SO9,1,1
31977,1,29465,Veillonella,42838,42986
29465,2,39777,Veillonella atypica,42784,42932
29465,2,29466,Veillonella parvula,12,12
29465,2,39778,Veillonella dispar,1,1
29465,2,248315,Veillonella rodentium,1,1
31977,1,906,Megasphaera,2,2
906,2,2144175,Megasphaera stantonii,2,2
1843491,1,970,Selenomonas,6614,6637
970,1,2637378,unclassified Selenomonas,6608,6630
2637378,2,1884263,Selenomonas sp. oral taxon 920,6604,6626
970,2,135079,Selenomonas dianae,2,2
1843490,1,2375,Sporomusa,3,3
2375,1,307248,environmental samples,3,3
307248,2,307249,uncultured Sporomusa sp.,3,3
1570339,1,31983,Helcococcus,2,2
31983,2,40091,Helcococcus kunzii,2,2
1570339,1,543311,Parvimonas,1,1
543311,2,33033,Parvimonas micra,1,1
1570339,1,1161127,Murdochiella,1,1
1161127,2,1852373,Murdochiella vaginalis,1,1
433334,2,1522,[Clostridium] innocuum,2,2
1268,1,32207,Rothia,19144,19210
32207,2,172042,Rothia aeria,19140,19206
32207,2,2047,Rothia dentocariosa,2,2
1268,1,1663,Arthrobacter,8,8
1663,2,37921,Arthrobacter agilis,7,7
1663,2,2486855,Arthrobacter sulfonylureivorans,1,1
85016,1,1707,Cellulomonas,14,14
1707,1,2620175,unclassified Cellulomonas,14,14
2620175,2,2962632,Cellulomonas sp. NTE-D12,14,14
85023,1,33882,Microbacterium,1,1
1653,1,1716,Corynebacterium,10377,10413
1716,2,43768,Corynebacterium matruchotii,10377,10413
85026,1,2053,Gordonia,4,4
2053,2,410332,Gordonia malaquae,3,3
2053,2,2831662,Gordonia pseudamarae,1,1
1762,1,1763,Mycobacterium,2,2
1763,1,2642494,unclassified Mycobacterium,2,2
2642494,2,3073562,Mycobacterium sp. Z3061,1,1
2642494,2,2903536,Mycobacterium sp. 20KCMC460,1,1
31953,1,1678,Bifidobacterium,1,1
1678,2,216816,Bifidobacterium longum,1,1
2070,1,1851,Saccharomonospora,1,1
1851,2,40989,Saccharomonospora cyanea,1,1
2062,1,1883,Streptomyces,1,1
1883,1,2593676,unclassified Streptomyces,1,1
1890431,1,217161,Chamaesiphon,3,3
217161,2,1173032,Chamaesiphon minutus,3,3
1162,1,1177,Nostoc,1,1
1177,1,2593658,unclassified Nostoc,1,1
2593658,2,2572090,Nostoc sp. TCL240-02,1,1
1892254,1,1155738,Moorena,1,1
1155738,2,1155739,Moorena producens,1,1
2881378,1,146785,Thermosynechococcus,1,1
146785,1,2622553,unclassified Thermosynechococcus,1,1
2622553,2,2933959,Thermosynechococcus sp. HN-54,1,1
2903219,1,226,Alteromonas,74610,74869
226,2,589873,Alteromonas australica,69303,69544
226,1,2614992,unclassified Alteromonas,258,258
2614992,2,2785913,Alteromonas sp. B31-7,178,178
2614992,2,1714845,Alteromonas sp. BL110,13,13
2614992,2,2267264,Alteromonas sp. RKMC-009,11,11
2614992,2,2358187,Alteromonas sp. 76-1,5,5
2614992,2,2961948,Alteromonas sp. LMIT006,3,3
2614992,2,3002962,Alteromonas sp. 009811495,3,3
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,3,3
2614992,2,3135644,Alteromonas sp. M12,3,3
2614992,2,2058133,Alteromonas sp. MB-3u-76,1,1
2614992,2,2795689,Alteromonas sp. KC14,1,1
226,2,28108,Alteromonas macleodii,65,65
226,2,314275,Alteromonas mediterranea,34,34
226,2,1858656,Alteromonas pelagimontana,24,24
226,2,1479524,Alteromonas gracilis,11,11
226,2,715451,Alteromonas naphthalenivorans,1,1
72275,1,89404,Glaciecola,1,1
89404,2,300231,Glaciecola nitratireducens,1,1
267888,1,53246,Pseudoalteromonas,8,8
267889,1,137583,Thalassomonas,3,3
137583,2,485447,Thalassomonas actiniarum,3,3
267890,1,22,Shewanella,1,1
22,1,196818,unclassified Shewanella,1,1
196818,2,2989726,Shewanella sp. JNE7,1,1
135621,1,286,Pseudomonas,31,31
286,1,136843,Pseudomonas fluorescens group,29,29
136843,2,29442,Pseudomonas tolaasii,29,29
286,2,46677,Pseudomonas agarici,1,1
286,1,136841,Pseudomonas aeruginosa group,1,1
136841,2,287,Pseudomonas aeruginosa,1,1
135621,1,2901261,Denitrificimonas,2,2
2901261,2,521720,Denitrificimonas caeni,2,2
2887365,1,2742,Marinobacter,1,1
2742,2,1389223,Marinobacter shengliensis,1,1
543,1,561,Escherichia,7,7
561,2,562,Escherichia coli,7,7
543,1,1330545,Lelliottia,7,7
1330545,1,2642424,unclassified Lelliottia,7,7
543,1,547,Enterobacter,1,1
547,1,354276,Enterobacter cloacae complex,1,1
354276,2,299767,Enterobacter ludwigii,1,1
543,1,590,Salmonella,1,1
2890311,1,570,Klebsiella,1,1
570,2,573,Klebsiella pneumoniae,1,1
1903412,1,635,Edwardsiella,5,5
635,2,67780,Edwardsiella ictaluri,5,5
1903414,1,583,Proteus,4,4
583,2,1574161,Proteus terrae,3,3
583,2,584,Proteus mirabilis,1,1
1903409,1,551,Erwinia,1,1
551,1,2622719,unclassified Erwinia,1,1
468,1,469,Acinetobacter,18,18
469,2,756892,Acinetobacter indicus,1,1
469,2,202956,Acinetobacter towneri,1,1
469,1,196816,unclassified Acinetobacter,1,1
196816,2,3120518,Acinetobacter sp. KS-LM10,1,1
468,1,475,Moraxella,1,1
475,2,34062,Moraxella osloensis,1,1
641,1,662,Vibrio,12,12
662,1,2614977,unclassified Vibrio,5,5
2614977,2,2819098,Vibrio sp. SCSIO 43153,5,5
662,2,413401,Vibrio comitans,3,3
662,2,28171,Vibrio aestuarianus,3,3
662,1,717610,Vibrio harveyi group,1,1
717610,2,670,Vibrio parahaemolyticus,1,1
641,1,657,Photobacterium,1,1
657,2,38293,Photobacterium damselae,1,1
34064,1,262,Francisella,4,4
135616,1,1237,Piscirickettsia,1,1
1237,2,1238,Piscirickettsia salmonis,1,1
135616,1,34067,Cycloclasticus,1,1
84642,1,642,Aeromonas,6,6
642,1,257493,unclassified Aeromonas,5,5
257493,2,2778057,Aeromonas sp. FDAARGOS 1408,5,5
642,2,105751,Aeromonas bestiarum,1,1
712,1,724,Haemophilus,3,3
724,2,726,Haemophilus haemolyticus,1,1
724,2,730,[Haemophilus] ducreyi,1,1
1706373,1,48073,Microbulbifer,1,1
48073,2,435905,Microbulbifer celer,1,1
28256,1,2745,Halomonas,1,1
2745,1,2609666,unclassified Halomonas,1,1
2609666,2,2855441,Halomonas sp. 18071143,1,1
32033,1,338,Xanthomonas,1,1
338,2,56450,Xanthomonas cassavae,1,1
119060,1,32008,Burkholderia,9751,9784
32008,1,87882,Burkholderia cepacia complex,9643,9676
87882,2,95486,Burkholderia cenocepacia,7294,7319
87882,2,292,Burkholderia cepacia,85,85
87882,2,488447,Burkholderia contaminans,76,76
87882,2,179879,Burkholderia anthina,50,50
87882,2,60550,Burkholderia pyrrocinia,48,48
87882,2,2978683,Burkholderia orbicola,41,41
87882,2,87883,Burkholderia multivorans,37,37
87882,2,101571,Burkholderia ubonensis,33,33
87882,2,488730,Burkholderia arboris,32,32
87882,2,152480,Burkholderia ambifaria,29,29
87882,2,482957,Burkholderia lata,29,29
87882,2,488446,Burkholderia latens,29,29
87882,2,488731,Burkholderia seminalis,21,21
87882,2,95485,Burkholderia stabilis,20,20
87882,2,488729,Burkholderia metallica,20,20
87882,2,152500,Burkholderia dolosa,16,16
87882,2,1207504,Burkholderia pseudomultivorans,15,15
87882,2,1503055,Burkholderia territorii,14,14
87882,2,488732,Burkholderia diffusa,12,12
87882,2,60552,Burkholderia vietnamiensis,11,11
87882,2,1503054,Burkholderia stagnalis,7,7
87882,2,2015348,Burkholderia aenigmatica,1,1
32008,1,2613784,unclassified Burkholderia,11,11
2613784,2,1637869,Burkholderia sp. MSMB0856,4,4
2613784,2,2854261,Burkholderia sp. EMB26,1,1
2613784,2,2811789,Burkholderia sp. MS389,1,1
2613784,2,2217913,Burkholderia sp. JP2-270,1,1
32008,1,111527,pseudomallei group,3,3
111527,2,1503053,Burkholderia singularis,1,1
32008,2,337,Burkholderia glumae,2,2
32008,2,28095,Burkholderia gladioli,2,2
119060,1,106589,Cupriavidus,148,148
106589,2,164546,Cupriavidus taiwanensis,140,140
106589,2,1040979,Cupriavidus neocaledonicus,8,8
119060,1,2018044,Candidatus Vallotia,1,1
2018044,2,1177211,Candidatus Vallotia cooleyia,1,1
119060,1,2571160,Trinickia,1,1
2571160,2,2571746,Trinickia violacea,1,1
75682,1,846,Oxalobacter,5,5
846,2,933080,Oxalobacter vibrioformis,5,5
506,1,507,Alcaligenes,1,1
507,2,323284,Alcaligenes aquatilis,1,1
481,1,482,Neisseria,3645,3657
482,2,2666100,Neisseria brasiliensis,3630,3642
482,2,487,Neisseria meningitidis,1,1
41294,1,374,Bradyrhizobium,3,3
374,1,2631580,unclassified Bradyrhizobium,1,1
335928,1,556257,Pseudolabrys,3,3
556257,1,2638514,unclassified Pseudolabrys,3,3
2638514,2,2562284,Pseudolabrys sp. FHR47,3,3
