parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
44249,2,2495582,Paenibacillus albus,1,1
44249,2,2509456,Paenibacillus protaetiae,1,1
44249,2,1451,Paenibacillus amylolyticus,1,1
44249,2,1464,Paenibacillus larvae,1,1
44249,2,160799,Paenibacillus borealis,1,1
44249,2,116718,Paenibacillus azoreducens,1,1
44249,2,1619311,Paenibacillus physcomitrellae,1,1
44249,2,79263,Paenibacillus chitinolyticus,1,1
44249,2,1126833,Paenibacillus beijingensis,1,1
44249,2,1333845,Paenibacillus sophorae,1,1
186822,1,55080,Brevibacillus,1,1
55080,1,2684853,unclassified Brevibacillus,1,1
2684853,2,3003229,Brevibacillus sp. NSP2.1,1,1
186818,1,1569,Sporosarcina,41077,41079
1569,2,1571,Sporosarcina ureae,40944,40946
1569,1,2647733,unclassified Sporosarcina,1,1
186818,1,1372,Planococcus,1,1
1372,2,2213202,Planococcus lenghuensis,1,1
186818,1,648800,Solibacillus,1,1
648800,2,76853,Solibacillus silvestris,1,1
186817,1,1386,Bacillus,31174,31175
1386,1,653685,Bacillus subtilis group,3836,3836
653685,2,1423,Bacillus subtilis,2027,2027
653685,2,72361,Bacillus vallismortis,328,328
653685,2,2054641,Bacillus stercoris,328,328
653685,2,483913,Bacillus inaquosorum,260,260
653685,2,96241,Bacillus spizizenii,194,194
653685,2,227866,Bacillus tequilensis,127,127
653685,1,653388,Bacillus mojavensis subgroup,103,103
653388,2,260554,Bacillus halotolerans,79,79
653388,2,72360,Bacillus mojavensis,24,24
653685,1,1938374,Bacillus amyloliquefaciens group,93,93
1938374,2,492670,Bacillus velezensis,62,62
1938374,2,1390,Bacillus amyloliquefaciens,10,10
1938374,2,659243,Bacillus siamensis,2,2
653685,2,1452,Bacillus atrophaeus,56,56
653685,2,1648923,Bacillus paralicheniformis,11,11
653685,2,1402,Bacillus licheniformis,7,7
653685,2,119858,Bacillus sonorensis,2,2
1386,1,185979,unclassified Bacillus (in: firmicutes),292,292
185979,2,2975304,Bacillus sp. FSL R5-0523,34,34
185979,2,2070759,Bacillus sp. MBGLi79,19,19
185979,2,2009331,Bacillus sp. MD-5,16,16
185979,2,2921565,Bacillus sp. FSL M8-0054,15,15
185979,2,2954725,Bacillus sp. PS108,14,14
185979,2,1127744,Bacillus sp. JS,14,14
185979,2,2921456,Bacillus sp. FSL K6-0993,13,13
185979,2,2762329,Bacillus sp. PAMC26543,12,12
185979,2,2954588,Bacillus sp. FSL R5-0560,11,11
185979,2,2859227,Bacillus sp. LJBS17,10,10
185979,2,2954720,Bacillus sp. PS196,9,9
185979,2,2809036,Bacillus sp. LJBS06,9,9
185979,2,2921470,Bacillus sp. FSL K6-1366,8,8
185979,2,2448811,Bacillus sp. WR11,8,8
185979,2,745774,Bacillus sp. K1,7,7
185979,2,2954721,Bacillus sp. PS210,6,6
185979,2,2975298,Bacillus sp. FSL L8-0358,5,5
185979,2,2888526,Bacillus sp. BC1-43,5,5
185979,2,2831519,Bacillus sp. FS02,4,4
185979,2,2975299,Bacillus sp. FSL R5-0416,4,4
185979,2,2921567,Bacillus sp. FSL M8-0071,4,4
185979,2,2014076,Bacillus sp. FJAT-42376,3,3
185979,2,2954675,Bacillus sp. FSL K6-1003,3,3
185979,2,2975293,Bacillus sp. FSL K6-1560,2,2
185979,2,2921564,Bacillus sp. FSL M8-0025,2,2
185979,2,2954715,Bacillus sp. PS65,2,2
185979,2,1628753,Bacillus sp. LM 4-2,2,2
185979,2,2954678,Bacillus sp. FSL K6-1012,2,2
185979,2,3027931,Bacillus sp. N3378-2at,2,2
185979,2,3052091,Bacillus sp. DX3.1,2,2
185979,2,2954646,Bacillus sp. FSL W8-1141,2,2
185979,2,2954582,Bacillus sp. FSL P4-0248,2,2
185979,2,2921574,Bacillus sp. FSL P4-0290,2,2
185979,2,2954712,Bacillus sp. PS11(2022),1,1
185979,2,2585772,Bacillus sp. HNA3,1,1
185979,2,2954719,Bacillus sp. PS194,1,1
185979,2,2954665,Bacillus sp. EU52,1,1
185979,2,2841656,Bacillus sp. ZHX3,1,1
185979,2,2912260,Bacillus sp. R45,1,1
185979,2,2921523,Bacillus sp. FSL L8-0528,1,1
185979,2,2954722,Bacillus sp. PS217,1,1
185979,2,98228,Bacillus sp. OxB-1,1,1
185979,2,3073816,Bacillus sp. NEB1478,1,1
185979,2,3122078,Bacillus sp. MAG717A,1,1
185979,2,1837130,Bacillus sp. FJAT-14266,1,1
185979,2,352858,Bacillus sp. Y1,1,1
185979,2,3078804,Bacillus sp. TSA-4,1,1
1386,2,2715209,Bacillus rugosus,121,121
1386,2,2487276,Bacillus cabrialesii,105,105
1386,1,86661,Bacillus cereus group,14,14
86661,2,1392,Bacillus anthracis,3,3
86661,2,1396,Bacillus cereus,2,2
86661,2,1405,Bacillus mycoides,2,2
86661,2,1428,Bacillus thuringiensis,2,2
86661,2,64104,Bacillus pseudomycoides,2,2
86661,2,580165,Bacillus cytotoxicus,1,1
1386,2,1925020,Bacillus swezeyi,11,11
1386,2,1408,Bacillus pumilus,7,7
1386,2,1441095,Bacillus gobiensis,7,7
1386,2,1455,Bacillus badius,4,4
1386,1,1792192,Bacillus altitudinis complex,4,4
1792192,2,293387,Bacillus altitudinis,4,4
1386,2,1664069,Bacillus glycinifermentans,2,2
1386,2,2728853,Bacillus fonticola,2,2
1386,2,2672567,Bacillus aquiflavi,2,2
1386,2,561879,Bacillus safensis,1,1
1386,2,86663,Bacillus carboniphilus,1,1
1386,2,1479,Bacillus smithii,1,1
1386,2,1471,Bacillus methanolicus,1,1
186817,1,2837508,Rossellomorea,4,4
2837508,2,218284,Rossellomorea vietnamensis,4,4
186817,1,400634,Lysinibacillus,3,3
400634,2,33935,Lysinibacillus macroides,1,1
400634,2,2086577,Lysinibacillus timonensis,1,1
400634,2,2998077,Lysinibacillus irui,1,1
186817,1,2675229,Peribacillus,1,1
2675229,2,228899,Peribacillus asahii,1,1
186817,1,2675230,Cytobacillus,1,1
2675230,2,1399,Cytobacillus firmus,1,1
186817,1,2675231,Mesobacillus,1,1
2675231,2,279826,Mesobacillus foraminis,1,1
186817,1,2675233,Metabacillus,1,1
2675233,1,2675274,unclassified Metabacillus,1,1
2675274,2,2897333,Metabacillus sp. B2-18,1,1
539738,1,1378,Gemella,11959,11959
1378,2,84135,Gemella sanguinis,11900,11900
1378,2,29391,Gemella morbillorum,4,4
1378,2,1379,Gemella haemolysans,2,2
1378,1,2624949,unclassified Gemella,1,1
90964,1,1279,Staphylococcus,5944,5944
1279,2,1286,Staphylococcus simulans,5906,5906
1279,2,1280,Staphylococcus aureus,5,5
1279,2,1282,Staphylococcus epidermidis,1,1
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,1290,Staphylococcus hominis,1,1
1279,2,2044912,Staphylococcus debuckii,1,1
90964,1,3076173,Macrococcoides,5709,5709
3076173,2,1855823,Macrococcoides canis,5696,5696
3076173,2,69966,Macrococcoides caseolyticum,2,2
90964,1,69965,Macrococcus,1,1
69965,2,198483,Macrococcus brunensis,1,1
90964,1,2803850,Mammaliicoccus,1,1
2803850,2,1296,Mammaliicoccus sciuri,1,1
186820,1,2755,Brochothrix,4018,4018
2755,2,2756,Brochothrix thermosphacta,4018,4018
186820,1,1637,Listeria,2,2
1637,2,1639,Listeria monocytogenes,1,1
1300,1,1357,Lactococcus,44343,44345
1357,2,1366,Lactococcus raffinolactis,43671,43673
1357,2,1358,Lactococcus lactis,11,11
1357,2,1364,Lactococcus piscium,11,11
1357,2,1359,Lactococcus cremoris,5,5
1357,2,2749962,Lactococcus paracarnosus,3,3
1300,1,1301,Streptococcus,32,32
1301,2,1314,Streptococcus pyogenes,5,5
1301,2,1308,Streptococcus thermophilus,5,5
1301,2,1311,Streptococcus agalactiae,4,4
1301,1,119603,Streptococcus dysgalactiae group,3,3
119603,2,1334,Streptococcus dysgalactiae,3,3
1301,2,1307,Streptococcus suis,1,1
1301,1,2608887,unclassified Streptococcus,1,1
2608887,2,2598457,Streptococcus sp. KS 6,1,1
1301,2,102684,Streptococcus infantarius,1,1
1301,2,1501662,Streptococcus parasuis,1,1
186828,1,191769,Marinilactibacillus,41560,41562
191769,1,2632303,unclassified Marinilactibacillus,41560,41562
2632303,2,1911586,Marinilactibacillus sp. 15R,41560,41562
186828,1,29393,Dolosigranulum,26,26
29393,2,29394,Dolosigranulum pigrum,26,26
186828,1,2747,Carnobacterium,1,1
2747,1,257487,unclassified Carnobacterium,1,1
257487,2,1564681,Carnobacterium sp. CP1,1,1
186828,1,82800,Desemzia,1,1
82800,2,82801,Desemzia incerta,1,1
81852,1,2737,Vagococcus,37637,37639
2737,2,2571750,Vagococcus zengguangii,37516,37518
2737,2,81947,Vagococcus lutrae,3,3
2737,2,2738,Vagococcus fluvialis,1,1
2737,2,519472,Vagococcus teuberi,1,1
81852,1,1350,Enterococcus,46,46
1350,2,1352,Enterococcus faecium,20,20
1350,2,1351,Enterococcus faecalis,7,7
1350,2,1353,Enterococcus gallinarum,4,4
1350,1,2608891,unclassified Enterococcus,3,3
2608891,2,2060307,Enterococcus sp. FDAARGOS_375,3,3
1350,2,1354,Enterococcus hirae,2,2
1350,2,44008,Enterococcus cecorum,1,1
81852,1,51668,Tetragenococcus,1,1
51668,2,526944,Tetragenococcus osmophilus,1,1
186827,1,1375,Aerococcus,9742,9742
1375,2,87541,Aerococcus christensenii,9733,9733
1375,2,1377,Aerococcus viridans,3,3
1375,2,51665,Aerococcus urinaeequi,2,2
186827,1,66831,Facklamia,1,1
66831,2,178214,Facklamia hominis,1,1
33958,1,1253,Pediococcus,7939,7939
1253,2,1255,Pediococcus pentosaceus,7922,7922
1253,2,114090,Pediococcus inopinatus,1,1
33958,1,2767842,Lactiplantibacillus,4,4
2767842,2,1590,Lactiplantibacillus plantarum,4,4
33958,1,1578,Lactobacillus,3,3
1578,2,1584,Lactobacillus delbrueckii,1,1
1578,1,2620435,unclassified Lactobacillus,1,1
2620435,2,2099789,Lactobacillus sp. CBA3606,1,1
1578,2,1218494,Lactobacillus helsingborgensis,1,1
33958,1,1243,Leuconostoc,1,1
1243,1,3016637,Leuconostoc gelidum group,1,1
3016637,2,1244,Leuconostoc gelidum,1,1
33958,1,2930384,Periweissella,1,1
2930384,2,2506420,Periweissella cryptocerci,1,1
33958,1,2742598,Limosilactobacillus,1,1
2742598,2,1598,Limosilactobacillus reuteri,1,1
33958,1,2767887,Ligilactobacillus,1,1
31979,1,1485,Clostridium,19656,19657
1485,2,46867,Clostridium chauvoei,19490,19491
1485,2,1504,Clostridium septicum,13,13
1485,2,169679,Clostridium saccharobutylicum,6,6
1485,2,1520,Clostridium beijerinckii,3,3
1485,2,1491,Clostridium botulinum,1,1
1485,1,2614128,unclassified Clostridium,1,1
2614128,2,2507159,Clostridium sp. JN-9,1,1
1485,2,1561,Clostridium baratii,1,1
1485,2,1519,Clostridium tyrobutyricum,1,1
216572,1,216851,Faecalibacterium,5711,5711
216851,2,853,Faecalibacterium prausnitzii,5549,5549
216851,1,2646395,unclassified Faecalibacterium,5,5
2646395,2,2929492,Faecalibacterium sp. I3-3-33,1,1
2646395,2,2929495,Faecalibacterium sp. I4-3-84,1,1
2646395,2,3030639,Faecalibacterium sp. CYL33,1,1
216572,1,1263,Ruminococcus,5,5
1263,1,2608920,unclassified Ruminococcus,5,5
2608920,2,657323,Ruminococcus sp. SR1/5,5,5
216572,1,244127,Anaerotruncus,2,2
244127,2,169435,Anaerotruncus colihominis,2,2
216572,1,946234,Flavonifractor,2,2
946234,2,292800,Flavonifractor plautii,2,2
186804,1,2743582,Peptacetobacter,5512,5512
2743582,2,89152,Peptacetobacter hiranonis,5512,5512
186804,1,1870884,Clostridioides,5,5
1870884,2,1496,Clostridioides difficile,5,5
186804,1,1849822,Paraclostridium,2,2
1849822,2,1490,Paraclostridium bifermentans,1,1
1849822,2,1505,Paraclostridium sordellii,1,1
3030910,1,86331,Mogibacterium,4967,4967
86331,2,114527,Mogibacterium diversum,4954,4954
86331,2,86332,Mogibacterium pumilum,1,1
186803,1,841,Roseburia,6131,6131
841,2,301301,Roseburia hominis,6108,6108
841,2,166486,Roseburia intestinalis,3,3
186803,1,572511,Blautia,4,4
572511,1,2648079,unclassified Blautia,2,2
2648079,2,2479767,Blautia sp. SC05B48,2,2
572511,2,1532,Blautia coccoides,1,1
572511,2,89014,Blautia luti,1,1
186803,1,1766253,Agathobacter,2,2
1766253,2,39491,Agathobacter rectalis,2,2
186803,1,830,Butyrivibrio,2,2
830,2,831,Butyrivibrio fibrisolvens,1,1
830,2,185008,Butyrivibrio hungatei,1,1
186803,1,2569097,Anaerobutyricum,1,1
2569097,2,39488,Anaerobutyricum hallii,1,1
186803,1,33042,Coprococcus,1,1
186803,1,2944152,Wujia,1,1
2944152,2,2763670,Wujia chipingensis,1,1
3118652,1,2039240,Anaerotignum,1,1
2039240,1,2685769,unclassified Anaerotignum,1,1
2685769,2,3070814,Anaerotignum sp. MB30-C6,1,1
1843490,1,365348,Pelosinus,5385,5385
365348,1,2629460,unclassified Pelosinus,5380,5380
2629460,2,484770,Pelosinus sp. UFO1,5380,5380
1843490,1,2375,Sporomusa,4329,4329
2375,2,2377,Sporomusa termitida,4327,4327
1843491,1,970,Selenomonas,2512,2512
970,1,2637378,unclassified Selenomonas,2506,2506
2637378,2,1884263,Selenomonas sp. oral taxon 920,2502,2502
31977,1,29465,Veillonella,4336,4336
29465,2,39777,Veillonella atypica,4316,4316
31977,1,906,Megasphaera,1,1
906,2,2144175,Megasphaera stantonii,1,1
2810281,1,191303,Turicibacter,7695,7695
191303,1,2638206,unclassified Turicibacter,3187,3187
2638206,2,1712675,Turicibacter sp. H121,3149,3149
2638206,2,2806443,Turicibacter sp. TJ11,31,31
191303,2,2735723,Turicibacter bilis,175,175
191303,2,154288,Turicibacter sanguinis,21,21
191303,2,2963365,Turicibacter faecis,1,1
1570339,1,162289,Peptoniphilus,3590,3590
162289,2,54005,Peptoniphilus harei,3577,3577
162289,2,3036303,Peptonophilus genitalis,5,5
1570339,1,165779,Anaerococcus,18,18
165779,2,1287640,Anaerococcus obesiensis,11,11
165779,2,33034,Anaerococcus prevotii,2,2
165779,2,33037,Anaerococcus vaginalis,2,2
1570339,1,150022,Finegoldia,4,4
150022,2,1260,Finegoldia magna,4,4
1570339,1,31983,Helcococcus,2,2
31983,2,40091,Helcococcus kunzii,2,2
1737407,1,1582879,Ezakiella,3,3
1582879,2,46507,Ezakiella coagulans,1,1
1582879,2,1852374,Ezakiella massiliensis,1,1
1676650,1,1676651,Limnochorda,1,1
1676651,1,2618576,unclassified Limnochorda,1,1
2618576,2,3109565,Limnochorda sp. L945t,1,1
2092,1,2093,Mycoplasma,1,1
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,2102,Mycoplasma mycoides,1,1
3078170,1,3078171,Hujiaoplasma,1,1
3078171,2,2725268,Hujiaoplasma nucleasis,1,1
1202464,1,61434,Dehalococcoides,1,1
171552,1,2884814,Pseudoprevotella,13801,13801
2884814,2,2133944,Pseudoprevotella muciniphila,13801,13801
171552,1,577309,Paraprevotella,1,1
577309,2,454154,Paraprevotella clara,1,1
171552,1,2974251,Segatella,1,1
2974251,2,165179,Segatella copri,1,1
2005525,1,195950,Tannerella,9384,9384
195950,2,712710,Tannerella serpentiformis,9384,9384
2005525,1,375288,Parabacteroides,6,6
375288,2,823,Parabacteroides distasonis,5,5
171550,1,239759,Alistipes,7954,7954
239759,2,2585118,Alistipes communis,7937,7937
239759,2,214856,Alistipes finegoldii,1,1
815,1,909656,Phocaeicola,4952,4952
909656,2,357276,Phocaeicola dorei,4639,4639
909656,2,821,Phocaeicola vulgatus,7,7
909656,2,376805,Phocaeicola salanitronis,1,1
815,1,816,Bacteroides,20,20
816,2,818,Bacteroides thetaiotaomicron,3,3
816,2,817,Bacteroides fragilis,3,3
816,2,820,Bacteroides uniformis,2,2
816,1,2646097,unclassified Bacteroides,2,2
2646097,2,2847299,Bacteroides sp. DH3716P,1,1
2646097,2,2972761,Bacteroides sp. BFG-257,1,1
816,2,371601,Bacteroides xylanisolvens,1,1
816,2,291644,Bacteroides salyersiae,1,1
816,2,290053,Bacteroides helcogenes,1,1
816,2,2650157,Bacteroides zhangwenhongii,1,1
816,2,47678,Bacteroides caccae,1,1
816,2,28111,Bacteroides eggerthii,1,1
2005473,1,2815786,Sodaliphilus,4306,4306
2815786,2,2606626,Sodaliphilus pleomorphus,4306,4306
1853231,1,574697,Butyricimonas,2204,2204
574697,2,2093856,Butyricimonas faecalis,2202,2202
574697,2,1472416,Butyricimonas faecihominis,1,1
1853231,1,283168,Odoribacter,1,1
283168,2,28118,Odoribacter splanchnicus,1,1
2005519,1,397864,Barnesiella,1,1
397864,1,2645177,unclassified Barnesiella,1,1
2645177,2,1965590,Barnesiella sp. An22,1,1
558415,1,1628153,Carboxylicivirga,1,1
1628153,1,1628155,environmental samples,1,1
1628155,2,1628156,uncultured Carboxylicivirga sp.,1,1
49546,1,237,Flavobacterium,31000,31001
237,2,996,Flavobacterium columnare,29901,29902
237,2,2906076,Flavobacterium covae,132,132
237,2,2906077,Flavobacterium davisii,17,17
237,2,2906078,Flavobacterium oreochromis,8,8
237,1,196869,unclassified Flavobacterium,7,7
196869,2,2986831,Flavobacterium sp. N2270,1,1
196869,2,2478552,Flavobacterium sp. 140616W15,1,1
196869,2,2986835,Flavobacterium sp. N3904,1,1
237,2,1763534,Flavobacterium crassostreae,5,5
237,2,96345,Flavobacterium psychrophilum,2,2
237,2,2294119,Flavobacterium psychrotrophum,1,1
237,2,312277,Flavobacterium indicum,1,1
49546,1,1016,Capnocytophaga,1,1
2782232,1,59732,Chryseobacterium,1488,1488
59732,2,253,Chryseobacterium indologenes,1468,1468
59732,2,250,Chryseobacterium gleum,1,1
59732,1,2593645,unclassified Chryseobacterium,1,1
2593645,2,2838877,Chryseobacterium sp. ZHDP1,1,1
59732,2,536441,Chryseobacterium taklimakanense,1,1
563835,1,79328,Chitinophaga,1,1
72294,1,194,Campylobacter,9209,9209
194,2,824,Campylobacter gracilis,9207,9207
72293,1,209,Helicobacter,4459,4459
209,2,210,Helicobacter pylori,4454,4454
2093822,1,2093823,Candidatus Nanosynbacter,2189,2189
2093823,2,2572088,Candidatus Nanosynbacter featherlites,2186,2186
543,1,561,Escherichia,4,4
561,2,564,Escherichia fergusonii,3,3
34064,1,262,Francisella,1,1
135621,1,286,Pseudomonas,1,1
32033,1,338,Xanthomonas,1,1
338,2,347,Xanthomonas oryzae,1,1
2903219,1,226,Alteromonas,1,1
