parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
354276,1,2757714,unclassified Enterobacter cloacae complex,8,8
2757714,2,2027919,Enterobacter cloacae complex sp.,4,4
2757714,2,2850078,Enterobacter cloacae complex sp. ECL72,2,2
2757714,2,2969431,Enterobacter cloacae complex sp. R_G8,1,1
2757714,2,1329841,Enterobacter sp. BIDMC 29,1,1
354276,2,208224,Enterobacter kobei,6,6
354276,2,2497875,Enterobacter chuandaensis,6,6
354276,2,299767,Enterobacter ludwigii,3,3
354276,2,2071710,Enterobacter sichuanensis,2,2
547,1,2608935,unclassified Enterobacter,13,13
2608935,2,2742639,Enterobacter sp. RHBSTW-00175,6,6
2608935,2,2742676,Enterobacter sp. RHBSTW-00994,4,4
2608935,2,399742,Enterobacter sp. 638,1,1
2608935,2,2707174,Enterobacter sp. T2,1,1
2608935,2,2705458,Enterobacter sp. SES19,1,1
547,2,539813,Enterobacter mori,7,7
547,2,881260,Enterobacter bugandensis,2,2
547,2,2478464,Enterobacter oligotrophicus,1,1
2890311,1,570,Klebsiella,17224,17226
570,2,573,Klebsiella pneumoniae,6022,6022
570,2,244366,Klebsiella variicola,682,682
570,2,1463165,Klebsiella quasipneumoniae,113,113
570,2,548,Klebsiella aerogenes,20,20
570,2,2026240,Klebsiella quasivariicola,19,19
570,2,2489010,Klebsiella africana,18,18
570,2,1134687,Klebsiella michiganensis,10,10
570,2,571,Klebsiella oxytoca,9,9
570,1,2608929,unclassified Klebsiella,9,9
2608929,2,2267618,Klebsiella sp. P1CD1,2,2
2608929,2,2873296,Klebsiella sp. CTHL.F3a,2,2
2608929,2,2675726,Klebsiella sp. WP8-S18-ESBL-06,1,1
2608929,2,2897413,Klebsiella sp. KPN54798,1,1
570,2,1259973,Klebsiella electrica,3,3
570,2,2058152,Klebsiella grimontii,2,2
570,2,2153354,Klebsiella huaxiensis,2,2
2890311,1,160674,Raoultella,2,2
160674,2,577,Raoultella terrigena,1,1
160674,1,2627600,unclassified Raoultella,1,1
2627600,2,2923366,Raoultella sp. HC6,1,1
543,1,561,Escherichia,898,898
561,2,562,Escherichia coli,812,812
561,2,208962,Escherichia albertii,9,9
561,2,564,Escherichia fergusonii,7,7
561,1,2608889,unclassified Escherichia,5,5
2608889,2,2044467,Escherichia sp. E4742,4,4
561,2,1499973,Escherichia marmotae,4,4
543,1,590,Salmonella,17,17
590,2,28901,Salmonella enterica,16,16
543,1,544,Citrobacter,17,17
544,1,1344959,Citrobacter freundii complex,5,5
1344959,2,546,Citrobacter freundii,1,1
1344959,2,57706,Citrobacter braakii,1,1
1344959,2,1639133,Citrobacter portucalensis,1,1
544,1,2644389,unclassified Citrobacter,2,2
2644389,2,2742624,Citrobacter sp. RHB25-C09,1,1
2644389,2,2781952,Citrobacter sp. BDA59-3,1,1
544,2,35703,Citrobacter amalonaticus,1,1
544,2,2971264,Citrobacter enshiensis,1,1
543,1,620,Shigella,15,15
620,2,622,Shigella dysenteriae,5,5
620,2,624,Shigella sonnei,3,3
620,2,621,Shigella boydii,2,2
620,2,623,Shigella flexneri,2,2
543,1,1330547,Kosakonia,6,6
1330547,2,551989,Kosakonia arachidis,3,3
1330547,2,208223,Kosakonia cowanii,1,1
1330547,2,1158459,Kosakonia sacchari,1,1
543,1,83654,Leclercia,6,6
83654,2,83655,Leclercia adecarboxylata,3,3
83654,1,2627398,unclassified Leclercia,2,2
2627398,2,1920114,Leclercia sp. LSNIH1,1,1
2627398,2,2714951,Leclercia sp. 29361,1,1
83654,2,2815358,Leclercia pneumoniae,1,1
543,1,2815296,Jejubacter,5,5
2815296,2,2579935,Jejubacter calystegiae,5,5
543,1,1330545,Lelliottia,4,4
1330545,1,2642424,unclassified Lelliottia,3,3
2642424,2,2067959,Lelliottia sp. AC1,1,1
1330545,2,61646,Lelliottia amnigena,1,1
543,1,158876,Yokenella,2,2
158876,2,158877,Yokenella regensburgei,2,2
543,1,1330546,Pluralibacter,2,2
1330546,2,61647,Pluralibacter gergoviae,1,1
1330546,2,1334193,[Enterobacter] lignolyticus,1,1
543,1,413496,Cronobacter,2,2
543,1,82976,Buttiauxella,2,2
543,1,579,Kluyvera,2,2
579,2,51288,Kluyvera ascorbata,2,2
543,1,158483,Cedecea,1,1
158483,1,2649846,unclassified Cedecea,1,1
2649846,2,2545798,Cedecea sp. FDAARGOS_727,1,1
543,1,702,Plesiomonas,1,1
702,2,703,Plesiomonas shigelloides,1,1
543,1,1504576,Pseudocitrobacter,1,1
1504576,2,2891570,Pseudocitrobacter corydidari,1,1
1903411,1,613,Serratia,4,4
613,2,615,Serratia marcescens,2,2
613,2,138074,Serratia symbiotica,2,2
1903411,1,629,Yersinia,4,4
629,1,1649845,Yersinia pseudotuberculosis complex,2,2
1649845,2,632,Yersinia pestis,2,2
629,2,1604335,Yersinia rochesterensis,1,1
629,2,630,Yersinia enterocolitica,1,1
1903410,1,122277,Pectobacterium,2,2
1903410,1,3059405,Prodigiosinella,1,1
3059405,2,3057057,Prodigiosinella aquatilis,1,1
1903414,1,581,Morganella,2,2
581,2,582,Morganella morganii,2,2
1903414,1,29487,Photorhabdus,1,1
29487,2,291112,Photorhabdus asymbiotica,1,1
1903409,1,551,Erwinia,1,1
551,1,2622719,unclassified Erwinia,1,1
2622719,2,215689,Erwinia sp. Ejp617,1,1
1903409,1,32199,Buchnera,1,1
32199,2,9,Buchnera aphidicola,1,1
712,1,724,Haemophilus,47671,47677
724,2,727,Haemophilus influenzae,11975,11976
724,2,726,Haemophilus haemolyticus,11370,11371
724,1,2609962,unclassified Haemophilus,7520,7521
2609962,2,712310,Haemophilus sp. oral taxon 036,7520,7521
724,2,729,Haemophilus parainfluenzae,3433,3433
724,2,735,Haemophilus parahaemolyticus,2254,2254
724,2,197575,Haemophilus aegyptius,2066,2066
724,2,730,[Haemophilus] ducreyi,2,2
724,2,249188,Haemophilus pittmaniae,1,1
712,1,416916,Aggregatibacter,6875,6875
416916,2,732,Aggregatibacter aphrophilus,6841,6841
416916,1,2639383,unclassified Aggregatibacter,1,1
2639383,2,712150,Aggregatibacter sp. oral taxon 513,1,1
712,1,713,Actinobacillus,3,3
713,2,715,Actinobacillus pleuropneumoniae,1,1
713,2,51161,Actinobacillus delphinicola,1,1
713,2,157339,Actinobacillus arthritidis,1,1
712,1,1960084,Rodentibacter,2,2
1960084,2,2778911,Rodentibacter haemolyticus,2,2
712,1,1520333,Vespertiliibacter,2,2
1520333,2,1443036,Vespertiliibacter pulmonis,2,2
712,1,75984,Mannheimia,1,1
75984,2,75985,Mannheimia haemolytica,1,1
712,1,109471,Bisgaardia,1,1
109471,2,109472,Bisgaardia hudsonensis,1,1
712,1,155493,Gallibacterium,1,1
155493,2,750,Gallibacterium anatis,1,1
712,1,292486,Avibacterium,1,1
292486,1,2685287,unclassified Avibacterium,1,1
2685287,2,2911526,Avibacterium sp. 20-132,1,1
712,1,697331,Basfia,1,1
2903219,1,226,Alteromonas,5059,5059
226,2,589873,Alteromonas australica,4141,4141
226,1,2614992,unclassified Alteromonas,15,15
2614992,2,2785913,Alteromonas sp. B31-7,12,12
2614992,2,2267264,Alteromonas sp. RKMC-009,1,1
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,1,1
226,2,28108,Alteromonas macleodii,3,3
226,2,314275,Alteromonas mediterranea,1,1
226,2,1479524,Alteromonas gracilis,1,1
226,2,1858656,Alteromonas pelagimontana,1,1
34064,1,262,Francisella,7,7
135616,1,28884,Hydrogenovibrio,1,1
28884,2,28885,Hydrogenovibrio marinus,1,1
135616,1,40222,Methylophaga,1,1
40222,2,754476,Methylophaga nitratireducenticrescens,1,1
135621,1,286,Pseudomonas,5,5
286,1,136841,Pseudomonas aeruginosa group,1,1
136841,2,287,Pseudomonas aeruginosa,1,1
286,1,196821,unclassified Pseudomonas,1,1
196821,2,3074147,Pseudomonas sp. SG20052,1,1
286,1,136843,Pseudomonas fluorescens group,1,1
136843,2,29442,Pseudomonas tolaasii,1,1
286,2,2964670,Pseudomonas serboccidentalis,1,1
286,2,1785145,Pseudomonas glycinae,1,1
641,1,662,Vibrio,3,3
662,1,717610,Vibrio harveyi group,2,2
717610,2,669,Vibrio harveyi,1,1
717610,2,670,Vibrio parahaemolyticus,1,1
662,1,2614977,unclassified Vibrio,1,1
2614977,2,2819096,Vibrio sp. SCSIO 43135,1,1
641,1,657,Photobacterium,1,1
657,2,553611,Photobacterium leiognathi,1,1
468,1,469,Acinetobacter,3,3
469,1,196816,unclassified Acinetobacter,1,1
196816,2,2004644,Acinetobacter sp. WCHA45,1,1
1046,1,1227,Nitrosococcus,1,1
1227,2,133539,Nitrosococcus halophilus,1,1
1046,1,67575,Rheinheimera,1,1
118884,1,198346,Candidatus Palibaumannia,1,1
198346,2,186490,Candidatus Palibaumannia cicadellinicola,1,1
1240483,1,1193503,Gilliamella,1,1
2844881,1,541,Zymomonas,16805,16807
541,2,542,Zymomonas mobilis,16805,16807
1300,1,1301,Streptococcus,200975,201001
1301,1,2608887,unclassified Streptococcus,56438,56445
2608887,2,2610896,Streptococcus sp. LPB0220,26600,26603
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,11927,11928
2608887,2,712633,Streptococcus sp. oral taxon 431,8560,8561
2608887,2,2598453,Streptococcus sp. 116-D4,6382,6382
2608887,2,3098075,Streptococcus sp. S1,84,84
2608887,2,2763068,Streptococcus sp. NSJ-72,49,49
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,41,41
2608887,2,2954545,Streptococcus sp. FSL W7-1342,41,41
2608887,2,2954513,Streptococcus sp. FSL K6-1323,33,33
2608887,2,2975324,Streptococcus sp. FSL R7-0248,30,30
2608887,2,3098076,Streptococcus sp. S5,29,29
2608887,2,712624,Streptococcus sp. oral taxon 064,20,20
2608887,2,1759399,Streptococcus sp. A12,19,19
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,17,17
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,15,15
2608887,2,2993430,Streptococcus sp. SP4011,13,13
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,13,13
2608887,2,2576376,Streptococcus sp. 1643,11,11
2608887,2,3028082,Streptococcus sp. 29896,8,8
2608887,2,712623,Streptococcus sp. oral taxon 061,7,7
2608887,2,2598457,Streptococcus sp. KS 6,7,7
2608887,2,1902136,Streptococcus sp. NPS 308,6,6
2608887,2,3038077,Streptococcus sp. D7B5,3,3
2608887,2,3028084,Streptococcus sp. 29887,3,3
2608887,2,3028083,Streptococcus sp. 29892,2,2
2608887,2,2664091,Streptococcus sp. zg-86,1,1
2608887,2,1940319,Streptococcus sp. DAT741,1,1
2608887,2,2420308,Streptococcus sp. FDAARGOS_520,1,1
1301,2,1304,Streptococcus salivarius,40551,40556
1301,2,1308,Streptococcus thermophilus,16412,16414
1301,2,45634,Streptococcus cristatus,9715,9716
1301,2,1305,Streptococcus sanguinis,9671,9672
1301,2,28037,Streptococcus mitis,9252,9253
1301,2,1335,Streptococcus equinus,7410,7410
1301,2,1302,Streptococcus gordonii,6912,6912
1301,1,671232,Streptococcus anginosus group,6209,6209
671232,2,1338,Streptococcus intermedius,4838,4838
671232,2,1328,Streptococcus anginosus,1166,1166
671232,2,76860,Streptococcus constellatus,20,20
1301,2,1313,Streptococcus pneumoniae,4965,4965
1301,2,1433513,Streptococcus gwangjuense,3755,3755
1301,2,2382163,Streptococcus koreensis,2819,2819
1301,2,1303,Streptococcus oralis,2155,2155
1301,2,1307,Streptococcus suis,922,922
1301,2,1318,Streptococcus parasanguinis,120,120
1301,2,1343,Streptococcus vestibularis,119,119
1301,2,113107,Streptococcus australis,38,38
1301,1,119603,Streptococcus dysgalactiae group,30,30
119603,2,1334,Streptococcus dysgalactiae,17,17
119603,2,1336,Streptococcus equi,13,13
1301,2,684066,Streptococcus lactarius,29,29
1301,2,1314,Streptococcus pyogenes,27,27
1301,2,29389,Streptococcus alactolyticus,20,20
1301,2,1156431,Streptococcus ilei,19,19
1301,2,1234680,Streptococcus rubneri,17,17
1301,2,2819619,Streptococcus toyakuensis,17,17
1301,2,82348,Streptococcus pluranimalium,16,16
1301,2,68892,Streptococcus infantis,14,14
1301,2,257758,Streptococcus pseudopneumoniae,12,12
1301,2,1310,Streptococcus sobrinus,10,10
1301,2,2490633,Streptococcus periodonticum,10,10
1301,2,1501662,Streptococcus parasuis,10,10
1301,2,1311,Streptococcus agalactiae,9,9
1301,2,150055,Streptococcus lutetiensis,8,8
1301,2,33040,Streptococcus milleri,6,6
1301,2,400065,Streptococcus merionis,6,6
1301,2,1341,Streptococcus ratti,5,5
1301,2,1309,Streptococcus mutans,5,5
1301,2,2173853,Streptococcus chenjunshii,5,5
1301,2,2021971,Streptococcus respiraculi,5,5
1301,2,361101,Streptococcus pseudoporcinus,5,5
1301,2,1349,Streptococcus uberis,5,5
1301,2,102684,Streptococcus infantarius,4,4
1301,2,149016,Streptococcus urinalis,4,4
1301,2,1326,Streptococcus acidominimus,4,4
1301,2,1348,Streptococcus parauberis,4,4
1301,2,2686210,Streptococcus ruminicola,4,4
1301,2,1345,Streptococcus ferus,3,3
1301,2,1111760,Streptococcus troglodytae,3,3
1301,2,102886,Streptococcus didelphis,3,3
1301,2,1329,Streptococcus canis,3,3
1301,2,1811193,Streptococcus pantholopis,3,3
1301,2,1825069,Streptococcus marmotae,3,3
1301,2,1888195,Streptococcus himalayensis,3,3
1301,2,59310,Streptococcus macedonicus,2,2
1301,2,315405,Streptococcus gallolyticus,2,2
1301,2,1346,Streptococcus iniae,2,2
1301,2,1340,Streptococcus porcinus,2,2
1301,2,2781599,Streptococcus oriscaviae,1,1
1300,1,1357,Lactococcus,8,8
1357,2,1358,Lactococcus lactis,3,3
1357,2,1359,Lactococcus cremoris,2,2
33958,1,2742598,Limosilactobacillus,3883,3883
2742598,2,1613,Limosilactobacillus fermentum,3871,3871
33958,1,1578,Lactobacillus,3,3
1578,2,147802,Lactobacillus iners,3,3
33958,1,2767886,Levilactobacillus,1,1
2767886,2,637971,Levilactobacillus koreensis,1,1
33958,1,1243,Leuconostoc,1,1
1243,2,33964,Leuconostoc citreum,1,1
33958,1,2767879,Companilactobacillus,1,1
2767879,2,1074467,Companilactobacillus heilongjiangensis,1,1
33958,1,2767887,Ligilactobacillus,1,1
2767887,2,1624,Ligilactobacillus salivarius,1,1
186827,1,2862144,Ruoffia,52,52
2862144,2,87458,Ruoffia tabacinasalis,52,52
186827,1,46123,Abiotrophia,10,10
46123,2,46125,Abiotrophia defectiva,10,10
81852,1,1350,Enterococcus,34,34
1350,2,1354,Enterococcus hirae,11,11
1350,2,1352,Enterococcus faecium,7,7
1350,2,1351,Enterococcus faecalis,7,7
81852,1,2737,Vagococcus,2,2
2737,2,81947,Vagococcus lutrae,1,1
2737,2,2714947,Vagococcus hydrophili,1,1
186828,1,29393,Dolosigranulum,4,4
29393,2,29394,Dolosigranulum pigrum,4,4
186828,1,117563,Granulicatella,4,4
117563,2,46124,Granulicatella adiacens,4,4
186828,1,2747,Carnobacterium,1,1
2747,2,2751,Carnobacterium maltaromaticum,1,1
539738,1,1378,Gemella,16261,16263
1378,2,1379,Gemella haemolysans,11336,11337
1378,2,84135,Gemella sanguinis,4299,4299
1378,2,29391,Gemella morbillorum,585,585
1378,1,2624949,unclassified Gemella,3,3
2624949,2,1785995,Gemella sp. oral taxon 928,1,1
90964,1,1279,Staphylococcus,2,2
1279,2,214473,Staphylococcus nepalensis,1,1
1279,2,29382,Staphylococcus cohnii,1,1
90964,1,2803850,Mammaliicoccus,2,2
2803850,2,1296,Mammaliicoccus sciuri,2,2
186822,1,44249,Paenibacillus,3,3
44249,2,1406,Paenibacillus polymyxa,2,2
44249,1,185978,unclassified Paenibacillus,1,1
186817,1,1386,Bacillus,2,2
1386,1,86661,Bacillus cereus group,1,1
86661,2,1392,Bacillus anthracis,1,1
1386,1,185979,unclassified Bacillus (in: firmicutes),1,1
185979,2,2608254,Bacillus sp. BS98,1,1
186818,1,1649,Kurthia,1,1
1649,2,1650,Kurthia zopfii,1,1
1843491,1,970,Selenomonas,13333,13334
970,1,2637378,unclassified Selenomonas,13317,13318
2637378,2,713030,Selenomonas sp. oral taxon 136,12667,12668
2637378,2,712538,Selenomonas sp. oral taxon 478,19,19
2637378,2,1884263,Selenomonas sp. oral taxon 920,2,2
31977,1,29465,Veillonella,11296,11297
29465,2,29466,Veillonella parvula,9945,9946
29465,2,39777,Veillonella atypica,1273,1273
29465,2,39778,Veillonella dispar,1,1
29465,2,423477,Veillonella rogosae,1,1
1570339,1,543311,Parvimonas,16855,16857
543311,2,33033,Parvimonas micra,16855,16857
3030910,1,86331,Mogibacterium,3238,3238
86331,2,114527,Mogibacterium diversum,3223,3223
86331,2,114528,Mogibacterium neglectum,1,1
186804,1,1870884,Clostridioides,4,4
1870884,2,1496,Clostridioides difficile,4,4
186804,1,1505652,Terrisporobacter,1,1
1505652,2,1460447,Terrisporobacter petrolearius,1,1
186803,1,1164882,Lachnoanaerobaculum,1652,1652
1164882,2,617123,Lachnoanaerobaculum umeaense,1642,1642
1164882,2,2490855,Lachnoanaerobaculum gingivalis,5,5
3085642,1,2048137,Agathobaculum,1,1
2048137,1,2620324,unclassified Agathobaculum,1,1
2620324,2,3079302,Agathobaculum sp. NTUH-O15-33,1,1
186807,1,2840454,Candidatus Formimonas,1,1
2840454,2,1761012,Candidatus Formimonas warabiya,1,1
216572,1,1637257,Mageeibacillus,1,1
1637257,2,884684,Mageeibacillus indolicus,1,1
31979,1,1485,Clostridium,1,1
1485,2,704125,Clostridium gelidum,1,1
3039168,1,202949,Thermanaeromonas,1,1
202949,2,161154,Thermanaeromonas toyohensis,1,1
2049,1,2529408,Schaalia,16800,16802
2529408,2,1660,Schaalia odontolytica,12722,12723
2529408,2,52773,Schaalia meyeri,4067,4067
2529408,2,181487,Schaalia cardiffensis,1,1
2529408,1,2691889,unclassified Schaalia,1,1
2691889,2,3059028,Schaalia sp. HMT-172,1,1
2049,1,1654,Actinomyces,2,2
1654,2,2763540,Actinomyces trachealis,1,1
1654,2,544580,Actinomyces oris,1,1
1268,1,32207,Rothia,16489,16491
32207,2,2047,Rothia dentocariosa,13894,13895
32207,2,43675,Rothia mucilaginosa,2534,2534
32207,2,172042,Rothia aeria,1,1
85020,1,43668,Brachybacterium,1,1
31957,1,1912216,Cutibacterium,7173,7173
1912216,2,1747,Cutibacterium acnes,7118,7118
1912216,2,33010,Cutibacterium avidum,1,1
31953,1,1678,Bifidobacterium,1,1
1678,2,216816,Bifidobacterium longum,1,1
2070,1,1813,Amycolatopsis,1,1
1813,1,2618356,unclassified Amycolatopsis,1,1
2618356,2,2865832,Amycolatopsis sp. DSM 110486,1,1
2092,1,2093,Mycoplasma,1,1
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,2102,Mycoplasma mycoides,1,1
171552,1,838,Prevotella,125146,125162
838,2,28129,Prevotella denticola,109690,109704
838,2,28131,Prevotella intermedia,12066,12067
838,2,28132,Prevotella melaninogenica,94,94
838,2,28133,Prevotella nigrescens,31,31
838,2,1177574,Prevotella jejuni,25,25
838,2,589436,Prevotella fusca,18,18
838,2,282402,Prevotella multiformis,8,8
838,2,470565,Prevotella histicola,4,4
838,1,2638335,unclassified Prevotella,4,4
2638335,2,652716,Prevotella sp. oral taxon 299,3,3
2638335,2,712471,Prevotella sp. oral taxon 475,1,1
838,2,28128,Prevotella corporis,3,3
838,2,52227,Prevotella dentalis,3,3
838,2,589437,Prevotella scopos,3,3
838,2,28125,Prevotella bivia,2,2
838,2,28137,Prevotella veroralis,1,1
171552,1,2974257,Hoylesella,20045,20047
2974257,2,76123,Hoylesella enoeca,20026,20028
2974257,2,28127,Hoylesella buccalis,17,17
171552,1,2974251,Segatella,1,1
2974251,2,165179,Segatella copri,1,1
171551,1,836,Porphyromonas,7159,7159
836,2,837,Porphyromonas gingivalis,7146,7146
815,1,816,Bacteroides,9,9
816,1,2646097,unclassified Bacteroides,3,3
2646097,2,2847299,Bacteroides sp. DH3716P,3,3
816,2,818,Bacteroides thetaiotaomicron,2,2
816,2,291645,Bacteroides nordii,1,1
816,2,246787,Bacteroides cellulosilyticus,1,1
816,2,28116,Bacteroides ovatus,1,1
815,1,909656,Phocaeicola,2,2
909656,2,357276,Phocaeicola dorei,1,1
909656,2,376805,Phocaeicola salanitronis,1,1
2005525,1,375288,Parabacteroides,5,5
375288,2,2685834,Parabacteroides chongii,1,1
2760872,1,2760873,Tenuifilum,1,1
2760873,2,2590900,Tenuifilum thalassicum,1,1
49546,1,1016,Capnocytophaga,11319,11320
1016,1,2640652,unclassified Capnocytophaga,9354,9355
2640652,2,1705617,Capnocytophaga sp. oral taxon 323,5644,5644
2640652,2,1316593,Capnocytophaga sp. oral taxon 864,3142,3142
2640652,2,2748316,Capnocytophaga sp. oral taxon 902,30,30
2640652,2,2545799,Capnocytophaga sp. FDAARGOS_737,5,5
2640652,2,1316596,Capnocytophaga sp. oral taxon 878,4,4
1016,2,1018,Capnocytophaga ochracea,160,160
1016,2,1019,Capnocytophaga sputigena,15,15
1016,2,2708117,Capnocytophaga endodontalis,14,14
1016,2,45243,Capnocytophaga haemolytica,2,2
1016,2,327575,Capnocytophaga leadbetteri,2,2
1016,2,1017,Capnocytophaga gingivalis,1,1
49546,1,291183,Lacinutrix,1,1
291183,1,2647285,unclassified Lacinutrix,1,1
2647285,2,2057808,Lacinutrix sp. Bg11-31,1,1
563798,1,390846,Echinicola,1,1
390846,2,1795355,Echinicola strongylocentroti,1,1
203492,1,848,Fusobacterium,64364,64372
848,2,2663009,Fusobacterium pseudoperiodonticum,36565,36569
848,2,1583098,Fusobacterium hwasookii,13352,13353
848,2,851,Fusobacterium nucleatum,6991,6991
848,2,76857,Fusobacterium polymorphum,979,979
848,2,76859,Fusobacterium animalis,478,478
848,2,860,Fusobacterium periodonticum,184,184
848,2,285729,Fusobacterium canifelinum,148,148
848,2,155615,Fusobacterium vincentii,81,81
848,2,859,Fusobacterium necrophorum,16,16
848,1,2648384,unclassified Fusobacterium,11,11
2648384,2,671211,Fusobacterium sp. oral taxon 203,11,11
848,2,850,Fusobacterium mortiferum,6,6
848,2,856,Fusobacterium varium,6,6
848,2,2764326,Fusobacterium hominis,2,2
848,2,849,Fusobacterium gonidiaformans,1,1
1129771,1,32067,Leptotrichia,16026,16028
32067,2,157687,Leptotrichia wadei,10156,10157
32067,1,2633022,unclassified Leptotrichia,5627,5627
2633022,2,712357,Leptotrichia sp. oral taxon 212,5555,5555
2633022,2,712368,Leptotrichia sp. oral taxon 498,20,20
2633022,2,1785996,Leptotrichia sp. oral taxon 847,14,14
2633022,2,712361,Leptotrichia sp. oral taxon 218,12,12
2633022,2,712362,Leptotrichia sp. oral taxon 221,10,10
2633022,2,3058373,Leptotrichia sp. HMT-225,6,6
32067,2,109328,Leptotrichia trevisanii,19,19
32067,2,157691,Leptotrichia shahii,18,18
32067,2,40542,Leptotrichia buccalis,15,15
32067,2,554406,Leptotrichia hongkongensis,8,8
32067,2,157688,Leptotrichia hofstadii,5,5
72294,1,194,Campylobacter,20198,20200
194,2,204,Campylobacter showae,17391,17393
194,2,199,Campylobacter concisus,2736,2736
194,1,2593542,unclassified Campylobacter,1,1
2593542,2,2840180,Campylobacter sp. 19-13652,1,1
194,2,200,Campylobacter curvus,1,1
194,2,260714,Campylobacter insulaenigrae,1,1
