parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
214904,2,2925782,Tepidibacter aestuarii,1,1
3118655,1,186831,Acetoanaerobium,2,2
186831,2,1511,Acetoanaerobium sticklandii,2,2
186814,1,249529,Caldanaerobacter,2,2
249529,2,911092,Caldanaerobacter subterraneus,2,2
186814,1,1754,Thermoanaerobacter,1,1
2748673,1,2748674,Zhaonella,1,1
2748674,2,2528593,Zhaonella formicivorans,1,1
1300,1,1301,Streptococcus,62928,62932
1301,2,1303,Streptococcus oralis,56720,56723
1301,1,2608887,unclassified Streptococcus,131,131
2608887,2,1902136,Streptococcus sp. NPS 308,18,18
2608887,2,2576376,Streptococcus sp. 1643,15,15
2608887,2,3038077,Streptococcus sp. D7B5,12,12
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,12,12
2608887,2,2975349,Streptococcus sp. FSL W8-0197,9,9
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,9,9
2608887,2,712623,Streptococcus sp. oral taxon 061,8,8
2608887,2,2598453,Streptococcus sp. 116-D4,8,8
2608887,2,712633,Streptococcus sp. oral taxon 431,8,8
2608887,2,712624,Streptococcus sp. oral taxon 064,7,7
2608887,2,2993430,Streptococcus sp. SP4011,5,5
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,3,3
2608887,2,2664091,Streptococcus sp. zg-86,3,3
2608887,2,3098075,Streptococcus sp. S1,2,2
2608887,2,3098076,Streptococcus sp. S5,1,1
1301,2,1313,Streptococcus pneumoniae,124,124
1301,2,28037,Streptococcus mitis,35,35
1301,2,113107,Streptococcus australis,23,23
1301,1,119603,Streptococcus dysgalactiae group,19,19
119603,2,1336,Streptococcus equi,14,14
119603,2,1334,Streptococcus dysgalactiae,5,5
1301,1,671232,Streptococcus anginosus group,12,12
671232,2,1328,Streptococcus anginosus,6,6
671232,2,1338,Streptococcus intermedius,4,4
671232,2,76860,Streptococcus constellatus,2,2
1301,2,1307,Streptococcus suis,11,11
1301,2,1302,Streptococcus gordonii,10,10
1301,2,1305,Streptococcus sanguinis,10,10
1301,2,45634,Streptococcus cristatus,10,10
1301,2,2819619,Streptococcus toyakuensis,7,7
1301,2,1304,Streptococcus salivarius,7,7
1301,2,1308,Streptococcus thermophilus,7,7
1301,2,1318,Streptococcus parasanguinis,6,6
1301,2,257758,Streptococcus pseudopneumoniae,4,4
1301,2,68892,Streptococcus infantis,4,4
1301,2,1314,Streptococcus pyogenes,4,4
1301,2,1501662,Streptococcus parasuis,3,3
1301,2,33040,Streptococcus milleri,3,3
1301,2,1311,Streptococcus agalactiae,3,3
1301,2,1349,Streptococcus uberis,2,2
1301,2,315405,Streptococcus gallolyticus,2,2
1301,2,29389,Streptococcus alactolyticus,2,2
1301,2,1433513,Streptococcus gwangjuense,2,2
1301,2,1335,Streptococcus equinus,2,2
1301,2,149016,Streptococcus urinalis,2,2
1301,2,1156431,Streptococcus ilei,2,2
1301,2,684066,Streptococcus lactarius,2,2
1301,2,1310,Streptococcus sobrinus,2,2
1301,2,1234680,Streptococcus rubneri,1,1
1301,2,254785,Streptococcus halichoeri,1,1
1301,2,361101,Streptococcus pseudoporcinus,1,1
1301,2,1309,Streptococcus mutans,1,1
1301,2,1814128,Streptococcus halotolerans,1,1
1301,2,1888195,Streptococcus himalayensis,1,1
1301,2,1825069,Streptococcus marmotae,1,1
1301,2,1811193,Streptococcus pantholopis,1,1
1301,2,82348,Streptococcus pluranimalium,1,1
1301,2,1341,Streptococcus ratti,1,1
1301,2,1345,Streptococcus ferus,1,1
1301,2,1343,Streptococcus vestibularis,1,1
1300,1,1357,Lactococcus,3,3
1357,2,1358,Lactococcus lactis,2,2
1300,1,1930830,Floricoccus,1,1
1930830,2,1859475,Floricoccus penangensis,1,1
33958,1,2767887,Ligilactobacillus,4,4
2767887,2,762833,Ligilactobacillus faecis,2,2
2767887,2,1623,Ligilactobacillus ruminis,1,1
2767887,2,1624,Ligilactobacillus salivarius,1,1
33958,1,1578,Lactobacillus,3,3
1578,2,47770,Lactobacillus crispatus,2,2
1578,2,1584,Lactobacillus delbrueckii,1,1
33958,1,1253,Pediococcus,1,1
1253,1,1670797,Pediococcus acidilactici group,1,1
1670797,2,1254,Pediococcus acidilactici,1,1
33958,1,2742598,Limosilactobacillus,1,1
2742598,2,1633,Limosilactobacillus vaginalis,1,1
33958,1,2767893,Lentilactobacillus,1,1
2767893,2,1581,Lentilactobacillus buchneri,1,1
33958,1,2767878,Bombilactobacillus,1,1
2767878,2,2923363,Bombilactobacillus thymidiniphilus,1,1
186828,1,117563,Granulicatella,7,7
117563,2,46124,Granulicatella adiacens,7,7
81852,1,1350,Enterococcus,4,4
1350,2,1351,Enterococcus faecalis,3,3
81852,1,51668,Tetragenococcus,1,1
51668,2,526944,Tetragenococcus osmophilus,1,1
539738,1,1378,Gemella,20536,20537
1378,2,84135,Gemella sanguinis,20261,20262
1378,2,1379,Gemella haemolysans,9,9
1378,2,29391,Gemella morbillorum,9,9
1378,1,2624949,unclassified Gemella,7,7
2624949,2,2040624,Gemella sp. ND 6198,4,4
2624949,2,2840371,Gemella sp. zg-570,2,2
186817,1,1386,Bacillus,8920,8920
1386,1,653685,Bacillus subtilis group,589,589
653685,1,1938374,Bacillus amyloliquefaciens group,551,551
1938374,2,492670,Bacillus velezensis,371,371
1938374,2,1390,Bacillus amyloliquefaciens,57,57
1938374,2,659243,Bacillus siamensis,12,12
653685,2,72361,Bacillus vallismortis,7,7
653685,2,1423,Bacillus subtilis,5,5
653685,1,653388,Bacillus mojavensis subgroup,5,5
653388,2,260554,Bacillus halotolerans,4,4
653388,2,72360,Bacillus mojavensis,1,1
653685,2,1452,Bacillus atrophaeus,4,4
653685,2,1402,Bacillus licheniformis,3,3
653685,2,96241,Bacillus spizizenii,1,1
653685,2,227866,Bacillus tequilensis,1,1
653685,2,1648923,Bacillus paralicheniformis,1,1
1386,1,185979,unclassified Bacillus (in: firmicutes),26,26
185979,2,2585772,Bacillus sp. HNA3,5,5
185979,2,2821409,Bacillus sp. LJBV19,4,4
185979,2,3117553,Bacillus sp. MT(2024),3,3
185979,2,3139388,Bacillus sp. YBsi01,2,2
185979,2,1941347,Bacillus sp. 275,1,1
185979,2,2014076,Bacillus sp. FJAT-42376,1,1
185979,2,2975294,Bacillus sp. FSL K6-2861,1,1
185979,2,2975298,Bacillus sp. FSL L8-0358,1,1
185979,2,2975302,Bacillus sp. FSL R5-0443,1,1
185979,2,2842457,Bacillus sp. JNUCC-22,1,1
185979,2,3077585,Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038,1,1
185979,2,2587848,Bacillus sp. THAF10,1,1
185979,2,666686,Bacillus sp. 1NLA3E,1,1
185979,2,563169,Bacillus sp. SJ-10,1,1
1386,2,2487276,Bacillus cabrialesii,4,4
1386,1,86661,Bacillus cereus group,2,2
86661,2,580165,Bacillus cytotoxicus,1,1
1386,2,1408,Bacillus pumilus,1,1
1386,2,2728853,Bacillus fonticola,1,1
1386,2,2715209,Bacillus rugosus,1,1
1386,2,1925020,Bacillus swezeyi,1,1
1386,2,1441095,Bacillus gobiensis,1,1
1386,2,1664069,Bacillus glycinifermentans,1,1
186817,1,2675229,Peribacillus,1,1
2675229,2,1478,Peribacillus simplex,1,1
186817,1,2675232,Neobacillus,1,1
2675232,1,2675272,unclassified Neobacillus,1,1
2675272,2,3070676,Neobacillus sp. PS2-9,1,1
186817,1,2675233,Metabacillus,1,1
2675233,1,2675274,unclassified Metabacillus,1,1
2675274,2,2897333,Metabacillus sp. B2-18,1,1
90964,1,1279,Staphylococcus,10,10
1279,2,1280,Staphylococcus aureus,6,6
1279,2,1282,Staphylococcus epidermidis,1,1
1279,2,1286,Staphylococcus simulans,1,1
1279,1,2815305,Staphylococcus intermedius group,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
1279,2,29384,Staphylococcus kloosii,1,1
186822,1,44249,Paenibacillus,5,5
44249,2,1406,Paenibacillus polymyxa,2,2
44249,1,185978,unclassified Paenibacillus,1,1
185978,2,2777983,Paenibacillus sp. JNUCC-31,1,1
186818,1,1372,Planococcus,1,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1,1
2662419,2,2908840,Planococcus sp. 107-1,1,1
186820,1,1637,Listeria,1,1
1637,2,1639,Listeria monocytogenes,1,1
186824,1,1348505,Polycladomyces,1,1
1348505,2,1125966,Polycladomyces abyssicola,1,1
31977,1,29465,Veillonella,42926,42928
29465,2,39777,Veillonella atypica,42235,42237
29465,2,29466,Veillonella parvula,10,10
29465,2,423477,Veillonella rogosae,8,8
29465,2,39778,Veillonella dispar,4,4
29465,2,248315,Veillonella rodentium,4,4
29465,2,2682456,Veillonella nakazawae,3,3
1843491,1,970,Selenomonas,6630,6630
970,1,2637378,unclassified Selenomonas,6578,6578
2637378,2,1884263,Selenomonas sp. oral taxon 920,6540,6540
2637378,2,712528,Selenomonas sp. oral taxon 126,1,1
2637378,2,713030,Selenomonas sp. oral taxon 136,1,1
2637378,2,3095337,Selenomonas sp. TAMA-11512,1,1
970,2,135079,Selenomonas dianae,1,1
970,2,2754044,Selenomonas timonae,1,1
1570339,1,543311,Parvimonas,4,4
543311,2,33033,Parvimonas micra,4,4
1570339,1,31983,Helcococcus,2,2
31983,2,40091,Helcococcus kunzii,1,1
31983,2,72026,Helcococcus ovis,1,1
1570339,1,1161127,Murdochiella,2,2
1161127,2,1852373,Murdochiella vaginalis,2,2
1570339,1,162289,Peptoniphilus,1,1
162289,2,3036303,Peptonophilus genitalis,1,1
2992717,1,2992720,Acidilutibacter,2,2
2992720,2,2507161,Acidilutibacter cellobiosedens,2,2
1737407,1,190972,Sedimentibacter,1,1
190972,1,2649220,unclassified Sedimentibacter,1,1
2649220,2,3109366,Sedimentibacter sp. MB31-C6,1,1
128827,1,118747,Bulleidia,1,1
118747,1,2704656,unclassified Bulleidia,1,1
2704656,2,2806552,Bulleidia sp. zg-1006,1,1
128827,1,123375,Solobacterium,1,1
123375,2,102148,Solobacterium moorei,1,1
2810280,1,2943184,Tannockella,1,1
2943184,2,2899121,Tannockella kyphosi,1,1
1268,1,32207,Rothia,19165,19166
32207,2,172042,Rothia aeria,18987,18988
32207,2,2047,Rothia dentocariosa,2,2
32207,2,43675,Rothia mucilaginosa,2,2
1268,1,1663,Arthrobacter,3,3
1663,2,2486855,Arthrobacter sulfonylureivorans,2,2
1663,2,37921,Arthrobacter agilis,1,1
85023,1,33882,Microbacterium,3,3
85023,1,1705353,Aurantimicrobium,1,1
85023,1,235888,Salinibacterium,1,1
85016,1,1707,Cellulomonas,1,1
1707,1,2620175,unclassified Cellulomonas,1,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1,1
85020,1,43668,Brachybacterium,1,1
1653,1,1716,Corynebacterium,10415,10415
1716,2,43768,Corynebacterium matruchotii,10408,10408
1716,2,1230998,Corynebacterium frankenforstense,1,1
1716,2,441500,Corynebacterium timonense,1,1
31953,1,1678,Bifidobacterium,1,1
1678,2,216816,Bifidobacterium longum,1,1
2092,1,2093,Mycoplasma,2,2
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,2102,Mycoplasma mycoides,1,1
2093,2,2123,Mycoplasma putrefaciens,1,1
2790998,1,2791001,Malacoplasma,1,1
2791001,2,2116,Malacoplasma iowae,1,1
1162,1,1177,Nostoc,1,1
1177,1,2593658,unclassified Nostoc,1,1
2593658,2,2764711,Nostoc sp. MS1,1,1
1890431,1,217161,Chamaesiphon,1,1
217161,2,1173032,Chamaesiphon minutus,1,1
1508635,1,120961,Roseiflexus,1,1
2903219,1,226,Alteromonas,74740,74744
226,2,589873,Alteromonas australica,43205,43207
226,1,2614992,unclassified Alteromonas,295,295
2614992,2,2785913,Alteromonas sp. B31-7,245,245
2614992,2,1714845,Alteromonas sp. BL110,11,11
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,7,7
2614992,2,2267264,Alteromonas sp. RKMC-009,4,4
2614992,2,2358187,Alteromonas sp. 76-1,2,2
2614992,2,1917158,Alteromonas sp. RW2A1,1,1
2614992,2,2058133,Alteromonas sp. MB-3u-76,1,1
2614992,2,2795688,Alteromonas sp. KC3,1,1
2614992,2,3002962,Alteromonas sp. 009811495,1,1
2614992,2,3135644,Alteromonas sp. M12,1,1
226,2,28108,Alteromonas macleodii,40,40
226,2,314275,Alteromonas mediterranea,30,30
226,2,233316,Alteromonas stellipolaris,7,7
226,2,1479524,Alteromonas gracilis,7,7
226,2,1858656,Alteromonas pelagimontana,6,6
226,2,715451,Alteromonas naphthalenivorans,3,3
2903219,1,288793,Salinimonas,1,1
72275,1,1172191,Catenovulum,1,1
1172191,2,1740262,Catenovulum sediminis,1,1
267889,1,137583,Thalassomonas,1,1
137583,2,485447,Thalassomonas actiniarum,1,1
267890,1,22,Shewanella,2,2
22,2,332186,Shewanella xiamenensis,1,1
22,2,260364,Shewanella marisflavi,1,1
543,1,561,Escherichia,8,8
561,2,562,Escherichia coli,7,7
2890311,1,570,Klebsiella,4,4
570,2,573,Klebsiella pneumoniae,4,4
543,1,590,Salmonella,3,3
590,2,28901,Salmonella enterica,3,3
543,1,547,Enterobacter,1,1
547,1,354276,Enterobacter cloacae complex,1,1
354276,2,1812935,Enterobacter roggenkampii,1,1
543,1,544,Citrobacter,1,1
544,1,1344959,Citrobacter freundii complex,1,1
1344959,2,546,Citrobacter freundii,1,1
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1,1
1903409,1,53335,Pantoea,3,3
53335,1,1654067,Pantoea agglomerans group,2,2
1654067,2,549,Pantoea agglomerans,2,2
53335,1,2630326,unclassified Pantoea,1,1
2630326,2,592316,Pantoea sp. At-9b,1,1
1903409,1,32199,Buchnera,1,1
32199,2,9,Buchnera aphidicola,1,1
1903412,1,635,Edwardsiella,3,3
635,2,67780,Edwardsiella ictaluri,3,3
1903411,1,613,Serratia,1,1
613,1,2647522,unclassified Serratia (in: enterobacteria),1,1
2647522,2,2785630,Serratia sp. CMO1,1,1
1903411,1,629,Yersinia,1,1
629,2,29486,Yersinia ruckeri,1,1
1903410,1,122277,Pectobacterium,1,1
122277,2,180957,Pectobacterium brasiliense,1,1
135621,1,286,Pseudomonas,6,6
286,1,136843,Pseudomonas fluorescens group,5,5
136843,2,29442,Pseudomonas tolaasii,5,5
286,1,136841,Pseudomonas aeruginosa group,1,1
136841,2,287,Pseudomonas aeruginosa,1,1
135621,1,2901261,Denitrificimonas,4,4
2901261,2,521720,Denitrificimonas caeni,4,4
135621,1,2901189,Halopseudomonas,1,1
2901189,2,487184,Halopseudomonas xinjiangensis,1,1
468,1,469,Acinetobacter,7,7
469,1,196816,unclassified Acinetobacter,2,2
196816,2,3120518,Acinetobacter sp. KS-LM10,2,2
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,1,1
909768,2,1530123,Acinetobacter seifertii,1,1
468,1,475,Moraxella,2,2
475,2,29433,Moraxella ovis,1,1
475,2,34062,Moraxella osloensis,1,1
84642,1,642,Aeromonas,4,4
642,1,257493,unclassified Aeromonas,4,4
257493,2,2778057,Aeromonas sp. FDAARGOS 1408,4,4
641,1,662,Vibrio,2,2
662,2,413401,Vibrio comitans,1,1
662,2,1074311,Vibrio alfacsensis,1,1
641,1,188143,Enterovibrio,1,1
188143,2,1927128,Candidatus Enterovibrio luxaltus,1,1
712,1,75984,Mannheimia,1,1
75984,2,111844,Mannheimia pernigra,1,1
712,1,476528,Bibersteinia,1,1
476528,2,47735,Bibersteinia trehalosi,1,1
34064,1,262,Francisella,1,1
2066474,1,305899,Endozoicomonas,1,1
305899,2,1027273,Endozoicomonas montiporae,1,1
32033,1,83618,Pseudoxanthomonas,1,1
83618,1,2645906,unclassified Pseudoxanthomonas,1,1
2645906,2,1664560,Pseudoxanthomonas sp. SE1,1,1
119060,1,32008,Burkholderia,9730,9730
32008,1,87882,Burkholderia cepacia complex,8500,8500
87882,2,95486,Burkholderia cenocepacia,4207,4207
87882,2,292,Burkholderia cepacia,56,56
87882,2,60550,Burkholderia pyrrocinia,52,52
87882,2,488447,Burkholderia contaminans,39,39
87882,2,179879,Burkholderia anthina,38,38
87882,2,2978683,Burkholderia orbicola,28,28
87882,2,488730,Burkholderia arboris,24,24
87882,2,87883,Burkholderia multivorans,20,20
87882,2,482957,Burkholderia lata,19,19
87882,2,152480,Burkholderia ambifaria,18,18
87882,2,95485,Burkholderia stabilis,17,17
87882,2,101571,Burkholderia ubonensis,12,12
87882,2,488731,Burkholderia seminalis,11,11
87882,2,152500,Burkholderia dolosa,7,7
87882,2,488446,Burkholderia latens,7,7
87882,2,488729,Burkholderia metallica,7,7
87882,2,1503055,Burkholderia territorii,6,6
87882,2,488732,Burkholderia diffusa,5,5
87882,2,1207504,Burkholderia pseudomultivorans,5,5
87882,2,1503054,Burkholderia stagnalis,4,4
87882,2,2015348,Burkholderia aenigmatica,1,1
87882,2,60552,Burkholderia vietnamiensis,1,1
32008,1,2613784,unclassified Burkholderia,38,38
2613784,2,1637853,Burkholderia sp. NRF60-BP8,9,9
2613784,2,2811789,Burkholderia sp. MS389,4,4
2613784,2,1637869,Burkholderia sp. MSMB0856,3,3
2613784,2,1705310,Burkholderia sp. IDO3,2,2
2613784,2,2217913,Burkholderia sp. JP2-270,2,2
2613784,2,2854261,Burkholderia sp. EMB26,1,1
2613784,2,1494466,Burkholderia sp. FERM BP-3421,1,1
2613784,2,1636423,Burkholderia sp. MSMB1588,1,1
32008,1,111527,pseudomallei group,6,6
111527,2,1385591,Burkholderia mayonis,3,3
111527,2,28450,Burkholderia pseudomallei,2,2
111527,2,1503053,Burkholderia singularis,1,1
32008,2,337,Burkholderia glumae,2,2
32008,2,41899,Burkholderia plantarii,1,1
119060,1,106589,Cupriavidus,22,22
106589,2,164546,Cupriavidus taiwanensis,21,21
106589,2,1040979,Cupriavidus neocaledonicus,1,1
119060,1,2571159,Mycetohabitans,1,1
2571159,2,417203,Mycetohabitans endofungorum,1,1
75682,1,846,Oxalobacter,1,1
846,2,933080,Oxalobacter vibrioformis,1,1
75682,1,963,Herbaspirillum,1,1
963,2,964,Herbaspirillum seropedicae,1,1
