parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1301,2,150055,Streptococcus lutetiensis,20,20
1301,2,1501662,Streptococcus parasuis,18,18
1301,2,82348,Streptococcus pluranimalium,16,16
1301,2,29389,Streptococcus alactolyticus,14,14
1301,2,400065,Streptococcus merionis,14,14
1301,2,1341,Streptococcus ratti,13,13
1301,2,1346,Streptococcus iniae,11,11
1301,2,33040,Streptococcus milleri,11,11
1301,2,1326,Streptococcus acidominimus,11,11
1301,2,315405,Streptococcus gallolyticus,10,10
1301,2,1310,Streptococcus sobrinus,10,10
1301,2,1309,Streptococcus mutans,8,8
1301,2,254785,Streptococcus halichoeri,8,8
1301,2,361101,Streptococcus pseudoporcinus,8,8
1301,2,2173853,Streptococcus chenjunshii,8,8
1301,2,2490633,Streptococcus periodonticum,7,7
1301,2,102886,Streptococcus didelphis,7,7
1301,2,149016,Streptococcus urinalis,7,7
1301,2,102684,Streptococcus infantarius,6,6
1301,2,2781599,Streptococcus oriscaviae,6,6
1301,2,1348,Streptococcus parauberis,6,6
1301,2,1811193,Streptococcus pantholopis,6,6
1301,2,1329,Streptococcus canis,5,5
1301,2,1917441,Streptococcus ruminantium,4,4
1301,2,1111760,Streptococcus troglodytae,4,4
1301,2,1349,Streptococcus uberis,4,4
1301,2,197614,Streptococcus pasteurianus,4,4
1301,2,1814128,Streptococcus halotolerans,3,3
1301,2,1340,Streptococcus porcinus,3,3
1301,2,1345,Streptococcus ferus,3,3
1301,2,78535,Streptococcus viridans,2,2
1301,2,1825069,Streptococcus marmotae,1,1
1301,2,59310,Streptococcus macedonicus,1,1
1300,1,1357,Lactococcus,4,4
1357,2,1358,Lactococcus lactis,1,1
1357,2,1359,Lactococcus cremoris,1,1
1357,2,2749962,Lactococcus paracarnosus,1,1
81852,1,1350,Enterococcus,35,35
1350,2,1352,Enterococcus faecium,9,9
1350,2,1351,Enterococcus faecalis,8,8
1350,2,1354,Enterococcus hirae,4,4
1350,1,2608891,unclassified Enterococcus,2,2
2608891,2,1834193,Enterococcus sp. 9E7_DIV0242,1,1
2608891,2,2230879,Enterococcus sp. DIV0849a,1,1
1350,2,1353,Enterococcus gallinarum,1,1
1350,2,44008,Enterococcus cecorum,1,1
1350,2,44009,Enterococcus dispar,1,1
81852,1,2737,Vagococcus,1,1
2737,2,81947,Vagococcus lutrae,1,1
33958,1,1578,Lactobacillus,5,5
1578,2,147802,Lactobacillus iners,2,2
1578,2,2269374,Lactobacillus terrae,1,1
1578,2,33959,Lactobacillus johnsonii,1,1
1578,2,1579,Lactobacillus acidophilus,1,1
33958,1,2767887,Ligilactobacillus,5,5
2767887,2,1624,Ligilactobacillus salivarius,2,2
2767887,2,762833,Ligilactobacillus faecis,2,2
2767887,2,1605,Ligilactobacillus animalis,1,1
33958,1,2742598,Limosilactobacillus,3,3
2742598,2,1633,Limosilactobacillus vaginalis,2,2
2742598,2,1613,Limosilactobacillus fermentum,1,1
33958,1,1253,Pediococcus,2,2
1253,2,1255,Pediococcus pentosaceus,1,1
1253,2,51663,Pediococcus damnosus,1,1
33958,1,2767842,Lactiplantibacillus,2,2
2767842,2,1590,Lactiplantibacillus plantarum,2,2
33958,1,3118928,Xylocopilactobacillus,1,1
3118928,2,2932184,Xylocopilactobacillus apicola,1,1
33958,1,2767889,Loigolactobacillus,1,1
33958,1,2767885,Latilactobacillus,1,1
2767885,2,28038,Latilactobacillus curvatus,1,1
33958,1,2767874,Acetilactobacillus,1,1
2767874,2,1720083,Acetilactobacillus jinshanensis,1,1
33958,1,2759736,Lacticaseibacillus,1,1
2759736,2,47715,Lacticaseibacillus rhamnosus,1,1
33958,1,46255,Weissella,1,1
46255,2,1249,Weissella paramesenteroides,1,1
186828,1,117563,Granulicatella,13,13
117563,2,46124,Granulicatella adiacens,12,12
117563,2,137732,Granulicatella elegans,1,1
186828,1,29393,Dolosigranulum,9,9
29393,2,29394,Dolosigranulum pigrum,9,9
186828,1,2747,Carnobacterium,4,4
2747,2,2751,Carnobacterium maltaromaticum,3,3
2747,2,2748,Carnobacterium divergens,1,1
186827,1,46123,Abiotrophia,14,14
46123,2,46125,Abiotrophia defectiva,14,14
186827,1,1375,Aerococcus,1,1
1375,2,87541,Aerococcus christensenii,1,1
186827,1,66831,Facklamia,1,1
66831,2,178214,Facklamia hominis,1,1
186827,1,2761542,Fundicoccus,1,1
2761542,2,2969821,Fundicoccus culcitae,1,1
539738,1,1378,Gemella,70701,70701
1378,2,1379,Gemella haemolysans,31148,31148
1378,2,84135,Gemella sanguinis,26500,26500
1378,2,29391,Gemella morbillorum,12351,12351
1378,1,2624949,unclassified Gemella,17,17
2624949,2,1785995,Gemella sp. oral taxon 928,6,6
2624949,2,2840371,Gemella sp. zg-570,2,2
90964,1,1279,Staphylococcus,31,31
1279,2,1280,Staphylococcus aureus,21,21
1279,2,1282,Staphylococcus epidermidis,2,2
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,53344,Staphylococcus delphini,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
1279,2,2892440,Staphylococcus ratti,1,1
1279,2,1288,Staphylococcus xylosus,1,1
90964,1,2803850,Mammaliicoccus,3,3
2803850,2,1296,Mammaliicoccus sciuri,3,3
90964,1,3076173,Macrococcoides,2,2
3076173,2,69966,Macrococcoides caseolyticum,1,1
3076173,2,1903056,Macrococcoides bohemicum,1,1
90964,1,69965,Macrococcus,1,1
69965,2,1902580,Macrococcus epidermidis,1,1
186817,1,1386,Bacillus,10,10
1386,1,86661,Bacillus cereus group,6,6
86661,2,1396,Bacillus cereus,3,3
86661,2,1428,Bacillus thuringiensis,2,2
86661,2,1392,Bacillus anthracis,1,1
1386,1,653685,Bacillus subtilis group,2,2
653685,2,1402,Bacillus licheniformis,1,1
653685,1,1938374,Bacillus amyloliquefaciens group,1,1
1938374,2,1390,Bacillus amyloliquefaciens,1,1
186817,1,2837504,Heyndrickxia,3,3
2837504,2,1398,Heyndrickxia coagulans,2,2
2837504,2,1476025,Heyndrickxia vini,1,1
186817,1,2675229,Peribacillus,2,2
2675229,2,1478,Peribacillus simplex,1,1
2675229,2,228899,Peribacillus asahii,1,1
186817,1,400634,Lysinibacillus,2,2
400634,1,2636778,unclassified Lysinibacillus,1,1
2636778,2,2954544,Lysinibacillus sp. FSL W7-1291,1,1
186817,1,129337,Geobacillus,1,1
129337,2,129338,Geobacillus subterraneus,1,1
186817,1,2893055,Halalkalibacterium (ex Joshi et al. 2022),1,1
2893055,2,86665,Halalkalibacterium halodurans,1,1
186817,1,1329200,Fictibacillus,1,1
1329200,2,255247,Fictibacillus arsenicus,1,1
186817,1,2837506,Niallia,1,1
2837506,1,2837522,unclassified Niallia,1,1
2837522,2,3082444,Niallia sp. XMNu-256,1,1
186817,1,2800373,Priestia,1,1
2800373,2,1402861,Priestia filamentosa,1,1
186818,1,1372,Planococcus,2,2
1372,2,2213202,Planococcus lenghuensis,1,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1,1
2662419,2,2908840,Planococcus sp. 107-1,1,1
186818,1,160795,Ureibacillus,1,1
186818,1,651660,Paenisporosarcina,1,1
651660,2,2320858,Paenisporosarcina cavernae,1,1
186822,1,44249,Paenibacillus,5,5
44249,2,171404,Paenibacillus agaridevorans,1,1
44249,1,185978,unclassified Paenibacillus,1,1
185978,2,1566358,Paenibacillus sp. IHBB 10380,1,1
44249,2,375489,Paenibacillus cellulosilyticus,1,1
44249,2,253703,Paenibacillus antarcticus,1,1
186820,1,1637,Listeria,4,4
1637,2,1639,Listeria monocytogenes,2,2
1637,2,1640,Listeria seeligeri,1,1
186821,1,475230,Pullulanibacillus,2,2
475230,1,2640606,unclassified Pullulanibacillus,2,2
2640606,2,3028315,Pullulanibacillus sp. KACC 23026,2,2
186824,1,292635,Laceyella,1,1
292635,2,37482,Laceyella sacchari,1,1
186803,1,1164882,Lachnoanaerobaculum,83119,83119
1164882,2,617123,Lachnoanaerobaculum umeaense,82464,82464
1164882,2,2490855,Lachnoanaerobaculum gingivalis,30,30
186803,1,1213720,Stomatobaculum,2,2
1213720,1,2643635,unclassified Stomatobaculum,2,2
2643635,2,3059030,Stomatobaculum sp. F0698,2,2
186803,1,2163168,Kineothrix,1,1
2163168,1,2625420,unclassified Kineothrix,1,1
2625420,2,3070215,Kineothrix sp. MB12-C1,1,1
186803,1,1843210,Anaerocolumna,1,1
1843210,2,2696063,Anaerocolumna sedimenticola,1,1
186803,1,33042,Coprococcus,1,1
33042,2,116085,Coprococcus catus,1,1
186803,1,572511,Blautia,1,1
572511,2,33035,Blautia producta,1,1
1185407,1,1185408,Defluviitalea,1,1
1185408,2,879970,Defluviitalea saccharophila,1,1
3030910,1,86331,Mogibacterium,6256,6256
86331,2,114527,Mogibacterium diversum,6198,6198
86331,2,86332,Mogibacterium pumilum,1,1
86331,2,114528,Mogibacterium neglectum,1,1
186804,1,1870884,Clostridioides,4,4
1870884,2,1496,Clostridioides difficile,4,4
186804,1,1505652,Terrisporobacter,2,2
1505652,2,1460447,Terrisporobacter petrolearius,1,1
186804,1,1257,Peptostreptococcus,1,1
1257,2,3003601,Peptostreptococcus equinus,1,1
31979,1,1485,Clostridium,14,14
1485,2,1491,Clostridium botulinum,2,2
1485,2,360422,Clostridium tagluense,2,2
1485,2,46867,Clostridium chauvoei,2,2
1485,2,1502,Clostridium perfringens,2,2
1485,1,2614128,unclassified Clostridium,1,1
2614128,2,1195166,Clostridium sp. MT351,1,1
1485,2,394958,Clostridium taeniosporum,1,1
1485,2,36745,Clostridium saccharoperbutylacetonicum,1,1
1485,2,1529,Clostridium cadaveris,1,1
31979,1,1155385,Proteiniclasticum,1,1
1155385,1,2630696,unclassified Proteiniclasticum,1,1
2630696,2,3036945,Proteiniclasticum sp. QWL-01,1,1
216572,1,236752,Fastidiosipila,2,2
236752,2,236753,Fastidiosipila sanguinis,2,2
216572,1,1637257,Mageeibacillus,1,1
1637257,2,884684,Mageeibacillus indolicus,1,1
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
186806,1,1730,Eubacterium,1,1
1730,2,53442,Eubacterium callanderi,1,1
3046412,1,32636,Halothermothrix,1,1
32636,2,31909,Halothermothrix orenii,1,1
186814,1,28895,Thermoanaerobacterium,1,1
31977,1,29465,Veillonella,40542,40542
29465,2,29466,Veillonella parvula,29112,29112
29465,2,39777,Veillonella atypica,10606,10606
29465,2,423477,Veillonella rogosae,16,16
29465,2,248315,Veillonella rodentium,11,11
29465,2,39778,Veillonella dispar,3,3
29465,2,2682456,Veillonella nakazawae,2,2
31977,1,39948,Dialister,2,2
1843490,1,365348,Pelosinus,1,1
365348,2,365349,Pelosinus fermentans,1,1
1570339,1,543311,Parvimonas,8311,8311
543311,2,33033,Parvimonas micra,8311,8311
1570339,1,165779,Anaerococcus,4,4
165779,2,1870984,Anaerococcus mediterraneensis,4,4
1570339,1,150022,Finegoldia,3,3
150022,2,1260,Finegoldia magna,3,3
1570339,1,162289,Peptoniphilus,2,2
162289,2,54005,Peptoniphilus harei,1,1
162289,2,3036303,Peptonophilus genitalis,1,1
1737406,1,41273,Tissierella,1,1
41273,1,2638726,unclassified Tissierella,1,1
2638726,2,3070999,Tissierella sp. MB52-C2,1,1
2042895,1,1505664,Gottschalkia,1,1
1505664,2,1556,Gottschalkia acidurici,1,1
1737407,1,1582879,Ezakiella,1,1
1582879,2,46507,Ezakiella coagulans,1,1
128827,1,118747,Bulleidia,1,1
118747,1,2704656,unclassified Bulleidia,1,1
2704656,2,2806552,Bulleidia sp. zg-1006,1,1
433334,2,1522,[Clostridium] innocuum,1,1
1268,1,32207,Rothia,66846,66846
32207,2,2047,Rothia dentocariosa,32887,32887
32207,2,172042,Rothia aeria,29800,29800
32207,2,43675,Rothia mucilaginosa,3437,3437
32207,2,37923,Rothia kristinae,1,1
1268,1,1645,Renibacterium,1,1
1645,2,1646,Renibacterium salmoninarum,1,1
1268,1,1269,Micrococcus,1,1
1268,1,1742993,Pseudarthrobacter,1,1
1742993,1,2647000,unclassified Pseudarthrobacter,1,1
2647000,2,2973976,Pseudarthrobacter sp. NS4,1,1
85023,1,33882,Microbacterium,2,2
33882,2,1816425,Microbacterium plantarum,1,1
33882,1,2609290,unclassified Microbacterium,1,1
2609290,2,2925844,Microbacterium sp. H1-D42,1,1
85023,1,33886,Rathayibacter,1,1
33886,1,2609250,unclassified Rathayibacter,1,1
2609250,2,2609255,Rathayibacter sp. VKM Ac-2801,1,1
85016,1,1926259,Pseudactinotalea,1,1
1926259,1,2649176,unclassified Pseudactinotalea,1,1
2649176,2,2654547,Pseudactinotalea sp. HY158,1,1
85020,1,43668,Brachybacterium,1,1
43668,1,2623841,unclassified Brachybacterium,1,1
2623841,2,1903186,Brachybacterium sp. P6-10-X1,1,1
31957,1,1912216,Cutibacterium,40724,40724
1912216,2,1747,Cutibacterium acnes,40203,40203
1912216,2,33010,Cutibacterium avidum,2,2
1912216,2,33011,Cutibacterium granulosum,1,1
2049,1,2529408,Schaalia,9219,9219
2529408,2,52773,Schaalia meyeri,7376,7376
2529408,2,1660,Schaalia odontolytica,1826,1826
2529408,1,2691889,unclassified Schaalia,1,1
2691889,2,3059028,Schaalia sp. HMT-172,1,1
2049,1,1654,Actinomyces,3,3
1654,1,2609248,unclassified Actinomyces,2,2
2609248,2,706438,Actinomyces sp. oral taxon 171,1,1
2609248,2,2708340,Actinomyces sp. zg-332,1,1
1654,2,1659,Actinomyces israelii,1,1
2049,1,1653174,Actinotignum,2,2
1653174,2,190146,Actinotignum urinale,2,2
2049,1,1069494,Trueperella,1,1
1069494,2,445930,Trueperella abortisuis,1,1
2049,1,2740557,Pauljensenia,1,1
2740557,2,178339,Pauljensenia hongkongensis,1,1
2049,1,2767318,Boudabousia,1,1
2767318,2,1912795,Boudabousia tangfeifanii,1,1
1653,1,1716,Corynebacterium,5316,5316
1716,2,43768,Corynebacterium matruchotii,5314,5314
1762,1,1763,Mycobacterium,1,1
1763,1,77643,Mycobacterium tuberculosis complex,1,1
77643,2,1773,Mycobacterium tuberculosis,1,1
85026,1,2053,Gordonia,1,1
2053,2,84595,Gordonia polyisoprenivorans,1,1
2062,1,1883,Streptomyces,4,4
1883,1,2593676,unclassified Streptomyces,2,2
2593676,2,2594456,Streptomyces sp. RLB3-5,1,1
2593676,2,2594462,Streptomyces sp. S1D4-20,1,1
1883,2,35621,Streptomyces mobaraensis,1,1
31953,1,1678,Bifidobacterium,2,2
1678,2,1681,Bifidobacterium bifidum,1,1
1678,2,216816,Bifidobacterium longum,1,1
2070,1,65496,Actinoalloteichus,1,1
85032,1,28048,Acidothermus,1,1
28048,2,28049,Acidothermus cellulolyticus,1,1
1643824,1,2767353,Lancefieldella,1,1
2767353,2,1382,Lancefieldella parvula,1,1
2131,1,2132,Spiroplasma,3,3
2092,1,2093,Mycoplasma,2,2
2093,1,656088,Mycoplasma mycoides group,2,2
656088,2,2095,Mycoplasma capricolum,1,1
656088,2,2102,Mycoplasma mycoides,1,1
2895623,1,2767358,Mycoplasmopsis,2,2
2767358,2,29556,Mycoplasmopsis gallinacea,1,1
2895623,1,2895509,Metamycoplasma,1,1
2895509,2,2121,Metamycoplasma orale,1,1
2815910,1,669357,Geminocystis,2,2
669357,1,2625037,unclassified Geminocystis,2,2
2625037,2,1617448,Geminocystis sp. NIES-3709,2,2
92682,1,76023,Halothece,1,1
76023,1,2632878,unclassified Halothece,1,1
2632878,2,65093,Halothece sp. PCC 7418,1,1
1892252,1,54304,Planktothrix,1,1
2661849,1,1186,Calothrix,1,1
1186,1,2619626,unclassified Calothrix,1,1
2619626,2,1337936,Calothrix sp. 336/3,1,1
2303507,1,2303528,Thermoleptolyngbya,1,1
1890438,1,1874526,Kovacikia,1,1
1874526,2,2931930,Kovacikia minuta,1,1
475964,1,233191,Caldilinea,1,1
233191,2,133453,Caldilinea aerophila,1,1
481,1,482,Neisseria,156427,156427
482,2,486,Neisseria lactamica,70035,70035
482,2,495,Neisseria elongata,19133,19133
482,2,485,Neisseria gonorrhoeae,11854,11854
482,2,484,Neisseria flavescens,6658,6658
482,1,2623750,unclassified Neisseria,6210,6210
2623750,2,655307,Neisseria sp. KEM232,5741,5741
2623750,2,2972775,Neisseria sp. Marseille-Q5346,139,139
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,103,103
2623750,2,1871109,Neisseria sp. RH3002v2g,92,92
2623750,2,2937985,Neisseria sp. Marseille-Q6792,61,61
2623750,2,641148,Neisseria sp. oral taxon 014,30,30
2623750,2,2912675,Neisseria sp. Dent CA1/247,8,8
2623750,2,2995414,Neisseria sp. 51.81,1,1
482,2,488,Neisseria mucosa,6154,6154
482,2,487,Neisseria meningitidis,3789,3789
482,2,483,Neisseria cinerea,1912,1912
482,2,28449,Neisseria subflava,1811,1811
482,2,490,Neisseria sicca,76,76
482,2,33053,Neisseria perflava,66,66
482,2,492,Neisseria animalis,26,26
482,2,496,Neisseria macacae,23,23
482,2,194197,Neisseria dentiae,18,18
482,2,1853278,Neisseria chenwenguii,18,18
482,2,2709396,Neisseria yangbaofengii,16,16
482,2,2666100,Neisseria brasiliensis,16,16
482,2,2912188,Neisseria lisongii,15,15
482,2,267212,Neisseria bacilliformis,13,13
482,2,640030,Neisseria zalophi,12,12
482,2,1853276,Neisseria weixii,11,11
482,2,326522,Neisseria animaloris,11,11
482,2,28091,Neisseria weaveri,11,11
482,2,1470200,Neisseria arctica,9,9
482,2,1815583,Neisseria musculi,9,9
482,2,607712,Neisseria shayeganii,8,8
482,2,1931275,Neisseria dumasiana,7,7
482,2,607711,Neisseria wadsworthii,5,5
482,2,493,Neisseria canis,5,5
482,2,326523,Neisseria zoodegmatis,2,2
481,1,538,Eikenella,12346,12346
538,2,539,Eikenella corrodens,12274,12274
538,2,2528037,Eikenella exigua,2,2
481,1,32257,Kingella,8,8
32257,2,502,Kingella denitrificans,6,6
32257,2,265175,Kingella potus,1,1
481,1,212742,Morococcus,8,8
212742,2,1056807,Morococcus cerebrosus,8,8
481,1,71,Simonsiella,2,2
71,2,72,Simonsiella muelleri,2,2
481,1,2898489,Paralysiella,2,2
2898489,2,2809020,Paralysiella testudinis,2,2
481,1,334107,Conchiformibius,1,1
334107,2,153493,Conchiformibius steedae,1,1
481,1,2944815,Wielerella,1,1
2944815,2,2917790,Wielerella bovis,1,1
119060,1,32008,Burkholderia,13771,13771
32008,1,87882,Burkholderia cepacia complex,12045,12045
87882,2,95486,Burkholderia cenocepacia,5965,5965
87882,2,292,Burkholderia cepacia,65,65
87882,2,60550,Burkholderia pyrrocinia,55,55
87882,2,179879,Burkholderia anthina,45,45
87882,2,2978683,Burkholderia orbicola,42,42
87882,2,152480,Burkholderia ambifaria,40,40
87882,2,488447,Burkholderia contaminans,40,40
87882,2,87883,Burkholderia multivorans,28,28
87882,2,488731,Burkholderia seminalis,26,26
87882,2,482957,Burkholderia lata,23,23
87882,2,101571,Burkholderia ubonensis,22,22
87882,2,488730,Burkholderia arboris,21,21
87882,2,95485,Burkholderia stabilis,18,18
87882,2,488729,Burkholderia metallica,13,13
87882,2,1503055,Burkholderia territorii,13,13
87882,2,488732,Burkholderia diffusa,12,12
87882,2,1207504,Burkholderia pseudomultivorans,9,9
87882,2,152500,Burkholderia dolosa,9,9
87882,2,488446,Burkholderia latens,7,7
87882,2,2015348,Burkholderia aenigmatica,6,6
87882,2,1503054,Burkholderia stagnalis,4,4
87882,2,60552,Burkholderia vietnamiensis,2,2
32008,1,2613784,unclassified Burkholderia,42,42
2613784,2,1637853,Burkholderia sp. NRF60-BP8,10,10
2613784,2,2811789,Burkholderia sp. MS389,3,3
2613784,2,2811788,Burkholderia sp. MS455,3,3
2613784,2,1705310,Burkholderia sp. IDO3,3,3
2613784,2,1637862,Burkholderia sp. LA-2-3-30-S1-D2,3,3
2613784,2,416344,Burkholderia sp. KJ006,1,1
2613784,2,2906514,Burkholderia sp. S-53,1,1
2613784,2,2854261,Burkholderia sp. EMB26,1,1
2613784,2,2813843,Burkholderia sp. LAS2,1,1
2613784,2,2217913,Burkholderia sp. JP2-270,1,1
2613784,2,1637869,Burkholderia sp. MSMB0856,1,1
2613784,2,1494466,Burkholderia sp. FERM BP-3421,1,1
32008,2,28095,Burkholderia gladioli,6,6
32008,1,111527,pseudomallei group,3,3
111527,2,1385591,Burkholderia mayonis,1,1
32008,2,337,Burkholderia glumae,2,2
32008,2,2615214,Burkholderia perseverans,1,1
119060,1,1822464,Paraburkholderia,4,4
1822464,2,148447,Paraburkholderia phymatum,1,1
1822464,2,261302,Paraburkholderia phytofirmans,1,1
1822464,2,252970,Paraburkholderia phenoliruptrix,1,1
119060,1,44013,Polynucleobacter,2,2
44013,2,576610,Polynucleobacter necessarius,1,1
44013,1,2640945,unclassified Polynucleobacter,1,1
2640945,2,1855646,Polynucleobacter sp. UB-Siik-W21,1,1
506,1,517,Bordetella,2,2
517,2,520,Bordetella pertussis,2,2
2895353,1,1522432,Pseudoduganella,1,1
1522432,2,864828,Pseudoduganella umbonata,1,1
80864,1,3051137,Paracidovorax,1,1
3051137,2,80867,Paracidovorax avenae,1,1
206379,1,914,Nitrosomonas,1,1
2008793,1,378210,Methyloversatilis,1,1
378210,1,2639971,unclassified Methyloversatilis,1,1
2639971,2,1842540,Methyloversatilis sp. RAC08,1,1
712,1,724,Haemophilus,57709,57709
724,1,2609962,unclassified Haemophilus,24163,24163
2609962,2,712310,Haemophilus sp. oral taxon 036,24163,24163
724,2,726,Haemophilus haemolyticus,10559,10559
724,2,727,Haemophilus influenzae,7816,7816
724,2,729,Haemophilus parainfluenzae,4306,4306
724,2,735,Haemophilus parahaemolyticus,3108,3108
724,2,249188,Haemophilus pittmaniae,7,7
724,2,730,[Haemophilus] ducreyi,5,5
724,2,197575,Haemophilus aegyptius,3,3
712,1,416916,Aggregatibacter,30971,30971
416916,2,732,Aggregatibacter aphrophilus,30540,30540
416916,1,2639383,unclassified Aggregatibacter,20,20
2639383,2,712150,Aggregatibacter sp. oral taxon 513,7,7
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,7,7
2639383,2,2820817,Aggregatibacter sp. 2125159857,3,3
416916,2,714,Aggregatibacter actinomycetemcomitans,8,8
416916,2,739,Aggregatibacter segnis,1,1
712,1,745,Pasteurella,7,7
745,2,747,Pasteurella multocida,5,5
745,2,97481,Pasteurella skyensis,1,1
712,1,75984,Mannheimia,5,5
75984,2,75985,Mannheimia haemolytica,3,3
75984,2,85402,Mannheimia granulomatis,1,1
75984,2,85404,Mannheimia varigena,1,1
712,1,1960084,Rodentibacter,4,4
1960084,2,2778911,Rodentibacter haemolyticus,4,4
712,1,214906,Histophilus,4,4
214906,2,731,Histophilus somni,4,4
712,1,1520333,Vespertiliibacter,2,2
1520333,2,1443036,Vespertiliibacter pulmonis,2,2
712,1,713,Actinobacillus,2,2
713,2,189834,Actinobacillus porcitonsillarum,1,1
712,1,476528,Bibersteinia,1,1
476528,2,47735,Bibersteinia trehalosi,1,1
712,1,2899790,Mergibacter,1,1
2899790,2,221402,Mergibacter septicus,1,1
712,1,2094023,Glaesserella,1,1
2094023,2,738,Glaesserella parasuis,1,1
712,1,697331,Basfia,1,1
712,1,292486,Avibacterium,1,1
712,1,155493,Gallibacterium,1,1
155493,2,750,Gallibacterium anatis,1,1
712,1,109471,Bisgaardia,1,1
109471,2,109472,Bisgaardia hudsonensis,1,1
2903219,1,226,Alteromonas,3573,3573
226,2,589873,Alteromonas australica,2090,2090
226,1,2614992,unclassified Alteromonas,15,15
2614992,2,2785913,Alteromonas sp. B31-7,10,10
2614992,2,2058133,Alteromonas sp. MB-3u-76,1,1
226,2,1479524,Alteromonas gracilis,1,1
72275,1,2661818,Saliniradius,1,1
2661818,2,2183582,Saliniradius amylolyticus,1,1
267890,1,22,Shewanella,2,2
22,2,62322,Shewanella baltica,2,2
468,1,469,Acinetobacter,3354,3354
469,2,40215,Acinetobacter junii,2239,2239
469,1,196816,unclassified Acinetobacter,14,14
196816,2,2953738,Acinetobacter sp. Z1,2,2
196816,2,2004644,Acinetobacter sp. WCHA45,2,2
196816,2,2609668,Acinetobacter sp. C16S1,1,1
