parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1470540,2,2496265,Jeotgalibaca ciconiae,1,1
186828,1,82800,Desemzia,1,1
82800,2,82801,Desemzia incerta,1,1
186828,1,117563,Granulicatella,1,1
117563,2,137732,Granulicatella elegans,1,1
81852,1,2737,Vagococcus,14359,14409
2737,2,2571750,Vagococcus zengguangii,14332,14382
2737,2,2738,Vagococcus fluvialis,4,4
2737,2,81947,Vagococcus lutrae,3,3
81852,1,1350,Enterococcus,694,696
1350,2,1351,Enterococcus faecalis,282,282
1350,2,1352,Enterococcus faecium,179,179
1350,2,1354,Enterococcus hirae,95,95
1350,2,44009,Enterococcus dispar,21,21
1350,2,44008,Enterococcus cecorum,8,8
1350,1,2608891,unclassified Enterococcus,6,6
2608891,2,2060307,Enterococcus sp. FDAARGOS_375,3,3
2608891,2,3050383,Enterococcus sp. FZMF,2,2
2608891,2,2230879,Enterococcus sp. DIV0849a,1,1
1350,2,37734,Enterococcus casseliflavus,5,5
1350,2,160453,Enterococcus gilvus,2,2
1350,2,71452,Enterococcus raffinosus,1,1
1350,2,357441,Enterococcus lactis,1,1
1350,2,1353,Enterococcus gallinarum,1,1
81852,1,51668,Tetragenococcus,1,1
51668,2,290335,Tetragenococcus koreensis,1,1
1300,1,1301,Streptococcus,541,542
1301,2,1314,Streptococcus pyogenes,137,137
1301,2,1311,Streptococcus agalactiae,110,110
1301,2,1313,Streptococcus pneumoniae,85,85
1301,1,119603,Streptococcus dysgalactiae group,73,73
119603,2,1334,Streptococcus dysgalactiae,69,69
119603,2,1336,Streptococcus equi,4,4
1301,1,671232,Streptococcus anginosus group,28,28
671232,2,76860,Streptococcus constellatus,20,20
671232,2,1328,Streptococcus anginosus,7,7
671232,2,1338,Streptococcus intermedius,1,1
1301,2,1307,Streptococcus suis,13,13
1301,1,2608887,unclassified Streptococcus,10,10
2608887,2,1940319,Streptococcus sp. DAT741,4,4
2608887,2,1319,Streptococcus sp. 'group B',2,2
2608887,2,2975349,Streptococcus sp. FSL W8-0197,1,1
2608887,2,2583584,Streptococcus sp. NCTC 11567,1,1
2608887,2,2420309,Streptococcus sp. FDAARGOS_521,1,1
1301,2,1304,Streptococcus salivarius,6,6
1301,2,1501662,Streptococcus parasuis,4,4
1301,2,254785,Streptococcus halichoeri,3,3
1301,2,45634,Streptococcus cristatus,3,3
1301,2,1329,Streptococcus canis,3,3
1301,2,150055,Streptococcus lutetiensis,2,2
1301,2,28037,Streptococcus mitis,2,2
1301,2,361101,Streptococcus pseudoporcinus,2,2
1301,2,2686210,Streptococcus ruminicola,2,2
1301,2,197614,Streptococcus pasteurianus,2,2
1301,2,1303,Streptococcus oralis,1,1
1301,2,684066,Streptococcus lactarius,1,1
1301,2,59310,Streptococcus macedonicus,1,1
1301,2,1433513,Streptococcus gwangjuense,1,1
1301,2,315405,Streptococcus gallolyticus,1,1
1301,2,1335,Streptococcus equinus,1,1
1301,2,2021971,Streptococcus respiraculi,1,1
1300,1,1357,Lactococcus,4,4
1357,2,1358,Lactococcus lactis,2,2
1357,2,1363,Lactococcus garvieae,1,1
1357,1,2643510,unclassified Lactococcus,1,1
2643510,2,2816912,Lactococcus sp. LG606,1,1
186817,1,1386,Bacillus,33784,33903
1386,1,653685,Bacillus subtilis group,11268,11307
653685,2,1423,Bacillus subtilis,5923,5943
653685,2,72361,Bacillus vallismortis,957,960
653685,2,2054641,Bacillus stercoris,771,773
653685,2,483913,Bacillus inaquosorum,761,763
653685,2,96241,Bacillus spizizenii,644,646
653685,2,227866,Bacillus tequilensis,460,461
653685,1,1938374,Bacillus amyloliquefaciens group,344,345
1938374,2,492670,Bacillus velezensis,201,201
1938374,2,1390,Bacillus amyloliquefaciens,50,50
1938374,2,659243,Bacillus siamensis,19,19
653685,1,653388,Bacillus mojavensis subgroup,276,276
653388,2,260554,Bacillus halotolerans,205,205
653388,2,72360,Bacillus mojavensis,64,64
653685,2,1452,Bacillus atrophaeus,272,272
653685,2,1648923,Bacillus paralicheniformis,38,38
653685,2,1402,Bacillus licheniformis,20,20
653685,2,119858,Bacillus sonorensis,1,1
1386,1,185979,unclassified Bacillus (in: firmicutes),985,988
185979,2,2975304,Bacillus sp. FSL R5-0523,120,120
185979,2,2070759,Bacillus sp. MBGLi79,64,64
185979,2,1127744,Bacillus sp. JS,61,61
185979,2,2009331,Bacillus sp. MD-5,51,51
185979,2,2921456,Bacillus sp. FSL K6-0993,48,48
185979,2,2809036,Bacillus sp. LJBS06,43,43
185979,2,2954725,Bacillus sp. PS108,39,39
185979,2,2762329,Bacillus sp. PAMC26543,33,33
185979,2,2954588,Bacillus sp. FSL R5-0560,33,33
185979,2,745774,Bacillus sp. K1,30,30
185979,2,2954720,Bacillus sp. PS196,29,29
185979,2,2975299,Bacillus sp. FSL R5-0416,24,24
185979,2,2975293,Bacillus sp. FSL K6-1560,22,22
185979,2,2859227,Bacillus sp. LJBS17,22,22
185979,2,2921567,Bacillus sp. FSL M8-0071,20,20
185979,2,2921565,Bacillus sp. FSL M8-0054,20,20
185979,2,2921470,Bacillus sp. FSL K6-1366,20,20
185979,2,2954675,Bacillus sp. FSL K6-1003,20,20
185979,2,2921564,Bacillus sp. FSL M8-0025,18,18
185979,2,2448811,Bacillus sp. WR11,17,17
185979,2,2975298,Bacillus sp. FSL L8-0358,14,14
185979,2,1837130,Bacillus sp. FJAT-14266,12,12
185979,2,2888526,Bacillus sp. BC1-43,9,9
185979,2,2709784,Bacillus sp. KH172YL63,8,8
185979,2,2954678,Bacillus sp. FSL K6-1012,8,8
185979,2,2831519,Bacillus sp. FS02,7,7
185979,2,1574141,Bacillus sp. YP1,6,6
185979,2,2954646,Bacillus sp. FSL W8-1141,6,6
185979,2,2014076,Bacillus sp. FJAT-42376,6,6
185979,2,2954715,Bacillus sp. PS65,5,5
185979,2,2841656,Bacillus sp. ZHX3,5,5
185979,2,352858,Bacillus sp. Y1,5,5
185979,2,486398,Bacillus sp. S3,5,5
185979,2,3027931,Bacillus sp. N3378-2at,4,4
185979,2,2921574,Bacillus sp. FSL P4-0290,4,4
185979,2,2954722,Bacillus sp. PS217,4,4
185979,2,98228,Bacillus sp. OxB-1,3,3
185979,2,3129297,Bacillus sp. FJAT-52991,3,3
185979,2,2954721,Bacillus sp. PS210,3,3
185979,2,2912260,Bacillus sp. R45,3,3
185979,2,3077585,Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038,3,3
185979,2,2954633,Bacillus sp. FSL W8-0812,3,3
185979,2,2921523,Bacillus sp. FSL L8-0528,3,3
185979,2,2954582,Bacillus sp. FSL P4-0248,2,2
185979,2,2954716,Bacillus sp. PS68,2,2
185979,2,2954719,Bacillus sp. PS194,2,2
185979,2,3078804,Bacillus sp. TSA-4,2,2
185979,2,467262,Bacillus sp. T3,2,2
185979,2,3052091,Bacillus sp. DX3.1,2,2
185979,2,1581038,Bacillus sp. FJAT-22090,2,2
185979,2,3122078,Bacillus sp. MAG717A,1,1
185979,2,2851015,Bacillus sp. 7D3,1,1
185979,2,2928154,Bacillus sp. ZJS3,1,1
185979,2,2954712,Bacillus sp. PS11(2022),1,1
185979,2,2821409,Bacillus sp. LJBV19,1,1
185979,2,2975294,Bacillus sp. FSL K6-2861,1,1
185979,2,2954579,Bacillus sp. FSL M8-0350,1,1
185979,2,3139388,Bacillus sp. YBsi01,1,1
185979,2,2665175,Bacillus sp. AM1(2019),1,1
185979,2,666686,Bacillus sp. 1NLA3E,1,1
185979,2,2587848,Bacillus sp. THAF10,1,1
185979,2,2267265,Bacillus sp. DM2,1,1
185979,2,2585772,Bacillus sp. HNA3,1,1
185979,2,2682541,Bacillus sp. N1-1,1,1
185979,2,1705566,Bacillus sp. FJAT-18017,1,1
185979,2,1628753,Bacillus sp. LM 4-2,1,1
1386,2,2487276,Bacillus cabrialesii,390,391
1386,2,2715209,Bacillus rugosus,304,305
1386,1,86661,Bacillus cereus group,65,65
86661,2,1396,Bacillus cereus,15,15
86661,2,1392,Bacillus anthracis,11,11
86661,2,1428,Bacillus thuringiensis,10,10
86661,2,1405,Bacillus mycoides,8,8
86661,2,580165,Bacillus cytotoxicus,5,5
86661,2,64104,Bacillus pseudomycoides,2,2
86661,2,2026188,Bacillus tropicus,2,2
86661,2,2817477,Bacillus paramobilis,1,1
86661,2,2026194,Bacillus paramycoides,1,1
86661,2,2026187,Bacillus pacificus,1,1
86661,2,2026186,Bacillus paranthracis,1,1
86661,2,1890302,Bacillus wiedmannii,1,1
1386,2,1408,Bacillus pumilus,37,37
1386,2,1925020,Bacillus swezeyi,22,22
1386,1,1792192,Bacillus altitudinis complex,21,21
1792192,2,293387,Bacillus altitudinis,21,21
1386,2,1441095,Bacillus gobiensis,19,19
1386,2,1455,Bacillus badius,18,18
1386,2,1664069,Bacillus glycinifermentans,18,18
1386,2,2728853,Bacillus fonticola,7,7
1386,2,1471,Bacillus methanolicus,5,5
1386,2,2672567,Bacillus aquiflavi,4,4
1386,2,561879,Bacillus safensis,4,4
1386,2,1547283,Bacillus weihaiensis,4,4
1386,2,324767,Bacillus infantis,3,3
1386,2,1983719,Bacillus shivajii,1,1
1386,2,2819290,Bacillus arachidis,1,1
1386,2,293388,Bacillus aerius,1,1
1386,2,86663,Bacillus carboniphilus,1,1
1386,2,1479,Bacillus smithii,1,1
186817,1,2837504,Heyndrickxia,4,4
2837504,2,1398,Heyndrickxia coagulans,1,1
2837504,2,38875,Heyndrickxia oleronia,1,1
2837504,1,2837518,unclassified Heyndrickxia,1,1
2837518,2,2954703,Weizmannia sp. FSL W8-0676,1,1
186817,1,2675233,Metabacillus,3,3
2675233,2,152268,Metabacillus litoralis,1,1
2675233,2,2567941,Metabacillus sediminilitoris,1,1
2675233,1,2675274,unclassified Metabacillus,1,1
2675274,2,2806989,Metabacillus sp. cB07,1,1
186817,1,400634,Lysinibacillus,3,3
400634,1,2636778,unclassified Lysinibacillus,2,2
2636778,2,3039426,Lysinibacillus sp. 1 U-2021,1,1
2636778,2,2954544,Lysinibacillus sp. FSL W7-1291,1,1
400634,2,1421,Lysinibacillus sphaericus,1,1
186817,1,2800373,Priestia,2,2
2800373,2,1404,Priestia megaterium,1,1
2800373,2,412384,Priestia aryabhattai,1,1
186817,1,129337,Geobacillus,2,2
129337,2,129338,Geobacillus subterraneus,1,1
186817,1,2837506,Niallia,2,2
2837506,2,1397,Niallia circulans,1,1
2837506,2,1737571,Niallia oryzisoli,1,1
186817,1,2675230,Cytobacillus,1,1
2675230,2,1399,Cytobacillus firmus,1,1
186817,1,2675232,Neobacillus,1,1
2675232,1,2675272,unclassified Neobacillus,1,1
2675272,2,3070676,Neobacillus sp. PS2-9,1,1
186817,1,2804231,Lederbergia,1,1
2804231,2,1467,Lederbergia lenta,1,1
186817,1,2893057,Shouchella,1,1
2893057,2,79880,Shouchella clausii,1,1
186817,1,45667,Halobacillus,1,1
45667,2,45668,Halobacillus litoralis,1,1
186817,1,175304,Lentibacillus,1,1
175304,2,2911514,Lentibacillus daqui,1,1
186817,1,150247,Anoxybacillus,1,1
150247,1,2639704,unclassified Anoxybacillus,1,1
186817,1,200903,Paraliobacillus,1,1
200903,2,2213194,Paraliobacillus zengyii,1,1
539738,1,1378,Gemella,26929,27024
1378,2,84135,Gemella sanguinis,26884,26978
1378,2,29391,Gemella morbillorum,2,2
1378,2,1379,Gemella haemolysans,1,1
1378,1,2624949,unclassified Gemella,1,1
2624949,2,2040624,Gemella sp. ND 6198,1,1
90964,1,1279,Staphylococcus,109,109
1279,2,1280,Staphylococcus aureus,87,87
1279,1,2815305,Staphylococcus intermedius group,10,10
2815305,2,283734,Staphylococcus pseudintermedius,10,10
1279,2,2044912,Staphylococcus debuckii,3,3
1279,2,29380,Staphylococcus caprae,1,1
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,70255,Staphylococcus condimenti,1,1
1279,2,1290,Staphylococcus hominis,1,1
1279,2,29388,Staphylococcus capitis,1,1
90964,1,2803850,Mammaliicoccus,3,3
2803850,2,1296,Mammaliicoccus sciuri,3,3
90964,1,489909,Nosocomiicoccus,1,1
186820,1,1637,Listeria,9,9
1637,2,1639,Listeria monocytogenes,4,4
1637,2,1641,Listeria grayi,2,2
1637,2,1642,Listeria innocua,2,2
186822,1,44249,Paenibacillus,6,6
44249,1,185978,unclassified Paenibacillus,2,2
185978,2,2921495,Paenibacillus sp. FSL K6-3182,1,1
44249,2,1406,Paenibacillus polymyxa,1,1
44249,2,539262,Paenibacillus hunanensis,1,1
44249,2,2704463,Paenibacillus rhizovicinus,1,1
186818,1,1569,Sporosarcina,2,2
1569,1,2647733,unclassified Sporosarcina,2,2
2647733,2,2954701,Sporosarcina sp. FSL W8-0480,2,2
186823,1,29330,Alicyclobacillus,2,2
29330,2,1475485,Alicyclobacillus dauci,1,1
1570339,1,162289,Peptoniphilus,137716,138202
162289,2,54005,Peptoniphilus harei,137619,138105
162289,2,3036303,Peptonophilus genitalis,42,42
162289,2,54006,Peptoniphilus ivorii,1,1
162289,2,3016343,Peptoniphilus equinus,1,1
1570339,1,165779,Anaerococcus,769,771
165779,2,1287640,Anaerococcus obesiensis,545,546
165779,2,33037,Anaerococcus vaginalis,75,75
165779,2,33034,Anaerococcus prevotii,31,31
165779,2,1870984,Anaerococcus mediterraneensis,23,23
165779,1,2614126,unclassified Anaerococcus,4,4
2614126,2,3036300,Anaerococcus sp. Marseille-Q7828,4,4
1570339,1,150022,Finegoldia,131,131
150022,2,1260,Finegoldia magna,131,131
1570339,1,31983,Helcococcus,28,28
31983,2,40091,Helcococcus kunzii,28,28
1570339,1,543311,Parvimonas,2,2
543311,2,33033,Parvimonas micra,2,2
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,128,128
1582879,2,1852374,Ezakiella massiliensis,76,76
1582879,2,46507,Ezakiella coagulans,27,27
31979,1,1485,Clostridium,124626,125066
1485,2,46867,Clostridium chauvoei,124069,124507
1485,2,1504,Clostridium septicum,104,104
1485,2,169679,Clostridium saccharobutylicum,59,59
1485,2,1502,Clostridium perfringens,32,32
1485,1,2614128,unclassified Clostridium,12,12
2614128,2,3070996,Clostridium sp. MB40-C1,3,3
2614128,2,641107,Clostridium sp. DL-VIII,3,3
2614128,2,3070681,Clostridium sp. OS1-26,2,2
2614128,2,2930219,Clostridium sp. BJN0001,2,2
2614128,2,2681265,Clostridium sp. 16K-1-R1,2,2
1485,2,1520,Clostridium beijerinckii,9,9
1485,2,1492,Clostridium butyricum,8,8
1485,2,1561,Clostridium baratii,7,7
1485,2,1491,Clostridium botulinum,6,6
1485,2,2320868,Clostridium manihotivorum,6,6
1485,2,182773,Clostridium isatidis,5,5
1485,2,36845,Clostridium intestinale,3,3
1485,2,1519,Clostridium tyrobutyricum,2,2
1485,2,223919,Clostridium diolis,2,2
1485,2,94869,Clostridium gasigenes,2,2
1485,2,84032,Clostridium thermosuccinogenes,2,2
1485,2,1488,Clostridium acetobutylicum,1,1
1485,2,1493,Clostridium cellulovorans,1,1
1485,2,2068654,Clostridium fermenticellae,1,1
1485,2,1716543,Clostridium thermarum,1,1
1485,2,1216932,Clostridium bornimense,1,1
1485,2,1509,Clostridium sporogenes,1,1
1485,2,1529,Clostridium cadaveris,1,1
31979,1,44258,Caloramator,1,1
44258,1,2629145,unclassified Caloramator,1,1
2629145,2,3023090,Caloramator sp. mosi_1,1,1
216572,1,216851,Faecalibacterium,5,5
216851,2,411483,Faecalibacterium duncaniae,3,3
216851,1,2646395,unclassified Faecalibacterium,2,2
2646395,2,2929492,Faecalibacterium sp. I3-3-33,2,2
216572,1,1263,Ruminococcus,2,2
1263,1,2608920,unclassified Ruminococcus,2,2
2608920,2,657323,Ruminococcus sp. SR1/5,2,2
216572,1,946234,Flavonifractor,1,1
946234,2,292800,Flavonifractor plautii,1,1
216572,1,2591381,Dysosmobacter,1,1
2591381,2,2093857,Dysosmobacter welbionis,1,1
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
216572,1,2172004,Lawsonibacter,1,1
2172004,2,2108523,Lawsonibacter asaccharolyticus,1,1
186806,1,1730,Eubacterium,5,5
1730,2,39496,Eubacterium ventriosum,3,3
1730,2,53442,Eubacterium callanderi,1,1
3085642,1,1928820,Intestinibacillus,1,1
1928820,1,2635293,unclassified Intestinibacillus,1,1
2635293,2,3079303,Intestinibacillus sp. NTUH-41-i26,1,1
538999,1,1686313,Fenollaria,1,1
1686313,2,2811778,Fenollaria sporofastidiosus,1,1
2937909,1,79206,Desulfosporosinus,1,1
79206,2,79209,Desulfosporosinus meridiei,1,1
186803,1,841,Roseburia,10710,10747
841,2,301301,Roseburia hominis,10681,10718
841,2,166486,Roseburia intestinalis,5,5
186803,1,2944152,Wujia,22,22
2944152,2,2763670,Wujia chipingensis,22,22
186803,1,572511,Blautia,13,13
572511,2,33035,Blautia producta,4,4
572511,2,40520,Blautia obeum,3,3
572511,2,1532,Blautia coccoides,2,2
572511,2,2779518,Blautia liquoris,2,2
572511,1,2648079,unclassified Blautia,1,1
2648079,2,2479767,Blautia sp. SC05B48,1,1
572511,2,2877527,Blautia parvula,1,1
186803,1,1843210,Anaerocolumna,6,6
1843210,2,433286,Anaerocolumna cellulosilytica,6,6
186803,1,3088373,Chakrabartyella,2,2
3088373,2,2918914,Chakrabartyella piscis,2,2
186803,1,207244,Anaerostipes,2,2
207244,2,649756,Anaerostipes hadrus,2,2
186803,1,1766253,Agathobacter,2,2
1766253,2,39491,Agathobacter rectalis,2,2
186803,1,2944193,Simiaoa,2,2
2944193,2,2763672,Simiaoa sunii,2,2
186803,1,2719313,Enterocloster,1,1
2719313,2,208479,Enterocloster bolteae,1,1
186803,1,2569097,Anaerobutyricum,1,1
2569097,2,39488,Anaerobutyricum hallii,1,1
186803,1,830,Butyrivibrio,1,1
830,2,45851,Butyrivibrio crossotus,1,1
186803,1,1506553,Lachnoclostridium,1,1
1506553,2,29347,[Clostridium] scindens,1,1
3030910,1,86331,Mogibacterium,1850,1856
86331,2,114527,Mogibacterium diversum,1849,1855
186804,1,2743582,Peptacetobacter,1423,1428
2743582,2,89152,Peptacetobacter hiranonis,1423,1428
186804,1,1870884,Clostridioides,51,51
1870884,2,1496,Clostridioides difficile,51,51
186804,1,1849822,Paraclostridium,3,3
1849822,2,1505,Paraclostridium sordellii,2,2
1849822,2,1490,Paraclostridium bifermentans,1,1
186804,1,1505652,Terrisporobacter,1,1
1505652,2,1460447,Terrisporobacter petrolearius,1,1
3118655,1,44259,Filifactor,1,1
44259,2,143361,Filifactor alocis,1,1
1843490,1,2375,Sporomusa,27393,27489
2375,2,2377,Sporomusa termitida,27393,27489
1843490,1,365348,Pelosinus,9306,9338
365348,1,2629460,unclassified Pelosinus,9306,9338
2629460,2,484770,Pelosinus sp. UFO1,9306,9338
31977,1,29465,Veillonella,1,1
29465,2,2682456,Veillonella nakazawae,1,1
433334,2,1522,[Clostridium] innocuum,5,5
128827,1,1918536,Longicatena,2,2
1918536,2,1796635,Longicatena caecimuris,2,2
128827,1,1647,Erysipelothrix,1,1
1647,2,1648,Erysipelothrix rhusiopathiae,1,1
128827,1,118747,Bulleidia,1,1
118747,1,2704656,unclassified Bulleidia,1,1
2704656,2,2806552,Bulleidia sp. zg-1006,1,1
128827,1,2749267,Amedibacterium,1,1
2749267,2,2583452,Amedibacterium intestinale,1,1
2810280,1,135858,Catenibacterium,1,1
135858,1,2643636,unclassified Catenibacterium,1,1
2643636,2,2478954,Catenibacterium sp. co_0103,1,1
33974,1,1930845,Ndongobacter,2,2
1930845,2,1871025,Ndongobacter massiliensis,2,2
2049,1,76833,Actinobaculum,10982,11020
76833,1,2609299,unclassified Actinobaculum,10982,11020
2609299,2,2495645,Actinobaculum sp. 313,10982,11020
31953,1,1678,Bifidobacterium,1,1
1678,2,1685,Bifidobacterium breve,1,1
31953,1,2701,Gardnerella,1,1
2701,2,2702,Gardnerella vaginalis,1,1
1762,1,1866885,Mycolicibacterium,1,1
2895623,1,2895509,Metamycoplasma,11,11
2895509,2,2098,Metamycoplasma hominis,11,11
2895623,1,2767358,Mycoplasmopsis,3,3
2767358,2,29556,Mycoplasmopsis gallinacea,3,3
2092,1,2093,Mycoplasma,5,5
2093,1,656088,Mycoplasma mycoides group,5,5
656088,2,2102,Mycoplasma mycoides,5,5
2131,1,2132,Spiroplasma,2,2
2132,2,216934,Spiroplasma corruscae,1,1
2132,1,2637901,unclassified Spiroplasma,1,1
2637901,2,3066287,Spiroplasma endosymbiont of Polydrusus cervinus,1,1
2005525,1,195950,Tannerella,43151,43303
195950,2,712710,Tannerella serpentiformis,43151,43303
2005525,1,375288,Parabacteroides,132,132
375288,2,823,Parabacteroides distasonis,55,55
375288,2,387661,Parabacteroides johnsonii,41,41
375288,2,2685834,Parabacteroides chongii,10,10
375288,2,328812,Parabacteroides goldsteinii,2,2
375288,2,1217282,Parabacteroides faecis,2,2
375288,1,2649774,unclassified Parabacteroides,2,2
2649774,2,2951805,Parabacteroides sp. AD58,2,2
815,1,909656,Phocaeicola,38081,38215
909656,2,357276,Phocaeicola dorei,36617,36746
909656,2,821,Phocaeicola vulgatus,126,126
909656,2,376805,Phocaeicola salanitronis,5,5
909656,2,387090,Phocaeicola coprophilus,4,4
815,1,816,Bacteroides,356,357
816,2,818,Bacteroides thetaiotaomicron,51,51
816,2,817,Bacteroides fragilis,43,43
816,2,371601,Bacteroides xylanisolvens,41,41
816,2,291644,Bacteroides salyersiae,19,19
816,2,47678,Bacteroides caccae,16,16
816,1,2646097,unclassified Bacteroides,15,15
2646097,2,2847299,Bacteroides sp. DH3716P,8,8
2646097,2,2528203,Bacteroides sp. A1C1,3,3
2646097,2,2763022,Bacteroides sp. M10,2,2
2646097,2,2972761,Bacteroides sp. BFG-257,2,2
816,2,28111,Bacteroides eggerthii,15,15
816,2,291645,Bacteroides nordii,14,14
816,2,28116,Bacteroides ovatus,10,10
816,2,2650157,Bacteroides zhangwenhongii,10,10
816,2,46506,Bacteroides stercoris,9,9
816,2,1796613,Bacteroides caecimuris,9,9
816,2,674529,Bacteroides faecis,8,8
816,2,820,Bacteroides uniformis,7,7
816,2,338188,Bacteroides finegoldii,2,2
816,1,139043,environmental samples,1,1
139043,2,162156,uncultured Bacteroides sp.,1,1
816,2,246787,Bacteroides cellulosilyticus,1,1
816,2,290053,Bacteroides helcogenes,1,1
816,2,28119,Bacteroides zoogleoformans,1,1
816,2,329854,Bacteroides intestinalis,1,1
816,2,2792859,Bacteroides humanifaecis,1,1
171550,1,239759,Alistipes,34657,34779
239759,2,2585118,Alistipes communis,34609,34731
239759,2,626932,Alistipes indistinctus,5,5
239759,2,1288121,Alistipes senegalensis,5,5
239759,2,328813,Alistipes onderdonkii,4,4
239759,2,328814,Alistipes shahii,3,3
239759,2,214856,Alistipes finegoldii,2,2
239759,1,538948,environmental samples,1,1
538948,2,538949,uncultured Alistipes sp.,1,1
239759,1,2608932,unclassified Alistipes,1,1
2608932,2,2662363,Alistipes sp. dk3624,1,1
171552,1,2884814,Pseudoprevotella,18266,18330
2884814,2,2133944,Pseudoprevotella muciniphila,18266,18330
171552,1,2974251,Segatella,8,8
2974251,2,165179,Segatella copri,6,6
2974251,2,2518605,Segatella hominis,1,1
171552,1,577309,Paraprevotella,2,2
577309,2,454154,Paraprevotella clara,2,2
171552,1,838,Prevotella,1,1
838,1,2638335,unclassified Prevotella,1,1
2638335,2,2913620,Prevotella sp. E2-28,1,1
2005519,1,397864,Barnesiella,9,9
397864,1,2645177,unclassified Barnesiella,8,8
2645177,2,1965590,Barnesiella sp. An22,8,8
2005519,1,1348911,Coprobacter,2,2
1348911,2,1501392,Coprobacter secundus,2,2
171551,1,836,Porphyromonas,8,8
836,2,837,Porphyromonas gingivalis,6,6
2005473,1,2518495,Duncaniella,4,4
2518495,2,2518971,Duncaniella dubosii,4,4
2005473,1,2518497,Paramuribaculum,2,2
2518497,2,2094151,Paramuribaculum intestinale,2,2
2005473,1,2815786,Sodaliphilus,1,1
2815786,2,2606626,Sodaliphilus pleomorphus,1,1
1853231,1,574697,Butyricimonas,1,1
574697,2,544645,Butyricimonas virosa,1,1
1471398,1,2792393,Aquipluma,1,1
2792393,2,2010828,Aquipluma nitroreducens,1,1
2762318,1,28250,Ornithobacterium,7,7
28250,2,28251,Ornithobacterium rhinotracheale,7,7
2782232,1,59732,Chryseobacterium,1,1
59732,1,2593645,unclassified Chryseobacterium,1,1
2593645,2,2487065,Chryseobacterium sp. G0201,1,1
49546,1,3085669,Paenimyroides,1,1
3085669,2,2968490,Paenimyroides aestuarii,1,1
49546,1,52959,Polaribacter,1,1
52959,1,196858,unclassified Polaribacter,1,1
196858,2,1855336,Polaribacter sp. KT25b,1,1
49546,1,237,Flavobacterium,1,1
237,2,2893884,Flavobacterium flavipigmentatum,1,1
49546,1,286104,Winogradskyella,1,1
286104,1,2615021,unclassified Winogradskyella,1,1
