parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1883,1,1477431,Streptomyces albidoflavus group,1,1
1477431,2,1886,Streptomyces albidoflavus,1,1
1883,2,1355015,Streptomyces pluripotens,1,1
1883,2,67367,Streptomyces tanashiensis,1,1
1883,2,1169025,Streptomyces pratensis,1,1
1883,2,1077946,Streptomyces hundungensis,1,1
1883,2,553510,Streptomyces gilvosporeus,1,1
1883,2,452529,Streptomyces scopuliridis,1,1
1883,2,80860,Streptomyces cyanogenus,1,1
1883,2,83656,Streptomyces tsukubensis,1,1
1883,2,173860,Streptomyces rectiverticillatus,1,1
1883,2,1969,Streptomyces chartreusis,1,1
1883,2,2964669,Streptomyces changanensis,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,47760,Streptomyces aurantiacus,1,1
2062,1,2063,Kitasatospora,2,2
2063,2,1894,Kitasatospora aureofaciens,1,1
2063,2,2991545,Kitasatospora fiedleri,1,1
2062,1,2995706,Streptantibioticus,1,1
2995706,2,29303,Streptantibioticus cattleyicolor,1,1
28056,1,35753,Dactylosporangium,3,3
35753,2,53360,Dactylosporangium matsuzakiense,2,2
35753,2,53362,Dactylosporangium vinaceum,1,1
28056,1,1873,Micromonospora,2,2
1873,1,2617518,unclassified Micromonospora,1,1
2617518,2,2583243,Micromonospora sp. HM134,1,1
1873,2,1914461,Micromonospora terminaliae,1,1
2070,1,1813,Amycolatopsis,3,3
1813,1,2618356,unclassified Amycolatopsis,2,2
2618356,2,1896961,Amycolatopsis sp. AA4,1,1
2618356,2,2975957,Amycolatopsis sp. NBC_00355,1,1
1813,2,2995223,Amycolatopsis cynarae,1,1
2070,1,1835,Saccharopolyspora,1,1
1835,2,33914,Saccharopolyspora gregorii,1,1
2070,1,165301,Lentzea,1,1
165301,1,2643253,unclassified Lentzea,1,1
2643253,2,3108822,Lentzea sp. DG1S-22,1,1
2004,1,2000,Streptosporangium,1,1
2000,1,2632669,unclassified Streptosporangium,1,1
2632669,2,2903899,Streptosporangium sp. NBC_01495,1,1
2162846,1,622681,Candidatus Planktophila,1,1
85031,1,53460,Nakamurella,1,1
53460,2,1090615,Nakamurella panacisegetis,1,1
84107,1,102106,Collinsella,55437,55437
102106,2,74426,Collinsella aerofaciens,55391,55391
102106,2,147206,Collinsella stercoris,1,1
1643824,1,133925,Olsenella,14696,14696
133925,1,2638792,unclassified Olsenella,14694,14694
2638792,2,712411,Olsenella sp. oral taxon 807,14694,14694
1643824,1,2082587,Parolsenella,1,1
2082587,2,2003188,Parolsenella catena,1,1
1643826,1,84111,Eggerthella,8575,8575
84111,2,84112,Eggerthella lenta,8401,8401
84111,2,2690837,Eggerthella guodeyinii,8,8
84111,1,2648737,unclassified Eggerthella,2,2
2648737,2,502558,Eggerthella sp. YY7918,2,2
1643826,1,644652,Gordonibacter,7,7
644652,2,471189,Gordonibacter pamelaeae,7,7
1643826,1,1926677,Raoultibacter,1,1
1926677,2,1907662,Raoultibacter timonensis,1,1
633392,1,2789775,Actinomarinicola,1,1
2789775,2,2789776,Actinomarinicola tropica,1,1
84997,1,42255,Rubrobacter,1,1
1755824,1,1755825,Egicoccus,1,1
1755825,2,1670830,Egicoccus halophilus,1,1
186822,1,44249,Paenibacillus,130995,130995
44249,2,1406,Paenibacillus polymyxa,118823,118823
44249,1,185978,unclassified Paenibacillus,220,220
185978,2,2069255,Paenibacillus sp. lzh-N1,36,36
185978,2,2487928,Paenibacillus sp. M-152,16,16
185978,2,2954752,Paenibacillus sp. FSL L8-0158,16,16
185978,2,867076,Paenibacillus sp. IHB B 3084,14,14
185978,2,2921604,Paenibacillus sp. FSL L8-0638,10,10
185978,2,2954661,Paenibacillus sp. FSL R10-2782,9,9
185978,2,1740264,Paenibacillus sp. LX16,6,6
185978,2,2921378,Paenibacillus sp. FSL H8-0168,6,6
185978,2,2921435,Paenibacillus sp. FSL H7-0442,4,4
185978,2,2954619,Paenibacillus sp. FSL L8-0502,3,3
185978,2,2777983,Paenibacillus sp. JNUCC-31,3,3
185978,2,2954679,Paenibacillus sp. FSL K6-2441,3,3
185978,2,2758563,Paenibacillus sp. 19GGS1-52,2,2
185978,2,2878915,Paenibacillus sp. YPG26,2,2
185978,2,2072642,Paenibacillus sp. PK3_47,2,2
185978,2,2921654,Paenibacillus sp. FSL R5-0701,2,2
185978,2,2921687,Paenibacillus sp. FSL R7-0652,2,2
185978,2,3039392,Paenibacillus sp. RC67,2,2
185978,2,3045841,Paenibacillus sp. RC343,2,2
185978,2,3073092,Paenibacillus sp. D2_2,2,2
185978,2,1532905,Paenibacillus sp. CAA11,2,2
185978,2,2921677,Paenibacillus sp. FSL R7-0216,1,1
185978,2,2954691,Paenibacillus sp. FSL R10-2734,1,1
185978,2,2918901,Paenibacillus sp. MBLB1832,1,1
185978,2,2908839,Paenibacillus sp. YPD9-1,1,1
185978,2,2954685,Paenibacillus sp. FSL L8-0340,1,1
185978,2,2762320,Paenibacillus sp. PAMC21692,1,1
185978,2,2921702,Paenibacillus sp. FSL W7-1332,1,1
185978,2,2921628,Paenibacillus sp. FSL P2-0322,1,1
185978,2,2921369,Paenibacillus sp. FSL F4-0097,1,1
185978,2,2954732,Paenibacillus sp. FSL F4-0243,1,1
185978,2,2921399,Paenibacillus sp. FSL H8-0537,1,1
185978,2,2921428,Paenibacillus sp. FSL H3-0302,1,1
185978,2,2823904,Paenibacillus sp. S02,1,1
185978,2,2954741,Paenibacillus sp. FSL H8-0282,1,1
185978,2,2921370,Paenibacillus sp. FSL F4-0100,1,1
185978,2,1536772,Paenibacillus sp. FSL R7-0273,1,1
185978,2,3024576,Paenibacillus sp. PK4536,1,1
185978,2,2921658,Paenibacillus sp. FSL R5-0766,1,1
185978,2,1920423,Paenibacillus sp. FSL H8-0259,1,1
185978,2,2921711,Paenibacillus sp. FSL W8-0194,1,1
185978,2,2921714,Paenibacillus sp. FSL W8-0426,1,1
185978,2,2921709,Paenibacillus sp. FSL W8-0186,1,1
185978,2,2925845,Paenibacillus sp. N3/727,1,1
185978,2,1566358,Paenibacillus sp. IHBB 10380,1,1
185978,2,3045840,Paenibacillus sp. RC334,1,1
185978,2,2975292,Paenibacillus sp. FSL K6-1330,1,1
185978,2,1536773,Paenibacillus sp. FSL R7-0331,1,1
185978,2,715179,Paenibacillus sp. sptzw28,1,1
44249,2,172713,Paenibacillus kribbensis,50,50
44249,2,128574,Paenibacillus brasilensis,24,24
44249,2,59893,Paenibacillus peoriae,18,18
44249,2,159743,Paenibacillus terrae,16,16
44249,2,1619311,Paenibacillus physcomitrellae,4,4
44249,2,1338368,Paenibacillus lentus,4,4
44249,2,539262,Paenibacillus hunanensis,3,3
44249,2,49283,Paenibacillus thiaminolyticus,3,3
44249,2,2020716,Paenibacillus konkukensis,3,3
44249,2,1126833,Paenibacillus beijingensis,3,3
44249,2,1616788,Paenibacillus bovis,2,2
44249,2,521520,Paenibacillus urinalis,2,2
44249,2,160799,Paenibacillus borealis,2,2
44249,2,130049,Paenibacillus dendritiformis,2,2
44249,2,2565926,Paenibacillus algicola,2,2
44249,2,79263,Paenibacillus chitinolyticus,2,2
44249,2,189691,Paenibacillus elgii,2,2
44249,2,61624,Paenibacillus mucilaginosus,2,2
44249,2,198119,Paenibacillus barcinonensis,2,2
44249,2,44250,Paenibacillus alvei,2,2
44249,2,3050112,Paenibacillus polygoni,2,2
44249,2,1712516,Paenibacillus baekrokdamisoli,1,1
44249,2,365617,Paenibacillus sabinae,1,1
44249,2,2509456,Paenibacillus protaetiae,1,1
44249,2,682956,Paenibacillus jilunlii,1,1
44249,2,1178515,Paenibacillus swuensis,1,1
44249,2,1333845,Paenibacillus sophorae,1,1
44249,2,1778678,Paenibacillus psychroresistens,1,1
44249,2,248903,Paenibacillus xylanilyticus,1,1
44249,2,2707005,Paenibacillus lutimineralis,1,1
44249,2,189425,Paenibacillus graminis,1,1
44249,2,2726185,Paenibacillus albicereus,1,1
44249,2,1464,Paenibacillus larvae,1,1
44249,2,162209,Paenibacillus naphthalenovorans,1,1
44249,2,116718,Paenibacillus azoreducens,1,1
44249,2,2975482,Paenibacillus andongensis,1,1
85151,1,55079,Aneurinibacillus,1,1
55079,1,2642329,unclassified Aneurinibacillus,1,1
2642329,2,3022697,Aneurinibacillus sp. Ricciae_BoGa-3,1,1
186818,1,1569,Sporosarcina,40937,40937
1569,2,1571,Sporosarcina ureae,40784,40784
1569,1,2647733,unclassified Sporosarcina,3,3
2647733,2,2283194,Sporosarcina sp. PTS2304,1,1
2647733,2,2954701,Sporosarcina sp. FSL W8-0480,1,1
2647733,2,3056445,Sporosarcina sp. 0.2-SM1T-5,1,1
1569,2,1476,Sporosarcina psychrophila,1,1
186818,1,648800,Solibacillus,1,1
186817,1,1386,Bacillus,31027,31027
1386,1,653685,Bacillus subtilis group,2184,2184
653685,2,1423,Bacillus subtilis,1223,1223
653685,2,72361,Bacillus vallismortis,156,156
653685,2,2054641,Bacillus stercoris,144,144
653685,2,483913,Bacillus inaquosorum,136,136
653685,2,96241,Bacillus spizizenii,121,121
653685,2,227866,Bacillus tequilensis,64,64
653685,1,1938374,Bacillus amyloliquefaciens group,59,59
1938374,2,492670,Bacillus velezensis,38,38
1938374,2,1390,Bacillus amyloliquefaciens,7,7
1938374,2,659243,Bacillus siamensis,5,5
653685,1,653388,Bacillus mojavensis subgroup,58,58
653388,2,260554,Bacillus halotolerans,47,47
653388,2,72360,Bacillus mojavensis,11,11
653685,2,1452,Bacillus atrophaeus,50,50
653685,2,1402,Bacillus licheniformis,4,4
653685,2,1648923,Bacillus paralicheniformis,4,4
653685,2,119858,Bacillus sonorensis,2,2
1386,1,185979,unclassified Bacillus (in: firmicutes),196,196
185979,2,2975304,Bacillus sp. FSL R5-0523,23,23
185979,2,1127744,Bacillus sp. JS,14,14
185979,2,2921456,Bacillus sp. FSL K6-0993,12,12
185979,2,2809036,Bacillus sp. LJBS06,12,12
185979,2,745774,Bacillus sp. K1,12,12
185979,2,2070759,Bacillus sp. MBGLi79,11,11
185979,2,2954725,Bacillus sp. PS108,7,7
185979,2,2009331,Bacillus sp. MD-5,6,6
185979,2,2921470,Bacillus sp. FSL K6-1366,6,6
185979,2,2975293,Bacillus sp. FSL K6-1560,5,5
185979,2,2921567,Bacillus sp. FSL M8-0071,5,5
185979,2,2448811,Bacillus sp. WR11,5,5
185979,2,2762329,Bacillus sp. PAMC26543,4,4
185979,2,2954588,Bacillus sp. FSL R5-0560,4,4
185979,2,2921564,Bacillus sp. FSL M8-0025,4,4
185979,2,2921565,Bacillus sp. FSL M8-0054,4,4
185979,2,2975298,Bacillus sp. FSL L8-0358,3,3
185979,2,2954675,Bacillus sp. FSL K6-1003,3,3
185979,2,2841656,Bacillus sp. ZHX3,2,2
185979,2,2975299,Bacillus sp. FSL R5-0416,2,2
185979,2,2954722,Bacillus sp. PS217,2,2
185979,2,2954720,Bacillus sp. PS196,2,2
185979,2,2954678,Bacillus sp. FSL K6-1012,2,2
185979,2,2954719,Bacillus sp. PS194,1,1
185979,2,2954582,Bacillus sp. FSL P4-0248,1,1
185979,2,2888526,Bacillus sp. BC1-43,1,1
185979,2,2954721,Bacillus sp. PS210,1,1
185979,2,2709784,Bacillus sp. KH172YL63,1,1
185979,2,2921574,Bacillus sp. FSL P4-0290,1,1
185979,2,2921523,Bacillus sp. FSL L8-0528,1,1
185979,2,2954633,Bacillus sp. FSL W8-0812,1,1
185979,2,2682541,Bacillus sp. N1-1,1,1
185979,2,2859227,Bacillus sp. LJBS17,1,1
185979,2,2831519,Bacillus sp. FS02,1,1
185979,2,2921562,Bacillus sp. FSL K6-0972,1,1
185979,2,3139388,Bacillus sp. YBsi01,1,1
185979,2,1837130,Bacillus sp. FJAT-14266,1,1
185979,2,3052091,Bacillus sp. DX3.1,1,1
185979,2,2014076,Bacillus sp. FJAT-42376,1,1
185979,2,1705566,Bacillus sp. FJAT-18017,1,1
185979,2,3077585,Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038,1,1
185979,2,3027931,Bacillus sp. N3378-2at,1,1
185979,2,3073816,Bacillus sp. NEB1478,1,1
185979,2,486398,Bacillus sp. S3,1,1
1386,2,2487276,Bacillus cabrialesii,67,67
1386,2,2715209,Bacillus rugosus,65,65
1386,1,86661,Bacillus cereus group,24,24
86661,2,1396,Bacillus cereus,8,8
86661,2,1405,Bacillus mycoides,4,4
86661,2,1392,Bacillus anthracis,3,3
86661,2,580165,Bacillus cytotoxicus,3,3
86661,2,64104,Bacillus pseudomycoides,2,2
86661,2,2026186,Bacillus paranthracis,1,1
1386,2,1408,Bacillus pumilus,9,9
1386,2,1664069,Bacillus glycinifermentans,4,4
1386,2,561879,Bacillus safensis,3,3
1386,2,1455,Bacillus badius,3,3
1386,2,1441095,Bacillus gobiensis,3,3
1386,1,1792192,Bacillus altitudinis complex,3,3
1792192,2,293387,Bacillus altitudinis,3,3
1386,2,1925020,Bacillus swezeyi,3,3
1386,2,324767,Bacillus infantis,2,2
1386,2,1471,Bacillus methanolicus,2,2
1386,2,2672567,Bacillus aquiflavi,2,2
1386,2,1479,Bacillus smithii,1,1
1386,2,293388,Bacillus aerius,1,1
1386,2,2728853,Bacillus fonticola,1,1
186817,1,400634,Lysinibacillus,5,5
400634,2,1421,Lysinibacillus sphaericus,1,1
400634,2,1714840,Lysinibacillus telephonicus,1,1
400634,2,2086577,Lysinibacillus timonensis,1,1
400634,2,2590012,Lysinibacillus agricola,1,1
400634,1,2636778,unclassified Lysinibacillus,1,1
2636778,2,2936682,Lysinibacillus sp. Ag94,1,1
186817,1,129337,Geobacillus,3,3
129337,1,1505648,Geobacillus thermoleovorans group,1,1
1505648,2,33941,Geobacillus thermoleovorans,1,1
129337,1,2642459,unclassified Geobacillus,1,1
2642459,2,1233873,Geobacillus sp. GHH01,1,1
186817,1,2800373,Priestia,3,3
2800373,2,86664,Priestia flexa,1,1
2800373,2,1402861,Priestia filamentosa,1,1
186817,1,2675233,Metabacillus,3,3
2675233,1,2675274,unclassified Metabacillus,3,3
2675274,2,2897333,Metabacillus sp. B2-18,2,2
2675274,2,2806989,Metabacillus sp. cB07,1,1
186817,1,2837506,Niallia,2,2
2837506,2,1397,Niallia circulans,2,2
186817,1,84406,Virgibacillus,2,2
84406,2,163877,Virgibacillus necropolis,1,1
84406,2,302167,Virgibacillus dokdonensis,1,1
186817,1,2837504,Heyndrickxia,2,2
2837504,2,1398,Heyndrickxia coagulans,2,2
186817,1,2675232,Neobacillus,2,2
2675232,2,220687,Neobacillus novalis,1,1
2675232,1,2675272,unclassified Neobacillus,1,1
2675272,2,3070677,Neobacillus sp. PS3-12,1,1
186817,1,3034001,Caldifermentibacillus,1,1
3034001,2,996558,Caldifermentibacillus hisashii,1,1
186817,1,2893056,Halalkalibacter,1,1
2893056,2,199441,Halalkalibacter krulwichiae,1,1
186817,1,2837508,Rossellomorea,1,1
186817,1,175304,Lentibacillus,1,1
175304,1,2614679,unclassified Lentibacillus,1,1
2614679,2,2518176,Lentibacillus sp. CBA3610,1,1
539738,1,1378,Gemella,11844,11844
1378,2,84135,Gemella sanguinis,11690,11690
1378,2,1379,Gemella haemolysans,11,11
1378,2,29391,Gemella morbillorum,6,6
1378,1,2624949,unclassified Gemella,2,2
90964,1,1279,Staphylococcus,5944,5944
1279,2,1286,Staphylococcus simulans,5879,5879
1279,2,1280,Staphylococcus aureus,14,14
1279,2,1282,Staphylococcus epidermidis,2,2
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,283734,Staphylococcus pseudintermedius,2,2
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,985002,Staphylococcus argenteus,1,1
1279,1,91994,unclassified Staphylococcus,1,1
91994,2,2929481,Staphylococcus sp. IVB6181,1,1
1279,2,1290,Staphylococcus hominis,1,1
1279,2,985762,Staphylococcus agnetis,1,1
1279,2,2044912,Staphylococcus debuckii,1,1
1279,2,70255,Staphylococcus condimenti,1,1
1279,2,29378,Staphylococcus arlettae,1,1
1279,2,29379,Staphylococcus auricularis,1,1
90964,1,3076173,Macrococcoides,5612,5612
3076173,2,1855823,Macrococcoides canis,5571,5571
