parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1938374,2,492670,Bacillus velezensis,1,1
186817,1,2675230,Cytobacillus,2,2
2675230,2,1742359,Cytobacillus dafuensis,1,1
2675230,2,3051614,Cytobacillus pseudoceanisediminis,1,1
186817,1,182709,Oceanobacillus,1,1
182709,1,2630292,unclassified Oceanobacillus,1,1
2630292,2,2921503,Oceanobacillus sp. FSL K6-3682,1,1
186817,1,84406,Virgibacillus,1,1
84406,2,1473,Virgibacillus pantothenticus,1,1
186817,1,74385,Gracilibacillus,1,1
74385,2,2663022,Gracilibacillus salitolerans,1,1
186818,1,1649,Kurthia,2,2
1649,2,1650,Kurthia zopfii,2,2
186818,1,1372,Planococcus,1,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1,1
2662419,2,3058398,Planococcus sp. N016,1,1
186820,1,1637,Listeria,3,3
1637,2,1639,Listeria monocytogenes,1,1
1637,2,1641,Listeria grayi,1,1
1637,2,1642,Listeria innocua,1,1
186822,1,44249,Paenibacillus,2,2
44249,2,1472,Paenibacillus pabuli,1,1
44249,2,2918900,Paenibacillus aurantius,1,1
539742,1,33986,Exiguobacterium,1,1
33986,2,33987,Exiguobacterium aurantiacum,1,1
186803,1,1164882,Lachnoanaerobaculum,83151,83445
1164882,2,617123,Lachnoanaerobaculum umeaense,83139,83433
1164882,2,2490855,Lachnoanaerobaculum gingivalis,3,3
186803,1,2316020,Mediterraneibacter,9,9
2316020,2,33039,[Ruminococcus] torques,9,9
186803,1,2719313,Enterocloster,3,3
2719313,2,208479,Enterocloster bolteae,2,2
2719313,2,1531,Enterocloster clostridioformis,1,1
186803,1,1843210,Anaerocolumna,3,3
1843210,2,2696063,Anaerocolumna sedimenticola,2,2
1843210,2,433286,Anaerocolumna cellulosilytica,1,1
186803,1,1506553,Lachnoclostridium,3,3
1506553,2,29347,[Clostridium] scindens,2,2
1506553,2,1871021,Lachnoclostridium phocaeense,1,1
186803,1,841,Roseburia,1,1
841,2,166486,Roseburia intestinalis,1,1
186803,1,1769710,Sellimonas,1,1
1769710,2,1653434,Sellimonas intestinalis,1,1
186803,1,572511,Blautia,1,1
572511,2,1796616,Blautia pseudococcoides,1,1
3118652,1,2039240,Anaerotignum,1,1
2039240,1,2685769,unclassified Anaerotignum,1,1
2685769,2,3070814,Anaerotignum sp. MB30-C6,1,1
3030910,1,86331,Mogibacterium,6277,6299
86331,2,114527,Mogibacterium diversum,6273,6295
3030910,1,1926556,Emergencia,1,1
1926556,1,2642996,unclassified Emergencia,1,1
2642996,2,3114296,Emergencia sp. JLR.KK010,1,1
186804,1,1870884,Clostridioides,13,13
1870884,2,1496,Clostridioides difficile,13,13
186804,1,1505652,Terrisporobacter,1,1
1505652,2,1460447,Terrisporobacter petrolearius,1,1
31979,1,1485,Clostridium,11,11
1485,1,2614128,unclassified Clostridium,5,5
2614128,2,3070996,Clostridium sp. MB40-C1,5,5
1485,2,1491,Clostridium botulinum,4,4
1485,2,1513,Clostridium tetani,1,1
1485,2,360422,Clostridium tagluense,1,1
31979,1,1434026,Oceanirhabdus,1,1
1434026,1,2675010,unclassified Oceanirhabdus,1,1
2675010,2,2999116,Oceanirhabdus sp. W0125-5,1,1
216572,1,216851,Faecalibacterium,4,4
216572,1,1637257,Mageeibacillus,3,3
1637257,2,884684,Mageeibacillus indolicus,3,3
216572,1,1263,Ruminococcus,2,2
1263,2,2564099,Ruminococcus bovis,1,1
1263,1,2608920,unclassified Ruminococcus,1,1
216572,1,3079925,Amygdalobacter,1,1
3079925,2,3029274,Amygdalobacter nucleatus,1,1
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
186807,1,2840454,Candidatus Formimonas,1,1
2840454,2,1761012,Candidatus Formimonas warabiya,1,1
186807,1,2916693,Desulforamulus,1,1
2916693,2,1564,Desulforamulus ruminis,1,1
186806,1,33951,Acetobacterium,1,1
33951,2,52694,Acetobacterium wieringae,1,1
2937909,1,79206,Desulfosporosinus,1,1
79206,2,339862,Desulfosporosinus youngiae,1,1
485255,1,375928,Natranaerobius,1,1
375928,2,375929,Natranaerobius thermophilus,1,1
31977,1,29465,Veillonella,40430,40573
29465,2,29466,Veillonella parvula,29544,29648
29465,2,39777,Veillonella atypica,10753,10791
29465,2,423477,Veillonella rogosae,10,10
29465,2,248315,Veillonella rodentium,2,2
29465,2,2682456,Veillonella nakazawae,1,1
1570339,1,543311,Parvimonas,8594,8624
543311,2,33033,Parvimonas micra,8594,8624
1570339,1,31983,Helcococcus,1,1
31983,2,72026,Helcococcus ovis,1,1
1570339,1,150022,Finegoldia,1,1
150022,2,1260,Finegoldia magna,1,1
1570339,1,162289,Peptoniphilus,1,1
162289,2,3036303,Peptonophilus genitalis,1,1
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,1,1
1582879,2,46507,Ezakiella coagulans,1,1
433334,2,1522,[Clostridium] innocuum,1,1
128827,1,1918536,Longicatena,1,1
1918536,2,1796635,Longicatena caecimuris,1,1
1268,1,32207,Rothia,66787,67023
32207,2,2047,Rothia dentocariosa,33272,33389
32207,2,172042,Rothia aeria,29993,30099
32207,2,43675,Rothia mucilaginosa,3433,3445
1268,1,1663,Arthrobacter,1,1
1663,2,2964609,Arthrobacter jinronghuae,1,1
2805426,1,57499,Kytococcus,2,2
57499,2,1276,Kytococcus sedentarius,2,2
2805590,1,265976,Serinicoccus,1,1
265976,2,1078471,Serinicoccus profundi,1,1
85019,1,1696,Brevibacterium,1,1
1696,2,2898795,Brevibacterium zhoupengii,1,1
31957,1,1912216,Cutibacterium,40697,40841
1912216,2,1747,Cutibacterium acnes,40562,40705
1912216,2,33010,Cutibacterium avidum,8,8
1912216,2,2559073,Cutibacterium modestum,1,1
1912216,2,3016342,Cutibacterium equinum,1,1
31957,1,1912215,Acidipropionibacterium,1,1
1912215,2,2057246,Acidipropionibacterium virtanenii,1,1
2049,1,2529408,Schaalia,9214,9246
2529408,2,52773,Schaalia meyeri,7379,7405
2529408,2,1660,Schaalia odontolytica,1835,1841
2049,1,1654,Actinomyces,1,1
1654,1,2609248,unclassified Actinomyces,1,1
2609248,2,712116,Actinomyces sp. oral taxon 169,1,1
2049,1,2050,Mobiluncus,1,1
2050,2,3036302,Mobiluncus massiliensis,1,1
2049,1,28263,Arcanobacterium,1,1
28263,2,131112,Arcanobacterium phocae,1,1
1653,1,1716,Corynebacterium,5307,5325
1716,2,43768,Corynebacterium matruchotii,5302,5320
1716,2,3049799,Corynebacterium breve,1,1
1716,2,43771,Corynebacterium urealyticum,1,1
1716,2,1727,Corynebacterium variabile,1,1
1716,2,134034,Corynebacterium freneyi,1,1
1716,2,191610,Corynebacterium atypicum,1,1
1762,1,1866885,Mycolicibacterium,1,1
1866885,2,212765,Mycolicibacterium madagascariense,1,1
31953,1,1678,Bifidobacterium,4,4
1678,2,216816,Bifidobacterium longum,4,4
28056,1,1873,Micromonospora,1,1
1873,2,47872,Micromonospora purpureochromogenes,1,1
28056,1,35753,Dactylosporangium,1,1
35753,1,2621675,unclassified Dactylosporangium,1,1
2621675,2,2862460,Dactylosporangium sp. AC04546,1,1
2062,1,1883,Streptomyces,1,1
1883,1,2593676,unclassified Streptomyces,1,1
2593676,2,2975689,Streptomyces sp. NBC_00247,1,1
2895623,1,2895509,Metamycoplasma,6,6
2895509,2,2098,Metamycoplasma hominis,6,6
2895623,1,2767358,Mycoplasmopsis,2,2
2767358,2,29556,Mycoplasmopsis gallinacea,2,2
2092,1,2093,Mycoplasma,1,1
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,2102,Mycoplasma mycoides,1,1
2131,1,2132,Spiroplasma,1,1
1162,1,1177,Nostoc,1,1
1177,1,2593658,unclassified Nostoc,1,1
2593658,2,2576904,Nostoc sp. TCL26-01,1,1
2815910,1,102234,Cyanobacterium,1,1
102234,1,2629879,unclassified Cyanobacterium,1,1
2629879,2,2878255,Cyanobacterium sp. Dongsha4,1,1
481,1,482,Neisseria,156981,157537
482,2,486,Neisseria lactamica,87541,87851
482,2,495,Neisseria elongata,19987,20057
482,2,485,Neisseria gonorrhoeae,14078,14127
482,2,488,Neisseria mucosa,8936,8967
482,2,484,Neisseria flavescens,8236,8265
482,1,2623750,unclassified Neisseria,6221,6243
2623750,2,655307,Neisseria sp. KEM232,5819,5839
2623750,2,2972775,Neisseria sp. Marseille-Q5346,148,148
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,111,111
2623750,2,1871109,Neisseria sp. RH3002v2g,71,71
2623750,2,2937985,Neisseria sp. Marseille-Q6792,32,32
2623750,2,641148,Neisseria sp. oral taxon 014,13,13
2623750,2,2912675,Neisseria sp. Dent CA1/247,7,7
2623750,2,2995413,Neisseria sp. 3986,3,3
2623750,2,181655,Neisseria sp. CCUG 45853,1,1
482,2,487,Neisseria meningitidis,4327,4342
482,2,28449,Neisseria subflava,2765,2774
482,2,483,Neisseria cinerea,2174,2181
482,2,490,Neisseria sicca,66,66
482,2,33053,Neisseria perflava,59,59
482,2,326522,Neisseria animaloris,18,18
482,2,496,Neisseria macacae,15,15
482,2,1853278,Neisseria chenwenguii,14,14
482,2,492,Neisseria animalis,11,11
482,2,2912188,Neisseria lisongii,9,9
482,2,1853276,Neisseria weixii,9,9
482,2,267212,Neisseria bacilliformis,9,9
482,2,194197,Neisseria dentiae,7,7
482,2,2666100,Neisseria brasiliensis,7,7
482,2,28091,Neisseria weaveri,6,6
482,2,1931275,Neisseria dumasiana,5,5
482,2,607712,Neisseria shayeganii,3,3
482,2,1470200,Neisseria arctica,3,3
482,2,1815583,Neisseria musculi,3,3
482,2,607711,Neisseria wadsworthii,2,2
482,2,2709396,Neisseria yangbaofengii,2,2
482,2,326523,Neisseria zoodegmatis,1,1
482,2,640030,Neisseria zalophi,1,1
481,1,538,Eikenella,12537,12581
538,2,539,Eikenella corrodens,12530,12574
481,1,32257,Kingella,7,7
32257,2,502,Kingella denitrificans,6,6
32257,2,265175,Kingella potus,1,1
481,1,212742,Morococcus,5,5
212742,2,1056807,Morococcus cerebrosus,5,5
119060,1,32008,Burkholderia,13804,13852
32008,1,87882,Burkholderia cepacia complex,13673,13721
87882,2,95486,Burkholderia cenocepacia,10343,10379
87882,2,292,Burkholderia cepacia,122,122
87882,2,488447,Burkholderia contaminans,90,90
87882,2,60550,Burkholderia pyrrocinia,89,89
87882,2,179879,Burkholderia anthina,85,85
87882,2,152480,Burkholderia ambifaria,64,64
87882,2,2978683,Burkholderia orbicola,60,60
87882,2,87883,Burkholderia multivorans,58,58
87882,2,482957,Burkholderia lata,46,46
87882,2,488730,Burkholderia arboris,46,46
87882,2,101571,Burkholderia ubonensis,45,45
87882,2,95485,Burkholderia stabilis,41,41
87882,2,488446,Burkholderia latens,33,33
87882,2,488731,Burkholderia seminalis,33,33
87882,2,152500,Burkholderia dolosa,28,28
87882,2,488729,Burkholderia metallica,24,24
87882,2,1503055,Burkholderia territorii,18,18
87882,2,1207504,Burkholderia pseudomultivorans,16,16
87882,2,1503054,Burkholderia stagnalis,14,14
87882,2,488732,Burkholderia diffusa,12,12
87882,2,2015348,Burkholderia aenigmatica,9,9
87882,2,60552,Burkholderia vietnamiensis,9,9
32008,1,2613784,unclassified Burkholderia,11,11
2613784,2,1637853,Burkholderia sp. NRF60-BP8,2,2
2613784,2,758782,Burkholderia sp. THE68,1,1
2613784,2,2890407,Burkholderia sp. B21-007,1,1
2613784,2,1494466,Burkholderia sp. FERM BP-3421,1,1
2613784,2,2854261,Burkholderia sp. EMB26,1,1
2613784,2,2813843,Burkholderia sp. LAS2,1,1
2613784,2,1637862,Burkholderia sp. LA-2-3-30-S1-D2,1,1
2613784,2,1705310,Burkholderia sp. IDO3,1,1
2613784,2,2811788,Burkholderia sp. MS455,1,1
32008,1,111527,pseudomallei group,3,3
111527,2,13373,Burkholderia mallei,1,1
111527,2,28450,Burkholderia pseudomallei,1,1
32008,2,337,Burkholderia glumae,1,1
32008,2,28095,Burkholderia gladioli,1,1
712,1,724,Haemophilus,58090,58295
724,1,2609962,unclassified Haemophilus,28534,28635
2609962,2,712310,Haemophilus sp. oral taxon 036,28534,28635
724,2,726,Haemophilus haemolyticus,11783,11824
724,2,727,Haemophilus influenzae,9589,9622
724,2,729,Haemophilus parainfluenzae,4336,4351
724,2,735,Haemophilus parahaemolyticus,3156,3167
724,2,730,[Haemophilus] ducreyi,2,2
724,2,197575,Haemophilus aegyptius,2,2
724,2,249188,Haemophilus pittmaniae,1,1
712,1,416916,Aggregatibacter,31208,31318
416916,2,732,Aggregatibacter aphrophilus,31138,31248
416916,1,2639383,unclassified Aggregatibacter,4,4
2639383,2,712150,Aggregatibacter sp. oral taxon 513,2,2
2639383,2,2820817,Aggregatibacter sp. 2125159857,2,2
416916,2,714,Aggregatibacter actinomycetemcomitans,2,2
712,1,745,Pasteurella,5,5
745,2,747,Pasteurella multocida,5,5
712,1,713,Actinobacillus,4,4
713,2,715,Actinobacillus pleuropneumoniae,3,3
713,2,51049,Actinobacillus indolicus,1,1
712,1,155493,Gallibacterium,3,3
155493,2,750,Gallibacterium anatis,3,3
712,1,75984,Mannheimia,2,2
75984,2,75985,Mannheimia haemolytica,2,2
712,1,214906,Histophilus,2,2
214906,2,731,Histophilus somni,2,2
712,1,2899790,Mergibacter,1,1
2899790,2,221402,Mergibacter septicus,1,1
712,1,292486,Avibacterium,1,1
712,1,1960084,Rodentibacter,1,1
1960084,2,2778911,Rodentibacter haemolyticus,1,1
2903219,1,226,Alteromonas,3561,3573
226,2,589873,Alteromonas australica,3315,3326
226,1,2614992,unclassified Alteromonas,13,13
2614992,2,2785913,Alteromonas sp. B31-7,9,9
226,2,28108,Alteromonas macleodii,6,6
226,2,314275,Alteromonas mediterranea,4,4
226,2,1858656,Alteromonas pelagimontana,3,3
226,2,233316,Alteromonas stellipolaris,1,1
226,2,1479524,Alteromonas gracilis,1,1
267890,1,22,Shewanella,1,1
22,2,332186,Shewanella xiamenensis,1,1
468,1,469,Acinetobacter,3337,3348
469,2,40215,Acinetobacter junii,3163,3174
469,1,196816,unclassified Acinetobacter,13,13
196816,2,2004644,Acinetobacter sp. WCHA45,3,3
196816,2,2609668,Acinetobacter sp. C16S1,2,2
196816,2,2953738,Acinetobacter sp. Z1,2,2
196816,2,2983215,Acinetobacter sp. ESL0695,2,2
196816,2,2950074,Acinetobacter sp. C32I,1,1
196816,2,2004647,Acinetobacter sp. WCHAc010052,1,1
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,8,8
909768,2,470,Acinetobacter baumannii,3,3
909768,2,106654,Acinetobacter nosocomialis,2,2
909768,2,1530123,Acinetobacter seifertii,2,2
909768,2,471,Acinetobacter calcoaceticus,1,1
469,2,29430,Acinetobacter haemolyticus,3,3
469,2,40216,Acinetobacter radioresistens,3,3
469,2,1776742,Acinetobacter vivianii,2,2
469,2,756892,Acinetobacter indicus,1,1
469,2,2006115,Acinetobacter piscicola,1,1
469,2,1776741,Acinetobacter proteolyticus,1,1
469,2,1324350,Acinetobacter equi,1,1
469,2,465797,Acinetobacter septicus,1,1
469,2,202956,Acinetobacter towneri,1,1
469,2,202951,Acinetobacter bouvetii,1,1
469,2,70348,Acinetobacter dispersus,1,1
469,2,40214,Acinetobacter johnsonii,1,1
469,2,202950,Acinetobacter baylyi,1,1
543,1,561,Escherichia,11,11
561,2,562,Escherichia coli,2,2
2890311,1,570,Klebsiella,2,2
570,2,573,Klebsiella pneumoniae,2,2
543,1,547,Enterobacter,1,1
547,1,354276,Enterobacter cloacae complex,1,1
354276,2,550,Enterobacter cloacae,1,1
543,1,1330547,Kosakonia,1,1
84564,1,203804,Candidatus Blochmanniella,1,1
203804,1,711328,unclassified Candidatus Blochmanniella,1,1
711328,2,2681986,Blochmannia endosymbiont of Camponotus nipponensis,1,1
1903414,1,581,Morganella,1,1
581,2,582,Morganella morganii,1,1
34064,1,262,Francisella,9,9
135621,1,286,Pseudomonas,5,5
286,1,196821,unclassified Pseudomonas,4,4
196821,2,3074147,Pseudomonas sp. SG20052,4,4
286,2,319939,Pseudomonas otitidis,1,1
641,1,662,Vibrio,4,4
662,1,717610,Vibrio harveyi group,1,1
717610,2,669,Vibrio harveyi,1,1
255526,1,109262,Halothiobacillus,1,1
2854170,1,302485,Phaeobacter,1,1
302485,2,60890,Phaeobacter gallaeciensis,1,1
1129771,1,32067,Leptotrichia,38764,38901
32067,2,157687,Leptotrichia wadei,21280,21355
32067,1,2633022,unclassified Leptotrichia,17297,17358
2633022,2,712357,Leptotrichia sp. oral taxon 212,16148,16205
2633022,2,712368,Leptotrichia sp. oral taxon 498,1081,1084
2633022,2,712361,Leptotrichia sp. oral taxon 218,24,24
2633022,2,1785996,Leptotrichia sp. oral taxon 847,22,22
2633022,2,712362,Leptotrichia sp. oral taxon 221,7,7
2633022,2,3058373,Leptotrichia sp. HMT-225,4,4
32067,2,109328,Leptotrichia trevisanii,28,28
32067,2,554406,Leptotrichia hongkongensis,15,15
32067,2,40542,Leptotrichia buccalis,13,13
32067,2,157691,Leptotrichia shahii,12,12
32067,2,157688,Leptotrichia hofstadii,11,11
203492,1,848,Fusobacterium,27493,27590
848,2,2663009,Fusobacterium pseudoperiodonticum,16654,16713
848,2,851,Fusobacterium nucleatum,8195,8224
848,2,860,Fusobacterium periodonticum,1361,1365
848,2,76859,Fusobacterium animalis,179,179
848,2,76857,Fusobacterium polymorphum,143,143
848,2,1583098,Fusobacterium hwasookii,53,53
848,2,285729,Fusobacterium canifelinum,44,44
848,2,155615,Fusobacterium vincentii,40,40
848,2,859,Fusobacterium necrophorum,9,9
848,2,856,Fusobacterium varium,4,4
848,1,2648384,unclassified Fusobacterium,4,4
2648384,2,671211,Fusobacterium sp. oral taxon 203,4,4
848,2,849,Fusobacterium gonidiaformans,2,2
848,2,850,Fusobacterium mortiferum,1,1
848,2,861,Fusobacterium ulcerans,1,1
2005525,1,195950,Tannerella,21544,21620
195950,2,712710,Tannerella serpentiformis,21544,21620
2005525,1,375288,Parabacteroides,6,6
375288,2,2685834,Parabacteroides chongii,2,2
375288,2,823,Parabacteroides distasonis,1,1
375288,2,1217282,Parabacteroides faecis,1,1
171552,1,838,Prevotella,20793,20866
838,2,28129,Prevotella denticola,17575,17637
838,2,28131,Prevotella intermedia,2841,2851
838,2,28132,Prevotella melaninogenica,23,23
838,2,28133,Prevotella nigrescens,10,10
838,2,1177574,Prevotella jejuni,6,6
838,1,2638335,unclassified Prevotella,5,5
2638335,2,652716,Prevotella sp. oral taxon 299,4,4
2638335,2,712471,Prevotella sp. oral taxon 475,1,1
838,2,470565,Prevotella histicola,3,3
838,2,589436,Prevotella fusca,3,3
838,2,589437,Prevotella scopos,3,3
838,2,28125,Prevotella bivia,1,1
838,2,28137,Prevotella veroralis,1,1
838,2,2913614,Prevotella communis,1,1
171552,1,2974257,Hoylesella,9,9
2974257,2,28127,Hoylesella buccalis,8,8
2974257,2,76123,Hoylesella enoeca,1,1
815,1,816,Bacteroides,9,9
816,2,674529,Bacteroides faecis,5,5
816,2,818,Bacteroides thetaiotaomicron,1,1
816,2,2650157,Bacteroides zhangwenhongii,1,1
816,1,2646097,unclassified Bacteroides,1,1
2646097,2,2847299,Bacteroides sp. DH3716P,1,1
816,2,291644,Bacteroides salyersiae,1,1
815,1,909656,Phocaeicola,2,2
909656,2,357276,Phocaeicola dorei,2,2
171550,1,239759,Alistipes,1,1
239759,1,538948,environmental samples,1,1
538948,2,538949,uncultured Alistipes sp.,1,1
49546,1,237,Flavobacterium,2,2
