parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
87882,2,152480,Burkholderia ambifaria,16,16
87882,2,95485,Burkholderia stabilis,15,15
87882,2,482957,Burkholderia lata,15,15
87882,2,488446,Burkholderia latens,14,14
87882,2,488729,Burkholderia metallica,14,14
87882,2,488730,Burkholderia arboris,14,14
87882,2,488731,Burkholderia seminalis,13,13
87882,2,152500,Burkholderia dolosa,8,8
87882,2,1503054,Burkholderia stagnalis,7,7
87882,2,1207504,Burkholderia pseudomultivorans,6,6
87882,2,488732,Burkholderia diffusa,5,5
87882,2,1503055,Burkholderia territorii,5,5
87882,2,2015348,Burkholderia aenigmatica,2,2
87882,2,60552,Burkholderia vietnamiensis,2,2
32008,1,2613784,unclassified Burkholderia,31,31
2613784,2,1637853,Burkholderia sp. NRF60-BP8,9,9
2613784,2,2217913,Burkholderia sp. JP2-270,6,6
2613784,2,1494466,Burkholderia sp. FERM BP-3421,4,4
2613784,2,1179675,Burkholderia sp. KBS0801,1,1
2613784,2,1637862,Burkholderia sp. LA-2-3-30-S1-D2,1,1
2613784,2,1637869,Burkholderia sp. MSMB0856,1,1
32008,2,28095,Burkholderia gladioli,5,5
32008,1,111527,pseudomallei group,5,5
111527,2,57975,Burkholderia thailandensis,2,2
111527,2,342113,Burkholderia oklahomensis,1,1
111527,2,1503053,Burkholderia singularis,1,1
32008,2,337,Burkholderia glumae,2,2
32008,2,2615214,Burkholderia perseverans,2,2
119060,1,106589,Cupriavidus,3,3
106589,2,164546,Cupriavidus taiwanensis,3,3
119060,1,48736,Ralstonia,1,1
119060,1,1822464,Paraburkholderia,1,1
80864,1,3051137,Paracidovorax,1,1
3051137,2,80867,Paracidovorax avenae,1,1
80864,1,1649468,Melaminivora,1,1
1649468,2,2109913,Melaminivora suipulveris,1,1
75682,1,963,Herbaspirillum,1,1
963,2,2014887,Herbaspirillum robiniae,1,1
224471,1,114248,Tepidimonas,1,1
114248,2,307486,Tepidimonas taiwanensis,1,1
119066,1,1301080,Candidatus Nasuia,1,1
1301080,2,1160784,Candidatus Nasuia deltocephalinicola,1,1
543,1,547,Enterobacter,61509,61525
547,1,354276,Enterobacter cloacae complex,59713,59728
354276,2,550,Enterobacter cloacae,55072,55086
354276,2,158836,Enterobacter hormaechei,65,65
354276,2,61645,Enterobacter asburiae,38,38
354276,2,1812935,Enterobacter roggenkampii,34,34
354276,1,2757714,unclassified Enterobacter cloacae complex,26,26
2757714,2,1329841,Enterobacter sp. BIDMC 29,8,8
2757714,2,2969431,Enterobacter cloacae complex sp. R_G8,5,5
2757714,2,2027919,Enterobacter cloacae complex sp.,5,5
2757714,2,2850078,Enterobacter cloacae complex sp. ECL72,3,3
2757714,2,2850492,Enterobacter cloacae complex sp. ECL78,2,2
2757714,2,1915310,Enterobacter cloacae complex sp. ECNIH7,1,1
2757714,2,2912628,Enterobacter cloacae complex sp. ECL414,1,1
354276,2,2497875,Enterobacter chuandaensis,15,15
354276,2,69218,Enterobacter cancerogenus,14,14
354276,2,208224,Enterobacter kobei,14,14
354276,2,299767,Enterobacter ludwigii,14,14
354276,2,2071710,Enterobacter sichuanensis,7,7
354276,2,2494701,Enterobacter chengduensis,5,5
354276,2,3029761,Enterobacter pasteurii,2,2
547,1,2608935,unclassified Enterobacter,30,30
2608935,2,2742676,Enterobacter sp. RHBSTW-00994,6,6
2608935,2,2870346,Enterobacter sp. C2,5,5
2608935,2,2976431,Enterobacter sp. CP102,3,3
2608935,2,2831891,Enterobacter sp. JBIWA005,2,2
2608935,2,2836161,Enterobacter sp. SGAir0187,2,2
2608935,2,2500132,Enterobacter sp. N18-03635,1,1
2608935,2,2831890,Enterobacter sp. JBIWA003,1,1
2608935,2,3026145,Enterobacter sp. S-33,1,1
2608935,2,1848517,Enterobacter sp. LU1,1,1
2608935,2,1560339,Enterobacter sp. E20,1,1
2608935,2,3102785,Enterobacter sp. A103,1,1
2608935,2,1166130,Enterobacter sp. R4-368,1,1
2608935,2,1827481,Enterobacter sp. ODB01,1,1
547,2,881260,Enterobacter bugandensis,15,15
547,2,539813,Enterobacter mori,14,14
547,2,2529381,Enterobacter wuhouensis,6,6
547,2,2478464,Enterobacter oligotrophicus,2,2
547,2,2494702,Enterobacter huaxiensis,2,2
547,2,2996112,Enterobacter pseudoroggenkampii,1,1
2890311,1,570,Klebsiella,16769,16773
570,2,573,Klebsiella pneumoniae,3648,3648
570,2,244366,Klebsiella variicola,454,454
570,2,1463165,Klebsiella quasipneumoniae,112,112
570,2,2489010,Klebsiella africana,31,31
570,2,548,Klebsiella aerogenes,18,18
570,2,2026240,Klebsiella quasivariicola,16,16
570,2,571,Klebsiella oxytoca,14,14
570,2,1134687,Klebsiella michiganensis,14,14
570,1,2608929,unclassified Klebsiella,6,6
2608929,2,2267618,Klebsiella sp. P1CD1,1,1
2608929,2,2873296,Klebsiella sp. CTHL.F3a,1,1
570,2,1259973,Klebsiella electrica,4,4
570,2,2153354,Klebsiella huaxiensis,4,4
570,2,2058152,Klebsiella grimontii,3,3
2890311,1,160674,Raoultella,8,8
160674,2,575,Raoultella planticola,2,2
160674,2,577,Raoultella terrigena,2,2
160674,2,54291,Raoultella ornithinolytica,1,1
543,1,561,Escherichia,672,672
561,2,562,Escherichia coli,574,574
561,2,564,Escherichia fergusonii,11,11
561,2,208962,Escherichia albertii,11,11
561,2,1499973,Escherichia marmotae,5,5
561,1,2608889,unclassified Escherichia,5,5
2608889,2,2044467,Escherichia sp. E4742,5,5
543,1,544,Citrobacter,39,39
544,1,1344959,Citrobacter freundii complex,13,13
1344959,2,546,Citrobacter freundii,8,8
1344959,2,67827,Citrobacter werkmanii,1,1
1344959,2,133448,Citrobacter youngae,1,1
1344959,2,1639133,Citrobacter portucalensis,1,1
1344959,2,1748967,Citrobacter cronae,1,1
544,1,2644389,unclassified Citrobacter,5,5
2644389,2,2742624,Citrobacter sp. RHB25-C09,3,3
544,2,35703,Citrobacter amalonaticus,4,4
544,2,2971264,Citrobacter enshiensis,3,3
544,2,67824,Citrobacter farmeri,1,1
544,2,67825,Citrobacter rodentium,1,1
544,2,1563222,Citrobacter pasteurii,1,1
543,1,590,Salmonella,28,28
590,2,28901,Salmonella enterica,25,25
590,2,54736,Salmonella bongori,3,3
543,1,83654,Leclercia,11,11
83654,2,2815358,Leclercia pneumoniae,4,4
83654,2,83655,Leclercia adecarboxylata,3,3
83654,1,2627398,unclassified Leclercia,2,2
2627398,2,1920114,Leclercia sp. LSNIH1,1,1
2627398,2,2898725,Leclercia sp. G3L,1,1
543,1,620,Shigella,10,10
620,2,622,Shigella dysenteriae,4,4
620,2,623,Shigella flexneri,3,3
620,2,621,Shigella boydii,2,2
620,2,624,Shigella sonnei,1,1
543,1,1330547,Kosakonia,8,8
1330547,2,1005665,Kosakonia oryzendophytica,2,2
1330547,2,497725,Kosakonia oryzae,1,1
1330547,2,1646340,Kosakonia pseudosacchari,1,1
1330547,1,2632876,unclassified Kosakonia,1,1
2632876,2,3139408,Kosakonia sp. BYX6,1,1
543,1,1330545,Lelliottia,8,8
1330545,1,2642424,unclassified Lelliottia,7,7
2642424,2,2067959,Lelliottia sp. AC1,1,1
2642424,2,3110110,Lelliottia sp. JS-SCA-14,1,1
1330545,2,61646,Lelliottia amnigena,1,1
543,1,413496,Cronobacter,7,7
413496,2,28141,Cronobacter sakazakii,2,2
413496,2,1163710,Cronobacter condimenti,1,1
543,1,158483,Cedecea,4,4
158483,2,158822,Cedecea neteri,3,3
158483,1,2649846,unclassified Cedecea,1,1
2649846,2,2545798,Cedecea sp. FDAARGOS_727,1,1
84563,1,801,Symbiopectobacterium,1,1
801,2,2871826,Symbiopectobacterium purcellii,1,1
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1,1
84563,1,1302410,Candidatus Annandia,1,1
1302410,2,1345117,Candidatus Annandia pinicola,1,1
84563,1,1906657,Candidatus Doolittlea,1,1
1906657,2,1778262,Candidatus Doolittlea endobia,1,1
543,1,579,Kluyvera,3,3
579,2,580,Kluyvera cryocrescens,1,1
579,2,51288,Kluyvera ascorbata,1,1
543,1,1330546,Pluralibacter,3,3
1330546,2,1334193,[Enterobacter] lignolyticus,2,2
1330546,2,61647,Pluralibacter gergoviae,1,1
543,1,2815296,Jejubacter,3,3
2815296,2,2579935,Jejubacter calystegiae,3,3
543,1,1649298,Siccibacter,3,3
1649298,2,1505757,Siccibacter colletis,3,3
543,1,158876,Yokenella,1,1
158876,2,158877,Yokenella regensburgei,1,1
543,1,1903434,Atlantibacter,1,1
1903434,2,255519,Atlantibacter subterranea,1,1
543,1,2055880,Pseudescherichia,1,1
2055880,2,566,Pseudescherichia vulneris,1,1
543,1,2303321,Superficieibacter,1,1
2303321,1,2645744,unclassified Superficieibacter,1,1
2645744,2,3031919,Superficieibacter sp. HKU1,1,1
543,1,158851,Trabulsiella,1,1
158851,2,379893,Trabulsiella odontotermitis,1,1
543,1,702,Plesiomonas,1,1
702,2,703,Plesiomonas shigelloides,1,1
1903411,1,613,Serratia,8,8
613,2,138074,Serratia symbiotica,4,4
613,2,615,Serratia marcescens,2,2
613,2,61652,Serratia rubidaea,1,1
613,2,82995,Serratia grimesii,1,1
1903411,1,629,Yersinia,1,1
629,2,630,Yersinia enterocolitica,1,1
1903411,1,1745211,Chania,1,1
1745211,2,1639108,Chania multitudinisentens,1,1
1903411,1,2716544,Chimaeribacter,1,1
2716544,2,2060066,Chimaeribacter arupi,1,1
1903414,1,581,Morganella,2,2
581,2,582,Morganella morganii,2,2
1903414,1,583,Proteus,2,2
583,2,102862,Proteus penneri,1,1
583,2,1574161,Proteus terrae,1,1
1903414,1,586,Providencia,2,2
586,2,587,Providencia rettgeri,1,1
586,1,2633465,unclassified Providencia,1,1
2633465,2,2949776,Providencia sp. PROV046,1,1
1903409,1,551,Erwinia,2,2
551,2,55212,Erwinia rhapontici,1,1
551,1,2622719,unclassified Erwinia,1,1
2622719,2,3141543,Erwinia sp. HDF1-3R,1,1
1903409,1,53335,Pantoea,2,2
53335,2,553,Pantoea ananatis,1,1
53335,2,1235990,Candidatus Pantoea carbekii,1,1
2812006,1,84565,Sodalis,2,2
84565,2,1486991,Candidatus Sodalis pierantonius,1,1
84565,2,2697027,Sodalis ligni,1,1
1903410,1,71655,Brenneria,1,1
71655,2,55213,Brenneria rubrifaciens,1,1
712,1,724,Haemophilus,47288,47300
724,2,726,Haemophilus haemolyticus,10218,10220
724,2,727,Haemophilus influenzae,9905,9907
724,1,2609962,unclassified Haemophilus,6485,6486
2609962,2,712310,Haemophilus sp. oral taxon 036,6485,6486
724,2,729,Haemophilus parainfluenzae,3393,3393
724,2,735,Haemophilus parahaemolyticus,2229,2229
724,2,197575,Haemophilus aegyptius,1220,1220
724,2,249188,Haemophilus pittmaniae,6,6
724,2,730,[Haemophilus] ducreyi,4,4
712,1,416916,Aggregatibacter,6822,6823
416916,2,732,Aggregatibacter aphrophilus,6706,6707
416916,2,714,Aggregatibacter actinomycetemcomitans,10,10
416916,1,2639383,unclassified Aggregatibacter,5,5
2639383,2,712150,Aggregatibacter sp. oral taxon 513,2,2
2639383,2,2820817,Aggregatibacter sp. 2125159857,2,2
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,1,1
712,1,1960084,Rodentibacter,7,7
1960084,2,2778911,Rodentibacter haemolyticus,7,7
712,1,713,Actinobacillus,6,6
713,2,51161,Actinobacillus delphinicola,4,4
713,2,718,Actinobacillus equuli,1,1
713,2,230709,Actinobacillus genomosp. 2,1,1
712,1,745,Pasteurella,5,5
745,2,747,Pasteurella multocida,4,4
712,1,75984,Mannheimia,3,3
75984,2,75985,Mannheimia haemolytica,3,3
712,1,155493,Gallibacterium,3,3
155493,2,505341,Gallibacterium salpingitidis,3,3
712,1,214906,Histophilus,2,2
214906,2,731,Histophilus somni,2,2
712,1,2899790,Mergibacter,1,1
2899790,2,221402,Mergibacter septicus,1,1
712,1,2094023,Glaesserella,1,1
2094023,2,738,Glaesserella parasuis,1,1
712,1,1520333,Vespertiliibacter,1,1
1520333,2,1443036,Vespertiliibacter pulmonis,1,1
2903219,1,226,Alteromonas,5050,5051
226,2,589873,Alteromonas australica,2926,2926
226,1,2614992,unclassified Alteromonas,27,27
2614992,2,2785913,Alteromonas sp. B31-7,20,20
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,2,2
2614992,2,2267264,Alteromonas sp. RKMC-009,1,1
2614992,2,2358187,Alteromonas sp. 76-1,1,1
226,2,314275,Alteromonas mediterranea,2,2
226,2,1858656,Alteromonas pelagimontana,2,2
267888,1,53246,Pseudoalteromonas,1,1
641,1,662,Vibrio,13,13
662,1,717610,Vibrio harveyi group,3,3
717610,2,680,Vibrio campbellii,2,2
717610,2,670,Vibrio parahaemolyticus,1,1
662,2,666,Vibrio cholerae,2,2
662,1,2614977,unclassified Vibrio,2,2
2614977,2,2751177,Vibrio sp. B1FIG11,1,1
2614977,2,2819101,Vibrio sp. SCSIO 43136,1,1
662,2,52443,Vibrio tapetis,2,2
662,2,398736,Vibrio rhizosphaerae,1,1
662,2,28171,Vibrio aestuarianus,1,1
662,2,1074311,Vibrio alfacsensis,1,1
641,1,657,Photobacterium,4,4
657,2,38293,Photobacterium damselae,2,2
657,1,2628852,unclassified Photobacterium,1,1
2628852,2,3027472,Photobacterium sp. DA100,1,1
135621,1,286,Pseudomonas,7,7
286,1,136841,Pseudomonas aeruginosa group,3,3
136841,2,287,Pseudomonas aeruginosa,3,3
286,1,196821,unclassified Pseudomonas,1,1
196821,2,2705472,Pseudomonas sp. MTM4,1,1
286,1,136845,Pseudomonas putida group,1,1
136845,2,2078786,Pseudomonas inefficax,1,1
286,2,2505979,Pseudomonas viciae,1,1
2887365,1,2742,Marinobacter,1,1
468,1,469,Acinetobacter,5,5
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,3,3
909768,2,470,Acinetobacter baumannii,2,2
909768,2,48296,Acinetobacter pittii,1,1
469,2,70348,Acinetobacter dispersus,1,1
468,1,475,Moraxella,2,2
475,2,480,Moraxella catarrhalis,2,2
34064,1,262,Francisella,4,4
135616,1,2039723,Thiomicrorhabdus,1,1
135617,1,1030,Thiothrix,1,1
32033,1,338,Xanthomonas,2,2
338,2,29447,Xanthomonas albilineans,1,1
338,2,56448,Xanthomonas arboricola,1,1
32033,1,68,Lysobacter,1,1
68,2,84531,Lysobacter antibioticus,1,1
32033,1,40323,Stenotrophomonas,1,1
40323,1,196198,unclassified Stenotrophomonas,1,1
196198,2,3055079,Stenotrophomonas sp. 704A1,1,1
32033,1,83618,Pseudoxanthomonas,1,1
32033,1,490567,Arenimonas,1,1
490567,2,370777,Arenimonas daejeonensis,1,1
28256,1,2745,Halomonas,1,1
2745,1,2609666,unclassified Halomonas,1,1
2609666,2,2785909,Halomonas sp. A40-4,1,1
28256,1,504090,Kushneria,1,1
504090,2,657387,Kushneria phosphatilytica,1,1
135620,1,1537406,Bacterioplanes,1,1
1537406,2,1249553,Bacterioplanes sanyensis,1,1
224379,1,158481,Hahella,1,1
158481,1,2624107,unclassified Hahella,1,1
2624107,2,1628392,Hahella sp. KA22,1,1
449719,1,437504,Granulosicoccus,1,1
437504,2,437505,Granulosicoccus antarcticus,1,1
72276,1,133193,Alkalilimnicola,1,1
133193,2,351052,Alkalilimnicola ehrlichii,1,1
84642,1,642,Aeromonas,3,3
642,2,645,Aeromonas salmonicida,2,2
642,1,257493,unclassified Aeromonas,1,1
257493,2,2778057,Aeromonas sp. FDAARGOS 1408,1,1
868,1,2717,Cardiobacterium,1,1
2717,2,2718,Cardiobacterium hominis,1,1
403,1,416,Methylomonas,1,1
444,1,445,Legionella,1,1
445,2,28087,Legionella sainthelensi,1,1
1706375,1,630749,Spongiibacter,1,1
630749,1,2631504,unclassified Spongiibacter,1,1
2631504,2,1620392,Spongiibacter sp. IMCC21906,1,1
2844881,1,541,Zymomonas,16758,16762
541,2,542,Zymomonas mobilis,16758,16762
41297,1,1434046,Sphingorhabdus,1,1
1434046,1,2614947,unclassified Sphingorhabdus,1,1
2614947,2,1922222,Sphingorhabdus sp. Alg231-15,1,1
2800788,1,1041,Erythrobacter,1,1
1041,1,2633097,unclassified Erythrobacter,1,1
2633097,2,1042,Erythrobacter sp.,1,1
2813035,1,444432,Anderseniella,2,2
444432,1,2614933,unclassified Anderseniella,2,2
2614933,2,1922226,Anderseniella sp. Alg231-50,2,2
655351,1,655352,Cohaesibacter,1,1
655352,1,1002545,environmental samples,1,1
1002545,2,1002546,uncultured Cohaesibacter sp.,1,1
772,1,773,Bartonella,1,1
773,2,33045,Bartonella grahamii,1,1
33988,1,780,Rickettsia,2,2
780,1,114277,spotted fever group,2,2
2066491,1,2813803,Luteithermobacter,1,1
2813803,2,2582913,Luteithermobacter gelatinilyticus,1,1
1300,1,1301,Streptococcus,199795,199847
1301,1,2608887,unclassified Streptococcus,47570,47582
2608887,2,2610896,Streptococcus sp. LPB0220,21444,21449
2608887,2,712633,Streptococcus sp. oral taxon 431,8037,8039
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,8035,8037
2608887,2,2598453,Streptococcus sp. 116-D4,5839,5840
2608887,2,3098075,Streptococcus sp. S1,82,82
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,52,52
2608887,2,3098076,Streptococcus sp. S5,51,51
2608887,2,2975324,Streptococcus sp. FSL R7-0248,49,49
2608887,2,2763068,Streptococcus sp. NSJ-72,43,43
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,32,32
2608887,2,2954513,Streptococcus sp. FSL K6-1323,22,22
2608887,2,1759399,Streptococcus sp. A12,20,20
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,20,20
2608887,2,2954545,Streptococcus sp. FSL W7-1342,20,20
2608887,2,712623,Streptococcus sp. oral taxon 061,18,18
2608887,2,2993430,Streptococcus sp. SP4011,15,15
2608887,2,2598457,Streptococcus sp. KS 6,14,14
2608887,2,3038077,Streptococcus sp. D7B5,13,13
2608887,2,1902136,Streptococcus sp. NPS 308,12,12
2608887,2,712624,Streptococcus sp. oral taxon 064,11,11
2608887,2,2576376,Streptococcus sp. 1643,10,10
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,8,8
2608887,2,2975349,Streptococcus sp. FSL W8-0197,7,7
2608887,2,3028084,Streptococcus sp. 29887,5,5
2608887,2,3028082,Streptococcus sp. 29896,5,5
2608887,2,2664091,Streptococcus sp. zg-86,2,2
2608887,2,3020829,Streptococcus sp. HN38,1,1
2608887,2,1319,Streptococcus sp. 'group B',1,1
1301,2,1304,Streptococcus salivarius,32083,32091
1301,2,1308,Streptococcus thermophilus,15686,15690
1301,2,1305,Streptococcus sanguinis,9404,9406
1301,2,45634,Streptococcus cristatus,8770,8772
1301,2,28037,Streptococcus mitis,8397,8399
1301,2,1335,Streptococcus equinus,6914,6915
1301,2,1302,Streptococcus gordonii,6758,6759
1301,1,671232,Streptococcus anginosus group,5602,5603
671232,2,1338,Streptococcus intermedius,4307,4308
671232,2,1328,Streptococcus anginosus,836,836
671232,2,76860,Streptococcus constellatus,29,29
1301,2,1313,Streptococcus pneumoniae,4417,4418
1301,2,1433513,Streptococcus gwangjuense,3160,3160
1301,2,2382163,Streptococcus koreensis,2180,2180
1301,2,1303,Streptococcus oralis,2055,2055
1301,2,1307,Streptococcus suis,866,866
1301,2,1318,Streptococcus parasanguinis,201,201
1301,2,1343,Streptococcus vestibularis,140,140
1301,2,684066,Streptococcus lactarius,56,56
1301,2,113107,Streptococcus australis,54,54
1301,1,119603,Streptococcus dysgalactiae group,43,43
119603,2,1334,Streptococcus dysgalactiae,23,23
119603,2,1336,Streptococcus equi,19,19
1301,2,1314,Streptococcus pyogenes,31,31
1301,2,1156431,Streptococcus ilei,26,26
1301,2,257758,Streptococcus pseudopneumoniae,21,21
1301,2,68892,Streptococcus infantis,20,20
1301,2,29389,Streptococcus alactolyticus,19,19
1301,2,1501662,Streptococcus parasuis,17,17
1301,2,2490633,Streptococcus periodonticum,17,17
1301,2,2819619,Streptococcus toyakuensis,16,16
1301,2,82348,Streptococcus pluranimalium,15,15
1301,2,1341,Streptococcus ratti,15,15
1301,2,1310,Streptococcus sobrinus,14,14
1301,2,150055,Streptococcus lutetiensis,14,14
1301,2,1234680,Streptococcus rubneri,13,13
1301,2,1329,Streptococcus canis,12,12
1301,2,2686210,Streptococcus ruminicola,11,11
1301,2,361101,Streptococcus pseudoporcinus,10,10
1301,2,1309,Streptococcus mutans,9,9
1301,2,1888195,Streptococcus himalayensis,9,9
1301,2,2021971,Streptococcus respiraculi,8,8
1301,2,400065,Streptococcus merionis,8,8
1301,2,1311,Streptococcus agalactiae,7,7
1301,2,2173853,Streptococcus chenjunshii,7,7
1301,2,1345,Streptococcus ferus,7,7
1301,2,1811193,Streptococcus pantholopis,6,6
1301,2,1346,Streptococcus iniae,5,5
1301,2,254785,Streptococcus halichoeri,5,5
1301,2,2781599,Streptococcus oriscaviae,5,5
1301,2,149016,Streptococcus urinalis,5,5
1301,2,1349,Streptococcus uberis,5,5
1301,2,102886,Streptococcus didelphis,5,5
1301,2,1348,Streptococcus parauberis,4,4
1301,2,1814128,Streptococcus halotolerans,4,4
1301,2,1825069,Streptococcus marmotae,4,4
1301,2,102684,Streptococcus infantarius,4,4
1301,2,315405,Streptococcus gallolyticus,3,3
1301,2,1340,Streptococcus porcinus,3,3
1301,2,33040,Streptococcus milleri,3,3
1301,2,1326,Streptococcus acidominimus,3,3
1301,2,1111760,Streptococcus troglodytae,2,2
1300,1,1357,Lactococcus,11,11
1357,2,1359,Lactococcus cremoris,4,4
1357,2,1358,Lactococcus lactis,2,2
1357,2,1363,Lactococcus garvieae,2,2
33958,1,2742598,Limosilactobacillus,3777,3777
2742598,2,1613,Limosilactobacillus fermentum,3760,3760
2742598,2,1633,Limosilactobacillus vaginalis,2,2
33958,1,1578,Lactobacillus,9,9
1578,2,1584,Lactobacillus delbrueckii,2,2
1578,2,1587,Lactobacillus helveticus,2,2
1578,2,1579,Lactobacillus acidophilus,1,1
1578,2,33959,Lactobacillus johnsonii,1,1
1578,2,2012495,Lactobacillus panisapium,1,1
1578,2,147802,Lactobacillus iners,1,1
33958,1,2767881,Fructilactobacillus,2,2
2767881,2,1625,Fructilactobacillus sanfranciscensis,1,1
2767881,2,2940300,Fructilactobacillus hinvesii,1,1
33958,1,1253,Pediococcus,1,1
1253,2,1255,Pediococcus pentosaceus,1,1
33958,1,2767890,Paucilactobacillus,1,1
2767890,2,293371,Paucilactobacillus oligofermentans,1,1
33958,1,2767888,Liquorilactobacillus,1,1
2767888,2,468911,Liquorilactobacillus hordei,1,1
33958,1,2767887,Ligilactobacillus,1,1
2767887,2,1624,Ligilactobacillus salivarius,1,1
33958,1,2767874,Acetilactobacillus,1,1
2767874,2,1720083,Acetilactobacillus jinshanensis,1,1
33958,1,2759736,Lacticaseibacillus,1,1
33958,1,2767842,Lactiplantibacillus,1,1
2767842,2,60520,Lactiplantibacillus paraplantarum,1,1
33958,1,46254,Oenococcus,1,1
46254,2,336988,Oenococcus kitaharae,1,1
81852,1,1350,Enterococcus,23,23
1350,2,1351,Enterococcus faecalis,8,8
1350,2,1352,Enterococcus faecium,4,4
1350,1,2608891,unclassified Enterococcus,2,2
2608891,2,2230877,Enterococcus sp. DIV2402,1,1
2608891,2,2230879,Enterococcus sp. DIV0849a,1,1
1350,2,1354,Enterococcus hirae,1,1
1350,2,37734,Enterococcus casseliflavus,1,1
1350,2,44008,Enterococcus cecorum,1,1
81852,1,51668,Tetragenococcus,1,1
51668,2,51669,Tetragenococcus halophilus,1,1
186827,1,2862144,Ruoffia,17,17
2862144,2,87458,Ruoffia tabacinasalis,17,17
186827,1,46123,Abiotrophia,6,6
46123,2,46125,Abiotrophia defectiva,6,6
186827,1,13075,Globicatella,2,2
13075,1,2636139,unclassified Globicatella,2,2
2636139,2,2885764,Globicatella sp. PHS-GS-PNBC-21-1553,2,2
186828,1,29393,Dolosigranulum,3,3
29393,2,29394,Dolosigranulum pigrum,3,3
186828,1,117563,Granulicatella,2,2
117563,2,46124,Granulicatella adiacens,2,2
539738,1,1378,Gemella,16149,16153
1378,2,1379,Gemella haemolysans,11187,11189
1378,2,84135,Gemella sanguinis,4241,4242
1378,2,29391,Gemella morbillorum,574,574
1378,1,2624949,unclassified Gemella,15,15
