parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1378,2,29391,Gemella morbillorum,1,1
186822,1,44249,Paenibacillus,9859,9859
44249,2,1406,Paenibacillus polymyxa,9478,9478
44249,1,185978,unclassified Paenibacillus,9,9
185978,2,2069255,Paenibacillus sp. lzh-N1,2,2
185978,2,2921604,Paenibacillus sp. FSL L8-0638,1,1
185978,2,2954752,Paenibacillus sp. FSL L8-0158,1,1
185978,2,2921435,Paenibacillus sp. FSL H7-0442,1,1
185978,2,2487928,Paenibacillus sp. M-152,1,1
185978,2,2823904,Paenibacillus sp. S02,1,1
185978,2,867076,Paenibacillus sp. IHB B 3084,1,1
44249,2,172713,Paenibacillus kribbensis,2,2
44249,2,539262,Paenibacillus hunanensis,1,1
44249,2,159743,Paenibacillus terrae,1,1
44249,2,128574,Paenibacillus brasilensis,1,1
186822,1,55080,Brevibacillus,1,1
55080,2,2796470,Brevibacillus composti,1,1
186818,1,1569,Sporosarcina,6615,6615
1569,2,1571,Sporosarcina ureae,6601,6601
186820,1,2755,Brochothrix,3071,3071
2755,2,2756,Brochothrix thermosphacta,3071,3071
186820,1,1637,Listeria,4,4
1637,2,1639,Listeria monocytogenes,3,3
90964,1,3076173,Macrococcoides,2304,2304
3076173,2,1855823,Macrococcoides canis,2301,2301
90964,1,1279,Staphylococcus,9,9
1279,2,1280,Staphylococcus aureus,2,2
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,1286,Staphylococcus simulans,1,1
1279,1,2815305,Staphylococcus intermedius group,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
90964,1,69965,Macrococcus,2,2
69965,1,2619255,unclassified Macrococcus,1,1
2619255,2,1898474,Macrococcus sp. IME1552,1,1
69965,2,2875764,Macrococcus armenti,1,1
3030910,1,86331,Mogibacterium,36435,36436
86331,2,114527,Mogibacterium diversum,36328,36329
86331,2,86332,Mogibacterium pumilum,8,8
86331,2,114528,Mogibacterium neglectum,1,1
186804,1,1849822,Paraclostridium,25313,25314
1849822,2,1505,Paraclostridium sordellii,25181,25182
1849822,2,1490,Paraclostridium bifermentans,3,3
186804,1,1870884,Clostridioides,3,3
1870884,2,1496,Clostridioides difficile,3,3
186804,1,1501226,Romboutsia,1,1
1501226,2,1115758,Romboutsia ilealis,1,1
216572,1,1263,Ruminococcus,7086,7086
1263,2,2564099,Ruminococcus bovis,7086,7086
31979,1,1485,Clostridium,2,2
1485,2,1520,Clostridium beijerinckii,2,2
2937909,1,79206,Desulfosporosinus,1,1
79206,2,79209,Desulfosporosinus meridiei,1,1
1843491,1,970,Selenomonas,43088,43090
970,1,2637378,unclassified Selenomonas,42973,42975
2637378,2,1884263,Selenomonas sp. oral taxon 920,42905,42907
2637378,2,3095337,Selenomonas sp. TAMA-11512,2,2
970,2,135079,Selenomonas dianae,7,7
970,2,971,Selenomonas ruminantium,1,1
970,2,69823,Selenomonas sputigena,1,1
1843491,1,158846,Megamonas,1339,1339
158846,2,437897,Megamonas funiformis,1337,1337
1843490,1,2375,Sporomusa,2012,2012
2375,2,2377,Sporomusa termitida,2012,2012
31977,1,29465,Veillonella,1912,1912
29465,2,39777,Veillonella atypica,1906,1906
1570339,1,162289,Peptoniphilus,4455,4455
162289,2,54005,Peptoniphilus harei,4445,4445
162289,2,3036303,Peptonophilus genitalis,1,1
1570339,1,165779,Anaerococcus,21,21
165779,2,1287640,Anaerococcus obesiensis,16,16
165779,2,33037,Anaerococcus vaginalis,2,2
165779,2,1870984,Anaerococcus mediterraneensis,1,1
1570339,1,31983,Helcococcus,2,2
31983,2,40091,Helcococcus kunzii,2,2
1570339,1,543311,Parvimonas,2,2
543311,2,33033,Parvimonas micra,2,2
1737407,1,1582879,Ezakiella,1,1
2810281,1,191303,Turicibacter,1,1
191303,2,2735723,Turicibacter bilis,1,1
31953,1,1678,Bifidobacterium,110445,110450
1678,2,216816,Bifidobacterium longum,101275,101279
1678,2,1685,Bifidobacterium breve,77,77
1678,2,1689,Bifidobacterium dentium,13,13
1678,2,1681,Bifidobacterium bifidum,11,11
1678,2,28026,Bifidobacterium pseudocatenulatum,6,6
1678,1,2608897,unclassified Bifidobacterium,4,4
2608897,2,2983219,Bifidobacterium sp. ESL0704,1,1
2608897,2,2983230,Bifidobacterium sp. ESL0775,1,1
2608897,2,2983233,Bifidobacterium sp. ESL0790,1,1
1678,2,158787,Bifidobacterium scardovii,4,4
1678,2,1694,Bifidobacterium pseudolongum,4,4
1678,2,762210,Bifidobacterium saguini,3,3
1678,2,2020965,Bifidobacterium imperatoris,3,3
1678,2,1680,Bifidobacterium adolescentis,3,3
1678,2,28025,Bifidobacterium animalis,2,2
1678,2,1765219,Bifidobacterium eulemuris,2,2
1678,2,1691,Bifidobacterium indicum,1,1
1678,2,1686,Bifidobacterium catenulatum,1,1
1678,2,35760,Bifidobacterium choerinum,1,1
1678,2,77635,Bifidobacterium subtile,1,1
1678,2,78448,Bifidobacterium pullorum,1,1
1678,2,1683,Bifidobacterium angulatum,1,1
1678,2,638619,Bifidobacterium actinocoloniiforme,1,1
1678,2,1603886,Bifidobacterium lemurum,1,1
31953,1,2701,Gardnerella,1,1
2701,2,2792977,Gardnerella piotii,1,1
85019,1,1696,Brevibacterium,27924,27925
1696,2,1703,Brevibacterium linens,26857,26858
1696,1,2614124,unclassified Brevibacterium,16,16
2614124,2,2725563,Brevibacterium sp. 'Marine',7,7
2614124,2,2886045,Brevibacterium sp. JSBI002,6,6
2614124,2,2575923,Brevibacterium sp. CS2,2,2
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,1
1696,2,1136497,Brevibacterium siliguriense,5,5
1696,2,33889,Brevibacterium casei,1,1
1696,2,199591,Brevibacterium luteolum,1,1
1696,2,273384,Brevibacterium aurantiacum,1,1
1696,2,2898795,Brevibacterium zhoupengii,1,1
85022,1,43673,Jonesia,22242,22243
43673,2,43674,Jonesia denitrificans,22242,22243
145358,1,154116,Georgenia,10164,10164
154116,2,2589797,Georgenia yuyongxinii,10161,10161
1268,1,32207,Rothia,4447,4447
32207,2,172042,Rothia aeria,4442,4442
1268,1,1663,Arthrobacter,4,4
1663,2,37921,Arthrobacter agilis,2,2
1663,2,2486855,Arthrobacter sulfonylureivorans,2,2
1268,1,1742989,Glutamicibacter,1,1
1742989,2,37929,Glutamicibacter nicotianae,1,1
85020,1,36739,Dermabacter,2513,2513
36739,2,1630135,Dermabacter vaginalis,2478,2478
85016,1,1707,Cellulomonas,2,2
1707,1,2620175,unclassified Cellulomonas,2,2
2620175,2,2962632,Cellulomonas sp. NTE-D12,2,2
2049,1,2050,Mobiluncus,32816,32817
2050,2,2051,Mobiluncus curtisii,32775,32776
2050,2,3036302,Mobiluncus massiliensis,2,2
2049,1,1069494,Trueperella,1,1
1069494,2,2733571,Trueperella pecoris,1,1
2049,1,2767318,Boudabousia,1,1
2767318,2,1912795,Boudabousia tangfeifanii,1,1
31957,1,1743,Propionibacterium,10736,10736
1743,2,556499,Propionibacterium acidifaciens,10736,10736
31957,1,2919589,Vaginimicrobium,1,1
2919589,2,1871034,Vaginimicrobium propionicum,1,1
85015,1,1839,Nocardioides,1,1
1839,2,2803858,Nocardioides faecalis,1,1
2062,1,1883,Streptomyces,7886,7886
1883,2,54571,Streptomyces venezuelae,7687,7687
1883,1,2593676,unclassified Streptomyces,28,28
2593676,2,2967224,Streptomyces sp. SJL17-4,8,8
2593676,2,2903671,Streptomyces sp. NBC_00691,4,4
2593676,2,2903641,Streptomyces sp. NBC_00250,3,3
2593676,2,3129111,Streptomyces sp. TG1A-60,1,1
2593676,2,2903665,Streptomyces sp. NBC_00576,1,1
2593676,2,2305220,Streptomyces sp. W1SF4,1,1
2593676,2,2903638,Streptomyces sp. NBC_00234,1,1
2593676,2,3096006,Streptomyces sp. CL7,1,1
2593676,2,2903833,Streptomyces sp. NBC_01351,1,1
2593676,2,2903806,Streptomyces sp. NBC_01268,1,1
2593676,2,1827742,Streptomyces sp. f51,1,1
2593676,2,1460244,Streptomyces sp. PCS3-D2,1,1
1883,2,68286,Streptomyces zaomyceticus,3,3
1883,2,1690221,Streptomyces spongiicola,1,1
1883,1,629295,Streptomyces griseus group,1,1
629295,1,1482596,Streptomyces griseus subgroup,1,1
1482596,2,1911,Streptomyces griseus,1,1
1883,2,553510,Streptomyces gilvosporeus,1,1
1883,2,362257,Streptomyces vietnamensis,1,1
1883,2,67326,Streptomyces melanogenes,1,1
1883,2,1906,Streptomyces fradiae,1,1
1883,2,1904616,Streptomyces fodineus,1,1
1883,2,1827580,Streptomyces nigra,1,1
1653,1,1716,Corynebacterium,2546,2546
1716,2,43768,Corynebacterium matruchotii,2544,2544
1716,2,1852390,Corynebacterium fournieri,1,1
1762,1,1866885,Mycolicibacterium,1,1
1866885,2,85693,Mycolicibacterium monacense,1,1
2004,1,147067,Thermobispora,1,1
147067,2,2006,Thermobispora bispora,1,1
1643824,1,133925,Olsenella,18435,18435
133925,1,2638792,unclassified Olsenella,18435,18435
2638792,2,712411,Olsenella sp. oral taxon 807,18435,18435
1643824,1,2082587,Parolsenella,1,1
2082587,2,1871022,Parolsenella massiliensis,1,1
84107,1,102106,Collinsella,17105,17105
102106,2,74426,Collinsella aerofaciens,17105,17105
84107,1,1472762,Enorma,1,1
1472762,2,1871019,Enorma phocaeensis,1,1
1643826,1,84111,Eggerthella,11738,11738
84111,2,84112,Eggerthella lenta,11658,11658
84111,2,2690837,Eggerthella guodeyinii,5,5
1643826,1,644652,Gordonibacter,2,2
644652,2,471189,Gordonibacter pamelaeae,2,2
2092,1,2093,Mycoplasma,2,2
2093,1,656088,Mycoplasma mycoides group,2,2
656088,2,2102,Mycoplasma mycoides,2,2
2895623,1,2895509,Metamycoplasma,1,1
2895509,2,2098,Metamycoplasma hominis,1,1
1890431,1,217161,Chamaesiphon,1,1
217161,2,1173032,Chamaesiphon minutus,1,1
171552,1,838,Prevotella,96958,96962
838,2,28129,Prevotella denticola,94254,94258
838,2,28132,Prevotella melaninogenica,64,64
838,2,28131,Prevotella intermedia,28,28
838,2,28133,Prevotella nigrescens,18,18
838,2,1177574,Prevotella jejuni,13,13
838,2,282402,Prevotella multiformis,8,8
838,2,589436,Prevotella fusca,5,5
838,1,2638335,unclassified Prevotella,5,5
2638335,2,652716,Prevotella sp. oral taxon 299,4,4
2638335,2,712471,Prevotella sp. oral taxon 475,1,1
838,2,470565,Prevotella histicola,3,3
838,2,28125,Prevotella bivia,1,1
838,2,28128,Prevotella corporis,1,1
838,2,52227,Prevotella dentalis,1,1
838,2,589437,Prevotella scopos,1,1
171552,1,2974257,Hoylesella,18,18
2974257,2,28127,Hoylesella buccalis,10,10
2974257,2,76123,Hoylesella enoeca,8,8
171552,1,2974251,Segatella,1,1
2974251,2,165179,Segatella copri,1,1
171550,1,239759,Alistipes,35650,35651
239759,2,2585118,Alistipes communis,35547,35548
239759,2,214856,Alistipes finegoldii,1,1
239759,2,2585119,Alistipes dispar,1,1
815,1,909656,Phocaeicola,9181,9181
909656,2,357276,Phocaeicola dorei,8567,8567
909656,2,821,Phocaeicola vulgatus,17,17
909656,2,376805,Phocaeicola salanitronis,1,1
909656,2,387090,Phocaeicola coprophilus,1,1
815,1,816,Bacteroides,51,51
816,2,291644,Bacteroides salyersiae,7,7
816,1,2646097,unclassified Bacteroides,5,5
2646097,2,2763022,Bacteroides sp. M10,2,2
2646097,2,2847299,Bacteroides sp. DH3716P,2,2
2646097,2,2972761,Bacteroides sp. BFG-257,1,1
816,2,817,Bacteroides fragilis,5,5
816,2,28116,Bacteroides ovatus,4,4
816,2,818,Bacteroides thetaiotaomicron,3,3
816,2,28111,Bacteroides eggerthii,3,3
816,2,371601,Bacteroides xylanisolvens,3,3
816,2,291645,Bacteroides nordii,2,2
816,2,2650157,Bacteroides zhangwenhongii,2,2
816,2,246787,Bacteroides cellulosilyticus,2,2
816,2,47678,Bacteroides caccae,1,1
816,2,46506,Bacteroides stercoris,1,1
816,2,674529,Bacteroides faecis,1,1
816,2,1796613,Bacteroides caecimuris,1,1
816,2,820,Bacteroides uniformis,1,1
2005525,1,195950,Tannerella,7622,7622
195950,2,712710,Tannerella serpentiformis,7621,7621
2005525,1,375288,Parabacteroides,28,28
375288,2,823,Parabacteroides distasonis,10,10
375288,2,387661,Parabacteroides johnsonii,4,4
375288,2,2685834,Parabacteroides chongii,4,4
375288,1,2649774,unclassified Parabacteroides,2,2
2649774,2,2951805,Parabacteroides sp. AD58,2,2
375288,2,46503,Parabacteroides merdae,1,1
2005473,1,2518495,Duncaniella,4510,4510
2518495,1,2649562,unclassified Duncaniella,4488,4488
2649562,2,2576606,Duncaniella sp. B8,67,67
2649562,2,2530392,Duncaniella sp. C9,5,5
2518495,2,2518971,Duncaniella dubosii,2,2
1853231,1,574697,Butyricimonas,2675,2675
574697,2,2093856,Butyricimonas faecalis,2672,2672
171551,1,836,Porphyromonas,4,4
836,2,837,Porphyromonas gingivalis,4,4
2005519,1,397864,Barnesiella,1,1
397864,1,2645177,unclassified Barnesiella,1,1
2645177,2,1965590,Barnesiella sp. An22,1,1
2005520,1,156973,Dysgonomonas,1,1
156973,1,2630389,unclassified Dysgonomonas,1,1
2782232,1,59732,Chryseobacterium,1946,1946
59732,2,253,Chryseobacterium indologenes,1922,1922
59732,1,2593645,unclassified Chryseobacterium,3,3
2593645,2,2838877,Chryseobacterium sp. ZHDP1,1,1
2593645,2,2713414,Chryseobacterium sp. POL2,1,1
59732,2,250,Chryseobacterium gleum,1,1
2762318,1,28250,Ornithobacterium,2,2
28250,2,28251,Ornithobacterium rhinotracheale,2,2
2762318,1,308865,Elizabethkingia,1,1
308865,1,2685307,unclassified Elizabethkingia,1,1
2685307,2,2796140,Elizabethkingia sp. M8,1,1
49546,1,237,Flavobacterium,3,3
237,1,196869,unclassified Flavobacterium,2,2
196869,2,2732161,Flavobacterium sp. IMCC34852,2,2
237,2,55197,Flavobacterium branchiophilum,1,1
49546,1,363408,Nonlabens,1,1
363408,2,2496866,Nonlabens ponticola,1,1
49546,1,291183,Lacinutrix,1,1
291183,1,2647285,unclassified Lacinutrix,1,1
2647285,2,2057808,Lacinutrix sp. Bg11-31,1,1
49546,1,326319,Dokdonia,1,1
84566,1,84567,Pedobacter,1,1
84567,1,2628915,unclassified Pedobacter,1,1
2628915,2,2714940,Pedobacter sp. HDW13,1,1
89373,1,107,Spirosoma,1,1
107,2,2710596,Spirosoma foliorum,1,1
712,1,724,Haemophilus,23706,23707
724,1,2609962,unclassified Haemophilus,22579,22580
2609962,2,712310,Haemophilus sp. oral taxon 036,22579,22580
724,2,726,Haemophilus haemolyticus,91,91
724,2,727,Haemophilus influenzae,68,68
724,2,729,Haemophilus parainfluenzae,13,13
724,2,730,[Haemophilus] ducreyi,2,2
724,2,249188,Haemophilus pittmaniae,2,2
724,2,197575,Haemophilus aegyptius,1,1
712,1,745,Pasteurella,2,2
745,2,747,Pasteurella multocida,1,1
745,1,2621516,unclassified Pasteurella,1,1
2621516,2,2844383,Pasteurella sp. XG20,1,1
712,1,109471,Bisgaardia,1,1
109471,2,109472,Bisgaardia hudsonensis,1,1
2903219,1,226,Alteromonas,17338,17338
226,2,589873,Alteromonas australica,14004,14004
226,1,2614992,unclassified Alteromonas,75,75
2614992,2,2785913,Alteromonas sp. B31-7,60,60
2614992,2,2267264,Alteromonas sp. RKMC-009,6,6
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,3,3
2614992,2,3135644,Alteromonas sp. M12,1,1
226,2,28108,Alteromonas macleodii,12,12
226,2,314275,Alteromonas mediterranea,4,4
226,2,1858656,Alteromonas pelagimontana,3,3
226,2,1479524,Alteromonas gracilis,1,1
135621,1,286,Pseudomonas,10568,10568
286,1,136845,Pseudomonas putida group,2783,2783
136845,2,303,Pseudomonas putida,2753,2753
136845,2,70775,Pseudomonas plecoglossicida,6,6
136845,2,1940636,Pseudomonas shirazica,2,2
136845,2,2078786,Pseudomonas inefficax,2,2
136845,2,76759,Pseudomonas monteilii,1,1
136845,2,78327,Pseudomonas mosselii,1,1
286,1,196821,unclassified Pseudomonas,134,134
196821,2,2083052,Pseudomonas sp. SWI36,8,8
196821,2,2069256,Pseudomonas sp. XWY-1,6,6
196821,2,2986074,Pseudomonas sp. P1B16,6,6
196821,2,2856556,Pseudomonas sp. HD6515,5,5
196821,2,2944234,Pseudomonas sp. LRP2-20,5,5
196821,2,3135254,Pseudomonas sp. LPB4.O,5,5
196821,2,2874628,Pseudomonas sp. p1(2021b),4,4
196821,2,3029060,Pseudomonas sp. PSKL.D1,4,4
196821,2,2920387,Pseudomonas sp. LS.1a,3,3
196821,2,1028989,Pseudomonas sp. StFLB209,3,3
196821,2,2729423,Pseudomonas sp. SK,3,3
196821,2,1736226,Pseudomonas sp. Leaf58,3,3
196821,2,1338689,Pseudomonas sp. JY-Q,3,3
196821,2,3040601,Pseudomonas sp. LTR0,2,2
196821,2,2898441,Pseudomonas sp. J452,2,2
196821,2,3074146,Pseudomonas sp. SG20056,2,2
196821,2,3119004,Pseudomonas sp. TE3-3-F2023,2,2
196821,2,2811422,Pseudomonas sp. PDNC002,2,2
196821,2,1881017,Pseudomonas sp. 7SR1,2,2
196821,2,2892442,Pseudomonas sp. CIP-10,2,2
196821,2,107445,Pseudomonas sp. A2,2,2
196821,2,2320270,Pseudomonas sp. DG56-2,2,2
196821,2,1382237,Pseudomonas sp. OVF7,1,1
196821,2,3043448,Pseudomonas sp. P9_31,1,1
196821,2,1573718,Pseudomonas sp. S34,1,1
196821,2,2991051,Pseudomonas sp. KU26590,1,1
196821,2,3002903,Pseudomonas sp. BSw22131,1,1
196821,2,2049589,Pseudomonas sp. HLS-6,1,1
196821,2,1981174,Pseudomonas sp. M30-35,1,1
196821,2,1886807,Pseudomonas sp. TMW 2.1634,1,1
196821,2,1856685,Pseudomonas sp. TCU-HL1,1,1
196821,2,2662033,Pseudomonas sp. NY5710,1,1
196821,2,2126069,Pseudomonas sp. LBUM920,1,1
196821,2,2487887,Pseudomonas sp. KU43P,1,1
196821,2,2972478,Pseudomonas sp. LS1212,1,1
196821,2,2867409,Pseudomonas sp. NEEL19,1,1
196821,2,2675224,Pseudomonas sp. REB1044,1,1
196821,2,2939495,Pseudomonas sp. NY11382,1,1
196821,2,2931382,Pseudomonas sp. PIA16,1,1
196821,2,2901380,Pseudomonas sp. NIBR-H-19,1,1
196821,2,2745519,Pseudomonas sp. OE 28.3,1,1
196821,2,2895489,Pseudomonas sp. B21-047,1,1
196821,2,2895485,Pseudomonas sp. B21-036,1,1
196821,2,2795724,Pseudomonas sp. MPFS,1,1
196821,2,2825975,Pseudomonas sp. SCA2728.1_7,1,1
196821,2,2871095,Pseudomonas sp. DR48,1,1
196821,2,2866592,Pseudomonas sp. Marseille-Q3773,1,1
196821,2,3077589,Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001,1,1
196821,2,95619,Pseudomonas sp. M1,1,1
196821,2,1294143,Pseudomonas sp. ATCC 13867,1,1
196821,2,3068639,Pseudomonas sp. NY8896,1,1
196821,2,3137451,Pseudomonas sp. G.S.17,1,1
196821,2,3104265,Pseudomonas sp. B33.4,1,1
196821,2,3139142,Pseudomonas sp. RC10,1,1
196821,2,3096605,Pseudomonas sp. AN-1,1,1
196821,2,1357074,Pseudomonas sp. LS44,1,1
196821,2,1259844,Pseudomonas sp. FGI182,1,1
196821,2,3110111,Pseudomonas sp. JQ170C,1,1
286,1,136843,Pseudomonas fluorescens group,11,11
136843,2,294,Pseudomonas fluorescens,4,4
136843,2,29442,Pseudomonas tolaasii,3,3
136843,2,76758,Pseudomonas orientalis,2,2
136843,2,200451,Pseudomonas poae,1,1
136843,2,198620,Pseudomonas koreensis,1,1
286,2,485898,Pseudomonas promysalinigenes,4,4
286,2,2219225,Pseudomonas asiatica,4,4
286,2,216142,Pseudomonas rhizosphaerae,4,4
286,2,2745482,Pseudomonas kermanshahensis,4,4
286,1,136841,Pseudomonas aeruginosa group,4,4
136841,2,43263,Pseudomonas alcaligenes,1,1
136841,2,53408,Pseudomonas citronellolis,1,1
136841,2,53412,Pseudomonas resinovorans,1,1
286,2,312306,Pseudomonas entomophila,3,3
286,2,2745490,Pseudomonas xantholysinigenes,3,3
286,1,136849,Pseudomonas syringae group,3,3
136849,1,251695,Pseudomonas syringae group genomosp. 1,2,2
251695,2,317,Pseudomonas syringae,2,2
136849,2,33069,Pseudomonas viridiflava,1,1
286,1,136842,Pseudomonas chlororaphis group,3,3
136842,2,380021,Pseudomonas protegens,2,2
136842,2,587753,Pseudomonas chlororaphis,1,1
286,2,485880,Pseudomonas kurunegalensis,2,2
286,2,321846,Pseudomonas simiae,1,1
286,2,2842356,Pseudomonas xanthosomatis,1,1
286,2,2894079,Pseudomonas oryziphila,1,1
286,2,2867264,Pseudomonas phytophila,1,1
286,2,289370,Pseudomonas argentinensis,1,1
286,2,489632,Pseudomonas chengduensis,1,1
286,2,485870,Pseudomonas anuradhapurensis,1,1
286,2,2842349,Pseudomonas asgharzadehiana,1,1
286,2,702115,Pseudomonas arsenicoxydans,1,1
286,2,2812000,Pseudomonas hygromyciniae,1,1
286,2,2731681,Pseudomonas campi,1,1
286,2,2604832,Pseudomonas lalkuanensis,1,1
286,2,2505979,Pseudomonas viciae,1,1
286,2,2565368,Pseudomonas atacamensis,1,1
286,2,2599595,Pseudomonas eucalypticola,1,1
286,2,237609,Pseudomonas alkylphenolica,1,1
286,2,226910,Pseudomonas batumici,1,1
286,2,237610,Pseudomonas psychrotolerans,1,1
286,2,122355,Pseudomonas psychrophila,1,1
286,2,2995174,Pseudomonas quebecensis,1,1
286,1,62104,environmental samples,1,1
62104,2,114707,uncultured Pseudomonas sp.,1,1
286,2,191390,Pseudomonas palleroniana,1,1
286,2,65741,Pseudomonas knackmussii,1,1
286,2,157783,Pseudomonas cremoricolorata,1,1
543,1,83654,Leclercia,4,4
83654,2,83655,Leclercia adecarboxylata,4,4
543,1,561,Escherichia,2,2
561,2,562,Escherichia coli,1,1
561,2,564,Escherichia fergusonii,1,1
543,1,590,Salmonella,2,2
590,2,28901,Salmonella enterica,2,2
1903411,1,629,Yersinia,1,1
629,1,1649845,Yersinia pseudotuberculosis complex,1,1
1649845,2,632,Yersinia pestis,1,1
1903412,1,635,Edwardsiella,1,1
635,2,67780,Edwardsiella ictaluri,1,1
34064,1,262,Francisella,2,2
468,1,469,Acinetobacter,1,1
469,1,196816,unclassified Acinetobacter,1,1
196816,2,1827285,Acinetobacter sp. MYb10,1,1
1240483,1,1193503,Gilliamella,1,1
1193503,1,2685620,unclassified Gilliamella,1,1
2685620,2,3120264,Gilliamella sp. wkB7,1,1
41294,1,1073,Rhodopseudomonas,24736,24737
1073,2,1076,Rhodopseudomonas palustris,24731,24732
227290,1,357,Agrobacterium,4,4
357,1,1183400,Agrobacterium tumefaciens complex,4,4
1183400,2,358,Agrobacterium tumefaciens,4,4
69277,1,68287,Mesorhizobium,1,1
68287,1,325217,unclassified Mesorhizobium,1,1
41297,1,165697,Sphingopyxis,1,1
165697,1,2614943,unclassified Sphingopyxis,1,1
2614943,2,292913,Sphingopyxis sp. 113P3,1,1
119060,1,32008,Burkholderia,4483,4483
32008,1,87882,Burkholderia cepacia complex,4346,4346
87882,2,95486,Burkholderia cenocepacia,2828,2828
87882,2,292,Burkholderia cepacia,24,24
87882,2,2978683,Burkholderia orbicola,18,18
87882,2,60550,Burkholderia pyrrocinia,15,15
87882,2,179879,Burkholderia anthina,15,15
87882,2,488447,Burkholderia contaminans,13,13
