parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
613,2,82996,Serratia plymuthica,2,1
613,2,458197,Serratia nematodiphila,1,0
613,1,2647522,unclassified Serratia,1,0
2647522,2,2785630,Serratia sp. CMO1,1,0
1903411,1,629,Yersinia,11,5
629,1,1649845,Yersinia pseudotuberculosis complex,7,3
1649845,2,632,Yersinia pestis,7,3
629,2,2339259,Yersinia hibernica,1,0
629,2,935293,Yersinia entomophaga,1,0
629,2,630,Yersinia enterocolitica,1,0
1903409,1,53335,Pantoea,8,4
53335,2,55209,Pantoea cypripedii,7,3
53335,2,470933,Pantoea eucalypti,1,0
1903409,1,32199,Buchnera,3,1
32199,2,9,Buchnera aphidicola,3,1
1903409,1,551,Erwinia,1,0
551,1,2622719,unclassified Erwinia,1,0
2622719,2,2681984,Erwinia sp. J780,1,0
1903410,1,122277,Pectobacterium,15,7
122277,2,2774015,Pectobacterium quasiaquaticum,13,6
1903410,1,71655,Brenneria,3,1
71655,2,2722756,Brenneria izadpanahii,3,1
1903410,1,204037,Dickeya,3,1
204037,2,1089444,Dickeya solani,3,1
1903414,1,583,Proteus,4,2
583,2,584,Proteus mirabilis,1,0
583,2,585,Proteus vulgaris,1,0
583,1,257482,unclassified Proteus,1,0
257482,2,2697019,Proteus sp. ZN5,1,0
1903414,1,581,Morganella,3,1
581,2,582,Morganella morganii,3,1
1903414,1,586,Providencia,3,1
586,2,587,Providencia rettgeri,2,1
1903414,1,626,Xenorhabdus,2,1
626,2,40576,Xenorhabdus bovienii,1,0
626,2,40577,Xenorhabdus poinarii,1,0
1903412,1,635,Edwardsiella,4,2
635,2,636,Edwardsiella tarda,2,1
635,2,1263550,Edwardsiella piscicida,1,0
1903412,1,568,Hafnia,1,0
568,2,546367,Hafnia paralvei,1,0
2812006,1,84565,Sodalis,4,2
84565,2,1486991,Candidatus Sodalis pierantonius,4,2
1903416,1,82980,Leminorella,1,0
82980,2,158841,Leminorella richardii,1,0
2903219,1,288793,Salinimonas,13,6
288793,2,914153,Salinimonas lutimaris,13,6
2903219,1,226,Alteromonas,2,1
226,1,2614992,unclassified Alteromonas,2,1
2614992,2,2961948,Alteromonas sp. LMIT006,2,1
72275,1,89404,Glaciecola,2,1
89404,2,300231,Glaciecola nitratireducens,2,1
72275,1,1621534,Paraglaciecola,2,1
1621534,1,2685791,unclassified Paraglaciecola,2,1
2685791,2,2686358,Paraglaciecola sp. L3A3,2,1
72275,1,1751872,Lacimicrobium,1,0
1751872,2,1526571,Lacimicrobium alkaliphilum,1,0
267888,1,53246,Pseudoalteromonas,8,4
53246,1,194690,unclassified Pseudoalteromonas,4,2
194690,2,1709477,Pseudoalteromonas sp. R3,3,1
194690,2,2822842,Pseudoalteromonas sp. SCSIO 43201,1,0
53246,2,151081,Pseudoalteromonas ruthenica,1,0
53246,2,298657,Pseudoalteromonas spongiae,1,0
53246,2,314281,Pseudoalteromonas tunicata,1,0
53246,2,339617,Pseudoalteromonas viridis,1,0
267888,1,907197,Psychrosphaera,2,1
907197,2,1266052,Psychrosphaera aestuarii,2,1
267888,1,2834759,Flocculibacter,1,0
2834759,2,2744479,Flocculibacter collagenilyticus,1,0
267890,1,22,Shewanella,10,5
22,1,196818,unclassified Shewanella,6,3
196818,2,2698686,Shewanella sp. Arc9-LZ,5,2
196818,2,2908650,Shewanella sp. OMA3-2,1,0
22,2,56812,Shewanella frigidimarina,2,1
22,2,62322,Shewanella baltica,1,0
267889,1,1518149,Thalassotalea,8,4
1518149,2,1763536,Thalassotalea crassostreae,7,3
1518149,1,2614972,unclassified Thalassotalea,1,0
2614972,2,2552945,Thalassotalea sp. HSM 43,1,0
267889,1,28228,Colwellia,1,0
28228,1,196834,unclassified Colwellia,1,0
196834,2,2497879,Colwellia sp. Arc7-635,1,0
267894,1,67572,Psychromonas,1,0
135621,1,286,Pseudomonas,35,18
286,2,47886,Pseudomonas luteola,9,4
286,1,196821,unclassified Pseudomonas,7,3
196821,2,2883205,Pseudomonas sp. L5B5,1,0
196821,2,2866592,Pseudomonas sp. Marseille-Q3773,1,0
196821,2,2748080,Pseudomonas sp. ABC1,1,0
196821,2,2678259,Pseudomonas sp. Seg1,1,0
196821,2,2895474,Pseudomonas sp. B21-017,1,0
196821,2,2724470,Pseudomonas sp. BIGb0427,1,0
286,1,136842,Pseudomonas chlororaphis group,5,2
136842,2,587753,Pseudomonas chlororaphis,5,2
286,1,136843,Pseudomonas fluorescens group,2,1
136843,2,183795,Pseudomonas mediterranea,1,0
136843,2,76761,Pseudomonas veronii,1,0
286,2,359110,Pseudomonas extremaustralis,2,1
286,2,1785145,Pseudomonas glycinae,1,0
286,1,136849,Pseudomonas syringae group,1,0
136849,2,36746,Pseudomonas cichorii,1,0
286,1,136841,Pseudomonas aeruginosa group,1,0
136841,2,287,Pseudomonas aeruginosa,1,0
286,2,2745495,Pseudomonas vanderleydeniana,1,0
286,2,2894079,Pseudomonas oryziphila,1,0
135621,1,2901189,Halopseudomonas,7,3
2901189,2,797277,Halopseudomonas litoralis,6,3
2901189,2,1434072,Halopseudomonas salegens,1,0
2887365,1,2742,Marinobacter,8,4
2742,1,83889,unclassified Marinobacter,8,4
83889,2,1415568,Marinobacter sp. LV10R510-11A,8,4
641,1,662,Vibrio,32,16
662,2,675,Vibrio cincinnatiensis,7,3
662,2,92172,Vibrio aerogenes,7,3
662,1,717610,Vibrio harveyi group,5,2
717610,2,663,Vibrio alginolyticus,2,1
717610,2,670,Vibrio parahaemolyticus,1,0
717610,2,680,Vibrio campbellii,1,0
717610,2,691,Vibrio natriegens,1,0
662,2,666,Vibrio cholerae,3,1
662,1,2614977,unclassified Vibrio,2,1
2614977,2,2785123,Vibrio sp. ED002,1,0
2614977,2,2714948,Vibrio sp. HDW18,1,0
662,2,552386,Vibrio gallaecicus,1,0
662,2,2572923,Vibrio taketomensis,1,0
662,2,1918946,Vibrio palustris,1,0
662,2,265668,Vibrio ponticus,1,0
641,1,657,Photobacterium,7,3
657,1,2628852,unclassified Photobacterium,7,3
2628852,2,2899122,Photobacterium sp. TY1-4,7,3
641,1,246861,Grimontia,1,0
246861,2,673,Grimontia hollisae,1,0
28256,1,2745,Halomonas,13,6
2745,1,2609666,unclassified Halomonas,12,6
2609666,2,2937790,Halomonas sp. ZZQ-149,4,2
2609666,2,1118153,Halomonas sp. GFAJ-1,3,1
2609666,2,2883106,Halomonas sp. NyZ770,3,1
2609666,2,2982691,Halomonas sp. GD1P12,1,0
114403,1,235572,Candidatus Portiera,1,0
235572,2,91844,Candidatus Portiera aleyrodidarum,1,0
135620,1,28253,Marinomonas,1,0
28253,2,2726122,Marinomonas profundi,1,0
135620,1,267849,Nitrincola,1,0
267849,2,2614693,Nitrincola iocasae,1,0
255527,1,230494,Reinekea,2,1
230494,2,1336806,Reinekea forsetii,2,1
1706373,1,48073,Microbulbifer,11,5
48073,1,2619833,unclassified Microbulbifer,10,5
2619833,2,359370,Microbulbifer sp. A4B17,10,5
48073,2,86173,Microbulbifer elongatus,1,0
1706371,1,447467,Simiduia,4,2
447467,2,447471,Simiduia agarivorans,4,2
1706371,1,10,Cellvibrio,1,0
10,1,2624793,unclassified Cellvibrio,1,0
2624793,2,2964606,Cellvibrio sp. QJXJ,1,0
1706371,1,2425,Teredinibacter,1,0
2425,2,2731755,Teredinibacter haidensis,1,0
1706375,1,630749,Spongiibacter,4,2
630749,2,1748242,Spongiibacter taiwanensis,4,2
1706372,1,393661,Congregibacter,1,0
393661,2,393662,Congregibacter litoralis,1,0
84642,1,642,Aeromonas,19,9
642,2,654,Aeromonas veronii,8,4
642,2,645,Aeromonas salmonicida,2,1
642,2,644,Aeromonas hydrophila,2,1
642,2,196024,Aeromonas dhakensis,1,0
83763,1,83770,Succinivibrio,2,1
83770,2,83771,Succinivibrio dextrinosolvens,2,1
444,1,445,Legionella,6,3
445,1,2622702,unclassified Legionella,3,1
2622702,2,2746060,Legionella sp. PC1000,3,1
445,2,446,Legionella pneumophila,2,1
445,2,1867846,Legionella clemsonensis,1,0
118968,1,59195,Rickettsiella,1,0
59195,2,676208,Candidatus Rickettsiella viridis,1,0
1775411,1,231454,Dyella,4,2
231454,2,445710,Dyella thiooxydans,4,2
32033,1,68,Lysobacter,1,0
68,2,2763317,Lysobacter solisilvae,1,0
32033,1,338,Xanthomonas,1,0
338,2,56458,Xanthomonas sacchari,1,0
33811,2,650377,endosymbiont of Euscepes postfasciatus,3,1
32036,2,2360,Bathymodiolus thermophilus thioautotrophic gill symbiont,2,1
118884,1,198346,Candidatus Baumannia,1,0
198346,2,186490,Candidatus Baumannia cicadellinicola,1,0
568386,1,413435,Solimonas,3,1
413435,1,2637139,unclassified Solimonas,3,1
2637139,2,2303331,Solimonas sp. K1W22B-7,3,1
1046,1,2796146,Candidatus Nitrosacidococcus,1,0
2796146,2,553981,Candidatus Nitrosacidococcus tergens,1,0
449719,1,1860077,Sulfuriflexus,1,0
1860077,2,1811807,Sulfuriflexus mobilis,1,0
34064,1,262,Francisella,1,0
262,2,28110,Francisella philomiragia,1,0
868,1,2717,Cardiobacterium,1,0
2717,2,2718,Cardiobacterium hominis,1,0
72294,1,194,Campylobacter,93247,48300
194,2,199,Campylobacter concisus,92303,47811
194,2,204,Campylobacter showae,731,378
194,1,2593542,unclassified Campylobacter,5,2
2593542,2,1032243,Campylobacter sp. RM6914,1,0
2593542,2,1032242,Campylobacter sp. RM10537,1,0
2593542,2,1660063,Campylobacter sp. RM16187,1,0
194,2,203,Campylobacter rectus,3,1
194,2,76517,Campylobacter hominis,2,1
194,2,522485,Campylobacter avium,1,0
194,2,449520,Campylobacter canadensis,1,0
194,2,1448857,Campylobacter corcagiensis,1,0
194,2,1780362,Campylobacter geochelonis,1,0
194,2,200,Campylobacter curvus,1,0
194,2,2561898,Candidatus Campylobacter infans,1,0
72293,1,209,Helicobacter,16,8
209,2,212,Helicobacter acinonychis,10,5
209,2,1591088,Helicobacter himalayensis,6,3
2771471,1,202746,Sulfurimonas,1,0
202746,2,317658,Sulfurimonas paralvinellae,1,0
224467,1,191291,Nautilia,9,4
191291,1,2632186,unclassified Nautilia,9,4
2632186,2,2579250,Nautilia sp. PV-1,9,4
2795691,1,2795692,Nitrosophilus,1,0
2795692,2,2714855,Nitrosophilus alvini,1,0
2812024,1,2812025,Syntrophotalea,16,8
2812025,2,1842532,Syntrophotalea acetylenivorans,12,6
2812025,2,29542,Syntrophotalea acetylenica,4,2
194924,1,872,Desulfovibrio,9,4
872,2,241368,Desulfovibrio ferrophilus,5,2
872,2,44742,Desulfovibrio fairfieldensis,2,1
872,2,876,Desulfovibrio desulfuricans,1,0
872,1,2593640,unclassified Desulfovibrio,1,0
2593640,2,2666132,Desulfovibrio sp. 86,1,0
194924,1,2909705,Oleidesulfovibrio,6,3
2909705,2,58180,Oleidesulfovibrio alaskensis,6,3
194924,1,2794998,Maridesulfovibrio,1,0
2794998,2,880,Maridesulfovibrio salexigens,1,0
49,1,39643,Sorangium,5,2
31,1,224458,Pyxidicoccus,1,0
224458,1,2629105,unclassified Pyxidicoccus,1,0
2629105,2,2813578,Pyxidicoccus sp. SCPEA002,1,0
213119,1,28222,Desulfobacula,1,0
28222,2,28223,Desulfobacula toluolica,1,0
481,1,482,Neisseria,25091,12996
482,2,488,Neisseria mucosa,24417,12647
482,2,485,Neisseria gonorrhoeae,85,44
482,2,28449,Neisseria subflava,36,18
482,2,490,Neisseria sicca,31,16
482,2,487,Neisseria meningitidis,30,15
482,2,484,Neisseria flavescens,16,8
482,2,486,Neisseria lactamica,14,7
482,1,2623750,unclassified Neisseria,14,7
2623750,2,2709396,Neisseria sp. ZJ785,4,2
2623750,2,655307,Neisseria sp. KEM232,3,1
2623750,2,2912188,Neisseria sp. ZJ106,3,1
2623750,2,641148,Neisseria sp. oral taxon 014,2,1
2623750,2,2912675,Neisseria sp. Dent CA1/247,1,0
482,2,495,Neisseria elongata,7,3
482,2,483,Neisseria cinerea,4,2
482,2,496,Neisseria macacae,4,2
482,2,1853278,Neisseria chenwenguii,4,2
482,2,2666100,Neisseria brasiliensis,3,1
482,2,492,Neisseria animalis,3,1
482,2,1815583,Neisseria musculi,2,1
482,2,28091,Neisseria weaveri,2,1
482,2,267212,Neisseria bacilliformis,1,0
482,2,1470200,Neisseria arctica,1,0
481,1,538,Eikenella,4,2
538,2,539,Eikenella corrodens,3,1
538,2,2528037,Eikenella exigua,1,0
481,1,299568,Uruburuella,2,1
299568,2,252130,Uruburuella suis,2,1
481,1,32257,Kingella,1,0
32257,2,505,Kingella oralis,1,0
481,1,212742,Morococcus,1,0
212742,2,1056807,Morococcus cerebrosus,1,0
481,1,1193515,Snodgrassella,1,0
1193515,2,1196083,Snodgrassella alvi,1,0
481,1,2944815,Wielerella,1,0
2944815,2,2917790,Wielerella bovis,1,0
90153,1,535,Chromobacterium,20,10
535,1,2641838,unclassified Chromobacterium,11,5
2641838,2,2059672,Chromobacterium sp. ATCC 53434,11,5
535,2,1108595,Chromobacterium vaccinii,9,4
1499392,1,400060,Paludibacterium,1,0
400060,2,400061,Paludibacterium yongneupense,1,0
1499392,1,885864,Jeongeupia,1,0
885864,1,2619593,unclassified Jeongeupia,1,0
2619593,2,1009682,Jeongeupia sp. HS-3,1,0
119060,1,47670,Lautropia,69,35
47670,2,47671,Lautropia mirabilis,69,35
119060,1,32008,Burkholderia,12,6
32008,1,87882,Burkholderia cepacia complex,4,2
87882,2,95486,Burkholderia cenocepacia,1,0
32008,2,28095,Burkholderia gladioli,1,0
119060,1,44013,Polynucleobacter,5,2
44013,1,2640945,unclassified Polynucleobacter,3,1
2640945,2,2689102,Polynucleobacter sp. AM-7D1,3,1
44013,2,1855895,Polynucleobacter paludilacus,2,1
119060,1,106589,Cupriavidus,4,2
106589,2,248026,Cupriavidus pinatubonensis,4,2
119060,1,2018044,Candidatus Vallotia,3,1
2018044,2,1177211,Candidatus Vallotia cooleyia,3,1
119060,1,1822464,Paraburkholderia,2,1
1822464,1,2615204,unclassified Paraburkholderia,2,1
2615204,2,2735433,Paraburkholderia sp. PGU16,2,1
119060,1,1827195,Caballeronia,1,0
1827195,2,758793,Caballeronia insecticola,1,0
80864,1,28065,Rhodoferax,17,8
28065,2,2527691,Rhodoferax aquaticus,10,5
28065,1,2627954,unclassified Rhodoferax,7,3
2627954,2,2798804,Rhodoferax sp. MIZ03,7,3
80864,1,283,Comamonas,14,7
283,2,285,Comamonas testosteroni,12,6
283,2,225991,Comamonas aquatica,1,0
80864,1,219181,Ottowia,9,4
219181,2,2816950,Ottowia testudinis,9,4
80864,1,665874,Limnohabitans,6,3
665874,1,2626134,unclassified Limnohabitans,6,3
2626134,2,1678128,Limnohabitans sp. 63ED37-2,6,3
80864,1,12916,Acidovorax,1,0
12916,1,2684926,unclassified Acidovorax,1,0
2684926,2,2714923,Acidovorax sp. HDW3,1,0
506,1,507,Alcaligenes,7,3
506,1,517,Bordetella,3,1
517,2,1416806,Bordetella genomosp. 8,2,1
506,1,29574,Taylorella,2,1
506,1,222,Achromobacter,1,0
2895353,1,149698,Massilia,7,3
149698,1,2609279,unclassified Massilia,7,3
2895353,1,1522432,Pseudoduganella,2,1
1522432,2,864828,Pseudoduganella umbonata,2,1
995019,1,1918598,Turicimonas,2,1
1918598,2,1796652,Turicimonas muris,2,1
32011,1,404,Methylobacillus,10,5
404,2,405,Methylobacillus flagellatus,10,5
2008795,1,73029,Dechloromonas,6,3
73029,1,2633351,unclassified Dechloromonas,6,3
2633351,2,2231055,Dechloromonas sp. HYN0024,6,3
227290,1,379,Rhizobium,14,7
379,2,398,Rhizobium tropici,4,2
379,1,2613769,unclassified Rhizobium,2,1
2613769,2,2785056,Rhizobium sp. 007,2,1
379,2,384,Rhizobium leguminosarum,1,0
227290,1,357,Agrobacterium,11,5
357,1,2632611,unclassified Agrobacterium,11,5
2632611,2,2579248,Agrobacterium sp. CGMCC 11546,11,5
227292,1,28105,Sinorhizobium,3,1
28105,1,663276,Sinorhizobium fredii group,2,1
663276,2,380,Sinorhizobium fredii,2,1
227292,1,106591,Ensifer,3,1
106591,2,1752398,Ensifer alkalisoli,3,1
82115,1,34019,Liberibacter,1,0
34019,2,309868,Candidatus Liberibacter americanus,1,0
41294,1,374,Bradyrhizobium,16,8
374,1,2631580,unclassified Bradyrhizobium,9,4
2631580,2,288000,Bradyrhizobium sp. BTAi1,8,4
374,2,1404367,Bradyrhizobium symbiodeficiens,7,3
69277,1,68287,Mesorhizobium,11,5
68287,1,325217,unclassified Mesorhizobium,10,5
325217,2,2654249,Mesorhizobium sp. NBSH29,2,1
325217,2,2880934,Mesorhizobium sp. PAMC28654,1,0
69277,1,2712688,Salaquimonas,2,1
2712688,2,2712698,Salaquimonas pukyongi,2,1
69277,1,245876,Nitratireductor,1,0
245876,1,2641084,unclassified Nitratireductor,1,0
2641084,2,1756988,Nitratireductor sp. OM-1,1,0
772,1,773,Bartonella,5,2
773,2,33047,Bartonella vinsonii,2,1
2826938,1,234,Brucella,4,2
234,1,2632610,unclassified Brucella,3,1
2632610,2,2840456,Brucella sp. BTU1,3,1
234,2,529,Brucella anthropi,1,0
255475,1,182269,Aurantimonas,4,2
182269,1,2638230,unclassified Aurantimonas,4,2
2638230,2,2906072,Aurantimonas sp. HBX-1,4,2
31993,1,133,Methylocystis,1,0
133,2,655015,Methylocystis bryophila,1,0
2831111,1,166953,Kaistia,1,0
166953,1,2649303,unclassified Kaistia,1,0
2649303,2,2795690,Kaistia sp. 32K,1,0
2821832,1,478070,Labrenzia,1,0
478070,1,2648686,unclassified Labrenzia,1,0
2648686,2,2021862,Labrenzia sp. VG12,1,0
41297,1,165695,Sphingobium,11,5
165695,1,2611147,unclassified Sphingobium,4,2
2611147,2,2789327,Sphingobium sp. Cam5-1,4,2
165695,2,336203,Sphingobium fuliginis,1,0
41297,1,1227948,Sphingomicrobium,8,4
1227948,2,1582356,Sphingomicrobium aestuariivivum,8,4
41297,1,165696,Novosphingobium,7,3
41297,1,13687,Sphingomonas,2,1
13687,2,1813879,Sphingomonas panacisoli,1,0
13687,2,424800,Sphingomonas insulae,1,0
41297,1,1434046,Sphingorhabdus,1,0
1434046,1,2614947,unclassified Sphingorhabdus,1,0
2614947,2,2584094,Sphingorhabdus sp. SMR4y,1,0
2820280,1,1508451,Polymorphobacter,1,0
1508451,2,2835787,Polymorphobacter megasporae,1,0
433,1,441,Gluconobacter,6,3
433,1,2603324,Acidibrevibacterium,6,3
2603324,2,1969806,Acidibrevibacterium fodinaquatile,6,3
433,1,1434011,Komagataeibacter,2,1
1434011,2,28448,Komagataeibacter xylinus,2,1
2829815,1,191,Azospirillum,1,0
191,2,1226968,Azospirillum humicireducens,1,0
31989,1,1658781,Aliiroseovarius,4,2
1658781,1,2623558,unclassified Aliiroseovarius,4,2
2623558,2,2867010,Aliiroseovarius sp. M344,4,2
31989,1,265,Paracoccus,3,1
265,2,147645,Paracoccus yeei,2,1
265,2,2259340,Paracoccus suum,1,0
31989,1,238783,Pseudorhodobacter,1,0
238783,2,2500533,Pseudorhodobacter turbinis,1,0
2854170,1,74030,Roseovarius,3,1
74030,1,2614913,unclassified Roseovarius,3,1
2614913,2,2823043,Roseovarius sp. SCSIO 43702,2,1
2854170,1,60136,Sulfitobacter,1,0
60136,1,196795,unclassified Sulfitobacter,1,0
196795,2,2867023,Sulfitobacter sp. S223,1,0
2854170,1,983507,Ponticoccus,1,0
983507,2,1943633,Ponticoccus alexandrii,1,0
2800061,1,2004661,Hyphobacterium,5,2
2004661,1,2638931,unclassified Hyphobacterium,5,2
2638931,2,2749086,Hyphobacterium sp. CCMP332,5,2
2100208,1,1509243,Candidatus Nucleicultrix,5,2
1509243,2,1509244,Candidatus Nucleicultrix amoebiphila,5,2
952,1,953,Wolbachia,1,0
953,1,2640676,unclassified Wolbachia,1,0
2640676,2,1812111,Wolbachia endosymbiont of Cruorifilaria tuberocauda,1,0
1191479,1,162171,Magnetococcus,1,0
162171,2,1124597,Magnetococcus marinus,1,0
1652132,1,1652133,Halobacteriovorax,3,1
580372,1,377315,Mariprofundus,3,1
377315,2,1921087,Mariprofundus ferrinatatus,3,1
1300,1,1301,Streptococcus,298973,154862
1301,2,28037,Streptococcus mitis,224776,116429
1301,2,1307,Streptococcus suis,21367,11067
